cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-27 00:45:00,294.583,0.007,99546.513,11.642,822.057,0.000,1642.726,17.667,2.740,300.163,297.632,289.590,293.875,99600.000,294.239,99384.759,
2004-06-27 00:50:00,294.522,0.007,99546.584,11.301,797.855,0.000,1637.144,17.667,2.660,300.121,297.605,289.752,293.833,99600.000,294.179,99384.797,
2004-06-27 00:55:00,294.462,0.007,99546.654,10.963,773.889,0.000,1631.616,17.667,2.580,300.079,297.578,289.924,293.792,99600.000,294.120,99384.834,
2004-06-27 01:00:00,294.403,0.007,99546.723,10.636,750.705,0.000,1626.269,17.667,2.502,300.037,297.551,290.103,293.750,99600.000,294.061,99384.871,
2004-06-27 01:05:00,294.381,0.007,99546.738,10.514,742.083,0.000,1624.280,17.667,2.474,299.996,297.525,290.289,293.750,99591.667,294.049,99384.875,
2004-06-27 01:10:00,294.374,0.007,99546.740,10.487,740.148,0.000,1623.834,17.667,2.467,299.953,297.496,290.454,293.750,99583.333,294.047,99384.876,
2004-06-27 01:15:00,294.373,0.007,99546.741,10.488,740.222,0.000,1623.851,17.667,2.467,299.910,297.467,290.598,293.750,99575.000,294.047,99384.876,
2004-06-27 01:20:00,294.369,0.007,99546.742,10.482,739.812,0.000,1623.757,17.667,2.466,299.868,297.439,290.723,293.750,99566.667,294.046,99384.877,
2004-06-27 01:25:00,294.364,0.007,99546.745,10.468,738.815,0.000,1623.527,17.667,2.463,299.828,297.413,290.832,293.750,99558.333,294.044,99384.878,
2004-06-27 01:30:00,294.359,0.007,99546.748,10.455,737.886,0.000,1623.312,17.667,2.460,299.789,297.388,290.927,293.750,99550.000,294.042,99384.879,
2004-06-27 01:35:00,294.355,0.007,99546.750,10.446,737.202,0.000,1623.154,17.667,2.457,299.751,297.363,291.011,293.750,99541.667,294.040,99384.880,
2004-06-27 01:40:00,294.350,0.007,99546.753,10.440,736.778,0.000,1623.057,17.667,2.456,299.714,297.339,291.082,293.750,99533.333,294.038,99384.880,
2004-06-27 01:45:00,294.346,0.007,99546.755,10.434,736.410,0.000,1622.972,17.667,2.455,299.678,297.315,291.145,293.750,99525.000,294.037,99384.881,
2004-06-27 01:50:00,294.342,0.007,99546.758,10.430,736.079,0.000,1622.895,17.667,2.454,299.642,297.292,291.199,293.750,99516.667,294.035,99384.882,
2004-06-27 01:55:00,294.338,0.007,99546.760,10.424,735.663,0.000,1622.800,17.667,2.452,299.606,297.270,291.247,293.750,99508.333,294.033,99384.883,
2004-06-27 02:00:00,294.334,0.008,99546.763,10.419,735.308,0.000,1622.718,17.667,2.451,299.572,297.247,291.289,293.750,99500.000,294.031,99384.884,
2004-06-27 02:05:00,294.316,0.008,99546.786,10.334,729.321,0.000,1621.337,17.667,2.431,299.537,297.225,291.326,293.700,99500.000,294.012,99384.898,
2004-06-27 02:10:00,294.288,0.008,99546.817,10.195,719.445,0.000,1619.059,17.667,2.398,299.498,297.198,291.313,293.650,99500.000,293.986,99384.914,
2004-06-27 02:15:00,294.258,0.008,99546.848,10.042,708.577,0.000,1616.553,17.667,2.362,299.453,297.166,291.258,293.600,99500.000,293.960,99384.930,
2004-06-27 02:20:00,294.228,0.008,99546.880,9.885,697.454,0.000,1613.987,17.667,2.325,299.405,297.129,291.166,293.550,99500.000,293.933,99384.946,
2004-06-27 02:25:00,294.198,0.007,99546.911,9.730,686.456,0.000,1611.450,17.667,2.288,299.352,297.089,291.043,293.500,99500.000,293.907,99384.962,
2004-06-27 02:30:00,294.168,0.007,99546.943,9.569,675.055,0.000,1608.821,17.667,2.250,299.297,297.045,290.893,293.450,99500.000,293.881,99384.978,
2004-06-27 02:35:00,294.138,0.007,99546.974,9.403,663.233,0.000,1606.094,17.667,2.211,299.239,296.999,290.720,293.400,99500.000,293.855,99384.993,
2004-06-27 02:40:00,294.107,0.007,99547.005,9.230,650.961,0.000,1603.264,17.667,2.170,299.180,296.952,290.529,293.350,99500.000,293.829,99385.009,
2004-06-27 02:45:00,294.076,0.007,99547.037,9.053,638.421,0.000,1600.372,17.667,2.128,299.119,296.902,290.320,293.300,99500.000,293.803,99385.025,
2004-06-27 02:50:00,294.045,0.007,99547.068,8.871,625.497,0.000,1597.391,17.667,2.085,299.057,296.851,290.098,293.250,99500.000,293.777,99385.041,
2004-06-27 02:55:00,294.281,0.007,99547.008,10.171,717.750,0.000,1618.668,17.667,2.392,298.993,296.799,289.862,293.200,99500.000,293.798,99385.043,
2004-06-27 03:00:00,294.437,0.007,99546.970,11.015,777.570,0.000,1632.465,17.667,2.592,298.929,296.746,289.615,293.150,99500.000,293.811,99385.048,
2004-06-27 03:05:00,294.441,0.007,99547.007,11.067,781.246,0.000,1633.313,17.667,2.604,298.892,296.713,289.419,293.100,99500.000,293.791,99385.073,
2004-06-27 03:10:00,294.307,0.007,99547.096,10.345,730.049,0.000,1621.505,17.667,2.433,298.860,296.689,289.389,293.050,99500.000,293.730,99385.109,
2004-06-27 03:15:00,294.189,0.007,99547.197,9.714,685.305,0.000,1611.185,17.667,2.284,298.828,296.666,289.476,293.000,99500.000,293.648,99385.153,
2004-06-27 03:20:00,294.080,0.007,99547.290,9.130,643.931,0.000,1601.643,17.667,2.146,298.785,296.635,289.603,292.950,99500.000,293.570,99385.197,
2004-06-27 03:25:00,294.014,0.007,99547.367,8.795,620.128,0.000,1596.153,17.667,2.067,298.739,296.601,289.719,292.900,99500.000,293.504,99385.236,
2004-06-27 03:30:00,293.949,0.007,99547.438,8.468,596.949,0.000,1590.807,17.667,1.990,298.690,296.564,289.812,292.850,99500.000,293.444,99385.274,
2004-06-27 03:35:00,293.903,0.007,99547.503,8.245,581.139,0.000,1587.160,17.667,1.937,298.642,296.527,289.883,292.800,99500.000,293.388,99385.310,
2004-06-27 03:40:00,293.849,0.007,99547.570,7.976,562.018,0.000,1582.750,17.667,1.873,298.595,296.491,289.941,292.750,99500.000,293.332,99385.346,
2004-06-27 03:45:00,293.802,0.007,99547.635,7.752,546.161,0.000,1579.093,17.667,1.821,298.551,296.457,289.988,292.700,99500.000,293.277,99385.382,
2004-06-27 03:50:00,293.748,0.007,99547.701,7.488,527.467,0.000,1574.781,17.667,1.758,298.507,296.424,290.030,292.650,99500.000,293.221,99385.419,
2004-06-27 03:55:00,293.700,0.007,99547.766,7.260,511.253,0.000,1571.042,17.667,1.704,298.464,296.391,290.067,292.600,99500.000,293.166,99385.455,
2004-06-27 04:00:00,293.646,0.007,99547.834,7.296,513.823,0.000,1571.634,17.667,1.713,298.422,296.359,290.099,292.550,99500.000,293.109,99385.492,
2004-06-27 04:05:00,293.604,0.007,99547.892,7.656,539.359,0.000,1577.524,17.667,1.798,298.404,296.329,290.157,292.550,99508.333,293.058,99385.525,
2004-06-27 04:10:00,293.573,0.007,99547.943,8.099,570.760,0.000,1584.766,17.667,1.903,298.419,296.308,290.309,292.550,99516.667,293.013,99385.555,
2004-06-27 04:15:00,293.236,0.007,99548.104,6.669,469.388,0.000,1561.386,17.667,1.565,298.465,296.297,290.527,292.550,99525.000,292.905,99385.605,
2004-06-27 04:20:00,293.004,0.007,99548.240,5.748,404.044,0.000,1546.315,17.667,1.347,298.520,296.294,290.795,292.550,99533.333,292.800,99385.654,
2004-06-27 04:25:00,292.978,0.007,99548.295,5.928,416.811,0.000,1549.260,17.667,1.389,298.536,296.267,291.050,292.550,99541.667,292.748,99385.688,
2004-06-27 04:30:00,293.026,0.008,99548.323,6.483,456.135,0.000,1558.329,17.667,1.520,298.563,296.249,291.243,292.550,99550.000,292.716,99385.716,
2004-06-27 04:35:00,293.037,0.008,99548.359,6.810,479.346,0.000,1563.683,17.667,1.598,298.600,296.244,291.485,292.550,99558.333,292.681,99385.745,
2004-06-27 04:40:00,293.018,0.008,99548.413,6.951,489.389,0.000,1565.999,17.667,1.631,298.646,296.253,291.798,292.550,99566.667,292.633,99385.780,
2004-06-27 04:45:00,293.002,0.008,99548.473,7.098,499.748,0.000,1568.388,17.667,1.666,298.691,296.270,292.174,292.550,99575.000,292.579,99385.818,
2004-06-27 04:50:00,292.832,0.008,99548.578,6.376,448.603,0.000,1556.592,17.667,1.495,298.703,296.273,292.626,292.550,99583.333,292.504,99385.863,
2004-06-27 04:55:00,292.791,0.008,99548.655,9.754,686.008,0.000,1772.806,28.267,2.287,298.731,296.290,293.076,292.550,99591.667,292.437,99385.905,
2004-06-27 05:00:00,292.716,0.008,99548.732,9.554,671.807,0.000,1769.530,28.267,2.239,298.732,296.293,293.505,292.550,99600.000,292.373,99385.947,
2004-06-27 05:05:00,292.774,0.008,99548.708,11.040,777.178,0.000,1793.833,28.267,2.591,298.748,296.308,293.928,292.692,99608.333,292.386,99385.940,
2004-06-27 05:10:00,292.835,0.008,99548.661,12.381,872.290,0.000,1815.770,28.267,2.908,298.821,296.331,294.630,292.833,99616.667,292.423,99385.922,
2004-06-27 05:15:00,292.984,0.008,99548.575,14.082,992.906,0.000,1843.589,28.267,3.310,298.939,296.375,295.529,292.975,99625.000,292.487,99385.895,
2004-06-27 05:20:00,293.165,0.008,99548.464,15.852,1118.445,0.000,1872.543,28.267,3.728,299.074,296.432,296.540,293.117,99633.333,292.571,99385.861,
2004-06-27 05:25:00,293.423,0.008,99548.319,18.088,1277.050,0.000,1909.124,28.267,4.257,299.224,296.509,297.608,293.258,99641.667,292.680,99385.818,
2004-06-27 05:30:00,293.647,0.008,99548.175,20.106,1420.194,0.000,1942.138,28.267,4.734,299.389,296.602,298.665,293.400,99650.000,292.795,99385.773,
2004-06-27 05:35:00,293.897,0.008,99548.024,22.217,1569.909,0.000,1976.668,28.267,5.233,299.568,296.715,299.679,293.542,99658.333,292.913,99385.725,
2004-06-27 05:40:00,294.104,0.008,99547.885,24.055,1700.243,0.000,2006.729,28.267,5.667,299.750,296.841,300.621,293.683,99666.667,293.026,99385.679,
2004-06-27 05:45:00,294.334,0.008,99547.741,25.988,1837.300,0.000,2038.339,28.267,6.124,299.936,296.980,301.501,293.825,99675.000,293.140,99385.632,
2004-06-27 05:50:00,294.525,0.008,99547.609,27.666,1956.345,0.000,2065.796,28.267,6.521,300.118,297.128,302.317,293.967,99683.333,293.247,99385.586,
2004-06-27 05:55:00,294.737,0.008,99547.474,84.498,5987.695,0.000,2995.585,24.734,19.959,300.297,297.284,303.090,294.108,99691.667,293.355,99385.539,
2004-06-27 06:00:00,295.095,0.008,99547.237,86.973,6163.256,0.000,3036.077,24.734,20.544,300.470,297.448,303.817,294.250,99700.000,293.547,99385.469,
2004-06-27 06:05:00,295.392,0.008,99546.964,87.520,6202.047,0.000,3045.023,24.734,20.673,300.638,297.617,304.514,294.433,99700.000,293.771,99385.340,
2004-06-27 06:10:00,295.507,0.008,99546.767,87.212,6180.190,0.000,3039.982,24.734,20.601,300.761,297.787,304.655,294.617,99700.000,293.945,99385.223,
2004-06-27 06:15:00,295.683,0.008,99546.560,87.391,6192.858,0.000,3042.904,24.734,20.643,300.849,297.948,304.627,294.800,99700.000,294.117,99385.106,
2004-06-27 06:20:00,295.807,0.008,99546.359,87.397,6193.271,0.000,3042.999,24.734,20.644,300.904,298.094,304.496,294.983,99700.000,294.290,99384.989,
2004-06-27 06:25:00,295.998,0.008,99546.135,87.829,6223.971,0.000,3050.080,24.734,20.747,300.943,298.226,304.346,295.167,99700.000,294.478,99384.866,
2004-06-27 06:30:00,296.116,0.008,99545.931,87.916,6230.109,0.000,3051.496,24.734,20.767,300.966,298.350,304.169,295.350,99700.000,294.657,99384.744,
2004-06-27 06:35:00,296.280,0.008,99545.715,88.376,6262.697,0.000,3059.012,24.734,20.876,300.980,298.466,303.984,295.533,99700.000,294.840,99384.621,
2004-06-27 06:40:00,296.390,0.008,99545.513,88.624,6280.307,0.000,3063.073,24.734,20.934,300.990,298.576,303.774,295.717,99700.000,295.018,99384.498,
2004-06-27 06:45:00,296.546,0.009,99545.295,89.221,6322.639,0.000,3072.837,24.734,21.075,301.001,298.680,303.560,295.900,99700.000,295.205,99384.372,
2004-06-27 06:50:00,296.659,0.009,99545.087,89.792,6363.137,0.000,3082.177,24.734,21.210,301.016,298.780,303.333,296.083,99700.000,295.388,99384.245,
2004-06-27 06:55:00,296.809,0.009,99544.867,106.496,7539.146,0.000,3999.246,67.134,25.130,301.050,298.875,303.104,296.267,99700.000,295.578,99384.117,
2004-06-27 07:00:00,296.974,0.009,99544.624,107.354,7599.979,0.000,4013.276,67.134,25.333,301.094,298.967,302.864,296.450,99700.000,295.791,99383.980,
2004-06-27 07:05:00,297.035,0.009,99544.541,108.081,7651.534,0.000,4025.167,67.134,25.505,301.142,299.055,302.620,296.592,99700.000,295.869,99383.935,
2004-06-27 07:10:00,297.108,0.009,99544.465,108.889,7708.884,0.000,4038.394,67.134,25.696,301.216,299.160,302.797,296.733,99700.000,295.931,99383.896,
2004-06-27 07:15:00,297.227,0.009,99544.366,109.973,7785.724,0.000,4056.116,67.134,25.952,301.307,299.274,303.144,296.875,99700.000,296.012,99383.852,
2004-06-27 07:20:00,297.348,0.009,99544.260,111.081,7864.358,0.000,4074.252,67.134,26.215,301.413,299.398,303.579,297.017,99700.000,296.101,99383.805,
2004-06-27 07:25:00,297.484,0.009,99544.148,112.287,7949.839,0.000,4093.968,67.134,26.499,301.534,299.531,304.068,297.158,99700.000,296.194,99383.756,
2004-06-27 07:30:00,297.611,0.009,99544.039,113.457,8032.838,0.000,4113.111,67.134,26.776,301.667,299.673,304.586,297.300,99700.000,296.285,99383.708,
2004-06-27 07:35:00,297.756,0.009,99543.924,114.740,8123.835,0.000,4134.098,67.134,27.079,301.809,299.822,305.121,297.442,99700.000,296.379,99383.659,
2004-06-27 07:40:00,297.893,0.009,99543.810,115.997,8213.001,0.000,4154.663,67.134,27.377,301.961,299.978,305.665,297.583,99700.000,296.474,99383.609,
2004-06-27 07:45:00,298.045,0.009,99543.691,117.351,8308.984,0.000,4176.801,67.134,27.697,302.121,300.139,306.219,297.725,99700.000,296.572,99383.558,
2004-06-27 07:50:00,298.188,0.009,99543.574,118.668,8402.398,0.000,4198.346,67.134,28.008,302.289,300.306,306.776,297.867,99700.000,296.669,99383.508,
2004-06-27 07:55:00,298.344,0.009,99543.453,211.835,14998.378,0.000,9271.728,123.668,49.995,302.463,300.478,307.338,298.008,99700.000,296.768,99383.456,
2004-06-27 08:00:00,298.802,0.009,99543.147,215.075,15228.178,0.000,9324.729,123.668,50.761,302.644,300.654,307.902,298.150,99700.000,297.018,99383.364,
2004-06-27 08:05:00,299.097,0.009,99542.845,216.871,15355.555,0.000,9354.107,123.668,51.185,302.831,300.834,308.469,298.383,99691.667,297.274,99383.212,
2004-06-27 08:10:00,299.328,0.009,99542.569,218.307,15457.428,0.000,9377.603,123.668,51.525,303.017,301.021,308.922,298.617,99683.333,297.514,99383.061,
2004-06-27 08:15:00,299.572,0.009,99542.289,219.817,15564.501,0.000,9402.298,123.668,51.882,303.192,301.202,309.255,298.850,99675.000,297.755,99382.912,
2004-06-27 08:20:00,299.802,0.009,99542.013,221.249,15666.050,0.000,9425.720,123.668,52.220,303.355,301.376,309.511,299.083,99666.667,297.995,99382.763,
2004-06-27 08:25:00,300.038,0.009,99541.737,222.708,15769.576,0.000,9449.597,123.668,52.565,303.507,301.543,309.737,299.317,99658.333,298.235,99382.614,
2004-06-27 08:30:00,300.255,0.010,99541.467,224.055,15865.069,0.000,9471.621,123.668,52.884,303.653,301.706,309.944,299.550,99650.000,298.471,99382.466,
2004-06-27 08:35:00,300.480,0.010,99541.196,225.446,15963.694,0.000,9494.368,123.668,53.212,303.792,301.865,310.137,299.783,99641.667,298.708,99382.318,
2004-06-27 08:40:00,300.693,0.010,99540.929,226.763,16057.157,0.000,9515.924,123.668,53.524,303.926,302.021,310.318,300.017,99633.333,298.943,99382.171,
2004-06-27 08:45:00,300.914,0.010,99540.660,228.124,16153.638,0.000,9538.177,123.668,53.845,304.054,302.173,310.495,300.250,99625.000,299.180,99382.023,
2004-06-27 08:50:00,301.125,0.010,99540.394,229.420,16245.551,0.000,9559.375,123.668,54.152,304.179,302.324,310.668,300.483,99616.667,299.415,99381.876,
2004-06-27 08:55:00,301.343,0.010,99540.127,230.783,16340.065,0.000,9581.174,134.268,54.467,304.300,302.473,310.839,300.717,99608.333,299.650,99381.728,
2004-06-27 09:00:00,301.552,0.010,99539.862,232.062,16430.805,0.000,9602.102,134.268,54.769,304.418,302.621,311.008,300.950,99600.000,299.885,99381.581,
2004-06-27 09:05:00,301.615,0.010,99539.837,233.294,16518.180,0.000,9622.254,134.268,55.061,304.533,302.767,311.175,300.992,99600.000,299.913,99381.582,
2004-06-27 09:10:00,301.702,0.010,99539.832,234.666,16615.445,0.000,9644.688,134.268,55.385,304.679,302.926,311.647,301.033,99600.000,299.904,99381.598,
2004-06-27 09:15:00,301.803,0.010,99539.808,236.126,16719.013,0.000,9668.575,134.268,55.730,304.842,303.090,312.182,301.075,99600.000,299.915,99381.607,
2004-06-27 09:20:00,301.922,0.010,99539.770,237.697,16830.452,0.000,9694.277,134.268,56.102,305.020,303.259,312.723,301.117,99600.000,299.942,99381.611,
2004-06-27 09:25:00,302.019,0.010,99539.740,239.148,16933.355,0.000,9718.010,134.268,56.445,305.210,303.432,313.251,301.158,99600.000,299.966,99381.614,
2004-06-27 09:30:00,302.118,0.010,99539.712,240.623,17037.971,0.000,9742.139,134.268,56.793,305.411,303.611,313.766,301.200,99600.000,299.986,99381.619,
2004-06-27 09:35:00,302.204,0.010,99539.689,242.031,17137.809,0.000,9765.166,134.268,57.126,305.620,303.792,314.261,301.242,99600.000,300.002,99381.624,
2004-06-27 09:40:00,302.298,0.010,99539.664,243.495,17241.607,0.000,9789.106,134.268,57.472,305.835,303.976,314.742,301.283,99600.000,300.019,99381.629,
2004-06-27 09:45:00,302.383,0.010,99539.641,244.906,17341.713,0.000,9812.194,134.268,57.806,306.056,304.162,315.206,301.325,99600.000,300.036,99381.633,
2004-06-27 09:50:00,302.474,0.010,99539.617,246.358,17444.684,0.000,9835.943,134.268,58.149,306.281,304.349,315.661,301.367,99600.000,300.052,99381.637,
2004-06-27 09:55:00,302.555,0.010,99539.595,247.771,17544.180,0.000,9858.891,137.801,58.481,306.511,304.538,316.104,301.408,99600.000,300.068,99381.642,
2004-06-27 10:00:00,302.642,0.010,99539.572,249.211,17646.324,0.000,9882.449,137.801,58.821,306.745,304.729,316.539,301.450,99600.000,300.083,99381.646,
2004-06-27 10:05:00,302.821,0.010,99539.393,250.130,17711.465,0.000,9897.474,137.801,59.038,306.981,304.920,316.962,301.542,99591.667,300.234,99381.553,
2004-06-27 10:10:00,302.967,0.010,99539.208,250.859,17763.147,0.000,9909.393,137.801,59.210,307.170,305.085,316.934,301.633,99583.333,300.404,99381.451,
2004-06-27 10:15:00,303.095,0.010,99539.039,251.481,17807.315,0.000,9919.580,137.801,59.358,307.321,305.228,316.745,301.725,99575.000,300.559,99381.354,
2004-06-27 10:20:00,303.197,0.010,99538.884,251.946,17840.234,0.000,9927.173,137.801,59.467,307.444,305.354,316.488,301.817,99566.667,300.700,99381.262,
2004-06-27 10:25:00,303.299,0.010,99538.731,252.394,17872.066,0.000,9934.514,137.801,59.574,307.542,305.465,316.194,301.908,99558.333,300.840,99381.171,
2004-06-27 10:30:00,303.390,0.010,99538.580,252.774,17899.016,0.000,9940.730,137.801,59.663,307.621,305.562,315.876,302.000,99550.000,300.978,99381.080,
2004-06-27 10:35:00,303.482,0.010,99538.431,253.145,17925.324,0.000,9946.798,137.801,59.751,307.683,305.648,315.550,302.092,99541.667,301.116,99380.989,
2004-06-27 10:40:00,303.564,0.011,99538.286,253.450,17946.962,0.000,9951.788,137.801,59.823,307.731,305.724,315.222,302.183,99533.333,301.251,99380.899,
2004-06-27 10:45:00,303.647,0.011,99538.141,253.751,17968.288,0.000,9956.707,137.801,59.894,307.768,305.792,314.894,302.275,99525.000,301.385,99380.810,
2004-06-27 10:50:00,303.724,0.011,99537.999,254.003,17986.117,0.000,9960.819,137.801,59.954,307.794,305.853,314.566,302.367,99516.667,301.517,99380.721,
2004-06-27 10:55:00,303.802,0.011,99537.857,254.339,18004.168,0.000,9964.982,166.068,60.014,307.811,305.907,314.241,302.458,99508.333,301.648,99380.633,
2004-06-27 11:00:00,303.875,0.011,99537.718,254.551,18019.243,0.000,9968.459,166.068,60.064,307.820,305.955,313.919,302.550,99500.000,301.778,99380.546,
2004-06-27 11:05:00,303.859,0.011,99537.716,254.958,18048.097,0.000,9975.114,166.068,60.160,307.822,305.998,313.601,302.650,99500.000,301.787,99380.542,
2004-06-27 11:10:00,303.848,0.011,99537.729,255.391,18078.781,0.000,9982.191,166.068,60.263,307.870,306.044,313.777,302.750,99500.000,301.775,99380.547,
2004-06-27 11:15:00,303.915,0.011,99537.708,256.260,18140.458,0.000,9996.416,166.068,60.468,307.957,306.094,314.240,302.850,99500.000,301.786,99380.545,
2004-06-27 11:20:00,304.019,0.011,99537.659,257.343,18217.239,0.000,10014.125,166.068,60.724,308.069,306.147,314.842,302.950,99500.000,301.822,99380.536,
2004-06-27 11:25:00,304.163,0.011,99537.596,258.651,18309.995,0.000,10035.518,166.068,61.033,308.209,306.209,315.545,303.050,99500.000,301.870,99380.523,
2004-06-27 11:30:00,304.286,0.011,99537.537,259.852,18395.170,0.000,10055.163,166.068,61.317,308.371,306.281,316.307,303.150,99500.000,301.915,99380.510,
2004-06-27 11:35:00,304.432,0.011,99537.474,261.185,18489.715,0.000,10076.969,166.068,61.632,308.553,306.362,317.107,303.250,99500.000,301.961,99380.496,
2004-06-27 11:40:00,304.566,0.011,99537.411,262.459,18580.044,0.000,10097.802,166.068,61.933,308.751,306.450,317.921,303.350,99500.000,302.008,99380.482,
