cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-28 18:55:00,299.272,0.012,100572.330,807.615,57222.756,0.000,6165.260,53.000,190.743,304.994,303.360,298.344,297.092,98900.000,299.444,100693.015,
2004-06-28 19:00:00,299.253,0.012,100572.378,805.731,57089.134,0.000,6159.157,53.000,190.297,304.886,303.282,298.012,297.050,98900.000,299.423,100693.070,
2004-06-28 19:05:00,299.156,0.011,100573.013,801.898,56817.326,0.000,6146.745,53.000,189.391,304.783,303.207,297.684,296.867,98900.000,299.334,100693.746,
2004-06-28 19:10:00,298.985,0.011,100573.858,795.524,56365.266,0.000,6126.101,53.000,187.884,304.686,303.136,297.370,296.683,98900.000,299.171,100694.663,
2004-06-28 19:15:00,298.782,0.011,100574.760,788.048,55835.047,0.000,6101.887,53.000,186.117,304.590,303.065,297.069,296.500,98900.000,298.971,100695.649,
2004-06-28 19:20:00,298.590,0.011,100575.631,780.915,55329.195,0.000,6078.787,53.000,184.431,304.492,302.991,296.779,296.317,98900.000,298.780,100696.600,
2004-06-28 19:25:00,298.413,0.011,100576.468,774.360,54864.310,0.000,6057.557,53.000,182.881,304.392,302.913,296.498,296.133,98900.000,298.605,100697.510,
2004-06-28 19:30:00,298.245,0.011,100577.289,768.101,54420.388,0.000,6037.285,53.000,181.401,304.290,302.832,296.226,295.950,98900.000,298.440,100698.401,
2004-06-28 19:35:00,298.078,0.011,100578.111,761.866,53978.155,0.000,6017.089,53.000,179.927,304.187,302.750,295.962,295.767,98900.000,298.276,100699.293,
2004-06-28 19:40:00,297.909,0.011,100578.938,755.572,53531.812,0.000,5996.706,53.000,178.439,304.085,302.668,295.705,295.583,98900.000,298.109,100700.191,
2004-06-28 19:45:00,297.738,0.011,100579.769,749.227,53081.800,0.000,5976.156,53.000,176.939,303.984,302.585,295.453,295.400,98900.000,297.942,100701.094,
2004-06-28 19:50:00,297.567,0.011,100580.602,742.870,52630.972,0.000,5955.568,53.000,175.437,303.883,302.502,295.206,295.217,98900.000,297.773,100701.998,
2004-06-28 19:55:00,297.395,0.011,100581.437,599.100,42427.202,0.000,4520.845,60.067,141.424,303.782,302.418,294.965,295.033,98900.000,297.605,100702.905,
2004-06-28 20:00:00,297.136,0.011,100582.520,589.492,41745.744,0.000,4489.725,60.067,139.152,303.682,302.334,294.727,294.850,98900.000,297.359,100704.098,
2004-06-28 20:05:00,297.046,0.011,100582.595,585.787,41482.968,0.000,4477.725,60.067,138.277,303.582,302.250,294.492,294.892,98900.000,297.255,100704.208,
2004-06-28 20:10:00,297.093,0.011,100582.293,586.853,41558.624,0.000,4481.180,60.067,138.529,303.479,302.163,294.291,294.933,98900.000,297.290,100703.884,
2004-06-28 20:15:00,297.197,0.011,100581.866,589.938,41777.382,0.000,4491.170,60.067,139.258,303.384,302.082,294.119,294.975,98900.000,297.391,100703.413,
2004-06-28 20:20:00,297.297,0.011,100581.435,592.862,41984.749,0.000,4500.640,60.067,139.949,303.301,302.013,293.970,295.017,98900.000,297.489,100702.940,
2004-06-28 20:25:00,297.380,0.011,100581.012,595.201,42150.624,0.000,4508.214,60.067,140.502,303.230,301.956,293.843,295.058,98900.000,297.569,100702.481,
2004-06-28 20:30:00,297.459,0.011,100580.550,597.433,42308.920,0.000,4515.443,60.067,141.030,303.169,301.907,293.736,295.100,98900.000,297.644,100701.984,
2004-06-28 20:35:00,297.555,0.012,100579.988,600.223,42506.825,0.000,4524.481,60.067,141.689,303.115,301.866,293.646,295.142,98900.000,297.732,100701.381,
2004-06-28 20:40:00,297.683,0.012,100579.252,604.155,42785.652,0.000,4537.214,60.067,142.619,303.067,301.829,293.571,295.183,98900.000,297.851,100700.589,
2004-06-28 20:45:00,297.863,0.012,100578.239,609.872,43191.142,0.000,4555.731,60.067,143.970,303.025,301.798,293.510,295.225,98900.000,298.018,100699.498,
2004-06-28 20:50:00,298.125,0.012,100576.750,618.487,43802.101,0.000,4583.632,60.067,146.007,302.988,301.772,293.462,295.267,98900.000,298.262,100697.897,
2004-06-28 20:55:00,298.533,0.012,100574.392,631.722,44773.740,0.000,4628.003,28.267,149.246,302.959,301.754,293.424,295.308,98900.000,298.640,100695.363,
2004-06-28 21:00:00,299.066,0.013,100571.583,649.741,46051.629,0.000,4686.360,28.267,153.505,302.940,301.746,293.396,295.350,98900.000,299.137,100692.327,
2004-06-28 21:05:00,298.919,0.013,100575.266,644.122,45653.158,0.000,4668.164,28.267,152.177,302.936,301.752,293.377,295.117,98900.000,299.090,100696.089,
2004-06-28 21:10:00,298.022,0.012,100579.876,612.429,43405.448,0.000,4565.518,28.267,144.685,302.948,301.773,293.331,294.883,98900.000,298.298,100701.095,
2004-06-28 21:15:00,296.980,0.012,100583.274,575.669,40798.330,0.000,4446.460,28.267,135.994,302.942,301.777,293.261,294.650,98900.000,297.226,100704.922,
2004-06-28 21:20:00,296.444,0.012,100585.186,556.533,39441.179,0.000,4384.483,28.267,131.471,302.886,301.731,293.170,294.417,98900.000,296.654,100707.048,
2004-06-28 21:25:00,296.213,0.011,100586.417,548.000,38835.993,0.000,4356.846,28.267,129.453,302.783,301.639,293.060,294.183,98900.000,296.422,100708.376,
2004-06-28 21:30:00,296.057,0.011,100587.471,542.090,38416.845,0.000,4337.705,28.267,128.056,302.667,301.533,292.936,293.950,98900.000,296.278,100709.500,
2004-06-28 21:35:00,295.877,0.011,100588.552,535.348,37938.682,0.000,4315.869,28.267,126.462,302.552,301.429,292.799,293.717,98900.000,296.110,100710.660,
2004-06-28 21:40:00,295.660,0.011,100589.691,527.335,37370.387,0.000,4289.917,28.267,124.568,302.443,301.330,292.656,293.483,98900.000,295.901,100711.892,
2004-06-28 21:45:00,295.501,0.011,100590.697,521.334,36944.809,0.000,4270.482,28.267,123.149,302.337,301.234,292.510,293.250,98900.000,295.752,100712.967,
2004-06-28 21:50:00,295.489,0.011,100591.417,520.418,36879.820,0.000,4267.514,28.267,122.933,302.229,301.136,292.366,293.017,98900.000,295.762,100713.700,
2004-06-28 21:55:00,295.635,0.011,100591.818,97.518,6897.846,0.000,1929.587,17.667,22.993,302.124,301.041,292.228,292.783,98900.000,295.944,100714.051,
2004-06-28 22:00:00,295.418,0.011,100593.384,90.200,6378.854,0.000,1905.886,17.667,21.263,302.029,300.955,292.102,292.550,98900.000,295.856,100715.737,
2004-06-28 22:05:00,295.345,0.011,100593.866,94.566,6688.484,0.000,1920.026,17.667,22.295,301.948,300.884,292.001,292.508,98891.667,295.813,100716.263,
2004-06-28 22:10:00,295.287,0.011,100594.055,98.467,6965.189,0.000,1932.662,17.667,23.217,301.862,300.807,291.939,292.467,98883.333,295.749,100716.475,
2004-06-28 22:15:00,295.226,0.011,100594.202,101.349,7169.547,0.000,1941.994,17.667,23.898,301.784,300.737,291.897,292.425,98875.000,295.675,100716.646,
2004-06-28 22:20:00,295.132,0.011,100594.427,102.366,7241.723,0.000,1945.290,17.667,24.139,301.708,300.669,291.866,292.383,98866.667,295.567,100716.908,
2004-06-28 22:25:00,295.043,0.011,100594.680,102.939,7282.312,0.000,1947.144,17.667,24.274,301.637,300.606,291.836,292.342,98858.333,295.468,100717.196,
2004-06-28 22:30:00,294.945,0.011,100594.959,102.626,7260.154,0.000,1946.132,17.667,24.201,301.567,300.544,291.800,292.300,98850.000,295.359,100717.514,
2004-06-28 22:35:00,294.851,0.011,100595.230,102.047,7219.108,0.000,1944.258,17.667,24.064,301.500,300.483,291.753,292.258,98841.667,295.256,100717.821,
2004-06-28 22:40:00,294.747,0.011,100595.510,100.716,7124.713,0.000,1939.947,17.667,23.749,301.432,300.423,291.698,292.217,98833.333,295.140,100718.141,
2004-06-28 22:45:00,294.644,0.011,100595.786,99.073,7008.182,0.000,1934.625,17.667,23.361,301.367,300.365,291.631,292.175,98825.000,295.024,100718.456,
2004-06-28 22:50:00,294.527,0.011,100596.079,96.659,6836.946,0.000,1926.806,17.667,22.790,301.302,300.306,291.557,292.133,98816.667,294.891,100718.794,
2004-06-28 22:55:00,294.401,0.011,100596.378,76.757,5425.440,0.000,1700.888,17.667,18.085,301.239,300.249,291.475,292.092,98808.333,294.749,100719.141,
2004-06-28 23:00:00,294.249,0.011,100596.730,72.660,5134.871,0.000,1687.619,17.667,17.116,301.174,300.191,291.386,292.050,98800.000,294.579,100719.552,
2004-06-28 23:05:00,294.096,0.011,100597.067,68.380,4831.320,0.000,1673.757,17.667,16.104,301.110,300.133,291.292,292.000,98791.667,294.405,100719.947,
2004-06-28 23:10:00,293.951,0.011,100597.378,64.209,4535.561,0.000,1660.250,17.667,15.119,301.043,300.072,291.173,291.950,98783.333,294.237,100720.313,
2004-06-28 23:15:00,293.861,0.011,100597.585,61.820,4366.105,0.000,1652.512,17.667,14.554,300.974,300.009,291.035,291.900,98775.000,294.133,100720.553,
2004-06-28 23:20:00,293.828,0.011,100597.694,61.281,4327.852,0.000,1650.765,17.667,14.426,300.904,299.944,290.881,291.850,98766.667,294.096,100720.675,
2004-06-28 23:25:00,293.823,0.012,100597.739,61.626,4352.375,0.000,1651.885,17.667,14.508,300.836,299.882,290.715,291.800,98758.333,294.092,100720.722,
2004-06-28 23:30:00,293.826,0.012,100597.746,62.189,4392.284,0.000,1653.707,17.667,14.641,300.772,299.824,290.540,291.750,98750.000,294.097,100720.728,
2004-06-28 23:35:00,293.833,0.012,100597.723,62.774,4433.789,0.000,1655.603,17.667,14.779,300.713,299.770,290.360,291.700,98741.667,294.104,100720.702,
2004-06-28 23:40:00,293.842,0.012,100597.666,63.398,4478.038,0.000,1657.624,17.667,14.927,300.658,299.720,290.175,291.650,98733.333,294.113,100720.640,
2004-06-28 23:45:00,293.858,0.012,100597.558,64.209,4535.556,0.000,1660.250,17.667,15.119,300.606,299.674,289.986,291.600,98725.000,294.127,100720.524,
2004-06-28 23:50:00,293.886,0.012,100597.380,65.374,4618.158,0.000,1664.022,17.667,15.394,300.557,299.630,289.795,291.550,98716.667,294.152,100720.334,
2004-06-28 23:55:00,293.931,0.012,100597.106,61.150,4318.590,0.000,1650.342,17.667,14.395,300.511,299.589,289.601,291.500,98708.333,294.194,100720.039,
2004-06-29 00:00:00,293.994,0.012,100596.715,63.479,4483.772,0.000,1657.885,17.667,14.946,300.467,299.550,289.406,291.450,98700.000,294.254,100719.621,
2004-06-29 00:05:00,294.003,0.012,100596.921,63.882,4512.337,0.000,1659.190,17.667,15.041,300.426,299.514,289.211,291.267,98700.000,294.271,100719.824,
2004-06-29 00:10:00,293.936,0.012,100597.379,61.649,4354.008,0.000,1651.960,17.667,14.513,300.388,299.481,288.981,291.083,98700.000,294.214,100720.312,
2004-06-29 00:15:00,293.808,0.012,100597.956,57.263,4042.940,0.000,1637.754,17.667,13.476,300.348,299.446,288.721,290.900,98700.000,294.087,100720.946,
2004-06-29 00:20:00,293.667,0.012,100598.555,52.422,3699.555,0.000,1622.073,17.667,12.332,300.303,299.406,288.435,290.717,98700.000,293.943,100721.603,
2004-06-29 00:25:00,293.539,0.012,100599.132,47.984,3384.831,0.000,1607.700,17.667,11.283,300.251,299.359,288.125,290.533,98700.000,293.813,100722.235,
2004-06-29 00:30:00,293.424,0.012,100599.690,43.998,3102.146,0.000,1594.791,17.667,10.340,300.194,299.307,287.795,290.350,98700.000,293.700,100722.843,
2004-06-29 00:35:00,293.316,0.012,100600.239,40.224,2834.497,0.000,1582.569,17.667,9.448,300.133,299.251,287.446,290.167,98700.000,293.594,100723.438,
2004-06-29 00:40:00,293.209,0.012,100600.789,36.468,2568.068,0.000,1570.402,17.667,8.560,300.069,299.193,287.080,289.983,98700.000,293.489,100724.035,
2004-06-29 00:45:00,293.100,0.012,100601.345,32.637,2296.372,0.000,1557.994,17.667,7.655,300.004,299.132,286.699,289.800,98700.000,293.382,100724.638,
2004-06-29 00:50:00,292.988,0.011,100601.909,28.708,2017.732,0.000,1545.270,17.667,6.726,299.937,299.070,286.305,289.617,98700.000,293.273,100725.250,
2004-06-29 00:55:00,292.875,0.011,100602.479,24.697,1733.255,0.000,1532.278,17.667,5.778,299.869,299.007,285.899,289.433,98700.000,293.162,100725.869,
2004-06-29 01:00:00,292.760,0.011,100603.057,20.618,1443.967,0.000,1519.068,17.667,4.813,299.799,298.943,285.482,289.250,98700.000,293.049,100726.496,
2004-06-29 01:05:00,292.652,0.011,100603.574,16.767,1170.870,0.000,1506.596,17.667,3.903,299.729,298.877,285.055,289.208,98691.667,292.941,100727.061,
2004-06-29 01:10:00,292.554,0.011,100604.044,13.276,923.236,0.000,1495.288,17.667,3.077,299.660,298.813,284.692,289.167,98683.333,292.844,100727.572,
2004-06-29 01:15:00,292.466,0.011,100604.493,10.073,696.137,0.000,1484.917,17.667,2.320,299.593,298.751,284.386,289.125,98675.000,292.757,100728.059,
2004-06-29 01:20:00,292.381,0.011,100604.925,7.010,478.906,0.000,1474.997,17.667,1.596,299.528,298.691,284.131,289.083,98666.667,292.674,100728.528,
2004-06-29 01:25:00,292.297,0.011,100605.353,3.973,263.488,0.000,1465.159,17.667,0.878,299.465,298.632,283.920,289.042,98658.333,292.592,100728.993,
2004-06-29 01:30:00,292.214,0.011,100605.774,0.937,48.148,0.000,1455.325,17.667,0.160,299.403,298.575,283.749,289.000,98650.000,292.510,100729.450,
2004-06-29 01:35:00,292.130,0.011,100606.193,0.258,0.000,0.000,1453.126,17.667,0.000,299.343,298.520,283.614,288.958,98641.667,292.428,100729.905,
2004-06-29 01:40:00,292.050,0.011,100606.600,0.258,0.000,0.000,1453.126,17.667,0.000,299.284,298.465,283.510,288.917,98633.333,292.348,100730.348,
2004-06-29 01:45:00,291.971,0.011,100607.001,0.258,0.000,0.000,1453.126,17.667,0.000,299.225,298.411,283.435,288.875,98625.000,292.270,100730.782,
2004-06-29 01:50:00,291.894,0.011,100607.395,0.258,0.000,0.000,1453.126,17.667,0.000,299.168,298.358,283.385,288.833,98616.667,292.194,100731.211,
2004-06-29 01:55:00,291.816,0.011,100607.787,0.258,0.000,0.000,1453.126,17.667,0.000,299.111,298.306,283.358,288.792,98608.333,292.117,100731.636,
2004-06-29 02:00:00,291.740,0.011,100608.175,0.258,0.000,0.000,1453.126,17.667,0.000,299.054,298.254,283.350,288.750,98600.000,292.041,100732.058,
2004-06-29 02:05:00,291.758,0.011,100607.753,0.258,0.000,0.000,1453.126,17.667,0.000,298.999,298.203,283.361,288.975,98600.000,292.047,100731.624,
2004-06-29 02:10:00,291.871,0.011,100607.057,0.258,0.000,0.000,1453.126,17.667,0.000,298.945,298.153,283.426,289.200,98600.000,292.149,100730.877,
2004-06-29 02:15:00,292.037,0.011,100606.267,0.258,0.000,0.000,1453.126,17.667,0.000,298.898,298.111,283.539,289.425,98600.000,292.313,100730.014,
2004-06-29 02:20:00,292.209,0.011,100605.467,0.258,0.000,0.000,1453.126,17.667,0.000,298.861,298.078,283.694,289.650,98600.000,292.486,100729.139,
2004-06-29 02:25:00,292.366,0.011,100604.697,2.796,179.986,0.000,1461.346,17.667,0.600,298.834,298.055,283.889,289.875,98600.000,292.642,100728.300,
2004-06-29 02:30:00,292.509,0.011,100603.949,7.713,528.728,0.000,1477.272,17.667,1.762,298.816,298.041,284.117,290.100,98600.000,292.781,100727.490,
2004-06-29 02:35:00,292.645,0.011,100603.217,12.418,862.433,0.000,1492.511,17.667,2.875,298.803,298.032,284.376,290.325,98600.000,292.912,100726.698,
2004-06-29 02:40:00,292.777,0.012,100602.496,16.980,1185.982,0.000,1507.286,17.667,3.953,298.795,298.029,284.663,290.550,98600.000,293.038,100725.918,
2004-06-29 02:45:00,292.907,0.012,100601.783,21.470,1504.403,0.000,1521.828,17.667,5.015,298.791,298.028,284.974,290.775,98600.000,293.163,100725.149,
2004-06-29 02:50:00,293.038,0.012,100601.076,25.931,1820.776,0.000,1536.275,17.667,6.069,298.790,298.031,285.307,291.000,98600.000,293.288,100724.384,
2004-06-29 02:55:00,293.167,0.012,100600.374,30.379,2136.253,0.000,1550.682,17.667,7.121,298.791,298.036,285.658,291.225,98600.000,293.412,100723.625,
2004-06-29 03:00:00,293.297,0.012,100599.674,34.822,2451.353,0.000,1565.072,17.667,8.171,298.795,298.044,286.027,291.450,98600.000,293.537,100722.868,
2004-06-29 03:05:00,293.418,0.013,100599.065,39.113,2755.686,0.000,1578.970,17.667,9.186,298.800,298.054,286.411,291.642,98591.667,293.655,100722.206,
2004-06-29 03:10:00,293.531,0.013,100598.473,43.114,3039.449,0.000,1591.928,17.667,10.131,298.808,298.065,286.786,291.833,98583.333,293.764,100721.565,
2004-06-29 03:15:00,293.639,0.013,100597.873,46.948,3311.361,0.000,1604.345,17.667,11.038,298.815,298.076,287.153,292.025,98575.000,293.867,100720.918,
2004-06-29 03:20:00,293.751,0.013,100597.250,50.900,3591.656,0.000,1617.145,17.667,11.972,298.823,298.088,287.512,292.217,98566.667,293.973,100720.246,
2004-06-29 03:25:00,293.870,0.013,100596.597,55.103,3889.703,0.000,1630.756,17.667,12.966,298.831,298.100,287.865,292.408,98558.333,294.086,100719.541,
2004-06-29 03:30:00,293.996,0.013,100595.918,59.561,4205.916,0.000,1645.197,17.667,14.020,298.840,298.113,288.212,292.600,98550.000,294.207,100718.806,
2004-06-29 03:35:00,294.128,0.013,100595.215,64.218,4536.202,0.000,1660.280,17.667,15.121,298.850,298.127,288.554,292.792,98541.667,294.333,100718.046,
2004-06-29 03:40:00,294.264,0.013,100594.494,69.017,4876.514,0.000,1675.821,17.667,16.255,298.861,298.142,288.892,292.983,98533.333,294.464,100717.266,
2004-06-29 03:45:00,294.403,0.014,100593.758,73.916,5223.963,0.000,1691.687,17.667,17.413,298.874,298.159,289.225,293.175,98525.000,294.598,100716.469,
2004-06-29 03:50:00,294.545,0.014,100593.009,78.889,5576.691,0.000,1707.795,17.667,18.589,298.889,298.177,289.555,293.367,98516.667,294.733,100715.659,
2004-06-29 03:55:00,294.688,0.014,100592.250,83.926,5933.920,0.000,1724.109,17.667,19.780,298.905,298.197,289.882,293.558,98508.333,294.871,100714.837,
2004-06-29 04:00:00,294.833,0.014,100591.481,89.022,6295.357,0.000,1740.614,17.667,20.985,298.922,298.219,290.205,293.750,98500.000,295.009,100714.006,
2004-06-29 04:05:00,294.876,0.014,100591.738,90.705,6414.716,0.000,1746.065,17.667,21.382,298.941,298.242,290.527,293.558,98500.000,295.067,100714.247,
2004-06-29 04:10:00,294.775,0.014,100592.507,87.443,6183.372,0.000,1735.500,17.667,20.611,298.960,298.265,290.807,293.367,98500.000,294.986,100715.064,
2004-06-29 04:15:00,294.552,0.014,100593.526,79.971,5653.400,0.000,1711.298,17.667,18.845,298.975,298.283,291.052,293.175,98500.000,294.771,100716.181,
2004-06-29 04:20:00,294.306,0.014,100594.560,71.691,5066.186,0.000,1684.482,17.667,16.887,298.979,298.290,291.266,292.983,98500.000,294.521,100717.319,
2004-06-29 04:25:00,294.091,0.014,100595.528,64.495,4555.838,0.000,1661.176,17.667,15.186,298.969,298.284,291.452,292.792,98500.000,294.304,100718.377,
2004-06-29 04:30:00,293.908,0.014,100596.442,58.384,4122.450,0.000,1641.385,17.667,13.742,298.947,298.266,291.612,292.600,98500.000,294.124,100719.370,
2004-06-29 04:35:00,293.740,0.013,100597.329,52.796,3726.111,0.000,1623.286,17.667,12.420,298.917,298.240,291.749,292.408,98500.000,293.962,100720.330,
2004-06-29 04:40:00,293.575,0.013,100598.211,47.321,3337.786,0.000,1605.552,17.667,11.126,298.883,298.209,291.866,292.217,98500.000,293.804,100721.284,
2004-06-29 04:45:00,293.409,0.013,100599.097,41.769,2944.080,0.000,1587.573,17.667,9.814,298.844,298.174,291.962,292.025,98500.000,293.643,100722.243,
2004-06-29 04:50:00,293.239,0.013,100599.990,36.106,2542.391,0.000,1569.229,17.667,8.475,298.803,298.136,292.039,291.833,98500.000,293.478,100723.210,
2004-06-29 04:55:00,293.067,0.013,100600.889,47.484,3338.394,0.000,1767.038,28.267,11.128,298.759,298.095,292.091,291.642,98500.000,293.311,100724.184,
2004-06-29 05:00:00,292.906,0.013,100601.755,42.144,2959.662,0.000,1749.743,28.267,9.866,298.712,298.052,292.113,291.450,98500.000,293.153,100725.120,
2004-06-29 05:05:00,292.838,0.013,100601.807,41.333,2902.139,0.000,1747.116,28.267,9.674,298.663,298.006,292.131,291.592,98500.000,293.075,100725.200,
2004-06-29 05:10:00,293.066,0.013,100601.282,50.713,3567.409,0.000,1777.497,28.267,11.891,298.618,297.964,292.307,291.733,98500.000,293.327,100724.583,
2004-06-29 05:15:00,293.172,0.013,100600.905,55.890,3934.540,0.000,1794.262,28.267,13.115,298.568,297.919,292.582,291.875,98500.000,293.441,100724.164,
2004-06-29 05:20:00,293.339,0.013,100600.407,63.168,4450.704,0.000,1817.834,28.267,14.836,298.551,297.905,292.945,292.017,98500.000,293.619,100723.598,
