cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-22 14:05:00,299.697,0.009,100584.213,1308.605,92684.463,0.000,10045.096,120.134,308.948,308.488,303.550,328.358,296.408,99200.000,300.285,100704.853,
2004-06-22 14:10:00,299.703,0.009,100584.183,1308.911,92706.180,0.000,10046.088,120.134,309.021,308.485,303.574,328.336,296.367,99200.000,300.292,100704.820,
2004-06-22 14:15:00,299.715,0.009,100584.132,1309.381,92739.499,0.000,10047.610,120.134,309.132,308.488,303.592,328.313,296.325,99200.000,300.302,100704.763,
2004-06-22 14:20:00,299.733,0.009,100584.059,1310.070,92788.401,0.000,10049.843,120.134,309.295,308.497,303.609,328.284,296.283,99200.000,300.320,100704.683,
2004-06-22 14:25:00,299.751,0.009,100583.979,1310.776,92838.466,0.000,10052.129,120.134,309.462,308.509,303.623,328.244,296.242,99200.000,300.337,100704.594,
2004-06-22 14:30:00,299.770,0.009,100583.895,1311.517,92891.014,0.000,10054.529,120.134,309.637,308.524,303.637,328.196,296.200,99200.000,300.356,100704.502,
2004-06-22 14:35:00,299.789,0.009,100583.809,1312.221,92940.918,0.000,10056.808,120.134,309.803,308.540,303.649,328.138,296.158,99200.000,300.374,100704.409,
2004-06-22 14:40:00,299.807,0.009,100583.721,1312.927,92991.000,0.000,10059.095,120.134,309.970,308.558,303.661,328.076,296.117,99200.000,300.391,100704.313,
2004-06-22 14:45:00,299.825,0.009,100583.630,1313.608,93039.333,0.000,10061.302,120.134,310.131,308.576,303.673,328.008,296.075,99200.000,300.408,100704.214,
2004-06-22 14:50:00,299.843,0.009,100583.536,1314.300,93088.393,0.000,10063.543,120.134,310.295,308.595,303.684,327.937,296.033,99200.000,300.426,100704.113,
2004-06-22 14:55:00,299.861,0.009,100583.439,1314.930,93136.744,0.000,10065.751,116.601,310.456,308.615,303.694,327.863,295.992,99200.000,300.442,100704.008,
2004-06-22 15:00:00,299.879,0.009,100583.338,1315.617,93185.479,0.000,10067.976,116.601,310.618,308.635,303.704,327.789,295.950,99200.000,300.459,100703.899,
2004-06-22 15:05:00,299.894,0.009,100583.264,1308.260,92663.678,0.000,10044.147,116.601,308.879,308.654,303.714,327.713,295.808,99200.000,300.474,100703.818,
2004-06-22 15:10:00,299.874,0.009,100583.292,1299.647,92052.852,0.000,10016.253,116.601,306.843,308.626,303.714,327.116,295.667,99200.000,300.459,100703.855,
2004-06-22 15:15:00,299.823,0.009,100583.405,1289.944,91364.634,0.000,9984.824,116.601,304.549,308.561,303.707,326.275,295.525,99200.000,300.413,100703.990,
2004-06-22 15:20:00,299.746,0.009,100583.574,1279.328,90611.762,0.000,9950.443,116.601,302.039,308.467,303.690,325.292,295.383,99200.000,300.340,100704.191,
2004-06-22 15:25:00,299.654,0.009,100583.776,1268.145,89818.669,0.000,9914.225,116.601,299.396,308.349,303.665,324.229,295.242,99200.000,300.248,100704.431,
2004-06-22 15:30:00,299.545,0.009,100584.012,1256.371,88983.605,0.000,9876.091,116.601,296.612,308.210,303.630,323.114,295.100,99200.000,300.138,100704.711,
2004-06-22 15:35:00,299.420,0.009,100584.283,1244.036,88108.772,0.000,9836.140,116.601,293.696,308.053,303.586,321.964,294.958,99200.000,300.012,100705.031,
2004-06-22 15:40:00,299.278,0.009,100584.592,1231.048,87187.651,0.000,9794.075,116.601,290.626,307.880,303.534,320.782,294.817,99200.000,299.866,100705.398,
2004-06-22 15:45:00,299.117,0.009,100584.942,1217.389,86218.921,0.000,9749.837,116.601,287.396,307.694,303.474,319.570,294.675,99200.000,299.700,100705.812,
2004-06-22 15:50:00,298.934,0.009,100585.337,1202.966,85196.038,0.000,9703.125,116.601,283.987,307.494,303.406,318.327,294.533,99200.000,299.511,100706.281,
2004-06-22 15:55:00,298.729,0.009,100585.781,1188.288,84114.793,0.000,9653.748,155.468,280.383,307.282,303.331,317.052,294.392,99200.000,299.297,100706.807,
2004-06-22 16:00:00,298.498,0.009,100586.276,1172.155,82970.604,0.000,9601.497,155.468,276.569,307.058,303.248,315.743,294.250,99200.000,299.055,100707.394,
2004-06-22 16:05:00,298.233,0.009,100586.897,1166.107,82541.680,0.000,9581.909,155.468,275.139,306.823,303.157,314.397,294.208,99200.000,298.778,100708.121,
2004-06-22 16:10:00,298.054,0.009,100587.287,1163.052,82324.995,0.000,9572.014,155.468,274.417,306.646,303.069,313.741,294.167,99200.000,298.575,100708.580,
2004-06-22 16:15:00,297.993,0.009,100587.410,1164.142,82402.288,0.000,9575.544,155.468,274.674,306.508,302.982,313.472,294.125,99200.000,298.495,100708.723,
2004-06-22 16:20:00,298.002,0.009,100587.378,1167.702,82654.766,0.000,9587.074,155.468,275.516,306.404,302.901,313.465,294.083,99200.000,298.494,100708.684,
2004-06-22 16:25:00,298.043,0.009,100587.271,1172.349,82984.322,0.000,9602.123,155.468,276.614,306.330,302.830,313.631,294.042,99200.000,298.528,100708.559,
2004-06-22 16:30:00,298.106,0.009,100587.110,1177.795,83370.628,0.000,9619.765,155.468,277.902,306.283,302.771,313.911,294.000,99200.000,298.588,100708.371,
2004-06-22 16:35:00,298.185,0.009,100586.907,1183.798,83796.353,0.000,9639.206,155.468,279.321,306.258,302.722,314.259,293.958,99200.000,298.665,100708.135,
2004-06-22 16:40:00,298.275,0.009,100586.669,1190.226,84252.241,0.000,9660.025,155.468,280.841,306.253,302.684,314.650,293.917,99200.000,298.754,100707.859,
2004-06-22 16:45:00,298.372,0.009,100586.405,1196.901,84725.620,0.000,9681.643,155.468,282.419,306.263,302.654,315.067,293.875,99200.000,298.850,100707.555,
2004-06-22 16:50:00,298.474,0.009,100586.118,1203.762,85212.231,0.000,9703.865,155.468,284.041,306.287,302.632,315.499,293.833,99200.000,298.952,100707.226,
2004-06-22 16:55:00,298.579,0.009,100585.813,1078.228,76374.976,0.000,8331.546,91.867,254.583,306.322,302.617,315.939,293.792,99200.000,299.056,100706.877,
2004-06-22 17:00:00,298.570,0.009,100585.872,1081.029,76573.630,0.000,8340.617,91.867,255.245,306.369,302.607,316.382,293.750,99200.000,299.080,100706.946,
2004-06-22 17:05:00,298.597,0.009,100585.954,1077.603,76330.629,0.000,8329.520,91.867,254.435,306.424,302.604,316.827,293.558,99200.000,299.112,100707.019,
2004-06-22 17:10:00,298.630,0.009,100586.052,1074.390,76102.761,0.000,8319.114,91.867,253.676,306.435,302.591,316.718,293.367,99200.000,299.149,100707.103,
2004-06-22 17:15:00,298.632,0.009,100586.229,1070.099,75798.430,0.000,8305.217,91.867,252.661,306.416,302.572,316.304,293.175,99200.000,299.161,100707.281,
2004-06-22 17:20:00,298.605,0.009,100586.471,1064.779,75421.102,0.000,8287.985,91.867,251.404,306.374,302.548,315.711,292.983,99200.000,299.143,100707.537,
2004-06-22 17:25:00,298.557,0.009,100586.754,1058.746,74993.239,0.000,8268.446,91.867,249.977,306.314,302.519,314.994,292.792,99200.000,299.103,100707.840,
2004-06-22 17:30:00,298.499,0.009,100587.056,1052.297,74535.861,0.000,8247.559,91.867,248.453,306.238,302.483,314.198,292.600,99200.000,299.049,100708.168,
2004-06-22 17:35:00,298.425,0.009,100587.425,1045.324,74041.334,0.000,8224.976,91.867,246.804,306.149,302.441,313.350,292.408,99200.000,298.980,100708.568,
2004-06-22 17:40:00,297.944,0.009,100588.821,1024.102,72536.217,0.000,8156.242,91.867,241.787,306.049,302.393,312.469,292.217,99200.000,298.536,100710.172,
2004-06-22 17:45:00,297.438,0.009,100590.177,1001.961,70965.945,0.000,8084.533,91.867,236.553,305.952,302.346,311.797,292.025,99200.000,298.009,100711.737,
2004-06-22 17:50:00,297.235,0.009,100589.989,920.409,65182.108,0.000,7820.405,91.867,217.274,305.816,302.270,310.960,291.833,99200.000,297.745,100711.616,
2004-06-22 17:55:00,296.795,0.009,100591.347,732.497,51873.326,0.000,5920.969,74.201,172.911,305.244,302.101,305.606,291.642,99200.000,297.316,100713.156,
2004-06-22 18:00:00,296.013,0.009,100593.532,704.028,49854.273,0.000,5828.765,74.201,166.181,304.789,301.936,302.065,291.450,99200.000,296.521,100715.665,
2004-06-22 18:05:00,295.460,0.009,100595.103,683.631,48407.676,0.000,5762.704,74.201,161.359,304.410,301.770,299.485,291.225,99208.333,295.920,100717.455,
2004-06-22 18:10:00,295.038,0.009,100596.373,667.730,47279.919,0.000,5711.203,74.201,157.600,304.062,301.585,297.464,291.000,99216.667,295.463,100718.894,
2004-06-22 18:15:00,294.626,0.009,100597.583,652.178,46176.902,0.000,5660.832,74.201,153.923,303.753,301.401,295.863,290.775,99225.000,295.017,100720.268,
2004-06-22 18:20:00,294.226,0.009,100598.723,637.067,45105.259,0.000,5611.894,74.201,150.351,303.472,301.220,294.547,290.550,99233.333,294.582,100721.565,
2004-06-22 18:25:00,293.895,0.009,100599.721,624.307,44200.235,0.000,5570.564,74.201,147.334,303.213,301.044,293.424,290.325,99241.667,294.221,100722.696,
2004-06-22 18:30:00,293.623,0.009,100600.569,613.638,43443.610,0.000,5536.012,74.201,144.812,302.970,300.871,292.430,290.100,99250.000,293.927,100723.652,
2004-06-22 18:35:00,293.444,0.009,100601.208,606.188,42915.231,0.000,5511.883,74.201,143.051,302.744,300.705,291.512,289.875,99258.333,293.734,100724.363,
2004-06-22 18:40:00,293.339,0.009,100601.661,601.340,42571.382,0.000,5496.180,74.201,141.905,302.531,300.545,290.634,289.650,99266.667,293.625,100724.860,
2004-06-22 18:45:00,293.267,0.009,100602.011,597.630,42308.252,0.000,5484.164,74.201,141.028,302.334,300.396,289.787,289.425,99275.000,293.551,100725.240,
2004-06-22 18:50:00,293.210,0.009,100602.258,594.466,42083.902,0.000,5473.919,74.201,140.280,302.153,300.257,288.966,289.200,99283.333,293.493,100725.511,
2004-06-22 18:55:00,293.168,0.009,100602.411,591.525,41897.258,0.000,5465.395,53.000,139.658,301.986,300.129,288.167,288.975,99291.667,293.448,100725.680,
2004-06-22 19:00:00,293.150,0.009,100602.422,589.709,41768.455,0.000,5459.513,53.000,139.228,301.830,300.009,287.388,288.750,99300.000,293.426,100725.697,
2004-06-22 19:05:00,293.032,0.009,100603.279,584.883,41426.175,0.000,5443.882,53.000,138.087,301.684,299.897,286.627,288.650,99308.333,293.318,100726.608,
2004-06-22 19:10:00,292.819,0.009,100604.371,576.742,40848.822,0.000,5417.517,53.000,136.163,301.550,299.794,285.935,288.550,99316.667,293.114,100727.793,
2004-06-22 19:15:00,292.567,0.009,100605.496,567.235,40174.556,0.000,5386.725,53.000,133.915,301.420,299.693,285.305,288.450,99325.000,292.862,100729.027,
2004-06-22 19:20:00,292.342,0.009,100606.515,558.697,39569.015,0.000,5359.072,53.000,131.897,301.288,299.590,284.731,288.350,99333.333,292.635,100730.141,
2004-06-22 19:25:00,292.152,0.009,100607.441,551.357,39048.479,0.000,5335.301,53.000,130.162,301.154,299.483,284.206,288.250,99341.667,292.445,100731.149,
2004-06-22 19:30:00,291.983,0.009,100608.297,544.771,38581.355,0.000,5313.969,53.000,128.605,301.019,299.374,283.725,288.150,99350.000,292.278,100732.079,
2004-06-22 19:35:00,291.821,0.009,100609.122,538.434,38131.902,0.000,5293.444,53.000,127.106,300.887,299.265,283.284,288.050,99358.333,292.119,100732.974,
2004-06-22 19:40:00,291.663,0.009,100609.919,532.225,37691.560,0.000,5273.335,53.000,125.639,300.757,299.158,282.876,287.950,99366.667,291.962,100733.840,
2004-06-22 19:45:00,291.507,0.008,100610.698,526.092,37256.607,0.000,5253.472,53.000,124.189,300.629,299.052,282.501,287.850,99375.000,291.808,100734.687,
2004-06-22 19:50:00,291.354,0.008,100611.453,520.101,36831.712,0.000,5234.069,53.000,122.772,300.503,298.948,282.153,287.750,99383.333,291.657,100735.508,
2004-06-22 19:55:00,291.206,0.008,100612.191,376.829,26663.253,0.000,3800.958,60.067,88.878,300.380,298.845,281.830,287.650,99391.667,291.509,100736.311,
2004-06-22 20:00:00,291.022,0.008,100613.071,369.557,26147.504,0.000,3777.405,60.067,87.158,300.259,298.743,281.530,287.550,99400.000,291.342,100737.274,
2004-06-22 20:05:00,290.969,0.008,100613.436,366.984,25965.008,0.000,3769.071,60.067,86.550,300.139,298.642,281.251,287.508,99400.000,291.296,100737.666,
2004-06-22 20:10:00,290.951,0.008,100613.678,365.641,25869.818,0.000,3764.724,60.067,86.233,300.021,298.542,281.003,287.467,99400.000,291.285,100737.918,
2004-06-22 20:15:00,290.917,0.008,100613.932,363.762,25736.559,0.000,3758.639,60.067,85.789,299.910,298.448,280.784,287.425,99400.000,291.254,100738.188,
2004-06-22 20:20:00,290.873,0.008,100614.207,361.533,25578.439,0.000,3751.418,60.067,85.261,299.806,298.361,280.590,287.383,99400.000,291.212,100738.482,
2004-06-22 20:25:00,290.824,0.008,100614.498,359.133,25408.206,0.000,3743.644,60.067,84.694,299.708,298.279,280.419,287.342,99400.000,291.166,100738.795,
2004-06-22 20:30:00,290.773,0.008,100614.790,356.662,25232.971,0.000,3735.642,60.067,84.110,299.614,298.200,280.268,287.300,99400.000,291.117,100739.110,
2004-06-22 20:35:00,290.721,0.008,100615.082,354.168,25056.142,0.000,3727.566,60.067,83.520,299.523,298.124,280.134,287.258,99400.000,291.067,100739.425,
2004-06-22 20:40:00,290.671,0.008,100615.369,351.724,24882.765,0.000,3719.649,60.067,82.943,299.435,298.050,280.016,287.217,99400.000,291.019,100739.734,
2004-06-22 20:45:00,290.619,0.008,100615.655,349.267,24708.487,0.000,3711.690,60.067,82.362,299.349,297.978,279.912,287.175,99400.000,290.969,100740.044,
2004-06-22 20:50:00,290.567,0.008,100615.942,346.773,24531.615,0.000,3703.613,60.067,81.772,299.265,297.907,279.821,287.133,99400.000,290.918,100740.353,
2004-06-22 20:55:00,290.516,0.008,100616.223,343.885,24359.762,0.000,3695.765,28.267,81.199,299.183,297.838,279.741,287.092,99400.000,290.869,100740.657,
2004-06-22 21:00:00,290.465,0.008,100616.503,341.473,24188.678,0.000,3687.952,28.267,80.629,299.103,297.771,279.672,287.050,99400.000,290.820,100740.960,
2004-06-22 21:05:00,290.391,0.008,100616.982,338.227,23958.441,0.000,3677.438,28.267,79.861,299.024,297.704,279.611,286.958,99408.333,290.751,100741.473,
2004-06-22 21:10:00,290.296,0.008,100617.527,334.265,23677.454,0.000,3664.606,28.267,78.925,298.947,297.640,279.570,286.867,99416.667,290.662,100742.060,
2004-06-22 21:15:00,290.197,0.008,100618.079,330.159,23386.282,0.000,3651.310,28.267,77.954,298.871,297.575,279.547,286.775,99425.000,290.567,100742.658,
2004-06-22 21:20:00,290.102,0.008,100618.621,326.198,23105.361,0.000,3638.481,28.267,77.018,298.795,297.510,279.540,286.683,99433.333,290.476,100743.242,
2004-06-22 21:25:00,290.008,0.008,100619.156,322.286,22827.914,0.000,3625.811,28.267,76.093,298.718,297.445,279.546,286.592,99441.667,290.387,100743.820,
2004-06-22 21:30:00,289.913,0.008,100619.690,318.361,22549.554,0.000,3613.099,28.267,75.165,298.642,297.379,279.567,286.500,99450.000,290.296,100744.396,
2004-06-22 21:35:00,289.821,0.008,100620.218,314.524,22277.383,0.000,3600.670,28.267,74.258,298.566,297.313,279.599,286.408,99458.333,290.208,100744.966,
2004-06-22 21:40:00,289.728,0.008,100620.747,310.668,22003.934,0.000,3588.182,28.267,73.346,298.490,297.248,279.641,286.317,99466.667,290.120,100745.537,
2004-06-22 21:45:00,289.633,0.008,100621.277,306.745,21725.710,0.000,3575.477,28.267,72.419,298.415,297.182,279.695,286.225,99475.000,290.028,100746.110,
2004-06-22 21:50:00,289.540,0.007,100621.803,302.888,21452.152,0.000,3562.984,28.267,71.507,298.340,297.117,279.757,286.133,99483.333,289.939,100746.678,
2004-06-22 21:55:00,289.447,0.007,100622.329,0.258,0.000,0.000,1614.585,17.667,0.000,298.265,297.053,279.828,286.042,99491.667,289.850,100747.246,
2004-06-22 22:00:00,289.128,0.007,100623.555,0.258,0.000,0.000,1614.585,17.667,0.000,298.191,296.988,279.906,285.950,99500.000,289.572,100748.620,
2004-06-22 22:05:00,288.998,0.007,100623.987,0.258,0.000,0.000,1614.585,17.667,0.000,298.118,296.923,279.992,285.950,99508.333,289.437,100749.110,
2004-06-22 22:10:00,288.992,0.007,100624.094,0.258,0.000,0.000,1614.585,17.667,0.000,298.034,296.849,280.096,285.950,99516.667,289.432,100749.219,
2004-06-22 22:15:00,289.000,0.007,100624.148,0.258,0.000,0.000,1614.585,17.667,0.000,297.952,296.776,280.216,285.950,99525.000,289.442,100749.271,
2004-06-22 22:20:00,288.993,0.007,100624.221,0.258,0.000,0.000,1614.585,17.667,0.000,297.877,296.710,280.351,285.950,99533.333,289.436,100749.346,
2004-06-22 22:25:00,288.979,0.007,100624.314,0.258,0.000,0.000,1614.585,17.667,0.000,297.808,296.649,280.503,285.950,99541.667,289.422,100749.445,
2004-06-22 22:30:00,288.966,0.007,100624.410,0.258,0.000,0.000,1614.585,17.667,0.000,297.744,296.593,280.668,285.950,99550.000,289.412,100749.547,
2004-06-22 22:35:00,288.952,0.007,100624.509,0.258,0.000,0.000,1614.585,17.667,0.000,297.682,296.539,280.844,285.950,99558.333,289.400,100749.653,
2004-06-22 22:40:00,288.940,0.007,100624.600,0.258,0.000,0.000,1614.585,17.667,0.000,297.623,296.488,281.028,285.950,99566.667,289.390,100749.751,
2004-06-22 22:45:00,288.929,0.007,100624.689,0.258,0.000,0.000,1614.585,17.667,0.000,297.565,296.438,281.218,285.950,99575.000,289.381,100749.845,
2004-06-22 22:50:00,288.920,0.007,100624.773,0.258,0.000,0.000,1614.585,17.667,0.000,297.510,296.391,281.414,285.950,99583.333,289.373,100749.934,
2004-06-22 22:55:00,288.908,0.007,100624.859,0.258,0.000,0.000,1453.126,17.667,0.000,297.457,296.345,281.614,285.950,99591.667,289.364,100750.025,
2004-06-22 23:00:00,288.899,0.007,100624.938,0.258,0.000,0.000,1453.126,17.667,0.000,297.405,296.301,281.818,285.950,99600.000,289.356,100750.109,
2004-06-22 23:05:00,288.878,0.007,100625.146,0.258,0.000,0.000,1453.126,17.667,0.000,297.354,296.258,282.024,285.900,99600.000,289.340,100750.327,
2004-06-22 23:10:00,288.862,0.007,100625.372,0.258,0.000,0.000,1453.126,17.667,0.000,297.304,296.214,282.199,285.850,99600.000,289.332,100750.563,
2004-06-22 23:15:00,288.843,0.007,100625.607,0.258,0.000,0.000,1453.126,17.667,0.000,297.252,296.170,282.349,285.800,99600.000,289.322,100750.809,
2004-06-22 23:20:00,288.825,0.007,100625.836,0.258,0.000,0.000,1453.126,17.667,0.000,297.200,296.126,282.474,285.750,99600.000,289.313,100751.049,
2004-06-22 23:25:00,288.805,0.007,100626.064,0.258,0.000,0.000,1453.126,17.667,0.000,297.148,296.080,282.578,285.700,99600.000,289.301,100751.287,
2004-06-22 23:30:00,288.788,0.007,100626.284,0.258,0.000,0.000,1453.126,17.667,0.000,297.096,296.035,282.661,285.650,99600.000,289.292,100751.518,
2004-06-22 23:35:00,288.767,0.007,100626.510,0.258,0.000,0.000,1453.126,17.667,0.000,297.043,295.990,282.724,285.600,99600.000,289.278,100751.756,
2004-06-22 23:40:00,288.744,0.007,100626.738,0.258,0.000,0.000,1453.126,17.667,0.000,296.991,295.945,282.768,285.550,99600.000,289.262,100751.996,
2004-06-22 23:45:00,288.716,0.007,100626.970,0.258,0.000,0.000,1453.126,17.667,0.000,296.938,295.899,282.798,285.500,99600.000,289.240,100752.243,
2004-06-22 23:50:00,288.689,0.006,100627.202,0.258,0.000,0.000,1453.126,17.667,0.000,296.886,295.853,282.812,285.450,99600.000,289.219,100752.490,
2004-06-22 23:55:00,288.610,0.006,100627.519,0.258,0.000,0.000,1453.126,17.667,0.000,296.833,295.808,282.811,285.400,99600.000,289.140,100752.842,
2004-06-23 00:00:00,288.527,0.006,100627.833,0.258,0.000,0.000,1453.126,17.667,0.000,296.781,295.762,282.938,285.350,99600.000,289.048,100753.190,
2004-06-23 00:05:00,288.481,0.006,100628.047,0.258,0.000,0.000,1453.126,17.667,0.000,296.724,295.712,283.075,285.308,99600.000,289.001,100753.426,
2004-06-23 00:10:00,288.429,0.006,100628.262,0.258,0.000,0.000,1453.126,17.667,0.000,296.667,295.661,283.195,285.267,99600.000,288.949,100753.664,
2004-06-23 00:15:00,288.373,0.006,100628.474,0.258,0.000,0.000,1453.126,17.667,0.000,296.611,295.611,283.293,285.225,99600.000,288.889,100753.899,
2004-06-23 00:20:00,288.319,0.006,100628.685,0.258,0.000,0.000,1453.126,17.667,0.000,296.555,295.562,283.372,285.183,99600.000,288.831,100754.133,
2004-06-23 00:25:00,288.273,0.006,100628.888,0.258,0.000,0.000,1453.126,17.667,0.000,296.500,295.513,283.429,285.142,99600.000,288.783,100754.356,
2004-06-23 00:30:00,288.224,0.006,100629.094,0.258,0.000,0.000,1453.126,17.667,0.000,296.445,295.464,283.467,285.100,99600.000,288.731,100754.583,
2004-06-23 00:35:00,288.176,0.006,100629.297,0.258,0.000,0.000,1453.126,17.667,0.000,296.391,295.416,283.487,285.058,99600.000,288.682,100754.806,
