cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-29 03:40:00,294.264,0.013,100594.494,69.031,4877.522,0.000,1675.867,17.667,16.258,298.863,298.146,288.892,292.983,98533.333,294.464,100717.265,
2004-06-29 03:45:00,294.403,0.014,100593.757,73.929,5224.920,0.000,1691.731,17.667,17.416,298.876,298.162,289.225,293.175,98525.000,294.598,100716.469,
2004-06-29 03:50:00,294.545,0.014,100593.009,78.902,5577.606,0.000,1707.837,17.667,18.592,298.890,298.181,289.555,293.367,98516.667,294.733,100715.659,
2004-06-29 03:55:00,294.688,0.014,100592.249,83.939,5934.827,0.000,1724.150,17.667,19.783,298.906,298.201,289.882,293.558,98508.333,294.871,100714.837,
2004-06-29 04:00:00,294.833,0.014,100591.481,89.035,6296.258,0.000,1740.656,17.667,20.988,298.924,298.222,290.205,293.750,98500.000,295.009,100714.005,
2004-06-29 04:05:00,294.876,0.014,100591.738,90.718,6415.597,0.000,1746.105,17.667,21.385,298.943,298.245,290.527,293.558,98500.000,295.067,100714.247,
2004-06-29 04:10:00,294.775,0.014,100592.507,87.457,6184.358,0.000,1735.546,17.667,20.615,298.962,298.268,290.807,293.367,98500.000,294.986,100715.064,
2004-06-29 04:15:00,294.552,0.014,100593.526,79.983,5654.287,0.000,1711.339,17.667,18.848,298.977,298.286,291.052,293.175,98500.000,294.771,100716.180,
2004-06-29 04:20:00,294.306,0.014,100594.560,71.703,5067.037,0.000,1684.521,17.667,16.890,298.980,298.294,291.266,292.983,98500.000,294.521,100717.318,
2004-06-29 04:25:00,294.091,0.014,100595.528,64.509,4556.782,0.000,1661.220,17.667,15.189,298.971,298.287,291.452,292.792,98500.000,294.304,100718.377,
2004-06-29 04:30:00,293.908,0.014,100596.441,58.396,4123.283,0.000,1641.423,17.667,13.744,298.949,298.269,291.612,292.600,98500.000,294.124,100719.369,
2004-06-29 04:35:00,293.740,0.013,100597.329,52.807,3726.875,0.000,1623.320,17.667,12.423,298.919,298.243,291.749,292.408,98500.000,293.962,100720.330,
2004-06-29 04:40:00,293.575,0.013,100598.211,47.331,3338.504,0.000,1605.585,17.667,11.128,298.885,298.212,291.866,292.217,98500.000,293.804,100721.284,
2004-06-29 04:45:00,293.409,0.013,100599.097,41.780,2944.810,0.000,1587.606,17.667,9.816,298.846,298.177,291.962,292.025,98500.000,293.643,100722.243,
2004-06-29 04:50:00,293.239,0.013,100599.990,36.117,2543.226,0.000,1569.267,17.667,8.477,298.805,298.139,292.038,291.833,98500.000,293.479,100723.210,
2004-06-29 04:55:00,293.067,0.013,100600.889,47.496,3339.272,0.000,1767.078,28.267,11.131,298.761,298.099,292.091,291.642,98500.000,293.311,100724.184,
2004-06-29 05:00:00,292.906,0.013,100601.755,42.154,2960.393,0.000,1749.776,28.267,9.868,298.714,298.055,292.113,291.450,98500.000,293.153,100725.120,
2004-06-29 05:05:00,292.838,0.013,100601.807,41.342,2902.776,0.000,1747.145,28.267,9.676,298.665,298.009,292.131,291.592,98500.000,293.075,100725.200,
2004-06-29 05:10:00,293.064,0.013,100601.286,50.636,3561.932,0.000,1777.247,28.267,11.873,298.620,297.968,292.307,291.733,98500.000,293.324,100724.588,
2004-06-29 05:15:00,293.167,0.013,100600.912,55.733,3923.447,0.000,1793.756,28.267,13.078,298.570,297.922,292.582,291.875,98500.000,293.435,100724.172,
2004-06-29 05:20:00,293.334,0.013,100600.415,62.993,4438.336,0.000,1817.269,28.267,14.794,298.552,297.908,292.944,292.017,98500.000,293.613,100723.608,
2004-06-29 05:25:00,293.394,0.013,100600.075,66.583,4692.947,0.000,1828.896,28.267,15.643,298.537,297.897,293.367,292.158,98500.000,293.669,100723.242,
2004-06-29 05:30:00,293.517,0.013,100599.652,72.365,5103.005,0.000,1847.622,28.267,17.010,298.542,297.904,293.842,292.300,98500.000,293.799,100722.769,
2004-06-29 05:35:00,293.586,0.013,100599.303,76.289,5381.278,0.000,1860.330,28.267,17.938,298.544,297.910,294.340,292.442,98500.000,293.867,100722.390,
2004-06-29 05:40:00,293.703,0.013,100598.881,81.871,5777.219,0.000,1878.411,28.267,19.257,298.559,297.928,294.863,292.583,98500.000,293.990,100721.920,
2004-06-29 05:45:00,293.786,0.013,100598.493,86.284,6090.179,0.000,1892.703,28.267,20.301,298.572,297.945,295.389,292.725,98500.000,294.071,100721.498,
2004-06-29 05:50:00,293.903,0.013,100598.056,91.852,6485.063,0.000,1910.736,28.267,21.617,298.594,297.969,295.926,292.867,98500.000,294.192,100721.012,
2004-06-29 05:55:00,293.995,0.013,100597.640,426.991,30257.444,0.000,2996.342,24.734,100.858,298.616,297.995,296.457,293.008,98500.000,294.283,100720.557,
2004-06-29 06:00:00,294.425,0.013,100596.145,442.803,31378.888,0.000,3047.554,24.734,104.596,298.644,298.026,296.991,293.150,98500.000,294.637,100718.867,
2004-06-29 06:05:00,294.656,0.013,100595.419,444.825,31522.244,0.000,3054.101,24.734,105.074,298.673,298.058,297.515,293.242,98491.667,294.872,100718.039,
2004-06-29 06:10:00,294.755,0.013,100595.148,443.278,31412.563,0.000,3049.092,24.734,104.709,298.721,298.109,298.123,293.333,98483.333,294.992,100717.732,
2004-06-29 06:15:00,294.813,0.014,100594.975,441.195,31264.811,0.000,3042.345,24.734,104.216,298.773,298.164,298.711,293.425,98475.000,295.060,100717.538,
2004-06-29 06:20:00,294.896,0.014,100594.724,440.755,31233.629,0.000,3040.921,24.734,104.112,298.824,298.218,299.255,293.517,98466.667,295.149,100717.254,
2004-06-29 06:25:00,294.982,0.014,100594.436,441.025,31252.740,0.000,3041.793,24.734,104.176,298.871,298.269,299.763,293.608,98458.333,295.237,100716.931,
2004-06-29 06:30:00,295.071,0.014,100594.131,441.964,31319.379,0.000,3044.837,24.734,104.398,298.918,298.319,300.248,293.700,98450.000,295.329,100716.589,
2004-06-29 06:35:00,295.149,0.014,100593.841,442.969,31390.661,0.000,3048.092,24.734,104.636,298.964,298.369,300.712,293.792,98441.667,295.408,100716.267,
2004-06-29 06:40:00,295.224,0.014,100593.558,444.279,31483.516,0.000,3052.332,24.734,104.945,299.010,298.419,301.159,293.883,98433.333,295.485,100715.953,
2004-06-29 06:45:00,295.289,0.014,100593.292,445.568,31574.943,0.000,3056.507,24.734,105.250,299.057,298.469,301.588,293.975,98425.000,295.550,100715.660,
2004-06-29 06:50:00,295.350,0.015,100593.035,447.016,31677.643,0.000,3061.197,24.734,105.592,299.103,298.519,302.003,294.067,98416.667,295.612,100715.378,
2004-06-29 06:55:00,295.424,0.015,100592.736,529.583,37489.599,0.000,3972.444,67.134,124.965,299.149,298.568,302.404,294.158,98408.333,295.685,100715.047,
2004-06-29 07:00:00,295.598,0.015,100592.131,535.536,37911.800,0.000,3991.725,67.134,126.373,299.195,298.618,302.794,294.250,98400.000,295.838,100714.366,
2004-06-29 07:05:00,295.775,0.015,100591.347,541.365,38325.150,0.000,4010.601,67.134,127.750,299.242,298.668,303.179,294.433,98400.000,296.007,100713.504,
2004-06-29 07:10:00,295.949,0.015,100590.541,547.204,38739.292,0.000,4029.513,67.134,129.131,299.293,298.723,303.571,294.617,98400.000,296.176,100712.624,
2004-06-29 07:15:00,296.118,0.015,100589.737,553.051,39153.951,0.000,4048.449,67.134,130.513,299.349,298.782,303.958,294.800,98400.000,296.340,100711.749,
2004-06-29 07:20:00,296.285,0.015,100588.944,558.918,39570.061,0.000,4067.452,67.134,131.900,299.408,298.844,304.337,294.983,98400.000,296.501,100710.884,
2004-06-29 07:25:00,296.450,0.016,100588.160,564.784,39986.082,0.000,4086.450,67.134,133.287,299.470,298.908,304.715,295.167,98400.000,296.659,100710.030,
2004-06-29 07:30:00,296.611,0.016,100587.382,570.646,40401.816,0.000,4105.435,67.134,134.673,299.533,298.974,305.091,295.350,98400.000,296.814,100709.182,
2004-06-29 07:35:00,296.771,0.016,100586.607,576.521,40818.524,0.000,4124.465,67.134,136.062,299.599,299.042,305.465,295.533,98400.000,296.968,100708.339,
2004-06-29 07:40:00,296.930,0.016,100585.833,582.417,41236.640,0.000,4143.559,67.134,137.455,299.666,299.112,305.837,295.717,98400.000,297.120,100707.497,
2004-06-29 07:45:00,297.089,0.016,100585.061,588.339,41656.647,0.000,4162.739,67.134,138.855,299.734,299.183,306.208,295.900,98400.000,297.272,100706.657,
2004-06-29 07:50:00,297.246,0.016,100584.290,594.281,42078.077,0.000,4181.985,67.134,140.260,299.803,299.255,306.578,296.083,98400.000,297.422,100705.819,
2004-06-29 07:55:00,297.403,0.016,100583.520,1063.698,75311.519,0.000,9251.732,123.668,251.038,299.874,299.328,306.946,296.267,98400.000,297.572,100704.982,
2004-06-29 08:00:00,298.007,0.017,100581.224,1085.840,76881.880,0.000,9323.445,123.668,256.273,299.946,299.402,307.314,296.450,98400.000,298.033,100702.408,
2004-06-29 08:05:00,298.389,0.017,100580.022,1101.043,77960.120,0.000,9372.685,123.668,259.867,300.019,299.477,307.680,296.542,98391.667,298.412,100701.040,
2004-06-29 08:10:00,298.569,0.017,100579.562,1109.294,78545.300,0.000,9399.408,123.668,261.818,300.121,299.573,308.264,296.633,98383.333,298.629,100700.512,
2004-06-29 08:15:00,298.667,0.017,100579.327,1114.724,78930.394,0.000,9416.994,123.668,263.101,300.233,299.675,308.833,296.725,98375.000,298.753,100700.244,
2004-06-29 08:20:00,298.755,0.017,100579.053,1119.842,79293.401,0.000,9433.571,123.668,264.311,300.345,299.771,309.307,296.817,98366.667,298.849,100699.937,
2004-06-29 08:25:00,298.854,0.017,100578.710,1125.342,79683.417,0.000,9451.382,123.668,265.611,300.452,299.860,309.735,296.908,98358.333,298.948,100699.554,
2004-06-29 08:30:00,298.953,0.017,100578.349,1130.897,80077.394,0.000,9469.374,123.668,266.925,300.555,299.942,310.141,297.000,98350.000,299.048,100699.152,
