cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-15 20:05:00,298.825,297.795,0.000,306.873,302.287,303.916,297.492,98112.500,299.122,298.267,298.072,298.001,297.943,98037.222,97891.465,97812.890,97756.771,97700.664,
2002-06-15 20:10:00,298.734,297.710,0.000,306.632,302.204,303.770,297.333,98115.000,299.028,298.180,297.985,297.915,297.857,98037.377,97891.576,97812.978,97756.843,97700.718,
2002-06-15 20:15:00,298.657,297.634,0.000,306.397,302.122,303.628,297.175,98117.500,298.951,298.103,297.908,297.838,297.780,98037.513,97891.674,97813.056,97756.906,97700.767,
2002-06-15 20:20:00,298.584,297.565,0.000,306.057,302.022,303.471,297.017,98120.000,298.877,298.032,297.838,297.768,297.710,98037.639,97891.764,97813.127,97756.964,97700.812,
2002-06-15 20:25:00,298.510,297.506,0.000,305.871,301.948,303.337,296.858,98122.500,298.800,297.966,297.774,297.705,297.648,98037.755,97891.844,97813.190,97757.015,97700.851,
2002-06-15 20:30:00,298.448,297.455,0.000,305.698,301.878,303.213,296.700,98125.000,298.734,297.909,297.719,297.650,297.595,98037.854,97891.913,97813.244,97757.059,97700.885,
2002-06-15 20:35:00,298.396,297.414,0.000,305.539,301.811,303.095,296.542,98127.500,298.680,297.862,297.673,297.606,297.551,98037.935,97891.969,97813.288,97757.094,97700.912,
2002-06-15 20:40:00,298.355,297.382,0.000,305.390,301.748,302.982,296.383,98130.000,298.636,297.825,297.638,297.571,297.517,98037.999,97892.013,97813.322,97757.122,97700.933,
2002-06-15 20:45:00,298.299,297.308,0.000,305.247,301.685,302.873,296.225,98132.500,298.581,297.766,297.577,297.508,297.452,98038.111,97892.098,97813.391,97757.179,97700.978,
2002-06-15 20:50:00,298.192,297.162,0.000,305.103,301.616,302.764,296.067,98135.000,298.480,297.647,297.453,297.382,297.321,98038.334,97892.267,97813.528,97757.292,97701.066,
2002-06-15 20:55:00,298.040,297.015,0.000,304.957,301.539,302.652,295.908,98137.500,298.331,297.494,297.303,297.232,297.172,98038.601,97892.460,97813.681,97757.416,97701.162,
2002-06-15 21:00:00,297.875,296.865,0.000,304.791,301.442,302.519,295.750,98140.000,298.165,297.335,297.147,297.077,297.019,98038.881,97892.658,97813.837,97757.543,97701.260,
2002-06-15 21:05:00,297.683,296.643,0.000,304.621,301.336,302.376,295.667,98135.833,297.977,297.135,296.944,296.871,296.809,98039.248,97892.929,97814.054,97757.721,97701.399,
2002-06-15 21:10:00,297.482,296.447,0.000,304.449,301.225,302.226,295.583,98131.667,297.780,296.931,296.740,296.669,296.608,98039.608,97893.189,97814.260,97757.889,97701.528,
2002-06-15 21:15:00,297.292,296.265,0.000,304.277,301.111,302.074,295.500,98127.500,297.592,296.741,296.552,296.482,296.422,98039.943,97893.430,97814.451,97758.043,97701.647,
2002-06-15 21:20:00,297.126,296.098,0.000,304.108,300.999,301.920,295.417,98123.333,297.428,296.572,296.383,296.312,296.253,98040.245,97893.649,97814.624,97758.185,97701.756,
2002-06-15 21:25:00,296.977,295.941,0.000,303.943,300.887,301.765,295.333,98119.167,297.284,296.418,296.226,296.155,296.096,98040.523,97893.853,97814.787,97758.317,97701.858,
2002-06-15 21:30:00,296.839,295.793,0.000,303.779,300.775,301.611,295.250,98115.000,297.149,296.273,296.080,296.008,295.948,98040.784,97894.045,97814.939,97758.441,97701.954,
2002-06-15 21:35:00,296.706,295.653,0.000,303.617,300.663,301.456,295.167,98110.833,297.020,296.135,295.940,295.868,295.808,98041.033,97894.227,97815.084,97758.559,97702.045,
2002-06-15 21:40:00,296.578,295.519,0.000,303.457,300.550,301.300,295.083,98106.667,296.895,296.003,295.807,295.735,295.674,98041.271,97894.401,97815.222,97758.672,97702.132,
2002-06-15 21:45:00,296.453,295.390,0.000,303.298,300.437,301.144,295.000,98102.500,296.772,295.876,295.679,295.606,295.546,98041.501,97894.568,97815.355,97758.780,97702.216,
2002-06-15 21:50:00,296.332,295.267,0.000,303.140,300.325,300.988,294.917,98098.333,296.653,295.752,295.555,295.482,295.422,98041.723,97894.730,97815.484,97758.885,97702.297,
2002-06-15 21:55:00,296.215,295.147,0.000,302.984,300.212,300.831,294.833,98094.167,296.537,295.633,295.435,295.362,295.302,98041.939,97894.887,97815.608,97758.986,97702.375,
2002-06-15 22:00:00,296.100,295.030,0.000,302.851,300.120,300.708,294.750,98090.000,296.423,295.517,295.319,295.246,295.185,98042.149,97895.039,97815.729,97759.085,97702.451,
2002-06-15 22:05:00,296.050,295.042,0.000,302.733,300.042,300.601,294.742,98094.167,296.366,295.484,295.294,295.226,295.172,98042.189,97895.055,97815.738,97759.089,97702.452,
2002-06-15 22:10:00,296.054,295.053,0.000,302.628,299.977,300.508,294.733,98098.333,296.365,295.496,295.304,295.237,295.183,98042.172,97895.041,97815.726,97759.080,97702.445,
2002-06-15 22:15:00,296.077,295.065,0.000,302.533,299.919,300.427,294.725,98102.500,296.386,295.518,295.323,295.254,295.199,98042.139,97895.020,97815.711,97759.067,97702.436,
2002-06-15 22:20:00,296.092,295.078,0.000,302.442,299.865,300.354,294.717,98106.667,296.400,295.534,295.339,295.269,295.214,98042.112,97895.001,97815.696,97759.056,97702.427,
2002-06-15 22:25:00,296.096,295.092,0.000,302.353,299.812,300.288,294.708,98110.833,296.399,295.544,295.351,295.282,295.227,98042.092,97894.983,97815.682,97759.044,97702.418,
2002-06-15 22:30:00,296.096,295.108,0.000,302.268,299.762,300.228,294.700,98115.000,296.394,295.553,295.362,295.295,295.241,98042.075,97894.966,97815.667,97759.032,97702.408,
2002-06-15 22:35:00,296.097,295.125,0.000,302.186,299.714,300.173,294.692,98119.167,296.391,295.562,295.375,295.309,295.255,98042.054,97894.948,97815.652,97759.019,97702.398,
2002-06-15 22:40:00,296.102,295.144,0.000,302.046,299.710,300.124,294.683,98123.333,296.392,295.574,295.390,295.324,295.272,98042.030,97894.926,97815.634,97759.004,97702.386,
2002-06-15 22:45:00,296.110,295.165,0.000,301.963,299.673,300.079,294.675,98127.500,296.396,295.589,295.407,295.342,295.290,98042.002,97894.902,97815.614,97758.988,97702.374,
2002-06-15 22:50:00,296.121,295.187,0.000,301.886,299.637,300.039,294.667,98131.667,296.403,295.606,295.426,295.362,295.311,98041.969,97894.876,97815.592,97758.970,97702.359,
2002-06-15 22:55:00,296.135,295.212,0.000,301.814,299.603,300.003,294.658,98135.833,296.414,295.625,295.447,295.385,295.334,98041.931,97894.846,97815.568,97758.949,97702.344,
2002-06-15 23:00:00,296.151,295.240,0.000,301.745,299.567,299.952,294.650,98140.000,296.426,295.647,295.471,295.410,295.360,98041.889,97894.812,97815.541,97758.927,97702.326,
2002-06-15 23:05:00,296.147,295.219,0.000,301.675,299.528,299.896,294.533,98142.500,296.423,295.642,295.465,295.401,295.349,98041.906,97894.827,97815.554,97758.939,97702.336,
2002-06-15 23:10:00,296.129,295.215,0.000,301.605,299.488,299.837,294.417,98145.000,296.403,295.627,295.453,295.391,295.340,98041.927,97894.839,97815.563,97758.945,97702.341,
2002-06-15 23:15:00,296.118,295.234,0.000,301.538,299.448,299.777,294.300,98147.500,296.387,295.626,295.457,295.398,295.350,98041.919,97894.826,97815.551,97758.934,97702.331,
2002-06-15 23:20:00,296.134,295.281,0.000,301.477,299.413,299.719,294.183,98150.000,296.397,295.653,295.490,295.433,295.388,98041.861,97894.777,97815.510,97758.900,97702.304,
2002-06-15 23:25:00,296.188,295.366,0.000,301.424,299.385,299.665,294.067,98152.500,296.445,295.717,295.557,295.503,295.461,98041.737,97894.681,97815.431,97758.835,97702.252,
2002-06-15 23:30:00,296.283,295.497,0.000,301.382,299.364,299.614,293.950,98155.000,296.533,295.823,295.668,295.617,295.578,98041.534,97894.527,97815.307,97758.732,97702.171,
2002-06-15 23:35:00,296.378,295.562,0.000,301.343,299.347,299.566,293.833,98157.500,296.626,295.914,295.755,295.701,295.659,98041.383,97894.423,97815.226,97758.668,97702.123,
2002-06-15 23:40:00,296.422,295.546,0.000,301.299,299.323,299.515,293.717,98160.000,296.675,295.942,295.776,295.717,295.668,98041.351,97894.413,97815.222,97758.667,97702.125,
2002-06-15 23:45:00,296.405,295.530,0.000,301.246,299.290,299.460,293.600,98162.500,296.661,295.922,295.759,295.700,295.651,98041.382,97894.435,97815.240,97758.681,97702.136,
2002-06-15 23:50:00,296.355,295.515,0.000,301.187,299.252,299.400,293.483,98165.000,296.607,295.885,295.730,295.675,295.629,98041.436,97894.465,97815.261,97758.698,97702.148,
2002-06-15 23:55:00,296.312,295.502,0.000,301.128,299.213,299.339,293.367,98167.500,296.558,295.855,295.706,295.653,295.609,98041.483,97894.491,97815.280,97758.713,97702.159,
2002-06-16 00:00:00,296.284,295.488,0.000,301.071,299.173,299.268,293.250,98170.000,296.527,295.834,295.687,295.635,295.593,98041.518,97894.513,97815.297,97758.726,97702.169,
2002-06-16 00:05:00,296.229,295.382,0.000,301.009,299.128,299.192,293.133,98170.000,296.477,295.765,295.612,295.556,295.508,98041.659,97894.625,97815.389,97758.803,97702.230,
2002-06-16 00:10:00,296.138,295.281,0.000,300.941,299.076,299.108,293.017,98170.000,296.392,295.666,295.513,295.455,295.407,98041.836,97894.756,97815.494,97758.889,97702.297,
2002-06-16 00:15:00,296.025,295.180,0.000,300.927,298.980,299.019,292.900,98170.000,296.279,295.556,295.406,295.350,295.303,98042.029,97894.893,97815.602,97758.976,97702.364,
2002-06-16 00:20:00,295.917,295.080,0.000,300.863,298.915,298.926,292.783,98170.000,296.170,295.451,295.303,295.247,295.201,98042.217,97895.026,97815.707,97759.061,97702.429,
2002-06-16 00:25:00,295.818,294.981,0.000,300.799,298.851,298.831,292.667,98170.000,296.073,295.352,295.203,295.147,295.101,98042.397,97895.157,97815.810,97759.146,97702.494,
2002-06-16 00:30:00,295.725,294.882,0.000,300.733,298.788,298.734,292.550,98170.000,295.983,295.255,295.105,295.049,295.003,98042.572,97895.285,97815.912,97759.229,97702.559,
2002-06-16 00:35:00,295.634,294.783,0.000,300.667,298.725,298.637,292.433,98170.000,295.895,295.159,295.008,294.952,294.905,98042.746,97895.413,97816.014,97759.312,97702.623,
2002-06-16 00:40:00,295.544,294.686,0.000,300.599,298.661,298.538,292.317,98170.000,295.807,295.063,294.911,294.855,294.808,98042.919,97895.541,97816.116,97759.395,97702.687,
2002-06-16 00:45:00,295.452,294.588,0.000,300.531,298.597,298.437,292.200,98170.000,295.718,294.967,294.814,294.758,294.711,98043.093,97895.668,97816.217,97759.477,97702.751,
2002-06-16 00:50:00,295.361,294.490,0.000,300.461,298.533,298.336,292.083,98170.000,295.629,294.872,294.718,294.661,294.614,98043.267,97895.795,97816.318,97759.560,97702.815,
2002-06-16 00:55:00,295.269,294.393,0.000,300.391,298.469,298.233,291.967,98170.000,295.541,294.776,294.621,294.564,294.517,98043.440,97895.923,97816.420,97759.642,97702.879,
2002-06-16 01:00:00,295.178,294.296,0.000,300.324,298.408,298.141,291.850,98170.000,295.452,294.680,294.525,294.468,294.420,98043.614,97896.049,97816.520,97759.725,97702.942,
2002-06-16 01:05:00,295.159,294.359,0.000,300.267,298.358,298.056,291.917,98171.667,295.423,294.683,294.538,294.488,294.449,98043.582,97896.010,97816.483,97759.690,97702.913,
2002-06-16 01:10:00,295.208,294.424,0.000,300.222,298.321,297.979,291.983,98173.333,295.467,294.740,294.596,294.547,294.510,98043.477,97895.930,97816.419,97759.637,97702.871,
2002-06-16 01:15:00,295.288,294.486,0.000,300.184,298.291,297.908,292.050,98175.000,295.546,294.813,294.664,294.614,294.575,98043.350,97895.844,97816.351,97759.583,97702.829,
2002-06-16 01:20:00,295.361,294.548,0.000,300.148,298.263,297.840,292.117,98176.667,295.620,294.882,294.731,294.679,294.639,98043.228,97895.759,97816.285,97759.529,97702.788,
2002-06-16 01:25:00,295.418,294.607,0.000,300.112,298.235,297.775,292.183,98178.333,295.673,294.942,294.791,294.740,294.700,98043.121,97895.680,97816.222,97759.478,97702.749,
2002-06-16 01:30:00,295.461,294.666,0.000,300.075,298.207,297.711,292.250,98180.000,295.712,294.994,294.847,294.796,294.757,98043.024,97895.605,97816.162,97759.429,97702.711,
2002-06-16 01:35:00,295.347,294.305,0.000,300.018,298.158,297.641,292.317,98181.667,295.622,294.824,294.649,294.577,294.512,98043.415,97895.936,97816.443,97759.670,97702.907,
2002-06-16 01:40:00,295.050,293.997,0.000,299.932,298.080,297.557,292.383,98183.333,295.348,294.497,294.320,294.246,294.181,98043.996,97896.365,97816.783,97759.946,97703.119,
2002-06-16 01:45:00,294.709,293.790,0.000,299.834,297.990,297.462,292.450,98185.000,294.996,294.197,294.044,293.983,293.931,98044.496,97896.695,97817.035,97760.146,97703.269,
2002-06-16 01:50:00,294.499,293.653,0.000,299.748,297.913,297.368,292.517,98186.667,294.771,294.017,293.873,293.819,293.774,98044.809,97896.904,97817.196,97760.274,97703.367,
2002-06-16 01:55:00,294.406,293.564,0.000,299.678,297.851,297.281,292.583,98188.333,294.680,293.921,293.775,293.722,293.678,98044.982,97897.029,97817.296,97760.355,97703.428,
2002-06-16 02:00:00,294.372,293.508,0.000,299.607,297.789,297.206,292.650,98190.000,294.652,293.873,293.721,293.666,293.621,98045.074,97897.103,97817.354,97760.403,97703.465,
2002-06-16 02:05:00,294.358,293.479,0.000,299.539,297.730,297.137,292.658,98190.833,294.641,293.851,293.694,293.638,293.592,98045.119,97897.140,97817.385,97760.428,97703.484,
2002-06-16 02:10:00,294.342,293.453,0.000,299.470,297.673,297.073,292.667,98191.667,294.626,293.833,293.673,293.615,293.569,98045.157,97897.170,97817.410,97760.448,97703.501,
2002-06-16 02:15:00,294.320,293.428,0.000,299.400,297.615,297.013,292.675,98192.500,294.602,293.813,293.651,293.593,293.546,98045.198,97897.200,97817.434,97760.469,97703.516,
2002-06-16 02:20:00,294.290,293.405,0.000,299.329,297.557,296.954,292.683,98193.333,294.570,293.789,293.628,293.570,293.523,98045.243,97897.231,97817.458,97760.488,97703.532,
2002-06-16 02:25:00,294.259,293.384,0.000,299.256,297.499,296.899,292.692,98194.167,294.535,293.764,293.605,293.548,293.501,98045.288,97897.260,97817.481,97760.507,97703.546,
2002-06-16 02:30:00,294.229,293.364,0.000,299.184,297.441,296.845,292.700,98195.000,294.502,293.740,293.583,293.527,293.480,98045.331,97897.288,97817.503,97760.524,97703.559,
2002-06-16 02:35:00,294.201,293.346,0.000,299.111,297.384,296.794,292.708,98195.833,294.471,293.719,293.563,293.507,293.461,98045.370,97897.314,97817.523,97760.541,97703.572,
2002-06-16 02:40:00,294.176,293.329,0.000,299.038,297.328,296.745,292.717,98196.667,294.444,293.699,293.544,293.489,293.443,98045.406,97897.338,97817.542,97760.556,97703.583,
2002-06-16 02:45:00,294.153,293.313,0.000,298.965,297.273,296.698,292.725,98197.500,294.418,293.680,293.527,293.472,293.426,98045.440,97897.360,97817.559,97760.570,97703.594,
2002-06-16 02:50:00,294.131,293.299,0.000,298.892,297.219,296.653,292.733,98198.333,294.393,293.663,293.511,293.456,293.411,98045.471,97897.380,97817.575,97760.582,97703.604,
2002-06-16 02:55:00,294.110,293.285,0.000,298.820,297.166,296.609,292.742,98199.167,294.370,293.647,293.496,293.441,293.397,98045.501,97897.400,97817.590,97760.594,97703.613,
2002-06-16 03:00:00,294.090,293.273,0.000,298.760,297.121,296.568,292.750,98200.000,294.347,293.631,293.482,293.428,293.383,98045.528,97897.417,97817.604,97760.606,97703.621,
2002-06-16 03:05:00,294.078,293.277,0.000,298.704,297.079,296.529,292.708,98202.500,294.332,293.626,293.479,293.426,293.383,98045.534,97897.418,97817.604,97760.605,97703.621,
2002-06-16 03:10:00,294.072,293.285,0.000,298.651,297.039,296.493,292.667,98205.000,294.323,293.628,293.483,293.431,293.388,98045.529,97897.411,97817.597,97760.599,97703.616,
2002-06-16 03:15:00,294.078,293.299,0.000,298.601,297.003,296.461,292.625,98207.500,294.325,293.637,293.494,293.442,293.401,98045.510,97897.395,97817.584,97760.588,97703.607,
2002-06-16 03:20:00,294.090,293.321,0.000,298.554,296.970,296.432,292.583,98210.000,294.335,293.653,293.511,293.461,293.420,98045.478,97897.369,97817.563,97760.571,97703.593,
2002-06-16 03:25:00,294.111,293.353,0.000,298.511,296.939,296.405,292.542,98212.500,294.354,293.678,293.538,293.488,293.448,98045.430,97897.332,97817.533,97760.546,97703.574,
2002-06-16 03:30:00,294.140,293.396,0.000,298.471,296.912,296.382,292.500,98215.000,294.381,293.712,293.574,293.526,293.487,98045.363,97897.281,97817.491,97760.511,97703.547,
2002-06-16 03:35:00,294.182,293.452,0.000,298.434,296.889,296.361,292.458,98217.500,294.419,293.759,293.623,293.576,293.539,98045.273,97897.212,97817.435,97760.465,97703.511,
2002-06-16 03:40:00,294.237,293.526,0.000,298.402,296.870,296.343,292.417,98220.000,294.470,293.821,293.688,293.642,293.607,98045.154,97897.122,97817.363,97760.406,97703.464,
2002-06-16 03:45:00,294.309,293.622,0.000,298.374,296.856,296.328,292.375,98222.500,294.536,293.901,293.772,293.728,293.694,98045.001,97897.006,97817.269,97760.328,97703.404,
2002-06-16 03:50:00,294.401,293.745,0.000,298.353,296.847,296.317,292.333,98225.000,294.622,294.004,293.878,293.837,293.806,98044.805,97896.858,97817.150,97760.230,97703.327,
2002-06-16 03:55:00,294.517,293.902,0.000,298.338,296.845,296.308,292.292,98227.500,294.729,294.135,294.014,293.975,293.948,98044.557,97896.670,97816.998,97760.104,97703.228,
2002-06-16 04:00:00,294.662,294.102,0.000,298.333,296.848,296.290,292.250,98230.000,294.863,294.298,294.183,294.149,294.126,98044.246,97896.433,97816.806,97759.946,97703.104,
2002-06-16 04:05:00,294.800,294.213,0.000,298.330,296.853,296.269,292.217,98232.500,294.994,294.439,294.322,294.285,294.259,98044.004,97896.261,97816.672,97759.839,97703.023,
2002-06-16 04:10:00,294.884,294.208,0.000,298.321,296.851,296.244,292.183,98235.000,295.082,294.509,294.384,294.340,294.304,98043.908,97896.207,97816.636,97759.814,97703.008,
2002-06-16 04:15:00,294.851,294.033,0.000,298.293,296.829,296.210,292.150,98237.500,295.066,294.439,294.300,294.243,294.191,98044.080,97896.360,97816.768,97759.929,97703.102,
2002-06-16 04:20:00,294.648,293.764,0.000,298.237,296.777,296.163,292.117,98240.000,294.888,294.199,294.053,293.990,293.933,98044.524,97896.698,97817.041,97760.153,97703.277,
2002-06-16 04:25:00,294.368,293.578,0.000,298.163,296.706,296.105,292.083,98242.500,294.608,293.936,293.806,293.753,293.707,98044.962,97896.995,97817.269,97760.334,97703.413,
2002-06-16 04:30:00,294.133,293.395,0.000,298.090,296.636,296.042,292.050,98245.000,294.365,293.721,293.600,293.552,293.511,98045.340,97897.256,97817.472,97760.497,97703.538,
2002-06-16 04:35:00,293.963,293.219,0.000,298.040,296.724,295.994,292.017,98247.500,294.199,293.545,293.422,293.375,293.333,98045.662,97897.490,97817.658,97760.649,97703.655,
2002-06-16 04:40:00,293.829,293.049,0.000,297.988,296.759,295.944,291.983,98250.000,294.078,293.387,293.258,293.209,293.166,98045.953,97897.711,97817.835,97760.793,97703.767,
2002-06-16 04:45:00,293.700,292.885,0.000,297.937,296.802,295.896,291.950,98252.500,293.962,293.237,293.101,293.050,293.005,98046.232,97897.923,97818.005,97760.932,97703.875,
2002-06-16 04:50:00,293.571,292.728,0.000,297.887,296.853,295.847,291.917,98255.000,293.843,293.090,292.950,292.896,292.850,98046.504,97898.128,97818.168,97761.066,97703.978,
2002-06-16 04:55:00,293.445,292.578,0.000,297.837,296.911,295.800,291.883,98257.500,293.725,292.948,292.803,292.749,292.702,98046.766,97898.325,97818.325,97761.194,97704.077,
2002-06-16 05:00:00,293.323,292.435,0.000,297.797,296.986,295.768,291.850,98260.000,293.611,292.812,292.664,292.608,292.561,98047.017,97898.512,97818.475,97761.316,97704.172,
