cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-01 17:35:00,295.315,294.517,132.749,301.696,303.045,306.305,295.208,101340.000,295.291,294.517,101601.752,101390.000,
2008-07-01 17:40:00,297.350,294.592,70.844,302.289,303.287,306.325,295.217,101340.000,297.696,294.592,101601.141,101390.000,
2008-07-01 17:45:00,295.405,294.667,134.104,302.145,302.811,305.502,295.225,101340.000,295.381,294.667,101601.671,101390.000,
2008-07-01 17:50:00,297.199,294.740,70.979,302.701,303.011,305.473,295.233,101340.000,297.496,294.740,101601.126,101390.000,
2008-07-01 17:55:00,295.503,294.812,135.313,302.594,302.541,304.703,295.242,101340.000,295.481,294.812,101601.587,101390.000,
2008-07-01 18:00:00,297.086,294.883,71.410,303.112,302.703,304.626,295.250,101340.000,297.341,294.883,101601.102,101390.000,
2008-07-01 18:05:00,295.508,294.823,137.087,303.041,302.294,303.882,295.108,101339.167,295.489,294.823,101601.583,101390.000,
2008-07-01 18:10:00,296.801,294.760,71.559,303.504,302.399,303.747,294.967,101338.333,297.026,294.760,101601.236,101390.000,
2008-07-01 18:15:00,295.364,294.695,137.761,303.451,302.017,303.061,294.825,101337.500,295.348,294.695,101601.684,101390.000,
2008-07-01 18:20:00,296.506,294.627,71.521,303.888,302.096,302.916,294.683,101336.667,296.707,294.627,101601.381,101390.000,
2008-07-01 18:25:00,295.193,294.554,137.976,303.865,301.737,302.265,294.542,101335.833,295.179,294.554,101601.800,101390.000,
2008-07-01 18:30:00,295.925,294.727,70.426,304.157,301.732,302.692,294.400,101335.000,296.049,294.727,101601.540,101390.000,
2008-07-01 18:35:00,294.890,294.581,136.275,304.080,301.399,302.304,294.258,101334.167,294.873,294.581,101601.917,101390.000,
2008-07-01 18:40:00,295.337,294.451,68.776,304.272,301.332,302.119,294.117,101333.333,295.415,294.451,101601.843,101390.000,
2008-07-01 18:45:00,294.636,294.314,67.028,304.201,301.051,301.615,293.975,101332.500,294.621,294.314,101602.108,101390.000,
2008-07-01 18:50:00,294.989,294.184,67.360,304.319,300.958,301.186,293.833,101331.667,295.064,294.184,101602.066,101390.000,
2008-07-01 18:55:00,294.358,294.050,131.313,304.220,300.693,300.580,293.692,101330.833,294.349,294.050,101602.308,101390.000,
2008-07-01 19:00:00,294.692,293.921,131.124,304.292,300.601,300.139,293.550,101330.000,294.756,293.921,101602.262,101390.000,
2008-07-01 19:05:00,294.193,293.839,128.015,304.173,300.363,299.575,293.458,101331.667,294.187,293.839,101602.445,101390.000,
2008-07-01 19:10:00,294.406,293.760,127.582,304.179,300.253,299.112,293.367,101333.333,294.458,293.760,101602.422,101390.000,
2008-07-01 19:15:00,294.008,293.679,124.625,304.033,300.036,298.615,293.275,101335.000,294.004,293.679,101602.572,101390.000,
2008-07-01 19:20:00,294.162,293.601,123.815,303.980,299.919,298.178,293.183,101336.667,294.207,293.601,101602.566,101390.000,
2008-07-01 19:25:00,293.823,293.521,120.941,303.795,299.717,297.706,293.092,101338.333,293.821,293.521,101602.699,101390.000,
2008-07-01 19:30:00,293.976,293.444,119.873,303.659,299.603,297.267,293.000,101340.000,294.018,293.444,101602.690,101390.000,
2008-07-01 19:35:00,293.668,293.365,116.716,303.358,299.412,296.764,292.908,101341.667,293.667,293.365,101602.813,101390.000,
2008-07-01 19:40:00,293.788,293.288,114.943,303.073,299.298,296.282,292.817,101343.333,293.826,293.288,101602.814,101390.000,
2008-07-01 19:45:00,293.500,293.209,111.799,302.787,299.087,295.774,292.725,101345.000,293.501,293.209,101602.932,101390.000,
2008-07-01 19:50:00,293.599,293.133,109.870,302.437,298.974,295.298,292.633,101346.667,293.634,293.133,101602.938,101390.000,
2008-07-01 19:55:00,293.335,293.056,106.359,301.979,298.795,294.783,292.542,101348.333,293.336,293.056,101603.049,101390.000,
2008-07-01 20:00:00,293.414,292.980,101.164,301.575,298.680,294.311,292.450,101350.000,293.447,292.980,101603.061,101390.000,
2008-07-01 20:05:00,293.141,292.876,96.499,301.032,298.509,293.803,292.325,101351.667,293.144,292.876,101603.186,101390.000,
2008-07-01 20:10:00,293.176,292.775,90.450,299.522,298.265,292.757,292.200,101353.333,293.207,292.775,101603.222,101390.000,
2008-07-01 20:15:00,293.160,292.676,86.980,299.061,298.136,292.154,292.075,101355.000,293.160,292.676,101603.246,101390.000,
2008-07-01 20:20:00,293.636,292.580,86.310,298.677,298.091,291.827,291.950,101356.667,293.688,292.580,101603.126,101390.000,
2008-07-01 20:25:00,293.288,292.485,82.720,298.344,297.951,291.517,291.825,101358.333,293.300,292.485,101603.251,101390.000,
2008-07-01 20:30:00,293.154,292.395,80.252,298.048,297.847,291.237,291.700,101360.000,293.200,292.395,101603.357,101390.000,
2008-07-01 20:35:00,292.853,292.309,77.313,297.780,297.707,290.886,291.575,101361.667,292.866,292.309,101603.490,101390.000,
2008-07-01 20:40:00,292.963,292.227,76.222,297.585,297.637,290.592,291.450,101363.333,293.011,292.227,101603.496,101390.000,
2008-07-01 20:45:00,292.781,292.151,74.114,297.382,297.525,290.279,291.325,101365.000,292.795,292.151,101603.572,101390.000,
2008-07-01 20:50:00,292.858,292.082,73.197,297.225,297.457,290.029,291.200,101366.667,292.905,292.082,101603.585,101390.000,
2008-07-01 20:55:00,292.661,292.022,71.289,297.050,297.350,289.751,291.075,101368.333,292.678,292.022,101603.665,101390.000,
2008-07-01 21:00:00,292.719,291.973,0.000,296.927,297.292,289.499,290.950,101370.000,292.764,291.973,101603.676,101390.000,
2008-07-01 21:05:00,292.300,291.856,0.000,296.743,297.159,289.178,290.933,101374.167,292.329,291.856,101603.872,101390.000,
2008-07-01 21:10:00,292.281,291.760,0.000,296.628,297.094,288.976,290.917,101378.333,292.343,291.760,101603.937,101390.000,
2008-07-01 21:15:00,292.015,291.677,0.000,296.478,296.982,288.794,290.900,101382.500,292.041,291.677,101604.049,101390.000,
2008-07-01 21:20:00,292.067,291.605,0.000,296.380,296.923,288.692,290.883,101386.667,292.129,291.605,101604.074,101390.000,
2008-07-01 21:25:00,291.806,291.540,0.000,296.245,296.819,288.561,290.867,101390.833,291.829,291.540,101604.176,101390.000,
2008-07-01 21:30:00,291.889,291.482,0.000,296.165,296.771,288.501,290.850,101395.000,291.948,291.482,101604.185,101390.000,
2008-07-01 21:35:00,291.647,291.429,0.000,296.045,296.675,288.392,290.833,101399.167,291.667,291.429,101604.277,101390.000,
2008-07-01 21:40:00,291.756,291.380,0.000,295.980,296.636,288.362,290.817,101403.333,291.814,291.380,101604.272,101390.000,
2008-07-01 21:45:00,291.519,291.335,0.000,295.872,296.547,288.279,290.800,101407.500,291.538,291.335,101604.359,101390.000,
2008-07-01 21:50:00,291.640,291.292,0.000,295.818,296.515,288.278,290.783,101411.667,291.695,291.292,101604.348,101390.000,
2008-07-01 21:55:00,291.409,291.252,0.000,295.719,296.432,288.210,290.767,101415.833,291.426,291.252,101604.431,101390.000,
2008-07-01 22:00:00,291.540,291.213,0.000,295.652,296.388,288.250,290.750,101420.000,291.593,291.213,101604.414,101390.000,
2008-07-01 22:05:00,291.287,291.145,0.000,295.530,296.284,288.216,290.667,101418.333,291.303,291.145,101604.514,101390.000,
2008-07-01 22:10:00,291.401,291.078,0.000,295.465,296.239,288.192,290.583,101416.667,291.452,291.078,101604.512,101390.000,
2008-07-01 22:15:00,291.169,291.012,0.000,295.343,296.135,288.063,290.500,101415.000,291.186,291.012,101604.606,101390.000,
2008-07-01 22:20:00,291.302,290.948,0.000,295.280,296.090,288.002,290.417,101413.333,291.357,290.948,101604.598,101390.000,
2008-07-01 22:25:00,291.074,290.886,0.000,295.159,295.986,287.877,290.333,101411.667,291.093,290.886,101604.689,101390.000,
2008-07-01 22:30:00,291.201,290.827,0.000,295.098,295.941,287.817,290.250,101410.000,291.258,290.827,101604.681,101390.000,
2008-07-01 22:35:00,290.976,290.769,0.000,294.978,295.838,287.688,290.167,101408.333,290.998,290.769,101604.768,101390.000,
2008-07-01 22:40:00,291.108,290.716,0.000,294.921,295.795,287.612,290.083,101406.667,291.167,290.716,101604.757,101390.000,
2008-07-01 22:45:00,290.897,290.666,0.000,294.805,295.695,287.473,290.000,101405.000,290.920,290.666,101604.837,101390.000,
2008-07-01 22:50:00,291.034,290.622,0.000,294.752,295.655,287.386,289.917,101403.333,291.096,290.622,101604.821,101390.000,
2008-07-01 22:55:00,290.836,290.583,0.000,294.641,295.558,287.245,289.833,101401.667,290.862,290.583,101604.891,101390.000,
2008-07-01 23:00:00,290.979,290.553,0.000,294.614,295.537,287.124,289.750,101400.000,291.043,290.553,101604.867,101390.000,
2008-07-01 23:05:00,290.812,290.550,0.000,294.538,295.467,286.944,289.792,101400.000,290.839,290.550,101604.914,101390.000,
2008-07-01 23:10:00,290.979,290.554,0.000,294.522,295.454,286.883,289.833,101400.000,291.046,290.554,101604.871,101390.000,
2008-07-01 23:15:00,290.799,290.562,0.000,294.455,295.390,286.828,289.875,101400.000,290.826,290.562,101604.916,101390.000,
2008-07-01 23:20:00,290.938,290.574,0.000,294.443,295.380,286.853,289.917,101400.000,290.999,290.574,101604.877,101390.000,
2008-07-01 23:25:00,290.766,290.589,0.000,294.384,295.322,286.837,289.958,101400.000,290.789,290.589,101604.918,101390.000,
2008-07-01 23:30:00,290.914,290.608,0.000,294.379,295.317,286.880,290.000,101400.000,290.969,290.608,101604.872,101390.000,
2008-07-01 23:35:00,290.762,290.628,0.000,294.329,295.267,286.874,290.042,101400.000,290.782,290.628,101604.905,101390.000,
2008-07-01 23:40:00,290.913,290.651,0.000,294.327,295.266,286.937,290.083,101400.000,290.963,290.651,101604.855,101390.000,
2008-07-01 23:45:00,290.773,290.675,0.000,294.284,295.222,286.951,290.125,101400.000,290.790,290.675,101604.883,101390.000,
2008-07-01 23:50:00,290.922,290.701,0.000,294.286,295.223,287.029,290.167,101400.000,290.967,290.701,101604.832,101390.000,
2008-07-01 23:55:00,290.796,290.728,0.000,294.250,295.185,287.052,290.208,101400.000,290.810,290.728,101604.855,101390.000,
2008-07-02 00:00:00,290.941,290.756,0.000,294.230,295.168,287.133,290.250,101400.000,290.981,290.756,101604.803,101390.000,
2008-07-02 00:05:00,290.769,290.689,0.000,294.161,295.100,287.144,290.183,101399.167,290.783,290.689,101604.875,101390.000,
2008-07-02 00:10:00,290.836,290.623,0.000,294.130,295.070,287.165,290.117,101398.333,290.875,290.623,101604.886,101390.000,
2008-07-02 00:15:00,290.655,290.557,0.000,294.049,294.992,287.108,290.050,101397.500,290.669,290.557,101604.966,101390.000,
2008-07-02 00:20:00,290.724,290.491,0.000,294.010,294.954,287.099,289.983,101396.667,290.766,290.491,101604.977,101390.000,
2008-07-02 00:25:00,290.535,290.425,0.000,293.923,294.869,287.032,289.917,101395.833,290.551,290.425,101605.060,101390.000,
2008-07-02 00:30:00,290.607,290.359,0.000,293.879,294.827,287.021,289.850,101395.000,290.650,290.359,101605.070,101390.000,
2008-07-02 00:35:00,290.412,290.292,0.000,293.787,294.738,286.946,289.783,101394.167,290.429,290.292,101605.155,101390.000,
2008-07-02 00:40:00,290.488,290.226,0.000,293.742,294.695,286.924,289.717,101393.333,290.534,290.226,101605.164,101390.000,
2008-07-02 00:45:00,290.290,290.160,0.000,293.646,294.603,286.840,289.650,101392.500,290.308,290.160,101605.249,101390.000,
2008-07-02 00:50:00,290.370,290.094,0.000,293.600,294.558,286.814,289.583,101391.667,290.418,290.094,101605.257,101390.000,
2008-07-02 00:55:00,290.168,290.028,0.000,293.502,294.463,286.726,289.517,101390.833,290.187,290.028,101605.344,101390.000,
2008-07-02 01:00:00,290.250,289.962,0.000,293.466,294.427,286.702,289.450,101390.000,290.300,289.962,101605.351,101390.000,
2008-07-02 01:05:00,290.055,289.910,0.000,293.382,294.344,286.620,289.400,101389.167,290.076,289.910,101605.431,101390.000,
2008-07-02 01:10:00,290.152,289.859,0.000,293.350,294.311,286.604,289.350,101388.333,290.203,289.859,101605.428,101390.000,
2008-07-02 01:15:00,289.957,289.807,0.000,293.269,294.231,286.530,289.300,101387.500,289.979,289.807,101605.507,101390.000,
2008-07-02 01:20:00,290.054,289.755,0.000,293.241,294.201,286.519,289.250,101386.667,290.106,289.755,101605.503,101390.000,
2008-07-02 01:25:00,289.859,289.703,0.000,293.162,294.122,286.446,289.200,101385.833,289.882,289.703,101605.582,101390.000,
2008-07-02 01:30:00,289.957,289.652,0.000,293.136,294.093,286.435,289.150,101385.000,290.010,289.652,101605.578,101390.000,
2008-07-02 01:35:00,289.763,289.600,0.000,293.058,294.016,286.364,289.100,101384.167,289.787,289.600,101605.656,101390.000,
2008-07-02 01:40:00,289.860,289.549,0.000,293.033,293.988,286.354,289.050,101383.333,289.914,289.549,101605.653,101390.000,
2008-07-02 01:45:00,289.667,289.497,0.000,292.957,293.911,286.283,289.000,101382.500,289.692,289.497,101605.731,101390.000,
2008-07-02 01:50:00,289.763,289.445,0.000,292.933,293.884,286.274,288.950,101381.667,289.818,289.445,101605.728,101390.000,
2008-07-02 01:55:00,289.571,289.394,0.000,292.857,293.808,286.204,288.900,101380.833,289.598,289.394,101605.806,101390.000,
2008-07-02 02:00:00,289.667,289.342,0.000,292.833,293.781,286.197,288.850,101380.000,289.723,289.342,101605.802,101390.000,
2008-07-02 02:05:00,289.399,289.169,0.000,292.743,293.691,286.111,288.675,101382.500,289.429,289.169,101605.950,101390.000,
2008-07-02 02:10:00,289.404,288.996,0.000,292.703,293.649,286.073,288.500,101385.000,289.467,288.996,101606.027,101390.000,
2008-07-02 02:15:00,289.113,288.823,0.000,292.603,293.549,285.967,288.325,101387.500,289.149,288.823,101606.189,101390.000,
2008-07-02 02:20:00,289.121,288.650,0.000,292.558,293.502,285.919,288.150,101390.000,289.191,288.650,101606.265,101390.000,
2008-07-02 02:25:00,288.820,288.477,0.000,292.452,293.396,285.803,287.975,101392.500,288.862,288.477,101606.430,101390.000,
2008-07-02 02:30:00,288.835,288.304,0.000,292.404,293.346,285.751,287.800,101395.000,288.914,288.304,101606.505,101390.000,
2008-07-02 02:35:00,288.524,288.131,0.000,292.293,293.236,285.628,287.625,101397.500,288.573,288.131,101606.673,101390.000,
2008-07-02 02:40:00,288.548,287.958,0.000,292.243,293.184,285.572,287.450,101400.000,288.634,287.958,101606.745,101390.000,
2008-07-02 02:45:00,288.228,287.785,0.000,292.128,293.070,285.444,287.275,101402.500,288.283,287.785,101606.916,101390.000,
2008-07-02 02:50:00,288.260,287.612,0.000,292.078,293.017,285.386,287.100,101405.000,288.354,287.612,101606.987,101390.000,
2008-07-02 02:55:00,287.931,287.439,0.000,291.959,292.900,285.253,286.925,101407.500,287.992,287.439,101607.161,101390.000,
2008-07-02 03:00:00,287.971,287.266,0.000,291.909,292.847,285.191,286.750,101410.000,288.073,287.266,101607.229,101390.000,
2008-07-02 03:05:00,287.777,287.322,0.000,291.815,292.752,285.085,286.825,101411.667,287.840,287.322,101607.272,101390.000,
2008-07-02 03:10:00,287.998,287.380,0.000,291.796,292.729,285.081,286.900,101413.333,288.097,287.380,101607.184,101390.000,
2008-07-02 03:15:00,287.835,287.438,0.000,291.717,292.650,285.008,286.975,101415.000,287.893,287.438,101607.205,101390.000,
2008-07-02 03:20:00,288.063,287.496,0.000,291.711,292.638,285.024,287.050,101416.667,288.156,287.496,101607.114,101390.000,
2008-07-02 03:25:00,287.909,287.555,0.000,291.641,292.567,284.966,287.125,101418.333,287.962,287.555,101607.132,101390.000,
2008-07-02 03:30:00,288.138,287.614,0.000,291.642,292.563,284.992,287.200,101420.000,288.226,287.614,101607.040,101390.000,
2008-07-02 03:35:00,287.993,287.674,0.000,291.580,292.498,284.944,287.275,101421.667,288.042,287.674,101607.055,101390.000,
2008-07-02 03:40:00,288.218,287.734,0.000,291.585,292.498,284.979,287.350,101423.333,288.301,287.734,101606.963,101390.000,
2008-07-02 03:45:00,288.080,287.794,0.000,291.527,292.438,284.940,287.425,101425.000,288.126,287.794,101606.976,101390.000,
2008-07-02 03:50:00,288.301,287.855,0.000,291.535,292.441,284.980,287.500,101426.667,288.380,287.855,101606.885,101390.000,
2008-07-02 03:55:00,288.171,287.916,0.000,291.482,292.386,284.948,287.575,101428.333,288.214,287.916,101606.895,101390.000,
2008-07-02 04:00:00,288.373,287.952,0.000,291.490,292.388,284.995,287.650,101430.000,288.448,287.952,101606.819,101390.000,
2008-07-02 04:05:00,288.145,287.846,0.000,291.421,292.318,284.948,287.575,101428.333,288.189,287.846,101606.926,101390.000,
2008-07-02 04:10:00,287.972,287.733,0.000,291.362,292.257,284.861,287.500,101426.667,288.013,287.733,101607.031,101390.000,
2008-07-02 04:15:00,287.761,287.615,0.000,292.220,292.302,285.040,287.425,101425.000,287.782,287.615,101607.150,101390.000,
2008-07-02 04:20:00,287.906,287.490,0.000,292.203,292.300,284.985,287.350,101423.333,287.967,287.490,101607.159,101390.000,
2008-07-02 04:25:00,287.783,287.358,0.000,292.342,292.285,285.135,287.275,101421.667,287.834,287.358,101607.249,101390.000,
2008-07-02 04:30:00,287.721,287.218,0.000,292.765,292.292,285.397,287.200,101420.000,287.788,287.218,101607.328,101390.000,
2008-07-02 04:35:00,287.481,287.062,0.000,293.117,292.249,285.611,287.125,101418.333,287.537,287.062,101607.475,101390.000,
2008-07-02 04:40:00,287.816,286.890,0.000,293.647,292.322,286.217,287.050,101416.667,287.949,286.890,101607.445,101390.000,
2008-07-02 04:45:00,287.158,286.709,0.000,294.008,292.216,286.413,286.975,101415.000,287.197,286.709,101607.714,101390.000,
2008-07-02 04:50:00,287.419,286.518,0.000,294.517,292.274,286.778,286.900,101413.333,287.563,286.518,101607.735,101390.000,
2008-07-02 04:55:00,286.809,286.317,0.000,294.780,292.164,286.905,286.825,101411.667,286.853,286.317,101608.000,101390.000,
2008-07-02 05:00:00,287.345,286.107,4.552,295.298,292.300,287.320,286.750,101410.000,287.531,286.107,101607.934,101390.000,
2008-07-02 05:05:00,286.748,286.198,4.910,295.582,292.219,287.508,286.917,101408.333,286.794,286.198,101608.070,101390.000,
2008-07-02 05:10:00,287.568,286.288,5.493,296.117,292.389,288.020,287.083,101406.667,287.769,286.288,101607.791,101390.000,
2008-07-02 05:15:00,286.922,286.379,5.612,296.371,292.319,288.246,287.250,101405.000,286.965,286.379,101607.933,101390.000,
2008-07-02 05:20:00,287.872,286.468,8.793,296.908,292.528,288.867,287.417,101403.333,288.089,286.468,101607.612,101390.000,
2008-07-02 05:25:00,287.139,286.558,9.182,297.117,292.460,289.145,287.583,101401.667,287.181,286.558,101607.779,101390.000,
2008-07-02 05:30:00,288.208,286.648,10.966,297.534,292.693,289.770,287.750,101400.000,288.446,286.648,101607.421,101390.000,
2008-07-02 05:35:00,287.346,286.737,12.469,297.562,292.606,289.945,287.917,101398.333,287.386,286.737,101607.630,101390.000,
2008-07-02 05:40:00,288.564,286.827,28.475,297.959,292.873,290.605,288.083,101396.667,288.828,286.827,101607.226,101390.000,
2008-07-02 05:45:00,287.577,286.916,14.819,297.906,292.774,290.747,288.250,101395.000,287.615,286.916,101607.469,101390.000,
2008-07-02 05:50:00,288.948,287.005,33.880,298.260,293.108,291.464,288.417,101393.333,289.242,287.005,101607.023,101390.000,
2008-07-02 05:55:00,287.785,287.094,17.501,298.138,292.999,291.560,288.583,101391.667,287.820,287.094,101607.319,101390.000,
