cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-16 22:10:00,295.739,295.088,0.000,299.330,298.971,299.043,294.350,98291.667,295.898,295.555,295.402,295.331,295.284,295.224,98042.275,97917.669,97872.347,97827.024,97781.707,97713.747,
2002-06-16 22:15:00,295.616,294.975,0.000,299.234,298.861,298.923,294.250,98292.500,295.774,295.432,295.281,295.212,295.166,295.108,98042.489,97917.831,97872.490,97827.149,97781.813,97713.826,
2002-06-16 22:20:00,295.496,294.863,0.000,299.138,298.752,298.804,294.150,98293.333,295.653,295.314,295.164,295.096,295.051,294.993,98042.699,97917.990,97872.631,97827.271,97781.918,97713.905,
2002-06-16 22:25:00,295.384,294.752,0.000,299.043,298.645,298.685,294.050,98294.167,295.541,295.201,295.052,294.984,294.939,294.881,98042.902,97918.145,97872.769,97827.392,97782.021,97713.982,
2002-06-16 22:30:00,295.275,294.641,0.000,298.949,298.539,298.567,293.950,98295.000,295.432,295.092,294.942,294.874,294.828,294.771,98043.101,97918.298,97872.905,97827.511,97782.124,97714.059,
2002-06-16 22:35:00,295.166,294.531,0.000,298.855,298.435,298.450,293.850,98295.833,295.325,294.983,294.833,294.765,294.719,294.661,98043.300,97918.451,97873.040,97827.630,97782.225,97714.135,
2002-06-16 22:40:00,295.058,294.421,0.000,298.784,298.313,298.333,293.750,98296.667,295.217,294.874,294.725,294.656,294.610,294.552,98043.498,97918.602,97873.175,97827.748,97782.326,97714.211,
2002-06-16 22:45:00,294.949,294.313,0.000,298.693,298.208,298.216,293.650,98297.500,295.108,294.766,294.616,294.548,294.502,294.444,98043.695,97918.754,97873.310,97827.865,97782.427,97714.287,
2002-06-16 22:50:00,294.840,294.204,0.000,298.601,298.105,298.100,293.550,98298.333,294.999,294.657,294.508,294.439,294.393,294.335,98043.892,97918.904,97873.444,97827.983,97782.528,97714.362,
2002-06-16 22:55:00,294.732,294.096,0.000,298.509,298.003,297.984,293.450,98299.167,294.891,294.549,294.400,294.332,294.285,294.227,98044.089,97919.055,97873.578,97828.100,97782.628,97714.437,
2002-06-16 23:00:00,294.624,293.989,0.000,298.415,297.901,297.871,293.350,98300.000,294.784,294.441,294.293,294.224,294.178,294.120,98044.285,97919.205,97873.711,97828.216,97782.728,97714.512,
2002-06-16 23:05:00,294.555,293.955,0.000,298.327,297.807,297.761,293.325,98299.167,294.711,294.377,294.233,294.168,294.124,294.071,98044.383,97919.273,97873.770,97828.266,97782.769,97714.541,
2002-06-16 23:10:00,294.512,293.922,0.000,298.244,297.720,297.657,293.300,98298.333,294.664,294.337,294.196,294.131,294.088,294.036,98044.451,97919.322,97873.813,97828.304,97782.801,97714.565,
2002-06-16 23:15:00,294.477,293.888,0.000,298.165,297.637,297.557,293.275,98297.500,294.628,294.304,294.164,294.099,294.057,294.004,98044.511,97919.368,97873.853,97828.339,97782.831,97714.588,
2002-06-16 23:20:00,294.440,293.856,0.000,298.086,297.556,297.459,293.250,98296.667,294.590,294.270,294.131,294.066,294.024,293.971,98044.572,97919.413,97873.894,97828.374,97782.862,97714.610,
2002-06-16 23:25:00,294.400,293.823,0.000,298.008,297.476,297.363,293.225,98295.833,294.548,294.232,294.095,294.032,293.990,293.938,98044.636,97919.461,97873.935,97828.410,97782.893,97714.633,
2002-06-16 23:30:00,294.359,293.791,0.000,297.931,297.398,297.268,293.200,98295.000,294.505,294.194,294.059,293.997,293.955,293.904,98044.701,97919.508,97873.977,97828.447,97782.923,97714.656,
2002-06-16 23:35:00,294.319,293.759,0.000,297.854,297.321,297.176,293.175,98294.167,294.462,294.156,294.023,293.962,293.921,293.870,98044.766,97919.556,97874.019,97828.483,97782.954,97714.679,
2002-06-16 23:40:00,294.279,293.727,0.000,297.779,297.246,297.085,293.150,98293.333,294.421,294.118,293.988,293.928,293.887,293.837,98044.829,97919.602,97874.060,97828.518,97782.985,97714.702,
2002-06-16 23:45:00,294.241,293.696,0.000,297.704,297.172,296.995,293.125,98292.500,294.381,294.082,293.953,293.894,293.854,293.804,98044.892,97919.649,97874.101,97828.554,97783.015,97714.724,
2002-06-16 23:50:00,294.203,293.664,0.000,297.630,297.099,296.907,293.100,98291.667,294.341,294.046,293.919,293.860,293.821,293.772,98044.954,97919.694,97874.141,97828.589,97783.045,97714.747,
2002-06-16 23:55:00,294.165,293.633,0.000,297.557,297.028,296.820,293.075,98290.833,294.301,294.010,293.884,293.827,293.788,293.740,98045.016,97919.740,97874.181,97828.624,97783.074,97714.769,
2002-06-17 00:00:00,294.127,293.602,0.000,297.490,296.962,296.737,293.050,98290.000,294.262,293.974,293.850,293.793,293.755,293.707,98045.077,97919.785,97874.221,97828.659,97783.104,97714.791,
2002-06-17 00:05:00,294.083,293.557,0.000,297.422,296.895,296.657,293.008,98287.500,294.217,293.931,293.808,293.751,293.713,293.665,98045.157,97919.846,97874.275,97828.706,97783.145,97714.821,
2002-06-17 00:10:00,294.034,293.512,0.000,297.354,296.829,296.579,292.967,98285.000,294.167,293.883,293.761,293.705,293.667,293.619,98045.242,97919.910,97874.332,97828.755,97783.187,97714.853,
2002-06-17 00:15:00,293.984,293.468,0.000,297.286,296.764,296.501,292.925,98282.500,294.116,293.834,293.714,293.658,293.620,293.573,98045.328,97919.975,97874.389,97828.805,97783.229,97714.885,
2002-06-17 00:20:00,293.934,293.423,0.000,297.220,296.700,296.425,292.883,98280.000,294.065,293.786,293.667,293.611,293.574,293.527,98045.413,97920.039,97874.446,97828.855,97783.272,97714.916,
2002-06-17 00:25:00,293.886,293.378,0.000,297.153,296.636,296.350,292.842,98277.500,294.016,293.738,293.620,293.565,293.528,293.482,98045.498,97920.103,97874.502,97828.904,97783.314,97714.948,
2002-06-17 00:30:00,293.837,293.333,0.000,297.088,296.573,296.277,292.800,98275.000,293.967,293.691,293.574,293.519,293.483,293.437,98045.582,97920.166,97874.559,97828.953,97783.356,97714.979,
2002-06-17 00:35:00,293.789,293.289,0.000,297.023,296.512,296.204,292.758,98272.500,293.918,293.644,293.528,293.474,293.437,293.392,98045.666,97920.230,97874.615,97829.002,97783.398,97715.011,
2002-06-17 00:40:00,293.741,293.244,0.000,296.959,296.450,296.133,292.717,98270.000,293.869,293.597,293.482,293.428,293.392,293.346,98045.750,97920.293,97874.671,97829.051,97783.440,97715.042,
2002-06-17 00:45:00,293.693,293.200,0.000,296.895,296.390,296.062,292.675,98267.500,293.820,293.550,293.436,293.383,293.347,293.301,98045.834,97920.357,97874.727,97829.100,97783.482,97715.073,
2002-06-17 00:50:00,293.645,293.156,0.000,296.831,296.330,295.993,292.633,98265.000,293.771,293.503,293.390,293.337,293.301,293.257,98045.918,97920.420,97874.783,97829.149,97783.524,97715.105,
2002-06-17 00:55:00,293.598,293.111,0.000,296.768,296.270,295.924,292.592,98262.500,293.723,293.457,293.344,293.292,293.256,293.212,98046.002,97920.483,97874.839,97829.198,97783.565,97715.136,
2002-06-17 01:00:00,293.550,293.067,0.000,296.704,296.210,295.854,292.550,98260.000,293.674,293.410,293.298,293.246,293.211,293.167,98046.085,97920.546,97874.895,97829.247,97783.607,97715.167,
2002-06-17 01:05:00,293.514,293.045,0.000,296.643,296.153,295.785,292.525,98259.167,293.637,293.376,293.267,293.216,293.182,293.139,98046.140,97920.586,97874.929,97829.276,97783.632,97715.185,
2002-06-17 01:10:00,293.484,293.022,0.000,296.583,296.098,295.718,292.500,98258.333,293.605,293.348,293.240,293.191,293.157,293.115,98046.187,97920.620,97874.959,97829.302,97783.654,97715.201,
2002-06-17 01:15:00,293.457,292.999,0.000,296.525,296.044,295.653,292.475,98257.500,293.577,293.323,293.216,293.166,293.133,293.091,98046.232,97920.653,97874.989,97829.328,97783.676,97715.218,
2002-06-17 01:20:00,293.430,292.976,0.000,296.468,295.990,295.588,292.450,98256.667,293.548,293.297,293.191,293.142,293.109,293.068,98046.277,97920.686,97875.018,97829.353,97783.698,97715.234,
2002-06-17 01:25:00,293.403,292.953,0.000,296.411,295.938,295.524,292.425,98255.833,293.520,293.271,293.166,293.118,293.085,293.044,98046.322,97920.720,97875.048,97829.379,97783.719,97715.250,
2002-06-17 01:30:00,293.375,292.930,0.000,296.355,295.886,295.461,292.400,98255.000,293.491,293.244,293.141,293.093,293.061,293.020,98046.368,97920.754,97875.077,97829.405,97783.741,97715.267,
2002-06-17 01:35:00,293.347,292.908,0.000,296.299,295.835,295.398,292.375,98254.167,293.463,293.218,293.116,293.069,293.037,292.997,98046.413,97920.787,97875.107,97829.430,97783.763,97715.283,
2002-06-17 01:40:00,293.320,292.885,0.000,296.244,295.784,295.336,292.350,98253.333,293.434,293.192,293.091,293.044,293.012,292.973,98046.459,97920.821,97875.137,97829.456,97783.785,97715.299,
2002-06-17 01:45:00,293.293,292.862,0.000,296.190,295.734,295.275,292.325,98252.500,293.406,293.166,293.066,293.020,292.988,292.949,98046.504,97920.855,97875.166,97829.482,97783.807,97715.316,
2002-06-17 01:50:00,293.266,292.839,0.000,296.135,295.684,295.215,292.300,98251.667,293.378,293.140,293.041,292.995,292.964,292.925,98046.549,97920.888,97875.196,97829.508,97783.829,97715.332,
2002-06-17 01:55:00,293.239,292.816,0.000,296.082,295.635,295.155,292.275,98250.833,293.350,293.114,293.016,292.971,292.940,292.902,98046.594,97920.922,97875.225,97829.534,97783.851,97715.348,
2002-06-17 02:00:00,293.212,292.793,0.000,296.029,295.587,295.094,292.250,98250.000,293.322,293.088,292.991,292.946,292.916,292.878,98046.639,97920.955,97875.255,97829.559,97783.873,97715.365,
2002-06-17 02:05:00,293.186,292.771,0.000,295.977,295.538,295.032,292.225,98250.000,293.295,293.063,292.967,292.923,292.893,292.855,98046.683,97920.988,97875.284,97829.584,97783.894,97715.380,
2002-06-17 02:10:00,293.159,292.749,0.000,295.926,295.491,294.971,292.200,98250.000,293.268,293.038,292.943,292.899,292.870,292.832,98046.727,97921.020,97875.312,97829.609,97783.915,97715.396,
2002-06-17 02:15:00,293.134,292.727,0.000,295.876,295.444,294.910,292.175,98250.000,293.242,293.014,292.919,292.876,292.847,292.810,98046.770,97921.052,97875.340,97829.633,97783.936,97715.412,
2002-06-17 02:20:00,293.109,292.706,0.000,295.825,295.397,294.850,292.150,98250.000,293.216,292.989,292.895,292.853,292.824,292.787,98046.812,97921.084,97875.368,97829.658,97783.957,97715.427,
2002-06-17 02:25:00,293.084,292.684,0.000,295.776,295.351,294.790,292.125,98250.000,293.190,292.965,292.872,292.830,292.801,292.765,98046.855,97921.116,97875.396,97829.682,97783.978,97715.443,
2002-06-17 02:30:00,293.059,292.662,0.000,295.726,295.305,294.730,292.100,98250.000,293.165,292.941,292.849,292.807,292.778,292.742,98046.897,97921.148,97875.424,97829.707,97783.999,97715.458,
2002-06-17 02:35:00,293.034,292.641,0.000,295.677,295.259,294.670,292.075,98250.000,293.139,292.917,292.825,292.784,292.756,292.720,98046.940,97921.179,97875.452,97829.731,97784.020,97715.474,
2002-06-17 02:40:00,293.009,292.619,0.000,295.628,295.214,294.610,292.050,98250.000,293.114,292.893,292.802,292.761,292.733,292.698,98046.982,97921.211,97875.480,97829.755,97784.040,97715.489,
2002-06-17 02:45:00,292.985,292.597,0.000,295.580,295.169,294.551,292.025,98250.000,293.089,292.869,292.779,292.738,292.710,292.675,98047.024,97921.243,97875.508,97829.780,97784.061,97715.505,
2002-06-17 02:50:00,292.960,292.576,0.000,295.532,295.124,294.492,292.000,98250.000,293.064,292.845,292.755,292.715,292.688,292.653,98047.066,97921.274,97875.536,97829.804,97784.082,97715.520,
2002-06-17 02:55:00,292.936,292.554,0.000,295.484,295.080,294.433,291.975,98250.000,293.038,292.821,292.732,292.692,292.665,292.631,98047.108,97921.306,97875.564,97829.828,97784.102,97715.535,
2002-06-17 03:00:00,292.911,292.533,0.000,295.439,295.037,294.375,291.950,98250.000,293.013,292.797,292.709,292.670,292.643,292.609,98047.150,97921.337,97875.592,97829.852,97784.123,97715.551,
2002-06-17 03:05:00,292.876,292.491,0.000,295.391,294.992,294.318,291.917,98251.667,292.979,292.762,292.673,292.633,292.606,292.571,98047.219,97921.391,97875.640,97829.895,97784.160,97715.579,
2002-06-17 03:10:00,292.836,292.449,0.000,295.343,294.947,294.259,291.883,98253.333,292.939,292.721,292.632,292.592,292.565,292.530,98047.295,97921.449,97875.691,97829.940,97784.199,97715.608,
2002-06-17 03:15:00,292.793,292.408,0.000,295.293,294.900,294.199,291.850,98255.000,292.895,292.678,292.590,292.550,292.523,292.488,98047.372,97921.508,97875.744,97829.985,97784.238,97715.637,
2002-06-17 03:20:00,292.749,292.368,0.000,295.244,294.853,294.138,291.817,98256.667,292.851,292.636,292.548,292.508,292.481,292.447,98047.449,97921.566,97875.795,97830.031,97784.276,97715.666,
2002-06-17 03:25:00,292.705,292.327,0.000,295.195,294.807,294.078,291.783,98258.333,292.806,292.593,292.506,292.467,292.440,292.406,98047.527,97921.624,97875.847,97830.076,97784.315,97715.695,
2002-06-17 03:30:00,292.662,292.287,0.000,295.145,294.760,294.017,291.750,98260.000,292.762,292.550,292.464,292.425,292.399,292.365,98047.603,97921.682,97875.898,97830.120,97784.353,97715.723,
2002-06-17 03:35:00,292.619,292.247,0.000,295.096,294.713,293.957,291.717,98261.667,292.718,292.508,292.423,292.384,292.358,292.324,98047.679,97921.740,97875.949,97830.165,97784.391,97715.752,
2002-06-17 03:40:00,292.576,292.207,0.000,295.047,294.666,293.896,291.683,98263.333,292.675,292.466,292.382,292.344,292.317,292.284,98047.755,97921.797,97876.000,97830.209,97784.429,97715.780,
2002-06-17 03:45:00,292.533,292.168,0.000,294.998,294.620,293.836,291.650,98265.000,292.631,292.424,292.341,292.303,292.277,292.244,98047.830,97921.854,97876.050,97830.253,97784.466,97715.808,
2002-06-17 03:50:00,292.491,292.128,0.000,294.948,294.573,293.775,291.617,98266.667,292.588,292.383,292.300,292.263,292.237,292.204,98047.905,97921.910,97876.100,97830.297,97784.504,97715.836,
2002-06-17 03:55:00,292.449,292.089,0.000,294.899,294.526,293.715,291.583,98268.333,292.545,292.342,292.259,292.222,292.197,292.164,98047.980,97921.967,97876.150,97830.340,97784.541,97715.864,
2002-06-17 04:00:00,292.407,292.050,0.000,294.847,294.478,293.657,291.550,98270.000,292.503,292.300,292.219,292.182,292.157,292.125,98048.054,97922.023,97876.200,97830.384,97784.578,97715.892,
2002-06-17 04:05:00,292.394,292.063,0.000,294.800,294.436,293.601,291.567,98271.667,292.487,292.291,292.213,292.179,292.155,292.126,98048.057,97922.020,97876.196,97830.379,97784.573,97715.886,
2002-06-17 04:10:00,292.395,292.077,0.000,294.757,294.398,293.550,291.583,98273.333,292.485,292.295,292.220,292.187,292.165,292.137,98048.042,97922.005,97876.182,97830.367,97784.562,97715.878,
2002-06-17 04:15:00,292.403,292.091,0.000,294.717,294.362,293.502,291.600,98275.000,292.492,292.305,292.231,292.198,292.176,292.149,98048.021,97921.988,97876.167,97830.353,97784.550,97715.868,
2002-06-17 04:20:00,292.404,292.087,0.000,294.676,294.326,293.455,291.617,98276.667,292.493,292.305,292.231,292.199,292.176,292.149,98048.022,97921.989,97876.168,97830.354,97784.551,97715.870,
2002-06-17 04:25:00,292.408,292.096,0.000,294.637,294.291,293.410,291.633,98278.333,292.498,292.309,292.235,292.203,292.181,292.154,98048.012,97921.981,97876.160,97830.347,97784.545,97715.865,
2002-06-17 04:30:00,292.412,292.102,0.000,294.598,294.257,293.366,291.650,98280.000,292.501,292.313,292.240,292.208,292.187,292.160,98048.002,97921.973,97876.153,97830.341,97784.539,97715.861,
2002-06-17 04:35:00,292.417,292.108,0.000,294.587,294.306,293.350,291.667,98281.667,292.507,292.318,292.245,292.213,292.192,292.166,98047.992,97921.966,97876.146,97830.334,97784.534,97715.857,
2002-06-17 04:40:00,292.424,292.113,0.000,294.563,294.312,293.328,291.683,98283.333,292.515,292.324,292.250,292.219,292.197,292.171,98047.982,97921.958,97876.140,97830.329,97784.529,97715.853,
2002-06-17 04:45:00,292.431,292.116,0.000,294.540,294.318,293.309,291.700,98285.000,292.524,292.330,292.255,292.223,292.202,292.175,98047.973,97921.952,97876.135,97830.325,97784.526,97715.850,
2002-06-17 04:50:00,292.436,292.119,0.000,294.518,294.323,293.293,291.717,98286.667,292.529,292.333,292.258,292.226,292.205,292.178,98047.967,97921.948,97876.131,97830.321,97784.523,97715.849,
2002-06-17 04:55:00,292.440,292.120,0.000,294.497,294.327,293.280,291.733,98288.333,292.535,292.336,292.261,292.228,292.207,292.179,98047.963,97921.946,97876.129,97830.320,97784.522,97715.847,
2002-06-17 05:00:00,292.443,292.120,0.000,294.486,294.336,293.273,291.750,98290.000,292.539,292.338,292.262,292.229,292.207,292.180,98047.961,97921.945,97876.128,97830.319,97784.521,97715.847,
2002-06-17 05:05:00,292.468,292.163,0.000,294.482,294.348,293.272,291.842,98291.667,292.564,292.364,292.289,292.258,292.238,292.213,98047.903,97921.898,97876.086,97830.281,97784.488,97715.821,
2002-06-17 05:10:00,292.507,292.205,0.000,294.483,294.361,293.276,291.933,98293.333,292.603,292.403,292.328,292.298,292.277,292.253,98047.829,97921.841,97876.034,97830.236,97784.449,97715.792,
2002-06-17 05:15:00,292.549,292.246,0.000,294.493,294.411,293.286,292.025,98295.000,292.645,292.444,292.370,292.339,292.319,292.295,98047.752,97921.782,97875.982,97830.190,97784.410,97715.762,
2002-06-17 05:20:00,292.591,292.287,0.000,294.502,294.423,293.300,292.117,98296.667,292.688,292.486,292.411,292.380,292.360,292.336,98047.676,97921.724,97875.931,97830.145,97784.371,97715.733,
2002-06-17 05:25:00,292.631,292.328,0.000,294.512,294.432,293.319,292.208,98298.333,292.729,292.526,292.451,292.421,292.401,292.376,98047.601,97921.667,97875.880,97830.101,97784.333,97715.705,
2002-06-17 05:30:00,292.671,292.368,0.000,294.538,294.464,293.363,292.300,98300.000,292.769,292.565,292.491,292.460,292.440,292.416,98047.528,97921.610,97875.830,97830.057,97784.295,97715.677,
2002-06-17 05:35:00,292.713,292.408,0.000,294.568,294.495,293.420,292.392,98301.667,292.811,292.606,292.531,292.501,292.481,292.457,98047.453,97921.553,97875.779,97830.013,97784.257,97715.648,
2002-06-17 05:40:00,292.752,292.442,0.000,294.601,294.522,293.490,292.483,98303.333,292.851,292.644,292.568,292.537,292.517,292.492,98047.386,97921.503,97875.735,97829.974,97784.225,97715.624,
2002-06-17 05:45:00,292.808,292.470,0.000,294.641,294.549,293.551,292.575,98305.000,292.916,292.693,292.611,292.577,292.554,292.527,98047.312,97921.453,97875.692,97829.937,97784.194,97715.602,
2002-06-17 05:50:00,292.767,292.498,0.000,294.664,294.552,293.624,292.667,98306.667,292.843,292.685,292.624,292.596,292.576,292.552,98047.297,97921.422,97875.662,97829.910,97784.170,97715.583,
2002-06-17 05:55:00,292.824,292.525,0.000,294.707,294.567,293.712,292.758,98308.333,292.919,292.723,292.653,292.623,292.603,292.579,98047.234,97921.383,97875.628,97829.880,97784.144,97715.564,
2002-06-17 06:00:00,292.831,292.552,0.000,294.742,294.567,293.816,292.850,98310.000,292.913,292.742,292.677,292.648,292.628,292.604,98047.195,97921.348,97875.596,97829.852,97784.120,97715.546,
2002-06-17 06:05:00,292.939,292.638,0.000,294.809,294.592,293.932,293.017,98312.500,293.043,292.829,292.756,292.725,292.705,292.681,98047.038,97921.235,97875.496,97829.765,97784.045,97715.488,
2002-06-17 06:10:00,292.994,292.725,0.000,294.900,294.633,294.061,293.183,98315.000,293.081,292.902,292.836,292.807,292.788,292.765,98046.896,97921.118,97875.391,97829.672,97783.965,97715.428,
2002-06-17 06:15:00,293.117,292.811,0.000,295.016,294.691,294.202,293.350,98317.500,293.224,293.005,292.931,292.899,292.878,292.854,98046.717,97920.991,97875.280,97829.576,97783.883,97715.367,
