cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-15 13:45:00,304.351,300.786,0.000,316.293,305.051,323.644,303.900,97997.500,305.056,303.593,302.883,302.383,302.052,301.647,98029.886,97908.793,97864.640,97820.406,97776.128,97709.656,
2002-06-15 13:50:00,304.400,300.909,0.000,316.021,305.027,323.491,303.950,97998.333,305.089,303.660,302.965,302.473,302.149,301.752,98029.730,97908.657,97864.515,97820.293,97776.029,97709.580,
2002-06-15 13:55:00,304.508,301.032,0.000,315.739,305.055,323.330,304.000,97999.167,305.189,303.780,303.089,302.594,302.269,301.872,98029.526,97908.497,97864.372,97820.169,97775.922,97709.500,
2002-06-15 14:00:00,304.629,301.156,0.000,315.442,305.090,323.161,304.050,98000.000,305.307,303.906,303.220,302.724,302.398,301.999,98029.310,97908.329,97864.223,97820.039,97775.811,97709.417,
2002-06-15 14:05:00,304.652,301.148,0.000,315.117,305.107,322.959,303.958,98000.833,305.327,303.932,303.253,302.762,302.435,302.029,98029.269,97908.297,97864.196,97820.017,97775.795,97709.408,
2002-06-15 14:10:00,304.637,301.141,0.000,314.776,305.113,322.669,303.867,98001.667,305.304,303.926,303.252,302.760,302.432,302.025,98029.281,97908.303,97864.201,97820.022,97775.800,97709.412,
2002-06-15 14:15:00,304.545,301.135,0.000,314.411,305.101,322.343,303.775,98002.500,305.183,303.868,303.217,302.736,302.413,302.011,98029.341,97908.327,97864.219,97820.035,97775.810,97709.419,
2002-06-15 14:20:00,304.454,301.129,0.000,314.036,305.083,321.994,303.683,98003.333,305.079,303.794,303.168,302.702,302.388,301.994,98029.407,97908.358,97864.241,97820.051,97775.822,97709.426,
2002-06-15 14:25:00,304.329,301.122,0.000,313.648,305.052,321.637,303.592,98004.167,304.921,303.706,303.108,302.659,302.355,301.971,98029.494,97908.397,97864.268,97820.072,97775.836,97709.434,
2002-06-15 14:30:00,304.224,301.116,0.000,313.249,305.015,321.256,303.500,98005.000,304.799,303.622,303.047,302.613,302.319,301.946,98029.577,97908.438,97864.299,97820.094,97775.853,97709.444,
2002-06-15 14:35:00,304.111,301.110,0.000,312.844,304.970,320.866,303.408,98005.833,304.654,303.542,302.990,302.570,302.284,301.921,98029.660,97908.477,97864.328,97820.116,97775.869,97709.454,
2002-06-15 14:40:00,304.038,301.103,0.000,312.444,304.928,320.472,303.317,98006.667,304.568,303.486,302.950,302.539,302.258,301.902,98029.718,97908.506,97864.350,97820.133,97775.882,97709.462,
2002-06-15 14:45:00,303.964,301.097,0.000,312.044,304.882,320.070,303.225,98007.500,304.470,303.438,302.918,302.514,302.239,301.887,98029.770,97908.530,97864.368,97820.147,97775.893,97709.469,
2002-06-15 14:50:00,303.906,301.089,0.000,311.647,304.836,319.659,303.133,98008.333,304.402,303.395,302.889,302.492,302.221,301.874,98029.815,97908.551,97864.384,97820.160,97775.902,97709.475,
2002-06-15 14:55:00,303.827,301.082,0.000,311.248,304.783,319.237,303.042,98009.167,304.299,303.339,302.851,302.464,302.199,301.858,98029.872,97908.578,97864.404,97820.175,97775.914,97709.483,
2002-06-15 15:00:00,303.751,301.074,0.000,310.841,304.720,318.797,302.950,98010.000,304.210,303.280,302.808,302.431,302.172,301.838,98029.933,97908.609,97864.428,97820.193,97775.928,97709.491,
2002-06-15 15:05:00,303.670,301.097,0.000,310.435,304.652,318.352,302.975,98008.333,304.105,303.226,302.774,302.411,302.160,301.837,98029.971,97908.616,97864.428,97820.189,97775.922,97709.484,
2002-06-15 15:10:00,303.587,301.122,0.000,310.031,304.580,317.946,303.000,98006.667,304.008,303.157,302.728,302.382,302.143,301.834,98030.015,97908.627,97864.431,97820.186,97775.915,97709.475,
2002-06-15 15:15:00,303.514,301.147,0.000,309.635,304.506,317.562,303.025,98005.000,303.925,303.097,302.684,302.353,302.125,301.830,98030.055,97908.638,97864.434,97820.185,97775.910,97709.468,
2002-06-15 15:20:00,303.456,301.173,0.000,309.327,304.511,317.199,303.050,98003.333,303.856,303.052,302.653,302.333,302.112,301.828,98030.083,97908.643,97864.433,97820.180,97775.903,97709.459,
2002-06-15 15:25:00,303.416,301.200,0.000,309.076,304.564,316.847,303.075,98001.667,303.808,303.020,302.631,302.320,302.107,301.832,98030.097,97908.641,97864.427,97820.172,97775.893,97709.449,
2002-06-15 15:30:00,303.383,301.227,0.000,308.877,304.684,316.643,303.100,98000.000,303.767,302.994,302.615,302.313,302.105,301.838,98030.103,97908.634,97864.417,97820.160,97775.881,97709.438,
2002-06-15 15:35:00,303.364,301.255,0.000,308.699,304.826,316.485,303.125,97998.333,303.742,302.981,302.608,302.312,302.110,301.849,98030.097,97908.621,97864.403,97820.145,97775.866,97709.424,
2002-06-15 15:40:00,303.354,301.284,0.000,308.538,304.988,316.360,303.150,97996.667,303.726,302.977,302.609,302.318,302.119,301.864,98030.082,97908.603,97864.384,97820.127,97775.849,97709.410,
2002-06-15 15:45:00,303.353,301.313,0.000,308.393,305.166,316.257,303.175,97995.000,303.722,302.980,302.615,302.328,302.131,301.881,98030.060,97908.581,97864.363,97820.106,97775.831,97709.395,
2002-06-15 15:50:00,303.353,301.343,0.000,308.259,305.357,316.172,303.200,97993.333,303.715,302.984,302.622,302.339,302.145,301.899,98030.036,97908.557,97864.340,97820.085,97775.811,97709.379,
2002-06-15 15:55:00,303.355,301.373,0.000,308.136,305.561,316.099,303.225,97991.667,303.712,302.989,302.630,302.351,302.160,301.918,98030.010,97908.532,97864.316,97820.063,97775.791,97709.362,
2002-06-15 16:00:00,303.355,301.404,0.000,308.037,305.785,316.029,303.250,97990.000,303.706,302.995,302.639,302.363,302.176,301.938,98029.984,97908.507,97864.291,97820.040,97775.770,97709.345,
2002-06-15 16:05:00,303.344,301.404,0.000,307.945,306.020,315.962,303.142,97990.000,303.690,302.986,302.631,302.358,302.172,301.936,98029.992,97908.511,97864.294,97820.042,97775.771,97709.346,
2002-06-15 16:10:00,303.329,301.402,0.000,307.860,306.266,315.875,303.033,97990.000,303.664,302.981,302.625,302.351,302.165,301.930,98030.004,97908.518,97864.300,97820.047,97775.775,97709.348,
2002-06-15 16:15:00,303.307,301.400,0.000,307.779,306.523,315.777,302.925,97990.000,303.626,302.971,302.618,302.345,302.159,301.924,98030.018,97908.525,97864.306,97820.052,97775.779,97709.351,
2002-06-15 16:20:00,303.282,301.397,0.000,307.705,306.791,315.667,302.817,97990.000,303.589,302.958,302.608,302.337,302.153,301.919,98030.035,97908.533,97864.312,97820.056,97775.783,97709.353,
2002-06-15 16:25:00,303.248,301.394,0.000,307.633,307.068,315.550,302.708,97990.000,303.539,302.939,302.595,302.327,302.144,301.912,98030.058,97908.543,97864.320,97820.063,97775.788,97709.357,
2002-06-15 16:30:00,303.216,301.389,0.000,307.522,307.201,315.256,302.600,97990.000,303.494,302.918,302.579,302.314,302.134,301.904,98030.082,97908.556,97864.330,97820.071,97775.794,97709.361,
2002-06-15 16:35:00,303.164,301.384,0.000,307.404,307.304,314.907,302.492,97990.000,303.427,302.880,302.550,302.292,302.115,301.890,98030.123,97908.577,97864.346,97820.083,97775.804,97709.367,
2002-06-15 16:40:00,303.106,301.378,0.000,307.283,307.380,314.521,302.383,97990.000,303.355,302.834,302.514,302.263,302.091,301.872,98030.173,97908.604,97864.367,97820.099,97775.816,97709.374,
2002-06-15 16:45:00,303.040,301.371,0.000,307.159,307.432,314.111,302.275,97990.000,303.275,302.783,302.473,302.231,302.064,301.852,98030.229,97908.634,97864.391,97820.117,97775.830,97709.383,
2002-06-15 16:50:00,302.975,301.363,0.000,307.034,307.459,313.684,302.167,97990.000,303.197,302.729,302.430,302.196,302.035,301.830,98030.287,97908.667,97864.416,97820.137,97775.845,97709.393,
2002-06-15 16:55:00,302.908,301.354,0.000,306.908,307.463,313.243,302.058,97990.000,303.119,302.673,302.384,302.159,302.004,301.806,98030.349,97908.702,97864.444,97820.159,97775.861,97709.403,
2002-06-15 17:00:00,302.840,301.344,0.000,306.767,307.418,312.788,301.950,97990.000,303.041,302.614,302.336,302.120,301.971,301.780,98030.413,97908.740,97864.473,97820.182,97775.879,97709.415,
2002-06-15 17:05:00,302.744,301.271,0.000,306.618,307.341,312.321,301.842,97993.333,302.940,302.525,302.253,302.044,301.898,301.710,98030.549,97908.837,97864.558,97820.255,97775.942,97709.461,
2002-06-15 17:10:00,302.608,301.198,0.000,306.477,307.112,311.869,301.733,97996.667,302.799,302.392,302.131,301.934,301.796,301.618,98030.731,97908.965,97864.667,97820.347,97776.018,97709.516,
2002-06-15 17:15:00,302.448,301.125,0.000,306.311,306.945,311.419,301.625,98000.000,302.635,302.237,301.989,301.807,301.679,301.513,98030.938,97909.107,97864.787,97820.448,97776.101,97709.574,
2002-06-15 17:20:00,302.277,301.052,0.000,306.138,306.751,310.976,301.517,98003.333,302.453,302.077,301.844,301.675,301.558,301.406,98031.153,97909.254,97864.911,97820.551,97776.185,97709.633,
2002-06-15 17:25:00,302.105,300.980,0.000,305.962,306.530,310.538,301.408,98006.667,302.273,301.914,301.696,301.543,301.436,301.299,98031.369,97909.401,97865.035,97820.654,97776.270,97709.693,
2002-06-15 17:30:00,301.919,300.908,0.000,305.801,306.399,310.177,301.300,98010.000,302.075,301.741,301.542,301.405,301.311,301.189,98031.595,97909.552,97865.162,97820.760,97776.356,97709.753,
2002-06-15 17:35:00,301.730,300.836,0.000,305.639,306.266,309.840,301.192,98013.333,301.874,301.565,301.385,301.265,301.183,301.078,98031.824,97909.705,97865.290,97820.866,97776.442,97709.813,
2002-06-15 17:40:00,301.568,300.765,0.000,305.483,306.132,309.526,301.083,98016.667,301.700,301.414,301.248,301.141,301.068,300.975,98032.029,97909.845,97865.408,97820.965,97776.523,97709.870,
2002-06-15 17:45:00,301.416,300.695,0.000,305.330,305.995,309.226,300.975,98020.000,301.539,301.273,301.119,301.024,300.960,300.878,98032.224,97909.978,97865.521,97821.060,97776.602,97709.925,
2002-06-15 17:50:00,301.262,300.625,0.000,305.177,305.851,308.931,300.867,98023.333,301.374,301.132,300.993,300.910,300.854,300.783,98032.416,97910.108,97865.632,97821.153,97776.678,97709.980,
2002-06-15 17:55:00,301.162,300.557,0.000,305.037,305.709,308.648,300.758,98026.667,301.268,301.036,300.901,300.822,300.769,300.703,98032.564,97910.216,97865.725,97821.233,97776.746,97710.029,
2002-06-15 18:00:00,301.102,300.491,0.000,304.926,305.600,308.381,300.650,98030.000,301.213,300.972,300.833,300.753,300.700,300.634,98032.680,97910.307,97865.806,97821.304,97776.806,97710.074,
2002-06-15 18:05:00,301.048,300.413,0.000,304.821,305.490,308.114,300.558,98032.500,301.164,300.909,300.764,300.682,300.628,300.561,98032.800,97910.404,97865.894,97821.381,97776.873,97710.124,
2002-06-15 18:10:00,300.984,300.336,0.000,304.720,305.374,307.845,300.467,98035.000,301.106,300.839,300.690,300.607,300.552,300.484,98032.928,97910.506,97865.985,97821.461,97776.941,97710.176,
2002-06-15 18:15:00,300.910,300.258,0.000,304.620,305.249,307.576,300.375,98037.500,301.035,300.761,300.611,300.528,300.473,300.406,98033.063,97910.611,97866.078,97821.542,97777.011,97710.228,
2002-06-15 18:20:00,300.832,300.179,0.000,304.523,305.117,307.309,300.283,98040.000,300.959,300.680,300.528,300.446,300.392,300.326,98033.202,97910.718,97866.173,97821.625,97777.082,97710.281,
2002-06-15 18:25:00,300.753,300.101,0.000,304.428,304.975,307.045,300.192,98042.500,300.882,300.598,300.445,300.364,300.311,300.245,98033.343,97910.826,97866.269,97821.709,97777.153,97710.334,
2002-06-15 18:30:00,300.673,300.022,0.000,304.342,304.885,306.806,300.100,98045.000,300.805,300.515,300.362,300.282,300.229,300.164,98033.484,97910.935,97866.365,97821.792,97777.225,97710.388,
2002-06-15 18:35:00,300.596,299.942,0.000,304.260,304.798,306.577,300.008,98047.500,300.731,300.434,300.280,300.200,300.148,300.083,98033.624,97911.043,97866.461,97821.876,97777.297,97710.441,
2002-06-15 18:40:00,300.520,299.863,0.000,304.181,304.713,306.356,299.917,98050.000,300.658,300.354,300.198,300.118,300.067,300.003,98033.764,97911.152,97866.557,97821.960,97777.368,97710.495,
2002-06-15 18:45:00,300.488,299.875,0.000,304.114,304.635,306.145,299.825,98052.500,300.624,300.326,300.174,300.099,300.051,299.993,98033.789,97911.164,97866.566,97821.965,97777.371,97710.494,
2002-06-15 18:50:00,300.441,299.773,0.000,304.047,304.554,305.949,299.733,98055.000,300.584,300.268,300.108,300.029,299.978,299.915,98033.915,97911.270,97866.663,97822.052,97777.447,97710.554,
2002-06-15 18:55:00,300.368,299.675,0.000,303.978,304.468,305.751,299.642,98057.500,300.520,300.183,300.017,299.937,299.884,299.819,98034.073,97911.398,97866.777,97822.153,97777.534,97710.619,
2002-06-15 19:00:00,300.267,299.576,0.000,303.905,304.375,305.564,299.550,98060.000,300.422,300.079,299.912,299.833,299.782,299.718,98034.250,97911.534,97866.898,97822.258,97777.624,97710.686,
2002-06-15 19:05:00,300.142,299.432,0.000,303.828,304.274,305.379,299.392,98064.167,300.300,299.949,299.779,299.699,299.647,299.581,98034.486,97911.718,97867.062,97822.403,97777.748,97710.780,
2002-06-15 19:10:00,300.000,299.287,0.000,303.748,304.167,305.198,299.233,98068.333,300.161,299.803,299.632,299.553,299.501,299.435,98034.741,97911.915,97867.237,97822.555,97777.879,97710.878,
2002-06-15 19:15:00,299.854,299.143,0.000,303.668,304.054,305.020,299.075,98072.500,300.017,299.656,299.485,299.406,299.354,299.289,98034.998,97912.111,97867.411,97822.707,97778.009,97710.976,
