cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-29 22:05:00,293.099,0.011,303.405,291.961,303.049,287.933,101314.167,293.121,292.378,101603.350,101390.000,
2008-07-29 22:10:00,292.328,0.011,303.323,291.971,302.900,287.917,101318.333,292.360,291.751,101603.898,101390.000,
2008-07-29 22:15:00,291.657,0.011,303.218,291.965,302.749,287.900,101322.500,291.680,291.261,101604.328,101390.000,
2008-07-29 22:20:00,291.258,0.011,303.009,291.864,302.591,287.883,101326.667,291.281,290.869,101604.621,101390.000,
2008-07-29 22:25:00,290.965,0.011,302.796,291.754,302.431,287.867,101330.833,290.987,290.552,101604.846,101390.000,
2008-07-29 22:30:00,290.738,0.011,302.563,291.616,302.269,287.850,101335.000,290.764,290.291,101605.028,101390.000,
2008-07-29 22:35:00,290.517,0.011,302.366,291.514,302.104,287.833,101339.167,290.541,290.072,101605.190,101390.000,
2008-07-29 22:40:00,290.363,0.011,302.157,291.398,301.939,287.817,101343.333,290.392,289.887,101605.319,101390.000,
2008-07-29 22:45:00,290.175,0.011,301.975,291.312,301.772,287.800,101347.500,290.198,289.729,101605.444,101390.000,
2008-07-29 22:50:00,290.080,0.011,301.785,291.212,301.605,287.783,101351.667,290.113,289.591,101605.535,101390.000,
2008-07-29 22:55:00,289.914,0.011,301.615,291.135,301.438,287.767,101355.833,289.936,289.471,101605.637,101390.000,
2008-07-29 23:00:00,289.859,0.011,301.439,291.046,301.270,287.750,101360.000,289.893,289.364,101605.703,101390.000,
2008-07-29 23:05:00,289.772,0.011,301.279,290.976,301.102,287.733,101365.833,289.793,289.356,101605.734,101390.000,
2008-07-29 23:10:00,289.814,0.011,301.115,290.897,300.935,287.717,101371.667,289.846,289.347,101605.726,101390.000,
2008-07-29 23:15:00,289.751,0.011,300.979,290.841,300.769,287.700,101377.500,289.771,289.339,101605.747,101390.000,
2008-07-29 23:20:00,289.788,0.011,300.844,290.779,300.606,287.683,101383.333,289.818,289.332,101605.741,101390.000,
2008-07-29 23:25:00,289.722,0.011,300.729,290.737,300.445,287.667,101389.167,289.741,289.324,101605.763,101390.000,
2008-07-29 23:30:00,289.755,0.011,300.608,290.684,300.287,287.650,101395.000,289.784,289.316,101605.758,101390.000,
2008-07-29 23:35:00,289.695,0.011,300.502,290.646,300.130,287.633,101400.833,289.714,289.309,101605.779,101390.000,
2008-07-29 23:40:00,289.726,0.011,300.387,290.597,299.976,287.617,101406.667,289.753,289.301,101605.775,101390.000,
2008-07-29 23:45:00,289.670,0.011,300.286,290.561,299.823,287.600,101412.500,289.688,289.294,101605.794,101390.000,
2008-07-29 23:50:00,289.697,0.011,300.177,290.514,299.673,287.583,101418.333,289.723,289.286,101605.791,101390.000,
2008-07-29 23:55:00,289.645,0.009,300.080,290.479,299.524,287.567,101424.167,289.662,289.279,101605.809,101390.000,
2008-07-30 00:00:00,289.669,0.009,299.975,290.434,299.378,287.550,101430.000,289.693,289.271,101605.806,101390.000,
2008-07-30 00:05:00,289.599,0.009,299.881,290.400,299.233,287.542,101435.833,289.616,289.235,101605.842,101390.000,
2008-07-30 00:10:00,289.594,0.009,299.786,290.363,299.092,287.533,101441.667,289.619,289.200,101605.860,101390.000,
2008-07-30 00:15:00,289.522,0.009,299.704,290.339,298.953,287.525,101447.500,289.540,289.166,101605.897,101390.000,
2008-07-30 00:20:00,289.522,0.009,299.615,290.306,298.817,287.517,101453.333,289.547,289.133,101605.913,101390.000,
2008-07-30 00:25:00,289.454,0.009,299.537,290.284,298.683,287.508,101459.167,289.472,289.100,101605.947,101390.000,
2008-07-30 00:30:00,289.455,0.009,299.453,290.254,298.553,287.500,101465.000,289.480,289.068,101605.963,101390.000,
2008-07-30 00:35:00,289.388,0.009,299.378,290.234,298.424,287.492,101470.833,289.406,289.036,101605.996,101390.000,
2008-07-30 00:40:00,289.389,0.009,299.298,290.206,298.299,287.483,101476.667,289.414,289.004,101606.011,101390.000,
2008-07-30 00:45:00,289.324,0.009,299.226,290.187,298.175,287.475,101482.500,289.343,288.973,101606.044,101390.000,
2008-07-30 00:50:00,289.325,0.009,299.149,290.161,298.055,287.467,101488.333,289.351,288.942,101606.059,101390.000,
2008-07-30 00:55:00,289.261,0.009,299.080,290.144,297.936,287.458,101494.167,289.281,288.911,101606.091,101390.000,
2008-07-30 01:00:00,289.263,0.009,299.006,290.119,297.820,287.450,101500.000,289.289,288.881,101606.105,101390.000,
2008-07-30 01:05:00,289.143,0.009,298.940,290.103,297.706,287.433,101505.833,289.164,288.771,101606.187,101390.000,
2008-07-30 01:10:00,289.077,0.009,298.876,290.087,297.596,287.417,101511.667,289.106,288.670,101606.255,101390.000,
2008-07-30 01:15:00,288.949,0.009,298.817,290.080,297.489,287.400,101517.500,288.973,288.573,101606.336,101390.000,
2008-07-30 01:20:00,288.901,0.009,298.752,290.065,297.385,287.383,101523.333,288.933,288.481,101606.393,101390.000,
2008-07-30 01:25:00,288.787,0.009,298.693,290.058,297.284,287.367,101529.167,288.814,288.394,101606.466,101390.000,
2008-07-30 01:30:00,288.749,0.009,298.629,290.044,297.185,287.350,101535.000,288.785,288.312,101606.515,101390.000,
2008-07-30 01:35:00,288.640,0.009,298.574,290.039,297.089,287.333,101540.833,288.669,288.233,101606.583,101390.000,
2008-07-30 01:40:00,288.609,0.009,298.514,290.028,296.996,287.317,101546.667,288.648,288.157,101606.627,101390.000,
2008-07-30 01:45:00,288.505,0.009,298.461,290.026,296.906,287.300,101552.500,288.537,288.085,101606.690,101390.000,
2008-07-30 01:50:00,288.481,0.009,298.404,290.018,296.818,287.283,101558.333,288.522,288.015,101606.730,101390.000,
2008-07-30 01:55:00,288.382,0.009,298.355,290.018,296.734,287.267,101564.167,288.416,287.949,101606.789,101390.000,
2008-07-30 02:00:00,288.363,0.009,298.301,290.013,296.651,287.250,101570.000,288.407,287.884,101606.825,101390.000,
2008-07-30 02:05:00,288.317,0.009,298.255,290.015,296.572,287.250,101576.667,288.353,287.888,101606.838,101390.000,
2008-07-30 02:10:00,288.358,0.009,298.193,290.000,296.493,287.250,101583.333,288.402,287.890,101606.825,101390.000,
2008-07-30 02:15:00,288.321,0.009,298.137,289.989,296.415,287.250,101590.000,288.357,287.892,101606.834,101390.000,
2008-07-30 02:20:00,288.358,0.009,298.076,289.972,296.338,287.250,101596.667,288.402,287.894,101606.823,101390.000,
2008-07-30 02:25:00,288.318,0.009,298.022,289.962,296.262,287.250,101603.333,288.353,287.895,101606.834,101390.000,
2008-07-30 02:30:00,288.353,0.009,297.963,289.945,296.187,287.250,101610.000,288.396,287.896,101606.824,101390.000,
2008-07-30 02:35:00,288.315,0.009,297.910,289.934,296.114,287.250,101616.667,288.350,287.898,101606.835,101390.000,
2008-07-30 02:40:00,288.350,0.009,297.851,289.917,296.041,287.250,101623.333,288.392,287.898,101606.825,101390.000,
2008-07-30 02:45:00,288.312,0.009,297.799,289.906,295.969,287.250,101630.000,288.347,287.899,101606.835,101390.000,
2008-07-30 02:50:00,288.345,0.009,297.741,289.889,295.899,287.250,101636.667,288.387,287.900,101606.826,101390.000,
2008-07-30 02:55:00,288.308,0.009,297.689,289.877,295.829,287.250,101643.333,288.343,287.901,101606.836,101390.000,
2008-07-30 03:00:00,288.341,0.009,297.633,289.860,295.760,287.250,101650.000,288.382,287.901,101606.827,101390.000,
2008-07-30 03:05:00,288.261,0.009,297.581,289.849,295.692,287.200,101654.167,288.296,287.844,101606.874,101390.000,
2008-07-30 03:10:00,288.240,0.009,297.526,289.833,295.625,287.150,101658.333,288.282,287.787,101606.908,101390.000,
2008-07-30 03:15:00,288.150,0.009,297.472,289.819,295.559,287.100,101662.500,288.187,287.730,101606.960,101390.000,
2008-07-30 03:20:00,288.131,0.009,297.409,289.796,295.493,287.050,101666.667,288.175,287.673,101606.993,101390.000,
2008-07-30 03:25:00,288.045,0.009,297.349,289.776,295.428,287.000,101670.833,288.083,287.617,101607.043,101390.000,
2008-07-30 03:30:00,288.025,0.009,297.283,289.749,295.363,286.950,101675.000,288.071,287.560,101607.076,101390.000,
2008-07-30 03:35:00,287.939,0.009,297.222,289.727,295.298,286.900,101679.167,287.979,287.503,101607.127,101390.000,
2008-07-30 03:40:00,287.919,0.009,297.155,289.700,295.234,286.850,101683.333,287.965,287.447,101607.159,101390.000,
2008-07-30 03:45:00,287.833,0.009,297.092,289.676,295.170,286.800,101687.500,287.873,287.391,101607.210,101390.000,
2008-07-30 03:50:00,287.812,0.009,297.025,289.648,295.107,286.750,101691.667,287.860,287.335,101607.242,101390.000,
2008-07-30 03:55:00,287.727,0.009,296.962,289.623,295.044,286.700,101695.833,287.769,287.279,101607.293,101390.000,
2008-07-30 04:00:00,287.706,0.009,296.894,289.594,294.981,286.650,101700.000,287.755,287.223,101607.325,101390.000,
2008-07-30 04:05:00,287.657,0.009,296.831,289.569,294.919,286.650,101701.667,287.699,287.214,101607.345,101390.000,
2008-07-30 04:10:00,287.679,0.009,296.767,289.543,294.858,286.650,101703.333,287.728,287.206,101607.342,101390.000,
2008-07-30 04:15:00,287.641,0.009,296.716,289.527,294.798,286.650,101705.000,287.684,287.198,101607.357,101390.000,
2008-07-30 04:20:00,287.664,0.009,296.665,289.511,294.741,286.650,101706.667,287.713,287.190,101607.354,101390.000,
2008-07-30 04:25:00,287.625,0.009,296.623,289.502,294.684,286.650,101708.333,287.667,287.182,101607.369,101390.000,
2008-07-30 04:30:00,287.647,0.009,296.578,289.490,294.630,286.650,101710.000,287.696,287.174,101607.367,101390.000,
2008-07-30 04:35:00,287.609,0.009,296.539,289.484,294.577,286.650,101711.667,287.652,287.166,101607.382,101390.000,
2008-07-30 04:40:00,287.631,0.009,296.497,289.475,294.526,286.650,101713.333,287.681,287.158,101607.379,101390.000,
2008-07-30 04:45:00,287.594,0.009,296.460,289.470,294.476,286.650,101715.000,287.638,287.150,101607.393,101390.000,
2008-07-30 04:50:00,287.616,0.009,296.421,289.462,294.427,286.650,101716.667,287.666,287.142,101607.391,101390.000,
2008-07-30 04:55:00,287.580,0.016,296.386,289.459,294.380,286.650,101718.333,287.624,287.134,101607.405,101390.000,
2008-07-30 05:00:00,287.602,0.016,296.348,289.453,294.335,286.650,101720.000,287.652,287.126,101607.403,101390.000,
2008-07-30 05:05:00,287.484,0.016,296.315,289.451,294.291,286.592,101725.833,287.530,287.008,101607.488,101390.000,
2008-07-30 05:10:00,287.412,0.016,296.293,289.459,294.251,286.533,101731.667,287.467,286.895,101607.563,101390.000,
2008-07-30 05:15:00,287.280,0.016,296.270,289.471,294.213,286.475,101737.500,287.330,286.785,101607.653,101390.000,
2008-07-30 05:20:00,287.217,0.016,296.242,289.478,294.178,286.417,101743.333,287.276,286.679,101607.721,101390.000,
2008-07-30 05:25:00,287.097,0.016,296.215,289.487,294.144,286.358,101749.167,287.152,286.575,101607.804,101390.000,
2008-07-30 05:30:00,287.040,0.016,296.186,289.494,294.114,286.300,101755.000,287.103,286.474,101607.868,101390.000,
2008-07-30 05:35:00,286.922,0.016,296.160,289.506,294.086,286.242,101760.833,286.981,286.376,101607.948,101390.000,
2008-07-30 05:40:00,286.868,0.016,296.133,289.515,294.060,286.183,101766.667,286.935,286.279,101608.009,101390.000,
2008-07-30 05:45:00,286.754,0.016,296.109,289.528,294.036,286.125,101772.500,286.816,286.184,101608.087,101390.000,
2008-07-30 05:50:00,286.703,0.016,296.084,289.540,294.014,286.067,101778.333,286.774,286.090,101608.145,101390.000,
2008-07-30 05:55:00,286.590,0.009,296.063,289.555,293.995,286.008,101784.167,286.655,285.996,101608.222,101390.000,
2008-07-30 06:00:00,287.017,0.009,296.039,289.568,293.978,285.950,101790.000,287.144,285.899,101608.119,101390.000,
2008-07-30 06:05:00,286.521,0.009,295.840,289.528,293.939,285.967,101795.833,286.567,285.845,101608.283,101390.000,
2008-07-30 06:10:00,286.758,0.009,295.948,289.612,293.909,285.983,101801.667,286.878,285.792,101608.251,101390.000,
2008-07-30 06:15:00,286.387,0.009,295.841,289.605,293.879,286.000,101807.500,286.439,285.738,101608.383,101390.000,
2008-07-30 06:20:00,286.768,0.009,295.984,289.687,293.864,286.017,101813.333,286.904,285.684,101608.296,101390.000,
2008-07-30 06:25:00,286.330,0.009,295.953,289.707,293.849,286.033,101819.167,286.385,285.630,101608.446,101390.000,
2008-07-30 06:30:00,286.668,0.009,296.114,289.809,293.846,286.050,101825.000,286.806,285.575,101608.376,101390.000,
2008-07-30 06:35:00,286.249,0.009,296.107,289.844,293.844,286.067,101830.833,286.311,285.521,101608.521,101390.000,
2008-07-30 06:40:00,286.616,0.009,296.258,289.944,293.853,286.083,101836.667,286.762,285.467,101608.441,101390.000,
2008-07-30 06:45:00,286.184,0.009,296.273,289.990,293.863,286.100,101842.500,286.251,285.412,101608.590,101390.000,
2008-07-30 06:50:00,286.550,0.009,296.418,290.092,293.884,286.117,101848.333,286.703,285.358,101608.510,101390.000,
2008-07-30 06:55:00,286.113,0.009,296.447,290.149,293.906,286.133,101854.167,286.186,285.304,101608.662,101390.000,
2008-07-30 07:00:00,286.493,0.009,296.583,290.250,293.938,286.150,101860.000,286.654,285.249,101608.577,101390.000,
2008-07-30 07:05:00,286.072,0.009,296.624,290.315,293.971,286.217,101865.000,286.151,285.231,101608.709,101390.000,
2008-07-30 07:10:00,286.602,0.009,296.828,290.427,294.019,286.283,101870.000,286.783,285.215,101608.557,101390.000,
2008-07-30 07:15:00,286.179,0.009,296.972,290.509,294.070,286.350,101875.000,286.266,285.202,101608.678,101390.000,
2008-07-30 07:20:00,286.759,0.009,297.231,290.642,294.133,286.417,101880.000,286.960,285.192,101608.510,101390.000,
2008-07-30 07:25:00,286.245,0.009,297.409,290.744,294.197,286.483,101885.000,286.338,285.183,101608.658,101390.000,
2008-07-30 07:30:00,286.885,0.009,297.677,290.890,294.273,286.550,101890.000,287.105,285.176,101608.471,101390.000,
2008-07-30 07:35:00,286.312,0.009,297.852,290.997,294.350,286.617,101895.000,286.411,285.171,101608.635,101390.000,
2008-07-30 07:40:00,287.033,0.009,298.114,291.147,294.439,286.683,101900.000,287.272,285.168,101608.422,101390.000,
2008-07-30 07:45:00,286.366,0.009,298.284,291.259,294.529,286.750,101905.000,286.468,285.166,101608.615,101390.000,
2008-07-30 07:50:00,287.175,0.009,298.537,291.415,294.631,286.817,101910.000,287.435,285.165,101608.374,101390.000,
2008-07-30 07:55:00,286.409,0.009,298.696,291.529,294.732,286.883,101915.000,286.512,285.166,101608.595,101390.000,
2008-07-30 08:00:00,287.333,0.009,298.939,291.689,294.846,286.950,101920.000,287.615,285.168,101608.318,101390.000,
2008-07-30 08:05:00,286.486,0.009,299.084,291.804,294.959,287.025,101925.000,286.587,285.233,101608.538,101390.000,
2008-07-30 08:10:00,287.517,0.009,299.199,291.946,295.074,287.100,101930.000,287.809,285.298,101608.202,101390.000,
2008-07-30 08:15:00,286.563,0.009,299.172,292.031,295.179,287.175,101935.000,286.657,285.364,101608.456,101390.000,
2008-07-30 08:20:00,287.738,0.009,299.197,292.156,295.292,287.250,101940.000,288.046,285.431,101608.074,101390.000,
2008-07-30 08:25:00,286.662,0.009,299.130,292.234,295.393,287.325,101945.000,286.747,285.498,101608.362,101390.000,
2008-07-30 08:30:00,287.956,0.009,299.138,292.357,295.503,287.400,101950.000,288.278,285.565,101607.946,101390.000,
2008-07-30 08:35:00,286.746,0.009,299.065,292.434,295.601,287.475,101955.000,286.821,285.633,101608.274,101390.000,
2008-07-30 08:40:00,288.169,0.009,299.069,292.554,295.708,287.550,101960.000,288.506,285.702,101607.819,101390.000,
2008-07-30 08:45:00,286.839,0.009,298.999,292.629,295.801,287.625,101965.000,286.905,285.771,101608.182,101390.000,
2008-07-30 08:50:00,288.386,0.009,299.010,292.748,295.906,287.700,101970.000,288.738,285.841,101607.690,101390.000,
2008-07-30 08:55:00,286.940,0.009,298.946,292.821,295.996,287.775,101975.000,286.997,285.911,101608.086,101390.000,
2008-07-30 09:00:00,288.592,0.009,298.962,292.940,296.099,287.850,101980.000,288.955,285.982,101607.563,101390.000,
2008-07-30 09:05:00,287.049,0.009,298.904,293.013,296.186,287.925,101983.333,287.101,286.038,101607.994,101390.000,
2008-07-30 09:10:00,288.749,0.009,298.947,293.123,296.288,288.000,101986.667,289.121,286.095,101607.464,101390.000,
2008-07-30 09:15:00,287.153,0.009,298.932,293.187,296.376,288.075,101990.000,287.205,286.152,101607.910,101390.000,
2008-07-30 09:20:00,288.921,0.009,298.994,293.288,296.481,288.150,101993.333,289.304,286.209,101607.362,101390.000,
2008-07-30 09:25:00,287.276,0.009,298.993,293.351,296.571,288.225,101996.667,287.328,286.266,101607.820,101390.000,
2008-07-30 09:30:00,289.073,0.009,299.064,293.449,296.678,288.300,102000.000,289.465,286.322,101607.265,101390.000,
2008-07-30 09:35:00,287.395,0.009,299.068,293.513,296.771,288.375,102003.333,287.447,286.379,101607.732,101390.000,
2008-07-30 09:40:00,289.218,0.009,299.141,293.609,296.880,288.450,102006.667,289.617,286.436,101607.171,101390.000,
2008-07-30 09:45:00,287.515,0.009,299.148,293.674,296.974,288.525,102010.000,287.568,286.492,101607.644,101390.000,
2008-07-30 09:50:00,289.354,0.009,299.221,293.767,297.086,288.600,102013.333,289.758,286.549,101607.080,101390.000,
2008-07-30 09:55:00,287.630,0.009,299.231,293.833,297.183,288.675,102016.667,287.683,286.606,101607.557,101390.000,
2008-07-30 10:00:00,289.483,0.009,299.303,293.924,297.296,288.750,102020.000,289.891,286.662,101606.992,101390.000,
2008-07-30 10:05:00,287.751,0.009,299.315,293.991,297.395,288.883,102020.000,287.804,286.735,101607.463,101390.000,
2008-07-30 10:10:00,289.622,0.009,299.405,294.096,297.514,289.017,102020.000,290.032,286.808,101606.887,101390.000,
2008-07-30 10:15:00,287.900,0.009,299.460,294.198,297.623,289.150,102020.000,287.954,286.881,101607.353,101390.000,
2008-07-30 10:20:00,289.836,0.009,299.575,294.322,297.754,289.283,102020.000,290.260,286.954,101606.760,101390.000,
2008-07-30 10:25:00,288.070,0.009,299.655,294.446,297.876,289.417,102020.000,288.126,287.027,101607.234,101390.000,
2008-07-30 10:30:00,290.011,0.009,299.784,294.584,298.018,289.550,102020.000,290.444,287.100,101606.645,101390.000,
2008-07-30 10:35:00,288.221,0.009,299.873,294.718,298.151,289.683,102020.000,288.280,287.173,101607.124,101390.000,
2008-07-30 10:40:00,290.175,0.009,300.001,294.858,298.305,289.817,102020.000,290.615,287.247,101606.534,101390.000,
2008-07-30 10:45:00,288.365,0.009,300.097,295.000,298.449,289.950,102020.000,288.425,287.321,101607.016,101390.000,
2008-07-30 10:50:00,290.307,0.009,300.222,295.140,298.613,290.083,102020.000,290.749,287.396,101606.433,101390.000,
2008-07-30 10:55:00,288.490,0.014,300.323,295.288,298.768,290.217,102020.000,288.550,287.471,101606.915,101390.000,
2008-07-30 11:00:00,290.392,0.014,300.443,295.426,298.942,290.350,102020.000,290.829,287.548,101606.347,101390.000,
2008-07-30 11:05:00,288.562,0.014,300.550,295.580,299.108,290.400,102016.667,288.623,287.585,101606.848,101390.000,
2008-07-30 11:10:00,290.380,0.014,300.636,295.687,299.286,290.450,102013.333,290.806,287.623,101606.322,101390.000,
2008-07-30 11:15:00,288.585,0.014,300.700,295.801,299.451,290.500,102010.000,288.644,287.661,101606.814,101390.000,
2008-07-30 11:20:00,290.338,0.014,300.748,295.867,299.627,290.550,102006.667,290.748,287.700,101606.306,101390.000,
2008-07-30 11:25:00,288.592,0.014,300.818,295.965,299.790,290.600,102003.333,288.648,287.738,101606.784,101390.000,
