cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-15 15:00:00,296.799,56.493,321.448,296.784,316.677,295.350,99371.600,296.940,295.350,99444.340,99237.800,
2008-07-15 15:05:00,296.794,56.839,321.845,296.748,316.678,295.350,99369.442,296.932,295.350,99444.341,99237.800,
2008-07-15 15:10:00,296.775,57.079,322.210,296.707,316.670,295.350,99367.283,296.910,295.350,99444.346,99237.800,
2008-07-15 15:15:00,296.753,57.299,322.564,296.662,316.654,295.350,99365.125,296.886,295.350,99444.353,99237.800,
2008-07-15 15:20:00,296.734,57.524,322.897,296.612,316.630,295.350,99362.967,296.863,295.350,99444.358,99237.800,
2008-07-15 15:25:00,296.713,57.736,323.222,296.558,316.599,295.350,99360.808,296.840,295.350,99444.365,99237.800,
2008-07-15 15:30:00,296.693,57.943,323.538,296.503,316.561,295.350,99358.650,296.816,295.350,99444.371,99237.800,
2008-07-15 15:35:00,296.671,58.133,323.849,296.447,316.516,295.350,99356.492,296.791,295.350,99444.377,99237.800,
2008-07-15 15:40:00,296.650,58.318,324.152,296.390,316.463,295.350,99354.333,296.767,295.350,99444.384,99237.800,
2008-07-15 15:45:00,296.626,58.483,324.450,296.332,316.404,295.350,99352.175,296.740,295.350,99444.391,99237.800,
2008-07-15 15:50:00,296.605,58.658,324.742,296.272,316.339,295.350,99350.017,296.717,295.350,99444.398,99237.800,
2008-07-15 15:55:00,296.581,58.801,325.028,296.211,316.266,295.350,99347.858,296.688,295.350,99444.405,99237.800,
2008-07-15 16:00:00,296.557,58.948,325.308,296.149,316.188,295.350,99345.700,296.662,295.350,99444.412,99237.800,
2008-07-15 16:05:00,296.533,58.966,325.582,296.085,316.103,295.350,99343.433,296.634,295.350,99444.420,99237.800,
2008-07-15 16:10:00,296.483,58.796,325.823,296.019,316.011,295.350,99341.167,296.579,295.350,99444.436,99237.800,
2008-07-15 16:15:00,296.444,58.692,326.059,295.950,315.913,295.350,99338.900,296.537,295.350,99444.449,99237.800,
2008-07-15 16:20:00,296.405,58.573,326.263,295.878,315.810,295.350,99336.633,296.493,295.350,99444.461,99237.800,
2008-07-15 16:25:00,296.360,58.403,326.467,295.803,315.701,295.350,99334.367,296.444,295.350,99444.476,99237.800,
2008-07-15 16:30:00,296.314,58.210,326.655,295.726,315.586,295.350,99332.100,296.393,295.350,99444.491,99237.800,
2008-07-15 16:35:00,296.271,58.024,326.833,295.648,315.467,295.350,99329.833,296.346,295.350,99444.505,99237.800,
2008-07-15 16:40:00,296.254,58.000,326.998,295.568,315.342,295.350,99327.567,296.326,295.350,99444.511,99237.800,
2008-07-15 16:45:00,296.255,58.093,327.157,295.487,315.212,295.350,99325.300,296.327,295.350,99444.510,99237.800,
2008-07-15 16:50:00,296.260,58.193,327.322,295.408,315.077,295.350,99323.033,296.331,295.350,99444.508,99237.800,
2008-07-15 16:55:00,296.263,54.069,327.493,295.331,314.939,295.350,99320.767,296.333,295.350,99444.507,99237.800,
2008-07-15 17:00:00,296.260,54.078,327.661,295.257,314.797,295.350,99318.500,296.330,295.350,99444.508,99237.800,
2008-07-15 17:05:00,296.241,53.984,327.823,295.183,314.651,295.325,99320.533,296.311,295.325,99444.523,99237.800,
2008-07-15 17:10:00,296.229,53.923,327.983,295.108,314.501,295.300,99322.567,296.299,295.300,99444.536,99237.800,
2008-07-15 17:15:00,296.196,53.707,328.114,295.031,314.345,295.275,99324.600,296.265,295.275,99444.556,99237.800,
2008-07-15 17:20:00,296.164,52.488,328.237,294.952,314.183,295.250,99326.633,296.232,295.250,99444.575,99237.800,
2008-07-15 17:25:00,296.129,50.595,328.057,294.880,314.015,295.225,99328.667,296.195,295.225,99444.596,99237.800,
2008-07-15 17:30:00,296.093,48.695,327.537,294.816,313.841,295.200,99330.700,296.158,295.200,99444.617,99237.800,
2008-07-15 17:35:00,296.054,46.776,326.821,294.758,313.661,295.175,99332.733,296.118,295.175,99444.639,99237.800,
2008-07-15 17:40:00,296.015,44.857,325.989,294.704,313.476,295.150,99334.767,296.077,295.150,99444.661,99237.800,
2008-07-15 17:45:00,295.975,42.930,325.077,294.653,313.285,295.125,99336.800,296.035,295.125,99444.683,99237.800,
2008-07-15 17:50:00,295.934,41.004,324.108,294.603,313.089,295.100,99338.833,295.994,295.100,99444.706,99237.800,
2008-07-15 17:55:00,295.893,0.016,323.094,294.555,312.887,295.075,99340.867,295.950,295.075,99444.729,99237.800,
2008-07-15 18:00:00,295.792,0.016,322.041,294.507,312.680,295.050,99342.900,295.849,295.050,99444.775,99237.800,
2008-07-15 18:05:00,295.746,0.016,321.038,294.455,312.467,295.025,99344.633,295.801,295.025,99444.799,99237.800,
2008-07-15 18:10:00,295.453,0.016,320.205,294.385,312.251,295.000,99346.367,295.493,295.000,99444.913,99237.800,
2008-07-15 18:15:00,295.363,0.016,319.454,294.307,312.030,294.975,99348.100,295.398,294.975,99444.952,99237.800,
2008-07-15 18:20:00,295.321,0.016,318.612,294.206,311.797,294.950,99349.833,295.354,294.950,99444.974,99237.800,
2008-07-15 18:25:00,295.258,0.016,314.329,294.090,311.480,294.925,99351.567,295.286,294.925,99445.003,99237.800,
2008-07-15 18:30:00,295.205,0.016,311.820,293.982,311.167,294.900,99353.300,295.229,294.900,99445.029,99237.800,
2008-07-15 18:35:00,295.161,0.016,310.263,293.891,310.859,294.875,99355.033,295.183,294.875,99445.052,99237.800,
2008-07-15 18:40:00,295.120,0.016,309.209,293.811,310.554,294.850,99356.767,295.141,294.850,99445.075,99237.800,
2008-07-15 18:45:00,295.082,0.016,308.437,293.736,310.254,294.825,99358.500,295.102,294.825,99445.096,99237.800,
2008-07-15 18:50:00,295.046,0.016,307.824,293.665,309.958,294.800,99360.233,295.064,294.800,99445.117,99237.800,
2008-07-15 18:55:00,295.011,0.016,307.310,293.598,309.665,294.775,99361.967,295.028,294.775,99445.138,99237.800,
2008-07-15 19:00:00,294.976,0.016,306.859,293.532,309.377,294.750,99363.700,294.993,294.750,99445.159,99237.800,
2008-07-15 19:05:00,294.935,0.016,306.453,293.468,309.092,294.717,99368.942,294.951,294.717,99445.185,99237.800,
2008-07-15 19:10:00,295.071,0.016,306.081,293.408,308.811,294.683,99374.183,295.093,294.683,99445.146,99237.800,
2008-07-15 19:15:00,295.075,0.016,305.733,293.349,308.533,294.650,99379.425,295.094,294.650,99445.152,99237.800,
2008-07-15 19:20:00,295.035,0.016,305.496,293.295,308.266,294.617,99384.667,295.058,294.617,99445.180,99237.800,
2008-07-15 19:25:00,294.973,0.016,305.217,293.245,308.002,294.583,99389.908,294.993,294.583,99445.214,99237.800,
2008-07-15 19:30:00,294.930,0.016,304.959,293.193,307.742,294.550,99395.150,294.951,294.550,99445.241,99237.800,
2008-07-15 19:35:00,294.885,0.016,304.689,293.139,307.484,294.517,99400.392,294.904,294.517,99445.268,99237.800,
2008-07-15 19:40:00,294.843,0.016,304.439,293.085,307.229,294.483,99405.633,294.862,294.483,99445.294,99237.800,
2008-07-15 19:45:00,294.798,0.016,304.192,293.031,306.976,294.450,99410.875,294.815,294.450,99445.322,99237.800,
2008-07-15 19:50:00,294.755,0.016,303.958,292.977,306.727,294.417,99416.117,294.772,294.417,99445.348,99237.800,
2008-07-15 19:55:00,294.712,0.016,303.731,292.924,306.481,294.383,99421.358,294.728,294.383,99445.375,99237.800,
2008-07-15 20:00:00,294.669,0.016,303.514,292.871,306.237,294.350,99426.600,294.685,294.350,99445.402,99237.800,
2008-07-15 20:05:00,294.619,0.016,303.303,292.817,305.996,294.308,99430.475,294.634,294.308,99445.434,99237.800,
2008-07-15 20:10:00,294.570,0.016,303.105,292.769,305.759,294.267,99434.350,294.584,294.267,99445.466,99237.800,
2008-07-15 20:15:00,294.521,0.016,302.918,292.724,305.525,294.225,99438.225,294.535,294.225,99445.498,99237.800,
2008-07-15 20:20:00,294.474,0.016,302.740,292.681,305.296,294.183,99442.100,294.487,294.183,99445.530,99237.800,
2008-07-15 20:25:00,294.426,0.016,302.570,292.639,305.071,294.142,99445.975,294.439,294.142,99445.561,99237.800,
2008-07-15 20:30:00,294.378,0.016,302.407,292.597,304.850,294.100,99449.850,294.391,294.100,99445.593,99237.800,
2008-07-15 20:35:00,294.331,0.016,302.249,292.557,304.632,294.058,99453.725,294.343,294.058,99445.624,99237.800,
2008-07-15 20:40:00,294.284,0.016,302.097,292.517,304.418,294.017,99457.600,294.296,294.017,99445.655,99237.800,
2008-07-15 20:45:00,294.237,0.016,301.950,292.478,304.207,293.975,99461.475,294.249,293.975,99445.687,99237.800,
2008-07-15 20:50:00,294.191,0.016,301.808,292.439,304.000,293.933,99465.350,294.202,293.933,99445.718,99237.800,
2008-07-15 20:55:00,294.144,0.020,301.670,292.401,303.797,293.892,99469.225,294.155,293.892,99445.749,99237.800,
2008-07-15 21:00:00,294.098,0.020,301.536,292.363,303.597,293.850,99473.100,294.109,293.850,99445.780,99237.800,
2008-07-15 21:05:00,294.058,0.020,301.406,292.325,303.399,293.817,99469.108,294.068,293.817,99445.806,99237.800,
2008-07-15 21:10:00,294.018,0.020,301.278,292.287,303.205,293.783,99465.117,294.028,293.783,99445.833,99237.800,
2008-07-15 21:15:00,293.978,0.020,301.153,292.250,303.014,293.750,99461.125,293.988,293.750,99445.858,99237.800,
2008-07-15 21:20:00,293.940,0.020,301.031,292.212,302.825,293.717,99457.133,293.949,293.717,99445.884,99237.800,
2008-07-15 21:25:00,293.901,0.020,300.911,292.176,302.640,293.683,99453.142,293.910,293.683,99445.909,99237.800,
2008-07-15 21:30:00,293.863,0.020,300.795,292.139,302.456,293.650,99449.150,293.872,293.650,99445.935,99237.800,
2008-07-15 21:35:00,293.824,0.020,300.681,292.104,302.276,293.617,99445.158,293.833,293.617,99445.960,99237.800,
2008-07-15 21:40:00,293.786,0.020,300.569,292.068,302.097,293.583,99441.167,293.795,293.583,99445.986,99237.800,
2008-07-15 21:45:00,293.748,0.020,300.460,292.032,301.922,293.550,99437.175,293.756,293.550,99446.011,99237.800,
2008-07-15 21:50:00,293.710,0.020,300.353,291.997,301.748,293.517,99433.183,293.718,293.517,99446.036,99237.800,
2008-07-15 21:55:00,293.672,0.011,300.249,291.962,301.577,293.483,99429.192,293.680,293.483,99446.062,99237.800,
2008-07-15 22:00:00,293.634,0.011,300.146,291.928,301.409,293.450,99425.200,293.642,293.450,99446.087,99237.800,
2008-07-15 22:05:00,293.597,0.011,300.045,291.893,301.242,293.417,99427.775,293.604,293.417,99446.112,99237.800,
2008-07-15 22:10:00,293.560,0.011,299.947,291.860,301.078,293.383,99430.350,293.567,293.383,99446.137,99237.800,
2008-07-15 22:15:00,293.522,0.011,299.851,291.828,300.916,293.350,99432.925,293.529,293.350,99446.162,99237.800,
2008-07-15 22:20:00,293.484,0.011,299.757,291.797,300.756,293.317,99435.500,293.491,293.317,99446.188,99237.800,
2008-07-15 22:25:00,293.446,0.011,299.663,291.767,300.598,293.283,99438.075,293.452,293.283,99446.213,99237.800,
2008-07-15 22:30:00,293.408,0.011,299.572,291.737,300.442,293.250,99440.650,293.414,293.250,99446.239,99237.800,
2008-07-15 22:35:00,293.370,0.011,299.481,291.708,300.288,293.217,99443.225,293.376,293.217,99446.264,99237.800,
2008-07-15 22:40:00,293.333,0.011,299.392,291.679,300.136,293.183,99445.800,293.339,293.183,99446.289,99237.800,
2008-07-15 22:45:00,293.296,0.011,299.304,291.651,299.986,293.150,99448.375,293.301,293.150,99446.314,99237.800,
2008-07-15 22:50:00,293.259,0.011,299.217,291.623,299.837,293.117,99450.950,293.264,293.117,99446.339,99237.800,
2008-07-15 22:55:00,293.222,0.011,299.132,291.595,299.690,293.083,99453.525,293.227,293.083,99446.364,99237.800,
2008-07-15 23:00:00,293.185,0.011,299.048,291.567,299.545,293.050,99456.100,293.190,293.050,99446.389,99237.800,
2008-07-15 23:05:00,293.148,0.011,298.965,291.539,299.402,293.017,99458.967,293.153,293.017,99446.414,99237.800,
2008-07-15 23:10:00,293.112,0.011,298.883,291.512,299.260,292.983,99461.833,293.117,292.983,99446.439,99237.800,
2008-07-15 23:15:00,293.210,0.011,298.803,291.484,299.121,292.950,99464.700,293.216,292.950,99446.415,99237.800,
2008-07-15 23:20:00,293.123,0.011,298.724,291.457,298.983,292.917,99467.567,293.130,292.917,99446.457,99237.800,
2008-07-15 23:25:00,293.145,0.011,298.720,291.423,298.852,292.883,99470.433,293.152,292.883,99446.462,99237.800,
2008-07-15 23:30:00,293.047,0.011,298.604,291.398,298.718,292.850,99473.300,293.053,292.850,99446.508,99237.800,
2008-07-15 23:35:00,293.069,0.011,298.593,291.368,298.590,292.817,99476.167,293.076,292.817,99446.512,99237.800,
2008-07-15 23:40:00,292.972,0.011,298.465,291.345,298.460,292.783,99479.033,292.978,292.783,99446.559,99237.800,
2008-07-15 23:45:00,292.994,0.011,298.455,291.314,298.336,292.750,99481.900,293.001,292.750,99446.563,99237.800,
2008-07-15 23:50:00,292.898,0.011,298.322,291.292,298.209,292.717,99484.767,292.903,292.717,99446.609,99237.800,
2008-07-15 23:55:00,292.918,0.009,298.315,291.260,298.087,292.683,99487.633,292.925,292.683,99446.614,99237.800,
2008-07-16 00:00:00,292.824,0.009,298.181,291.239,297.963,292.650,99490.500,292.829,292.650,99446.660,99237.800,
2008-07-16 00:05:00,292.718,0.009,298.176,291.207,297.845,292.417,99491.033,292.728,292.417,99446.777,99237.800,
2008-07-16 00:10:00,292.427,0.009,298.042,291.186,297.724,292.183,99491.567,292.437,292.183,99446.966,99237.800,
2008-07-16 00:15:00,292.291,0.009,298.028,291.144,297.607,291.950,99492.100,292.307,291.950,99447.100,99237.800,
2008-07-16 00:20:00,291.978,0.009,297.860,291.096,297.485,291.717,99492.633,291.990,291.717,99447.295,99237.800,
2008-07-16 00:25:00,291.860,0.009,297.830,291.036,297.367,291.483,99493.167,291.880,291.483,99447.425,99237.800,
2008-07-16 00:30:00,291.530,0.009,297.643,290.970,297.244,291.250,99493.700,291.543,291.250,99447.625,99237.800,
2008-07-16 00:35:00,291.429,0.009,297.610,290.903,297.126,291.017,99494.233,291.453,291.017,99447.751,99237.800,
2008-07-16 00:40:00,291.081,0.009,297.411,290.827,297.001,290.783,99494.767,291.096,290.783,99447.957,99237.800,
2008-07-16 00:45:00,290.757,0.009,297.380,290.758,296.882,290.550,99495.300,290.774,290.550,99448.163,99237.800,
2008-07-16 00:50:00,290.507,0.009,297.170,290.674,296.757,290.317,99495.833,290.520,290.317,99448.337,99237.800,
2008-07-16 00:55:00,290.297,0.009,297.031,290.585,296.629,290.083,99496.367,290.313,290.083,99448.500,99237.800,
2008-07-16 01:00:00,290.059,0.009,296.864,290.494,296.500,289.850,99496.900,290.074,289.850,99448.671,99237.800,
2008-07-16 01:05:00,290.047,0.009,296.736,290.405,296.372,289.858,99499.375,290.063,289.858,99448.675,99237.800,
2008-07-16 01:10:00,290.043,0.009,296.588,290.314,296.242,289.867,99501.850,290.056,289.867,99448.672,99237.800,
2008-07-16 01:15:00,290.052,0.009,296.483,290.244,296.115,289.875,99504.325,290.067,289.875,99448.666,99237.800,
2008-07-16 01:20:00,290.052,0.009,296.390,290.191,295.991,289.883,99506.800,290.065,289.883,99448.663,99237.800,
2008-07-16 01:25:00,290.060,0.009,296.315,290.147,295.869,289.892,99509.275,290.073,289.892,99448.657,99237.800,
2008-07-16 01:30:00,290.061,0.009,296.242,290.110,295.749,289.900,99511.750,290.074,289.900,99448.653,99237.800,
2008-07-16 01:35:00,290.068,0.009,296.177,290.075,295.632,289.908,99514.225,290.081,289.908,99448.648,99237.800,
2008-07-16 01:40:00,290.071,0.009,296.114,290.045,295.518,289.917,99516.700,290.083,289.917,99448.643,99237.800,
2008-07-16 01:45:00,290.078,0.009,296.053,290.015,295.405,289.925,99519.175,290.090,289.925,99448.638,99237.800,
2008-07-16 01:50:00,290.081,0.009,295.995,289.987,295.295,289.933,99521.650,290.093,289.933,99448.634,99237.800,
2008-07-16 01:55:00,290.088,0.009,295.938,289.960,295.186,289.942,99524.125,290.100,289.942,99448.628,99237.800,
2008-07-16 02:00:00,290.092,0.009,295.883,289.935,295.080,289.950,99526.600,290.103,289.950,99448.624,99237.800,
2008-07-16 02:05:00,290.077,0.009,295.829,289.909,294.976,289.933,99528.250,290.089,289.933,99448.635,99237.800,
2008-07-16 02:10:00,290.057,0.009,295.777,289.885,294.874,289.917,99529.900,290.069,289.917,99448.648,99237.800,
2008-07-16 02:15:00,290.040,0.009,295.722,289.859,294.773,289.900,99531.550,290.051,289.900,99448.661,99237.800,
2008-07-16 02:20:00,290.021,0.009,295.667,289.833,294.674,289.883,99533.200,290.032,289.883,99448.674,99237.800,
2008-07-16 02:25:00,290.003,0.009,295.610,289.806,294.576,289.867,99534.850,290.014,289.867,99448.686,99237.800,
2008-07-16 02:30:00,289.984,0.009,295.555,289.779,294.480,289.850,99536.500,289.995,289.850,99448.699,99237.800,
2008-07-16 02:35:00,289.966,0.009,295.500,289.751,294.385,289.833,99538.150,289.977,289.833,99448.712,99237.800,
2008-07-16 02:40:00,289.947,0.009,295.445,289.725,294.292,289.817,99539.800,289.958,289.817,99448.724,99237.800,
2008-07-16 02:45:00,290.078,0.009,295.390,289.698,294.199,289.800,99541.450,290.096,289.800,99448.687,99237.800,
2008-07-16 02:50:00,289.983,0.009,295.337,289.671,294.109,289.783,99543.100,289.997,289.783,99448.723,99237.800,
2008-07-16 02:55:00,290.051,0.009,295.371,289.653,294.024,289.767,99544.750,290.073,289.767,99448.709,99237.800,
2008-07-16 03:00:00,289.943,0.009,295.273,289.625,293.937,289.750,99546.400,289.956,289.750,99448.749,99237.800,
2008-07-16 03:05:00,290.006,0.009,295.294,289.607,293.854,289.717,99548.217,290.028,289.717,99448.744,99237.800,
2008-07-16 03:10:00,289.879,0.009,295.183,289.578,293.769,289.683,99550.033,289.891,289.683,99448.797,99237.800,
2008-07-16 03:15:00,289.942,0.009,295.204,289.561,293.689,289.650,99551.850,289.965,289.650,99448.792,99237.800,
2008-07-16 03:20:00,289.811,0.009,295.088,289.532,293.606,289.617,99553.667,289.823,289.617,99448.846,99237.800,
2008-07-16 03:25:00,289.876,0.009,295.109,289.515,293.528,289.583,99555.483,289.900,289.583,99448.840,99237.800,
2008-07-16 03:30:00,289.743,0.009,294.991,289.485,293.448,289.550,99557.300,289.755,289.550,99448.895,99237.800,
2008-07-16 03:35:00,289.810,0.009,295.012,289.467,293.372,289.517,99559.117,289.834,289.517,99448.889,99237.800,
2008-07-16 03:40:00,289.675,0.009,294.894,289.436,293.294,289.483,99560.933,289.687,289.483,99448.944,99237.800,
2008-07-16 03:45:00,289.743,0.009,294.915,289.419,293.221,289.450,99562.750,289.767,289.450,99448.938,99237.800,
2008-07-16 03:50:00,289.608,0.009,294.797,289.388,293.144,289.417,99564.567,289.620,289.417,99448.993,99237.800,
2008-07-16 03:55:00,289.676,0.009,294.818,289.370,293.073,289.383,99566.383,289.701,289.383,99448.987,99237.800,
2008-07-16 04:00:00,289.541,0.009,294.701,289.339,292.999,289.350,99568.200,289.553,289.350,99449.042,99237.800,
2008-07-16 04:05:00,289.610,0.009,294.723,289.322,292.929,289.317,99573.275,289.634,289.317,99449.036,99237.800,
2008-07-16 04:10:00,289.474,0.009,294.616,289.301,292.859,289.283,99578.350,289.486,289.283,99449.091,99237.800,
2008-07-16 04:15:00,289.557,0.009,295.113,289.300,292.805,289.250,99583.425,289.583,289.250,99449.081,99237.800,
2008-07-16 04:20:00,289.424,0.009,295.436,289.290,292.754,289.217,99588.500,289.438,289.217,99449.134,99237.800,
2008-07-16 04:25:00,289.344,0.009,295.890,289.299,292.713,289.183,99593.575,289.360,289.183,99449.179,99237.800,
2008-07-16 04:30:00,289.292,0.009,296.189,289.299,292.676,289.150,99598.650,289.305,289.150,99449.208,99237.800,
2008-07-16 04:35:00,289.282,0.009,296.566,289.302,292.644,289.117,99603.725,289.298,289.117,99449.226,99237.800,
2008-07-16 04:40:00,289.245,0.009,296.949,289.306,292.617,289.083,99608.800,289.260,289.083,99449.251,99237.800,
2008-07-16 04:45:00,289.229,0.009,297.396,289.311,292.598,289.050,99613.875,289.246,289.050,99449.270,99237.800,
2008-07-16 04:50:00,289.197,0.009,297.846,289.319,292.584,289.017,99618.950,289.214,289.017,99449.294,99237.800,
2008-07-16 04:55:00,289.179,0.016,298.331,289.326,292.576,288.983,99624.025,289.198,288.983,99449.313,99237.800,
2008-07-16 05:00:00,289.150,0.016,298.822,289.337,292.573,288.950,99629.100,289.170,288.950,99449.336,99237.800,
2008-07-16 05:05:00,289.151,0.016,299.335,289.346,292.576,288.942,99635.058,289.172,288.942,99449.340,99237.800,
