cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:15:00,287.629,285.531,0.000,295.770,289.251,295.256,287.700,98010.000,288.149,287.098,286.711,286.470,286.301,286.077,98058.857,97930.692,97884.010,97837.292,97790.557,97720.437,
2002-06-10 11:20:00,288.032,285.499,0.000,295.752,289.331,295.266,287.783,98010.000,288.836,287.246,286.779,286.510,286.324,286.081,98058.683,97930.671,97884.005,97837.295,97790.566,97720.449,
2002-06-10 11:25:00,287.606,285.468,0.000,295.552,289.221,295.149,287.867,98010.000,288.139,287.059,286.664,286.419,286.247,286.020,98058.949,97930.774,97884.085,97837.358,97790.615,97720.481,
2002-06-10 11:30:00,288.085,285.439,0.000,295.805,289.387,295.399,287.950,98010.000,288.955,287.238,286.748,286.472,286.280,286.031,98058.733,97930.739,97884.070,97837.355,97790.618,97720.489,
2002-06-10 11:35:00,287.607,285.410,0.000,295.887,289.347,295.588,288.033,98010.000,288.154,287.044,286.635,286.383,286.207,285.974,98059.014,97930.839,97884.146,97837.414,97790.665,97720.520,
2002-06-10 11:40:00,288.218,285.383,0.000,296.220,289.561,295.978,288.117,98010.000,289.167,287.295,286.768,286.472,286.269,286.005,98058.710,97930.769,97884.105,97837.391,97790.654,97720.521,
2002-06-10 11:45:00,287.662,285.357,0.000,296.326,289.520,296.244,288.200,98010.000,288.221,287.082,286.651,286.384,286.197,285.950,98059.017,97930.867,97884.179,97837.448,97790.698,97720.549,
2002-06-10 11:50:00,288.402,285.333,0.000,296.715,289.776,296.718,288.283,98010.000,289.443,287.391,286.818,286.498,286.279,285.996,98058.637,97930.771,97884.120,97837.412,97790.677,97720.544,
2002-06-10 11:55:00,287.737,285.310,0.000,296.821,289.723,297.024,288.367,98010.000,288.305,287.142,286.686,286.401,286.201,285.938,98058.993,97930.877,97884.197,97837.470,97790.722,97720.572,
2002-06-10 12:00:00,288.630,285.288,0.000,297.252,290.013,297.541,288.450,98010.000,289.778,287.516,286.889,286.542,286.304,285.998,98058.528,97930.755,97884.119,97837.420,97790.691,97720.561,
2002-06-10 12:05:00,287.881,285.404,0.000,297.350,289.945,297.851,288.500,98012.500,288.447,287.283,286.808,286.508,286.300,286.030,98058.780,97930.730,97884.072,97837.364,97790.632,97720.506,
2002-06-10 12:10:00,289.022,285.518,0.000,297.842,290.296,298.405,288.550,98015.000,290.256,287.828,287.163,286.793,286.544,286.229,98058.005,97930.399,97883.810,97837.154,97790.465,97720.393,
2002-06-10 12:15:00,288.129,285.633,0.000,297.919,290.211,298.685,288.600,98017.500,288.645,287.572,287.096,286.785,286.568,286.287,98058.282,97930.348,97883.737,97837.075,97790.388,97720.326,
2002-06-10 12:20:00,289.402,285.748,0.000,298.440,290.596,299.258,288.650,98020.000,290.685,288.164,287.476,287.091,286.830,286.499,98057.440,97929.997,97883.461,97836.855,97790.214,97720.209,
2002-06-10 12:25:00,288.355,285.863,0.000,298.489,290.490,299.513,288.700,98022.500,288.826,287.838,287.366,287.049,286.827,286.539,98057.806,97929.977,97883.410,97836.792,97790.147,97720.148,
2002-06-10 12:30:00,289.746,285.978,0.000,298.804,290.835,299.874,288.750,98025.000,291.068,288.473,287.767,287.368,287.098,286.756,98056.909,97929.614,97883.128,97836.567,97789.970,97720.030,
2002-06-10 12:35:00,288.567,286.094,0.000,298.571,290.633,299.806,288.800,98027.500,289.000,288.083,287.618,287.298,287.074,286.782,98057.353,97929.622,97883.095,97836.518,97789.914,97719.974,
2002-06-10 12:40:00,290.031,286.209,0.000,298.842,290.975,300.062,288.850,98030.000,291.386,288.730,288.018,287.616,287.343,286.997,98056.433,97929.260,97882.815,97836.295,97789.738,97719.857,
2002-06-10 12:45:00,288.763,286.324,0.000,298.548,290.749,299.897,288.900,98032.500,289.178,288.296,287.840,287.523,287.301,287.011,98056.931,97929.288,97882.797,97836.256,97789.689,97719.805,
2002-06-10 12:50:00,290.294,286.439,0.000,298.792,291.090,300.104,288.950,98035.000,291.682,288.967,288.251,287.849,287.576,287.229,98055.980,97928.920,97882.512,97836.030,97789.511,97719.687,
2002-06-10 12:55:00,288.958,286.555,0.000,298.455,290.846,299.878,289.000,98037.500,289.365,288.501,288.053,287.741,287.523,287.236,98056.517,97928.962,97882.505,97835.999,97789.467,97719.638,
2002-06-10 13:00:00,290.497,286.670,0.000,298.657,291.184,300.064,289.050,98040.000,291.887,289.171,288.462,288.065,287.796,287.453,98055.567,97928.596,97882.222,97835.774,97789.291,97719.521,
2002-06-10 13:05:00,289.103,286.725,0.000,298.268,290.926,299.814,289.083,98040.833,289.499,288.656,288.218,287.912,287.696,287.411,98056.201,97928.710,97882.279,97835.800,97789.297,97719.510,
2002-06-10 13:10:00,290.576,286.781,0.000,298.432,291.247,299.998,289.117,98041.667,291.958,289.257,288.560,288.171,287.906,287.566,98055.374,97928.437,97882.078,97835.646,97789.180,97719.438,
2002-06-10 13:15:00,289.153,286.837,0.000,298.011,290.972,299.772,289.150,98042.500,289.548,288.709,288.280,287.985,287.777,287.501,98056.051,97928.583,97882.161,97835.693,97789.202,97719.436,
2002-06-10 13:20:00,290.683,286.894,0.000,298.167,291.303,299.966,289.183,98043.333,292.089,289.343,288.640,288.254,287.993,287.659,98055.191,97928.300,97881.953,97835.536,97789.083,97719.363,
2002-06-10 13:25:00,289.250,286.952,0.000,297.726,291.018,299.747,289.217,98044.167,289.646,288.802,288.374,288.081,287.874,287.602,98055.859,97928.434,97882.027,97835.575,97789.099,97719.358,
2002-06-10 13:30:00,290.803,287.010,0.000,297.898,291.364,299.959,289.250,98045.000,292.224,289.446,288.738,288.354,288.093,287.763,98054.987,97928.147,97881.817,97835.415,97788.979,97719.283,
2002-06-10 13:35:00,289.344,287.069,0.000,297.465,291.077,299.773,289.283,98045.833,289.743,288.895,288.467,288.178,287.974,287.705,98055.666,97928.283,97881.891,97835.454,97788.994,97719.277,
2002-06-10 13:40:00,290.901,287.128,0.000,297.633,291.427,299.985,289.317,98046.667,292.327,289.537,288.829,288.447,288.190,287.865,98054.795,97927.998,97881.682,97835.295,97788.874,97719.202,
2002-06-10 13:45:00,289.431,287.188,0.000,297.188,291.133,299.807,289.350,98047.500,289.829,288.981,288.556,288.271,288.071,287.808,98055.478,97928.134,97881.755,97835.333,97788.889,97719.197,
2002-06-10 13:50:00,290.992,287.248,0.000,297.338,291.449,300.012,289.383,98048.333,292.419,289.625,288.916,288.539,288.286,287.966,98054.607,97927.850,97881.548,97835.175,97788.770,97719.122,
2002-06-10 13:55:00,289.505,287.309,0.000,296.877,291.139,299.837,289.417,98049.167,289.899,289.058,288.639,288.360,288.164,287.908,98055.300,97927.988,97881.623,97835.214,97788.785,97719.116,
2002-06-10 14:00:00,291.062,287.370,0.000,297.045,291.486,300.021,289.450,98050.000,292.480,289.700,288.994,288.624,288.376,288.064,98054.433,97927.708,97881.418,97835.058,97788.667,97719.042,
2002-06-10 14:05:00,289.562,287.436,0.000,296.594,291.178,299.837,289.408,98052.500,289.948,289.123,288.713,288.443,288.254,288.007,98055.131,97927.845,97881.490,97835.094,97788.679,97719.033,
2002-06-10 14:10:00,291.167,287.502,0.000,296.764,291.528,299.977,289.367,98055.000,292.579,289.808,289.099,288.729,288.483,288.176,98054.219,97927.541,97881.268,97834.925,97788.551,97718.953,
2002-06-10 14:15:00,289.682,287.567,0.000,296.319,291.231,299.734,289.325,98057.500,290.054,289.259,288.850,288.576,288.385,288.137,98054.885,97927.653,97881.321,97834.947,97788.553,97718.939,
2002-06-10 14:20:00,291.216,287.630,0.000,296.467,291.558,299.820,289.283,98060.000,292.578,289.906,289.219,288.855,288.611,288.305,98054.012,97927.358,97881.103,97834.780,97788.427,97718.859,
2002-06-10 14:25:00,289.749,287.692,0.000,296.025,291.270,299.533,289.242,98062.500,290.101,289.348,288.958,288.692,288.505,288.261,98054.681,97927.479,97881.163,97834.808,97788.433,97718.848,
2002-06-10 14:30:00,291.185,287.754,0.000,296.106,291.546,299.515,289.200,98065.000,292.481,289.945,289.296,288.946,288.711,288.415,98053.870,97927.208,97880.963,97834.654,97788.315,97718.773,
2002-06-10 14:35:00,289.765,287.813,0.000,295.631,291.246,299.118,289.158,98067.500,290.090,289.396,289.030,288.777,288.599,288.364,98054.530,97927.336,97881.030,97834.687,97788.326,97718.765,
2002-06-10 14:40:00,291.117,287.872,0.000,295.682,291.488,299.043,289.117,98070.000,292.342,289.950,289.343,289.013,288.790,288.508,98053.771,97927.084,97880.843,97834.543,97788.217,97718.696,
2002-06-10 14:45:00,289.751,287.928,0.000,295.216,291.197,298.610,289.075,98072.500,290.047,289.415,289.078,288.842,288.674,288.453,98054.414,97927.215,97880.914,97834.581,97788.232,97718.690,
2002-06-10 14:50:00,291.029,287.984,0.000,295.245,291.409,298.501,289.033,98075.000,292.179,289.937,289.373,289.064,288.855,288.588,98053.698,97926.978,97880.739,97834.446,97788.129,97718.625,
2002-06-10 14:55:00,289.724,288.037,0.000,294.794,291.129,298.049,288.992,98077.500,289.990,289.422,289.113,288.894,288.738,288.532,98054.319,97927.109,97880.812,97834.485,97788.146,97718.622,
2002-06-10 15:00:00,290.926,288.088,0.000,294.788,291.312,297.915,288.950,98080.000,292.000,289.911,289.389,289.103,288.908,288.659,98053.647,97926.887,97880.647,97834.359,97788.049,97718.560,
2002-06-10 15:05:00,289.635,288.023,0.000,294.319,291.017,297.445,288.867,98080.833,289.879,289.358,289.071,288.865,288.717,288.518,98054.387,97927.139,97880.833,97834.501,97788.158,97718.630,
2002-06-10 15:10:00,290.668,287.957,0.000,294.284,291.162,297.303,288.783,98081.667,291.681,289.711,289.221,288.952,288.767,288.527,98053.959,97927.091,97880.822,97834.508,97788.175,97718.654,
2002-06-10 15:15:00,289.399,287.893,0.000,293.815,290.853,296.862,288.700,98082.500,289.634,289.132,288.864,288.674,288.538,288.353,98054.736,97927.385,97881.044,97834.680,97788.306,97718.737,
2002-06-10 15:20:00,290.430,287.828,0.000,293.823,291.029,296.726,288.617,98083.333,291.421,289.493,289.018,288.762,288.587,288.360,98054.306,97927.335,97881.032,97834.687,97788.324,97718.761,
2002-06-10 15:25:00,289.201,287.764,0.000,293.421,290.769,296.304,288.533,98084.167,289.430,288.940,288.681,288.501,288.372,288.197,98055.053,97927.613,97881.242,97834.849,97788.448,97718.840,
2002-06-10 15:30:00,290.223,287.701,0.000,293.487,290.994,296.241,288.450,98085.000,291.195,289.303,288.838,288.592,288.424,288.207,98054.621,97927.560,97881.227,97834.854,97788.464,97718.863,
2002-06-10 15:35:00,289.017,287.638,0.000,293.129,290.771,295.930,288.367,98085.833,289.243,288.760,288.509,288.337,288.214,288.047,98055.353,97927.832,97881.432,97835.013,97788.586,97718.940,
2002-06-10 15:40:00,290.022,287.575,0.000,293.210,291.007,295.898,288.283,98086.667,290.968,289.123,288.667,288.429,288.266,288.058,98054.925,97927.779,97881.417,97835.017,97788.601,97718.962,
2002-06-10 15:45:00,288.852,287.512,0.000,292.868,290.792,295.623,288.200,98087.500,289.076,288.597,288.349,288.183,288.064,287.904,98055.636,97928.042,97881.616,97835.171,97788.719,97719.038,
2002-06-10 15:50:00,289.832,287.450,0.000,292.957,291.033,295.602,288.117,98088.333,290.753,288.954,288.504,288.273,288.115,287.914,98055.217,97927.989,97881.601,97835.175,97788.735,97719.060,
2002-06-10 15:55:00,288.692,287.388,0.000,292.628,290.822,295.350,288.033,98089.167,288.914,288.438,288.194,288.033,287.918,287.763,98055.912,97928.247,97881.795,97835.326,97788.850,97719.134,
2002-06-10 16:00:00,289.636,287.327,0.000,292.730,291.068,295.327,287.950,98090.000,290.525,288.783,288.342,288.117,287.965,287.771,98055.510,97928.199,97881.784,97835.332,97788.867,97719.157,
2002-06-10 16:05:00,288.590,287.398,0.000,292.441,290.893,295.097,288.000,98090.000,288.802,288.348,288.115,287.964,287.858,287.719,98056.019,97928.310,97881.844,97835.362,97788.876,97719.147,
2002-06-10 16:10:00,289.577,287.469,0.000,292.561,291.152,295.088,288.050,98090.000,290.410,288.777,288.363,288.156,288.018,287.846,98055.423,97928.091,97881.677,97835.230,97788.772,97719.078,
2002-06-10 16:15:00,288.623,287.541,0.000,292.304,291.010,294.891,288.100,98090.000,288.818,288.400,288.185,288.049,287.953,287.828,98055.849,97928.155,97881.700,97835.230,97788.759,97719.055,
2002-06-10 16:20:00,289.529,287.613,0.000,292.416,291.254,294.882,288.150,98090.000,290.281,288.802,288.421,288.233,288.107,287.951,98055.291,97927.944,97881.537,97835.102,97788.657,97718.986,
2002-06-10 16:25:00,288.660,287.684,0.000,292.187,291.139,294.710,288.200,98090.000,288.837,288.456,288.259,288.135,288.049,287.938,98055.676,97927.999,97881.554,97835.098,97788.641,97718.962,
2002-06-10 16:30:00,289.482,287.757,0.000,292.285,291.364,294.691,288.250,98090.000,290.154,288.828,288.478,288.308,288.195,288.056,98055.159,97927.799,97881.399,97834.974,97788.543,97718.895,
2002-06-10 16:35:00,288.696,287.829,0.000,292.079,291.269,294.533,288.300,98090.000,288.854,288.512,288.333,288.223,288.147,288.049,98055.501,97927.841,97881.407,97834.964,97788.522,97718.869,
2002-06-10 16:40:00,289.433,287.902,0.000,292.165,291.475,294.505,288.350,98090.000,290.023,288.854,288.537,288.385,288.285,288.163,98055.025,97927.651,97881.258,97834.844,97788.427,97718.803,
2002-06-10 16:45:00,288.734,287.975,0.000,291.982,291.401,294.362,288.400,98090.000,288.873,288.570,288.410,288.313,288.247,288.162,98055.324,97927.681,97881.257,97834.828,97788.402,97718.774,
2002-06-10 16:50:00,289.381,288.048,0.000,292.052,291.588,294.324,288.450,98090.000,289.888,288.878,288.596,288.464,288.377,288.271,98054.892,97927.501,97881.115,97834.713,97788.309,97718.710,
2002-06-10 16:55:00,288.768,288.121,0.000,291.891,291.533,294.194,288.500,98090.000,288.886,288.626,288.486,288.404,288.348,288.276,98055.147,97927.520,97881.107,97834.691,97788.281,97718.679,
2002-06-10 17:00:00,289.346,288.195,0.000,291.955,291.709,294.153,288.550,98090.000,289.779,288.911,288.662,288.548,288.473,288.383,98054.745,97927.346,97880.968,97834.578,97788.189,97718.615,
2002-06-10 17:05:00,288.795,288.243,0.000,291.815,291.674,294.039,288.533,98093.333,288.895,288.673,288.551,288.482,288.434,288.374,98054.997,97927.383,97880.979,97834.575,97788.178,97718.598,
2002-06-10 17:10:00,289.342,288.290,0.000,291.866,291.771,293.983,288.517,98096.667,289.730,288.949,288.716,288.611,288.543,288.461,98054.634,97927.237,97880.867,97834.486,97788.108,97718.552,
2002-06-10 17:15:00,288.855,288.336,0.000,291.742,291.737,293.854,288.500,98100.000,288.946,288.744,288.627,288.560,288.515,288.458,98054.849,97927.262,97880.870,97834.478,97788.094,97718.534,
2002-06-10 17:20:00,289.369,288.380,0.000,291.798,291.884,293.780,288.483,98103.333,289.729,289.004,288.785,288.685,288.620,288.542,98054.504,97927.122,97880.761,97834.392,97788.026,97718.489,
2002-06-10 17:25:00,288.907,288.423,0.000,291.685,291.861,293.637,288.467,98106.667,288.988,288.806,288.698,288.636,288.593,288.539,98054.710,97927.147,97880.765,97834.385,97788.013,97718.473,
2002-06-10 17:30:00,289.364,288.462,0.000,291.730,291.987,293.546,288.450,98110.000,289.687,289.036,288.838,288.747,288.687,288.614,98054.404,97927.022,97880.669,97834.309,97787.953,97718.433,
2002-06-10 17:35:00,288.922,288.493,0.000,291.621,291.956,293.461,288.433,98113.333,288.996,288.830,288.734,288.681,288.644,288.597,98054.624,97927.068,97880.691,97834.318,97787.954,97718.427,
2002-06-10 17:40:00,289.394,288.520,0.000,291.670,292.078,293.400,288.417,98116.667,289.725,289.057,288.860,288.775,288.721,288.655,98054.333,97926.964,97880.614,97834.259,97787.908,97718.397,
2002-06-10 17:45:00,289.011,288.545,0.000,291.576,292.056,293.288,288.400,98120.000,289.094,288.907,288.797,288.738,288.699,288.650,98054.504,97926.987,97880.621,97834.258,97787.903,97718.389,
2002-06-10 17:50:00,289.466,288.567,0.000,291.623,292.169,293.208,288.383,98123.333,289.799,289.124,288.921,288.832,288.775,288.707,98054.225,97926.887,97880.547,97834.201,97787.859,97718.361,
2002-06-10 17:55:00,289.069,288.587,0.000,291.532,292.141,293.076,288.367,98126.667,289.156,288.962,288.849,288.789,288.748,288.697,98054.409,97926.918,97880.561,97834.206,97787.859,97718.356,
2002-06-10 18:00:00,289.454,288.605,0.000,291.545,292.204,292.963,288.350,98130.000,289.762,289.138,288.948,288.863,288.809,288.742,98054.179,97926.839,97880.502,97834.161,97787.824,97718.335,
2002-06-10 18:05:00,289.063,288.602,0.000,291.428,292.133,292.799,288.317,98131.667,289.144,288.962,288.856,288.799,288.760,288.711,98054.395,97926.901,97880.544,97834.191,97787.845,97718.346,
2002-06-10 18:10:00,289.396,288.601,0.000,291.428,292.172,292.677,288.283,98133.333,289.680,289.104,288.926,288.848,288.796,288.733,98054.220,97926.855,97880.515,97834.170,97787.831,97718.339,
2002-06-10 18:15:00,289.032,288.601,0.000,291.309,292.088,292.515,288.250,98135.000,289.110,288.935,288.835,288.782,288.747,288.701,98054.424,97926.916,97880.556,97834.199,97787.851,97718.349,
2002-06-10 18:20:00,289.373,288.604,0.000,291.309,292.117,292.394,288.217,98136.667,289.654,289.085,288.912,288.837,288.788,288.728,98054.238,97926.863,97880.520,97834.174,97787.833,97718.339,
2002-06-10 18:25:00,289.032,288.610,0.000,291.191,292.023,292.233,288.183,98138.333,289.111,288.934,288.834,288.783,288.748,288.705,98054.419,97926.911,97880.551,97834.194,97787.846,97718.345,
2002-06-10 18:30:00,289.377,288.618,0.000,291.189,292.034,292.106,288.150,98140.000,289.659,289.089,288.916,288.842,288.795,288.737,98054.223,97926.851,97880.508,97834.163,97787.823,97718.331,
2002-06-10 18:35:00,289.049,288.630,0.000,291.070,291.920,291.941,288.117,98141.667,289.130,288.948,288.847,288.797,288.764,288.721,98054.387,97926.887,97880.529,97834.174,97787.829,97718.331,
2002-06-10 18:40:00,289.390,288.647,0.000,291.068,291.919,291.810,288.083,98143.333,289.669,289.103,288.932,288.861,288.815,288.760,98054.186,97926.819,97880.478,97834.135,97787.799,97718.312,
2002-06-10 18:45:00,289.112,288.743,0.000,290.957,291.801,291.648,288.050,98145.000,289.191,289.015,288.920,288.875,288.846,288.810,98054.230,97926.758,97880.411,97834.068,97787.736,97718.259,
2002-06-10 18:50:00,289.471,288.757,0.000,290.961,291.795,291.517,288.017,98146.667,289.745,289.190,289.026,288.958,288.915,288.863,98054.002,97926.671,97880.345,97834.018,97787.698,97718.235,
2002-06-10 18:55:00,289.183,288.784,0.000,290.849,291.665,291.355,287.983,98148.333,289.267,289.080,288.982,288.935,288.904,288.866,98054.120,97926.680,97880.342,97834.010,97787.687,97718.224,
2002-06-10 19:00:00,289.508,288.820,0.000,290.865,291.669,291.239,287.950,98150.000,289.778,289.232,289.071,289.007,288.966,288.917,98053.907,97926.594,97880.275,97833.955,97787.643,97718.193,
2002-06-10 19:05:00,289.258,288.909,0.000,290.781,291.565,291.104,287.850,98151.667,289.339,289.158,289.067,289.026,288.999,288.968,98053.939,97926.531,97880.207,97833.889,97787.581,97718.142,
2002-06-10 19:10:00,289.627,289.024,0.000,290.810,291.571,291.000,287.750,98153.333,289.883,289.366,289.219,289.162,289.128,289.089,98053.606,97926.345,97880.049,97833.754,97787.467,97718.057,
2002-06-10 19:15:00,289.447,289.179,0.000,290.746,291.478,290.880,287.650,98155.000,289.517,289.361,289.282,289.248,289.227,289.205,98053.512,97926.188,97879.898,97833.615,97787.343,97717.959,
2002-06-10 19:20:00,289.857,289.377,0.000,290.788,291.485,290.787,287.550,98156.667,290.089,289.624,289.496,289.449,289.423,289.397,98053.058,97925.900,97879.647,97833.397,97787.157,97717.820,
