cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-19 06:40:00,295.770,294.747,0.000,299.592,304.560,298.149,295.783,98376.667,296.086,295.158,294.967,294.903,294.854,98042.743,97895.469,97816.063,97759.352,97702.653,
2002-06-19 06:45:00,295.927,294.887,0.000,299.666,305.023,298.372,296.000,98377.500,296.246,295.304,295.110,295.045,294.995,98042.480,97895.284,97815.916,97759.233,97702.561,
2002-06-19 06:50:00,296.087,295.031,0.000,299.744,305.490,298.609,296.217,98378.333,296.411,295.454,295.256,295.190,295.140,98042.210,97895.094,97815.766,97759.111,97702.467,
2002-06-19 06:55:00,296.250,295.177,0.000,299.827,305.960,298.859,296.433,98379.167,296.576,295.607,295.406,295.339,295.288,98041.935,97894.899,97815.613,97758.986,97702.371,
2002-06-19 07:00:00,296.415,295.328,0.000,299.911,306.427,299.125,296.650,98380.000,296.744,295.763,295.559,295.492,295.440,98041.654,97894.700,97815.455,97758.858,97702.272,
2002-06-19 07:05:00,296.544,295.373,0.000,299.994,306.889,299.404,296.783,98380.000,296.883,295.867,295.652,295.578,295.519,98041.491,97894.600,97815.381,97758.801,97702.231,
2002-06-19 07:10:00,296.631,295.423,0.000,300.071,307.341,299.687,296.917,98380.000,296.983,295.932,295.711,295.634,295.572,98041.378,97894.528,97815.326,97758.757,97702.198,
2002-06-19 07:15:00,296.676,295.477,0.000,300.144,307.784,299.973,297.050,98380.000,297.031,295.981,295.760,295.684,295.622,98041.289,97894.462,97815.273,97758.714,97702.164,
2002-06-19 07:20:00,296.729,295.532,0.000,300.217,308.222,300.265,297.183,98380.000,297.082,296.039,295.817,295.740,295.678,98041.190,97894.389,97815.216,97758.667,97702.128,
2002-06-19 07:25:00,296.796,295.590,0.000,300.339,308.548,300.564,297.317,98380.000,297.148,296.107,295.881,295.802,295.739,98041.076,97894.309,97815.153,97758.616,97702.089,
2002-06-19 07:30:00,296.868,295.650,0.000,300.432,309.023,300.892,297.450,98380.000,297.219,296.182,295.949,295.868,295.803,98040.956,97894.224,97815.088,97758.564,97702.049,
2002-06-19 07:35:00,296.941,295.711,0.000,300.527,309.502,301.234,297.583,98380.000,297.290,296.258,296.020,295.936,295.870,98040.832,97894.137,97815.020,97758.509,97702.008,
2002-06-19 07:40:00,297.014,295.773,0.000,300.623,309.982,301.589,297.717,98380.000,297.362,296.336,296.092,296.006,295.938,98040.706,97894.048,97814.951,97758.454,97701.965,
2002-06-19 07:45:00,297.083,295.837,0.000,300.699,310.736,301.955,297.850,98380.000,297.428,296.412,296.164,296.077,296.006,98040.582,97893.959,97814.881,97758.398,97701.923,
2002-06-19 07:50:00,297.163,295.901,0.000,300.795,311.250,302.332,297.983,98380.000,297.507,296.493,296.239,296.149,296.076,98040.450,97893.866,97814.810,97758.340,97701.879,
2002-06-19 07:55:00,297.239,295.967,0.000,300.893,311.756,302.719,298.117,98380.000,297.581,296.572,296.314,296.222,296.147,98040.319,97893.774,97814.738,97758.282,97701.834,
2002-06-19 08:00:00,297.315,296.034,0.000,300.981,312.201,303.115,298.250,98380.000,297.657,296.652,296.390,296.295,296.219,98040.188,97893.680,97814.665,97758.224,97701.790,
2002-06-19 08:05:00,297.379,296.078,0.000,301.066,312.624,303.520,298.342,98376.667,297.722,296.717,296.449,296.352,296.272,98040.086,97893.610,97814.611,97758.182,97701.758,
2002-06-19 08:10:00,297.427,296.122,0.000,301.149,313.024,303.939,298.433,98373.333,297.769,296.769,296.499,296.400,296.319,98040.001,97893.549,97814.564,97758.143,97701.729,
2002-06-19 08:15:00,297.483,296.166,0.000,301.231,313.406,304.370,298.525,98370.000,297.829,296.823,296.548,296.448,296.366,98039.912,97893.487,97814.516,97758.104,97701.699,
2002-06-19 08:20:00,297.546,296.211,0.000,301.314,313.770,304.815,298.617,98366.667,297.896,296.881,296.600,296.498,296.415,98039.818,97893.423,97814.466,97758.065,97701.669,
2002-06-19 08:25:00,297.657,296.256,0.000,301.404,314.124,305.274,298.708,98363.333,298.021,296.964,296.667,296.559,296.471,98039.690,97893.348,97814.411,97758.021,97701.637,
2002-06-19 08:30:00,297.790,296.301,0.000,301.483,314.359,305.695,298.800,98360.000,298.176,297.059,296.740,296.624,296.530,98039.548,97893.268,97814.352,97757.976,97701.603,
2002-06-19 08:35:00,297.924,296.347,0.000,301.561,314.567,306.103,298.892,98356.667,298.334,297.155,296.815,296.692,296.592,98039.402,97893.185,97814.292,97757.929,97701.568,
2002-06-19 08:40:00,298.050,296.394,0.000,301.637,314.748,306.505,298.983,98353.333,298.479,297.249,296.889,296.759,296.653,98039.261,97893.103,97814.231,97757.882,97701.534,
2002-06-19 08:45:00,298.180,296.441,0.000,301.714,314.907,306.903,299.075,98350.000,298.632,297.344,296.965,296.827,296.715,98039.117,97893.020,97814.170,97757.835,97701.499,
2002-06-19 08:50:00,298.309,296.488,0.000,301.790,315.044,307.299,299.167,98346.667,298.782,297.441,297.041,296.896,296.778,98038.973,97892.936,97814.109,97757.787,97701.464,
2002-06-19 08:55:00,298.441,296.536,0.000,301.867,315.162,307.693,299.258,98343.333,298.937,297.540,297.119,296.966,296.841,98038.826,97892.850,97814.046,97757.739,97701.428,
2002-06-19 09:00:00,298.573,296.585,0.000,301.953,315.290,308.086,299.350,98340.000,299.090,297.640,297.198,297.037,296.906,98038.677,97892.763,97813.983,97757.689,97701.391,
2002-06-19 09:05:00,298.699,296.616,0.000,302.040,315.401,308.476,299.450,98338.333,299.241,297.731,297.267,297.097,296.958,98038.548,97892.693,97813.933,97757.652,97701.365,
2002-06-19 09:10:00,298.832,296.649,0.000,302.129,315.492,308.866,299.550,98336.667,299.400,297.825,297.335,297.155,297.009,98038.418,97892.623,97813.884,97757.615,97701.338,
2002-06-19 09:15:00,298.977,296.682,0.000,302.222,315.570,309.256,299.650,98335.000,299.577,297.926,297.407,297.217,297.063,98038.277,97892.550,97813.833,97757.576,97701.311,
2002-06-19 09:20:00,299.134,296.717,0.000,302.318,315.634,309.646,299.750,98333.333,299.766,298.035,297.485,297.284,297.120,98038.127,97892.471,97813.779,97757.536,97701.282,
2002-06-19 09:25:00,299.298,296.751,0.000,302.416,315.685,310.036,299.850,98331.667,299.965,298.149,297.567,297.354,297.180,98037.970,97892.390,97813.722,97757.493,97701.252,
2002-06-19 09:30:00,299.455,296.787,0.000,302.531,315.794,310.478,299.950,98330.000,300.155,298.261,297.649,297.424,297.240,98037.816,97892.307,97813.665,97757.451,97701.221,
2002-06-19 09:35:00,299.619,296.824,0.000,302.650,315.895,310.938,300.050,98328.333,300.352,298.377,297.733,297.496,297.302,98037.656,97892.223,97813.606,97757.406,97701.190,
2002-06-19 09:40:00,299.784,296.862,0.000,302.773,315.986,311.410,300.150,98326.667,300.551,298.497,297.820,297.570,297.366,98037.493,97892.135,97813.545,97757.361,97701.157,
2002-06-19 09:45:00,299.951,296.900,0.000,302.899,316.064,311.893,300.250,98325.000,300.753,298.619,297.908,297.646,297.431,98037.328,97892.047,97813.484,97757.315,97701.125,
2002-06-19 09:50:00,300.116,296.940,0.000,303.028,316.128,312.383,300.350,98323.333,300.950,298.740,297.998,297.723,297.497,98037.163,97891.957,97813.421,97757.268,97701.091,
2002-06-19 09:55:00,300.281,296.980,0.000,303.159,316.176,312.880,300.450,98321.667,301.149,298.863,298.087,297.800,297.564,98036.996,97891.867,97813.358,97757.220,97701.057,
2002-06-19 10:00:00,300.444,297.021,0.000,303.290,316.205,313.378,300.550,98320.000,301.343,298.985,298.178,297.878,297.631,98036.831,97891.775,97813.294,97757.172,97701.023,
2002-06-19 10:05:00,300.618,297.099,0.000,303.425,316.219,313.882,300.667,98318.333,301.546,299.124,298.289,297.979,297.725,98036.625,97891.650,97813.201,97757.099,97700.968,
2002-06-19 10:10:00,300.753,297.179,0.000,303.555,316.207,314.401,300.783,98316.667,301.699,299.243,298.395,298.080,297.820,98036.438,97891.527,97813.107,97757.025,97700.912,
2002-06-19 10:15:00,300.882,297.259,0.000,303.684,316.175,314.933,300.900,98315.000,301.848,299.350,298.493,298.174,297.911,98036.261,97891.410,97813.016,97756.952,97700.857,
2002-06-19 10:20:00,300.995,297.341,0.000,303.812,316.119,315.479,301.017,98313.333,301.971,299.452,298.585,298.263,297.997,98036.095,97891.297,97812.929,97756.882,97700.803,
2002-06-19 10:25:00,301.124,297.424,0.000,303.942,316.046,316.039,301.133,98311.667,302.120,299.557,298.677,298.352,298.084,98035.922,97891.183,97812.841,97756.811,97700.749,
2002-06-19 10:30:00,301.239,297.508,0.000,304.055,315.899,316.548,301.250,98310.000,302.246,299.659,298.769,298.441,298.172,98035.754,97891.069,97812.752,97756.739,97700.694,
2002-06-19 10:35:00,301.350,297.594,0.000,304.166,315.730,317.047,301.367,98308.333,302.371,299.753,298.857,298.527,298.258,98035.592,97890.958,97812.664,97756.668,97700.639,
2002-06-19 10:40:00,301.441,297.681,0.000,304.271,315.536,317.537,301.483,98306.667,302.469,299.838,298.940,298.611,298.342,98035.440,97890.849,97812.578,97756.597,97700.584,
2002-06-19 10:45:00,301.535,297.770,0.000,304.375,315.325,318.023,301.600,98305.000,302.572,299.922,299.022,298.694,298.427,98035.288,97890.741,97812.491,97756.526,97700.528,
2002-06-19 10:50:00,301.607,297.860,0.000,304.473,315.093,318.505,301.717,98303.333,302.641,300.000,299.102,298.776,298.511,98035.145,97890.633,97812.404,97756.454,97700.472,
2002-06-19 10:55:00,301.672,297.952,0.000,304.568,314.844,318.983,301.833,98301.667,302.700,300.073,299.181,298.858,298.595,98035.006,97890.526,97812.317,97756.382,97700.416,
2002-06-19 11:00:00,301.722,298.046,0.000,304.744,314.606,319.458,301.950,98300.000,302.738,300.143,299.258,298.938,298.679,98034.874,97890.420,97812.229,97756.309,97700.359,
2002-06-19 11:05:00,301.791,298.194,0.000,304.859,314.358,319.933,302.100,98295.833,302.790,300.240,299.367,299.055,298.803,98034.680,97890.262,97812.099,97756.200,97700.272,
2002-06-19 11:10:00,301.839,298.344,0.000,304.968,314.095,320.408,302.250,98291.667,302.807,300.335,299.485,299.182,298.937,98034.485,97890.095,97811.960,97756.084,97700.180,
2002-06-19 11:15:00,301.866,298.496,0.000,305.071,313.813,320.881,302.400,98287.500,302.797,300.419,299.598,299.305,299.069,98034.304,97889.931,97811.823,97755.969,97700.089,
2002-06-19 11:20:00,301.870,298.650,0.000,305.169,313.512,321.352,302.550,98283.333,302.759,300.489,299.703,299.423,299.197,98034.138,97889.773,97811.689,97755.856,97699.999,
2002-06-19 11:25:00,301.861,298.806,0.000,305.263,313.192,321.821,302.700,98279.167,302.704,300.550,299.803,299.538,299.324,98033.980,97889.617,97811.555,97755.742,97699.908,
2002-06-19 11:30:00,301.836,298.964,0.000,305.340,312.837,322.247,302.850,98275.000,302.627,300.604,299.901,299.652,299.451,98033.830,97889.462,97811.421,97755.628,97699.817,
2002-06-19 11:35:00,301.795,299.126,0.000,305.412,312.462,322.657,303.000,98270.833,302.530,300.650,299.996,299.764,299.577,98033.688,97889.309,97811.287,97755.514,97699.725,
2002-06-19 11:40:00,301.738,299.290,0.000,305.477,312.069,323.056,303.150,98266.667,302.410,300.689,300.088,299.876,299.704,98033.554,97889.156,97811.153,97755.398,97699.631,
2002-06-19 11:45:00,301.671,299.457,0.000,305.538,311.658,323.444,303.300,98262.500,302.276,300.724,300.181,299.988,299.833,98033.422,97889.001,97811.016,97755.281,97699.537,
2002-06-19 11:50:00,301.638,299.628,0.000,305.662,311.295,323.829,303.450,98258.333,302.181,300.785,300.288,300.112,299.971,98033.261,97888.833,97810.872,97755.158,97699.438,
2002-06-19 11:55:00,301.732,299.803,0.000,306.032,311.151,324.221,303.600,98254.167,302.244,300.928,300.442,300.271,300.133,98033.007,97888.629,97810.706,97755.021,97699.331,
2002-06-19 12:00:00,301.925,299.983,0.000,306.464,311.056,324.620,303.750,98250.000,302.435,301.123,300.627,300.454,300.315,98032.682,97888.397,97810.523,97754.873,97699.217,
2002-06-19 12:05:00,302.047,300.015,0.000,306.925,310.974,325.002,303.800,98246.667,302.567,301.223,300.709,300.527,300.380,98032.544,97888.315,97810.465,97754.829,97699.186,
2002-06-19 12:10:00,302.097,300.057,0.000,307.405,310.899,325.329,303.850,98243.333,302.623,301.263,300.747,300.565,300.417,98032.472,97888.267,97810.427,97754.798,97699.161,
2002-06-19 12:15:00,302.118,300.105,0.000,307.907,310.834,325.616,303.900,98240.000,302.636,301.296,300.785,300.605,300.460,98032.407,97888.214,97810.383,97754.761,97699.133,
2002-06-19 12:20:00,302.173,300.160,0.000,308.438,310.787,325.877,303.950,98236.667,302.685,301.357,300.843,300.661,300.515,98032.310,97888.143,97810.327,97754.716,97699.098,
2002-06-19 12:25:00,302.262,300.219,0.000,308.996,310.757,326.120,304.000,98233.333,302.774,301.446,300.919,300.733,300.583,98032.179,97888.056,97810.261,97754.664,97699.058,
2002-06-19 12:30:00,302.511,300.282,0.000,309.579,310.753,326.321,304.050,98230.000,303.052,301.645,301.055,300.849,300.683,98031.929,97887.920,97810.167,97754.593,97699.008,
2002-06-19 12:35:00,302.851,300.349,0.000,310.194,310.776,326.506,304.100,98226.667,303.450,301.897,301.222,300.987,300.800,98031.615,97887.760,97810.058,97754.513,97698.951,
2002-06-19 12:40:00,303.170,300.419,0.000,310.822,310.808,326.659,304.150,98223.333,303.816,302.141,301.390,301.129,300.921,98031.307,97887.597,97809.947,97754.430,97698.892,
2002-06-19 12:45:00,303.473,300.492,0.000,311.460,310.847,326.785,304.200,98220.000,304.160,302.380,301.557,301.271,301.042,98031.005,97887.434,97809.834,97754.345,97698.832,
2002-06-19 12:50:00,303.774,300.566,0.000,312.110,310.894,326.888,304.250,98216.667,304.500,302.618,301.724,301.413,301.164,98030.703,97887.270,97809.720,97754.260,97698.771,
2002-06-19 12:55:00,304.058,300.643,0.000,312.766,310.946,326.970,304.300,98213.333,304.816,302.850,301.890,301.555,301.287,98030.409,97887.106,97809.606,97754.174,97698.709,
2002-06-19 13:00:00,304.323,300.721,0.000,313.396,310.975,327.033,304.350,98210.000,305.107,303.070,302.053,301.696,301.410,98030.125,97886.943,97809.492,97754.087,97698.647,
2002-06-19 13:05:00,304.557,300.782,0.000,314.020,311.002,327.078,304.375,98205.000,305.364,303.268,302.199,301.821,301.517,98029.876,97886.802,97809.393,97754.014,97698.595,
2002-06-19 13:10:00,304.736,300.844,0.000,314.632,311.022,327.109,304.400,98200.000,305.559,303.418,302.318,301.926,301.610,98029.672,97886.681,97809.306,97753.948,97698.547,
2002-06-19 13:15:00,304.875,300.907,0.000,315.233,311.037,327.124,304.425,98195.000,305.709,303.538,302.420,302.019,301.695,98029.500,97886.573,97809.226,97753.886,97698.501,
2002-06-19 13:20:00,305.000,300.970,0.000,315.825,311.050,327.133,304.450,98190.000,305.840,303.651,302.517,302.108,301.777,98029.337,97886.468,97809.148,97753.825,97698.456,
2002-06-19 13:25:00,305.122,301.035,0.000,316.409,311.063,327.136,304.475,98185.000,305.967,303.762,302.612,302.196,301.859,98029.176,97886.364,97809.070,97753.764,97698.411,
2002-06-19 13:30:00,305.235,301.100,0.000,316.963,311.069,327.108,304.500,98180.000,306.081,303.868,302.705,302.283,301.940,98029.020,97886.262,97808.993,97753.703,97698.365,
2002-06-19 13:35:00,305.341,301.166,0.000,317.504,311.074,327.066,304.525,98175.000,306.188,303.967,302.795,302.368,302.019,98028.870,97886.161,97808.917,97753.642,97698.320,
2002-06-19 13:40:00,305.438,301.232,0.000,318.030,311.077,327.012,304.550,98170.000,306.285,304.061,302.882,302.450,302.098,98028.725,97886.063,97808.841,97753.582,97698.275,
2002-06-19 13:45:00,305.534,301.300,0.000,318.544,311.080,326.947,304.575,98165.000,306.379,304.153,302.967,302.532,302.176,98028.583,97885.965,97808.766,97753.522,97698.229,
2002-06-19 13:50:00,305.621,301.368,0.000,319.043,311.081,326.871,304.600,98160.000,306.463,304.240,303.051,302.612,302.253,98028.444,97885.868,97808.691,97753.463,97698.184,
2002-06-19 13:55:00,305.707,301.437,0.000,319.589,311.024,326.787,304.625,98155.000,306.546,304.325,303.133,302.692,302.330,98028.307,97885.772,97808.616,97753.403,97698.139,
2002-06-19 14:00:00,305.790,301.506,0.000,320.085,311.018,326.690,304.650,98150.000,306.625,304.409,303.215,302.771,302.407,98028.172,97885.677,97808.542,97753.343,97698.093,
2002-06-19 14:05:00,305.875,301.593,0.000,320.570,311.015,326.584,304.683,98144.167,306.705,304.498,303.305,302.861,302.496,98028.021,97885.566,97808.454,97753.272,97698.038,
2002-06-19 14:10:00,305.943,301.680,0.000,321.039,311.010,326.486,304.717,98138.333,306.764,304.574,303.391,302.948,302.584,98027.880,97885.458,97808.367,97753.201,97697.983,
2002-06-19 14:15:00,306.016,301.768,0.000,321.497,311.006,326.391,304.750,98132.500,306.834,304.646,303.472,303.032,302.670,98027.740,97885.354,97808.283,97753.131,97697.929,
2002-06-19 14:20:00,306.082,301.855,0.000,321.941,311.002,326.298,304.783,98126.667,306.891,304.718,303.551,303.114,302.753,98027.605,97885.251,97808.199,97753.063,97697.876,
2002-06-19 14:25:00,306.159,301.943,0.000,322.375,311.001,326.207,304.817,98120.833,306.964,304.793,303.631,303.196,302.837,98027.466,97885.148,97808.116,97752.994,97697.822,
2002-06-19 14:30:00,306.230,302.031,0.000,322.748,310.987,326.078,304.850,98115.000,307.027,304.868,303.712,303.278,302.921,98027.328,97885.044,97808.032,97752.925,97697.769,
2002-06-19 14:35:00,306.300,302.120,0.000,323.100,310.973,325.936,304.883,98109.167,307.093,304.939,303.790,303.359,303.004,98027.192,97884.942,97807.950,97752.857,97697.715,
2002-06-19 14:40:00,306.363,302.208,0.000,323.432,310.956,325.784,304.917,98103.333,307.148,305.006,303.866,303.439,303.086,98027.061,97884.842,97807.867,97752.789,97697.662,
2002-06-19 14:45:00,306.429,302.296,0.000,323.744,310.939,325.623,304.950,98097.500,307.209,305.073,303.942,303.518,303.168,98026.930,97884.742,97807.786,97752.721,97697.609,
2002-06-19 14:50:00,306.490,302.385,0.000,324.036,310.920,325.454,304.983,98091.667,307.264,305.139,304.017,303.596,303.249,98026.800,97884.642,97807.704,97752.654,97697.556,
2002-06-19 14:55:00,306.556,302.473,0.000,324.311,310.901,325.278,305.017,98085.833,307.328,305.204,304.092,303.675,303.331,98026.670,97884.543,97807.623,97752.586,97697.503,
2002-06-19 15:00:00,306.617,302.562,0.000,324.594,310.885,325.094,305.050,98080.000,307.384,305.268,304.166,303.753,303.412,98026.542,97884.444,97807.542,97752.519,97697.451,
2002-06-19 15:05:00,306.674,302.626,0.000,324.861,310.868,324.901,305.042,98075.833,307.442,305.319,304.225,303.814,303.475,98026.439,97884.368,97807.480,97752.468,97697.411,
2002-06-19 15:10:00,306.751,302.689,0.000,325.119,310.855,324.681,305.033,98071.667,307.520,305.389,304.291,303.879,303.538,98026.324,97884.288,97807.417,97752.417,97697.372,
2002-06-19 15:15:00,306.823,302.752,0.000,325.363,310.841,324.440,305.025,98067.500,307.588,305.464,304.363,303.949,303.606,98026.205,97884.203,97807.351,97752.364,97697.331,
2002-06-19 15:20:00,306.896,302.816,0.000,325.593,310.827,324.180,305.017,98063.333,307.663,305.535,304.436,304.020,303.676,98026.086,97884.118,97807.284,97752.310,97697.290,
2002-06-19 15:25:00,306.952,302.879,0.000,325.805,310.809,323.903,305.008,98059.167,307.716,305.597,304.505,304.090,303.745,98025.976,97884.035,97807.218,97752.257,97697.249,
2002-06-19 15:30:00,307.004,302.941,0.000,325.975,310.785,323.598,305.000,98055.000,307.767,305.652,304.569,304.155,303.811,98025.873,97883.956,97807.155,97752.205,97697.209,
2002-06-19 15:35:00,307.027,303.004,0.000,326.121,310.754,323.275,304.992,98050.833,307.778,305.695,304.626,304.216,303.872,98025.787,97883.882,97807.094,97752.155,97697.171,
