cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:15:00,287.606,285.531,0.000,295.345,289.228,295.241,287.700,98010.000,288.121,287.081,286.700,286.461,286.293,286.071,98058.876,97930.701,97884.017,97837.297,97790.561,97720.439,
2002-06-10 11:20:00,288.001,285.499,0.000,295.339,289.306,295.249,287.783,98010.000,288.796,287.226,286.766,286.500,286.315,286.075,98058.706,97930.681,97884.013,97837.301,97790.570,97720.451,
2002-06-10 11:25:00,287.584,285.468,0.000,295.142,289.197,295.134,287.867,98010.000,288.114,287.043,286.652,286.410,286.240,286.015,98058.968,97930.783,97884.091,97837.363,97790.618,97720.483,
2002-06-10 11:30:00,288.055,285.439,0.000,295.386,289.362,295.383,287.950,98010.000,288.916,287.219,286.736,286.462,286.272,286.026,98058.755,97930.749,97884.077,97837.360,97790.622,97720.491,
2002-06-10 11:35:00,287.585,285.410,0.000,295.447,289.323,295.573,288.033,98010.000,288.129,287.027,286.624,286.375,286.200,285.969,98059.032,97930.847,97884.152,97837.419,97790.668,97720.522,
2002-06-10 11:40:00,288.185,285.383,0.000,295.768,289.535,295.962,288.117,98010.000,289.124,287.274,286.754,286.462,286.260,285.999,98058.733,97930.779,97884.113,97837.397,97790.658,97720.523,
2002-06-10 11:45:00,287.640,285.357,0.000,295.848,289.496,296.229,288.200,98010.000,288.195,287.065,286.640,286.375,286.189,285.945,98059.036,97930.876,97884.185,97837.453,97790.701,97720.551,
2002-06-10 11:50:00,288.368,285.333,0.000,296.223,289.749,296.701,288.283,98010.000,289.398,287.369,286.804,286.488,286.270,285.990,98058.662,97930.782,97884.127,97837.417,97790.681,97720.546,
2002-06-10 11:55:00,287.715,285.310,0.000,296.300,289.699,297.008,288.367,98010.000,288.280,287.124,286.674,286.391,286.193,285.933,98059.012,97930.886,97884.203,97837.475,97790.725,97720.574,
2002-06-10 12:00:00,288.592,285.288,0.000,296.723,289.985,297.524,288.450,98010.000,289.728,287.491,286.874,286.530,286.295,285.992,98058.555,97930.766,97884.127,97837.426,97790.695,97720.563,
2002-06-10 12:05:00,287.858,285.404,0.000,296.795,289.920,297.835,288.500,98012.500,288.421,287.264,286.796,286.499,286.292,286.024,98058.800,97930.740,97884.078,97837.369,97790.636,97720.507,
2002-06-10 12:10:00,288.980,285.518,0.000,297.281,290.267,298.386,288.550,98015.000,290.200,287.802,287.146,286.781,286.534,286.222,98058.035,97930.411,97883.819,97837.160,97790.470,97720.395,
2002-06-10 12:15:00,288.103,285.633,0.000,297.332,290.185,298.668,288.600,98017.500,288.616,287.552,287.083,286.774,286.559,286.281,98058.304,97930.358,97883.744,97837.080,97790.392,97720.328,
2002-06-10 12:20:00,289.358,285.748,0.000,297.849,290.566,299.238,288.650,98020.000,290.626,288.136,287.459,287.077,286.819,286.491,98057.471,97930.010,97883.471,97836.862,97790.218,97720.212,
2002-06-10 12:25:00,288.325,285.863,0.000,297.868,290.462,299.495,288.700,98022.500,288.790,287.815,287.351,287.037,286.818,286.532,98057.831,97929.989,97883.419,97836.798,97790.152,97720.151,
2002-06-10 12:30:00,289.701,285.978,0.000,298.197,290.804,299.853,288.750,98025.000,291.009,288.444,287.749,287.354,287.087,286.748,98056.942,97929.628,97883.137,97836.574,97789.975,97720.033,
2002-06-10 12:35:00,288.534,286.094,0.000,297.951,290.605,299.786,288.800,98027.500,288.959,288.059,287.602,287.285,287.064,286.774,98057.379,97929.634,97883.104,97836.524,97789.918,97719.977,
2002-06-10 12:40:00,289.987,286.209,0.000,298.241,290.944,300.041,288.850,98030.000,291.328,288.702,288.000,287.601,287.332,286.989,98056.465,97929.274,97882.824,97836.302,97789.743,97719.860,
2002-06-10 12:45:00,288.724,286.324,0.000,297.934,290.718,299.876,288.900,98032.500,289.130,288.269,287.822,287.510,287.290,287.003,98056.960,97929.301,97882.807,97836.263,97789.694,97719.808,
2002-06-10 12:50:00,290.250,286.439,0.000,298.201,291.058,300.081,288.950,98035.000,291.624,288.938,288.232,287.834,287.564,287.221,98056.012,97928.934,97882.522,97836.037,97789.516,97719.690,
2002-06-10 12:55:00,288.921,286.555,0.000,297.853,290.816,299.856,289.000,98037.500,289.319,288.475,288.036,287.728,287.512,287.228,98056.545,97928.974,97882.514,97836.005,97789.472,97719.641,
2002-06-10 13:00:00,290.457,286.670,0.000,298.076,291.153,300.041,289.050,98040.000,291.835,289.144,288.445,288.051,287.785,287.445,98055.597,97928.609,97882.231,97835.781,97789.296,97719.523,
2002-06-10 13:05:00,289.067,286.725,0.000,297.671,290.896,299.792,289.083,98040.833,289.455,288.631,288.202,287.900,287.686,287.404,98056.228,97928.722,97882.288,97835.807,97789.301,97719.513,
2002-06-10 13:10:00,290.538,286.781,0.000,297.856,291.217,299.976,289.117,98041.667,291.911,289.232,288.543,288.158,287.896,287.559,98055.401,97928.449,97882.086,97835.653,97789.185,97719.440,
2002-06-10 13:15:00,289.119,286.837,0.000,297.418,290.942,299.751,289.150,98042.500,289.505,288.685,288.265,287.973,287.767,287.494,98056.077,97928.594,97882.169,97835.699,97789.207,97719.439,
2002-06-10 13:20:00,290.647,286.894,0.000,297.596,291.273,299.944,289.183,98043.333,292.042,289.318,288.624,288.242,287.983,287.652,98055.218,97928.312,97881.962,97835.542,97789.088,97719.365,
2002-06-10 13:25:00,289.216,286.952,0.000,297.137,290.988,299.725,289.217,98044.167,289.604,288.779,288.358,288.069,287.864,287.595,98055.886,97928.446,97882.036,97835.581,97789.104,97719.360,
2002-06-10 13:30:00,290.766,287.010,0.000,297.329,291.333,299.937,289.250,98045.000,292.177,289.421,288.722,288.341,288.083,287.756,98055.014,97928.159,97881.825,97835.421,97788.983,97719.285,
2002-06-10 13:35:00,289.310,287.069,0.000,296.874,291.047,299.752,289.283,98045.833,289.701,288.871,288.452,288.166,287.964,287.699,98055.692,97928.294,97881.899,97835.460,97788.999,97719.280,
2002-06-10 13:40:00,290.865,287.128,0.000,297.062,291.396,299.963,289.317,98046.667,292.281,289.513,288.813,288.435,288.180,287.858,98054.822,97928.009,97881.690,97835.301,97788.879,97719.205,
2002-06-10 13:45:00,289.397,287.188,0.000,296.595,291.103,299.786,289.350,98047.500,289.787,288.958,288.541,288.259,288.061,287.801,98055.504,97928.145,97881.764,97835.339,97788.894,97719.199,
2002-06-10 13:50:00,290.957,287.248,0.000,296.779,291.418,299.990,289.383,98048.333,292.374,289.601,288.901,288.527,288.276,287.959,98054.633,97927.861,97881.556,97835.181,97788.774,97719.124,
2002-06-10 13:55:00,289.471,287.309,0.000,296.298,291.108,299.816,289.417,98049.167,289.857,289.034,288.624,288.348,288.154,287.901,98055.326,97927.999,97881.631,97835.220,97788.789,97719.118,
2002-06-10 14:00:00,291.027,287.370,0.000,296.489,291.455,300.000,289.450,98050.000,292.437,289.676,288.979,288.612,288.366,288.057,98054.459,97927.719,97881.426,97835.064,97788.671,97719.044,
2002-06-10 14:05:00,289.529,287.436,0.000,296.019,291.148,299.816,289.408,98052.500,289.908,289.101,288.699,288.432,288.245,288.001,98055.155,97927.855,97881.497,97835.100,97788.683,97719.035,
2002-06-10 14:10:00,291.133,287.502,0.000,296.212,291.497,299.956,289.367,98055.000,292.535,289.784,289.084,288.718,288.474,288.170,98054.245,97927.552,97881.276,97834.931,97788.555,97718.955,
2002-06-10 14:15:00,289.649,287.567,0.000,295.747,291.201,299.713,289.325,98057.500,290.013,289.235,288.835,288.565,288.376,288.131,98054.910,97927.664,97881.328,97834.953,97788.557,97718.941,
2002-06-10 14:20:00,291.182,287.630,0.000,295.917,291.527,299.800,289.283,98060.000,292.536,289.883,289.204,288.843,288.601,288.299,98054.037,97927.369,97881.111,97834.786,97788.431,97718.861,
2002-06-10 14:25:00,289.716,287.692,0.000,295.456,291.239,299.512,289.242,98062.500,290.059,289.325,288.942,288.680,288.495,288.254,98054.707,97927.490,97881.171,97834.813,97788.437,97718.850,
2002-06-10 14:30:00,291.149,287.754,0.000,295.563,291.514,299.494,289.200,98065.000,292.435,289.920,289.280,288.934,288.702,288.408,98053.897,97927.219,97880.971,97834.660,97788.320,97718.776,
2002-06-10 14:35:00,289.730,287.813,0.000,295.077,291.215,299.097,289.158,98067.500,290.046,289.371,289.014,288.765,288.589,288.357,98054.557,97927.348,97881.038,97834.693,97788.331,97718.768,
2002-06-10 14:40:00,291.082,287.872,0.000,295.156,291.456,299.022,289.117,98070.000,292.297,289.926,289.327,289.001,288.780,288.501,98053.798,97927.095,97880.852,97834.550,97788.221,97718.698,
2002-06-10 14:45:00,289.717,287.928,0.000,294.681,291.166,298.589,289.075,98072.500,290.005,289.392,289.063,288.830,288.664,288.446,98054.440,97927.227,97880.923,97834.587,97788.236,97718.693,
2002-06-10 14:50:00,290.994,287.984,0.000,294.739,291.378,298.480,289.033,98075.000,292.135,289.913,289.357,289.052,288.845,288.582,98053.724,97926.989,97880.747,97834.452,97788.133,97718.627,
2002-06-10 14:55:00,289.691,288.037,0.000,294.281,291.098,298.028,288.992,98077.500,289.949,289.398,289.098,288.882,288.728,288.525,98054.345,97927.121,97880.820,97834.491,97788.150,97718.624,
2002-06-10 15:00:00,290.892,288.088,0.000,294.307,291.281,297.894,288.950,98080.000,291.958,289.887,289.374,289.091,288.898,288.652,98053.672,97926.898,97880.655,97834.365,97788.053,97718.563,
2002-06-10 15:05:00,289.602,288.023,0.000,293.834,290.986,297.425,288.867,98080.833,289.838,289.334,289.056,288.853,288.708,288.511,98054.413,97927.151,97880.842,97834.507,97788.162,97718.632,
2002-06-10 15:10:00,290.635,287.957,0.000,293.830,291.131,297.282,288.783,98081.667,291.640,289.688,289.206,288.941,288.758,288.520,98053.984,97927.102,97880.830,97834.514,97788.180,97718.656,
2002-06-10 15:15:00,289.370,287.893,0.000,293.360,290.823,296.843,288.700,98082.500,289.599,289.112,288.850,288.664,288.529,288.347,98054.759,97927.395,97881.051,97834.685,97788.310,97718.739,
2002-06-10 15:20:00,290.399,287.828,0.000,293.398,290.998,296.706,288.617,98083.333,291.382,289.472,289.004,288.751,288.578,288.354,98054.330,97927.346,97881.040,97834.692,97788.328,97718.763,
2002-06-10 15:25:00,289.171,287.764,0.000,292.997,290.738,296.285,288.533,98084.167,289.393,288.919,288.667,288.490,288.363,288.191,98055.076,97927.624,97881.249,97834.855,97788.452,97718.842,
2002-06-10 15:30:00,290.191,287.701,0.000,293.085,290.964,296.222,288.450,98085.000,291.153,289.281,288.824,288.581,288.414,288.200,98054.645,97927.571,97881.235,97834.860,97788.468,97718.865,
2002-06-10 15:35:00,288.988,287.638,0.000,292.717,290.741,295.911,288.367,98085.833,289.207,288.740,288.494,288.326,288.205,288.041,98055.376,97927.843,97881.440,97835.018,97788.590,97718.942,
2002-06-10 15:40:00,289.992,287.575,0.000,292.818,290.977,295.879,288.283,98086.667,290.928,289.103,288.653,288.418,288.257,288.052,98054.948,97927.789,97881.425,97835.022,97788.605,97718.965,
2002-06-10 15:45:00,288.824,287.512,0.000,292.466,290.763,295.605,288.200,98087.500,289.041,288.577,288.335,288.173,288.055,287.898,98055.658,97928.052,97881.623,97835.176,97788.723,97719.040,
2002-06-10 15:50:00,289.802,287.450,0.000,292.574,291.002,295.583,288.117,98088.333,290.713,288.933,288.491,288.262,288.107,287.908,98055.239,97927.999,97881.608,97835.180,97788.738,97719.062,
2002-06-10 15:55:00,288.663,287.388,0.000,292.233,290.792,295.332,288.033,98089.167,288.878,288.418,288.179,288.022,287.909,287.757,98055.935,97928.258,97881.803,97835.331,97788.854,97719.136,
2002-06-10 16:00:00,289.603,287.327,0.000,292.352,291.037,295.309,287.950,98090.000,290.483,288.761,288.327,288.106,287.956,287.765,98055.534,97928.210,97881.792,97835.338,97788.871,97719.159,
2002-06-10 16:05:00,288.562,287.398,0.000,292.053,290.863,295.080,288.000,98090.000,288.767,288.328,288.101,287.954,287.850,287.713,98056.042,97928.320,97881.851,97835.368,97788.880,97719.150,
2002-06-10 16:10:00,289.541,287.469,0.000,292.189,291.120,295.070,288.050,98090.000,290.362,288.753,288.348,288.144,288.008,287.839,98055.450,97928.102,97881.685,97835.236,97788.777,97719.080,
2002-06-10 16:15:00,288.592,287.541,0.000,291.924,290.979,294.874,288.100,98090.000,288.780,288.378,288.170,288.037,287.943,287.821,98055.874,97928.166,97881.708,97835.236,97788.763,97719.057,
2002-06-10 16:20:00,289.497,287.613,0.000,292.051,291.223,294.865,288.150,98090.000,290.238,288.781,288.407,288.221,288.098,287.945,98055.315,97927.955,97881.545,97835.107,97788.661,97718.989,
2002-06-10 16:25:00,288.632,287.684,0.000,291.815,291.109,294.694,288.200,98090.000,288.802,288.436,288.245,288.125,288.041,287.932,98055.698,97928.009,97881.561,97835.103,97788.645,97718.964,
2002-06-10 16:30:00,289.451,287.757,0.000,291.929,291.333,294.675,288.250,98090.000,290.112,288.807,288.465,288.298,288.187,288.050,98055.182,97927.808,97881.406,97834.979,97788.546,97718.897,
2002-06-10 16:35:00,288.669,287.829,0.000,291.717,291.239,294.518,288.300,98090.000,288.821,288.493,288.320,288.213,288.139,288.043,98055.523,97927.851,97881.414,97834.969,97788.526,97718.871,
2002-06-10 16:40:00,289.400,287.902,0.000,291.817,291.444,294.489,288.350,98090.000,289.978,288.832,288.523,288.375,288.277,288.157,98055.049,97927.661,97881.265,97834.849,97788.430,97718.805,
2002-06-10 16:45:00,288.707,287.975,0.000,291.630,291.371,294.347,288.400,98090.000,288.839,288.551,288.397,288.303,288.239,288.156,98055.345,97927.691,97881.264,97834.833,97788.406,97718.776,
2002-06-10 16:50:00,289.351,288.048,0.000,291.714,291.557,294.309,288.450,98090.000,289.848,288.858,288.584,288.454,288.369,288.265,98054.914,97927.511,97881.122,97834.718,97788.313,97718.712,
2002-06-10 16:55:00,288.743,288.121,0.000,291.551,291.504,294.179,288.500,98090.000,288.856,288.609,288.474,288.395,288.340,288.271,98055.165,97927.528,97881.113,97834.696,97788.284,97718.680,
2002-06-10 17:00:00,289.318,288.195,0.000,291.626,291.679,294.139,288.550,98090.000,289.743,288.893,288.651,288.539,288.466,288.378,98054.766,97927.355,97880.974,97834.582,97788.192,97718.617,
2002-06-10 17:05:00,288.772,288.243,0.000,291.483,291.645,294.025,288.533,98093.333,288.867,288.657,288.540,288.473,288.428,288.370,98055.015,97927.391,97880.985,97834.579,97788.181,97718.600,
2002-06-10 17:10:00,289.310,288.290,0.000,291.568,291.740,293.969,288.517,98096.667,289.687,288.928,288.703,288.601,288.535,288.455,98054.656,97927.246,97880.873,97834.491,97788.111,97718.553,
2002-06-10 17:15:00,288.834,288.336,0.000,291.447,291.708,293.841,288.500,98100.000,288.919,288.729,288.617,288.552,288.508,288.454,98054.865,97927.270,97880.875,97834.482,97788.097,97718.536,
2002-06-10 17:20:00,289.342,288.380,0.000,291.516,291.855,293.766,288.483,98103.333,289.693,288.986,288.774,288.676,288.613,288.537,98054.524,97927.130,97880.767,97834.397,97788.029,97718.491,
2002-06-10 17:25:00,288.890,288.423,0.000,291.404,291.833,293.625,288.467,98106.667,288.967,288.795,288.690,288.629,288.588,288.536,98054.723,97927.152,97880.769,97834.388,97788.015,97718.474,
2002-06-10 17:30:00,289.335,288.462,0.000,291.461,291.957,293.533,288.450,98110.000,289.649,289.017,288.826,288.738,288.680,288.609,98054.425,97927.030,97880.675,97834.313,97787.956,97718.435,
2002-06-10 17:35:00,288.904,288.493,0.000,291.355,291.928,293.448,288.433,98113.333,288.974,288.818,288.726,288.674,288.638,288.593,98054.638,97927.074,97880.696,97834.321,97787.956,97718.428,
2002-06-10 17:40:00,289.380,288.520,0.000,291.418,292.051,293.389,288.417,98116.667,289.707,289.047,288.854,288.771,288.717,288.653,98054.344,97926.969,97880.617,97834.261,97787.910,97718.398,
2002-06-10 17:45:00,289.001,288.545,0.000,291.326,292.030,293.276,288.400,98120.000,289.081,288.900,288.793,288.735,288.696,288.648,98054.511,97926.990,97880.624,97834.260,97787.904,97718.389,
2002-06-10 17:50:00,289.452,288.567,0.000,291.387,292.142,293.195,288.383,98123.333,289.782,289.116,288.916,288.828,288.772,288.705,98054.234,97926.890,97880.550,97834.203,97787.861,97718.362,
2002-06-10 17:55:00,289.058,288.587,0.000,291.297,292.116,293.063,288.367,98126.667,289.142,288.954,288.845,288.785,288.745,288.695,98054.417,97926.921,97880.563,97834.208,97787.860,97718.357,
2002-06-10 18:00:00,289.440,288.605,0.000,291.328,292.178,292.951,288.350,98130.000,289.743,289.129,288.943,288.859,288.805,288.740,98054.189,97926.842,97880.505,97834.163,97787.826,97718.335,
2002-06-10 18:05:00,289.051,288.602,0.000,291.220,292.108,292.787,288.317,98131.667,289.130,288.954,288.851,288.795,288.757,288.709,98054.403,97926.904,97880.547,97834.192,97787.846,97718.346,
2002-06-10 18:10:00,289.383,288.601,0.000,291.238,292.147,292.665,288.283,98133.333,289.664,289.095,288.921,288.844,288.793,288.731,98054.229,97926.859,97880.517,97834.172,97787.833,97718.340,
2002-06-10 18:15:00,289.021,288.601,0.000,291.130,292.063,292.503,288.250,98135.000,289.096,288.928,288.831,288.779,288.744,288.700,98054.431,97926.919,97880.558,97834.201,97787.852,97718.350,
2002-06-10 18:20:00,289.361,288.604,0.000,291.149,292.092,292.381,288.217,98136.667,289.639,289.078,288.908,288.833,288.785,288.727,98054.246,97926.867,97880.522,97834.175,97787.835,97718.340,
2002-06-10 18:25:00,289.023,288.610,0.000,291.043,291.999,292.221,288.183,98138.333,289.099,288.927,288.830,288.780,288.746,288.703,98054.426,97926.914,97880.553,97834.196,97787.847,97718.345,
2002-06-10 18:30:00,289.366,288.618,0.000,291.063,292.009,292.094,288.150,98140.000,289.644,289.082,288.912,288.839,288.792,288.736,98054.231,97926.854,97880.510,97834.164,97787.824,97718.332,
2002-06-10 18:35:00,289.040,288.630,0.000,290.956,291.896,291.929,288.117,98141.667,289.119,288.942,288.844,288.795,288.762,288.720,98054.394,97926.890,97880.531,97834.176,97787.830,97718.332,
2002-06-10 18:40:00,289.379,288.647,0.000,290.977,291.895,291.798,288.083,98143.333,289.656,289.096,288.929,288.858,288.813,288.759,98054.193,97926.821,97880.480,97834.137,97787.800,97718.313,
2002-06-10 18:45:00,289.105,288.743,0.000,290.881,291.778,291.636,288.050,98145.000,289.182,289.010,288.917,288.873,288.844,288.809,98054.235,97926.760,97880.412,97834.070,97787.737,97718.259,
2002-06-10 18:50:00,289.462,288.757,0.000,290.909,291.772,291.505,288.017,98146.667,289.733,289.185,289.022,288.955,288.913,288.862,98054.008,97926.673,97880.347,97834.019,97787.698,97718.236,
2002-06-10 18:55:00,289.177,288.784,0.000,290.812,291.642,291.344,287.983,98148.333,289.258,289.075,288.979,288.933,288.903,288.864,98054.125,97926.681,97880.344,97834.011,97787.688,97718.224,
2002-06-10 19:00:00,289.501,288.820,0.000,290.848,291.646,291.227,287.950,98150.000,289.768,289.227,289.069,289.005,288.964,288.916,98053.912,97926.595,97880.276,97833.956,97787.643,97718.193,
2002-06-10 19:05:00,289.253,288.909,0.000,290.775,291.543,291.092,287.850,98151.667,289.332,289.155,289.065,289.024,288.998,288.967,98053.943,97926.533,97880.208,97833.890,97787.582,97718.142,
2002-06-10 19:10:00,289.620,289.024,0.000,290.823,291.549,290.989,287.750,98153.333,289.873,289.362,289.217,289.161,289.126,289.088,98053.610,97926.347,97880.050,97833.755,97787.468,97718.058,
2002-06-10 19:15:00,289.443,289.179,0.000,290.771,291.456,290.869,287.650,98155.000,289.512,289.358,289.280,289.246,289.226,289.204,98053.515,97926.190,97879.899,97833.615,97787.343,97717.960,
2002-06-10 19:20:00,289.851,289.377,0.000,290.833,291.463,290.776,287.550,98156.667,290.081,289.621,289.494,289.448,289.422,289.396,98053.062,97925.902,97879.648,97833.398,97787.158,97717.821,
