,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-05 23:55:00,18.652,17.282,99734.0,99687.847,0.0,293.528,99973.961,20.618695501119646
2004-07-06 00:00:00,18.652,17.234,99734.0,99683.167,0.0,293.745,99973.124,20.839116881661425
2004-07-06 00:05:00,18.446,17.228,99732.0,99679.597,0.0,293.958,99972.715,21.05496313978648
2004-07-06 00:10:00,18.396,17.274,99742.0,99676.028,0.0,294.16,99972.454,21.259927863140604
2004-07-06 00:15:00,18.584,17.292,99734.0,99672.458,0.0,294.36,99972.285,21.46297322635735
2004-07-06 00:20:00,18.48,17.246,99692.0,99668.889,0.0,294.55,99972.18,21.656067071647783
2004-07-06 00:25:00,18.764,17.241999999999997,99682.0,99665.319,0.0,294.732,99972.126,21.841201686434488
2004-07-06 00:30:00,18.936,17.278,99652.0,99661.75,0.0,294.903,99972.112,22.015363259746778
2004-07-06 00:35:00,18.542,17.264000000000003,99630.0,99658.181,0.0,295.051,99972.132,22.166536491763793
2004-07-06 00:40:00,18.394,17.316,99670.0,99654.611,0.0,295.175,99972.179,22.293714736603192
2004-07-06 00:45:00,18.508,17.314,99658.0,99651.042,0.0,295.272,99972.25,22.393890281667495
2004-07-06 00:50:00,18.466,17.288,99636.0,99647.472,0.0,295.334,99972.338,22.459050626298108
2004-07-06 00:55:00,18.648,17.278,99636.0,99643.903,0.0,295.37,99972.422,22.49818369566117
2004-07-06 01:00:00,18.61,17.236,99626.0,99640.333,0.0,295.352,99972.538,22.48329414920039
2004-07-06 01:05:00,18.574,17.206,99642.0,99629.681,0.0,295.281,99972.689,22.421391552797786
2004-07-06 01:10:00,18.542,17.169999999999998,99652.0,99619.028,0.0,295.175,99972.86,22.324468046070592
2004-07-06 01:15:00,18.352,17.096,99624.0,99608.375,0.0,295.052,99973.039,22.210528180149026
2004-07-06 01:20:00,18.26,17.07,99650.0,99597.722,0.0,294.92,99973.219,22.08757306070021
2004-07-06 01:25:00,18.278,16.996000000000002,99662.0,99587.069,0.0,294.786,99973.397,21.96260706753668
2004-07-06 01:30:00,18.130000000000003,17.02,99654.0,99576.417,0.0,294.652,99973.569,21.83762806995611
2004-07-06 01:35:00,18.134,17.073999999999998,99682.0,99565.764,0.0,294.522,99973.736,21.71664329203753
2004-07-06 01:40:00,18.41,17.064,99660.0,99555.111,0.0,294.395,99973.897,21.598650218989803
2004-07-06 01:45:00,18.098,17.036,99630.0,99544.458,0.0,294.273,99974.052,21.485651600226333
2004-07-06 01:50:00,18.47,17.05,99614.0,99533.806,0.0,294.154,99974.202,21.375645376035664
2004-07-06 01:55:00,18.892,17.06,99588.0,99523.153,0.0,294.039,99974.347,21.269634816934627
2004-07-06 02:00:00,18.548,17.130000000000003,99534.0,99512.5,0.0,293.927,99974.486,21.166617285093196
2004-07-06 02:05:00,18.382,17.032,99484.0,99509.125,0.0,293.842,99974.561,21.084421787027622
2004-07-06 02:10:00,18.29,16.918,99488.0,99505.75,0.0,293.782,99974.613,21.027239006348907
2004-07-06 02:15:00,18.33,16.844,99476.0,99502.375,0.0,293.738,99974.654,20.98606759498273
2004-07-06 02:20:00,18.222,16.785999999999998,99492.0,99499.0,0.0,293.704,99974.689,20.95490404556608
2004-07-06 02:25:00,18.198,16.792,99512.0,99495.625,0.0,293.676,99974.721,20.929745678784684
2004-07-06 02:30:00,18.174,16.82,99526.0,99492.25,0.0,293.649,99974.751,20.905586589997426
2004-07-06 02:35:00,18.104000000000003,16.858,99556.0,99488.875,0.0,293.622,99974.782,20.881427938028253
2004-07-06 02:40:00,18.162,16.875999999999998,99560.0,99485.5,0.0,293.596,99974.812,20.85826944470557
2004-07-06 02:45:00,18.604,16.918,99530.0,99482.125,0.0,293.569,99974.842,20.83410915260498
2004-07-06 02:50:00,18.95,16.932,99518.0,99478.75,0.0,293.543,99974.872,20.810949879917928
2004-07-06 02:55:00,19.026,16.954,99474.0,99475.375,0.0,293.516,99974.901,20.786787947929554
2004-07-06 03:00:00,18.678,16.908,99414.0,99472.0,0.0,293.49,99974.931,20.763627895848856
2004-07-06 03:05:00,18.424,16.858,99414.0,99465.611,0.0,293.477,99974.921,20.755999762998044
2004-07-06 03:10:00,18.488,16.91,99514.0,99459.222,0.0,293.478,99974.897,20.762380549181387
2004-07-06 03:15:00,18.418,16.94,99490.0,99452.833,0.0,293.488,99974.867,20.777770258274472
2004-07-06 03:20:00,18.286,16.894,99546.0,99446.444,0.0,293.504,99974.834,20.799167356610496
2004-07-06 03:25:00,18.122,16.846,99560.0,99440.056,0.0,293.521,99974.805,20.82156953943172
2004-07-06 03:30:00,18.122,16.806,99546.0,99433.667,0.0,293.538,99974.778,20.843975318023638
2004-07-06 03:35:00,18.72,16.818,99508.0,99427.278,0.0,293.556,99974.744,20.867377849333707
2004-07-06 03:40:00,19.0,16.862000000000002,99472.0,99420.889,0.0,293.577,99974.707,20.89378373168688
2004-07-06 03:45:00,18.624,16.84,99442.0,99414.5,0.0,293.598,99974.666,20.920187463174955
2004-07-06 03:50:00,18.436,16.832,99404.0,99408.111,0.0,293.621,99974.623,20.948593978840506
2004-07-06 03:55:00,18.444,16.874000000000002,99354.0,99401.722,0.0,293.646,99974.576,20.97900170524173
2004-07-06 04:00:00,18.334,16.806,99332.0,99395.333,0.0,293.674,99974.525,21.012412414283915
2004-07-06 04:05:00,18.538,16.663999999999998,99320.0,99397.556,0.0,293.705,99974.462,21.04152918090284
2004-07-06 04:10:00,18.418,16.558,99340.0,99399.778,0.0,293.74,99974.389,21.074644623203596
2004-07-06 04:15:00,18.156,16.536,99342.0,99402.0,0.0,293.779,99974.309,21.111760337977387
2004-07-06 04:20:00,17.93,16.534,99410.0,99404.222,0.0,293.822,99974.221,21.15287540148023
2004-07-06 04:25:00,17.916,16.496000000000002,99460.0,99406.444,0.0,293.869,99974.124,21.197988888971054
2004-07-06 04:30:00,17.846,16.448,99450.0,99408.667,0.0,293.921,99974.02,21.2481031774318
2004-07-06 04:35:00,18.086,16.458,99418.0,99410.889,0.0,293.978,99973.907,21.30321817246471
2004-07-06 04:40:00,18.726,16.524,99428.0,99413.111,0.0,294.039,99973.786,21.362332154821672
2004-07-06 04:45:00,18.158,16.490000000000002,99424.0,99415.333,0.0,294.104,99973.656,21.425444196749083
2004-07-06 04:50:00,18.666,16.468,99418.0,99417.556,0.0,294.175,99973.516,21.494555713915815
2004-07-06 04:55:00,18.32,16.404000000000003,99402.0,99419.778,0.0,294.25,99973.367,21.5676659373961
2004-07-06 05:00:00,18.202,16.416,99408.0,99422.0,0.0,294.324,99973.298,21.63984107555831
2004-07-06 05:05:00,18.152,16.46,99396.0,99425.222,0.0,294.389,99973.362,21.702265134698507
2004-07-06 05:10:00,18.15,16.582,99398.0,99428.444,0.0,294.439,99973.484,21.749713586470364
2004-07-06 05:15:00,18.302,16.612000000000002,99424.0,99431.667,0.0,294.459,99973.696,21.767189666737806
2004-07-06 05:20:00,18.156,16.68,99444.0,99434.889,0.0,294.333,99974.066,21.638573687063513
2004-07-06 05:25:00,18.4,16.726,99440.0,99438.111,0.0,294.031,99974.47,21.33371756048092
2004-07-06 05:30:00,18.542,16.704,99432.0,99441.333,0.0,293.702,99974.834,21.00179143524997
2004-07-06 05:35:00,18.346,16.708,99424.0,99444.556,0.0,293.426,99975.15,20.722910370171746
2004-07-06 05:40:00,18.216,16.752000000000002,99400.0,99447.778,0.0,293.203,99975.424,20.4970798797641
2004-07-06 05:45:00,18.134,16.816,99430.0,99451.0,0.0,293.012,99975.664,20.303272939261888
2004-07-06 05:50:00,18.224,16.838,99440.0,99454.222,0.0,292.838,99975.878,20.126473032622243
2004-07-06 05:55:00,18.446,16.854,99428.0,99457.444,0.0,292.679,99976.071,19.96468097262192
2004-07-06 06:00:00,18.658,16.784,99426.0,99460.667,0.0,292.534,99976.244,19.81689491149882
2004-07-06 06:05:00,18.812,16.784,99434.0,99454.931,0.0,292.4,99976.41,19.687665814724596
2004-07-06 06:10:00,18.336,16.84,99456.0,99449.194,0.0,292.273,99976.567,19.565436428084354
2004-07-06 06:15:00,18.064,16.816,99502.0,99443.458,0.0,292.154,99976.715,19.45120696383401
2004-07-06 06:20:00,18.084,16.860000000000003,99498.0,99437.722,0.0,292.041,99976.854,19.34297558394303
2004-07-06 06:25:00,18.464,16.863999999999997,99480.0,99431.986,0.0,291.934,99976.986,19.240744273865914
2004-07-06 06:30:00,18.548,16.878,99486.0,99426.25,0.0,291.834,99977.11,19.145514088927825
2004-07-06 06:35:00,18.318,16.894,99496.0,99420.514,0.0,291.741,99977.226,19.05728538985619
2004-07-06 06:40:00,18.424,16.938,99482.0,99414.778,0.0,291.654,99977.335,18.975057757011484
2004-07-06 06:45:00,18.418,16.978,99454.0,99409.042,0.0,291.573,99977.436,18.89883066274689
2004-07-06 06:50:00,18.304,17.044,99414.0,99403.306,0.0,291.499,99977.531,18.82960773402965
2004-07-06 06:55:00,18.048,16.974,99400.0,99397.569,0.0,291.429,99977.618,18.764383500273368
2004-07-06 07:00:00,18.478,17.008,99394.0,99391.833,0.0,291.366,99977.699,18.706163203784172
2004-07-06 07:05:00,18.726,16.924,99392.0,99388.778,0.0,291.304,99977.783,18.646694161380537
2004-07-06 07:10:00,18.636000000000003,16.898,99394.0,99385.722,0.0,291.249,99977.853,18.594225158017082
2004-07-06 07:15:00,18.552,17.02,99390.0,99382.667,0.0,291.204,99977.908,18.55175900341345
2004-07-06 07:20:00,18.528,17.006,99392.0,99379.611,0.0,291.171,99977.944,18.52129775001049
2004-07-06 07:25:00,18.914,17.034,99390.0,99376.556,0.0,291.153,99977.963,18.50584689460686
2004-07-06 07:30:00,19.04,17.09,99390.0,99373.5,0.0,291.148,99977.965,18.50340504525775
2004-07-06 07:35:00,19.17,17.174,99390.0,99370.444,0.0,291.129,99977.969,18.48694045166394
2004-07-06 07:40:00,19.188,17.314,99386.0,99367.389,0.0,291.142,99977.956,18.50251671518498
2004-07-06 07:45:00,19.516,17.428,99386.0,99364.333,0.0,291.118,99977.952,18.481036451657133
2004-07-06 07:50:00,19.54,17.584,99396.0,99361.278,0.0,291.065,99977.967,18.43051951399184
2004-07-06 07:55:00,19.268,17.64,99402.0,99358.222,0.0,291.068,99977.955,18.43607973776699
2004-07-06 08:00:00,18.676,17.79,99420.0,99355.167,0.0,291.093,99977.928,18.463666114579098
2004-07-06 08:05:00,18.45,17.734,99418.0,99345.597,0.0,291.082,99977.967,18.46071249265151
2004-07-06 08:10:00,18.508,17.794,99418.0,99336.028,0.0,291.064,99977.996,18.450737168344233
2004-07-06 08:15:00,18.982,17.844,99418.0,99326.458,0.0,291.056,99978.01,18.45076888853447
2004-07-06 08:20:00,19.344,17.816,99394.0,99316.889,0.0,291.059,99978.008,18.461807868598726
2004-07-06 08:25:00,19.702,17.874000000000002,99354.0,99307.319,0.0,291.074,99977.993,18.484861127165914
2004-07-06 08:30:00,19.94,18.012,99308.0,99297.75,0.0,291.097,99977.969,18.515923494617198
2004-07-06 08:35:00,20.34,18.3,99302.0,99288.181,0.0,291.135,99977.932,18.562007005427006
2004-07-06 08:40:00,20.366,18.418,99306.0,99278.611,0.0,291.186,99977.885,18.62111221869975
2004-07-06 08:45:00,20.92,18.692,99320.0,99269.042,0.0,291.247,99977.828,18.690232410634394
2004-07-06 08:50:00,21.106,18.902,99318.0,99259.472,0.0,291.342,99977.752,18.793412108418863
2004-07-06 08:55:00,21.148000000000003,19.316,99286.0,99249.903,0.0,291.458,99977.662,18.91762939637107
2004-07-06 09:00:00,21.376,19.604000000000003,99280.0,99240.333,0.0,291.591,99977.56,19.058880864160983
2004-07-06 09:05:00,21.778,19.44,99276.0,99237.569,0.0,291.769,99977.391,19.239445758009992
2004-07-06 09:10:00,21.682,19.614,99266.0,99234.806,0.0,291.964,99977.207,19.437036282049064
2004-07-06 09:15:00,22.052,20.072,99244.0,99232.042,0.0,292.019,99977.083,19.49438106987384
2004-07-06 09:20:00,22.29,20.428,99238.0,99229.278,0.0,292.111,99976.95,19.58879876225251
2004-07-06 09:25:00,22.348,20.392000000000003,99234.0,99226.514,0.0,292.27,99976.786,19.75033646487657
2004-07-06 09:30:00,22.518,20.53,99218.0,99223.75,0.0,292.472,99976.597,19.954948737046266
2004-07-06 09:35:00,22.616,20.808,99204.0,99220.986,0.0,292.656,99976.41,20.14152668645221
2004-07-06 09:40:00,22.738,21.126,99216.0,99218.222,0.0,292.848,99976.22,20.33612237137072
2004-07-06 09:45:00,22.986,21.264,99236.0,99215.458,0.0,293.031,99976.032,20.521702996292504
2004-07-06 09:50:00,23.444,21.504,99240.0,99212.694,0.0,293.23,99975.837,20.723315645408718
2004-07-06 09:55:00,24.056,21.538,99232.0,99209.931,0.0,293.421,99975.642,20.916912872904106
2004-07-06 10:00:00,24.108,22.242,99210.0,99207.167,0.0,293.623,99975.441,21.121533110813687
2004-07-06 10:05:00,24.214,22.156,99210.0,99204.861,0.0,293.86,99975.178,21.360792885390595
2004-07-06 10:10:00,24.294,22.344,99208.0,99202.556,0.0,294.108,99974.905,21.611070659777056
2004-07-06 10:15:00,24.194,22.54,99202.0,99200.25,0.0,294.342,99974.639,21.847326992716148
2004-07-06 10:20:00,24.764000000000003,22.804,99208.0,99197.944,0.0,294.575,99974.374,22.082584754568188
2004-07-06 10:25:00,24.902,22.962,99218.0,99195.639,0.0,294.803,99974.112,22.31283581549826
2004-07-06 10:30:00,24.092,23.338,99224.0,99193.333,0.0,295.034,99973.849,22.54609636551504
2004-07-06 10:35:00,24.756,23.734,99218.0,99191.028,0.0,295.23,99973.601,22.74429279365421
2004-07-06 10:40:00,25.604000000000003,24.008,99206.0,99188.722,0.0,295.413,99973.36,22.929469064121122
2004-07-06 10:45:00,24.858,23.594,99190.0,99186.417,0.0,295.591,99973.122,23.109637954715936
2004-07-06 10:50:00,24.826,23.674,99194.0,99184.111,0.0,295.768,99972.884,23.28880761643063
2004-07-06 10:55:00,24.156,23.818,99198.0,99181.806,0.0,295.94,99972.649,23.462969772026952
2004-07-06 11:00:00,24.304,23.966,99194.0,99179.5,0.0,296.111,99972.413,23.636131770218412
2004-07-06 11:05:00,24.772,23.942,99196.0,99179.167,0.0,296.155,99972.356,23.68046872184493
2004-07-06 11:10:00,24.202,24.336,99182.0,99178.833,0.0,296.183,99972.319,23.708787080476384
2004-07-06 11:15:00,24.396,24.478,99170.0,99178.5,0.0,296.229,99972.271,23.755136374223014
2004-07-06 11:20:00,25.164,25.068,99174.0,99178.167,0.0,296.292,99972.211,23.81851436636026
2004-07-06 11:25:00,26.158,25.272,99176.0,99177.833,0.0,296.355,99972.15,23.88189246600831
2004-07-06 11:30:00,25.58,25.252,99174.0,99177.5,0.0,296.416,99972.089,23.943265239936295
2004-07-06 11:35:00,25.256,25.192,99158.0,99177.167,0.0,296.493,99972.019,24.020667029898163
2004-07-06 11:40:00,25.1,25.216,99168.0,99176.833,0.0,296.579,99971.945,24.10708697123158
2004-07-06 11:45:00,25.314,25.218,99172.0,99176.5,0.0,296.663,99971.869,24.191499910238292
2004-07-06 11:50:00,25.342,25.03,99188.0,99176.167,0.0,296.766,99971.785,24.29494963711727
2004-07-06 11:55:00,25.414,24.672,99202.0,99175.833,0.0,296.889,99971.69,24.418436778667285
2004-07-06 12:00:00,25.684000000000005,24.684,99204.0,99175.5,0.0,297.026,99971.587,24.555948468755616
2004-07-06 12:05:00,24.87,24.716,99208.0,99169.014,0.0,297.187,99971.452,24.722773583619414
2004-07-06 12:10:00,25.104,24.86,99222.0,99162.528,0.0,297.333,99971.319,24.874571891619553
2004-07-06 12:15:00,25.44,25.04,99208.0,99156.042,0.0,297.453,99971.197,25.000324458948455
2004-07-06 12:20:00,25.31,25.354000000000003,99190.0,99149.556,0.0,297.562,99971.082,25.115061891006064
2004-07-06 12:25:00,25.598000000000003,25.594,99184.0,99143.069,0.0,297.69,99970.959,25.248843078662503
2004-07-06 12:30:00,25.612,25.666,99170.0,99136.583,0.0,297.844,99970.824,25.40868072132446
2004-07-06 12:35:00,25.64,25.422,99160.0,99130.097,0.0,297.998,99970.687,25.568522778153635
2004-07-06 12:40:00,25.658,25.434,99150.0,99123.611,0.0,298.145,99970.552,25.721355613620176
2004-07-06 12:45:00,25.356,25.34,99140.0,99117.125,0.0,298.284,99970.421,25.86617810156008
2004-07-06 12:50:00,25.836,25.222,99136.0,99110.639,0.0,298.415,99970.293,26.002988950617066
2004-07-06 12:55:00,26.01,25.842,99134.0,99104.153,0.0,298.54,99970.168,26.133792706400584
2004-07-06 13:00:00,26.464,25.718,99130.0,99097.667,0.0,298.659,99970.046,26.258589041655398
2004-07-06 13:05:00,25.996,25.696,99114.0,99097.972,0.0,298.754,99969.955,26.353485869605265
2004-07-06 13:10:00,25.936,25.602,99116.0,99098.278,0.0,298.782,99969.899,26.38124360241335
2004-07-06 13:15:00,26.160000000000004,25.444,99112.0,99098.583,0.0,298.798,99969.852,26.396979775560226
2004-07-06 13:20:00,26.134000000000004,25.798,99098.0,99098.889,0.0,298.821,99969.805,26.4197325920735
2004-07-06 13:25:00,25.932,25.802,99096.0,99099.194,0.0,298.849,99969.754,26.447495321985627
2004-07-06 13:30:00,26.346,25.8,99098.0,99099.5,0.0,298.872,99969.706,26.470247184390473
2004-07-06 13:35:00,26.468,25.402,99084.0,99099.806,0.0,298.861,99969.673,26.458926771347365
2004-07-06 13:40:00,26.912,25.73,99080.0,99100.111,0.0,298.829,99969.65,26.426563282191466
2004-07-06 13:45:00,26.660000000000004,25.880000000000003,99084.0,99100.417,0.0,298.785,99969.633,26.382174123575055
2004-07-06 13:50:00,26.734,26.306,99084.0,99100.722,0.0,298.729,99969.622,26.32576105577914
2004-07-06 13:55:00,26.234,26.394,99076.0,99101.028,0.0,298.662,99969.615,26.258323165919194
2004-07-06 14:00:00,26.796,26.022,99080.0,99101.333,0.0,298.585,99969.612,26.180864707840612
2004-07-06 14:05:00,27.128,25.936,99082.0,99106.639,0.0,298.25,99969.963,25.840749829228514
2004-07-06 14:10:00,26.45,25.886000000000003,99096.0,99111.944,0.0,297.933,99970.334,25.518707264272336
2004-07-06 14:15:00,26.06,25.956,99102.0,99117.25,0.0,297.684,99970.672,25.264811970707058
2004-07-06 14:20:00,26.022,25.778,99114.0,99122.556,0.0,297.471,99970.992,25.046996649147047
2004-07-06 14:25:00,26.04,25.62,99126.0,99127.861,0.0,297.259,99971.313,24.830191918016226
2004-07-06 14:30:00,25.75,25.464,99110.0,99133.167,0.0,297.034,99971.643,24.60036906177561
2004-07-06 14:35:00,25.496,25.352,99106.0,99138.472,0.0,296.783,99971.988,24.344504282689
2004-07-06 14:40:00,25.56,25.152,99096.0,99143.778,0.0,296.504,99972.352,24.06059558411704
2004-07-06 14:45:00,25.328,24.99,99096.0,99149.083,0.0,296.194,99972.737,23.745640427434694
2004-07-06 14:50:00,24.842,24.868,99100.0,99154.389,0.0,295.476,99973.334,23.021912481736422
2004-07-06 14:55:00,23.936,24.624,99108.0,99159.694,0.0,294.966,99973.861,22.506633100148406
2004-07-06 15:00:00,22.984,24.198,99112.0,99165.0,0.0,294.592,99974.323,22.127628908804866
2004-07-06 15:05:00,22.304,23.68,99138.0,99150.125,0.0,294.441,99974.475,21.989068160822512
2004-07-06 15:10:00,20.78,22.634,99158.0,99135.25,0.0,294.293,99974.573,21.853458417522347
2004-07-06 15:15:00,19.79,20.884,99172.0,99120.375,0.0,294.125,99974.701,21.697814463723716
2004-07-06 15:20:00,19.462,19.844,99192.0,99105.5,0.0,293.93,99974.846,21.51510518725354
2004-07-06 15:25:00,19.384,19.22,99204.0,99090.625,0.0,293.762,99974.981,21.359441691175903
2004-07-06 15:30:00,18.744,18.934,99238.0,99075.75,0.0,293.577,99975.128,21.186732164773105
2004-07-06 15:35:00,18.914,18.722,99266.0,99060.875,0.0,293.721,99975.123,21.343746655454254
2004-07-06 15:40:00,18.74,18.592,99218.0,99046.0,0.0,293.724,99975.173,21.35944529782006
2004-07-06 15:45:00,18.57,18.556,99134.0,99031.125,0.0,293.623,99975.275,21.27090784329232
2004-07-06 15:50:00,19.144,18.53,99078.0,99016.25,0.0,293.467,99975.413,21.127242539506426
2004-07-06 15:55:00,19.696,18.682,99070.0,99001.375,0.0,293.388,99975.52,21.06075597154222
2004-07-06 16:00:00,19.602,19.004,99054.0,98986.5,0.0,293.253,99975.653,20.938127397855283
2004-07-06 16:05:00,19.852,19.502,99026.0,98983.708,0.0,293.279,99975.605,20.96653368098083
2004-07-06 16:10:00,20.096,19.728,99020.0,98980.917,0.0,293.319,99975.539,21.00896455800938
2004-07-06 16:15:00,20.462,19.696,99004.0,98978.125,0.0,293.437,99975.436,21.12958983520457
2004-07-06 16:20:00,20.93,19.95,99002.0,98975.333,0.0,293.509,99975.352,21.204100590567748
2004-07-06 16:25:00,22.094,19.914,98992.0,98972.542,0.0,293.625,99975.249,21.32272273938395
2004-07-06 16:30:00,22.446,20.094,98978.0,98969.75,0.0,293.708,99975.159,21.408263055176747
2004-07-06 16:35:00,22.202,20.136000000000003,98964.0,98966.958,0.0,293.794,99975.068,21.496812621638924
2004-07-06 16:40:00,22.332,20.102,98942.0,98964.167,0.0,293.836,99974.996,21.54125071997845
2004-07-06 16:45:00,22.42,20.068,98938.0,98961.375,0.0,293.9,99974.915,21.60774703604426
2004-07-06 16:50:00,22.388,19.948,98956.0,98958.583,0.0,293.933,99974.85,21.643167219325676
2004-07-06 16:55:00,22.188,19.84,98962.0,98955.792,0.0,293.837,99974.848,21.549261744099454
2004-07-06 17:00:00,22.056,19.836,98952.0,98953.0,0.0,293.825,99974.81,21.539572481975767
2004-07-06 17:05:00,21.788,19.874,98944.0,98954.778,0.0,293.864,99974.768,21.577137267844932
2004-07-06 17:10:00,21.536,19.956,98940.0,98956.556,0.0,293.909,99974.72,21.620714209669188
2004-07-06 17:15:00,21.638,20.03,98940.0,98958.333,0.0,293.951,99974.671,21.661281939473383
2004-07-06 17:20:00,21.446,20.102,98956.0,98960.111,0.0,293.98,99974.628,21.688815491565776
2004-07-06 17:25:00,21.598,20.202,98960.0,98961.889,0.0,294.01,99974.582,21.71734915842302
2004-07-06 17:30:00,21.852,20.258,98964.0,98963.667,0.0,294.036,99974.538,21.741872587685634
2004-07-06 17:35:00,21.698,20.272,98954.0,98965.444,0.0,294.071,99974.487,21.775416873640893
2004-07-06 17:40:00,21.544,20.304,98952.0,98967.222,0.0,294.104,99974.436,21.80695417149036
2004-07-06 17:45:00,21.91,20.334,98962.0,98969.0,0.0,294.145,99974.379,21.846509250620613
2004-07-06 17:50:00,22.218,20.314,98960.0,98970.778,0.0,294.183,99974.321,21.88305441664494
2004-07-06 17:55:00,22.238,20.29,98952.0,98972.556,0.0,294.229,99974.257,21.92761722286781
