,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-19 10:55:00,16.881999999999998,17.032,98806.0,98789.333,39.411,289.2,99980.807,17.043293742390574
2004-06-19 11:00:00,16.652,17.152,98808.0,98787.0,40.377,289.33,99980.696,17.175608979145238
2004-06-19 11:05:00,16.732,17.464,98808.0,98783.944,40.697,289.46,99980.573,17.308523978069445
2004-06-19 11:10:00,16.788,17.39,98808.0,98780.889,42.216,289.647,99980.424,17.49861594920776
2004-06-19 11:15:00,17.092000000000002,17.607999999999997,98796.0,98777.833,43.146,289.821,99980.28,17.675671116937792
2004-06-19 11:20:00,17.444,17.982,98790.0,98774.778,43.879,289.903,99980.18,17.760445404999132
2004-06-19 11:25:00,17.492,18.126,98784.0,98771.722,44.241,289.999,99980.078,17.859269152091144
2004-06-19 11:30:00,17.542,18.104,98786.0,98768.667,45.733,290.161,99979.948,18.02430097456994
2004-06-19 11:35:00,17.584,18.038,98780.0,98765.611,45.946,290.254,99979.845,18.12011744386939
2004-06-19 11:40:00,17.474,18.21,98778.0,98762.556,46.843,290.362,99979.734,18.230980739546453
2004-06-19 11:45:00,17.562,18.042,98772.0,98759.5,47.63,290.508,99979.607,18.379967166362007
2004-06-19 11:50:00,17.65,17.66,98770.0,98756.444,48.206,290.598,99979.503,18.47277789034814
2004-06-19 11:55:00,17.738,17.348,98764.0,98753.389,48.319,290.684,99979.4,18.561576109887767
2004-06-19 12:00:00,17.9,17.31,98760.0,98750.333,49.294,290.81,99979.282,18.69050597396381
2004-06-19 12:05:00,17.904,17.36,98764.0,98745.889,49.605,290.915,99979.145,18.799521284382138
2004-06-19 12:10:00,17.875999999999998,17.486,98758.0,98741.444,51.396,291.199,99978.921,19.088106338433647
2004-06-19 12:15:00,17.966,17.81,98758.0,98737.0,51.474,291.344,99978.747,19.23724184187398
2004-06-19 12:20:00,18.096,18.23,98756.0,98732.556,51.457,291.32,99978.659,19.216845834188234
2004-06-19 12:25:00,18.442,18.384,98752.0,98728.111,50.995,291.333,99978.57,19.233582871589704
2004-06-19 12:30:00,18.516,18.57,98752.0,98723.667,52.042,291.443,99978.44,19.347636324123243
2004-06-19 12:35:00,18.544,18.62,98750.0,98719.222,51.821,291.515,99978.321,19.42356481985871
2004-06-19 12:40:00,18.662,18.556,98746.0,98714.778,52.64,291.61,99978.19,19.522568256607258
2004-06-19 12:45:00,18.602,18.838,98744.0,98710.333,52.971,291.737,99978.045,19.65368041733666
2004-06-19 12:50:00,18.77,18.93,98738.0,98705.889,53.786,291.839,99977.909,19.759710942619336
2004-06-19 12:55:00,18.566,19.098,98726.0,98701.444,53.756,291.922,99977.78,19.846681009984763
2004-06-19 13:00:00,18.522,18.852,98718.0,98697.0,109.325,292.044,99977.635,19.97278317603741
2004-06-19 13:05:00,18.53,19.104,98712.0,98693.694,55.915,292.331,99977.428,20.263480514087803
2004-06-19 13:10:00,18.492,19.01,98710.0,98690.389,56.343,292.34,99977.345,20.275254459700477
2004-06-19 13:15:00,18.502,18.952,98708.0,98687.083,56.741,292.443,99977.225,20.381348313511864
2004-06-19 13:20:00,18.624,19.172,98704.0,98683.778,57.778,292.559,99977.094,20.500482606105948
2004-06-19 13:25:00,18.802,19.24,98698.0,98680.472,57.963,292.638,99976.982,20.582497595391544
2004-06-19 13:30:00,19.016,19.472,98696.0,98677.167,58.911,292.707,99976.878,20.65448255101643
2004-06-19 13:35:00,18.866,19.596,98692.0,98673.861,59.173,292.766,99976.782,20.716438901349704
2004-06-19 13:40:00,19.016,19.516,98690.0,98670.556,59.929,292.828,99976.686,20.781406926190698
2004-06-19 13:45:00,19.088,19.274,98680.0,98667.25,60.073,292.885,99976.593,20.84136071686828
2004-06-19 13:50:00,19.124,19.3,98676.0,98663.944,60.887,292.943,99976.5,20.90231948033113
2004-06-19 13:55:00,19.27,19.132,98680.0,98660.639,61.165,292.996,99976.41,20.958262139216288
2004-06-19 14:00:00,19.408,19.026,98676.0,98657.333,61.794,293.051,99976.322,21.01621605684295
2004-06-19 14:05:00,19.45,19.17,98680.0,98655.486,62.002,293.064,99976.291,21.030814586664007
2004-06-19 14:10:00,19.174,19.122,98664.0,98653.639,62.53,293.076,99976.267,21.044415366617613
2004-06-19 14:15:00,19.304,19.51,98654.0,98651.792,62.6,293.089,99976.241,21.059018449781036
2004-06-19 14:20:00,19.076,19.584,98650.0,98649.944,62.95,293.105,99976.212,21.07663151657107
2004-06-19 14:25:00,19.172,20.144,98652.0,98648.097,62.891,293.115,99976.186,21.08822347051114
2004-06-19 14:30:00,19.022,20.75,98650.0,98646.25,63.334,293.125,99976.161,21.09981640991822
2004-06-19 14:35:00,19.158,20.486,98650.0,98644.403,63.508,293.145,99976.13,21.12144286851094
2004-06-19 14:40:00,19.082,19.652,98650.0,98642.556,63.948,293.173,99976.095,21.15109699181494
2004-06-19 14:45:00,19.014,18.998,98652.0,98640.708,64.055,293.2,99976.06,21.17974844837636
2004-06-19 14:50:00,19.24,18.786,98654.0,98638.861,64.408,293.228,99976.025,21.20940323259549
2004-06-19 14:55:00,19.216,18.778,98656.0,98637.014,64.701,293.255,99975.991,21.238055328311873
2004-06-19 15:00:00,19.182,18.95,98654.0,98635.167,65.201,293.284,99975.955,21.268713800234423
2004-06-19 15:05:00,19.142,18.988,98652.0,98634.875,65.234,293.187,99976.112,21.171719891086752
2004-06-19 15:10:00,19.252,19.256,98644.0,98634.583,65.402,293.032,99976.316,21.016540729344058
2004-06-19 15:15:00,19.276,20.016,98640.0,98634.292,65.401,292.866,99976.527,20.85032355345686
2004-06-19 15:20:00,19.392000000000003,19.98,98640.0,98634.0,65.636,292.706,99976.735,20.690127474250914
2004-06-19 15:25:00,19.536,19.902,98636.0,98633.708,65.44,292.545,99976.944,20.52892789693368
2004-06-19 15:30:00,19.484,20.692,98630.0,98633.417,65.777,292.443,99977.059,20.426876833384995
2004-06-19 15:35:00,19.256,20.276,98626.0,98633.125,65.471,292.264,99977.285,20.247620905155486
2004-06-19 15:40:00,19.248,19.74,98624.0,98632.833,65.149,292.056,99977.536,20.039272881581894
2004-06-19 15:45:00,19.286,19.398,98620.0,98632.542,64.646,291.848,99977.789,19.83092503216517
2004-06-19 15:50:00,19.074,19.098000000000003,98626.0,98632.25,64.465,291.644,99978.038,19.626589561784442
2004-06-19 15:55:00,19.242,18.630000000000003,98630.0,98631.958,63.787,291.437,99978.288,19.419242635625267
2004-06-19 16:00:00,18.728,17.79,98642.0,98631.667,63.416,291.228,99978.539,19.209887276644224
2004-06-19 16:05:00,17.562,17.240000000000002,98636.0,98631.611,63.195,291.18,99978.541,19.16174985829275
2004-06-19 16:10:00,17.304,16.81,98638.0,98631.556,63.404,291.173,99978.5,19.1547349853372
2004-06-19 16:15:00,17.314,16.554,98644.0,98631.5,63.265,291.164,99978.461,19.145714857946643
2004-06-19 16:20:00,17.348,16.357999999999997,98632.0,98631.444,63.449,291.153,99978.426,19.134690300281477
2004-06-19 16:25:00,17.52,16.357999999999997,98638.0,98631.389,63.313,291.141,99978.392,19.1226618428517
2004-06-19 16:30:00,17.726,16.424,98632.0,98631.333,63.469,291.131,99978.356,19.112640333408876
2004-06-19 16:35:00,17.863999999999997,16.574,98634.0,98631.278,63.399,291.129,99978.316,19.1106457280045
2004-06-19 16:40:00,17.886000000000003,16.78,98624.0,98631.222,63.678,291.133,99978.273,19.114672784567688
2004-06-19 16:45:00,18.046,17.178,98620.0,98631.167,63.608,291.135,99978.23,19.116691219629956
2004-06-19 16:50:00,18.024,17.35,98622.0,98631.111,63.845,291.137,99978.187,19.11871050233941
2004-06-19 16:55:00,18.008000000000003,17.432,98618.0,98631.056,63.724,291.137,99978.144,19.118721163230646
2004-06-19 17:00:00,18.009999999999998,17.446,98618.0,98631.0,0.0,291.139,99978.099,19.12073877403992
2004-06-19 17:05:00,18.136000000000003,17.344,98622.0,98633.847,0.0,290.941,99978.245,18.919679938873173
2004-06-19 17:10:00,18.152,17.434,98626.0,98636.694,0.0,290.86,99978.344,18.836038020158924
2004-06-19 17:15:00,18.11,17.490000000000002,98626.0,98639.542,0.0,290.803,99978.428,18.776476834897608
2004-06-19 17:20:00,18.304,17.514,98628.0,98642.389,0.0,290.743,99978.513,18.713906770641643
2004-06-19 17:25:00,18.196,17.588,98628.0,98645.236,0.0,290.642,99978.62,18.610198382815838
2004-06-19 17:30:00,18.19,17.692,98632.0,98648.083,0.0,290.569,99978.716,18.534590018285144
2004-06-19 17:35:00,18.178,17.702,98634.0,98650.931,0.0,290.493,99978.812,18.455970571839714
2004-06-19 17:40:00,18.236,17.72,98632.0,98653.778,0.0,290.423,99978.906,18.383374548388986
2004-06-19 17:45:00,18.262,17.738,98640.0,98656.625,0.0,290.342,99979.005,18.299741935473094
2004-06-19 17:50:00,18.374,17.682,98642.0,98659.472,0.0,290.264,99979.103,18.219121294895217
2004-06-19 17:55:00,18.378,17.534,98644.0,98662.319,0.0,290.178,99979.205,18.130474929216575
2004-06-19 18:00:00,18.384,17.408,98648.0,98665.167,0.0,290.097,99979.305,18.046846472271
2004-06-19 18:05:00,18.448,17.342000000000002,98638.0,98668.889,0.0,290.021,99979.393,17.96749081221577
2004-06-19 18:10:00,18.438,17.278,98646.0,98672.611,0.0,289.952,99979.474,17.895157473688528
2004-06-19 18:15:00,18.384,17.204,98646.0,98676.333,0.0,289.882,99979.555,17.821821988717318
2004-06-19 18:20:00,18.214,17.14,98638.0,98680.056,0.0,289.819,99979.629,17.755507712263864
2004-06-19 18:25:00,17.02,17.084,98632.0,98683.778,0.0,289.758,99979.7,17.691200748211372
2004-06-19 18:30:00,16.216,16.55,98694.0,98687.5,0.0,289.706,99979.762,17.635921293771787
2004-06-19 18:35:00,16.038,15.512,98692.0,98691.222,0.0,289.657,99979.817,17.583648427116714
2004-06-19 18:40:00,16.124000000000002,15.34,98686.0,98694.944,0.0,289.621,99979.859,17.54441412885842
2004-06-19 18:45:00,16.168,15.346,98688.0,98698.667,0.0,289.594,99979.886,17.514200698497973
2004-06-19 18:50:00,16.286,15.404,98684.0,98702.389,0.0,289.588,99979.889,17.50504626810141
2004-06-19 18:55:00,16.356,15.37,98690.0,98706.111,0.0,289.603,99979.861,17.51694349540577
2004-06-19 19:00:00,16.384,15.432,98694.0,98709.833,0.0,289.657,99979.784,17.567942651573674
2004-06-19 19:05:00,16.338,15.446000000000002,98690.0,98713.917,0.0,289.65,99979.808,17.55749710755549
2004-06-19 19:10:00,16.396,15.464,98694.0,98718.0,0.0,289.616,99979.851,17.519970294843915
2004-06-19 19:15:00,16.446,15.472,98706.0,98722.083,0.0,289.575,99979.894,17.475419070909197
2004-06-19 19:20:00,16.542,15.374,98710.0,98726.167,0.0,289.543,99979.929,17.439894041779837
2004-06-19 19:25:00,16.688,15.364,98714.0,98730.25,0.0,289.516,99979.959,17.40938465371096
2004-06-19 19:30:00,16.718,15.368,98716.0,98734.333,0.0,289.495,99979.985,17.384894312424365
2004-06-19 19:35:00,16.692,15.364,98716.0,98738.417,0.0,289.474,99980.009,17.36040214521904
2004-06-19 19:40:00,16.828,15.358,98714.0,98742.5,0.0,289.457,99980.029,17.339922447538413
2004-06-19 19:45:00,16.958,15.282,98722.0,98746.583,0.0,289.439,99980.049,17.318439777038634
2004-06-19 19:50:00,16.824,15.214,98720.0,98750.667,0.0,289.424,99980.067,17.299965845649467
2004-06-19 19:55:00,16.594,15.194,98722.0,98754.75,0.0,289.407,99980.084,17.279485395401935
2004-06-19 20:00:00,16.568,15.168,98726.0,98758.833,0.0,289.394,99980.1,17.263018783341806
2004-06-19 20:05:00,16.54,15.108,98740.0,98762.944,0.0,289.363,99980.137,17.22848339053934
2004-06-19 20:10:00,16.412,15.02,98740.0,98767.056,0.0,289.329,99980.177,17.19094007441265
2004-06-19 20:15:00,16.401999999999997,15.014,98740.0,98771.167,0.0,289.292,99980.218,17.150388961179544
2004-06-19 20:20:00,16.348,15.346,98748.0,98775.278,0.0,289.258,99980.258,17.112848498671156
2004-06-19 20:25:00,16.291999999999998,15.553999999999998,98748.0,98779.389,0.0,289.223,99980.297,17.074304732453754
2004-06-19 20:30:00,16.174,15.596,98752.0,98783.5,0.0,289.191,99980.335,17.038771499136885
2004-06-19 20:35:00,16.036,15.494,98766.0,98787.611,0.0,289.157,99980.373,17.001232330534776
2004-06-19 20:40:00,15.906,15.342000000000002,98780.0,98791.722,0.0,289.126,99980.41,16.96670360041753
2004-06-19 20:45:00,15.848,15.328,98782.0,98795.833,0.0,289.092,99980.448,16.929166373810688
2004-06-19 20:50:00,15.762,15.396,98790.0,98799.944,0.0,289.061,99980.484,16.894638685040377
2004-06-19 20:55:00,15.822,15.38,98794.0,98804.056,0.0,289.028,99980.522,16.858105951796176
2004-06-19 21:00:00,16.234,15.346,98800.0,98808.167,0.0,288.996,99980.558,16.822576743147067
2004-06-19 21:05:00,16.246,15.34,98802.0,98809.069,0.0,288.953,99980.611,16.77871843926573
2004-06-19 21:10:00,16.176,15.238,98802.0,98809.972,0.0,288.908,99980.663,16.73285193941507
2004-06-19 21:15:00,16.107999999999997,15.196000000000002,98800.0,98810.875,0.0,288.865,99980.71,16.688988268904836
2004-06-19 21:20:00,16.098,15.098,98802.0,98811.778,0.0,288.831,99980.75,16.654149341617995
2004-06-19 21:25:00,15.972,15.01,98808.0,98812.681,0.0,288.802,99980.783,16.624321624979473
2004-06-19 21:30:00,15.93,14.93,98810.0,98813.583,0.0,288.783,99980.806,16.60452025591252
2004-06-19 21:35:00,15.888,14.898,98812.0,98814.486,0.0,288.77,99980.818,16.590729206868843
2004-06-19 21:40:00,15.852,14.844,98812.0,98815.389,0.0,288.768,99980.818,16.587965237375045
2004-06-19 21:45:00,15.824000000000002,14.754,98814.0,98816.292,0.0,288.777,99980.801,16.596224117011786
2004-06-19 21:50:00,15.813999999999998,14.72,98816.0,98817.194,0.0,288.803,99980.764,16.62152422988953
2004-06-19 21:55:00,15.803999999999998,14.616,98820.0,98818.097,0.0,288.846,99980.703,16.663860439169923
2004-06-19 22:00:00,15.828,14.442000000000002,98822.0,98819.0,0.0,288.915,99980.608,16.732255271054953
2004-06-19 22:05:00,15.78,14.38,98820.0,98819.611,0.0,288.964,99980.551,16.780859347399826
2004-06-19 22:10:00,15.813999999999998,14.296,98820.0,98820.222,0.0,289.007,99980.496,16.823444832953783
2004-06-19 22:15:00,15.8,14.2,98822.0,98820.833,0.0,289.048,99980.44,16.86402264279252
2004-06-19 22:20:00,15.797999999999998,14.086000000000002,98822.0,98821.444,0.0,289.094,99980.379,16.909612850267024
2004-06-19 22:25:00,15.73,13.992,98816.0,98822.056,0.0,289.143,99980.312,16.95820707836168
2004-06-19 22:30:00,15.65,13.928,98814.0,98822.667,0.0,289.199,99980.239,17.01382033064874
2004-06-19 22:35:00,15.616,13.892,98814.0,98823.278,0.0,289.259,99980.159,17.073440890388838
2004-06-19 22:40:00,15.536,13.864,98816.0,98823.889,0.0,289.351,99980.071,17.16516119978303
2004-06-19 22:45:00,15.612,13.856,98818.0,98824.5,0.0,289.417,99979.989,17.23079954125791
2004-06-19 22:50:00,15.654,13.87,98820.0,98825.111,0.0,289.484,99979.898,17.297433472276794
2004-06-19 22:55:00,15.644,13.878,98824.0,98825.722,0.0,289.561,99979.798,17.374092915974757
2004-06-19 23:00:00,15.674,13.868,98824.0,98826.333,0.0,289.632,99979.694,17.444728777597902
2004-06-19 23:05:00,15.706,13.864,98826.0,98824.389,0.0,289.695,99979.621,17.509512715770825
2004-06-19 23:10:00,15.708000000000002,13.868,98828.0,98822.444,0.0,289.74,99979.566,17.556253162204882
2004-06-19 23:15:00,15.696000000000002,13.89,98830.0,98820.5,0.0,289.777,99979.521,17.594974896070596
2004-06-19 23:20:00,15.738,13.924,98826.0,98818.556,0.0,289.803,99979.485,17.622667759862793
2004-06-19 23:25:00,15.842000000000002,13.96,98828.0,98816.611,0.0,289.825,99979.452,17.646350884068568
2004-06-19 23:30:00,15.878,13.994,98826.0,98814.667,0.0,289.845,99979.42,17.66802756981764
2004-06-19 23:35:00,15.876,13.996,98826.0,98812.722,0.0,289.865,99979.388,17.68970536059794
2004-06-19 23:40:00,15.998,14.024,98824.0,98810.778,0.0,289.886,99979.356,17.71238594107922
2004-06-19 23:45:00,15.958000000000002,13.996,98824.0,98808.833,0.0,289.907,99979.323,17.735066805781457
2004-06-19 23:50:00,15.862,14.01,98828.0,98806.889,0.0,289.929,99979.289,17.758749649955632
2004-06-19 23:55:00,15.828,14.014,98826.0,98804.944,0.0,289.951,99979.254,17.782432789242876
2004-06-20 00:00:00,15.86,13.962,98824.0,98803.0,0.0,289.974,99979.218,17.80711792963973
2004-06-20 00:05:00,15.807999999999998,13.925999999999998,98816.0,98800.597,0.0,289.948,99979.332,17.783148357375865
2004-06-20 00:10:00,15.844,13.912,98816.0,98798.194,0.0,289.86,99979.51,17.697020608527396
2004-06-20 00:15:00,15.848,13.916,98808.0,98795.792,0.0,289.72,99979.715,17.5587357599656
2004-06-20 00:20:00,15.822,13.922,98806.0,98793.389,0.0,289.564,99979.909,17.404385832104765
2004-06-20 00:25:00,15.742,13.898,98806.0,98790.986,0.0,289.423,99980.079,17.265065096879596
2004-06-20 00:30:00,15.632,13.868,98808.0,98788.583,0.0,289.305,99980.225,17.148801400143157
2004-06-20 00:35:00,15.63,13.846,98800.0,98786.181,0.0,289.205,99980.35,17.050579714347577
2004-06-20 00:40:00,15.638,13.826,98794.0,98783.778,0.0,289.117,99980.46,16.964386414927674
2004-06-20 00:45:00,15.518,13.834,98786.0,98781.375,0.0,289.039,99980.557,16.888215680512985
2004-06-20 00:50:00,15.514,13.84,98788.0,98778.972,0.0,288.97,99980.644,16.821066761560246
2004-06-20 00:55:00,15.494,13.898,98784.0,98776.569,0.0,288.907,99980.721,16.759929444671343
2004-06-20 01:00:00,15.476,13.916,98780.0,98774.167,0.0,288.851,99980.791,16.70580899152418
2004-06-20 01:05:00,15.428,14.024,98778.0,98773.625,0.0,288.792,99980.87,16.64712403713918
2004-06-20 01:10:00,15.388,14.047999999999998,98778.0,98773.083,0.0,288.732,99980.95,16.587436220106213
2004-06-20 01:15:00,15.407999999999998,14.04,98774.0,98772.542,0.0,288.672,99981.026,16.527744036598335
2004-06-20 01:20:00,15.344,14.022,98774.0,98772.0,0.0,288.616,99981.097,16.472062281186027
2004-06-20 01:25:00,15.352,14.008,98772.0,98771.458,0.0,288.563,99981.163,16.419386651087052
2004-06-20 01:30:00,15.342,14.12,98770.0,98770.917,0.0,288.514,99981.225,16.37072064362883
2004-06-20 01:35:00,15.346,14.024,98770.0,98770.375,0.0,288.467,99981.282,16.324058148117103
2004-06-20 01:40:00,15.29,13.906,98770.0,98769.833,0.0,288.424,99981.336,16.281406979964174
2004-06-20 01:45:00,15.31,13.9,98776.0,98769.292,0.0,288.382,99981.388,16.239756667310587
2004-06-20 01:50:00,15.306,13.976,98774.0,98768.75,0.0,288.343,99981.436,16.20111422917438
2004-06-20 01:55:00,15.378,13.916,98774.0,98768.208,0.0,288.305,99981.482,16.163473503527996
2004-06-20 02:00:00,15.294,13.896,98772.0,98767.667,0.0,288.269,99981.526,16.127837158122986
2004-06-20 02:05:00,15.26,13.87,98768.0,98767.417,0.0,288.232,99981.573,16.090955946254553
2004-06-20 02:10:00,15.294,13.830000000000002,98766.0,98767.167,0.0,288.195,99981.62,16.054074671369392
2004-06-20 02:15:00,15.278,13.836000000000002,98770.0,98766.917,0.0,288.157,99981.667,16.016189831245015
2004-06-20 02:20:00,15.21,13.830000000000002,98768.0,98766.667,0.0,288.121,99981.714,15.980311932547693
2004-06-20 02:25:00,15.175999999999998,13.836000000000002,98766.0,98766.417,0.0,288.084,99981.76,15.943429641652699
2004-06-20 02:30:00,15.112,13.842,98770.0,98766.167,0.0,288.049,99981.805,15.908553470694756
2004-06-20 02:35:00,15.09,13.81,98766.0,98765.917,0.0,288.013,99981.85,15.872673734911587
2004-06-20 02:40:00,15.036,13.842000000000002,98764.0,98765.667,0.0,287.979,99981.894,15.838800124605143
2004-06-20 02:45:00,15.006,13.884,98770.0,98765.417,0.0,287.944,99981.939,15.803923776230647
2004-06-20 02:50:00,14.934,13.970000000000002,98764.0,98765.167,0.0,287.91,99981.983,15.770050050440602
2004-06-20 02:55:00,14.898,13.98,98768.0,98764.917,0.0,287.875,99982.026,15.735171931955904
2004-06-20 03:00:00,14.88,14.058000000000002,98762.0,98764.667,0.0,287.842,99982.07,15.702301600792907
2004-06-20 03:05:00,14.776,14.035999999999998,98762.0,98765.875,0.0,287.694,99982.167,15.552852334533156
2004-06-20 03:10:00,14.395999999999995,13.952000000000002,98766.0,98767.083,0.0,287.562,99982.26,15.419456793612653
2004-06-20 03:15:00,14.232,13.776,98764.0,98768.292,0.0,287.521,99982.304,15.377339365448904
2004-06-20 03:20:00,14.25,13.74,98766.0,98769.5,0.0,287.51,99982.328,15.365311460132602
2004-06-20 03:25:00,14.194,13.616,98764.0,98770.708,0.0,287.502,99982.35,15.356292475225985
2004-06-20 03:30:00,14.27,13.526,98758.0,98771.917,0.0,287.489,99982.374,15.342256927732933
2004-06-20 03:35:00,14.313999999999998,13.434,98764.0,98773.125,0.0,287.466,99982.402,15.318190758676451
2004-06-20 03:40:00,14.36,13.362,98758.0,98774.333,0.0,287.442,99982.432,15.293122930406298
2004-06-20 03:45:00,14.282,13.322,98768.0,98775.542,0.0,287.414,99982.463,15.264041354305846
2004-06-20 03:50:00,14.330000000000002,13.306,98768.0,98776.75,0.0,287.391,99982.493,15.239977375823969
2004-06-20 03:55:00,14.291999999999998,13.291999999999998,98776.0,98777.958,0.0,287.365,99982.524,15.212903977585995
2004-06-20 04:00:00,14.26,13.288,98778.0,98779.167,0.0,287.343,99982.553,15.189842165191578
