,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-09 06:05:00,23.506,20.328,98324.0,98333.486,114.659,296.731,99972.658,24.987320520010826
2004-08-09 06:10:00,23.45,20.772,98326.0,98333.639,121.829,296.339,99972.659,24.593331040926614
2004-08-09 06:15:00,23.65,21.246,98334.0,98333.792,118.993,295.981,99972.711,24.233546407256085
2004-08-09 06:20:00,24.014000000000003,21.222,98334.0,98333.944,115.921,295.724,99972.737,23.975219323062333
2004-08-09 06:25:00,23.978,21.208,98338.0,98334.097,114.493,295.606,99972.694,23.856491505702195
2004-08-09 06:30:00,23.81,21.36,98342.0,98334.25,113.755,295.575,99972.606,23.8251377220883
2004-08-09 06:35:00,23.904,21.286,98338.0,98334.403,114.615,295.593,99972.495,23.842996519111864
2004-08-09 06:40:00,23.94,21.584,98334.0,98334.556,116.175,295.678,99972.349,23.928142819181346
2004-08-09 06:45:00,23.736,22.16,98334.0,98334.708,118.776,295.812,99972.176,24.062498869779517
2004-08-09 06:50:00,24.148,22.638,98332.0,98334.861,121.502,295.983,99971.979,24.234008523988393
2004-08-09 06:55:00,24.292,22.526,98338.0,98335.014,123.053,296.183,99971.753,24.434630382639114
2004-08-09 07:00:00,24.154,22.548,98336.0,98335.167,248.033,296.399,99971.532,24.65133176195428
2004-08-09 07:05:00,24.174,22.8,98324.0,98337.583,275.696,297.153,99971.115,25.40644507876226
2004-08-09 07:10:00,24.144,23.084,98322.0,98340.0,144.405,297.569,99970.805,25.822043087878114
2004-08-09 07:15:00,24.04,23.212,98324.0,98342.417,143.102,297.036,99970.948,25.28455430408087
2004-08-09 07:20:00,24.372,23.448,98320.0,98344.833,144.851,297.047,99970.893,25.293462224285406
2004-08-09 07:25:00,24.498,23.596,98326.0,98347.25,147.249,297.172,99970.763,25.41684023129676
2004-08-09 07:30:00,24.526,23.97,98334.0,98349.667,150.364,297.326,99970.61,25.56933269376725
2004-08-09 07:35:00,24.488,24.298,98336.0,98352.083,152.535,297.474,99970.459,25.715797420714182
2004-08-09 07:40:00,24.256,24.598,98344.0,98354.5,155.19,297.609,99970.313,25.849202679470977
2004-08-09 07:45:00,24.458,24.636,98342.0,98356.917,157.988,297.75,99970.166,25.988633113222306
2004-08-09 07:50:00,24.482,24.608,98352.0,98359.333,160.978,297.89,99970.018,26.127056862483755
2004-08-09 07:55:00,24.630000000000003,24.784,98362.0,98361.75,163.236,298.036,99969.868,26.271503893452007
2004-08-09 08:00:00,24.746,24.9,98364.0,98364.167,158.157,298.177,99969.719,26.410926455611502
2004-08-09 08:05:00,24.808,24.902,98366.0,98365.444,159.043,298.255,99969.639,26.488107359626156
2004-08-09 08:10:00,25.194,24.922,98360.0,98366.722,160.716,298.34,99969.561,26.57232094201197
2004-08-09 08:15:00,25.508,24.954,98364.0,98368.0,162.235,298.428,99969.482,26.65954690128183
2004-08-09 08:20:00,25.196,25.034,98362.0,98369.278,164.513,298.517,99969.402,26.74777595015786
2004-08-09 08:25:00,25.47,25.342,98364.0,98370.556,165.761,298.61,99969.319,26.840020223997442
2004-08-09 08:30:00,25.87,25.726,98368.0,98371.833,157.096,298.702,99969.237,26.931260891701243
2004-08-09 08:35:00,25.998,25.660000000000004,98368.0,98373.111,150.4,298.757,99969.173,26.985344730661836
2004-08-09 08:40:00,26.248,26.284,98364.0,98374.389,165.204,298.496,99969.265,26.72210533059183
2004-08-09 08:45:00,26.14,26.524,98354.0,98375.667,165.226,298.517,99969.23,26.742057877229513
2004-08-09 08:50:00,25.962,26.294,98362.0,98376.944,151.588,298.82,99969.055,27.0451888138673
2004-08-09 08:55:00,25.944,26.478,98374.0,98378.222,152.938,298.947,99968.946,27.171563819997402
2004-08-09 09:00:00,26.116000000000003,26.512,98368.0,98379.5,151.461,298.96,99968.893,27.18346222127269
2004-08-09 09:05:00,26.232,26.542,98370.0,98380.5,141.63,299.041,99968.81,27.26388967845321
2004-08-09 09:10:00,26.096,26.236,98384.0,98381.5,142.303,299.123,99968.724,27.34531864442812
2004-08-09 09:15:00,25.986,26.23,98378.0,98382.5,143.14,299.215,99968.631,27.436786929488164
2004-08-09 09:20:00,25.962,26.202,98376.0,98383.5,143.633,299.289,99968.545,27.510178195194385
2004-08-09 09:25:00,25.96,26.376,98374.0,98384.5,144.391,299.376,99968.455,27.59662507999593
2004-08-09 09:30:00,25.95,26.618,98386.0,98385.5,144.73,299.467,99968.361,27.68708628120271
2004-08-09 09:35:00,25.85,27.168,98388.0,98386.5,145.335,299.538,99968.275,27.75746236270777
2004-08-09 09:40:00,25.668,26.914,98388.0,98387.5,145.621,299.588,99968.199,27.80675067266077
2004-08-09 09:45:00,25.784,26.672000000000004,98382.0,98388.5,146.151,299.639,99968.124,27.857044107328704
2004-08-09 09:50:00,25.708,26.744,98380.0,98389.5,146.41,299.687,99968.049,27.9043235464203
2004-08-09 09:55:00,25.75,26.77,98380.0,98390.5,146.532,299.727,99967.976,27.94356794411982
2004-08-09 10:00:00,25.696,26.772,98380.0,98391.5,147.791,299.76,99967.906,27.975782793973394
2004-08-09 10:05:00,25.846,26.776,98386.0,98392.194,147.364,299.699,99967.955,27.91393973601032
2004-08-09 10:10:00,25.994,26.654,98386.0,98392.889,146.946,299.665,99967.995,27.87921120448283
2004-08-09 10:15:00,26.194,26.646,98390.0,98393.583,146.562,299.644,99968.026,27.857535090052863
2004-08-09 10:20:00,26.448,26.762,98390.0,98394.278,145.575,299.591,99968.071,27.803724687100612
2004-08-09 10:25:00,26.288,26.784,98396.0,98394.972,144.734,299.536,99968.118,27.747907993758645
2004-08-09 10:30:00,26.494,26.768,98396.0,98395.667,144.392,299.49,99968.159,27.701126378585286
2004-08-09 10:35:00,26.522,26.71,98392.0,98396.361,144.044,299.486,99968.179,27.696518546397613
2004-08-09 10:40:00,26.65,26.908,98392.0,98397.056,144.088,299.506,99968.186,27.716007652174085
2004-08-09 10:45:00,26.896,27.312,98402.0,98397.75,144.273,299.526,99968.191,27.735495836013456
2004-08-09 10:50:00,26.658,27.288,98394.0,98398.444,144.571,299.548,99968.195,27.756992157618924
2004-08-09 10:55:00,26.672000000000004,27.682,98394.0,98399.139,144.646,299.578,99968.193,27.78651863402615
2004-08-09 11:00:00,26.77,27.522,98396.0,98399.833,138.619,299.607,99968.192,27.815042196917318
2004-08-09 11:05:00,27.086,27.06,98398.0,98400.403,138.83,299.62,99968.192,27.827602490993797
2004-08-09 11:10:00,27.065999999999995,27.062,98396.0,98400.972,139.133,299.644,99968.188,27.85120999940324
2004-08-09 11:15:00,27.022,27.006,98404.0,98401.542,139.442,299.667,99968.184,27.87381202858387
2004-08-09 11:20:00,26.926,27.114,98398.0,98402.111,139.777,299.691,99968.18,27.8974193854433
2004-08-09 11:25:00,27.006,26.794,98408.0,98402.681,140.143,299.718,99968.175,27.924038502490703
2004-08-09 11:30:00,27.108,26.686,98404.0,98403.25,140.419,299.746,99968.168,27.95166120760433
2004-08-09 11:35:00,27.084000000000003,26.702,98394.0,98403.819,140.887,299.76,99968.168,27.965226558271638
2004-08-09 11:40:00,27.26,27.065999999999995,98392.0,98404.389,141.26,299.768,99968.171,27.97276645914343
2004-08-09 11:45:00,27.216,26.998,98398.0,98404.958,141.56,299.775,99968.175,27.979303556200307
2004-08-09 11:50:00,27.278,27.218,98402.0,98405.528,141.794,299.781,99968.178,27.984834381048984
2004-08-09 11:55:00,27.352,27.106,98408.0,98406.097,142.022,299.788,99968.182,27.991371440914747
2004-08-09 12:00:00,27.336,26.958,98406.0,98406.667,149.841,299.793,99968.186,27.995898580596815
2004-08-09 12:05:00,27.49,27.102,98398.0,98406.819,150.312,299.839,99968.153,28.0419446786359
2004-08-09 12:10:00,27.608,26.97,98406.0,98406.972,150.674,299.871,99968.122,28.073928411731288
2004-08-09 12:15:00,27.654000000000003,26.8,98402.0,98407.125,151.077,299.904,99968.092,28.106917483859377
2004-08-09 12:20:00,27.664,26.97,98410.0,98407.278,151.762,299.938,99968.06,28.140909307803383
2004-08-09 12:25:00,27.618,26.880000000000003,98406.0,98407.431,152.4,299.974,99968.026,28.176908391448023
2004-08-09 12:30:00,27.516,26.808,98410.0,98407.583,153.042,300.009,99967.991,28.211902940314303
2004-08-09 12:35:00,27.652,26.71,98408.0,98407.736,153.728,300.058,99967.949,28.260953665151817
2004-08-09 12:40:00,27.828,26.564,98412.0,98407.889,154.69,300.114,99967.903,28.317032443631945
2004-08-09 12:45:00,27.77,26.456,98408.0,98408.042,155.636,300.174,99967.854,28.37712660089977
2004-08-09 12:50:00,28.336,26.48,98406.0,98408.194,156.787,300.235,99967.803,28.438224346034986
2004-08-09 12:55:00,28.236,26.538,98408.0,98408.347,157.967,300.299,99967.75,28.502332936633422
2004-08-09 13:00:00,28.102,26.766,98406.0,98408.5,156.847,300.364,99967.695,28.56744423049247
2004-08-09 13:05:00,28.046,26.746,98408.0,98407.028,157.911,300.423,99967.646,28.627958794967242
2004-08-09 13:10:00,27.934,26.698,98412.0,98405.556,159.079,300.479,99967.598,28.68546119492163
2004-08-09 13:15:00,28.022,27.130000000000003,98406.0,98404.083,160.282,300.537,99967.549,28.744973135912062
2004-08-09 13:20:00,27.856,27.56,98410.0,98402.611,161.499,300.601,99967.498,28.81051011441201
2004-08-09 13:25:00,28.15,27.812,98404.0,98401.139,162.765,300.669,99967.446,28.880064891781387
2004-08-09 13:30:00,28.166000000000004,27.236,98410.0,98399.667,163.658,300.736,99967.393,28.94861486254956
2004-08-09 13:35:00,28.068,27.1,98412.0,98398.194,164.326,300.781,99967.351,28.99507602831403
2004-08-09 13:40:00,27.95,27.274,98414.0,98396.722,164.879,300.816,99967.315,29.031496510737327
2004-08-09 13:45:00,28.162,27.982,98410.0,98395.25,165.408,300.847,99967.28,29.06390000197689
2004-08-09 13:50:00,28.34,27.49,98404.0,98393.778,165.89,300.875,99967.248,29.09329272905535
2004-08-09 13:55:00,28.03,27.488,98406.0,98392.306,166.35,300.901,99967.216,29.120676612478405
2004-08-09 14:00:00,28.018,27.138,98402.0,98390.833,166.71,300.922,99967.187,29.143041431867687
2004-08-09 14:05:00,28.022,26.982,98400.0,98388.5,167.085,300.953,99967.138,29.176190534601403
2004-08-09 14:10:00,27.93,27.02,98396.0,98386.167,167.354,300.981,99967.089,29.206326404479285
2004-08-09 14:15:00,28.314,27.076,98396.0,98383.833,167.375,301.007,99967.041,29.234455301757066
2004-08-09 14:20:00,28.824,26.892000000000003,98388.0,98381.5,167.384,301.033,99966.994,29.262584594361726
2004-08-09 14:25:00,28.406,27.168,98386.0,98379.167,167.416,301.058,99966.948,29.28971057196253
2004-08-09 14:30:00,28.602,27.45,98386.0,98376.833,167.442,301.081,99966.902,29.314828632555134
2004-08-09 14:35:00,28.624,27.782,98382.0,98374.5,167.564,301.101,99966.858,29.33693410542935
2004-08-09 14:40:00,28.838,27.646,98384.0,98372.167,167.83,301.119,99966.816,29.357032419606583
2004-08-09 14:45:00,28.84,27.07,98388.0,98369.833,168.05,301.133,99966.775,29.37311431677915
2004-08-09 14:50:00,28.668,27.126,98392.0,98367.5,168.213,301.141,99966.737,29.383170442796143
2004-08-09 14:55:00,28.742,27.166,98390.0,98365.167,168.375,301.146,99966.701,29.390214580266502
2004-08-09 15:00:00,28.57,27.056,98392.0,98362.833,170.397,301.148,99966.666,29.394246683032748
2004-08-09 15:05:00,28.688,27.008,98388.0,98362.931,170.475,301.118,99966.679,29.364032642010898
2004-08-09 15:10:00,28.938,27.118,98384.0,98363.028,170.616,301.105,99966.687,29.350893978941144
2004-08-09 15:15:00,28.702,27.25,98372.0,98363.125,171.47,301.197,99966.562,29.443126926545062
2004-08-09 15:20:00,28.462,27.466,98362.0,98363.222,171.446,301.164,99966.58,29.409904210972
2004-08-09 15:25:00,28.110000000000003,27.436,98358.0,98363.319,171.207,301.11,99966.619,29.35560235456842
2004-08-09 15:30:00,28.092,27.57,98356.0,98363.417,171.386,301.09,99966.644,29.33544510105844
2004-08-09 15:35:00,28.334000000000003,28.14,98354.0,98363.514,171.671,301.084,99966.659,29.329344963929202
2004-08-09 15:40:00,28.26,28.042,98350.0,98363.611,171.929,301.074,99966.676,29.319228023826895
2004-08-09 15:45:00,27.922000000000004,27.944,98344.0,98363.708,172.511,301.064,99966.692,29.309110223191112
2004-08-09 15:50:00,27.698,27.536,98344.0,98363.806,172.939,301.058,99966.707,29.303009217473175
2004-08-09 15:55:00,28.222,27.498,98350.0,98363.903,172.995,301.052,99966.722,29.296909094160526
2004-08-09 16:00:00,28.26,27.482,98350.0,98364.0,167.752,301.044,99966.737,29.28879970741241
2004-08-09 16:05:00,27.906,27.4,98348.0,98364.347,165.665,300.962,99966.84,29.206203827389288
2004-08-09 16:10:00,27.89,27.488,98350.0,98364.694,164.847,300.866,99966.956,29.10955446307753
2004-08-09 16:15:00,28.202,28.136000000000003,98356.0,98365.042,164.171,300.774,99967.07,29.016921147457026
2004-08-09 16:20:00,28.132,27.938,98362.0,98365.389,163.797,300.684,99967.183,28.92629723463625
2004-08-09 16:25:00,27.948,27.488,98368.0,98365.736,163.392,300.591,99967.297,28.83266042162535
2004-08-09 16:30:00,27.532,27.264,98368.0,98366.083,163.225,300.498,99967.411,28.739023737299362
2004-08-09 16:35:00,27.2,27.048,98378.0,98366.431,162.773,300.385,99967.534,28.625301506953235
2004-08-09 16:40:00,26.922000000000004,26.894,98374.0,98366.778,162.412,300.259,99967.664,28.49852618495197
2004-08-09 16:45:00,26.756,26.78,98378.0,98367.125,161.868,300.131,99967.795,28.369742633648627
2004-08-09 16:50:00,26.624,26.728,98368.0,98367.472,161.48,300.001,99967.927,28.23895085575549
2004-08-09 16:55:00,26.708,26.58,98368.0,98367.819,160.904,299.866,99968.062,28.10313870010043
2004-08-09 17:00:00,26.564,26.35,98382.0,98368.167,139.719,299.728,99968.198,27.96431282465261
2004-08-09 17:05:00,26.514,26.21,98388.0,98366.583,137.628,299.568,99968.315,27.80505954800924
2004-08-09 17:10:00,26.442,26.056,98388.0,98365.0,136.747,299.468,99968.403,27.706056986840565
2004-08-09 17:15:00,26.39,25.938,98384.0,98363.417,135.969,299.366,99968.492,27.605045060125235
2004-08-09 17:20:00,26.476,25.916000000000004,98372.0,98361.833,134.766,299.106,99968.658,27.345365352737133
2004-08-09 17:25:00,26.252,25.854000000000003,98360.0,98360.25,134.107,298.97,99968.77,27.210212365890413
2004-08-09 17:30:00,26.236,25.692,98356.0,98358.667,133.97,298.942,99968.828,27.18351440001169
2004-08-09 17:35:00,26.368,25.552,98352.0,98357.083,133.975,298.935,99968.874,27.177904609061898
2004-08-09 17:40:00,26.24,25.456,98350.0,98355.5,134.102,298.894,99968.933,27.138146488718974
2004-08-09 17:45:00,26.136000000000003,25.388,98350.0,98353.917,133.99,298.829,99969.004,27.074286251723834
2004-08-09 17:50:00,26.410000000000004,25.298,98364.0,98352.333,133.734,298.755,99969.079,27.001387657663713
2004-08-09 17:55:00,26.088,25.27,98372.0,98350.75,133.485,298.687,99969.153,26.934514718054345
2004-08-09 18:00:00,25.872000000000003,25.238,98372.0,98349.167,133.58,298.621,99969.224,26.869647942119002
2004-08-09 18:05:00,25.83,25.130000000000003,98368.0,98350.181,133.584,298.572,99969.278,26.819580260464477
2004-08-09 18:10:00,25.694,25.07,98372.0,98351.194,133.479,298.526,99969.329,26.77252519761754
2004-08-09 18:15:00,25.548,25.0,98358.0,98352.208,133.335,298.48,99969.379,26.7254686750706
2004-08-09 18:20:00,25.612,24.942,98344.0,98353.222,133.152,298.433,99969.43,26.67740860863637
2004-08-09 18:25:00,25.514,24.882,98342.0,98354.236,134.828,298.762,99969.318,27.006964624892817
2004-08-09 18:30:00,25.356,24.81,98332.0,98355.25,136.5,299.132,99969.198,27.37770291464699
2004-08-09 18:35:00,25.37,24.794,98344.0,98356.264,136.879,299.227,99969.151,27.472219355312518
2004-08-09 18:40:00,25.254,24.770000000000003,98344.0,98357.278,136.761,299.125,99969.194,27.368894646188778
2004-08-09 18:45:00,25.364,24.718,98336.0,98358.292,136.341,298.996,99969.278,27.23848002120178
2004-08-09 18:50:00,25.352,24.652,98338.0,98359.306,136.069,298.897,99969.357,27.13820144796415
2004-08-09 18:55:00,25.25,24.578,98340.0,98360.319,135.747,298.822,99969.422,27.0620239175081
2004-08-09 19:00:00,25.054,24.546,98346.0,98361.333,133.56,298.765,99969.477,27.003921034811412
2004-08-09 19:05:00,25.04,24.526,98352.0,98368.125,132.888,298.711,99969.52,26.943780586336402
2004-08-09 19:10:00,25.08,24.492,98364.0,98374.917,132.454,298.671,99969.557,26.897702173666346
2004-08-09 19:15:00,25.034,24.422,98356.0,98381.708,132.062,298.635,99969.59,26.855641662044775
2004-08-09 19:20:00,24.852,24.348000000000003,98338.0,98388.5,131.785,298.602,99969.622,26.81659507587841
2004-08-09 19:25:00,24.856,24.274,98356.0,98395.292,131.489,298.568,99969.655,26.776546625166873
2004-08-09 19:30:00,24.988,24.218,98360.0,98402.083,131.259,298.536,99969.687,26.73850911566899
2004-08-09 19:35:00,24.828,24.15,98348.0,98408.875,131.008,298.504,99969.718,26.7004716641801
2004-08-09 19:40:00,24.742,24.024,98358.0,98415.667,130.811,298.474,99969.749,26.664444982266787
2004-08-09 19:45:00,24.672,23.968,98370.0,98422.458,130.594,298.443,99969.78,26.62741640859133
2004-08-09 19:50:00,24.71,23.978,98386.0,98429.25,130.419,298.414,99969.81,26.592396756790833
2004-08-09 19:55:00,24.602,23.982,98402.0,98436.042,130.228,298.385,99969.84,26.557378773632024
2004-08-09 20:00:00,24.578,23.978,98410.0,98442.833,130.07,298.357,99969.869,26.523366884231223
2004-08-09 20:05:00,24.516,23.97,98406.0,98448.347,129.9,298.328,99969.901,26.489466390879386
2004-08-09 20:10:00,24.504,23.98,98408.0,98453.861,129.877,298.3,99969.933,26.45657155024952
2004-08-09 20:15:00,24.556,23.994,98426.0,98459.375,129.871,298.271,99969.965,26.42267358608376
2004-08-09 20:20:00,24.678,23.984,98436.0,98464.889,129.872,298.245,99969.995,26.391788224607524
2004-08-09 20:25:00,24.66,23.972,98438.0,98470.403,129.838,298.22,99970.026,26.361909228683487
2004-08-09 20:30:00,24.54,23.962,98450.0,98475.917,129.801,298.195,99970.056,26.332030520309786
2004-08-09 20:35:00,24.584,23.944,98450.0,98481.431,129.737,298.171,99970.085,26.303156399683758
2004-08-09 20:40:00,24.452,23.892000000000003,98458.0,98486.944,129.795,298.147,99970.114,26.274284260977822
2004-08-09 20:45:00,24.46,23.85,98474.0,98492.458,129.867,298.124,99970.143,26.24641663299161
2004-08-09 20:50:00,24.376,23.804,98482.0,98497.972,129.927,298.101,99970.172,26.21855008516968
2004-08-09 20:55:00,24.332,23.728,98476.0,98503.486,129.951,298.079,99970.2,26.191687997103884
2004-08-09 21:00:00,24.286,23.666,98478.0,98509.0,0.0,298.057,99970.228,26.164826957122045
2004-08-09 21:05:00,24.316,23.644,98478.0,98508.056,0.0,297.329,99970.592,25.434883997950806
2004-08-09 21:10:00,24.242,23.634,98486.0,98507.111,0.0,297.077,99970.798,25.182813913959308
2004-08-09 21:15:00,24.212,23.618,98502.0,98506.167,0.0,296.937,99970.933,25.04315454443781
2004-08-09 21:20:00,24.206,23.6,98506.0,98505.222,0.0,296.837,99971.043,24.94364319243084
2004-08-09 21:25:00,24.144,23.576,98508.0,98504.278,0.0,296.745,99971.145,24.852157443333454
2004-08-09 21:30:00,24.11,23.556,98514.0,98503.333,0.0,296.659,99971.246,24.766696594264033
2004-08-09 21:35:00,24.098,23.548,98526.0,98502.389,0.0,296.575,99971.345,24.683241148168065
2004-08-09 21:40:00,24.108,23.542,98530.0,98501.444,0.0,296.493,99971.444,24.601794558075653
2004-08-09 21:45:00,24.03,23.534,98532.0,98500.5,0.0,296.412,99971.542,24.521350012694256
2004-08-09 21:50:00,23.84,23.436,98530.0,98499.556,0.0,296.332,99971.639,24.441908386564535
2004-08-09 21:55:00,23.67,23.202,98518.0,98498.611,0.0,296.253,99971.736,24.36347140444383
2004-08-09 22:00:00,23.624,22.988,98512.0,98497.667,0.0,296.174,99971.833,24.28503308974058
2004-08-09 22:05:00,23.4,22.848,98496.0,98501.5,0.0,296.051,99972.018,24.15835786676047
2004-08-09 22:10:00,23.196,22.684,98500.0,98505.333,0.0,295.898,99972.233,24.00158383336344
2004-08-09 22:15:00,23.07,22.602,98500.0,98509.167,0.0,295.727,99972.46,23.82674645706004
2004-08-09 22:20:00,22.996,22.55,98496.0,98513.0,0.0,295.552,99972.691,23.64790023752414
2004-08-09 22:25:00,22.958,22.494,98498.0,98516.833,0.0,295.375,99972.922,23.46704944746932
2004-08-09 22:30:00,22.98,22.458,98498.0,98520.667,0.0,295.199,99973.153,23.287205872561913
2004-08-09 22:35:00,22.986,22.432,98502.0,98524.5,0.0,295.022,99973.385,23.10636368218468
2004-08-09 22:40:00,23.088,22.4,98502.0,98528.333,0.0,294.671,99973.719,22.7508855313406
2004-08-09 22:45:00,23.076,22.376,98502.0,98532.167,0.0,294.335,99974.042,22.410467002357848
2004-08-09 22:50:00,23.008,22.35,98482.0,98536.0,0.0,294.112,99974.302,22.183472466482556
2004-08-09 22:55:00,22.786,22.306,98484.0,98539.833,0.0,293.929,99974.539,21.99662902582213
2004-08-09 23:00:00,21.214,22.268,98498.0,98543.667,0.0,293.749,99974.773,21.812798592834497
2004-08-09 23:05:00,20.68,22.25,98514.0,98543.667,0.0,293.625,99974.92,21.6884102002565
2004-08-09 23:10:00,20.422,22.198,98524.0,98543.667,0.0,293.515,99975.055,21.578069446380994
2004-08-09 23:15:00,20.39,20.694,98526.0,98543.667,0.0,293.407,99975.19,21.46973687366591
