,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-01 21:50:00,20.51,20.1,99638.0,99640.25,0.0,293.285,99975.286,20.41670328586548
2004-07-01 21:55:00,20.42,20.024,99640.0,99641.625,0.0,293.219,99975.365,20.349547873644724
2004-07-01 22:00:00,20.396,19.976,99640.0,99643.0,0.0,293.154,99975.444,20.28339392607637
2004-07-01 22:05:00,20.294,19.862,99634.0,99646.153,0.0,293.066,99975.554,20.192747676636486
2004-07-01 22:10:00,20.218,19.728,99638.0,99649.306,0.0,292.973,99975.668,20.097101749958597
2004-07-01 22:15:00,20.214,19.688,99640.0,99652.458,0.0,292.878,99975.783,19.999457379713704
2004-07-01 22:20:00,20.134,19.624,99640.0,99655.611,0.0,292.785,99975.897,19.90381493021897
2004-07-01 22:25:00,20.048,19.602,99640.0,99658.764,0.0,292.69,99976.012,19.80617322996369
2004-07-01 22:30:00,19.966,19.588,99636.0,99661.917,0.0,292.597,99976.127,19.710535095296166
2004-07-01 22:35:00,20.002,19.488,99648.0,99665.069,0.0,292.503,99976.242,19.613898638015428
2004-07-01 22:40:00,19.776,19.48,99648.0,99668.222,0.0,292.409,99976.357,19.517263086873754
2004-07-01 22:45:00,19.676,19.378,99646.0,99671.375,0.0,292.315,99976.472,19.42062928218388
2004-07-01 22:50:00,19.584,19.288,99648.0,99674.528,0.0,292.221,99976.587,19.323997223836045
2004-07-01 22:55:00,19.39,19.186,99658.0,99677.681,0.0,292.126,99976.703,19.22636689106338
2004-07-01 23:00:00,19.364,19.01,99662.0,99680.833,0.0,292.032,99976.818,19.12973917211434
2004-07-01 23:05:00,19.226,18.866,99668.0,99681.361,0.0,291.907,99976.976,19.00432259221975
2004-07-01 23:10:00,19.102,18.688,99672.0,99681.889,0.0,291.776,99977.139,18.872905380422026
2004-07-01 23:15:00,19.022,18.564,99680.0,99682.417,0.0,291.642,99977.302,18.738485910537577
2004-07-01 23:20:00,18.936,18.44,99676.0,99682.944,0.0,291.51,99977.466,18.606070084277803
2004-07-01 23:25:00,18.884,18.378,99686.0,99683.472,0.0,291.378,99977.629,18.47365286507039
2004-07-01 23:30:00,18.774,18.282,99688.0,99684.0,0.0,291.246,99977.792,18.341235925363264
2004-07-01 23:35:00,18.656,18.246,99690.0,99684.528,0.0,291.114,99977.956,18.208820098622994
2004-07-01 23:40:00,18.596,18.174,99682.0,99685.056,0.0,290.982,99978.12,18.076404550615962
2004-07-01 23:45:00,18.518,18.164,99688.0,99685.583,0.0,290.849,99978.284,17.94298927760707
2004-07-01 23:50:00,18.37,17.997999999999998,99686.0,99686.111,0.0,290.716,99978.448,17.809573449878883
2004-07-01 23:55:00,18.258,17.822,99692.0,99686.639,0.0,290.583,99978.613,17.676158734907858
2004-07-02 00:00:00,18.196,17.619999999999997,99686.0,99687.167,0.0,290.451,99978.778,17.543745135736287
2004-07-02 00:05:00,17.982,17.412,99688.0,99687.778,0.0,290.36,99978.884,17.452247791745208
2004-07-02 00:10:00,17.824,17.226,99690.0,99688.389,0.0,290.278,99978.984,17.369753224749616
2004-07-02 00:15:00,17.688,17.034,99692.0,99689.0,0.0,290.198,99979.082,17.28925890325354
2004-07-02 00:20:00,17.607999999999997,16.872,99682.0,99689.611,0.0,290.12,99979.179,17.210765650402493
2004-07-02 00:25:00,17.564,16.758000000000003,99686.0,99690.222,0.0,290.044,99979.275,17.134273458009318
2004-07-02 00:30:00,17.482,16.625999999999998,99682.0,99690.833,0.0,289.969,99979.369,17.05878066076366
2004-07-02 00:35:00,17.322,16.528,99690.0,99691.444,0.0,289.894,99979.463,16.98328808998309
2004-07-02 00:40:00,17.284,16.413999999999998,99690.0,99692.056,0.0,289.821,99979.555,16.909794901945702
2004-07-02 00:45:00,17.228,16.238,99688.0,99692.667,0.0,289.748,99979.646,16.836301938090685
2004-07-02 00:50:00,17.116,16.184,99686.0,99693.278,0.0,289.678,99979.735,16.76581000021821
2004-07-02 00:55:00,17.052,16.032,99686.0,99693.889,0.0,289.608,99979.822,16.69531661772197
2004-07-02 01:00:00,16.96,15.964,99684.0,99694.5,0.0,289.541,99979.907,16.627824245603165
2004-07-02 01:05:00,16.834,15.982,99690.0,99696.153,0.0,289.48,99979.982,16.56546266659194
2004-07-02 01:10:00,16.736,15.884,99692.0,99697.806,0.0,289.424,99980.055,16.50810405621212
2004-07-02 01:15:00,16.66,15.874,99692.0,99699.458,0.0,289.366,99980.127,16.448744376311936
2004-07-02 01:20:00,16.688,15.758,99692.0,99701.111,0.0,289.309,99980.2,16.390386048781124
2004-07-02 01:25:00,16.628,15.668,99692.0,99702.764,0.0,289.249,99980.274,16.329026709402456
2004-07-02 01:30:00,16.482,15.634,99694.0,99704.417,0.0,289.19,99980.348,16.268668733428512
2004-07-02 01:35:00,16.330000000000002,15.54,99692.0,99706.069,0.0,289.131,99980.421,16.208311323329667
2004-07-02 01:40:00,16.298000000000002,15.434,99692.0,99707.722,0.0,289.072,99980.494,16.147953646965107
2004-07-02 01:45:00,16.318,15.454,99696.0,99709.375,0.0,289.013,99980.568,16.087597361887447
2004-07-02 01:50:00,16.259999999999998,15.302,99708.0,99711.028,0.0,288.955,99980.641,16.028241585727073
2004-07-02 01:55:00,16.240000000000002,15.232,99710.0,99712.681,0.0,288.896,99980.714,15.967885596317842
2004-07-02 02:00:00,16.186,15.169999999999998,99706.0,99714.333,0.0,288.838,99980.787,15.908531763346161
2004-07-02 02:05:00,16.125999999999998,15.068,99712.0,99715.333,0.0,288.77,99980.875,15.839723716019648
2004-07-02 02:10:00,16.174,14.998,99708.0,99716.333,0.0,288.698,99980.965,15.766914654838104
2004-07-02 02:15:00,16.080000000000002,14.902,99712.0,99717.333,0.0,288.625,99981.055,15.693105224422993
2004-07-02 02:20:00,16.066,14.862,99718.0,99718.333,0.0,288.554,99981.145,15.621297691776135
2004-07-02 02:25:00,16.022,14.89,99722.0,99719.333,0.0,288.483,99981.234,15.549489714489027
2004-07-02 02:30:00,15.91,14.85,99718.0,99720.333,0.0,288.413,99981.323,15.478682866628333
2004-07-02 02:35:00,15.904,14.908,99716.0,99721.333,0.0,288.342,99981.412,15.406875649917879
2004-07-02 02:40:00,15.956,14.874,99718.0,99722.333,0.0,288.273,99981.5,15.337069474757584
2004-07-02 02:45:00,15.868,14.738,99720.0,99723.333,0.0,288.203,99981.588,15.266262931138726
2004-07-02 02:50:00,15.698000000000002,14.654,99710.0,99724.333,0.0,288.134,99981.676,15.196457501621467
2004-07-02 02:55:00,15.606,14.538,99712.0,99725.333,0.0,288.064,99981.763,15.125650884248046
2004-07-02 03:00:00,15.504,14.354,99716.0,99726.333,0.0,287.996,99981.85,15.056846108240052
2004-07-02 03:05:00,15.568,14.27,99718.0,99727.625,0.0,287.924,99981.94,14.983799969589143
2004-07-02 03:10:00,15.46,14.246,99716.0,99728.917,0.0,287.853,99982.03,14.911755070181755
2004-07-02 03:15:00,15.322,14.218,99722.0,99730.208,0.0,287.783,99982.117,14.84070975413323
2004-07-02 03:20:00,15.22,14.168,99724.0,99731.5,0.0,287.717,99982.2,14.773663692179468
2004-07-02 03:25:00,15.23,14.058000000000002,99732.0,99732.792,0.0,287.653,99982.28,14.7086170648804
2004-07-02 03:30:00,15.202000000000002,13.93,99734.0,99734.083,0.0,287.593,99982.356,14.647571277725945
2004-07-02 03:35:00,15.308000000000002,13.758,99730.0,99735.375,0.0,287.536,99982.428,14.589523932340512
2004-07-02 03:40:00,15.284,13.578,99734.0,99736.667,0.0,287.483,99982.495,14.535475706064403
2004-07-02 03:45:00,15.364,13.438,99728.0,99737.958,0.0,287.434,99982.556,14.485426561043994
2004-07-02 03:50:00,15.374,13.262,99732.0,99739.25,0.0,287.391,99982.609,14.441374556863025
2004-07-02 03:55:00,15.2,13.116,99730.0,99740.542,0.0,287.354,99982.655,14.403321280043656
2004-07-02 04:00:00,15.11,12.978,99730.0,99741.833,0.0,287.324,99982.691,14.372265715632807
2004-07-02 04:05:00,15.114,12.84,99732.0,99745.819,0.0,287.363,99982.625,14.407951750539837
2004-07-02 04:10:00,15.09,12.788,99730.0,99749.806,0.0,287.437,99982.53,14.478635701670669
2004-07-02 04:15:00,14.996,12.768,99732.0,99753.792,0.0,287.519,99982.429,14.557319217223665
2004-07-02 04:20:00,15.026,12.71,99732.0,99757.778,0.0,287.602,99982.323,14.636997507898798
2004-07-02 04:25:00,14.98,12.71,99732.0,99761.764,0.0,287.684,99982.216,14.715672565971772
2004-07-02 04:30:00,14.87,12.602,99736.0,99765.75,0.0,287.768,99982.104,14.796342990693859
2004-07-02 04:35:00,14.866,12.472,99742.0,99769.736,0.0,287.854,99981.991,14.879012003841694
2004-07-02 04:40:00,15.038,12.468,99748.0,99773.722,0.0,287.944,99981.873,14.965677430117353
2004-07-02 04:45:00,15.128,12.538,99756.0,99777.708,0.0,288.035,99981.753,15.053339844619359
2004-07-02 04:50:00,15.244,12.658,99766.0,99781.694,0.0,288.129,99981.629,15.143998706634704
2004-07-02 04:55:00,15.212,12.818,99766.0,99785.681,0.0,288.224,99981.504,15.235654433647312
2004-07-02 05:00:00,15.208000000000002,12.978,99762.0,99789.667,83.212,288.322,99981.376,15.330308090262065
2004-07-02 05:05:00,15.23,13.178,99766.0,99793.583,69.533,288.676,99981.127,15.68105511951444
2004-07-02 05:10:00,15.312,13.452000000000002,99776.0,99797.5,69.711,288.702,99981.113,15.703814949353614
2004-07-02 05:15:00,15.21,13.828,99780.0,99801.417,34.575,288.685,99981.073,15.683530748236592
2004-07-02 05:20:00,15.218,14.162,99782.0,99805.333,33.887,288.629,99981.046,15.62423904003208
2004-07-02 05:25:00,15.218,14.344,99788.0,99809.25,34.111,288.685,99980.964,15.676957585879506
2004-07-02 05:30:00,15.312,14.604,99790.0,99813.167,34.829,288.778,99980.861,15.766675427334576
2004-07-02 05:35:00,15.47,14.754,99792.0,99817.083,35.347,288.871,99980.756,15.856390465505342
2004-07-02 05:40:00,15.402,14.932,99804.0,99821.0,36.213,288.956,99980.661,15.93810730926225
2004-07-02 05:45:00,15.646,15.184,99810.0,99824.917,35.38,289.013,99980.577,15.99181898237697
2004-07-02 05:50:00,15.558000000000002,15.326,99812.0,99828.833,35.898,289.064,99980.499,16.03953269987545
2004-07-02 05:55:00,15.576,15.512,99814.0,99832.75,35.326,289.116,99980.421,16.088245009072807
2004-07-02 06:00:00,15.588,15.71,99820.0,99836.667,72.367,289.189,99980.333,16.157956655742225
2004-07-02 06:05:00,15.842000000000002,15.694,99824.0,99838.903,36.706,289.351,99980.197,16.31805652900374
2004-07-02 06:10:00,15.97,15.746,99830.0,99841.139,37.36,289.364,99980.133,16.329154611172555
2004-07-02 06:15:00,16.194,15.842000000000002,99828.0,99843.375,37.203,289.42,99980.05,16.383253668436225
2004-07-02 06:20:00,16.351999999999997,15.888,99832.0,99845.611,38.225,289.508,99979.951,16.46935108943069
2004-07-02 06:25:00,16.348,16.102,99834.0,99847.847,38.189,289.587,99979.855,16.546446472005982
2004-07-02 06:30:00,16.434,16.256,99838.0,99850.083,39.155,289.677,99979.753,16.634539963377847
2004-07-02 06:35:00,16.674,16.381999999999998,99844.0,99852.319,39.14,289.755,99979.656,16.710632074774026
2004-07-02 06:40:00,16.45,16.412,99846.0,99854.556,40.33,289.847,99979.554,16.800723230450274
2004-07-02 06:45:00,16.574,16.73,99846.0,99856.792,40.503,289.927,99979.456,16.878813143065145
2004-07-02 06:50:00,16.503999999999998,16.7,99848.0,99859.028,41.688,290.03,99979.347,16.97990083396155
2004-07-02 06:55:00,16.648000000000003,16.85,99850.0,99861.264,41.951,290.122,99979.242,17.069986801272535
2004-07-02 07:00:00,16.96,17.218,99856.0,99863.5,87.874,290.256,99979.118,17.202069711690626
2004-07-02 07:05:00,17.524,17.11,99860.0,99863.486,94.846,290.452,99978.988,17.398038185334144
2004-07-02 07:10:00,18.132,17.387999999999998,99862.0,99863.472,49.036,290.575,99978.894,17.52101234929779
2004-07-02 07:15:00,17.996000000000002,17.41,99866.0,99863.458,48.542,290.5,99978.899,17.446003375425562
2004-07-02 07:20:00,17.558,17.72,99864.0,99863.444,99.949,290.578,99978.834,17.523986759360866
2004-07-02 07:25:00,17.52,17.68,99866.0,99863.431,101.517,290.798,99978.694,17.74395376358757
2004-07-02 07:30:00,17.472,17.759999999999998,99864.0,99863.417,52.011,290.905,99978.603,17.850924985594077
2004-07-02 07:35:00,17.332,17.712,99866.0,99863.403,50.93,290.805,99978.618,17.750916156838798
2004-07-02 07:40:00,17.19,17.722,99868.0,99863.389,52.435,290.884,99978.552,17.82989894303222
2004-07-02 07:45:00,17.356,18.404000000000003,99866.0,99863.375,52.236,290.972,99978.475,17.91787551251832
2004-07-02 07:50:00,17.407999999999998,18.712,99860.0,99863.361,53.712,291.069,99978.391,18.014849183750698
2004-07-02 07:55:00,17.380000000000003,18.94,99864.0,99863.347,53.283,291.133,99978.324,18.07882611839301
2004-07-02 08:00:00,17.684,17.93,99868.0,99863.333,53.114,291.223,99978.244,18.16880075394033
2004-07-02 08:05:00,17.625999999999998,18.422,99864.0,99863.042,52.491,291.3,99978.162,18.246000580212467
2004-07-02 08:10:00,17.808,18.46,99872.0,99862.75,107.334,291.401,99978.067,18.347198417872164
2004-07-02 08:15:00,17.734,18.81,99868.0,99862.458,54.382,291.667,99977.891,18.61338332910674
2004-07-02 08:20:00,18.130000000000003,18.568,99868.0,99862.167,55.178,291.633,99977.855,18.57958517999731
2004-07-02 08:25:00,18.224,18.84,99868.0,99861.875,54.901,291.712,99977.775,18.65878859515186
2004-07-02 08:30:00,18.554,19.224,99868.0,99861.583,56.241,291.833,99977.67,18.77998519033713
2004-07-02 08:35:00,18.486,19.232,99860.0,99861.292,55.721,291.928,99977.574,18.87517994347604
2004-07-02 08:40:00,18.586,19.388,99860.0,99861.0,56.637,292.016,99977.483,18.963377484170394
2004-07-02 08:45:00,18.53,19.55,99850.0,99860.708,55.91,292.082,99977.404,19.029577807946737
2004-07-02 08:50:00,18.682,19.002,99856.0,99860.417,56.664,292.156,99977.321,19.103776709422277
2004-07-02 08:55:00,18.42,19.928,99858.0,99860.125,55.94,292.21,99977.246,19.157976521207672
2004-07-02 09:00:00,18.674,19.178,99864.0,99859.833,55.91,292.259,99977.175,19.20717806668989
2004-07-02 09:05:00,18.952,19.756,99864.0,99858.167,54.99,292.312,99977.068,19.26150160164093
2004-07-02 09:10:00,19.19,20.228,99864.0,99856.5,55.675,292.423,99976.93,19.373820537787083
2004-07-02 09:15:00,18.956,20.274,99862.0,99854.833,55.622,292.544,99976.785,19.496138106769422
2004-07-02 09:20:00,19.26,20.04,99862.0,99853.167,56.774,292.679,99976.632,19.632454169860807
2004-07-02 09:25:00,19.288,19.658,99866.0,99851.5,56.693,292.8,99976.484,19.7547714513355
2004-07-02 09:30:00,19.386000000000003,19.974,99866.0,99849.833,57.72,292.935,99976.33,19.891089855649057
2004-07-02 09:35:00,19.498,19.754,99864.0,99848.167,57.826,293.059,99976.18,20.016407942716853
2004-07-02 09:40:00,19.01,20.338,99856.0,99846.5,59.094,293.193,99976.026,20.151728328366403
2004-07-02 09:45:00,19.072,21.018,99856.0,99844.833,59.315,293.319,99975.874,20.27904858215379
2004-07-02 09:50:00,19.39,21.046,99852.0,99843.167,60.52,293.452,99975.719,20.41336925519505
2004-07-02 09:55:00,19.362,20.23,99842.0,99841.5,60.785,293.579,99975.566,20.54169132736905
2004-07-02 10:00:00,19.812,21.15,99840.0,99839.833,62.588,293.712,99975.41,20.676014337944707
2004-07-02 10:05:00,19.552,20.786,99844.0,99838.278,62.482,293.748,99975.395,20.71332470501136
2004-07-02 10:10:00,19.74,20.954,99840.0,99836.722,62.964,293.756,99975.406,20.722646999238975
2004-07-02 10:15:00,19.854000000000003,21.24,99844.0,99835.167,62.78,293.763,99975.415,20.730966466775328
2004-07-02 10:20:00,19.924,21.73,99846.0,99833.611,63.348,293.784,99975.415,20.753284983119443
2004-07-02 10:25:00,20.336,21.728,99840.0,99832.056,63.272,293.804,99975.413,20.774600778826937
2004-07-02 10:30:00,20.146,21.69,99842.0,99830.5,63.982,293.828,99975.409,20.799917598825232
2004-07-02 10:35:00,20.094,22.512,99842.0,99828.944,64.284,293.865,99975.397,20.838233382358
2004-07-02 10:40:00,20.224,21.448,99840.0,99827.389,65.247,293.912,99975.379,20.88654786802448
2004-07-02 10:45:00,20.682,21.486,99838.0,99825.833,65.609,293.96,99975.359,20.93586238203028
2004-07-02 10:50:00,20.328,21.93,99830.0,99824.278,66.579,294.011,99975.336,20.988175275460776
2004-07-02 10:55:00,20.73,21.82,99832.0,99822.722,66.986,294.062,99975.312,21.040488644158643
2004-07-02 11:00:00,20.848,22.772,99834.0,99821.167,65.159,294.117,99975.285,21.096800883904848
2004-07-02 11:05:00,20.688,22.446,99838.0,99816.806,65.654,294.207,99975.191,21.190439237663043
2004-07-02 11:10:00,21.154000000000003,21.224,99846.0,99812.444,66.663,294.315,99975.082,21.302076590548438
2004-07-02 11:15:00,21.038,20.668,99844.0,99808.083,67.028,294.403,99974.98,21.39371227691703
2004-07-02 11:20:00,21.438,21.498,99840.0,99803.722,67.904,294.487,99974.882,21.481351727696506
2004-07-02 11:25:00,21.48,22.412,99830.0,99799.361,68.669,294.604,99974.768,21.601996524710387
2004-07-02 11:30:00,21.49,22.45,99820.0,99795.0,70.281,294.769,99974.631,21.770649668685394
2004-07-02 11:35:00,21.622,22.392000000000003,99810.0,99790.639,71.59,294.944,99974.485,21.949304681916317
2004-07-02 11:40:00,21.48,22.474,99798.0,99786.278,73.157,295.108,99974.342,22.11696073874009
2004-07-02 11:45:00,21.28,22.72,99800.0,99781.917,74.331,295.258,99974.205,22.27061832775695
2004-07-02 11:50:00,21.466,21.954,99798.0,99777.556,75.747,295.399,99974.073,22.415278917397643
2004-07-02 11:55:00,21.422,21.886000000000003,99796.0,99773.194,76.875,295.532,99973.943,22.551941071599856
2004-07-02 12:00:00,21.54,22.372,99790.0,99768.833,82.72,295.659,99973.816,22.682604827561704
2004-07-02 12:05:00,21.508000000000003,24.006,99784.0,99765.514,84.416,295.821,99973.643,22.847369711179283
2004-07-02 12:10:00,21.764,23.932,99778.0,99762.194,86.242,296.001,99973.457,23.030138364779816
2004-07-02 12:15:00,22.162,23.49,99782.0,99758.875,87.838,296.18,99973.27,23.21190806098508
2004-07-02 12:20:00,22.642000000000003,23.37,99772.0,99755.556,89.566,296.354,99973.086,23.388680520697392
2004-07-02 12:25:00,22.808,22.956,99770.0,99752.236,91.161,296.525,99972.904,23.562456880014565
2004-07-02 12:30:00,22.764000000000003,23.366,99760.0,99748.917,92.798,296.699,99972.72,23.739235810017476
2004-07-02 12:35:00,21.982,22.838,99766.0,99745.597,94.208,296.859,99972.543,23.90201568617408
2004-07-02 12:40:00,22.786,22.7,99760.0,99742.278,95.637,297.014,99972.368,24.05979611860289
2004-07-02 12:45:00,22.32,22.754,99758.0,99738.958,97.122,297.167,99972.195,24.215580683546875
2004-07-02 12:50:00,22.156,23.086,99756.0,99735.639,98.685,297.32,99972.021,24.37136642591122
2004-07-02 12:55:00,22.238,22.862,99750.0,99732.319,100.132,297.472,99971.848,24.526156067293357
2004-07-02 13:00:00,22.402,23.914,99746.0,99729.0,99.977,297.622,99971.676,24.67894717998587
2004-07-02 13:05:00,22.612,24.668,99746.0,99726.444,101.074,297.706,99971.595,24.765120299150055
2004-07-02 13:10:00,22.796,23.882,99746.0,99723.889,102.175,297.769,99971.535,24.830296829440215
2004-07-02 13:15:00,22.722,23.724,99744.0,99721.333,103.042,297.828,99971.475,24.89147232091824
2004-07-02 13:20:00,22.866,23.83,99740.0,99718.778,103.757,297.889,99971.413,24.95464761622668
2004-07-02 13:25:00,22.512,24.55,99736.0,99716.222,104.466,297.948,99971.351,25.01582324874306
2004-07-02 13:30:00,22.712,24.208,99720.0,99713.667,105.185,298.005,99971.29,25.07499831857706
2004-07-02 13:35:00,23.1,24.638,99716.0,99711.111,105.888,298.062,99971.228,25.134174277998852
2004-07-02 13:40:00,23.162,24.488,99720.0,99708.556,106.605,298.118,99971.167,25.192350370067686
2004-07-02 13:45:00,23.112,23.778,99718.0,99706.0,107.323,298.174,99971.105,25.250527337538983
2004-07-02 13:50:00,23.096,24.356,99708.0,99703.444,108.093,298.228,99971.044,25.306704498314105
2004-07-02 13:55:00,23.364,24.518,99708.0,99700.889,108.856,298.282,99970.983,25.362881647728102
2004-07-02 14:00:00,23.554,24.044,99708.0,99698.333,109.614,298.336,99970.922,25.41906049825718
2004-07-02 14:05:00,23.59,23.48,99708.0,99696.472,110.54,298.442,99970.78,25.526616487376202
2004-07-02 14:10:00,23.334,23.516,99716.0,99694.611,111.489,298.557,99970.626,25.643170421922036
2004-07-02 14:15:00,23.586,23.268,99706.0,99692.75,112.504,298.676,99970.473,25.763729559599824
2004-07-02 14:20:00,23.59,23.26,99702.0,99690.889,113.561,298.796,99970.323,25.885293268785745
2004-07-02 14:25:00,23.316,24.384,99700.0,99689.028,114.659,298.918,99970.174,26.00886066148979
2004-07-02 14:30:00,23.428,24.908,99690.0,99687.167,115.365,299.039,99970.026,26.131429336238966
2004-07-02 14:35:00,23.596,25.078,99690.0,99685.306,115.744,299.127,99969.894,26.22098602650408
2004-07-02 14:40:00,24.086,23.976,99690.0,99683.444,116.007,299.199,99969.773,26.29454078027709
2004-07-02 14:45:00,23.838,24.508,99690.0,99681.583,116.133,299.264,99969.657,26.36109393665015
2004-07-02 14:50:00,23.878,25.244,99690.0,99679.722,116.127,299.321,99969.546,26.41964542148054
2004-07-02 14:55:00,23.812,24.302,99690.0,99677.861,115.813,299.372,99969.439,26.472195930987425
2004-07-02 15:00:00,23.5,24.626,99688.0,99676.0,117.609,299.547,99969.142,26.648688286867582
