,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-28 22:10:00,19.416,16.33,99824.0,99818.722,0.0,294.203,99973.927,21.18375728920296
2004-05-28 22:15:00,19.258,16.266,99828.0,99816.75,0.0,294.195,99973.936,21.177424321062063
2004-05-28 22:20:00,19.168,16.174,99820.0,99814.778,0.0,294.187,99973.945,21.17109130440076
2004-05-28 22:25:00,19.03,16.116,99822.0,99812.806,0.0,294.177,99973.955,21.162758158207964
2004-05-28 22:30:00,18.972,15.97,99824.0,99810.833,0.0,294.167,99973.966,21.15442662596388
2004-05-28 22:35:00,18.748,15.858,99820.0,99808.861,0.0,294.155,99973.978,21.144094075255737
2004-05-28 22:40:00,18.55,15.726,99818.0,99806.889,0.0,294.143,99973.989,21.133760588538337
2004-05-28 22:45:00,18.506,15.422,99822.0,99804.917,0.0,294.13,99974.001,21.122427365346482
2004-05-28 22:50:00,18.514000000000003,15.436000000000002,99818.0,99802.944,0.0,294.117,99974.013,21.111094879881477
2004-05-28 22:55:00,18.326,15.478,99820.0,99800.972,0.0,294.104,99974.025,21.09976144562694
2004-05-28 23:00:00,18.188,15.448,99818.0,99799.0,0.0,294.09,99974.037,21.08742740454329
2004-05-28 23:05:00,18.132,15.572,99812.0,99797.75,0.0,294.085,99973.972,21.08342419376703
2004-05-28 23:10:00,18.098000000000003,15.552,99812.0,99796.5,0.0,294.091,99973.873,21.090397935220267
2004-05-28 23:15:00,18.11,15.348,99804.0,99795.25,0.0,294.099,99973.747,21.09935002730515
2004-05-28 23:20:00,18.016,15.312,99804.0,99794.0,0.0,294.115,99973.597,21.11628609888851
2004-05-28 23:25:00,18.194,15.32,99800.0,99792.75,0.0,294.142,99973.427,21.144211142122117
2004-05-28 23:30:00,17.862000000000002,15.282,99794.0,99791.5,0.0,294.175,99973.353,21.178220324174845
2004-05-28 23:35:00,17.724,15.308000000000002,99796.0,99790.25,0.0,294.203,99973.506,21.207418277742136
2004-05-28 23:40:00,17.564,15.222,99794.0,99789.0,0.0,294.219,99973.766,21.22470023584208
2004-05-28 23:45:00,17.36,15.169999999999998,99786.0,99787.75,0.0,294.151,99974.319,21.158184222314333
2004-05-28 23:50:00,17.288,15.162,99784.0,99786.5,0.0,293.722,99975.008,20.730587089469395
2004-05-28 23:55:00,17.09,15.178,99784.0,99785.25,0.0,293.151,99975.594,20.160821324656638
2004-05-29 00:00:00,16.902,15.27,99782.0,99784.0,0.0,292.702,99976.074,19.713027917988825
2004-05-29 00:05:00,16.78,15.282,99784.0,99784.139,0.0,292.506,99976.179,19.516891400271675
2004-05-29 00:10:00,16.81,15.312,99786.0,99784.278,0.0,292.445,99976.178,19.455740436421422
2004-05-29 00:15:00,16.85,15.297999999999998,99790.0,99784.417,0.0,292.435,99976.141,19.445587400267186
2004-05-29 00:20:00,16.812,15.206,99790.0,99784.556,0.0,292.445,99976.092,19.455435302494323
2004-05-29 00:25:00,16.732,15.053999999999998,99790.0,99784.694,0.0,292.455,99976.062,19.465299937380394
2004-05-29 00:30:00,16.689999999999998,15.092,99784.0,99784.833,0.0,292.464,99976.028,19.474159828085135
2004-05-29 00:35:00,16.594,15.18,99782.0,99784.972,0.0,292.477,99975.983,19.487012690021686
2004-05-29 00:40:00,16.594,15.272,99780.0,99785.111,0.0,292.493,99975.928,19.50285880628809
2004-05-29 00:45:00,16.528,15.2,99782.0,99785.25,0.0,292.513,99975.863,19.522698716460525
2004-05-29 00:50:00,16.496000000000002,15.172,99776.0,99785.389,0.0,292.537,99975.788,19.546532411804037
2004-05-29 00:55:00,16.468,15.206,99782.0,99785.528,0.0,292.564,99975.703,19.5733593381961
2004-05-29 01:00:00,16.516,15.19,99782.0,99785.667,0.0,292.595,99975.607,19.6041791940832
2004-05-29 01:05:00,16.526,15.09,99786.0,99784.986,0.0,292.619,99975.659,19.628807263076
2004-05-29 01:10:00,16.552,14.904,99786.0,99784.306,0.0,292.626,99975.766,19.63647134553156
2004-05-29 01:15:00,16.456,14.762,99790.0,99783.625,0.0,292.6,99975.963,19.61119350772009
2004-05-29 01:20:00,16.39,14.553999999999998,99794.0,99782.944,0.0,292.452,99976.306,19.463970240447452
2004-05-29 01:25:00,16.314,14.344,99790.0,99782.264,0.0,292.172,99976.687,19.184703556725538
2004-05-29 01:30:00,16.262,14.306,99788.0,99781.583,0.0,291.866,99977.04,18.879398063726228
2004-05-29 01:35:00,16.118000000000002,13.742,99782.0,99780.903,0.0,291.597,99977.357,18.6110807034525
2004-05-29 01:40:00,15.996,13.936000000000002,99782.0,99780.222,0.0,291.367,99977.642,18.381758016544495
2004-05-29 01:45:00,15.91,14.24,99780.0,99779.542,0.0,291.161,99977.902,18.176426029578238
2004-05-29 01:50:00,15.707999999999998,14.444,99780.0,99778.861,0.0,290.968,99978.142,17.984084537028366
2004-05-29 01:55:00,15.638,14.506,99788.0,99778.181,0.0,290.788,99978.366,17.804735334622592
2004-05-29 02:00:00,15.56,14.592000000000002,99784.0,99777.5,0.0,290.62,99978.573,17.637378808904657
2004-05-29 02:05:00,15.546,14.772,99784.0,99777.139,0.0,290.479,99978.73,17.496728886365077
2004-05-29 02:10:00,15.541999999999998,14.75,99780.0,99776.778,0.0,290.361,99978.866,17.37907440863779
2004-05-29 02:15:00,15.544,14.732,99776.0,99776.417,0.0,290.257,99978.992,17.275419412101314
2004-05-29 02:20:00,15.46,14.563999999999998,99776.0,99776.056,0.0,290.161,99979.114,17.17976545775457
2004-05-29 02:25:00,15.372,14.51,99772.0,99775.694,0.0,290.067,99979.233,17.086110746310055
2004-05-29 02:30:00,15.386,14.438,99776.0,99775.333,0.0,289.974,99979.351,16.99345469988998
2004-05-29 02:35:00,15.38,14.042000000000002,99780.0,99774.972,0.0,289.882,99979.468,16.9017981556172
2004-05-29 02:40:00,15.332,13.712,99774.0,99774.611,0.0,289.791,99979.584,16.811141118390708
2004-05-29 02:45:00,15.322,13.688,99776.0,99774.25,0.0,289.702,99979.697,16.72248252316598
2004-05-29 02:50:00,15.38,13.79,99780.0,99773.889,0.0,289.614,99979.81,16.634824277415987
2004-05-29 02:55:00,15.358,13.868,99772.0,99773.528,0.0,289.528,99979.921,16.549165318996927
2004-05-29 03:00:00,15.348,13.86,99778.0,99773.167,0.0,289.443,99980.031,16.4645058934301
2004-05-29 03:05:00,15.344,13.968,99776.0,99774.625,0.0,289.362,99980.132,16.38233149560324
2004-05-29 03:10:00,15.276,13.913999999999998,99772.0,99776.083,0.0,289.285,99980.227,16.30415512136301
2004-05-29 03:15:00,15.262,13.612,99770.0,99777.542,0.0,289.213,99980.318,16.230978134731345
2004-05-29 03:20:00,15.246,13.37,99768.0,99779.0,0.0,289.143,99980.405,16.159800407915725
2004-05-29 03:25:00,15.166,13.09,99770.0,99780.458,0.0,289.076,99980.49,16.091623317779067
2004-05-29 03:30:00,15.082,13.058000000000002,99768.0,99781.917,0.0,289.011,99980.573,16.02544543218977
2004-05-29 03:35:00,15.034,13.374,99768.0,99783.375,0.0,288.948,99980.653,15.961267559485577
2004-05-29 03:40:00,15.051999999999998,13.674,99774.0,99784.833,0.0,288.886,99980.73,15.898088287463906
2004-05-29 03:45:00,15.07,13.838,99778.0,99786.292,0.0,288.826,99980.806,15.836908988020184
2004-05-29 03:50:00,15.046,13.830000000000002,99774.0,99787.75,0.0,288.767,99980.88,15.776729914975874
2004-05-29 03:55:00,15.072,13.794,99782.0,99789.208,0.0,288.711,99980.951,15.719550501000356
2004-05-29 04:00:00,14.954,13.754,99780.0,99790.667,0.0,288.655,99981.021,15.662369900799717
2004-05-29 04:05:00,14.886,13.842,99778.0,99792.792,0.0,288.642,99980.993,15.64758084619234
2004-05-29 04:10:00,14.852,13.807999999999998,99784.0,99794.917,0.0,288.666,99980.928,15.669781146744697
2004-05-29 04:15:00,14.816,13.784,99786.0,99797.042,0.0,288.711,99980.849,15.712980681873091
2004-05-29 04:20:00,14.756,13.648,99778.0,99799.167,0.0,288.767,99980.761,15.767177980058648
2004-05-29 04:25:00,14.668,13.66,99784.0,99801.292,0.0,288.816,99980.7,15.81439333873783
2004-05-29 04:30:00,14.614,13.578,99786.0,99803.417,0.0,288.867,99980.626,15.86359839945186
2004-05-29 04:35:00,14.644,13.136,99794.0,99805.542,0.0,288.922,99980.549,15.916802390109524
2004-05-29 04:40:00,14.588,12.858,99794.0,99807.667,0.0,288.98,99980.471,15.973006392852994
2004-05-29 04:45:00,14.614,12.856,99802.0,99809.792,0.0,289.042,99980.392,16.033210838933144
2004-05-29 04:50:00,14.604,12.876,99812.0,99811.917,0.0,289.108,99980.312,16.09741565204166
2004-05-29 04:55:00,14.568,12.86,99810.0,99814.042,0.0,289.176,99980.232,16.163620631599542
2004-05-29 05:00:00,14.55,13.05,99810.0,99816.167,0.0,289.248,99980.152,16.23382667888552
2004-05-29 05:05:00,14.536,13.422,99814.0,99818.236,0.0,289.295,99980.178,16.279154483522518
2004-05-29 05:10:00,14.54,13.682,99812.0,99820.306,0.0,289.289,99980.279,16.271518779821463
2004-05-29 05:15:00,14.62,13.669999999999998,99810.0,99822.375,0.0,289.206,99980.443,16.18690132261014
2004-05-29 05:20:00,14.668,13.716,99812.0,99824.444,0.0,289.063,99980.622,16.04227039494225
2004-05-29 05:25:00,14.686000000000002,13.886,99814.0,99826.514,0.0,288.913,99980.779,15.890618950075066
2004-05-29 05:30:00,14.746,13.978,99814.0,99828.583,0.0,288.795,99980.892,15.770947616946046
2004-05-29 05:35:00,14.766,14.22,99816.0,99830.653,0.0,288.722,99980.946,15.696247447609096
2004-05-29 05:40:00,14.912,14.394,99814.0,99832.722,0.0,288.661,99980.97,15.633529306685034
2004-05-29 05:45:00,15.188,14.556,99824.0,99834.792,0.0,288.641,99980.963,15.61180265564002
2004-05-29 05:50:00,15.26,14.71,99826.0,99836.861,0.0,288.633,99980.94,15.602068850626608
2004-05-29 05:55:00,15.484,14.797999999999998,99828.0,99838.931,0.0,288.648,99980.902,15.615331319998518
2004-05-29 06:00:00,15.657999999999998,15.11,99828.0,99841.0,0.0,288.688,99980.84,15.653584665305743
2004-05-29 06:05:00,15.764,15.434,99828.0,99843.681,0.0,288.718,99980.781,15.681329763462202
2004-05-29 06:10:00,15.958000000000002,15.632,99828.0,99846.361,0.0,288.769,99980.715,15.73007758902412
2004-05-29 06:15:00,16.072,15.78,99836.0,99849.042,0.0,288.831,99980.642,15.789822220751887
2004-05-29 06:20:00,16.204,15.946000000000002,99836.0,99851.722,0.0,288.901,99980.563,15.85756476997176
2004-05-29 06:25:00,16.248,16.038,99840.0,99854.403,0.0,288.97,99980.483,15.924304274189524
2004-05-29 06:30:00,16.346,16.238,99846.0,99857.083,0.0,289.039,99980.402,15.991042765395946
2004-05-29 06:35:00,16.568,16.288,99848.0,99859.764,0.0,289.107,99980.321,16.05677906915099
2004-05-29 06:40:00,16.71,16.528,99844.0,99862.444,0.0,289.176,99980.239,16.123514712609108
2004-05-29 06:45:00,16.918,16.66,99850.0,99865.125,0.0,289.246,99980.155,16.19124718706763
2004-05-29 06:50:00,17.172,16.884,99852.0,99867.806,0.0,289.318,99980.07,16.260978445190005
2004-05-29 06:55:00,17.212,16.758000000000003,99856.0,99870.486,0.0,289.393,99979.982,16.33370792515069
2004-05-29 07:00:00,17.428,16.806,99868.0,99873.167,0.0,289.469,99979.894,16.407435769838344
2004-05-29 07:05:00,17.794,17.041999999999998,99862.0,99873.764,0.0,289.564,99979.778,16.501873494449796
2004-05-29 07:10:00,17.838,17.302,99872.0,99874.361,0.0,289.672,99979.653,16.6093072937515
2004-05-29 07:15:00,18.026,17.51,99868.0,99874.958,0.0,289.781,99979.526,16.717739291435635
2004-05-29 07:20:00,18.158,17.524,99872.0,99875.556,0.0,289.893,99979.396,16.829168414029596
2004-05-29 07:25:00,18.44,17.75,99876.0,99876.153,0.0,290.008,99979.264,16.943597130185765
2004-05-29 07:30:00,18.584,17.810000000000002,99874.0,99876.75,0.0,290.127,99979.128,17.062023221790355
2004-05-29 07:35:00,18.662,18.104000000000003,99878.0,99877.347,0.0,290.252,99978.988,17.1864472414685
2004-05-29 07:40:00,18.812,18.408,99872.0,99877.944,0.0,290.378,99978.847,17.31187019552675
2004-05-29 07:45:00,18.928,18.304,99878.0,99878.542,0.0,290.501,99978.706,17.43429092885725
2004-05-29 07:50:00,19.28,18.428,99880.0,99879.139,0.0,290.623,99978.564,17.555710861919067
2004-05-29 07:55:00,19.39,18.696,99878.0,99879.736,0.0,290.749,99978.419,17.681128916767705
2004-05-29 08:00:00,19.46,19.054,99880.0,99880.333,0.0,290.879,99978.271,17.810545064670293
2004-05-29 08:05:00,19.544,19.186,99880.0,99879.444,0.0,291.044,99978.07,17.9761650169566
2004-05-29 08:10:00,19.642,19.356,99882.0,99878.556,0.0,291.223,99977.857,18.155778773101872
2004-05-29 08:15:00,19.86,19.504,99880.0,99877.667,0.0,291.414,99977.639,18.347393328427188
2004-05-29 08:20:00,19.954,19.824,99880.0,99876.778,0.0,291.604,99977.42,18.538007502958635
2004-05-29 08:25:00,19.89,19.796,99878.0,99875.889,0.0,291.789,99977.203,18.723622634138792
2004-05-29 08:30:00,20.022,20.048,99878.0,99875.0,0.0,291.976,99976.986,18.911239068931764
2004-05-29 08:35:00,20.544,20.668,99878.0,99874.111,0.0,292.155,99976.772,19.0908563882723
2004-05-29 08:40:00,20.546,20.972,99880.0,99873.222,0.0,292.333,99976.558,19.269474111556804
2004-05-29 08:45:00,20.464,21.212,99886.0,99872.333,0.0,292.518,99976.341,19.455092103778668
2004-05-29 08:50:00,20.682,20.716,99882.0,99871.444,0.0,292.698,99976.126,19.635710992636007
2004-05-29 08:55:00,20.554,21.302,99880.0,99870.556,0.0,292.877,99975.91,19.815328605471848
2004-05-29 09:00:00,20.442,21.226,99872.0,99869.667,0.0,293.055,99975.696,19.993949128168424
2004-05-29 09:05:00,20.584,21.496,99872.0,99868.347,0.0,293.094,99975.688,20.034062534082068
2004-05-29 09:10:00,20.58,21.868,99876.0,99867.028,0.0,293.062,99975.731,20.003196098240323
2004-05-29 09:15:00,20.56,21.906,99876.0,99865.708,0.0,293.019,99975.777,19.961329320759035
2004-05-29 09:20:00,20.854,21.638,99876.0,99864.389,0.0,292.989,99975.814,19.932457987871032
2004-05-29 09:25:00,20.948,21.948,99872.0,99863.069,0.0,292.971,99975.844,19.915585286057023
2004-05-29 09:30:00,21.308,22.406,99874.0,99861.75,0.0,292.957,99975.87,19.902709578273516
2004-05-29 09:35:00,21.68,22.076,99866.0,99860.431,0.0,292.953,99975.89,19.899832057167373
2004-05-29 09:40:00,21.758000000000003,22.662,99868.0,99859.111,0.0,292.962,99975.902,19.909953003668818
2004-05-29 09:45:00,21.462,22.606,99860.0,99857.792,0.0,292.985,99975.906,19.934071225357684
2004-05-29 09:50:00,21.946,22.986,99860.0,99856.472,0.0,293.015,99975.905,19.9651886807398
2004-05-29 09:55:00,21.842,23.304,99864.0,99855.153,0.0,293.047,99975.902,19.998304556269602
2004-05-29 10:00:00,22.1,23.026,99862.0,99853.833,0.0,293.086,99975.894,20.038419784298924
2004-05-29 10:05:00,22.35,23.086,99866.0,99850.972,0.0,293.141,99975.865,20.095817685860254
2004-05-29 10:10:00,22.088,23.232,99866.0,99848.111,0.0,293.207,99975.829,20.16421471710595
2004-05-29 10:15:00,22.352,22.812,99862.0,99845.25,0.0,293.279,99975.789,20.23861179030996
2004-05-29 10:20:00,22.59,22.584,99860.0,99842.389,0.0,293.352,99975.747,20.31400881841961
2004-05-29 10:25:00,22.548,22.682,99856.0,99839.528,0.0,293.428,99975.703,20.392406604238147
2004-05-29 10:30:00,22.842,22.59,99846.0,99836.667,0.0,293.507,99975.656,20.473804379177977
2004-05-29 10:35:00,22.868,23.118,99848.0,99833.806,0.0,293.583,99975.61,20.552203138465813
2004-05-29 10:40:00,22.7,22.972,99846.0,99830.944,0.0,293.657,99975.563,20.628602385146053
2004-05-29 10:45:00,22.434,23.2,99842.0,99828.083,0.0,293.732,99975.515,20.706001653699616
2004-05-29 10:50:00,22.458,22.99,99848.0,99825.222,0.0,293.808,99975.466,20.784401809108203
2004-05-29 10:55:00,22.604,23.036,99844.0,99822.361,0.0,293.885,99975.414,20.863801192779192
2004-05-29 11:00:00,22.792,22.912,99840.0,99819.5,0.0,293.96,99975.362,20.941201011876615
2004-05-29 11:05:00,23.238,23.192,99832.0,99815.792,0.0,294.075,99975.254,21.059287179645253
2004-05-29 11:10:00,23.748,23.416,99830.0,99812.083,0.0,294.205,99975.132,21.19237192783936
2004-05-29 11:15:00,23.76,23.104000000000003,99830.0,99808.375,0.0,294.336,99975.01,21.326459130349747
2004-05-29 11:20:00,23.254,23.308,99824.0,99804.667,0.0,294.465,99974.889,21.458549041547087
2004-05-29 11:25:00,23.558,23.472,99820.0,99800.958,0.0,294.596,99974.767,21.59264275047525
2004-05-29 11:30:00,23.434,23.698,99818.0,99797.25,0.0,294.727,99974.644,21.726737612900934
2004-05-29 11:35:00,23.276,23.884,99812.0,99793.542,0.0,294.846,99974.526,21.848833315589616
2004-05-29 11:40:00,23.92,23.898,99804.0,99789.833,0.0,294.96,99974.41,21.965931507068262
2004-05-29 11:45:00,24.238,23.906,99808.0,99786.125,0.0,295.077,99974.292,22.086031277072607
2004-05-29 11:50:00,23.916,23.836,99810.0,99782.417,0.0,295.196,99974.173,22.2081338575278
2004-05-29 11:55:00,23.86,24.284,99806.0,99778.708,0.0,295.315,99974.053,22.33023903721562
2004-05-29 12:00:00,23.866,24.01,99794.0,99775.0,0.0,295.434,99973.932,22.45234512176262
2004-05-29 12:05:00,23.986,23.594,99794.0,99771.958,0.0,295.547,99973.819,22.56789252854003
2004-05-29 12:10:00,24.064,23.892000000000003,99790.0,99768.917,0.0,295.65,99973.712,22.673440296829313
2004-05-29 12:15:00,24.192,24.028,99784.0,99765.875,0.0,295.744,99973.608,22.769987930767684
2004-05-29 12:20:00,24.124,24.162,99782.0,99762.833,0.0,295.832,99973.506,22.860535321413238
2004-05-29 12:25:00,24.288,24.398,99782.0,99759.792,0.0,295.917,99973.406,22.948083305558384
2004-05-29 12:30:00,24.432,24.398,99774.0,99756.75,0.0,295.995,99973.307,23.028630177495586
2004-05-29 12:35:00,24.096,24.456,99770.0,99753.708,0.0,296.064,99973.213,23.10017704444681
2004-05-29 12:40:00,24.376,24.862,99766.0,99750.667,0.0,296.158,99973.108,23.196730935708445
2004-05-29 12:45:00,24.284,24.852,99756.0,99747.625,0.0,296.273,99972.992,23.314291590565574
2004-05-29 12:50:00,24.266,24.488,99756.0,99744.583,0.0,296.407,99972.867,23.4508590665302
2004-05-29 12:55:00,24.502,24.58,99752.0,99741.542,0.0,296.552,99972.736,23.598430227161828
2004-05-29 13:00:00,24.552,24.692,99748.0,99738.5,0.0,296.695,99972.604,23.74400256939998
2004-05-29 13:05:00,24.534,24.554,99748.0,99734.653,0.0,296.831,99972.474,23.883260020977275
2004-05-29 13:10:00,24.656,24.52,99744.0,99730.806,0.0,296.944,99972.354,23.999513117321044
2004-05-29 13:15:00,24.906,24.732,99742.0,99726.958,0.0,297.039,99972.243,24.09776464680209
2004-05-29 13:20:00,24.684,24.752,99744.0,99723.111,0.0,297.129,99972.135,24.191016506136236
2004-05-29 13:25:00,24.668,25.122,99738.0,99719.264,0.0,297.217,99972.028,24.28226986014755
2004-05-29 13:30:00,24.598000000000003,24.908,99744.0,99715.417,0.0,297.303,99971.923,24.371525496520746
2004-05-29 13:35:00,24.984,24.7,99736.0,99711.569,0.0,297.38,99971.821,24.451779837070205
2004-05-29 13:40:00,24.814,24.762,99734.0,99707.722,0.0,297.451,99971.722,24.526033156400956
2004-05-29 13:45:00,24.976,24.688,99728.0,99703.875,0.0,297.521,99971.624,24.59928824916011
2004-05-29 13:50:00,25.034,25.156,99728.0,99700.028,0.0,297.589,99971.527,24.67054430575132
2004-05-29 13:55:00,25.05,24.91,99728.0,99696.181,0.0,297.655,99971.431,24.739801262316632
2004-05-29 14:00:00,25.278,25.026,99718.0,99692.333,0.0,297.719,99971.335,24.80705905734277
2004-05-29 14:05:00,25.57,24.926,99710.0,99689.556,0.0,297.766,99971.263,24.856409416903716
2004-05-29 14:10:00,25.32,25.618,99694.0,99686.778,0.0,297.821,99971.191,24.9137679669235
2004-05-29 14:15:00,25.152,25.474,99692.0,99684.0,0.0,297.885,99971.113,24.98012974467963
2004-05-29 14:20:00,25.154,25.206,99694.0,99681.222,0.0,297.951,99971.034,25.04849340715782
2004-05-29 14:25:00,25.352,25.03,99696.0,99678.444,0.0,298.016,99970.955,25.115857338424348
2004-05-29 14:30:00,25.266,24.896,99694.0,99675.667,0.0,298.08,99970.877,25.18222151275893
2004-05-29 14:35:00,25.262,25.146,99688.0,99672.889,0.0,298.141,99970.8,25.24558591150958
2004-05-29 14:40:00,24.988,25.23,99684.0,99670.111,0.0,298.199,99970.724,25.305949609670392
2004-05-29 14:45:00,25.672000000000004,25.106,99682.0,99667.333,0.0,298.255,99970.65,25.364314261408538
2004-05-29 14:50:00,25.702,24.972,99682.0,99664.556,0.0,298.305,99970.579,25.416676309718184
2004-05-29 14:55:00,25.606,24.602,99674.0,99661.778,0.0,298.349,99970.51,25.463036475151455
2004-05-29 15:00:00,25.618,24.762,99672.0,99659.0,0.0,298.39,99970.444,25.50639729463279
2004-05-29 15:05:00,25.946,24.954,99666.0,99656.694,0.0,298.431,99970.373,25.549349954173522
2004-05-29 15:10:00,25.314,24.92,99666.0,99654.389,0.0,298.471,99970.302,25.591301435200137
2004-05-29 15:15:00,25.468,24.96,99664.0,99652.083,0.0,298.511,99970.233,25.633256054656613
2004-05-29 15:20:00,25.288,25.042,99662.0,99649.778,0.0,298.548,99970.166,25.672209342996553
2004-05-29 15:25:00,25.566,24.986,99666.0,99647.472,0.0,298.581,99970.101,25.707162033256907
2004-05-29 15:30:00,25.626,25.06,99662.0,99645.167,0.0,298.612,99970.038,25.74011419614783
2004-05-29 15:35:00,25.564,25.262,99656.0,99642.861,0.0,298.634,99969.981,25.764064365181753
2004-05-29 15:40:00,25.51,25.45,99658.0,99640.556,0.0,298.65,99969.927,25.782010918649405
2004-05-29 15:45:00,25.602,25.438,99648.0,99638.25,0.0,298.808,99969.632,25.9418873882737
2004-05-29 15:50:00,25.622000000000003,25.246,99644.0,99635.944,0.0,298.834,99969.584,25.969850936551097
2004-05-29 15:55:00,25.478,25.128,99644.0,99633.639,0.0,298.793,99969.597,25.930801691736974
2004-05-29 16:00:00,25.596,25.102,99638.0,99631.333,0.0,298.738,99969.618,25.87774608378635
2004-05-29 16:05:00,25.504,25.57,99642.0,99630.958,0.0,298.673,99969.663,25.81304335320624
2004-05-29 16:10:00,25.706,25.556,99638.0,99630.583,0.0,298.613,99969.707,25.753344473867514
