,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-01 21:30:00,9.306,9.18,99098.0,99090.0,0.0,282.943,99988.036,10.524019147025342
2004-11-01 21:35:00,9.254,9.16,99090.0,99090.139,0.0,282.888,99988.099,10.468814370885639
2004-11-01 21:40:00,9.214,9.164,99082.0,99090.278,0.0,282.836,99988.161,10.416616557713553
2004-11-01 21:45:00,9.178,9.146,99080.0,99090.417,0.0,282.786,99988.222,10.36642312298494
2004-11-01 21:50:00,9.104,9.122,99074.0,99090.556,0.0,282.737,99988.281,10.31723067223345
2004-11-01 21:55:00,9.044,9.068,99080.0,99090.694,0.0,282.69,99988.34,10.270044227460232
2004-11-01 22:00:00,8.976,9.001999999999999,99082.0,99090.833,0.0,282.645,99988.398,10.224861340549978
2004-11-01 22:05:00,8.924000000000001,8.978,99086.0,99092.542,0.0,282.603,99988.446,10.181394238580424
2004-11-01 22:10:00,8.884,8.99,99080.0,99094.25,0.0,282.567,99988.489,10.143939772938324
2004-11-01 22:15:00,8.82,8.948,99086.0,99095.958,0.0,282.539,99988.527,10.114502176183294
2004-11-01 22:20:00,8.846,8.924,99092.0,99097.667,0.0,282.52,99988.56,10.094083079069492
2004-11-01 22:25:00,8.922,8.856,99094.0,99099.375,0.0,282.51,99988.588,10.082683986544737
2004-11-01 22:30:00,9.038,8.81,99094.0,99101.083,0.0,282.505,99988.613,10.07629535771639
2004-11-01 22:35:00,9.047999999999998,8.76,99092.0,99102.792,0.0,282.504,99988.635,10.07391375400806
2004-11-01 22:40:00,9.068,8.714000000000002,99092.0,99104.5,0.0,282.501,99988.658,10.069528731388914
2004-11-01 22:45:00,9.072,8.698,99090.0,99106.208,0.0,282.492,99988.682,10.05912934736648
2004-11-01 22:50:00,9.08,8.626,99100.0,99107.917,0.0,282.478,99988.708,10.043718216069237
2004-11-01 22:55:00,9.082,8.638,99102.0,99109.625,0.0,282.46,99988.736,10.024299573602093
2004-11-01 23:00:00,8.95,8.678,99106.0,99111.333,0.0,282.439,99988.765,10.0018743747641
2004-11-01 23:05:00,8.892,8.76,99102.0,99110.833,0.0,282.412,99988.809,9.975250359388383
2004-11-01 23:10:00,8.82,8.824000000000002,99104.0,99110.333,0.0,282.376,99988.858,9.939607566209702
2004-11-01 23:15:00,8.736,8.834,99112.0,99109.833,0.0,282.335,99988.909,9.898953637033912
2004-11-01 23:20:00,8.68,8.808000000000002,99102.0,99109.333,0.0,282.291,99988.961,9.855292798474295
2004-11-01 23:25:00,8.724,8.812000000000001,99100.0,99108.833,0.0,282.246,99989.011,9.810627671605175
2004-11-01 23:30:00,8.66,8.804,99102.0,99108.333,0.0,282.203,99989.059,9.76796585297302
2004-11-01 23:35:00,8.622,8.776,99108.0,99107.833,0.0,282.162,99989.104,9.72730654369883
2004-11-01 23:40:00,8.708,8.772,99116.0,99107.333,0.0,282.125,99989.146,9.690654827602145
2004-11-01 23:45:00,8.862,8.748000000000001,99126.0,99106.833,0.0,282.09,99989.184,9.65600483908537
2004-11-01 23:50:00,8.98,8.728,99126.0,99106.333,0.0,282.058,99989.22,9.624360746075695
2004-11-01 23:55:00,9.052,8.74,99132.0,99105.833,0.0,282.029,99989.253,9.595721754325268
2004-11-02 00:00:00,9.047999999999998,8.75,99134.0,99105.333,0.0,282.001,99989.288,9.568086836070052
2004-11-02 00:05:00,9.01,8.76,99130.0,99103.306,0.0,281.978,99989.31,9.546699801241175
2004-11-02 00:10:00,8.99,8.716000000000001,99122.0,99101.278,0.0,281.959,99989.327,9.529319529320333
2004-11-02 00:15:00,8.986,8.687999999999999,99112.0,99099.25,0.0,281.944,99989.34,9.515946084682014
2004-11-02 00:20:00,8.986,8.718,99100.0,99097.222,0.0,281.933,99989.352,9.506581964093073
2004-11-02 00:25:00,9.078,8.702,99100.0,99095.194,0.0,281.924,99989.362,9.49922128519006
2004-11-02 00:30:00,9.252,8.7,99096.0,99093.167,0.0,281.915,99989.372,9.491859728025702
2004-11-02 00:35:00,9.206,8.7,99096.0,99091.139,0.0,281.907,99989.382,9.485501508299762
2004-11-02 00:40:00,9.202,8.706,99096.0,99089.111,0.0,281.9,99989.392,9.48014582794383
2004-11-02 00:45:00,9.112,8.716000000000001,99090.0,99087.083,0.0,281.893,99989.401,9.474789300270231
2004-11-02 00:50:00,9.136,8.736,99092.0,99085.056,0.0,281.886,99989.411,9.469432726322964
2004-11-02 00:55:00,9.136,8.75,99096.0,99083.028,0.0,281.879,99989.421,9.464076929202236
2004-11-02 01:00:00,9.12,8.751999999999999,99088.0,99081.0,0.0,281.872,99989.431,9.458721093152633
2004-11-02 01:05:00,9.03,8.748000000000001,99084.0,99080.819,0.0,281.861,99989.459,9.447862622145237
2004-11-02 01:10:00,9.07,8.706,99074.0,99080.639,0.0,281.843,99989.495,9.429991484479672
2004-11-02 01:15:00,9.168,8.642,99074.0,99080.458,0.0,281.818,99989.536,9.405106872603142
2004-11-02 01:20:00,9.03,8.597999999999999,99076.0,99080.278,0.0,281.789,99989.58,9.376213373095482
2004-11-02 01:25:00,9.018,8.620000000000001,99074.0,99080.097,0.0,281.758,99989.626,9.34531703422931
2004-11-02 01:30:00,8.916,8.597999999999999,99078.0,99079.917,0.0,281.725,99989.673,9.31241541265996
2004-11-02 01:35:00,8.818000000000001,8.642,99082.0,99079.736,0.0,281.693,99989.719,9.280516373758132
2004-11-02 01:40:00,8.669999999999998,8.578,99080.0,99079.556,0.0,281.661,99989.766,9.248617285840908
2004-11-02 01:45:00,8.564,8.514,99086.0,99079.375,0.0,281.629,99989.812,9.216718163748055
2004-11-02 01:50:00,8.484,8.466,99090.0,99079.194,0.0,281.597,99989.858,9.184819000059917
2004-11-02 01:55:00,8.384,8.48,99086.0,99079.014,0.0,281.565,99989.904,9.1529189798851
2004-11-02 02:00:00,8.276,8.41,99088.0,99078.833,0.0,281.533,99989.95,9.12101973309683
2004-11-02 02:05:00,8.23,8.331999999999999,99090.0,99077.319,0.0,281.504,99989.986,9.093206267679875
2004-11-02 02:10:00,8.16,8.35,99088.0,99075.806,0.0,281.48,99990.017,9.07040086779358
2004-11-02 02:15:00,8.17,8.352,99082.0,99074.292,0.0,281.458,99990.045,9.049598940691453
2004-11-02 02:20:00,8.218,8.244,99068.0,99072.778,0.0,281.439,99990.073,9.031804759608178
2004-11-02 02:25:00,8.162,8.126000000000001,99052.0,99071.264,0.0,281.42,99990.1,9.014009626314873
2004-11-02 02:30:00,8.044,8.022,99064.0,99069.75,0.0,281.402,99990.126,8.99721618918693
2004-11-02 02:35:00,8.017999999999999,7.882,99076.0,99068.236,0.0,281.383,99990.153,8.979420770314391
2004-11-02 02:40:00,7.94,7.87,99082.0,99066.722,0.0,281.365,99990.18,8.962627863536625
2004-11-02 02:45:00,7.781999999999999,7.93,99084.0,99065.208,0.0,281.346,99990.207,8.944832159017722
2004-11-02 02:50:00,7.720000000000001,7.92,99086.0,99063.694,0.0,281.327,99990.234,8.927036309439586
2004-11-02 02:55:00,7.645999999999999,8.001999999999999,99086.0,99062.181,0.0,281.308,99990.261,8.909239500471813
2004-11-02 03:00:00,7.688,8.068000000000001,99086.0,99060.667,0.0,281.289,99990.288,8.89144336080193
2004-11-02 03:05:00,7.792,8.068000000000001,99086.0,99062.208,0.0,281.271,99990.312,8.872159846948762
2004-11-02 03:10:00,8.046000000000001,8.078,99080.0,99063.75,0.0,281.255,99990.332,8.854877807927778
2004-11-02 03:15:00,8.202,8.094,99078.0,99065.292,0.0,281.242,99990.346,8.840599080803202
2004-11-02 03:20:00,8.202,8.096,99062.0,99066.833,0.0,281.234,99990.353,8.831328948656846
2004-11-02 03:25:00,8.142,7.965999999999999,99056.0,99068.375,0.0,281.23,99990.352,8.826062257854005
2004-11-02 03:30:00,8.106,7.878,99048.0,99069.917,0.0,281.232,99990.345,8.826806679054357
2004-11-02 03:35:00,8.08,7.729999999999999,99044.0,99071.458,0.0,281.238,99990.329,8.831555238165606
2004-11-02 03:40:00,8.05,7.704000000000001,99040.0,99073.0,0.0,281.25,99990.306,8.84231314448175
2004-11-02 03:45:00,7.731999999999999,7.742,99036.0,99074.542,0.0,281.266,99990.276,8.857075860282293
2004-11-02 03:50:00,7.25,7.328,99046.0,99076.083,0.0,281.287,99990.238,8.876845967749773
2004-11-02 03:55:00,7.12,7.081999999999999,99066.0,99077.625,0.0,281.313,99990.193,8.9016225755135
2004-11-02 04:00:00,7.164,6.85,99064.0,99079.167,0.0,281.344,99990.141,8.931406427278432
2004-11-02 04:05:00,7.209999999999999,6.938,99056.0,99079.306,0.0,281.371,99990.107,8.958336568109416
2004-11-02 04:10:00,7.096000000000001,6.988,99070.0,99079.444,0.0,281.394,99990.079,8.981261858360824
2004-11-02 04:15:00,6.723999999999999,6.779999999999999,99070.0,99079.583,0.0,281.413,99990.054,9.000178255187507
2004-11-02 04:20:00,6.598000000000001,6.742,99070.0,99079.722,0.0,281.428,99990.031,9.015085772020711
2004-11-02 04:25:00,6.638,6.75,99078.0,99079.861,0.0,281.442,99990.007,9.028989849286575
2004-11-02 04:30:00,6.5280000000000005,6.658,99082.0,99080.0,0.0,281.456,99989.983,9.04289391357787
2004-11-02 04:35:00,6.49,6.76,99088.0,99080.139,0.0,281.47,99989.958,9.056797157702249
2004-11-02 04:40:00,6.486,7.15,99082.0,99080.278,0.0,281.485,99989.931,9.071701391502984
2004-11-02 04:45:00,6.55,7.553999999999999,99096.0,99080.417,0.0,281.501,99989.903,9.087607420565234
2004-11-02 04:50:00,6.5920000000000005,7.504,99096.0,99080.556,0.0,281.517,99989.874,9.103512627076157
2004-11-02 04:55:00,6.5,7.35,99098.0,99080.694,0.0,281.535,99989.843,9.121422249786121
2004-11-02 05:00:00,6.578,7.0840000000000005,99098.0,99080.833,0.0,281.552,99989.811,9.138327617621087
2004-11-02 05:05:00,6.706,6.972,99100.0,99083.389,0.0,281.56,99989.824,9.144276295240957
2004-11-02 05:10:00,6.722,6.720000000000001,99100.0,99085.944,0.0,281.554,99989.858,9.136206287292964
2004-11-02 05:15:00,6.714,6.936,99096.0,99088.5,0.0,281.531,99989.908,9.111104452422921
2004-11-02 05:20:00,6.642,7.145999999999999,99086.0,99091.056,0.0,281.493,99989.968,9.07097230075135
2004-11-02 05:25:00,6.586,6.604000000000001,99088.0,99093.611,0.0,281.448,99990.032,9.023826757026711
2004-11-02 05:30:00,6.4,6.2700000000000005,99078.0,99096.167,0.0,281.4,99990.096,8.973673401067458
2004-11-02 05:35:00,6.311999999999999,6.128,99072.0,99098.722,0.0,281.353,99990.159,8.924523377468745
2004-11-02 05:40:00,6.356,6.3100000000000005,99064.0,99101.278,0.0,281.308,99990.221,8.87737759392985
2004-11-02 05:45:00,6.444,6.112,99060.0,99103.833,0.0,281.264,99990.281,8.831234278922125
2004-11-02 05:50:00,6.4,5.5280000000000005,99058.0,99106.389,0.0,281.221,99990.34,8.78609259028076
2004-11-02 05:55:00,6.294,5.544,99070.0,99108.944,0.0,281.178,99990.398,8.740951598466268
2004-11-02 06:00:00,6.222,5.678,99082.0,99111.5,0.0,281.137,99990.455,8.697814733482176
2004-11-02 06:05:00,6.273999999999999,5.678,99088.0,99115.986,0.0,281.073,99990.583,8.63010850595208
2004-11-02 06:10:00,6.194,5.694,99100.0,99120.472,0.0,280.983,99990.736,8.53635916289926
2004-11-02 06:15:00,6.014,5.74,99104.0,99124.958,0.0,280.87,99990.906,8.419568691183997
2004-11-02 06:20:00,5.8420000000000005,5.798,99110.0,99129.444,0.0,280.745,99991.078,8.290753121338241
2004-11-02 06:25:00,5.798,5.5280000000000005,99116.0,99133.931,0.0,280.62,99991.249,8.161939263901957
2004-11-02 06:30:00,5.862,5.026000000000001,99112.0,99138.417,0.0,280.5,99991.413,8.038136183980725
2004-11-02 06:35:00,5.596,4.922,99112.0,99142.903,0.0,280.385,99991.572,7.919344497062184
2004-11-02 06:40:00,5.556,4.92,99114.0,99147.389,0.0,280.275,99991.725,7.8055632166307305
2004-11-02 06:45:00,5.574,4.93,99126.0,99151.875,0.0,280.169,99991.873,7.695790547934678
2004-11-02 06:50:00,5.556,4.95,99136.0,99156.361,0.0,280.067,99992.014,7.590024738918487
2004-11-02 06:55:00,5.538,5.122,99138.0,99160.847,0.0,279.97,99992.149,7.4892688381038965
2004-11-02 07:00:00,5.764,5.162000000000001,99138.0,99165.333,0.0,279.877,99992.278,7.392520283815202
2004-11-02 07:05:00,5.618,5.196,99138.0,99167.75,0.0,279.66,99992.504,7.17323142262029
2004-11-02 07:10:00,5.498,5.19,99142.0,99170.167,0.0,279.469,99992.673,6.979961196783904
2004-11-02 07:15:00,5.538,5.292,99156.0,99172.583,0.0,279.389,99992.742,6.897876022166372
2004-11-02 07:20:00,5.578,5.295999999999999,99158.0,99175.0,0.0,279.389,99992.729,6.895913624032289
2004-11-02 07:25:00,5.612,5.362,99166.0,99177.417,0.0,279.412,99992.703,6.916994790793694
2004-11-02 07:30:00,5.664,5.514,99172.0,99179.833,0.0,279.454,99992.65,6.957099275949247
2004-11-02 07:35:00,5.688000000000001,5.482,99178.0,99182.25,0.0,279.506,99992.582,7.007213695168048
2004-11-02 07:40:00,5.688000000000001,5.578,99178.0,99184.667,0.0,279.565,99992.502,7.064334070683628
2004-11-02 07:45:00,5.774,5.712000000000001,99182.0,99187.083,0.0,279.63,99992.417,7.127464349444438
2004-11-02 07:50:00,5.854,6.122,99194.0,99189.5,0.0,279.698,99992.325,7.193594254243692
2004-11-02 07:55:00,5.686,6.148000000000001,99182.0,99191.917,0.0,279.769,99992.23,7.262727732066139
2004-11-02 08:00:00,5.764,6.044,99186.0,99194.333,0.0,279.842,99992.131,7.333862428644466
2004-11-02 08:05:00,5.986,6.0920000000000005,99184.0,99192.236,0.0,279.897,99992.066,7.390632622045587
2004-11-02 08:10:00,6.104,6.276,99188.0,99190.139,0.0,279.943,99992.005,7.438385968545447
2004-11-02 08:15:00,6.17,6.542,99192.0,99188.042,0.0,279.986,99991.944,7.483132968104201
2004-11-02 08:20:00,6.174,6.976000000000001,99194.0,99185.944,0.0,280.032,99991.879,7.530885069003602
2004-11-02 08:25:00,6.3,7.325999999999999,99196.0,99183.847,0.0,280.082,99991.81,7.582643027027871
2004-11-02 08:30:00,6.318,7.684,99200.0,99181.75,0.0,280.135,99991.737,7.637405391059815
2004-11-02 08:35:00,6.2700000000000005,7.706,99198.0,99179.653,0.0,280.19,99991.662,7.694171483731566
2004-11-02 08:40:00,6.403999999999999,7.792,99196.0,99177.556,0.0,280.247,99991.583,7.752939732270306
2004-11-02 08:45:00,6.537999999999999,7.878,99200.0,99175.458,0.0,280.306,99991.503,7.813713390800103
2004-11-02 08:50:00,6.456,8.190000000000001,99202.0,99173.361,0.0,280.367,99991.42,7.876489265935561
2004-11-02 08:55:00,6.609999999999999,8.292,99196.0,99171.264,0.0,280.429,99991.335,7.940266647009537
2004-11-02 09:00:00,6.598000000000001,8.437999999999999,99190.0,99169.167,0.0,280.493,99991.247,8.006047110099303
2004-11-02 09:05:00,6.5120000000000005,8.5,99192.0,99165.806,0.0,280.515,99991.238,8.03081739348795
2004-11-02 09:10:00,6.5680000000000005,8.484,99186.0,99162.444,0.0,280.511,99991.249,8.029543153407133
2004-11-02 09:15:00,6.715999999999999,8.606,99176.0,99159.083,0.0,280.499,99991.265,8.020253020034602
2004-11-02 09:20:00,6.696,8.65,99174.0,99155.722,0.0,280.49,99991.278,8.013967567300483
2004-11-02 09:25:00,6.609999999999999,8.728,99168.0,99152.361,0.0,280.486,99991.287,8.012690904098918
2004-11-02 09:30:00,6.69,8.748000000000001,99160.0,99149.0,0.0,280.487,99991.293,8.016423980839136
2004-11-02 09:35:00,6.890000000000001,8.97,99158.0,99145.639,0.0,280.49,99991.296,8.022159647382068
2004-11-02 09:40:00,7.284000000000001,8.972,99162.0,99142.278,0.0,280.495,99991.297,8.029898766201597
2004-11-02 09:45:00,7.478,8.842,99160.0,99138.917,0.0,280.502,99991.296,8.039641395512092
2004-11-02 09:50:00,7.45,8.824000000000002,99154.0,99135.556,0.0,280.51,99991.293,8.050385132286067
2004-11-02 09:55:00,7.479999999999999,8.932,99150.0,99132.194,0.0,280.52,99991.287,8.06313248334709
2004-11-02 10:00:00,7.529999999999999,8.89,99140.0,99128.833,0.0,280.531,99991.28,8.076881012236015
2004-11-02 10:05:00,7.646000000000001,9.124,99134.0,99129.181,0.0,280.528,99991.298,8.073605693478555
2004-11-02 10:10:00,7.584,9.376,99116.0,99129.528,0.0,280.518,99991.319,8.063316255319478
2004-11-02 10:15:00,7.696,9.476,99112.0,99129.875,0.0,280.508,99991.339,8.05302603294922
2004-11-02 10:20:00,7.888,9.588,99122.0,99130.222,0.0,280.502,99991.355,8.046742520745227
2004-11-02 10:25:00,7.936,9.398,99122.0,99130.569,0.0,280.499,99991.367,8.043463231618148
2004-11-02 10:30:00,8.232,9.212,99136.0,99130.917,0.0,280.5,99991.375,8.044189820525958
2004-11-02 10:35:00,8.158,9.282,99140.0,99131.264,0.0,280.504,99991.38,8.047922228655068
2004-11-02 10:40:00,8.068000000000001,9.206,99130.0,99131.611,0.0,280.51,99991.381,8.053656358585044
2004-11-02 10:45:00,8.342,9.396,99128.0,99131.958,0.0,280.519,99991.38,8.062396284616398
2004-11-02 10:50:00,8.472,9.52,99130.0,99132.306,0.0,280.53,99991.375,8.073137106646527
2004-11-02 10:55:00,8.712,9.464,99136.0,99132.653,0.0,280.544,99991.367,8.08688371503149
2004-11-02 11:00:00,9.056,9.425999999999998,99142.0,99133.0,0.0,280.561,99991.356,8.103635288868361
2004-11-02 11:05:00,9.228,9.382,99132.0,99130.861,0.0,280.71,99991.134,8.254561021813686
2004-11-02 11:10:00,9.368,9.542,99138.0,99128.722,0.0,280.921,99990.866,8.467605152095985
2004-11-02 11:15:00,9.436,9.678,99130.0,99126.583,0.0,281.146,99990.589,8.69467915054912
2004-11-02 11:20:00,9.636,10.036,99138.0,99124.444,0.0,281.362,99990.316,8.912736433277871
2004-11-02 11:25:00,9.844,10.182,99128.0,99122.306,0.0,281.569,99990.049,9.121777662299166
2004-11-02 11:30:00,10.05,10.064,99132.0,99120.167,0.0,281.774,99989.782,9.328816992212865
2004-11-02 11:35:00,10.053999999999998,9.678,99130.0,99118.028,0.0,281.976,99989.516,9.532851878545955
2004-11-02 11:40:00,10.142,9.852,99134.0,99115.889,0.0,282.181,99989.249,9.73989572927718
2004-11-02 11:45:00,10.3,10.31,99130.0,99113.75,0.0,282.387,99988.981,9.947943556279142
2004-11-02 11:50:00,10.308,10.694,99134.0,99111.611,0.0,282.594,99988.712,10.156995374119276
2004-11-02 11:55:00,10.708,11.026,99128.0,99109.472,0.0,282.803,99988.442,10.36805372580045
2004-11-02 12:00:00,10.744,11.55,99118.0,99107.333,0.0,283.013,99988.17,10.580115296663905
2004-11-02 12:05:00,10.642,11.656,99122.0,99106.056,0.0,283.165,99987.993,10.733402867307689
2004-11-02 12:10:00,10.876,11.89,99118.0,99104.778,0.0,283.283,99987.842,10.852626995517824
2004-11-02 12:15:00,11.098,12.344,99116.0,99103.5,0.0,283.393,99987.694,10.963833999863255
2004-11-02 12:20:00,11.96,12.644,99108.0,99102.222,0.0,283.509,99987.542,11.081053769794153
2004-11-02 12:25:00,12.32,12.774,99102.0,99100.944,0.0,283.63,99987.387,11.203284623259265
2004-11-02 12:30:00,12.366,12.608,99106.0,99099.667,0.0,283.754,99987.23,11.328521491943889
2004-11-02 12:35:00,12.542,12.388,99106.0,99098.389,0.0,283.876,99987.073,11.4517548897648
2004-11-02 12:40:00,12.564,12.474,99098.0,99097.111,0.0,283.995,99986.917,11.571982231202924
2004-11-02 12:45:00,12.694,12.704,99096.0,99095.833,0.0,284.114,99986.761,11.692210362589265
2004-11-02 12:50:00,12.68,12.762,99098.0,99094.556,0.0,284.234,99986.604,11.81344021274083
2004-11-02 12:55:00,12.882,12.626,99100.0,99093.278,0.0,284.353,99986.447,11.93366911118477
2004-11-02 13:00:00,13.402,12.976,99100.0,99092.0,0.0,284.473,99986.289,12.054900555984318
2004-11-02 13:05:00,13.372,13.186000000000002,99106.0,99091.319,0.0,284.561,99986.184,12.14360202757399
2004-11-02 13:10:00,13.166,13.13,99100.0,99090.639,0.0,284.63,99986.091,12.213263821743794
2004-11-02 13:15:00,13.31,13.068,99080.0,99089.958,0.0,284.696,99986.0,12.279920578257304
2004-11-02 13:20:00,13.242,13.056,99088.0,99089.278,0.0,284.765,99985.908,12.34958366324281
2004-11-02 13:25:00,13.24,13.188,99088.0,99088.597,0.0,284.836,99985.814,12.421251341149343
2004-11-02 13:30:00,13.580000000000002,13.262,99084.0,99087.917,0.0,284.908,99985.719,12.49392020671229
2004-11-02 13:35:00,13.48,13.428,99086.0,99087.236,0.0,284.979,99985.625,12.565588378225868
2004-11-02 13:40:00,13.642,13.452000000000002,99092.0,99086.556,0.0,285.049,99985.531,12.636253384611166
2004-11-02 13:45:00,13.674,13.464000000000002,99092.0,99085.875,0.0,285.118,99985.438,12.705917687995566
2004-11-02 13:50:00,13.562,13.41,99098.0,99085.194,0.0,285.188,99985.345,12.776584820967173
2004-11-02 13:55:00,13.88,13.657999999999998,99090.0,99084.514,0.0,285.256,99985.251,12.845245370506689
2004-11-02 14:00:00,13.846,13.666,99098.0,99083.833,0.0,285.325,99985.159,12.914911211071455
2004-11-02 14:05:00,13.754,13.54,99094.0,99081.958,0.0,285.355,99985.126,12.94651039081856
2004-11-02 14:10:00,14.046,13.556,99090.0,99080.083,0.0,285.363,99985.109,12.95606573652367
2004-11-02 14:15:00,14.046,13.492,99086.0,99078.208,0.0,285.365,99985.096,12.959608823529265
2004-11-02 14:20:00,14.108,13.374,99080.0,99076.333,0.0,285.369,99985.082,12.965156380670749
2004-11-02 14:25:00,14.012,13.401999999999996,99076.0,99074.458,0.0,285.375,99985.067,12.97270844022205
2004-11-02 14:30:00,13.884,13.356,99070.0,99072.583,0.0,285.384,99985.051,12.983267659896
2004-11-02 14:35:00,13.834,13.454,99074.0,99070.708,0.0,285.394,99985.035,12.994829644831952
2004-11-02 14:40:00,13.688,13.25,99086.0,99068.833,0.0,285.402,99985.019,13.004386502476166
2004-11-02 14:45:00,13.764,13.244,99084.0,99066.958,0.0,285.41,99985.005,13.013945120880521
2004-11-02 14:50:00,14.163999999999998,13.194,99084.0,99065.083,0.0,285.415,99984.993,13.020497559171872
2004-11-02 14:55:00,14.278,13.22,99084.0,99063.208,0.0,285.418,99984.982,13.025045602759633
2004-11-02 15:00:00,14.094,13.196000000000002,99082.0,99061.333,0.0,285.545,99984.772,13.153760312682664
2004-11-02 15:05:00,13.794,13.028,99076.0,99060.708,0.0,285.54,99984.825,13.14930704068604
2004-11-02 15:10:00,13.791999999999998,12.956,99074.0,99060.083,0.0,285.463,99984.94,13.072712910698954
2004-11-02 15:15:00,13.678,12.954,99062.0,99059.458,0.0,285.346,99985.077,12.956029921227923
2004-11-02 15:20:00,13.534,12.902,99064.0,99058.833,0.0,285.229,99985.213,12.839345602875426
2004-11-02 15:25:00,13.388,12.762,99062.0,99058.208,0.0,285.118,99985.345,12.728673511045201
2004-11-02 15:30:00,13.418,12.602,99066.0,99057.583,0.0,285.013,99985.473,12.624013688925857
2004-11-02 15:35:00,13.298000000000002,12.536,99056.0,99056.958,0.0,284.91,99985.6,12.521357941639792
2004-11-02 15:40:00,13.224,12.41,99048.0,99056.333,0.0,284.808,99985.726,12.419703608661791
2004-11-02 15:45:00,13.224,12.268,99044.0,99055.708,0.0,284.704,99985.856,12.316046750275177
