,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-07 05:50:00,22.244,22.478,99386.0,99412.833,0.0,295.752,99972.07,23.07687238155779
2004-09-07 05:55:00,22.242,22.54,99388.0,99416.083,0.0,295.762,99972.054,23.08410515161478
2004-09-07 06:00:00,22.266,22.564,99394.0,99419.333,0.0,295.771,99972.038,23.090336263331608
2004-09-07 06:05:00,22.288,22.528,99394.0,99425.833,0.0,295.787,99972.011,23.1007994302484
2004-09-07 06:10:00,22.318,22.56,99404.0,99432.333,0.0,295.803,99971.983,23.111261614430532
2004-09-07 06:15:00,22.404,22.624,99410.0,99438.833,0.0,295.822,99971.954,23.124727407007754
2004-09-07 06:20:00,22.464,22.618,99416.0,99445.333,0.0,295.844,99971.923,23.141195790986615
2004-09-07 06:25:00,22.444,22.694,99424.0,99451.833,0.0,295.867,99971.891,23.1586644589392
2004-09-07 06:30:00,22.508000000000003,22.828,99430.0,99458.333,0.0,295.779,99971.917,23.06501826746637
2004-09-07 06:35:00,22.57,22.86,99422.0,99464.833,0.0,295.911,99971.841,23.191609556991295
2004-09-07 06:40:00,22.614,22.932,99430.0,99471.333,0.0,296.003,99971.773,23.27814564910142
2004-09-07 06:45:00,22.646,23.01,99434.0,99477.833,0.0,296.059,99971.726,23.328645515268647
2004-09-07 06:50:00,22.74,23.064,99436.0,99484.333,0.0,296.072,99971.703,23.33610395457515
2004-09-07 06:55:00,22.762,23.052,99438.0,99490.833,0.0,296.097,99971.677,23.3555763857251
2004-09-07 07:00:00,22.808,23.028,99444.0,99497.333,0.0,296.125,99971.649,23.378050730549262
2004-09-07 07:05:00,22.768,23.11,99460.0,99504.431,0.0,296.169,99971.614,23.416030288237096
2004-09-07 07:10:00,22.666,23.264,99470.0,99511.528,0.0,296.204,99971.585,23.445002658823114
2004-09-07 07:15:00,22.662,23.344,99476.0,99518.625,0.0,296.244,99971.554,23.478978950256476
2004-09-07 07:20:00,22.73,23.424,99488.0,99525.722,0.0,296.271,99971.53,23.499943470036214
2004-09-07 07:25:00,22.84,23.402,99488.0,99532.819,0.0,296.308,99971.502,23.530916629587068
2004-09-07 07:30:00,22.89,23.58,99492.0,99539.917,0.0,296.408,99971.441,23.62493795457982
2004-09-07 07:35:00,22.936,23.734,99506.0,99547.014,0.0,296.437,99971.416,23.647900705369295
2004-09-07 07:40:00,23.028,23.818,99518.0,99554.111,0.0,296.448,99971.403,23.65285146726319
2004-09-07 07:45:00,23.124,23.714,99532.0,99561.208,0.0,296.436,99971.402,23.63478546211502
2004-09-07 07:50:00,23.14,23.686,99542.0,99568.306,0.0,296.465,99971.382,23.657750919398268
2004-09-07 07:55:00,23.116,23.686,99552.0,99575.403,0.0,296.504,99971.355,23.690722009639103
2004-09-07 08:00:00,23.262,23.866,99554.0,99582.5,0.0,296.53,99971.335,23.710683505429927
2004-09-07 08:05:00,23.328,23.878,99564.0,99584.611,0.0,296.557,99971.302,23.735885649080444
2004-09-07 08:10:00,23.332,23.882,99570.0,99586.722,0.0,296.609,99971.254,23.786102338297383
2004-09-07 08:15:00,23.44,23.882,99582.0,99588.833,0.0,296.655,99971.209,23.830314400799523
2004-09-07 08:20:00,23.466,23.958,99584.0,99590.944,0.0,296.709,99971.159,23.882530417118346
2004-09-07 08:25:00,23.494,24.23,99586.0,99593.056,0.0,296.763,99971.108,23.93474410907669
2004-09-07 08:30:00,23.65,24.462,99586.0,99595.167,0.0,296.826,99971.053,23.995964333786105
2004-09-07 08:35:00,23.654,24.626,99596.0,99597.278,0.0,296.888,99970.997,24.05618190167803
2004-09-07 08:40:00,23.676,24.626,99592.0,99599.389,0.0,296.951,99970.941,24.117399812366102
2004-09-07 08:45:00,23.67,24.548,99596.0,99601.5,0.0,297.015,99970.883,24.179616345972306
2004-09-07 08:50:00,23.892000000000003,24.79,99592.0,99603.611,0.0,297.079,99970.825,24.24183213130999
2004-09-07 08:55:00,23.87,25.044,99588.0,99605.722,0.0,297.143,99970.767,24.304047168408545
2004-09-07 09:00:00,24.012,24.852,99586.0,99607.833,0.0,297.207,99970.708,24.366260606151968
2004-09-07 09:05:00,24.172,24.998,99594.0,99611.75,0.0,297.235,99970.699,24.390935766307962
2004-09-07 09:10:00,24.26,24.74,99596.0,99615.667,0.0,297.254,99970.697,24.40660726089618
2004-09-07 09:15:00,24.21,24.996,99594.0,99619.583,0.0,297.27,99970.697,24.419278033393198
2004-09-07 09:20:00,24.124,25.352,99592.0,99623.5,0.0,297.287,99970.696,24.432947904746527
2004-09-07 09:25:00,24.138,25.796,99600.0,99627.417,0.0,297.303,99970.695,24.44561657827495
2004-09-07 09:30:00,24.148000000000003,25.536,99612.0,99631.333,0.0,297.319,99970.694,24.458285915054773
2004-09-07 09:35:00,24.224,25.542,99618.0,99635.25,0.0,297.327,99970.696,24.462949066957833
2004-09-07 09:40:00,24.23,25.316,99626.0,99639.167,0.0,297.333,99970.7,24.465612009911524
2004-09-07 09:45:00,24.304,25.442,99620.0,99643.083,0.0,297.337,99970.704,24.466273962780008
2004-09-07 09:50:00,24.322,25.286,99624.0,99647.0,0.0,297.341,99970.708,24.466935140525663
2004-09-07 09:55:00,24.28,25.39,99632.0,99650.917,0.0,297.344,99970.712,24.466595480635192
2004-09-07 10:00:00,24.31,25.448,99646.0,99654.833,0.0,297.346,99970.716,24.465255870949193
2004-09-07 10:05:00,24.394,24.988,99648.0,99655.403,0.0,297.365,99970.697,24.483770015705943
2004-09-07 10:10:00,24.476000000000003,25.27,99636.0,99655.972,0.0,297.381,99970.677,24.499281396057143
2004-09-07 10:15:00,24.522,25.34,99644.0,99656.542,0.0,297.405,99970.653,24.52279566888427
2004-09-07 10:20:00,24.638,25.212,99660.0,99657.111,0.0,297.435,99970.625,24.552312703521068
2004-09-07 10:25:00,24.712,25.044,99660.0,99657.681,0.0,297.467,99970.595,24.583828874967082
2004-09-07 10:30:00,24.712,25.202,99654.0,99658.25,0.0,297.499,99970.564,24.615344942460297
2004-09-07 10:35:00,24.948,25.02,99664.0,99658.819,0.0,297.547,99970.525,24.662868384267085
2004-09-07 10:40:00,25.278,24.826,99658.0,99659.389,0.0,297.603,99970.481,24.718393680836982
2004-09-07 10:45:00,25.484,25.522,99664.0,99659.958,0.0,297.665,99970.433,24.779921569327485
2004-09-07 10:50:00,25.34,25.17,99662.0,99660.528,0.0,297.728,99970.384,24.842448422362622
2004-09-07 10:55:00,25.26,24.844,99662.0,99661.097,0.0,297.793,99970.333,24.906975977976515
2004-09-07 11:00:00,25.402,24.67,99658.0,99661.667,0.0,297.859,99970.28,24.97250162921216
2004-09-07 11:05:00,25.52,25.004,99656.0,99659.764,0.0,297.964,99970.177,25.079135296939
2004-09-07 11:10:00,25.746,25.448,99670.0,99657.861,0.0,298.083,99970.063,25.19977323059186
2004-09-07 11:15:00,25.748,25.918,99670.0,99655.958,0.0,298.194,99969.953,25.312408640982994
2004-09-07 11:20:00,25.968,25.896000000000004,99670.0,99654.056,0.0,298.305,99969.843,25.425044377004156
2004-09-07 11:25:00,26.226,26.25,99666.0,99652.153,0.0,298.423,99969.73,25.544685961461482
2004-09-07 11:30:00,26.268,26.066000000000003,99666.0,99650.25,0.0,298.544,99969.614,25.66732898060542
2004-09-07 11:35:00,26.196,26.27,99664.0,99648.347,0.0,298.646,99969.508,25.770964340147827
2004-09-07 11:40:00,26.526,26.33,99658.0,99646.444,0.0,298.74,99969.406,25.866596806901214
2004-09-07 11:45:00,26.654000000000003,26.592,99650.0,99644.542,0.0,298.831,99969.305,25.959227489675584
2004-09-07 11:50:00,26.62,27.098000000000003,99654.0,99642.639,0.0,298.924,99969.204,26.053861884622393
2004-09-07 11:55:00,26.67,26.744,99658.0,99640.736,0.0,299.02,99969.1,26.15149753723398
2004-09-07 12:00:00,26.47,27.0,99648.0,99638.833,0.0,299.115,99968.997,26.248134131484505
2004-09-07 12:05:00,26.346,27.042,99654.0,99636.306,0.0,299.217,99968.88,26.352302866772675
2004-09-07 12:10:00,26.404000000000003,27.044,99648.0,99633.778,0.0,299.322,99968.76,26.459474254027782
2004-09-07 12:15:00,26.326,26.32,99650.0,99631.25,0.0,299.42,99968.644,26.55964382222811
2004-09-07 12:20:00,26.404000000000003,25.884000000000004,99642.0,99628.722,0.0,299.517,99968.529,26.6588147019217
2004-09-07 12:25:00,26.592,26.238,99634.0,99626.194,0.0,299.615,99968.413,26.758987119652886
2004-09-07 12:30:00,26.628,26.396,99640.0,99623.667,0.0,299.715,99968.296,26.861161222299643
2004-09-07 12:35:00,26.652,26.35,99638.0,99621.139,0.0,299.815,99968.179,26.963337641315718
2004-09-07 12:40:00,26.782,26.68,99640.0,99618.611,0.0,299.911,99968.064,27.06151322556616
2004-09-07 12:45:00,26.912,26.6,99630.0,99616.083,0.0,300.004,99967.95,27.15668804338287
2004-09-07 12:50:00,26.75,27.076,99630.0,99613.556,0.0,300.094,99967.838,27.248862030149894
2004-09-07 12:55:00,26.952,27.108,99612.0,99611.028,0.0,300.186,99967.726,27.34304024450995
2004-09-07 13:00:00,27.228,27.208,99618.0,99608.5,0.0,300.278,99967.612,27.437218086540497
2004-09-07 13:05:00,27.236,26.966,99618.0,99606.153,0.0,300.328,99967.559,27.489249955349862
2004-09-07 13:10:00,27.044,27.078,99620.0,99603.806,0.0,300.364,99967.516,27.527276545045197
2004-09-07 13:15:00,26.72,27.27,99620.0,99601.458,0.0,300.395,99967.477,27.56030272914262
2004-09-07 13:20:00,26.656,27.716,99616.0,99599.111,0.0,300.423,99967.439,27.590326213793276
2004-09-07 13:25:00,26.792,27.714,99608.0,99596.764,0.0,300.45,99967.403,27.61935078918674
2004-09-07 13:30:00,26.688,27.380000000000003,99606.0,99594.417,0.0,300.475,99967.369,27.646375366354448
2004-09-07 13:35:00,26.694,27.466,99602.0,99592.069,0.0,300.478,99967.346,27.65138699059287
2004-09-07 13:40:00,26.72,27.744,99608.0,99589.722,0.0,300.476,99967.328,27.651396740559562
2004-09-07 13:45:00,26.756,28.034,99604.0,99587.375,0.0,300.473,99967.311,27.650406295913854
2004-09-07 13:50:00,26.554,27.662,99592.0,99585.028,0.0,300.466,99967.296,27.645413208094567
2004-09-07 13:55:00,26.508,27.516,99590.0,99582.681,0.0,300.453,99967.286,27.634417772030588
2004-09-07 14:00:00,26.68,27.4,99586.0,99580.333,0.0,300.433,99967.28,27.616418759849978
2004-09-07 14:05:00,26.65,27.494,99584.0,99580.306,0.0,300.367,99967.336,27.55041700730885
2004-09-07 14:10:00,26.786,27.64,99578.0,99580.278,0.0,300.294,99967.398,27.47741347532167
2004-09-07 14:15:00,26.828000000000003,27.406,99586.0,99580.25,0.0,300.215,99967.462,27.39840496205528
2004-09-07 14:20:00,26.658,27.062,99584.0,99580.222,0.0,300.135,99967.527,27.318396155900302
2004-09-07 14:25:00,26.62,26.982,99578.0,99580.194,0.0,300.056,99967.591,27.23938755876452
2004-09-07 14:30:00,26.726,27.1,99584.0,99580.167,0.0,299.977,99967.654,27.160377198264825
2004-09-07 14:35:00,26.646000000000004,27.116000000000003,99572.0,99580.139,0.0,299.926,99967.704,27.109387616911533
2004-09-07 14:40:00,26.646000000000004,26.816000000000003,99566.0,99580.111,0.0,299.884,99967.747,27.067402006558154
2004-09-07 14:45:00,26.556,26.55,99582.0,99580.083,0.0,299.846,99967.788,27.029419109415073
2004-09-07 14:50:00,26.565999999999995,26.498,99580.0,99580.056,0.0,299.811,99967.827,26.99443695431836
2004-09-07 14:55:00,26.552,26.336,99584.0,99580.028,0.0,299.778,99967.865,26.96145701400951
2004-09-07 15:00:00,26.582,26.364,99574.0,99580.0,0.0,299.746,99967.901,26.929476456739224
2004-09-07 15:05:00,26.630000000000003,26.380000000000003,99580.0,99581.069,0.0,299.732,99967.912,26.914549059261446
2004-09-07 15:10:00,26.694,26.226,99580.0,99582.139,0.0,299.799,99967.813,26.980616068310212
2004-09-07 15:15:00,26.844,26.168,99582.0,99583.208,0.0,299.782,99967.833,26.962693042990622
2004-09-07 15:20:00,26.858,26.124,99582.0,99584.278,0.0,299.755,99967.863,26.934766855238195
2004-09-07 15:25:00,26.772,26.144,99582.0,99585.347,0.0,299.731,99967.893,26.909844994684363
2004-09-07 15:30:00,26.866,26.45,99576.0,99586.417,0.0,299.707,99967.922,26.88492157004572
2004-09-07 15:35:00,26.986,26.616000000000003,99580.0,99587.486,0.0,299.671,99967.957,26.847991219058713
2004-09-07 15:40:00,26.928,26.758,99578.0,99588.556,0.0,299.632,99967.994,26.80805868495986
2004-09-07 15:45:00,26.942,26.92,99578.0,99589.625,0.0,299.592,99968.031,26.767126171140433
2004-09-07 15:50:00,26.794,27.098000000000003,99582.0,99590.694,0.0,299.553,99968.067,26.727194131551357
2004-09-07 15:55:00,26.754,27.038,99586.0,99591.764,0.0,299.513,99968.105,26.686262111416283
2004-09-07 16:00:00,26.672000000000004,27.32,99580.0,99592.833,0.0,299.47,99968.143,26.64232797311564
2004-09-07 16:05:00,26.526,27.058,99580.0,99593.444,0.0,299.367,99968.264,26.5387950207201
2004-09-07 16:10:00,26.4,26.9,99578.0,99594.056,0.0,299.25,99968.397,26.421256757621677
2004-09-07 16:15:00,26.256,26.564,99596.0,99594.667,0.0,299.13,99968.531,26.30071732085736
2004-09-07 16:20:00,26.065999999999995,26.444,99602.0,99595.278,0.0,299.01,99968.666,26.180179073521685
2004-09-07 16:25:00,26.042,26.32,99598.0,99595.889,0.0,298.888,99968.8,26.057638163709782
2004-09-07 16:30:00,26.014,25.924,99600.0,99596.5,0.0,298.766,99968.936,25.9350993037541
2004-09-07 16:35:00,25.918,25.836,99596.0,99597.111,0.0,298.644,99969.071,25.812559925647292
2004-09-07 16:40:00,25.818,25.602,99594.0,99597.722,0.0,298.521,99969.207,25.689020675010624
2004-09-07 16:45:00,25.746,25.406,99600.0,99598.333,0.0,298.398,99969.342,25.565480909656742
2004-09-07 16:50:00,25.69,25.236,99594.0,99598.944,0.0,298.275,99969.477,25.44194148487867
2004-09-07 16:55:00,25.586,25.132,99596.0,99599.556,0.0,298.153,99969.612,25.31940260482918
2004-09-07 17:00:00,25.554,24.956,99598.0,99600.167,0.0,298.031,99969.747,25.196864920018584
2004-09-07 17:05:00,25.574,24.84,99600.0,99601.792,0.0,297.906,99969.884,25.07045778934628
2004-09-07 17:10:00,25.58,24.822,99600.0,99603.417,0.0,297.778,99970.024,24.941051160870586
2004-09-07 17:15:00,25.596,24.768,99600.0,99605.042,0.0,297.579,99970.201,24.74060284718348
2004-09-07 17:20:00,25.534,24.732,99596.0,99606.667,0.0,297.421,99970.36,24.581183648018794
2004-09-07 17:25:00,25.558,24.702,99608.0,99608.292,0.0,297.307,99970.493,24.465789374009944
2004-09-07 17:30:00,25.558,24.664,99604.0,99609.917,0.0,297.215,99970.615,24.372409498517925
2004-09-07 17:35:00,25.374,24.65,99596.0,99611.542,0.0,297.116,99970.739,24.27202493807812
2004-09-07 17:40:00,25.338,24.552,99596.0,99613.167,0.0,297.006,99970.869,24.160635081078794
2004-09-07 17:45:00,25.368,24.39,99598.0,99614.792,0.0,296.889,99971.002,24.042241598543228
2004-09-07 17:50:00,25.256,24.316,99602.0,99616.417,0.0,296.774,99971.135,23.925851181858093
2004-09-07 17:55:00,25.162,24.226,99604.0,99618.042,0.0,296.66,99971.267,23.810461942884217
2004-09-07 18:00:00,25.106,24.056,99594.0,99619.667,0.0,296.55,99971.398,23.699076895268774
2004-09-07 18:05:00,25.096,23.818,99604.0,99623.292,0.0,296.441,99971.526,23.586987502163254
2004-09-07 18:10:00,25.074,23.706,99604.0,99626.917,0.0,296.333,99971.654,23.475901430637066
2004-09-07 18:15:00,25.088,23.538,99608.0,99630.542,0.0,296.224,99971.781,23.363815845362808
2004-09-07 18:20:00,25.012,23.428,99608.0,99634.167,0.0,296.118,99971.907,23.25473465054381
2004-09-07 18:25:00,24.964,23.25,99620.0,99637.792,0.0,296.011,99972.033,23.144654771080525
2004-09-07 18:30:00,24.956,23.052,99622.0,99641.417,0.0,295.906,99972.158,23.036578234251692
2004-09-07 18:35:00,24.908,22.94,99622.0,99645.042,0.0,295.801,99972.282,22.9285031042009
2004-09-07 18:40:00,24.928,22.81,99628.0,99648.667,0.0,295.698,99972.405,22.822431237854857
2004-09-07 18:45:00,24.812,22.61,99640.0,99652.292,0.0,295.596,99972.527,22.717361657581364
2004-09-07 18:50:00,24.784,22.554,99638.0,99655.917,0.0,295.496,99972.647,22.61429439576557
2004-09-07 18:55:00,24.736,22.474,99648.0,99659.542,0.0,295.396,99972.766,22.51122844368973
2004-09-07 19:00:00,24.562,22.356,99646.0,99663.167,0.0,295.299,99972.882,22.411164774417216
2004-09-07 19:05:00,24.362,22.234,99646.0,99666.056,0.0,295.222,99972.969,22.331720301011444
2004-09-07 19:10:00,24.232,22.122,99654.0,99668.944,0.0,295.155,99973.049,22.26228080602249
2004-09-07 19:15:00,24.06,21.99,99656.0,99671.833,0.0,295.088,99973.129,22.19284163438425
2004-09-07 19:20:00,23.85,21.886000000000003,99660.0,99674.722,0.0,295.022,99973.207,22.124402800060864
2004-09-07 19:25:00,23.792,21.74,99668.0,99677.611,0.0,294.955,99973.286,22.054965118559664
2004-09-07 19:30:00,23.604,21.552,99668.0,99680.5,0.0,294.889,99973.363,21.986527759283206
2004-09-07 19:35:00,23.502,21.434,99662.0,99683.389,0.0,294.824,99973.44,21.91909238736025
2004-09-07 19:40:00,23.428,21.426,99664.0,99686.278,0.0,294.761,99973.516,21.85365895780774
2004-09-07 19:45:00,23.29,21.358,99672.0,99689.167,0.0,294.697,99973.591,21.787224977180244
2004-09-07 19:50:00,23.278,21.346,99680.0,99692.056,0.0,294.636,99973.664,21.723792854970213
2004-09-07 19:55:00,23.084,21.308,99682.0,99694.944,0.0,294.575,99973.736,21.660361811605696
2004-09-07 20:00:00,22.954,21.188,99680.0,99697.833,0.0,294.515,99973.807,21.597930946786278
2004-09-07 20:05:00,22.856,20.96,99690.0,99699.583,0.0,294.473,99973.852,21.55445621071317
2004-09-07 20:10:00,22.89,20.86,99688.0,99701.333,0.0,294.438,99973.893,21.517984014700403
2004-09-07 20:15:00,22.822,20.86,99694.0,99703.083,0.0,294.403,99973.933,21.481511352311884
2004-09-07 20:20:00,22.7,20.878,99696.0,99704.833,0.0,294.368,99973.974,21.445039909370564
2004-09-07 20:25:00,22.708,20.774,99690.0,99706.583,0.0,294.331,99974.016,21.406568152797945
2004-09-07 20:30:00,22.554,20.74,99696.0,99708.333,0.0,294.295,99974.058,21.369097553552137
2004-09-07 20:35:00,22.506,20.646,99700.0,99710.083,0.0,294.257,99974.101,21.329626669631864
2004-09-07 20:40:00,22.498,20.568,99710.0,99711.833,0.0,294.276,99974.116,21.347175446986057
2004-09-07 20:45:00,22.474,20.558,99710.0,99713.583,0.0,294.279,99974.138,21.348718019927958
2004-09-07 20:50:00,22.344,20.596,99712.0,99715.333,0.0,294.268,99974.163,21.336252740225348
2004-09-07 20:55:00,22.486,20.548,99708.0,99717.083,0.0,294.253,99974.19,21.319786340486075
2004-09-07 21:00:00,22.522,20.544,99706.0,99718.833,0.0,294.214,99974.229,21.279312666722944
2004-09-07 21:05:00,22.436,20.456,99714.0,99720.028,0.0,294.178,99974.263,21.242305978071727
2004-09-07 21:10:00,22.296,20.43,99716.0,99721.222,0.0,294.139,99974.296,21.202297371365034
2004-09-07 21:15:00,22.25,20.392,99714.0,99722.417,0.0,294.111,99974.321,21.17328940004137
2004-09-07 21:20:00,22.414,20.282,99714.0,99723.611,0.0,294.082,99974.345,21.143280915843604
2004-09-07 21:25:00,22.660000000000004,20.15,99716.0,99724.806,0.0,294.06,99974.364,21.120272594297774
2004-09-07 21:30:00,22.732,20.194,99724.0,99726.0,0.0,294.034,99974.384,21.093263275521565
2004-09-07 21:35:00,22.978,20.188,99722.0,99727.194,0.0,294.015,99974.4,21.073255738871183
2004-09-07 21:40:00,23.018,20.164,99726.0,99728.389,0.0,293.992,99974.416,21.049244682664437
2004-09-07 21:45:00,22.95,20.162,99724.0,99729.583,0.0,293.975,99974.43,21.031237167336087
2004-09-07 21:50:00,22.894,20.152,99724.0,99730.778,0.0,293.955,99974.444,21.010226844523118
2004-09-07 21:55:00,22.798,20.036,99726.0,99731.972,0.0,293.939,99974.456,20.993218612385363
2004-09-07 22:00:00,22.742,20.068,99728.0,99733.167,0.0,293.921,99974.468,20.974208278036713
2004-09-07 22:05:00,22.714,20.124,99736.0,99731.819,0.0,293.94,99974.42,20.994318071971747
2004-09-07 22:10:00,22.578,20.294,99738.0,99730.472,0.0,293.973,99974.357,21.02842434365641
2004-09-07 22:15:00,22.548,20.246,99736.0,99729.125,0.0,294.017,99974.288,21.07353355488101
2004-09-07 22:20:00,22.482,20.228,99730.0,99727.778,0.0,294.062,99974.217,21.119642130625664
2004-09-07 22:25:00,22.414,20.1,99740.0,99726.431,0.0,294.112,99974.143,21.17075207821108
2004-09-07 22:30:00,22.378,20.058,99738.0,99725.083,0.0,294.161,99974.07,21.22086338333554
2004-09-07 22:35:00,22.294,20.278,99738.0,99723.736,0.0,294.214,99973.994,21.274974563532396
2004-09-07 22:40:00,22.242,20.54,99736.0,99722.389,0.0,294.266,99973.918,21.328085428948725
2004-09-07 22:45:00,22.17,20.51,99724.0,99721.042,0.0,294.32,99973.841,21.38319729919084
2004-09-07 22:50:00,22.118,20.658,99730.0,99719.694,0.0,294.374,99973.764,21.438310427272427
2004-09-07 22:55:00,22.012,20.708,99724.0,99718.347,0.0,294.43,99973.686,21.495423744017728
2004-09-07 23:00:00,21.918,20.78,99726.0,99717.0,0.0,294.486,99973.608,21.552537487988843
2004-09-07 23:05:00,21.79,20.982,99724.0,99716.042,0.0,294.458,99973.669,21.525377991189487
2004-09-07 23:10:00,21.684,21.156,99722.0,99715.083,0.0,294.399,99973.759,21.46722065205904
2004-09-07 23:15:00,21.598,21.532,99718.0,99714.125,0.0,294.328,99973.858,21.39706077589443
2004-09-07 23:20:00,21.56,20.944,99716.0,99713.167,0.0,294.251,99973.961,21.320899365193043
2004-09-07 23:25:00,21.508,20.674,99716.0,99712.208,0.0,294.172,99974.065,21.2427376818668
2004-09-07 23:30:00,21.474,21.174,99716.0,99711.25,0.0,294.091,99974.171,21.16257485989155
2004-09-07 23:35:00,21.43,22.27,99724.0,99710.292,0.0,294.01,99974.277,21.082411553688416
2004-09-07 23:40:00,21.372,21.81,99716.0,99709.333,0.0,293.928,99974.383,21.001247847444517
2004-09-07 23:45:00,21.312,21.462,99706.0,99708.375,0.0,293.846,99974.489,20.92008280689936
2004-09-07 23:50:00,21.276,21.816,99710.0,99707.417,0.0,293.763,99974.596,20.837917351373903
2004-09-07 23:55:00,21.196,20.726,99710.0,99706.458,0.0,293.68,99974.703,20.75575224194631
2004-09-08 00:00:00,21.176,20.642000000000003,99702.0,99705.5,0.0,293.597,99974.811,20.673586632837043
2004-09-08 00:05:00,21.138,20.282,99704.0,99704.681,0.0,293.521,99974.905,20.598297062705058
