,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-10 08:55:00,14.41,16.686,98582.0,98566.264,0.0,288.672,99980.856,16.70085640740001
2004-10-10 09:00:00,14.424,17.204,98580.0,98564.333,0.0,288.793,99980.711,16.82385499581511
2004-10-10 09:05:00,14.532,17.506,98580.0,98558.764,0.0,288.897,99980.598,16.932874119812766
2004-10-10 09:10:00,14.784,17.556,98582.0,98553.194,0.0,288.991,99980.491,17.031861504194808
2004-10-10 09:15:00,15.008,18.082,98576.0,98547.625,0.0,289.083,99980.386,17.12884476506622
2004-10-10 09:20:00,15.14,17.613999999999997,98570.0,98542.056,0.0,289.177,99980.278,17.227837107916514
2004-10-10 09:25:00,15.238,17.458000000000002,98564.0,98536.486,0.0,289.274,99980.168,17.32984446864117
2004-10-10 09:30:00,15.606,17.672,98558.0,98530.917,0.0,289.373,99980.055,17.4338602875643
2004-10-10 09:35:00,15.738,18.036,98558.0,98525.347,0.0,289.475,99979.939,17.540890544748436
2004-10-10 09:40:00,16.003999999999998,18.548,98558.0,98519.778,0.0,289.578,99979.822,17.64892692491827
2004-10-10 09:45:00,16.247999999999998,19.068,98550.0,98514.208,0.0,289.683,99979.702,17.758973731039532
2004-10-10 09:50:00,16.478,18.826,98548.0,98508.639,0.0,289.79,99979.58,17.87103019979361
2004-10-10 09:55:00,16.938,18.844,98548.0,98503.069,0.0,289.899,99979.456,17.985098114467178
2004-10-10 10:00:00,17.195999999999998,19.04,98530.0,98497.5,0.0,290.011,99979.329,18.102179325212262
2004-10-10 10:05:00,17.59,19.036,98524.0,98495.069,0.0,290.096,99979.244,18.18952876800296
2004-10-10 10:10:00,17.774,19.218,98516.0,98492.639,0.0,290.167,99979.169,18.262826820228156
2004-10-10 10:15:00,18.292,19.694,98514.0,98490.208,0.0,290.235,99979.095,18.33311469163681
2004-10-10 10:20:00,18.472,19.562,98502.0,98487.778,0.0,290.306,99979.019,18.40641396972859
2004-10-10 10:25:00,18.682,19.748,98498.0,98485.347,0.0,290.38,99978.94,18.482725573956543
2004-10-10 10:30:00,19.27,19.868,98494.0,98482.917,0.0,290.456,99978.86,18.561045218598167
2004-10-10 10:35:00,18.814,19.82,98490.0,98480.486,0.0,290.531,99978.778,18.638360820123978
2004-10-10 10:40:00,19.336,19.702,98482.0,98478.056,0.0,290.607,99978.696,18.7166810012925
2004-10-10 10:45:00,19.26,19.818,98478.0,98475.625,0.0,290.683,99978.613,18.79500230109892
2004-10-10 10:50:00,19.324,19.898000000000003,98470.0,98473.194,0.0,290.761,99978.528,18.875331732874145
2004-10-10 10:55:00,19.29,20.162,98472.0,98470.764,0.0,290.84,99978.442,18.956664968382313
2004-10-10 11:00:00,19.432,20.166,98470.0,98468.333,0.0,290.921,99978.354,19.040007250242752
2004-10-10 11:05:00,19.566,20.268,98470.0,98466.333,0.0,291.002,99978.264,19.1229831465364
2004-10-10 11:10:00,19.632,20.386000000000003,98474.0,98464.333,0.0,291.087,99978.171,19.209974973295402
2004-10-10 11:15:00,19.83,20.26,98468.0,98462.333,0.0,291.171,99978.077,19.29596257459957
2004-10-10 11:20:00,19.77,20.520000000000003,98474.0,98460.333,0.0,291.256,99977.981,19.382953864832928
2004-10-10 11:25:00,19.818,20.402,98466.0,98458.333,0.0,291.342,99977.883,19.470948859214673
2004-10-10 11:30:00,19.94,20.818,98470.0,98456.333,0.0,291.431,99977.783,19.56195636373394
2004-10-10 11:35:00,20.02,20.674,98470.0,98454.333,0.0,291.519,99977.682,19.651959660620093
2004-10-10 11:40:00,20.056,20.468,98472.0,98452.333,0.0,291.606,99977.581,19.740959570360133
2004-10-10 11:45:00,20.382,20.434,98466.0,98450.333,0.0,291.692,99977.479,19.828955238250558
2004-10-10 11:50:00,20.344,20.942,98460.0,98448.333,0.0,291.788,99977.372,19.926991886707015
2004-10-10 11:55:00,20.478,20.878,98460.0,98446.333,0.0,291.902,99977.255,20.043100868405133
2004-10-10 12:00:00,20.584,20.838,98454.0,98444.333,0.0,292.024,99977.133,20.167242380445884
2004-10-10 12:05:00,20.488,21.046,98452.0,98441.125,0.0,292.148,99977.008,20.2944214854773
2004-10-10 12:10:00,20.654000000000003,20.914,98458.0,98437.917,0.0,292.258,99976.889,20.407545722531154
2004-10-10 12:15:00,20.724,21.188,98454.0,98434.708,0.0,292.361,99976.773,20.51364424102286
2004-10-10 12:20:00,20.918,21.396,98452.0,98431.5,0.0,292.46,99976.659,20.615727701617004
2004-10-10 12:25:00,20.948,21.274,98442.0,98428.292,0.0,292.56,99976.544,20.718816697076818
2004-10-10 12:30:00,20.806,21.364,98442.0,98425.083,0.0,292.66,99976.429,20.82190846620773
2004-10-10 12:35:00,21.308,21.432,98442.0,98421.875,0.0,292.759,99976.314,20.923996809297307
2004-10-10 12:40:00,21.358,21.228,98440.0,98418.667,0.0,292.857,99976.199,21.025082553254606
2004-10-10 12:45:00,21.2,21.152,98436.0,98415.458,0.0,292.954,99976.083,21.12516568444994
2004-10-10 12:50:00,21.554,21.18,98436.0,98412.25,0.0,293.051,99975.968,21.22525066807532
2004-10-10 12:55:00,21.576,21.302,98424.0,98409.042,0.0,293.148,99975.853,21.325337517569494
2004-10-10 13:00:00,21.458,21.628,98424.0,98405.833,0.0,293.244,99975.737,21.42442170958668
2004-10-10 13:05:00,21.62,21.454,98426.0,98403.722,0.0,293.331,99975.633,21.5135366084034
2004-10-10 13:10:00,21.76,21.47,98420.0,98401.611,0.0,293.405,99975.537,21.589600189345788
2004-10-10 13:15:00,21.61,21.682,98408.0,98399.5,0.0,293.475,99975.443,21.66164815902721
2004-10-10 13:20:00,21.766,21.842,98408.0,98397.389,0.0,293.545,99975.348,21.733696159098542
2004-10-10 13:25:00,21.7,21.78,98404.0,98395.278,0.0,293.617,99975.253,21.80775416543281
2004-10-10 13:30:00,22.098,22.19,98396.0,98393.167,0.0,293.687,99975.159,21.879804768496342
2004-10-10 13:35:00,22.364,22.074,98396.0,98391.056,0.0,293.753,99975.067,21.94783962151854
2004-10-10 13:40:00,21.97,22.06,98398.0,98388.944,0.0,293.815,99974.976,22.01185866852103
2004-10-10 13:45:00,21.968,22.046,98396.0,98386.833,0.0,293.877,99974.886,22.075878483245788
2004-10-10 13:50:00,21.698,22.068,98398.0,98384.722,0.0,293.938,99974.797,22.13889532820764
2004-10-10 13:55:00,21.73,21.932,98396.0,98382.611,0.0,293.999,99974.707,22.201912098178923
2004-10-10 14:00:00,22.25,21.86,98396.0,98380.5,0.0,294.058,99974.619,22.262922112613694
2004-10-10 14:05:00,22.326,21.922,98386.0,98381.708,0.0,294.108,99974.543,22.312050672755618
2004-10-10 14:10:00,22.298,22.1,98384.0,98382.917,0.0,294.145,99974.473,22.34812328579386
2004-10-10 14:15:00,22.164,22.006,98380.0,98384.125,0.0,294.191,99974.401,22.393236175800666
2004-10-10 14:20:00,22.01,21.972,98380.0,98385.333,0.0,294.247,99974.323,22.44838959244902
2004-10-10 14:25:00,21.638,21.958,98378.0,98386.542,0.0,294.311,99974.243,22.51157676624871
2004-10-10 14:30:00,21.726,22.188,98380.0,98387.75,0.0,294.375,99974.162,22.57476348920511
2004-10-10 14:35:00,22.228,22.346,98374.0,98388.958,0.0,294.435,99974.082,22.633932268138494
2004-10-10 14:40:00,21.768,22.35,98374.0,98390.167,0.0,294.493,99974.005,22.691093136703728
2004-10-10 14:45:00,21.762,22.318,98376.0,98391.375,0.0,294.55,99973.928,22.747249873103556
2004-10-10 14:50:00,21.698,22.196,98380.0,98392.583,0.0,294.606,99973.851,22.802401628799714
2004-10-10 14:55:00,21.71,22.1,98378.0,98393.792,0.0,294.662,99973.775,22.857552967878235
2004-10-10 15:00:00,21.844,22.154,98378.0,98395.0,0.0,294.717,99973.7,22.911701048790974
2004-10-10 15:05:00,22.058,22.332,98388.0,98396.569,0.0,294.696,99973.736,22.889285630430777
2004-10-10 15:10:00,21.922,22.25,98384.0,98398.139,0.0,294.644,99973.795,22.835747876650146
2004-10-10 15:15:00,21.796,22.022,98396.0,98399.708,0.0,294.729,99973.643,22.91965602148491
2004-10-10 15:20:00,21.87,22.274,98400.0,98401.278,0.0,294.706,99973.7,22.895248760510867
2004-10-10 15:25:00,21.892000000000003,22.114,98398.0,98402.847,0.0,294.622,99973.8,22.809602060909015
2004-10-10 15:30:00,21.974,22.138,98400.0,98404.417,0.0,294.519,99973.907,22.704874994555837
2004-10-10 15:35:00,21.834,22.156,98398.0,98405.986,0.0,294.422,99974.007,22.606170961947896
2004-10-10 15:40:00,21.912,22.130000000000003,98398.0,98407.556,0.0,294.338,99974.097,22.520517324980517
2004-10-10 15:45:00,21.884,22.11,98400.0,98409.125,0.0,294.266,99974.174,22.446908581579862
2004-10-10 15:50:00,21.704,22.26,98398.0,98410.694,0.0,294.209,99974.229,22.388349669580805
2004-10-10 15:55:00,21.468,21.926,98402.0,98412.264,0.0,294.158,99974.277,22.335811596826034
2004-10-10 16:00:00,21.674,21.96,98408.0,98413.833,0.0,294.128,99974.298,22.30434674193026
2004-10-10 16:05:00,22.154000000000003,21.37,98408.0,98417.167,0.0,294.001,99974.473,22.174060557197038
2004-10-10 16:10:00,21.912,20.892000000000003,98406.0,98420.5,0.0,293.827,99974.679,21.996592795110814
2004-10-10 16:15:00,21.806,20.834,98406.0,98423.833,0.0,293.645,99974.883,21.811090790597916
2004-10-10 16:20:00,22.058,20.914,98408.0,98427.167,0.0,293.475,99975.075,21.63763493171109
2004-10-10 16:25:00,22.126,20.98,98414.0,98430.5,0.0,293.319,99975.256,21.478236389313338
2004-10-10 16:30:00,22.29,20.848000000000003,98414.0,98433.833,0.0,293.172,99975.426,21.327871663053145
2004-10-10 16:35:00,21.968,20.566,98410.0,98437.167,0.0,293.037,99975.585,21.189552997399176
2004-10-10 16:40:00,21.544,20.178,98412.0,98440.5,0.0,292.91,99975.733,21.059264039457616
2004-10-10 16:45:00,21.8,19.754,98420.0,98443.833,0.0,292.793,99975.871,20.939013416617854
2004-10-10 16:50:00,21.896,19.43,98430.0,98447.167,0.0,292.683,99975.999,20.82578675408911
2004-10-10 16:55:00,21.902,18.92,98430.0,98450.5,0.0,292.584,99976.115,20.723601522537535
2004-10-10 17:00:00,21.916,18.302,98436.0,98453.833,0.0,292.493,99976.22,20.629444213864815
2004-10-10 17:05:00,21.526,18.038,98432.0,98458.056,0.0,292.469,99976.224,20.601738487147145
2004-10-10 17:10:00,21.854,18.096,98440.0,98462.278,0.0,292.476,99976.205,20.605150656585067
2004-10-10 17:15:00,21.55,18.086,98450.0,98466.5,0.0,292.492,99976.18,20.617597059974628
2004-10-10 17:20:00,21.518,17.814,98454.0,98470.722,0.0,292.529,99976.147,20.651127866004344
2004-10-10 17:25:00,21.338,17.718,98446.0,98474.944,0.0,292.552,99976.119,20.67060144721836
2004-10-10 17:30:00,21.274,18.052,98450.0,98479.167,0.0,292.573,99976.089,20.688063475076888
2004-10-10 17:35:00,21.758000000000003,18.0,98454.0,98483.389,0.0,292.595,99976.057,20.706528664964253
2004-10-10 17:40:00,22.008000000000003,17.108,98470.0,98487.611,0.0,292.614,99976.024,20.721979770275254
2004-10-10 17:45:00,22.074,16.828,98466.0,98491.833,0.0,292.631,99975.993,20.735423711411727
2004-10-10 17:50:00,21.346,17.101999999999997,98472.0,98496.056,0.0,292.644,99975.964,20.7448511610325
2004-10-10 17:55:00,21.11,16.954,98476.0,98500.278,0.0,292.654,99975.937,20.75126823674111
2004-10-10 18:00:00,21.02,16.938,98486.0,98504.5,0.0,292.662,99975.91,20.755676764760494
2004-10-10 18:05:00,20.78,16.828,98490.0,98506.833,0.0,292.665,99975.91,20.756698700150082
2004-10-10 18:10:00,20.648,16.901999999999997,98488.0,98509.167,0.0,292.661,99975.924,20.750701921203415
2004-10-10 18:15:00,20.596,17.648,98498.0,98511.5,0.0,292.646,99975.958,20.73367640308254
2004-10-10 18:20:00,20.584,17.688,98498.0,98513.833,0.0,292.617,99976.01,20.70260716167752
2004-10-10 18:25:00,20.504,17.426,98502.0,98516.167,0.0,292.572,99976.071,20.655477622223486
2004-10-10 18:30:00,20.432,17.262,98514.0,98518.5,0.0,292.516,99976.136,20.597306650489713
2004-10-10 18:35:00,20.472,17.274,98510.0,98520.833,0.0,292.457,99976.202,20.536124711290995
2004-10-10 18:40:00,20.23,17.104000000000003,98512.0,98523.167,0.0,292.398,99976.266,20.474941079745292
2004-10-10 18:45:00,19.932,16.714,98514.0,98525.5,0.0,292.342,99976.328,20.41677003030759
2004-10-10 18:50:00,19.658,16.362000000000002,98522.0,98527.833,0.0,292.289,99976.388,20.36161065178561
2004-10-10 18:55:00,19.724,16.814,98520.0,98530.167,0.0,292.238,99976.446,20.308457857379267
2004-10-10 19:00:00,19.846,16.848,98520.0,98532.5,0.0,292.188,99976.503,20.256309981690777
2004-10-10 19:05:00,20.158,16.694,98522.0,98536.125,0.0,292.151,99976.522,20.216084920836693
2004-10-10 19:10:00,20.698,16.468,98522.0,98539.75,0.0,292.125,99976.529,20.186896348255175
2004-10-10 19:15:00,20.212,16.324,98522.0,98543.375,0.0,292.108,99976.53,20.166740677467317
2004-10-10 19:20:00,19.836,16.094,98522.0,98547.0,0.0,292.096,99976.529,20.15160447081064
2004-10-10 19:25:00,19.66,16.344,98526.0,98550.625,0.0,292.086,99976.528,20.138476897455234
2004-10-10 19:30:00,19.674,15.826,98540.0,98554.25,0.0,292.077,99976.531,20.12635714355116
2004-10-10 19:35:00,19.422,15.1,98542.0,98557.875,0.0,292.067,99976.535,20.113234468679764
2004-10-10 19:40:00,19.076,15.576,98544.0,98561.5,0.0,292.057,99976.536,20.10010963399145
2004-10-10 19:45:00,19.14,15.553999999999998,98548.0,98565.125,0.0,292.048,99976.535,20.08798755328155
2004-10-10 19:50:00,19.436,15.452000000000002,98544.0,98568.75,0.0,292.039,99976.533,20.07586496980167
2004-10-10 19:55:00,19.32,15.356,98538.0,98572.375,0.0,292.03,99976.53,20.063741883629973
2004-10-10 20:00:00,19.214,15.228,98560.0,98576.0,0.0,292.022,99976.527,20.052623176523696
2004-10-10 20:05:00,19.042,15.494,98556.0,98579.861,0.0,292.014,99976.519,20.041299847230505
2004-10-10 20:10:00,18.892,15.512,98562.0,98583.722,0.0,292.01,99976.508,20.03399042925423
2004-10-10 20:15:00,18.906,15.166,98566.0,98587.583,0.0,292.011,99976.492,20.031697119122327
2004-10-10 20:20:00,18.972,14.972,98566.0,98591.444,0.0,292.021,99976.47,20.038434899944946
2004-10-10 20:25:00,18.66,15.582,98574.0,98595.306,0.0,292.04,99976.44,20.054200938011206
2004-10-10 20:30:00,18.332,15.425999999999998,98572.0,98599.167,0.0,292.068,99976.402,20.078996627299887
2004-10-10 20:35:00,18.156,15.186000000000002,98576.0,98603.028,0.0,292.103,99976.357,20.110813720592148
2004-10-10 20:40:00,18.258,14.946000000000002,98590.0,98606.889,0.0,292.142,99976.306,20.14664095923638
2004-10-10 20:45:00,18.246,14.663999999999998,98590.0,98610.75,0.0,292.181,99976.251,20.182464119331655
2004-10-10 20:50:00,18.270000000000003,14.52,98598.0,98614.611,0.0,292.217,99976.194,20.215273089594973
2004-10-10 20:55:00,18.292,13.982,98602.0,98618.472,0.0,292.249,99976.136,20.24406489335348
2004-10-10 21:00:00,18.22,13.552,98606.0,98622.333,0.0,292.28,99976.078,20.271852226791452
2004-10-10 21:05:00,18.214,13.596,98610.0,98623.806,0.0,292.309,99976.038,20.29967844103703
2004-10-10 21:10:00,18.19,13.678,98614.0,98625.278,0.0,292.338,99976.008,20.32751367077202
2004-10-10 21:15:00,18.166,14.198,98616.0,98626.75,0.0,292.364,99975.985,20.352342867866753
2004-10-10 21:20:00,18.16,14.224,98614.0,98628.222,0.0,292.385,99975.97,20.37215913415946
2004-10-10 21:25:00,18.232,13.76,98620.0,98629.694,0.0,292.402,99975.96,20.387963901727176
2004-10-10 21:30:00,18.166,14.538,98622.0,98631.167,0.0,292.415,99975.957,20.399758051322237
2004-10-10 21:35:00,18.192,14.772,98632.0,98632.639,0.0,292.423,99975.959,20.40653778166063
2004-10-10 21:40:00,18.288,14.925999999999998,98630.0,98634.111,0.0,292.426,99975.966,20.408302306038706
2004-10-10 21:45:00,18.326,15.354,98632.0,98635.583,0.0,292.425,99975.979,20.40605639612204
2004-10-10 21:50:00,18.33,15.313999999999998,98632.0,98637.056,0.0,292.419,99975.997,20.398794548237618
2004-10-10 21:55:00,18.422,14.884,98640.0,98638.528,0.0,292.408,99976.019,20.386517688196477
2004-10-10 22:00:00,18.746,14.466,98642.0,98640.0,0.0,292.393,99976.047,20.37023056222995
2004-10-10 22:05:00,18.376,14.62,98636.0,98642.292,0.0,292.375,99976.043,20.350207371249496
2004-10-10 22:10:00,17.992,14.512,98642.0,98644.583,0.0,292.357,99976.026,20.33017441583746
2004-10-10 22:15:00,18.03,14.226,98642.0,98646.875,0.0,292.337,99976.0,20.30812568425779
2004-10-10 22:20:00,17.784,14.0,98640.0,98649.167,0.0,292.315,99975.966,20.28406290905167
2004-10-10 22:25:00,17.426,13.818,98642.0,98651.458,0.0,292.297,99975.925,20.264010751377157
2004-10-10 22:30:00,17.163999999999998,13.553999999999998,98644.0,98653.75,0.0,292.284,99975.876,20.248970404986267
2004-10-10 22:35:00,16.846,13.828,98638.0,98656.042,0.0,292.278,99975.821,20.240951913741696
2004-10-10 22:40:00,16.708,14.22,98642.0,98658.333,0.0,292.278,99975.759,20.238951344856503
2004-10-10 22:45:00,16.502,14.425999999999998,98636.0,98660.625,0.0,292.283,99975.693,20.241965597937906
2004-10-10 22:50:00,16.286,14.46,98638.0,98662.917,0.0,292.294,99975.621,20.25099752913752
2004-10-10 22:55:00,15.958000000000002,14.276,98638.0,98665.208,0.0,292.309,99975.545,20.264041982708818
2004-10-10 23:00:00,15.69,13.928,98644.0,98667.5,0.0,292.322,99975.576,20.27516770715056
2004-10-10 23:05:00,15.556,13.276,98650.0,98669.069,0.0,292.337,99975.467,20.288798280003675
2004-10-10 23:10:00,15.382,13.098,98650.0,98670.639,0.0,292.365,99975.414,20.315523829658275
2004-10-10 23:15:00,15.278,13.202000000000002,98662.0,98672.208,0.0,292.397,99975.376,20.346277625461823
2004-10-10 23:20:00,15.38,13.092,98664.0,98673.778,0.0,292.424,99975.341,20.372014043672607
2004-10-10 23:25:00,15.484,13.172,98660.0,98675.347,0.0,292.454,99975.306,20.40076233882519
2004-10-10 23:30:00,15.392,13.51,98668.0,98676.917,0.0,292.492,99975.27,20.43753865515629
2004-10-10 23:35:00,15.286,13.488,98674.0,98678.486,0.0,292.535,99975.231,20.47933167948429
2004-10-10 23:40:00,15.294,13.526,98676.0,98680.056,0.0,292.575,99975.189,20.51810974926542
2004-10-10 23:45:00,15.198000000000002,13.604,98682.0,98681.625,0.0,292.612,99975.145,20.553875448035512
2004-10-10 23:50:00,15.175999999999998,13.616,98690.0,98683.194,0.0,292.653,99975.102,20.59365657480248
2004-10-10 23:55:00,15.174,13.494,98690.0,98684.764,0.0,292.719,99975.06,20.65853038640836
2004-10-11 00:00:00,15.236,13.056,98686.0,98686.333,0.0,292.782,99975.022,20.7203966690426
2004-10-11 00:05:00,15.316,12.984,98688.0,98687.778,0.0,292.84,99974.964,20.77733263416866
2004-10-11 00:10:00,15.348,12.882,98690.0,98689.222,0.0,292.893,99974.898,20.82924369653034
2004-10-11 00:15:00,15.334,12.168,98688.0,98690.667,0.0,292.941,99974.828,20.876131579186165
2004-10-11 00:20:00,15.4,12.034,98690.0,98692.111,0.0,292.986,99974.753,20.920004609036823
2004-10-11 00:25:00,15.324000000000002,12.14,98690.0,98693.556,0.0,293.025,99974.677,20.95785339889011
2004-10-11 00:30:00,15.528,12.352,98692.0,98695.0,0.0,293.062,99974.6,20.993694496478668
2004-10-11 00:35:00,15.666,12.728,98684.0,98696.444,0.0,293.095,99974.522,21.025519702670863
2004-10-11 00:40:00,15.65,12.998,98686.0,98697.889,0.0,293.128,99974.443,21.057342946385177
2004-10-11 00:45:00,15.604,13.106,98684.0,98699.333,0.0,293.16,99974.364,21.088163096352503
2004-10-11 00:50:00,15.448,13.094,98684.0,98700.778,0.0,293.188,99974.284,21.114966599006607
2004-10-11 00:55:00,15.414,13.102,98674.0,98702.222,0.0,293.212,99974.206,21.137757738211974
2004-10-11 01:00:00,15.162,13.058000000000002,98686.0,98703.667,0.0,293.227,99974.266,21.151631040887366
2004-10-11 01:05:00,15.214000000000002,13.174,98696.0,98706.972,0.0,293.224,99974.434,21.14594321275723
2004-10-11 01:10:00,15.272,13.148,98704.0,98710.278,0.0,293.204,99974.733,21.123302993644927
2004-10-11 01:15:00,15.128,13.046,98706.0,98713.583,0.0,293.121,99975.261,21.037627609345293
2004-10-11 01:20:00,15.002,12.852,98704.0,98716.889,0.0,292.902,99975.833,20.815496044945405
2004-10-11 01:25:00,14.972,12.588,98704.0,98720.194,0.0,292.482,99976.312,20.391562629898033
2004-10-11 01:30:00,14.976,12.54,98706.0,98723.5,0.0,292.07,99976.743,19.975624060170276
2004-10-11 01:35:00,14.886,12.552,98712.0,98726.806,0.0,291.731,99977.121,19.632911345250818
2004-10-11 01:40:00,14.912,12.782,98712.0,98730.111,0.0,291.459,99977.447,19.357402875409036
2004-10-11 01:45:00,14.822,12.416,98712.0,98733.417,0.0,291.218,99977.735,19.112977862045796
2004-10-11 01:50:00,14.832,12.432,98700.0,98736.722,0.0,290.995,99977.994,18.88659824835952
2004-10-11 01:55:00,14.774,12.542,98702.0,98740.028,0.0,290.79,99978.227,18.678264423761107
2004-10-11 02:00:00,14.674,12.556,98700.0,98743.333,0.0,290.604,99978.436,18.48898287311522
2004-10-11 02:05:00,14.828,12.73,98706.0,98746.417,0.0,290.484,99978.494,18.36599992677577
2004-10-11 02:10:00,14.94,12.962,98722.0,98749.5,0.0,290.422,99978.504,18.301185566455104
2004-10-11 02:15:00,14.632,13.297999999999998,98744.0,98752.583,0.0,290.397,99978.497,18.27348903458227
2004-10-11 02:20:00,14.55,13.416,98752.0,98755.667,0.0,290.397,99978.492,18.270882024575826
2004-10-11 02:25:00,14.694,13.546,98746.0,98758.75,0.0,290.415,99978.483,18.28633593123709
2004-10-11 02:30:00,14.806,13.644,98750.0,98761.833,0.0,290.453,99978.454,18.32184309983603
2004-10-11 02:35:00,14.928,13.726,98758.0,98764.917,0.0,290.501,99978.41,18.367371320440668
