,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-01 20:55:00,2.3280000000000003,1.242,100318.0,100335.25,0.0,274.796,99998.954,1.3822667104976176
2004-03-01 21:00:00,2.222,1.264,100324.0,100339.667,0.0,274.845,99998.979,1.427782323190911
2004-03-01 21:05:00,2.176,1.258,100332.0,100340.486,0.0,274.664,99999.138,1.2464425285241987
2004-03-01 21:10:00,2.12,1.166,100334.0,100341.306,0.0,274.692,99999.193,1.2738170273026412
2004-03-01 21:15:00,1.984,0.986,100336.0,100342.125,0.0,274.506,99999.357,1.0874870788275643
2004-03-01 21:20:00,1.894,0.958,100338.0,100342.944,0.0,274.535,99999.411,1.1158608383063324
2004-03-01 21:25:00,1.846,0.984,100338.0,100343.764,0.0,274.349,99999.574,0.9295303812547218
2004-03-01 21:30:00,1.814,0.912,100340.0,100344.583,0.0,274.38,99999.628,0.9599024092774471
2004-03-01 21:35:00,1.684,0.908,100344.0,100345.403,0.0,274.193,99999.791,0.7725739931820499
2004-03-01 21:40:00,1.62,0.8859999999999999,100350.0,100346.222,0.0,274.225,99999.844,0.8039444763012966
2004-03-01 21:45:00,1.57,0.736,100344.0,100347.042,0.0,274.037,100000.008,0.615618892733778
2004-03-01 21:50:00,1.506,0.55,100348.0,100347.861,0.0,274.07,100000.061,0.6479886068011069
2004-03-01 21:55:00,1.47,0.4439999999999999,100348.0,100348.681,0.0,273.881,100000.225,0.4586650798661367
2004-03-01 22:00:00,1.414,0.3359999999999999,100344.0,100349.5,0.0,273.915,100000.277,0.49203323416224976
2004-03-01 22:05:00,1.338,0.306,100340.0,100349.347,0.0,273.726,100000.442,0.30346986311400315
2004-03-01 22:10:00,1.288,0.214,100340.0,100349.194,0.0,273.761,100000.493,0.33859416344762394
2004-03-01 22:15:00,1.264,0.218,100338.0,100349.042,0.0,273.571,100000.658,0.1490305870892712
2004-03-01 22:20:00,1.232,0.18,100346.0,100348.889,0.0,273.609,100000.707,0.18715030565192592
2004-03-01 22:25:00,1.2,0.0279999999999999,100350.0,100348.736,0.0,273.42,100000.871,-0.0014146842369200385
2004-03-01 22:30:00,1.178,-0.054,100352.0,100348.583,0.0,273.459,100000.919,0.03770323075463011
2004-03-01 22:35:00,1.096,-0.2339999999999999,100354.0,100348.431,0.0,273.271,100001.081,-0.1498655042553878
2004-03-01 22:40:00,1.036,-0.3299999999999999,100358.0,100348.278,0.0,273.311,100001.128,-0.10974938833635406
2004-03-01 22:45:00,0.974,-0.362,100356.0,100348.125,0.0,273.124,100001.289,-0.2963195233991769
2004-03-01 22:50:00,0.928,-0.2,100360.0,100347.972,0.0,273.165,100001.335,-0.255205201751437
2004-03-01 22:55:00,0.934,-0.25,100356.0,100347.819,0.0,272.979,100001.494,-0.44077828878062064
2004-03-01 23:00:00,0.868,-0.3299999999999999,100352.0,100347.667,0.0,273.022,100001.538,-0.39766830200949244
2004-03-01 23:05:00,0.8480000000000001,-0.712,100352.0,100349.875,0.0,272.882,100001.622,-0.5391800570946543
2004-03-01 23:10:00,0.866,-1.062,100346.0,100352.083,0.0,272.988,100001.577,-0.4350366384388735
2004-03-01 23:15:00,0.8619999999999999,-1.12,100340.0,100354.292,0.0,272.867,100001.647,-0.5575771567989136
2004-03-01 23:20:00,0.808,-1.096,100338.0,100356.5,0.0,272.971,100001.603,-0.45543206465697494
2004-03-01 23:25:00,0.6679999999999999,-1.194,100342.0,100358.708,0.0,272.846,100001.675,-0.5819644596766693
2004-03-01 23:30:00,0.6,-1.484,100342.0,100360.917,0.0,272.947,100001.633,-0.48281657655752497
2004-03-01 23:35:00,0.504,-1.49,100344.0,100363.125,0.0,272.823,100001.705,-0.6083481995859188
2004-03-01 23:40:00,0.388,-1.336,100350.0,100365.333,0.0,272.923,100001.662,-0.5102002981737996
2004-03-01 23:45:00,0.386,-1.144,100348.0,100367.542,0.0,272.801,100001.733,-0.6337337739785198
2004-03-01 23:50:00,0.3419999999999999,-0.986,100358.0,100369.75,0.0,272.901,100001.691,-0.5355861039111574
2004-03-01 23:55:00,0.312,-1.02,100360.0,100371.958,0.0,272.78,100001.76,-0.6581196642128475
2004-03-02 00:00:00,0.218,-1.264,100358.0,100374.167,0.0,272.88,100001.718,-0.5599737883060811
2004-03-02 00:05:00,0.164,-1.34,100370.0,100375.389,0.0,272.723,100001.847,-0.7176550196153357
2004-03-02 00:10:00,0.112,-1.254,100368.0,100376.611,0.0,272.772,100001.876,-0.6696333737837108
2004-03-02 00:15:00,0.098,-1.16,100364.0,100377.833,0.0,272.6,100002.016,-0.8422885690616226
2004-03-02 00:20:00,0.008,-1.302,100372.0,100379.056,0.0,272.65,100002.045,-0.7932686453766564
2004-03-02 00:25:00,0.036,-1.296,100376.0,100380.278,0.0,272.482,100002.183,-0.9619281945882676
2004-03-02 00:30:00,0.008,-1.342,100378.0,100381.5,0.0,272.534,100002.209,-0.9109118892715173
2004-03-02 00:35:00,-0.062,-1.288,100376.0,100382.722,0.0,272.367,100002.347,-1.078571047755645
2004-03-02 00:40:00,-0.072,-1.284,100378.0,100383.944,0.0,272.419,100002.374,-1.0275538810511193
2004-03-02 00:45:00,-0.098,-1.28,100380.0,100385.167,0.0,272.25,100002.512,-1.1972101651701905
2004-03-02 00:50:00,-0.1159999999999999,-1.26,100384.0,100386.389,0.0,272.302,100002.539,-1.146192908868727
2004-03-02 00:55:00,-0.104,-1.152,100386.0,100387.611,0.0,272.134,100002.678,-1.3148472535482938
2004-03-02 01:00:00,-0.1399999999999999,-1.06,100392.0,100388.833,0.0,272.186,100002.704,-1.2638306883578707
2004-03-02 01:05:00,-0.246,-1.284,100386.0,100388.347,0.0,272.033,100002.817,-1.4161980956416755
2004-03-02 01:10:00,-0.274,-1.6759999999999995,100392.0,100387.861,0.0,272.109,100002.812,-1.3399092274527789
2004-03-02 01:15:00,-0.296,-1.902,100390.0,100387.375,0.0,271.962,100002.919,-1.486288473857826
2004-03-02 01:20:00,-0.3,-1.972,100388.0,100386.889,0.0,272.037,100002.915,-1.4109975931092436
2004-03-02 01:25:00,-0.302,-2.086,100382.0,100386.403,0.0,271.889,100003.023,-1.5583755355510789
2004-03-02 01:30:00,-0.298,-2.194,100378.0,100385.917,0.0,271.963,100003.02,-1.4840826510899205
2004-03-02 01:35:00,-0.384,-2.116,100382.0,100385.431,0.0,271.816,100003.128,-1.6304622582117076
2004-03-02 01:40:00,-0.394,-2.066,100390.0,100384.944,0.0,271.889,100003.124,-1.5571681560600155
2004-03-02 01:45:00,-0.42,-2.052,100394.0,100384.458,0.0,271.743,100003.232,-1.7025494217309642
2004-03-02 01:50:00,-0.474,-2.0780000000000003,100396.0,100383.972,0.0,271.816,100003.228,-1.6292559648655356
2004-03-02 01:55:00,-0.514,-2.014,100396.0,100383.486,0.0,271.67,100003.336,-1.774637796318757
2004-03-02 02:00:00,-0.52,-1.828,100386.0,100383.0,0.0,271.743,100003.332,-1.7013442111750692
2004-03-02 02:05:00,-0.526,-1.96,100382.0,100386.778,0.0,271.604,100003.429,-1.843038655538919
2004-03-02 02:10:00,-0.524,-2.214,100386.0,100390.556,0.0,271.686,100003.412,-1.7640625385406565
2004-03-02 02:15:00,-0.608,-2.276,100388.0,100394.333,0.0,271.55,100003.505,-1.9027588233792017
2004-03-02 02:20:00,-0.656,-2.308,100378.0,100398.111,0.0,271.632,100003.488,-1.823783586060813
2004-03-02 02:25:00,-0.732,-2.432,100372.0,100401.889,0.0,271.497,100003.581,-1.9614780391428894
2004-03-02 02:30:00,-0.79,-2.52,100364.0,100405.667,0.0,271.578,100003.564,-1.8835025454797005
2004-03-02 02:35:00,-0.85,-2.454,100370.0,100409.444,0.0,271.445,100003.655,-2.01919637269674
2004-03-02 02:40:00,-0.874,-2.504,100380.0,100413.222,0.0,271.526,100003.637,-1.9412225350857852
2004-03-02 02:45:00,-0.8240000000000001,-2.506,100390.0,100417.0,0.0,271.394,100003.726,-2.075916207333819
2004-03-02 02:50:00,-0.866,-2.494,100400.0,100420.778,0.0,271.476,100003.708,-1.9969444512180985
2004-03-02 02:55:00,-0.836,-2.528,100400.0,100424.556,0.0,271.346,100003.795,-2.1296384584765065
2004-03-02 03:00:00,-0.938,-2.8600000000000003,100408.0,100428.333,0.0,271.427,100003.776,-2.0516664407845155
2004-03-02 03:05:00,-0.8539999999999999,-2.762,100420.0,100429.514,0.0,271.328,100003.812,-2.151430095501894
2004-03-02 03:10:00,-0.8800000000000001,-2.63,100422.0,100430.694,0.0,271.453,100003.732,-2.027554960684199
2004-03-02 03:15:00,-0.97,-2.65,100418.0,100431.875,0.0,271.372,100003.753,-2.1093516001635066
2004-03-02 03:20:00,-0.98,-2.948,100420.0,100433.056,0.0,271.498,100003.668,-1.9844833297863715
2004-03-02 03:25:00,-1.024,-2.936,100426.0,100434.236,0.0,271.418,100003.686,-2.0652823129103695
2004-03-02 03:30:00,-1.09,-2.602,100432.0,100435.417,0.0,271.545,100003.598,-1.93941860870774
2004-03-02 03:35:00,-1.12,-2.336,100440.0,100436.597,0.0,271.471,100003.608,-2.014230778750118
2004-03-02 03:40:00,-1.186,-2.3920000000000003,100446.0,100437.778,0.0,271.602,100003.513,-1.8843785032356664
2004-03-02 03:45:00,-1.152,-2.732,100444.0,100438.958,0.0,271.535,100003.515,-1.9522052179229945
2004-03-02 03:50:00,-1.12,-2.882,100434.0,100440.139,0.0,271.671,100003.411,-1.8173672721446792
2004-03-02 03:55:00,-1.142,-2.922,100430.0,100441.319,0.0,271.612,100003.402,-1.8772122455696376
2004-03-02 04:00:00,-1.16,-3.006,100430.0,100442.5,0.0,271.754,100003.289,-1.7363900111917587
2004-03-02 04:05:00,-1.144,-2.972,100430.0,100446.889,0.0,271.642,100003.376,-1.851572649252489
2004-03-02 04:10:00,-1.272,-2.844,100434.0,100451.278,0.0,271.691,100003.391,-1.8060138337922922
2004-03-02 04:15:00,-1.268,-2.832,100432.0,100455.667,0.0,271.546,100003.503,-1.9541306176317335
2004-03-02 04:20:00,-1.218,-2.888,100440.0,100460.056,0.0,271.594,100003.517,-1.909570907963996
2004-03-02 04:25:00,-1.096,-2.8240000000000003,100438.0,100464.444,0.0,271.458,100003.623,-2.0486982743571502
2004-03-02 04:30:00,-1.108,-2.612,100442.0,100468.833,0.0,271.515,100003.633,-1.9951533121350167
2004-03-02 04:35:00,-1.274,-2.568,100444.0,100473.222,0.0,271.38,100003.738,-2.133278876341933
2004-03-02 04:40:00,-1.226,-2.716,100444.0,100477.611,0.0,271.436,100003.746,-2.080734166954585
2004-03-02 04:45:00,-1.272,-2.838,100452.0,100482.0,0.0,271.3,100003.852,-2.2198529288354507
2004-03-02 04:50:00,-1.296,-2.9240000000000004,100464.0,100486.389,0.0,271.357,100003.86,-2.166309598894941
2004-03-02 04:55:00,-1.33,-3.112,100460.0,100490.778,0.0,271.221,100003.965,-2.305424447818723
2004-03-02 05:00:00,-1.414,-3.1,100464.0,100495.167,0.0,271.279,100003.973,-2.2508825593192796
2004-03-02 05:05:00,-1.432,-3.068,100474.0,100502.125,0.0,271.146,100004.07,-2.388982631799877
2004-03-02 05:10:00,-1.598,-3.066,100482.0,100509.083,0.0,271.212,100004.067,-2.3284409226145044
2004-03-02 05:15:00,-1.7280000000000002,-3.026,100482.0,100516.042,0.0,271.082,100004.162,-2.4635402110171754
2004-03-02 05:20:00,-1.8380000000000003,-3.204,100490.0,100523.0,0.0,271.149,100004.158,-2.4020011284981138
2004-03-02 05:25:00,-1.75,-3.33,100490.0,100529.958,0.0,271.02,100004.252,-2.5360946346098103
2004-03-02 05:30:00,-1.646,-3.334,100496.0,100536.917,0.0,271.087,100004.247,-2.474557548780524
2004-03-02 05:35:00,-1.5539999999999998,-3.3600000000000003,100498.0,100543.875,0.0,270.957,100004.341,-2.6096422922465763
2004-03-02 05:40:00,-1.5,-3.346,100508.0,100550.833,0.0,271.025,100004.335,-2.5471072009297586
2004-03-02 05:45:00,-1.582,-3.306,100512.0,100557.792,0.0,270.896,100004.428,-2.681187801535941
2004-03-02 05:50:00,-1.626,-3.2840000000000003,100520.0,100564.75,0.0,270.964,100004.422,-2.618653222628666
2004-03-02 05:55:00,-1.8240000000000005,-3.348,100526.0,100571.708,0.0,270.835,100004.514,-2.7527266241029906
2004-03-02 06:00:00,-1.876,-3.514,100532.0,100578.667,0.0,270.904,100004.507,-2.6891957364451287
2004-03-02 06:05:00,-1.852,-3.56,100544.0,100586.028,0.0,270.825,100004.515,-2.773719496576234
2004-03-02 06:10:00,-1.908,-3.518,100546.0,100593.389,0.0,270.966,100004.408,-2.6386974949891737
2004-03-02 06:15:00,-1.85,-3.5200000000000005,100552.0,100600.75,0.0,270.907,100004.404,-2.703261418798661
2004-03-02 06:20:00,-1.932,-3.4620000000000006,100560.0,100608.111,0.0,271.042,100004.306,-2.574228735914403
2004-03-02 06:25:00,-1.96,-3.398,100570.0,100615.472,0.0,270.973,100004.311,-2.648766326223324
2004-03-02 06:30:00,-1.928,-3.376,100582.0,100622.833,0.0,271.098,100004.221,-2.5297158329629497
2004-03-02 06:35:00,-1.946,-3.376,100592.0,100630.194,0.0,271.027,100004.231,-2.606243192024351
2004-03-02 06:40:00,-2.052,-3.354,100606.0,100637.556,0.0,271.151,100004.143,-2.4881954376784847
2004-03-02 06:45:00,-1.934,-3.338,100614.0,100644.917,0.0,271.08,100004.153,-2.5647198546605523
2004-03-02 06:50:00,-1.976,-3.278,100618.0,100652.278,0.0,271.205,100004.065,-2.445678434433546
2004-03-02 06:55:00,-1.97,-3.302,100628.0,100659.639,0.0,271.134,100004.076,-2.5221991569927695
2004-03-02 07:00:00,-1.664,-3.162,100636.0,100667.0,0.0,271.26,100003.986,-2.4021664921017987
2004-03-02 07:05:00,-1.576,-3.0780000000000003,100634.0,100673.903,0.0,271.078,100004.187,-2.588973376810827
2004-03-02 07:10:00,-1.518,-2.974,100640.0,100680.806,0.0,271.098,100004.252,-2.57426719512938
2004-03-02 07:15:00,-1.568,-2.87,100644.0,100687.708,0.0,270.932,100004.383,-2.745147583119717
2004-03-02 07:20:00,-1.496,-2.756,100656.0,100694.611,0.0,271.005,100004.376,-2.677598254310965
2004-03-02 07:25:00,-1.396,-2.654,100664.0,100701.514,0.0,270.866,100004.468,-2.8215539903178524
2004-03-02 07:30:00,-1.464,-2.532,100670.0,100708.417,0.0,270.967,100004.43,-2.72608536541793
2004-03-02 07:35:00,-1.328,-2.388,100678.0,100715.319,0.0,270.836,100004.506,-2.8620618080192344
2004-03-02 07:40:00,-1.416,-2.24,100682.0,100722.222,0.0,270.95,100004.451,-2.753635307244963
2004-03-02 07:45:00,-1.33,-2.124,100690.0,100729.125,0.0,270.824,100004.517,-2.884624182625771
2004-03-02 07:50:00,-1.274,-2.006,100702.0,100736.028,0.0,270.956,100004.446,-2.758250821662955
2004-03-02 07:55:00,-1.126,-1.826,100708.0,100742.931,0.0,270.84,100004.501,-2.879263471314573
2004-03-02 08:00:00,-1.118,-1.6960000000000002,100716.0,100749.833,0.0,270.974,100004.422,-2.7509043214682265
2004-03-02 08:05:00,-1.106,-1.578,100720.0,100754.264,0.0,270.859,100004.476,-2.8690182277463236
2004-03-02 08:10:00,-0.966,-1.37,100724.0,100758.694,0.0,271.03,100004.377,-2.70186053615123
2004-03-02 08:15:00,-0.8039999999999999,-1.196,100730.0,100763.125,0.0,270.919,100004.423,-2.815986673513919
2004-03-02 08:20:00,-0.764,-1.124,100740.0,100767.556,0.0,271.11,100004.31,-2.6288887231430067
2004-03-02 08:25:00,-0.584,-0.968,100748.0,100771.986,0.0,271.024,100004.338,-2.718080430008172
2004-03-02 08:30:00,-0.612,-0.95,100750.0,100776.417,0.0,271.215,100004.22,-2.5309921524548145
2004-03-02 08:35:00,-0.356,-0.858,100762.0,100780.847,0.0,271.15,100004.231,-2.599242165804924
2004-03-02 08:40:00,-0.4639999999999999,-0.77,100770.0,100785.278,0.0,271.333,100004.115,-2.420140642756621
2004-03-02 08:45:00,-0.43,-0.692,100774.0,100789.708,0.0,271.284,100004.114,-2.4724351522480106
2004-03-02 08:50:00,-0.296,-0.552,100778.0,100794.139,0.0,271.456,100003.999,-2.3043141128829348
2004-03-02 08:55:00,-0.192,-0.5359999999999999,100786.0,100798.569,0.0,271.421,100003.988,-2.3426479305554153
2004-03-02 09:00:00,-0.018,-0.256,100782.0,100803.0,0.0,271.587,100003.873,-2.1805190004721453
2004-03-02 09:05:00,0.0079999999999999,-0.244,100790.0,100804.431,0.0,271.568,100003.843,-2.2005991106512397
2004-03-02 09:10:00,-0.144,0.0019999999999999,100796.0,100805.861,0.0,271.726,100003.722,-2.0441527463311218
2004-03-02 09:15:00,0.092,0.196,100798.0,100807.292,0.0,271.706,100003.691,-2.06523171746295
2004-03-02 09:20:00,0.416,0.066,100800.0,100808.722,0.0,271.857,100003.573,-1.9157689034488499
2004-03-02 09:25:00,0.2,0.306,100796.0,100810.153,0.0,271.845,100003.536,-1.928871218974166
2004-03-02 09:30:00,0.346,0.5720000000000001,100796.0,100811.583,0.0,271.996,100003.417,-1.7794110387923183
2004-03-02 09:35:00,0.36,0.584,100808.0,100813.014,0.0,271.99,100003.375,-1.786531489929871
2004-03-02 09:40:00,0.536,0.568,100812.0,100814.444,0.0,272.137,100003.255,-1.6410647415900144
2004-03-02 09:45:00,0.5,0.8460000000000001,100820.0,100815.875,0.0,272.136,100003.208,-1.643201131168155
2004-03-02 09:50:00,0.614,0.8140000000000001,100818.0,100817.306,0.0,272.282,100003.087,-1.4987354738001955
2004-03-02 09:55:00,0.642,0.996,100820.0,100818.736,0.0,272.29,100003.033,-1.4918979742436136
2004-03-02 10:00:00,0.926,1.116,100824.0,100820.167,0.0,272.439,100002.908,-1.3444442919989683
2004-03-02 10:05:00,1.19,1.254,100820.0,100817.889,0.0,272.466,100002.826,-1.3158141891945547
2004-03-02 10:10:00,1.03,1.388,100820.0,100815.611,0.0,272.629,100002.673,-1.1515534529847287
2004-03-02 10:15:00,1.156,1.464,100822.0,100813.333,0.0,272.662,100002.584,-1.1169410254369723
2004-03-02 10:20:00,1.338,1.588,100824.0,100811.056,0.0,272.82,100002.433,-0.9576647345525089
2004-03-02 10:25:00,1.372,1.87,100828.0,100808.778,0.0,272.856,100002.34,-0.9200606188012443
2004-03-02 10:30:00,1.59,1.95,100828.0,100806.5,0.0,273.016,100002.186,-0.75878727602759
2004-03-02 10:35:00,1.826,1.7740000000000002,100828.0,100804.222,0.0,273.053,100002.091,-0.7201852501430608
2004-03-02 10:40:00,1.968,1.898,100812.0,100801.944,0.0,273.206,100001.938,-0.5658919610343673
2004-03-02 10:45:00,1.946,2.01,100814.0,100799.667,0.0,273.242,100001.842,-0.5282874935138011
2004-03-02 10:50:00,2.178,2.074,100812.0,100797.389,0.0,273.406,100001.682,-0.36302147070949786
2004-03-02 10:55:00,2.29,2.236,100810.0,100795.111,0.0,273.47,100001.568,-0.29749172517455236
2004-03-02 11:00:00,2.324,2.692,100808.0,100792.833,0.0,273.656,100001.392,-0.11028428778519128
2004-03-02 11:05:00,2.532,2.52,100808.0,100787.361,0.0,273.764,100001.228,0.001585633731224334
2004-03-02 11:10:00,2.758,2.428,100804.0,100781.889,0.0,273.995,100000.999,0.2361349658808649
2004-03-02 11:15:00,2.6100000000000003,2.858,100808.0,100776.417,0.0,274.141,100000.808,0.3859087960117904
2004-03-02 11:20:00,2.922,2.922,100810.0,100770.944,0.0,274.36,100000.581,0.6084998381487594
2004-03-02 11:25:00,3.014,2.8560000000000003,100810.0,100765.472,0.0,274.498,100000.393,0.7503038290456061
2004-03-02 11:30:00,3.02,3.032,100798.0,100760.0,0.0,274.697,100000.176,0.952957597642353
2004-03-02 11:35:00,3.086,3.1,100792.0,100754.528,0.0,274.824,99999.993,1.0837988776970633
2004-03-02 11:40:00,3.0780000000000003,3.188,100782.0,100749.056,0.0,275.007,99999.783,1.2705036393672344
2004-03-02 11:45:00,3.24,3.148,100766.0,100743.583,0.0,275.133,99999.601,1.4003576249291427
2004-03-02 11:50:00,3.35,3.278,100766.0,100738.111,0.0,275.308,99999.395,1.5790930107945655
2004-03-02 11:55:00,3.236,3.568,100762.0,100732.639,0.0,275.43,99999.215,1.7049650038790674
2004-03-02 12:00:00,3.6,3.666,100756.0,100727.167,0.0,275.595,99999.014,1.8737353005485033
2004-03-02 12:05:00,3.572,3.752,100746.0,100724.931,0.0,275.696,99998.872,1.9761609419169872
2004-03-02 12:10:00,3.422,3.962,100744.0,100722.694,0.0,275.806,99998.732,2.0875716366742267
2004-03-02 12:15:00,3.3880000000000003,3.698,100738.0,100720.458,0.0,275.874,99998.615,2.15708732605475
2004-03-02 12:20:00,3.442,4.12,100724.0,100718.222,0.0,275.984,99998.476,2.268500494176635
2004-03-02 12:25:00,3.642,4.086,100722.0,100715.986,0.0,276.06,99998.354,2.345997877349191
2004-03-02 12:30:00,3.704,4.336,100716.0,100713.75,0.0,276.173,99998.213,2.4604058714709254
2004-03-02 12:35:00,3.816,4.036,100724.0,100711.514,0.0,276.242,99998.093,2.5309211845152504
2004-03-02 12:40:00,3.912,4.061999999999999,100714.0,100709.278,0.0,276.348,99997.955,2.6383482462081247
2004-03-02 12:45:00,3.916,4.158,100716.0,100707.042,0.0,276.413,99997.837,2.704875183914794
2004-03-02 12:50:00,3.934,4.144,100716.0,100704.806,0.0,276.525,99997.695,2.8182893885731914
2004-03-02 12:55:00,4.09,4.502,100710.0,100702.569,0.0,276.606,99997.568,2.900779823866799
2004-03-02 13:00:00,4.093999999999999,4.198,100706.0,100700.333,0.0,276.732,99997.417,3.0281614768964005
2004-03-02 13:05:00,4.284000000000001,4.656000000000001,100710.0,100699.278,0.0,276.825,99997.276,3.121691739399182
2004-03-02 13:10:00,4.228,4.236,100714.0,100698.222,0.0,276.943,99997.123,3.240163888195525
2004-03-02 13:15:00,4.178,4.58,100706.0,100697.167,0.0,277.018,99996.992,3.3157389882383654
2004-03-02 13:20:00,4.34,4.734,100702.0,100696.111,0.0,277.126,99996.846,3.424237709120007
2004-03-02 13:25:00,4.316,4.532,100706.0,100695.056,0.0,277.199,99996.717,3.4978192576008382
2004-03-02 13:30:00,4.34,4.566,100696.0,100694.0,0.0,277.31,99996.569,3.6093114865484495
2004-03-02 13:35:00,4.292,4.696,100696.0,100692.944,0.0,277.383,99996.44,3.6828947038173396
2004-03-02 13:40:00,4.622,4.5840000000000005,100698.0,100691.889,0.0,277.489,99996.295,3.789399496149997
2004-03-02 13:45:00,4.398,4.982,100694.0,100690.833,0.0,277.558,99996.167,3.8589922882621295
2004-03-02 13:50:00,4.618,4.706,100694.0,100689.778,0.0,277.662,99996.023,3.9635028474682485
2004-03-02 13:55:00,4.988,4.988,100682.0,100688.722,0.0,277.73,99995.897,4.032100032875292
2004-03-02 14:00:00,4.994,5.134,100682.0,100687.667,0.0,277.832,99995.755,4.134617125381112
2004-03-02 14:05:00,4.734,4.962000000000001,100672.0,100688.208,0.0,277.891,99995.64,4.1929834716488585
2004-03-02 14:10:00,4.666,5.268,100670.0,100688.75,0.0,277.987,99995.51,4.288263875727864
2004-03-02 14:15:00,4.726,5.0600000000000005,100672.0,100689.292,0.0,278.045,99995.399,4.345634079632362
2004-03-02 14:20:00,5.262,5.112,100682.0,100689.833,0.0,278.136,99995.272,4.43592689412975
2004-03-02 14:25:00,5.101999999999999,5.2620000000000005,100686.0,100690.375,0.0,278.189,99995.164,4.488308890827284
2004-03-02 14:30:00,4.822,5.324,100692.0,100690.917,0.0,278.277,99995.04,4.5756086367105695
2004-03-02 14:35:00,5.146,4.99,100700.0,100691.458,0.0,278.322,99994.938,4.6200116037474
2004-03-02 14:40:00,5.232,5.358,100694.0,100692.0,0.0,278.402,99994.82,4.699331427058439
2004-03-02 14:45:00,5.146,5.574,100696.0,100692.542,0.0,278.441,99994.723,4.7377491124242965
