,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-04 16:50:00,18.56,17.802,100098.0,100104.722,0.0,290.574,99978.678,17.319314697363097
2004-04-04 16:55:00,18.512,17.772,100104.0,100105.528,0.0,290.473,99978.779,17.217766336343743
2004-04-04 17:00:00,18.484,17.66,100104.0,100106.333,0.0,290.373,99978.88,17.117218853428312
2004-04-04 17:05:00,18.36,17.508,100102.0,100107.944,0.0,290.27,99978.985,17.013008043703337
2004-04-04 17:10:00,18.356,17.39,100104.0,100109.556,0.0,290.164,99979.091,16.905799266427152
2004-04-04 17:15:00,18.368,17.358,100106.0,100111.167,0.0,290.048,99979.202,16.788600174873125
2004-04-04 17:20:00,18.26,17.312,100106.0,100112.778,0.0,289.952,99979.303,16.691386183306633
2004-04-04 17:25:00,18.364,17.266,100106.0,100114.389,0.0,289.876,99979.392,16.614155383570335
2004-04-04 17:30:00,18.186,17.128,100108.0,100116.0,0.0,289.809,99979.477,16.545918444846052
2004-04-04 17:35:00,18.116,17.048,100102.0,100117.611,0.0,289.742,99979.56,16.47768045988471
2004-04-04 17:40:00,18.058,16.996000000000002,100106.0,100119.222,0.0,289.671,99979.645,16.40544633873037
2004-04-04 17:45:00,18.078,16.86,100112.0,100120.833,0.0,289.598,99979.731,16.331214497790256
2004-04-04 17:50:00,18.054,16.738,100110.0,100122.444,0.0,289.525,99979.816,16.256982491548968
2004-04-04 17:55:00,18.076,16.758,100110.0,100124.056,0.0,289.453,99979.9,16.18374908217089
2004-04-04 18:00:00,17.984,16.616,100110.0,100125.667,0.0,289.384,99979.982,16.113514250185972
2004-04-04 18:05:00,17.898000000000003,16.5,100110.0,100130.528,0.0,289.312,99980.068,16.037600067886274
2004-04-04 18:10:00,17.808,16.356,100110.0,100135.389,0.0,289.247,99980.15,15.968681683817294
2004-04-04 18:15:00,17.804,16.204,100110.0,100140.25,0.0,289.174,99980.236,15.891772287471554
2004-04-04 18:20:00,17.694,16.18,100110.0,100145.111,0.0,289.095,99980.326,15.808871261375145
2004-04-04 18:25:00,17.618000000000002,16.160000000000004,100122.0,100149.972,0.0,289.012,99980.418,15.72197622593967
2004-04-04 18:30:00,17.53,16.308,100126.0,100154.833,0.0,288.938,99980.507,15.644076736954787
2004-04-04 18:35:00,17.444,16.157999999999998,100132.0,100159.694,0.0,288.872,99980.591,15.574171288390119
2004-04-04 18:40:00,17.384,15.994,100136.0,100164.556,0.0,288.805,99980.676,15.503268414434615
2004-04-04 18:45:00,17.294,15.87,100142.0,100169.417,0.0,288.739,99980.76,15.433367074775049
2004-04-04 18:50:00,17.204,15.766,100144.0,100174.278,0.0,288.67,99980.846,15.36047109095125
2004-04-04 18:55:00,17.162,15.654,100156.0,100179.139,0.0,288.601,99980.931,15.287576410104123
2004-04-04 19:00:00,17.107999999999997,15.616,100158.0,100184.0,0.0,288.53,99981.018,15.21268666705879
2004-04-04 19:05:00,17.03,15.586000000000002,100162.0,100187.444,0.0,288.454,99981.114,15.13397560401802
2004-04-04 19:10:00,17.012,15.47,100162.0,100190.889,0.0,288.374,99981.213,15.051270162920105
2004-04-04 19:15:00,16.919999999999998,15.425999999999998,100172.0,100194.333,0.0,288.294,99981.312,14.968567195103674
2004-04-04 19:20:00,16.872,15.297999999999998,100178.0,100197.778,0.0,288.212,99981.412,14.883867115409771
2004-04-04 19:25:00,16.816,15.158,100186.0,100201.222,0.0,288.132,99981.51,14.80116664333599
2004-04-04 19:30:00,16.774,15.034,100184.0,100204.667,0.0,288.052,99981.609,14.71846782356323
2004-04-04 19:35:00,16.726,15.01,100192.0,100208.111,0.0,287.974,99981.707,14.637769358954756
2004-04-04 19:40:00,16.759999999999998,14.988,100204.0,100211.556,0.0,287.896,99981.804,14.557070862321495
2004-04-04 19:45:00,16.768,14.918,100202.0,100215.0,0.0,287.819,99981.901,14.477374133691455
2004-04-04 19:50:00,16.630000000000003,14.84,100202.0,100218.444,0.0,287.742,99981.997,14.397678175753185
2004-04-04 19:55:00,16.548,14.716,100206.0,100221.889,0.0,287.666,99982.093,14.31898230616838
2004-04-04 20:00:00,16.596,14.62,100210.0,100225.333,0.0,287.59,99982.188,14.240288009467747
2004-04-04 20:05:00,16.542,14.53,100210.0,100226.181,0.0,287.527,99982.263,14.176698122526886
2004-04-04 20:10:00,16.51,14.46,100208.0,100227.028,0.0,287.47,99982.334,14.119101860236583
2004-04-04 20:15:00,16.383999999999997,14.441999999999998,100210.0,100227.875,0.0,287.415,99982.405,14.063504455258624
2004-04-04 20:20:00,16.332,14.407999999999998,100220.0,100228.722,0.0,287.359,99982.476,14.006908004135767
2004-04-04 20:25:00,16.29,14.303999999999998,100230.0,100229.569,0.0,287.302,99982.548,13.949313334747899
2004-04-04 20:30:00,16.228,14.268,100234.0,100230.417,0.0,287.243,99982.621,13.889720341865655
2004-04-04 20:35:00,16.152,14.25,100232.0,100231.264,0.0,287.185,99982.695,13.831128546797913
2004-04-04 20:40:00,16.048,14.157999999999998,100240.0,100232.111,0.0,287.125,99982.769,13.770538438757
2004-04-04 20:45:00,15.968,13.986,100240.0,100232.958,0.0,287.066,99982.844,13.710948708613785
2004-04-04 20:50:00,15.902,13.704,100234.0,100233.806,0.0,287.006,99982.919,13.650359143519495
2004-04-04 20:55:00,15.8,13.416,100236.0,100234.653,0.0,286.946,99982.994,13.589770668221263
2004-04-04 21:00:00,15.716,13.284,100234.0,100235.5,0.0,286.886,99983.07,13.529183284240105
2004-04-04 21:05:00,15.662,13.142,100234.0,100235.708,0.0,286.828,99983.142,13.471114023136465
2004-04-04 21:10:00,15.622,13.072,100232.0,100235.917,0.0,286.771,99983.213,13.414042448275495
2004-04-04 21:15:00,15.566,13.246,100238.0,100236.125,0.0,286.714,99983.283,13.356970916503428
2004-04-04 21:20:00,15.478,13.406,100242.0,100236.333,0.0,286.657,99983.354,13.299900249269001
2004-04-04 21:25:00,15.376,13.63,100242.0,100236.542,0.0,286.601,99983.424,13.243827267630252
2004-04-04 21:30:00,15.336000000000002,13.778,100244.0,100236.75,0.0,286.545,99983.494,13.187755147674864
2004-04-04 21:35:00,15.288,13.704,100238.0,100236.958,0.0,286.489,99983.565,13.131683890987631
2004-04-04 21:40:00,15.282,13.736,100232.0,100237.167,0.0,286.433,99983.635,13.075611042938647
2004-04-04 21:45:00,15.26,13.57,100230.0,100237.375,0.0,286.378,99983.705,13.020538331654393
2004-04-04 21:50:00,15.224,13.34,100230.0,100237.583,0.0,286.322,99983.775,12.96446638877751
2004-04-04 21:55:00,15.146,13.175999999999998,100230.0,100237.792,0.0,286.266,99983.845,12.908393674081594
2004-04-04 22:00:00,15.01,13.012,100240.0,100238.0,0.0,286.211,99983.914,12.85332027638475
2004-04-04 22:05:00,14.956,12.966,100234.0,100238.639,0.0,286.119,99984.043,12.760971262348392
2004-04-04 22:10:00,14.876,12.866,100234.0,100239.278,0.0,286.009,99984.185,12.650646260657822
2004-04-04 22:15:00,14.82,12.866,100238.0,100239.917,0.0,285.896,99984.329,12.537325398304858
2004-04-04 22:20:00,14.766,12.866,100238.0,100240.556,0.0,285.783,99984.472,12.424004041515445
2004-04-04 22:25:00,14.698,12.668,100234.0,100241.194,0.0,285.672,99984.614,12.312681540268159
2004-04-04 22:30:00,14.608,12.564,100238.0,100241.833,0.0,285.562,99984.755,12.202356991928866
2004-04-04 22:35:00,14.524,12.548,100238.0,100242.472,0.0,285.453,99984.895,12.093031207968579
2004-04-04 22:40:00,14.413999999999998,12.498,100240.0,100243.111,0.0,285.344,99985.036,11.983706553256695
2004-04-04 22:45:00,14.268,12.47,100242.0,100243.75,0.0,285.236,99985.175,11.875379842568805
2004-04-04 22:50:00,14.154,12.48,100240.0,100244.389,0.0,285.127,99985.315,11.766054998105574
2004-04-04 22:55:00,14.06,12.206,100240.0,100245.028,0.0,285.019,99985.454,11.657728911354923
2004-04-04 23:00:00,13.962,11.998,100242.0,100245.667,0.0,284.912,99985.593,11.550402393332547
2004-04-04 23:05:00,13.918,12.026,100244.0,100246.042,0.0,284.864,99985.639,11.502170955206907
2004-04-04 23:10:00,13.872,11.872,100240.0,100246.417,0.0,284.839,99985.668,11.47690864321794
2004-04-04 23:15:00,13.788,11.568,100246.0,100246.792,0.0,284.819,99985.693,11.456639397646484
2004-04-04 23:20:00,13.712,11.34,100244.0,100247.167,0.0,284.799,99985.719,11.436371007430068
2004-04-04 23:25:00,13.62,11.348,100246.0,100247.542,0.0,284.777,99985.746,11.414104967564072
2004-04-04 23:30:00,13.566,11.256,100252.0,100247.917,0.0,284.754,99985.773,11.390839721330906
2004-04-04 23:35:00,13.441999999999998,11.05,100250.0,100248.292,0.0,284.731,99985.8,11.367574522137033
2004-04-04 23:40:00,13.354,11.186,100250.0,100248.667,0.0,284.709,99985.828,11.34530943319345
2004-04-04 23:45:00,13.244,11.192,100246.0,100249.042,0.0,284.686,99985.855,11.322044327018602
2004-04-04 23:50:00,13.204,10.978,100244.0,100249.417,0.0,284.664,99985.882,11.299778515340563
2004-04-04 23:55:00,13.132,10.924,100244.0,100249.792,0.0,284.642,99985.909,11.277512748716674
2004-04-05 00:00:00,13.068,11.034,100246.0,100250.167,0.0,284.62,99985.936,11.255247027146709
2004-04-05 00:05:00,13.014,10.834,100246.0,100249.764,0.0,284.638,99985.899,11.273530347077156
2004-04-05 00:10:00,12.906,10.766,100244.0,100249.361,0.0,284.673,99985.849,11.30879033703377
2004-04-05 00:15:00,12.854,10.68,100244.0,100248.958,0.0,284.711,99985.797,11.347046517023443
2004-04-05 00:20:00,12.782,10.752,100252.0,100248.556,0.0,284.749,99985.744,11.38530114896787
2004-04-05 00:25:00,12.828,10.864,100250.0,100248.153,0.0,284.786,99985.693,11.42255904740108
2004-04-05 00:30:00,12.866,11.158,100252.0,100247.75,0.0,284.822,99985.641,11.458816956021337
2004-04-05 00:35:00,12.894,11.26,100258.0,100247.347,0.0,284.881,99985.585,11.518054489173664
2004-04-05 00:40:00,12.830000000000002,11.39,100258.0,100246.944,0.0,284.929,99985.533,11.566303609706551
2004-04-05 00:45:00,12.796,11.438,100258.0,100246.542,0.0,284.971,99985.479,11.60855485931387
2004-04-05 00:50:00,12.814000000000002,11.51,100254.0,100246.139,0.0,285.015,99985.422,11.652803073349844
2004-04-05 00:55:00,12.866,11.618,100240.0,100245.736,0.0,285.048,99985.369,11.686062813499973
2004-04-05 01:00:00,12.9,11.694,100242.0,100245.333,0.0,285.081,99985.318,11.719324250748514
2004-04-05 01:05:00,12.904,11.702000000000002,100246.0,100242.25,0.0,285.091,99985.313,11.731818542562905
2004-04-05 01:10:00,12.868,11.646,100242.0,100239.167,0.0,285.089,99985.323,11.732334031691721
2004-04-05 01:15:00,12.822,11.73,100240.0,100236.083,0.0,285.076,99985.341,11.721864793529107
2004-04-05 01:20:00,12.796,11.8,100246.0,100233.0,0.0,285.062,99985.361,11.710396948906975
2004-04-05 01:25:00,12.796,11.786,100244.0,100229.917,0.0,285.045,99985.382,11.695931865861041
2004-04-05 01:30:00,12.796,11.734,100246.0,100226.833,0.0,285.03,99985.402,11.683465200291153
2004-04-05 01:35:00,12.696000000000002,11.514,100250.0,100223.75,0.0,285.012,99985.424,11.668001227302796
2004-04-05 01:40:00,12.801999999999998,11.486,100246.0,100220.667,0.0,284.997,99985.444,11.655533390219091
2004-04-05 01:45:00,12.762,11.514,100250.0,100217.583,0.0,284.979,99985.465,11.640069003329302
2004-04-05 01:50:00,12.666,11.48,100248.0,100214.5,0.0,284.964,99985.486,11.627601622090822
2004-04-05 01:55:00,12.482,11.498,100244.0,100211.417,0.0,284.947,99985.507,11.61313536521402
2004-04-05 02:00:00,12.448,11.448,100234.0,100208.333,0.0,284.931,99985.527,11.599668268542018
2004-04-05 02:05:00,12.348,11.372,100232.0,100204.917,0.0,284.919,99985.536,11.590459331900036
2004-04-05 02:10:00,12.324,11.354,100226.0,100201.5,0.0,284.912,99985.542,11.586245567624474
2004-04-05 02:15:00,12.330000000000002,11.37,100220.0,100198.083,0.0,284.906,99985.545,11.583028738059909
2004-04-05 02:20:00,12.314,11.368,100218.0,100194.667,0.0,284.902,99985.548,11.581809905790351
2004-04-05 02:25:00,12.288,11.43,100208.0,100191.25,0.0,284.898,99985.551,11.580591930042942
2004-04-05 02:30:00,12.264,11.466,100210.0,100187.833,0.0,284.895,99985.553,11.580372605798857
2004-04-05 02:35:00,12.238,11.498,100198.0,100184.417,0.0,284.893,99985.555,11.581151963944876
2004-04-05 02:40:00,12.222,11.468,100194.0,100181.0,0.0,284.89,99985.556,11.580931961627243
2004-04-05 02:45:00,12.228,11.402,100190.0,100177.583,0.0,284.888,99985.558,11.581712288497101
2004-04-05 02:50:00,12.23,11.402,100188.0,100174.167,0.0,284.887,99985.559,11.58349053200152
2004-04-05 02:55:00,12.244,11.35,100182.0,100170.75,0.0,284.885,99985.56,11.58427021984403
2004-04-05 03:00:00,12.17,11.348,100178.0,100167.333,0.0,284.884,99985.56,11.586048656747323
2004-04-05 03:05:00,12.086,11.362,100172.0,100165.569,0.0,284.869,99985.595,11.572518997417205
2004-04-05 03:10:00,12.06,11.364,100178.0,100163.806,0.0,284.841,99985.644,11.546006422703442
2004-04-05 03:15:00,12.034,11.366,100180.0,100162.042,0.0,284.803,99985.7,11.509505142341197
2004-04-05 03:20:00,12.12,11.292,100176.0,100160.278,0.0,284.76,99985.76,11.468009249831766
2004-04-05 03:25:00,12.042,11.282,100172.0,100158.514,0.0,284.714,99985.821,11.423515236824244
2004-04-05 03:30:00,12.078,11.278,100172.0,100156.75,0.0,284.666,99985.883,11.377022567828078
2004-04-05 03:35:00,11.986,11.226,100168.0,100154.986,0.0,284.618,99985.946,11.33053024516147
2004-04-05 03:40:00,11.992,11.22,100156.0,100153.222,0.0,284.569,99986.008,11.283037119003438
2004-04-05 03:45:00,12.044,11.212,100154.0,100151.458,0.0,284.521,99986.071,11.236543855876846
2004-04-05 03:50:00,12.062,11.24,100152.0,100149.694,0.0,284.472,99986.133,11.189049779070388
2004-04-05 03:55:00,12.056,11.18,100150.0,100147.931,0.0,284.424,99986.196,11.142554763546286
2004-04-05 04:00:00,12.074000000000002,11.188,100148.0,100146.167,0.0,284.377,99986.258,11.097058822285021
2004-04-05 04:05:00,12.118,10.988,100150.0,100146.528,0.0,284.326,99986.326,11.045844411688506
2004-04-05 04:10:00,12.166,10.828,100150.0,100146.889,0.0,284.274,99986.397,10.993632984476562
2004-04-05 04:15:00,12.142,10.774,100146.0,100147.25,0.0,284.222,99986.467,10.941420831920539
2004-04-05 04:20:00,12.12,10.768,100146.0,100147.611,0.0,284.169,99986.537,10.888209227188213
2004-04-05 04:25:00,12.05,10.74,100146.0,100147.972,0.0,284.117,99986.606,10.835996438286486
2004-04-05 04:30:00,11.968,10.654,100148.0,100148.333,0.0,284.065,99986.674,10.783782925090918
2004-04-05 04:35:00,11.948,10.592,100144.0,100148.694,0.0,284.014,99986.742,10.732569037297367
2004-04-05 04:40:00,11.972,10.526,100142.0,100149.056,0.0,283.964,99986.809,10.682353149976962
2004-04-05 04:45:00,12.024,10.528,100144.0,100149.417,0.0,283.914,99986.875,10.632137346738944
2004-04-05 04:50:00,11.812,10.556,100146.0,100149.778,0.0,283.865,99986.941,10.582921163608205
2004-04-05 04:55:00,11.706,10.494,100144.0,100150.139,0.0,283.816,99987.006,10.533704252747327
2004-04-05 05:00:00,11.618,10.404,100138.0,100150.5,0.0,283.767,99987.071,10.484487425879195
2004-04-05 05:05:00,11.522,10.344,100142.0,100154.556,0.0,283.715,99987.145,10.429287159555031
2004-04-05 05:10:00,11.374,10.272,100148.0,100158.611,0.0,283.66,99987.222,10.371092956468829
2004-04-05 05:15:00,11.328,10.204,100148.0,100162.667,0.0,283.604,99987.3,10.311900674135643
2004-04-05 05:20:00,11.288,10.166,100150.0,100166.722,0.0,283.547,99987.378,10.251711154321754
2004-04-05 05:25:00,11.366,10.12,100152.0,100170.778,0.0,283.492,99987.456,10.19352124115079
2004-04-05 05:30:00,11.31,10.114,100154.0,100174.833,0.0,283.436,99987.534,10.1343340898635
2004-04-05 05:35:00,11.31,10.111999999999998,100152.0,100178.889,0.0,283.283,99987.67,9.97824754675554
2004-04-05 05:40:00,11.406,10.11,100152.0,100182.944,0.0,283.137,99987.805,9.829160690253218
2004-04-05 05:45:00,11.276,10.111999999999998,100148.0,100187.0,0.0,283.061,99987.898,9.750002668163631
2004-04-05 05:50:00,11.194,10.172,100158.0,100191.056,0.0,283.01,99987.975,9.695819086798792
2004-04-05 05:55:00,11.05,10.234,100164.0,100195.111,0.0,282.963,99988.049,9.64563284691252
2004-04-05 06:00:00,10.818,10.3,100170.0,100199.167,0.0,282.91,99988.126,9.589453079649672
2004-04-05 06:05:00,10.794,10.314,100174.0,100202.361,0.0,282.839,99988.224,9.515998169502609
2004-04-05 06:10:00,10.752,10.284,100174.0,100205.556,0.0,282.762,99988.327,9.436551575316969
2004-04-05 06:15:00,10.688,10.272,100176.0,100208.75,0.0,282.682,99988.432,9.354110753606449
2004-04-05 06:20:00,10.548,10.262,100184.0,100211.944,0.0,282.602,99988.536,9.271670637613056
2004-04-05 06:25:00,10.514,10.244,100186.0,100215.139,0.0,282.523,99988.639,9.19022977527294
2004-04-05 06:30:00,10.06,9.556,100204.0,100218.333,0.0,282.445,99988.742,9.109790559875307
2004-04-05 06:35:00,9.516,8.616,100206.0,100221.528,0.0,282.367,99988.845,9.029352018166378
2004-04-05 06:40:00,9.152,8.49,100218.0,100224.722,0.0,282.29,99988.948,8.949915087438455
2004-04-05 06:45:00,8.93,8.39,100226.0,100227.917,0.0,282.214,99989.05,8.87147732423557
2004-04-05 06:50:00,8.803999999999998,8.378,100234.0,100231.111,0.0,282.138,99989.152,8.793041809884016
2004-04-05 06:55:00,8.72,8.328,100238.0,100234.306,0.0,282.059,99989.256,8.711610646933593
2004-04-05 07:00:00,8.751999999999999,8.334,100238.0,100237.5,0.0,281.995,99989.354,8.645166318607778
2004-04-05 07:05:00,8.782,8.366,100236.0,100238.917,0.0,281.966,99989.365,8.615056559152833
2004-04-05 07:10:00,8.774000000000001,8.428,100238.0,100240.333,0.0,281.958,99989.362,8.605921524160522
2004-04-05 07:15:00,8.745999999999999,8.494,100236.0,100241.75,0.0,281.951,99989.36,8.597785855884297
2004-04-05 07:20:00,8.792,8.532,100242.0,100243.167,0.0,281.964,99989.348,8.609627710015616
2004-04-05 07:25:00,8.794,8.55,100236.0,100244.583,0.0,281.967,99989.341,8.611481601404478
2004-04-05 07:30:00,8.954,8.652000000000001,100232.0,100246.0,0.0,281.98,99989.33,8.623324132140965
2004-04-05 07:35:00,9.072,8.74,100240.0,100247.417,0.0,281.98,99989.325,8.622180994743303
2004-04-05 07:40:00,9.169999999999998,8.83,100242.0,100248.833,0.0,281.991,99989.316,8.632027306466739
2004-04-05 07:45:00,9.318,8.892,100236.0,100250.25,0.0,281.991,99989.313,8.630885777910805
2004-04-05 07:50:00,9.316,8.968,100238.0,100251.667,0.0,282.001,99989.305,8.639732748478707
2004-04-05 07:55:00,9.302,9.154,100236.0,100253.083,0.0,282.002,99989.302,8.63959127157267
2004-04-05 08:00:00,9.432,9.254,100242.0,100254.5,0.0,282.011,99989.296,8.64744052719908
2004-04-05 08:05:00,9.446000000000002,9.28,100246.0,100255.944,0.0,282.002,99989.309,8.63729704438532
2004-04-05 08:10:00,9.536,9.324,100244.0,100257.389,0.0,282.0,99989.319,8.634145076585753
2004-04-05 08:15:00,9.58,9.432,100244.0,100258.833,0.0,281.989,99989.333,8.622004100012532
2004-04-05 08:20:00,9.482,9.354,100250.0,100260.278,0.0,281.985,99989.343,8.616853791832568
2004-04-05 08:25:00,9.406,9.188,100256.0,100261.722,0.0,281.974,99989.356,8.604712203157476
2004-04-05 08:30:00,9.412,9.172,100254.0,100263.167,0.0,281.971,99989.364,8.600559638335426
2004-04-05 08:35:00,9.308,9.24,100260.0,100264.611,0.0,281.962,99989.376,8.590415861939618
2004-04-05 08:40:00,9.425999999999998,9.232,100266.0,100266.056,0.0,281.96,99989.383,8.587261817894102
2004-04-05 08:45:00,9.512,9.21,100262.0,100267.5,0.0,281.954,99989.392,8.580113403232133
2004-04-05 08:50:00,9.368,9.212,100262.0,100268.944,0.0,281.963,99989.393,8.587946640079565
2004-04-05 08:55:00,9.326,9.174,100268.0,100270.389,0.0,281.966,99989.395,8.5897846403156
2004-04-05 09:00:00,9.366,9.248,100276.0,100271.833,0.0,281.978,99989.393,8.600612959914486
2004-04-05 09:05:00,9.174,9.386,100278.0,100270.069,0.0,281.984,99989.393,8.608025757350674
2004-04-05 09:10:00,9.322,9.42,100274.0,100268.306,0.0,281.989,99989.393,8.614438639843911
2004-04-05 09:15:00,9.348,9.414,100274.0,100266.542,0.0,281.982,99989.4,8.608867545599708
2004-04-05 09:20:00,9.376,9.358,100276.0,100264.778,0.0,281.98,99989.405,8.608290869728648
2004-04-05 09:25:00,9.258,9.37,100274.0,100263.014,0.0,281.972,99989.412,8.601720504894047
2004-04-05 09:30:00,9.374,9.526,100270.0,100261.25,0.0,281.969,99989.416,8.600143792941424
2004-04-05 09:35:00,9.742,9.568,100270.0,100259.486,0.0,281.962,99989.423,8.594572585013168
2004-04-05 09:40:00,9.724,9.686000000000002,100272.0,100257.722,0.0,281.96,99989.427,8.593995090552255
2004-04-05 09:45:00,9.708,9.75,100266.0,100255.958,0.0,281.952,99989.433,8.587423786015506
2004-04-05 09:50:00,9.678,9.758,100264.0,100254.194,0.0,281.955,99989.433,8.591839281760087
2004-04-05 09:55:00,9.702,9.814,100268.0,100252.431,0.0,281.961,99989.431,8.599250171263009
2004-04-05 10:00:00,9.74,9.852,100268.0,100250.667,0.0,281.974,99989.424,8.61365270543098
2004-04-05 10:05:00,9.768,9.83,100268.0,100246.917,0.0,282.033,99989.343,8.675558460306263
2004-04-05 10:10:00,9.826,9.988,100264.0,100243.167,0.0,282.11,99989.249,8.755442059478241
