cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:25:00,289.273,285.863,0.000,292.765,293.371,295.756,288.700,98022.500,289.886,288.375,287.448,287.071,286.743,98056.954,97906.314,97824.910,97766.677,97708.397,
2002-06-10 12:30:00,291.087,285.978,0.000,293.473,293.730,296.379,288.750,98025.000,293.114,288.774,287.711,287.292,286.932,98055.979,97906.033,97824.717,97766.533,97708.295,
2002-06-10 12:35:00,289.512,286.094,0.000,293.441,293.412,295.913,288.800,98027.500,290.105,288.637,287.701,287.320,286.988,98056.488,97905.976,97824.644,97766.462,97708.233,
2002-06-10 12:40:00,291.209,286.209,0.000,294.102,293.735,296.430,288.850,98030.000,293.166,288.972,287.927,287.513,287.156,98055.597,97905.725,97824.469,97766.329,97708.137,
2002-06-10 12:45:00,289.678,286.324,0.000,294.070,293.422,295.920,288.900,98032.500,290.253,288.825,287.907,287.533,287.206,98056.099,97905.677,97824.401,97766.262,97708.077,
2002-06-10 12:50:00,291.298,286.439,0.000,294.694,293.720,296.380,288.950,98035.000,293.181,289.141,288.124,287.719,287.369,98055.249,97905.435,97824.232,97766.133,97707.983,
2002-06-10 12:55:00,289.824,286.555,0.000,294.665,293.416,295.856,289.000,98037.500,290.380,288.995,288.103,287.738,287.419,98055.731,97905.388,97824.165,97766.066,97707.923,
2002-06-10 13:00:00,291.361,286.670,0.000,295.244,293.695,296.284,289.050,98040.000,293.166,289.292,288.308,287.916,287.577,98054.922,97905.155,97824.000,97765.940,97707.831,
2002-06-10 13:05:00,289.929,286.725,0.000,295.191,293.398,295.765,289.083,98040.833,290.469,289.119,288.252,287.896,287.583,98055.454,97905.168,97823.984,97765.917,97707.806,
2002-06-10 13:10:00,291.314,286.781,0.000,295.717,293.646,296.169,289.117,98041.667,293.041,289.323,288.381,288.002,287.672,98054.811,97905.032,97823.893,97765.849,97707.758,
2002-06-10 13:15:00,289.938,286.837,0.000,295.646,293.352,295.712,289.150,98042.500,290.479,289.125,288.296,287.956,287.656,98055.353,97905.071,97823.896,97765.839,97707.742,
2002-06-10 13:20:00,291.308,286.894,0.000,296.147,293.595,296.117,289.183,98043.333,292.991,289.355,288.435,288.067,287.749,98054.702,97904.928,97823.801,97765.769,97707.692,
2002-06-10 13:25:00,290.010,286.952,0.000,296.066,293.313,295.708,289.217,98044.167,290.552,289.189,288.372,288.038,287.746,98055.192,97904.947,97823.792,97765.751,97707.671,
2002-06-10 13:30:00,291.315,287.010,0.000,296.563,293.555,296.107,289.250,98045.000,292.941,289.412,288.509,288.150,287.839,98054.565,97904.804,97823.696,97765.680,97707.621,
2002-06-10 13:35:00,290.082,287.069,0.000,296.505,293.294,295.755,289.283,98045.833,290.626,289.254,288.452,288.125,287.840,98055.026,97904.819,97823.684,97765.660,97707.599,
2002-06-10 13:40:00,291.309,287.128,0.000,296.976,293.523,296.125,289.317,98046.667,292.868,289.467,288.583,288.232,287.930,98054.433,97904.680,97823.591,97765.590,97707.549,
2002-06-10 13:45:00,290.148,287.188,0.000,296.917,293.276,295.808,289.350,98047.500,290.689,289.317,288.531,288.211,287.933,98054.863,97904.690,97823.576,97765.568,97707.525,
2002-06-10 13:50:00,291.292,287.248,0.000,297.372,293.451,296.145,289.383,98048.333,292.777,289.515,288.653,288.312,288.020,98054.307,97904.558,97823.486,97765.501,97707.477,
2002-06-10 13:55:00,290.201,287.309,0.000,297.313,293.210,295.859,289.417,98049.167,290.735,289.373,288.604,288.294,288.025,98054.709,97904.565,97823.469,97765.477,97707.452,
2002-06-10 14:00:00,291.257,287.370,0.000,297.752,293.406,296.153,289.450,98050.000,292.663,289.555,288.718,288.389,288.108,98054.193,97904.439,97823.383,97765.412,97707.404,
2002-06-10 14:05:00,290.239,287.436,0.000,297.731,293.186,295.886,289.408,98052.500,290.764,289.418,288.674,288.375,288.117,98054.562,97904.439,97823.360,97765.384,97707.376,
2002-06-10 14:10:00,291.277,287.502,0.000,298.157,293.377,296.120,289.367,98055.000,292.610,289.641,288.812,288.489,288.214,98054.022,97904.291,97823.260,97765.309,97707.322,
2002-06-10 14:15:00,290.367,287.567,0.000,298.158,293.185,295.817,289.325,98057.500,290.867,289.570,288.812,288.509,288.249,98054.309,97904.255,97823.217,97765.267,97707.286,
2002-06-10 14:20:00,291.308,287.630,0.000,298.553,293.357,295.985,289.283,98060.000,292.555,289.765,288.945,288.622,288.347,98053.812,97904.112,97823.117,97765.192,97707.232,
2002-06-10 14:25:00,290.449,287.692,0.000,298.562,293.179,295.652,289.242,98062.500,290.932,289.676,288.935,288.636,288.377,98054.092,97904.084,97823.078,97765.154,97707.199,
2002-06-10 14:30:00,291.281,287.754,0.000,298.828,293.305,295.715,289.200,98065.000,292.443,289.836,289.045,288.732,288.462,98053.660,97903.960,97822.990,97765.087,97707.150,
2002-06-10 14:35:00,290.477,287.813,0.000,298.730,293.114,295.308,289.158,98067.500,290.939,289.735,289.024,288.735,288.484,98053.935,97903.944,97822.960,97765.055,97707.120,
2002-06-10 14:40:00,291.208,287.872,0.000,298.926,293.210,295.318,289.117,98070.000,292.291,289.858,289.112,288.814,288.556,98053.564,97903.840,97822.884,97764.996,97707.076,
2002-06-10 14:45:00,290.459,287.928,0.000,298.799,293.024,294.900,289.075,98072.500,290.897,289.754,289.084,288.811,288.572,98053.827,97903.831,97822.859,97764.968,97707.050,
2002-06-10 14:50:00,291.124,287.984,0.000,298.938,293.099,294.882,289.033,98075.000,292.136,289.859,289.161,288.880,288.637,98053.494,97903.738,97822.791,97764.914,97707.009,
2002-06-10 14:55:00,290.425,288.037,0.000,298.785,292.919,294.465,288.992,98077.500,290.840,289.754,289.130,288.874,288.648,98053.745,97903.734,97822.770,97764.889,97706.985,
2002-06-10 15:00:00,291.045,288.088,0.000,298.823,292.970,294.433,288.950,98080.000,292.002,289.848,289.199,288.936,288.707,98053.437,97903.650,97822.707,97764.840,97706.948,
2002-06-10 15:05:00,290.327,288.023,0.000,298.567,292.768,294.002,288.867,98080.833,290.729,289.678,289.093,288.848,288.631,98053.828,97903.768,97822.789,97764.903,97706.994,
2002-06-10 15:10:00,290.807,287.957,0.000,298.527,292.784,293.950,288.783,98081.667,291.733,289.643,289.040,288.791,288.570,98053.753,97903.848,97822.856,97764.958,97707.038,
2002-06-10 15:15:00,290.078,287.893,0.000,298.214,292.567,293.546,288.700,98082.500,290.484,289.425,288.886,288.660,288.458,98054.201,97904.011,97822.968,97765.042,97707.098,
2002-06-10 15:20:00,290.579,287.828,0.000,298.133,292.579,293.509,288.617,98083.333,291.506,289.415,288.842,288.607,288.400,98054.107,97904.084,97823.032,97765.096,97707.141,
2002-06-10 15:25:00,289.869,287.764,0.000,297.779,292.356,293.126,288.533,98084.167,290.276,289.216,288.703,288.488,288.297,98054.532,97904.234,97823.137,97765.175,97707.197,
2002-06-10 15:30:00,290.377,287.701,0.000,297.811,292.394,293.153,288.450,98085.000,291.302,289.211,288.664,288.440,288.243,98054.430,97904.302,97823.197,97765.226,97707.238,
2002-06-10 15:35:00,289.670,287.638,0.000,297.590,292.198,292.856,288.367,98085.833,290.075,289.018,288.529,288.324,288.142,98054.851,97904.448,97823.299,97765.303,97707.293,
2002-06-10 15:40:00,290.193,287.575,0.000,297.637,292.244,292.908,288.283,98086.667,291.113,289.030,288.499,288.283,288.093,98054.731,97904.508,97823.355,97765.352,97707.332,
2002-06-10 15:45:00,289.493,287.512,0.000,297.419,292.049,292.637,288.200,98087.500,289.897,288.842,288.368,288.170,287.995,98055.145,97904.651,97823.455,97765.427,97707.386,
2002-06-10 15:50:00,290.019,287.450,0.000,297.470,292.099,292.696,288.117,98088.333,290.932,288.858,288.341,288.131,287.948,98055.021,97904.708,97823.509,97765.474,97707.425,
2002-06-10 15:55:00,289.319,287.388,0.000,297.250,291.903,292.439,288.033,98089.167,289.720,288.669,288.210,288.019,287.851,98055.436,97904.851,97823.608,97765.549,97707.479,
2002-06-10 16:00:00,289.842,287.327,0.000,297.343,291.961,292.496,287.950,98090.000,290.746,288.686,288.184,287.981,287.804,98055.311,97904.907,97823.662,97765.596,97707.517,
2002-06-10 16:05:00,289.197,287.398,0.000,297.184,291.787,292.264,288.000,98090.000,289.583,288.568,288.133,287.956,287.803,98055.562,97904.915,97823.647,97765.574,97707.492,
2002-06-10 16:10:00,289.794,287.469,0.000,297.301,291.863,292.348,288.050,98090.000,290.659,288.686,288.219,288.035,287.878,98055.228,97904.805,97823.565,97765.509,97707.442,
2002-06-10 16:15:00,289.189,287.541,0.000,297.162,291.705,292.153,288.100,98090.000,289.551,288.596,288.201,288.042,287.904,98055.429,97904.781,97823.528,97765.470,97707.407,
2002-06-10 16:20:00,289.759,287.613,0.000,297.278,291.779,292.238,288.150,98090.000,290.564,288.715,288.289,288.122,287.980,98055.102,97904.670,97823.445,97765.404,97707.357,
2002-06-10 16:25:00,289.178,287.684,0.000,297.151,291.631,292.066,288.200,98090.000,289.512,288.623,288.269,288.126,288.004,98055.297,97904.648,97823.409,97765.367,97707.323,
2002-06-10 16:30:00,289.717,287.757,0.000,297.252,291.699,292.139,288.250,98090.000,290.460,288.741,288.355,288.206,288.080,98054.981,97904.538,97823.327,97765.301,97707.273,
2002-06-10 16:35:00,289.155,287.829,0.000,297.121,291.556,291.980,288.300,98090.000,289.456,288.645,288.333,288.209,288.103,98055.174,97904.517,97823.292,97765.264,97707.239,
2002-06-10 16:40:00,289.655,287.902,0.000,297.209,291.616,292.040,288.350,98090.000,290.324,288.759,288.419,288.288,288.179,98054.870,97904.407,97823.209,97765.199,97707.188,
2002-06-10 16:45:00,289.115,287.975,0.000,297.082,291.480,291.896,288.400,98090.000,289.377,288.660,288.395,288.290,288.201,98055.060,97904.388,97823.175,97765.162,97707.154,
2002-06-10 16:50:00,289.586,288.048,0.000,297.159,291.534,291.944,288.450,98090.000,290.174,288.779,288.484,288.372,288.280,98054.760,97904.275,97823.090,97765.094,97707.103,
2002-06-10 16:55:00,289.085,288.121,0.000,297.038,291.408,291.818,288.500,98090.000,289.309,288.687,288.464,288.378,288.305,98054.933,97904.251,97823.053,97765.056,97707.068,
2002-06-10 17:00:00,289.528,288.195,0.000,297.111,291.460,291.858,288.550,98090.000,290.038,288.810,288.558,288.464,288.386,98054.637,97904.135,97822.965,97764.987,97707.015,
2002-06-10 17:05:00,289.070,288.243,0.000,297.005,291.348,291.754,288.533,98093.333,289.262,288.717,288.529,288.457,288.396,98054.816,97904.131,97822.947,97764.965,97706.994,
2002-06-10 17:10:00,289.504,288.290,0.000,296.940,291.389,291.771,288.517,98096.667,289.961,288.842,288.614,288.529,288.460,98054.543,97904.037,97822.881,97764.914,97706.957,
2002-06-10 17:15:00,289.129,288.336,0.000,296.830,291.295,291.656,288.500,98100.000,289.308,288.791,288.607,288.538,288.480,98054.669,97904.017,97822.854,97764.888,97706.934,
2002-06-10 17:20:00,289.591,288.380,0.000,296.884,291.353,291.660,288.483,98103.333,290.045,288.934,288.703,288.619,288.550,98054.373,97903.914,97822.783,97764.835,97706.895,
2002-06-10 17:25:00,289.209,288.423,0.000,296.781,291.264,291.526,288.467,98106.667,289.385,288.876,288.695,288.626,288.568,98054.507,97903.897,97822.759,97764.810,97706.873,
2002-06-10 17:30:00,289.650,288.462,0.000,296.813,291.317,291.514,288.450,98110.000,290.089,289.014,288.787,288.702,288.633,98054.226,97903.800,97822.693,97764.761,97706.839,
2002-06-10 17:35:00,289.222,288.493,0.000,296.682,291.220,291.439,288.433,98113.333,289.394,288.902,288.743,288.680,288.627,98054.422,97903.820,97822.692,97764.754,97706.829,
2002-06-10 17:40:00,289.646,288.520,0.000,296.703,291.269,291.448,288.417,98116.667,290.090,289.003,288.802,288.728,288.668,98054.185,97903.757,97822.650,97764.723,97706.806,
2002-06-10 17:45:00,289.299,288.545,0.000,296.583,291.189,291.353,288.400,98120.000,289.479,288.954,288.788,288.725,288.674,98054.318,97903.754,97822.640,97764.711,97706.795,
2002-06-10 17:50:00,289.727,288.567,0.000,296.598,291.238,291.343,288.383,98123.333,290.179,289.065,288.855,288.779,288.718,98054.075,97903.687,97822.597,97764.680,97706.773,
2002-06-10 17:55:00,289.363,288.587,0.000,296.472,291.158,291.224,288.367,98126.667,289.548,289.007,288.837,288.773,288.720,98054.222,97903.690,97822.591,97764.671,97706.765,
2002-06-10 18:00:00,289.718,288.605,0.000,296.414,291.177,291.177,288.350,98130.000,290.146,289.090,288.888,288.814,288.754,98054.027,97903.639,97822.557,97764.647,97706.748,
2002-06-10 18:05:00,289.349,288.602,0.000,296.219,291.072,291.025,288.317,98131.667,289.529,289.007,288.847,288.785,288.733,98054.212,97903.674,97822.576,97764.659,97706.755,
2002-06-10 18:10:00,289.647,288.601,0.000,296.133,291.076,290.963,288.283,98133.333,290.049,289.058,288.871,288.801,288.744,98054.077,97903.655,97822.567,97764.654,97706.753,
2002-06-10 18:15:00,289.306,288.601,0.000,295.925,290.970,290.816,288.250,98135.000,289.483,288.973,288.826,288.769,288.722,98054.251,97903.692,97822.587,97764.666,97706.759,
2002-06-10 18:20:00,289.615,288.604,0.000,295.772,290.972,290.755,288.217,98136.667,290.012,289.034,288.856,288.791,288.737,98054.103,97903.666,97822.572,97764.657,97706.753,
2002-06-10 18:25:00,289.298,288.610,0.000,295.487,290.867,290.613,288.183,98138.333,289.478,288.963,288.822,288.768,288.723,98054.255,97903.691,97822.584,97764.663,97706.756,
2002-06-10 18:30:00,289.609,288.618,0.000,295.318,290.868,290.546,288.150,98140.000,290.006,289.028,288.858,288.795,288.744,98054.098,97903.657,97822.564,97764.648,97706.746,
2002-06-10 18:35:00,289.302,288.630,0.000,295.037,290.760,290.402,288.117,98141.667,289.484,288.965,288.831,288.779,288.737,98054.235,97903.673,97822.568,97764.648,97706.744,
2002-06-10 18:40:00,289.610,288.647,0.000,294.867,290.760,290.329,288.083,98143.333,290.006,289.034,288.872,288.813,288.765,98054.070,97903.631,97822.540,97764.628,97706.729,
2002-06-10 18:45:00,289.352,288.743,0.000,294.574,290.659,290.191,288.050,98145.000,289.529,289.026,288.905,288.860,288.825,98054.089,97903.553,97822.467,97764.563,97706.676,
2002-06-10 18:50:00,289.679,288.757,0.000,294.384,290.665,290.118,288.017,98146.667,290.067,289.116,288.965,288.910,288.866,98053.896,97903.494,97822.428,97764.535,97706.657,
2002-06-10 18:55:00,289.404,288.784,0.000,294.047,290.561,289.980,287.983,98148.333,289.584,289.073,288.956,288.911,288.875,98053.996,97903.487,97822.415,97764.521,97706.644,
2002-06-10 19:00:00,289.700,288.820,0.000,293.868,290.577,289.914,287.950,98150.000,290.082,289.148,289.007,288.957,288.917,98053.816,97903.426,97822.370,97764.487,97706.618,
2002-06-10 19:05:00,289.457,288.909,0.000,293.619,290.497,289.802,287.850,98151.667,289.630,289.144,289.041,289.004,288.975,98053.830,97903.350,97822.300,97764.425,97706.567,
2002-06-10 19:10:00,289.804,289.024,0.000,293.492,290.525,289.747,287.750,98153.333,290.168,289.284,289.161,289.120,289.089,98053.524,97903.191,97822.177,97764.325,97706.490,
2002-06-10 19:15:00,289.627,289.179,0.000,293.263,290.463,289.651,287.650,98155.000,289.782,289.346,289.261,289.233,289.213,98053.414,97903.026,97822.036,97764.206,97706.395,
2002-06-10 19:20:00,290.018,289.377,0.000,293.141,290.504,289.604,287.550,98156.667,290.351,289.549,289.449,289.419,289.399,98052.984,97902.768,97821.832,97764.039,97706.265,
2002-06-10 19:25:00,290.054,289.635,0.000,292.991,290.484,289.532,287.450,98158.333,290.230,289.688,289.580,289.557,289.550,98052.713,97902.544,97821.644,97763.878,97706.133,
2002-06-10 19:30:00,290.641,289.959,0.000,293.000,290.575,289.500,287.350,98160.000,291.227,289.851,289.704,289.679,289.673,98052.288,97902.350,97821.489,97763.747,97706.027,
2002-06-10 19:35:00,290.520,290.372,0.000,292.899,290.549,289.437,287.250,98161.667,290.844,289.937,289.816,289.796,289.798,98052.077,97902.129,97821.298,97763.579,97705.883,
2002-06-10 19:40:00,290.789,290.890,0.000,292.871,290.588,289.399,287.150,98163.333,291.288,290.064,289.948,289.930,289.939,98051.691,97901.847,97821.052,97763.360,97705.691,
2002-06-10 19:45:00,290.634,291.544,0.000,292.773,290.555,289.334,287.050,98165.000,290.903,290.153,290.081,290.081,290.109,98051.391,97901.511,97820.748,97763.085,97705.448,
2002-06-10 19:50:00,290.881,292.365,0.000,292.745,290.587,289.290,286.950,98166.667,291.316,290.296,290.247,290.263,290.315,98050.873,97901.088,97820.368,97762.739,97705.141,
2002-06-10 19:55:00,290.764,293.401,0.000,292.648,290.559,289.224,286.850,98168.333,290.971,290.422,290.418,290.456,290.544,98050.375,97900.572,97819.896,97762.303,97704.747,
2002-06-10 20:00:00,291.014,294.707,0.000,292.590,290.562,289.120,286.750,98170.000,291.357,290.593,290.613,290.673,290.840,98049.625,97899.924,97819.299,97761.748,97704.239,
2002-06-10 20:05:00,290.929,294.477,0.000,292.484,290.508,288.973,286.508,98173.333,291.062,290.733,290.789,290.872,291.229,98049.286,97899.581,97819.002,97761.487,97704.031,
2002-06-10 20:10:00,291.155,294.271,0.000,292.427,290.498,288.816,286.267,98176.667,291.411,290.884,290.955,291.059,291.546,98048.958,97899.344,97818.808,97761.328,97703.925,
2002-06-10 20:15:00,291.084,294.067,0.000,292.306,290.417,288.608,286.025,98180.000,291.150,291.011,291.110,291.244,291.779,98048.796,97899.181,97818.685,97761.238,97703.878,
2002-06-10 20:20:00,291.277,293.871,0.000,292.256,290.398,288.416,285.783,98183.333,291.455,291.144,291.257,291.409,291.949,98048.605,97899.065,97818.608,97761.191,97703.868,
2002-06-10 20:25:00,291.206,293.676,0.000,292.168,290.338,288.215,285.542,98186.667,291.211,291.255,291.390,291.551,292.063,98048.536,97898.993,97818.570,97761.181,97703.882,
2002-06-10 20:30:00,291.374,293.485,0.000,292.118,290.313,288.013,285.300,98190.000,291.482,291.369,291.516,291.667,292.130,98048.430,97898.951,97818.562,97761.197,97703.915,
2002-06-10 20:35:00,291.300,293.296,0.000,292.033,290.249,287.803,285.058,98193.333,291.247,291.458,291.619,291.765,292.167,98048.424,97898.937,97818.575,97761.231,97703.961,
2002-06-10 20:40:00,291.436,293.109,0.000,291.979,290.215,287.590,284.817,98196.667,291.485,291.536,291.698,291.840,292.191,98048.381,97898.944,97818.603,97761.274,97704.014,
2002-06-10 20:45:00,291.346,292.923,0.000,291.892,290.146,287.367,284.575,98200.000,291.246,291.587,291.748,291.887,292.209,98048.426,97898.968,97818.642,97761.322,97704.071,
2002-06-10 20:50:00,291.451,292.740,0.000,291.833,290.102,287.140,284.333,98203.333,291.456,291.630,291.789,291.924,292.207,98048.432,97899.007,97818.693,97761.380,97704.134,
2002-06-10 20:55:00,291.340,292.557,0.000,291.743,290.025,286.907,284.092,98206.667,291.202,291.657,291.821,291.948,292.189,98048.515,97899.060,97818.754,97761.447,97704.201,
2002-06-10 21:00:00,291.420,292.375,0.000,291.696,289.998,286.712,283.850,98210.000,291.396,291.671,291.837,291.962,292.161,98048.562,97899.126,97818.825,97761.521,97704.274,
2002-06-10 21:05:00,291.284,291.456,0.000,291.621,289.941,286.531,283.792,98210.833,291.119,291.661,291.820,291.936,292.030,98048.983,97899.503,97819.197,97761.890,97704.628,
2002-06-10 21:10:00,291.320,290.667,0.000,291.572,289.909,286.362,283.733,98211.667,291.305,291.551,291.595,291.457,291.252,98049.815,97900.324,97819.976,97762.601,97705.215,
2002-06-10 21:15:00,291.011,289.981,0.000,291.472,289.826,286.205,283.675,98212.500,290.980,290.985,290.760,290.590,290.436,98050.998,97901.354,97820.807,97763.262,97705.708,
2002-06-10 21:20:00,290.744,289.381,0.000,291.364,289.729,286.079,283.617,98213.333,291.048,290.223,290.035,289.915,289.791,98052.092,97902.254,97821.496,97763.812,97706.127,
