cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-01 17:45:00,295.454,294.667,64.330,302.212,302.876,300.245,295.225,101340.000,295.429,294.667,101601.650,101390.000,
2008-07-01 17:50:00,297.189,294.740,68.119,302.753,303.063,300.764,295.233,101340.000,297.498,294.740,101601.137,101390.000,
2008-07-01 17:55:00,295.541,294.812,64.905,302.653,302.599,299.850,295.242,101340.000,295.518,294.812,101601.571,101390.000,
2008-07-01 18:00:00,297.062,294.883,68.503,303.158,302.748,300.278,295.250,101340.000,297.329,294.883,101601.118,101390.000,
2008-07-01 18:05:00,295.535,294.823,65.747,303.093,302.345,299.414,295.108,101339.167,295.515,294.823,101601.572,101390.000,
2008-07-01 18:10:00,296.766,294.760,68.619,303.543,302.437,299.714,294.967,101338.333,297.003,294.760,101601.256,101390.000,
2008-07-01 18:15:00,295.385,294.695,66.052,303.497,302.063,298.925,294.825,101337.500,295.368,294.695,101601.676,101390.000,
2008-07-01 18:20:00,296.466,294.627,68.558,303.921,302.129,299.170,294.683,101336.667,296.678,294.627,101601.404,101390.000,
2008-07-01 18:25:00,295.208,294.554,66.146,303.907,301.778,298.437,294.542,101335.833,295.194,294.554,101601.794,101390.000,
2008-07-01 18:30:00,295.866,294.727,67.426,304.183,301.759,299.043,294.400,101335.000,295.999,294.727,101601.569,101390.000,
2008-07-01 18:35:00,294.924,294.581,65.331,304.120,301.440,298.605,294.258,101334.167,294.903,294.581,101601.903,101390.000,
2008-07-01 18:40:00,295.359,294.451,65.947,304.308,301.368,298.588,294.117,101333.333,295.448,294.451,101601.840,101390.000,
2008-07-01 18:45:00,294.674,294.314,64.241,304.242,301.091,298.098,293.975,101332.500,294.658,294.314,101602.092,101390.000,
2008-07-01 18:50:00,295.066,294.184,64.666,304.369,301.007,297.907,293.833,101331.667,295.149,294.184,101602.039,101390.000,
2008-07-01 18:55:00,294.389,294.050,62.887,304.263,300.736,297.361,293.692,101330.833,294.380,294.050,101602.295,101390.000,
2008-07-01 19:00:00,294.666,293.921,62.683,304.327,300.636,297.129,293.550,101330.000,294.737,293.921,101602.277,101390.000,
2008-07-01 19:05:00,294.134,293.839,61.068,304.200,300.390,296.648,293.458,101331.667,294.128,293.839,101602.469,101390.000,
2008-07-01 19:10:00,294.391,293.760,60.950,304.211,300.285,296.410,293.367,101333.333,294.451,293.760,101602.433,101390.000,
2008-07-01 19:15:00,293.933,293.679,59.366,304.053,300.057,296.003,293.275,101335.000,293.931,293.679,101602.603,101390.000,
2008-07-01 19:20:00,294.119,293.601,59.034,304.004,299.944,295.777,293.183,101336.667,294.169,293.601,101602.587,101390.000,
2008-07-01 19:25:00,293.752,293.521,57.558,303.813,299.736,295.417,293.092,101338.333,293.751,293.521,101602.728,101390.000,
2008-07-01 19:30:00,293.918,293.444,57.062,303.677,299.622,295.171,293.000,101340.000,293.964,293.444,101602.716,101390.000,
2008-07-01 19:35:00,293.584,293.365,55.451,303.369,299.425,294.791,292.908,101341.667,293.585,293.365,101602.848,101390.000,
2008-07-01 19:40:00,293.729,293.288,54.628,303.087,299.313,294.512,292.817,101343.333,293.771,293.288,101602.841,101390.000,
2008-07-01 19:45:00,293.419,293.209,53.038,302.795,299.097,294.131,292.725,101345.000,293.421,293.209,101602.965,101390.000,
2008-07-01 19:50:00,293.538,293.133,52.133,302.448,298.987,293.851,292.633,101346.667,293.578,293.133,101602.966,101390.000,
2008-07-01 19:55:00,293.251,293.056,50.358,301.985,298.802,293.466,292.542,101348.333,293.254,293.056,101603.083,101390.000,
2008-07-01 20:00:00,293.350,292.980,47.832,301.584,298.689,293.185,292.450,101350.000,293.387,292.980,101603.089,101390.000,
2008-07-01 20:05:00,293.261,292.876,45.902,301.073,298.549,292.866,292.325,101351.667,293.264,292.876,101603.143,101390.000,
2008-07-01 20:10:00,293.741,292.775,43.822,299.643,298.381,292.369,292.200,101353.333,293.813,292.775,101603.032,101390.000,
2008-07-01 20:15:00,293.228,292.676,41.191,299.113,298.188,292.029,292.075,101355.000,293.245,292.676,101603.219,101390.000,
2008-07-01 20:20:00,293.172,292.580,39.831,298.658,298.074,291.848,291.950,101356.667,293.232,292.580,101603.301,101390.000,
2008-07-01 20:25:00,292.828,292.485,38.040,298.300,297.910,291.511,291.825,101358.333,292.841,292.485,101603.445,101390.000,
2008-07-01 20:30:00,292.985,292.395,37.394,298.031,297.832,291.335,291.700,101360.000,293.046,292.395,101603.443,101390.000,
2008-07-01 20:35:00,292.709,292.309,35.998,297.765,297.693,291.063,291.575,101361.667,292.725,292.309,101603.553,101390.000,
2008-07-01 20:40:00,292.821,292.227,35.475,297.568,297.622,290.942,291.450,101363.333,292.883,292.227,101603.563,101390.000,
2008-07-01 20:45:00,292.541,292.151,34.247,297.346,297.491,290.707,291.325,101365.000,292.560,292.151,101603.674,101390.000,
2008-07-01 20:50:00,292.644,292.082,33.857,297.193,297.427,290.569,291.200,101366.667,292.704,292.082,101603.682,101390.000,
2008-07-01 20:55:00,292.414,292.022,32.854,297.008,297.310,290.326,291.075,101368.333,292.434,292.022,101603.770,101390.000,
2008-07-01 21:00:00,292.529,291.973,0.000,296.892,297.258,290.169,290.950,101370.000,292.588,291.973,101603.765,101390.000,
2008-07-01 21:05:00,292.187,291.856,0.000,296.719,297.136,289.888,290.933,101374.167,292.216,291.856,101603.920,101390.000,
2008-07-01 21:10:00,292.231,291.760,0.000,296.613,297.079,289.806,290.917,101378.333,292.302,291.760,101603.963,101390.000,
2008-07-01 21:15:00,291.936,291.677,0.000,296.461,296.966,289.697,290.900,101382.500,291.963,291.677,101604.083,101390.000,
2008-07-01 21:20:00,292.016,291.605,0.000,296.371,296.915,289.724,290.883,101386.667,292.085,291.605,101604.101,101390.000,
2008-07-01 21:25:00,291.732,291.540,0.000,296.234,296.808,289.645,290.867,101390.833,291.756,291.540,101604.209,101390.000,
2008-07-01 21:30:00,291.848,291.482,0.000,296.162,296.767,289.694,290.850,101395.000,291.914,291.482,101604.208,101390.000,
2008-07-01 21:35:00,291.582,291.429,0.000,296.039,296.669,289.614,290.833,101399.167,291.604,291.429,101604.305,101390.000,
2008-07-01 21:40:00,291.720,291.380,0.000,295.980,296.636,289.681,290.817,101403.333,291.785,291.380,101604.292,101390.000,
2008-07-01 21:45:00,291.461,291.335,0.000,295.869,296.544,289.607,290.800,101407.500,291.481,291.335,101604.385,101390.000,
2008-07-01 21:50:00,291.610,291.292,0.000,295.820,296.517,289.686,290.783,101411.667,291.672,291.292,101604.365,101390.000,
2008-07-01 21:55:00,291.359,291.252,0.000,295.719,296.432,289.610,290.767,101415.833,291.378,291.252,101604.453,101390.000,
2008-07-01 22:00:00,291.516,291.213,0.000,295.657,296.392,289.710,290.750,101420.000,291.576,291.213,101604.428,101390.000,
2008-07-01 22:05:00,291.245,291.145,0.000,295.533,296.286,289.638,290.667,101418.333,291.261,291.145,101604.533,101390.000,
2008-07-01 22:10:00,291.386,291.078,0.000,295.473,296.246,289.659,290.583,101416.667,291.442,291.078,101604.522,101390.000,
2008-07-01 22:15:00,291.135,291.012,0.000,295.348,296.139,289.501,290.500,101415.000,291.152,291.012,101604.621,101390.000,
2008-07-01 22:20:00,291.288,290.948,0.000,295.289,296.098,289.492,290.417,101413.333,291.348,290.948,101604.607,101390.000,
2008-07-01 22:25:00,291.037,290.886,0.000,295.164,295.991,289.343,290.333,101411.667,291.057,290.886,101604.705,101390.000,
2008-07-01 22:30:00,291.185,290.827,0.000,295.106,295.950,289.335,290.250,101410.000,291.248,290.827,101604.692,101390.000,
2008-07-01 22:35:00,290.938,290.769,0.000,294.983,295.843,289.185,290.167,101408.333,290.961,290.769,101604.785,101390.000,
2008-07-01 22:40:00,291.092,290.716,0.000,294.929,295.804,289.160,290.083,101406.667,291.157,290.716,101604.768,101390.000,
2008-07-01 22:45:00,290.857,290.666,0.000,294.809,295.699,289.004,290.000,101405.000,290.881,290.666,101604.855,101390.000,
2008-07-01 22:50:00,291.016,290.622,0.000,294.760,295.663,288.968,289.917,101403.333,291.084,290.622,101604.833,101390.000,
2008-07-01 22:55:00,290.793,290.583,0.000,294.644,295.562,288.813,289.833,101401.667,290.820,290.583,101604.910,101390.000,
2008-07-01 23:00:00,290.959,290.553,0.000,294.622,295.545,288.746,289.750,101400.000,291.029,290.553,101604.881,101390.000,
2008-07-01 23:05:00,290.765,290.550,0.000,294.541,295.470,288.564,289.792,101400.000,290.794,290.550,101604.935,101390.000,
2008-07-01 23:10:00,290.950,290.554,0.000,294.528,295.460,288.575,289.833,101400.000,291.025,290.554,101604.888,101390.000,
2008-07-01 23:15:00,290.740,290.562,0.000,294.455,295.391,288.531,289.875,101400.000,290.768,290.562,101604.942,101390.000,
2008-07-01 23:20:00,290.904,290.574,0.000,294.448,295.385,288.625,289.917,101400.000,290.972,290.574,101604.896,101390.000,
2008-07-01 23:25:00,290.708,290.589,0.000,294.385,295.323,288.606,289.958,101400.000,290.733,290.589,101604.943,101390.000,
2008-07-01 23:30:00,290.884,290.608,0.000,294.384,295.322,288.705,290.000,101400.000,290.945,290.608,101604.889,101390.000,
2008-07-01 23:35:00,290.710,290.628,0.000,294.330,295.268,288.686,290.042,101400.000,290.730,290.628,101604.928,101390.000,
2008-07-01 23:40:00,290.886,290.651,0.000,294.333,295.271,288.796,290.083,101400.000,290.942,290.651,101604.871,101390.000,
2008-07-01 23:45:00,290.726,290.675,0.000,294.287,295.224,288.788,290.125,101400.000,290.744,290.675,101604.904,101390.000,
2008-07-01 23:50:00,290.897,290.701,0.000,294.292,295.229,288.904,290.167,101400.000,290.948,290.701,101604.846,101390.000,
2008-07-01 23:55:00,290.754,290.728,0.000,294.253,295.188,288.897,290.208,101400.000,290.769,290.728,101604.874,101390.000,
2008-07-02 00:00:00,290.920,290.756,0.000,294.237,295.174,289.009,290.250,101400.000,290.965,290.756,101604.815,101390.000,
2008-07-02 00:05:00,290.732,290.689,0.000,294.166,295.104,288.974,290.183,101399.167,290.747,290.689,101604.892,101390.000,
2008-07-02 00:10:00,290.820,290.623,0.000,294.137,295.077,289.009,290.117,101398.333,290.863,290.623,101604.896,101390.000,
2008-07-02 00:15:00,290.624,290.557,0.000,294.055,294.996,288.912,290.050,101397.500,290.639,290.557,101604.980,101390.000,
2008-07-02 00:20:00,290.711,290.491,0.000,294.018,294.962,288.924,289.983,101396.667,290.756,290.491,101604.986,101390.000,
2008-07-02 00:25:00,290.506,290.425,0.000,293.928,294.874,288.820,289.917,101395.833,290.523,290.425,101605.073,101390.000,
2008-07-02 00:30:00,290.594,290.359,0.000,293.887,294.835,288.831,289.850,101395.000,290.642,290.359,101605.078,101390.000,
2008-07-02 00:35:00,290.384,290.292,0.000,293.793,294.744,288.720,289.783,101394.167,290.402,290.292,101605.167,101390.000,
2008-07-02 00:40:00,290.477,290.226,0.000,293.750,294.703,288.725,289.717,101393.333,290.526,290.226,101605.172,101390.000,
2008-07-02 00:45:00,290.263,290.160,0.000,293.652,294.608,288.607,289.650,101392.500,290.283,290.160,101605.262,101390.000,
2008-07-02 00:50:00,290.359,290.094,0.000,293.609,294.566,288.610,289.583,101391.667,290.411,290.094,101605.265,101390.000,
2008-07-02 00:55:00,290.142,290.028,0.000,293.508,294.469,288.491,289.517,101390.833,290.163,290.028,101605.356,101390.000,
2008-07-02 01:00:00,290.239,289.962,0.000,293.475,294.436,288.496,289.450,101390.000,290.293,289.962,101605.359,101390.000,
2008-07-02 01:05:00,290.030,289.910,0.000,293.388,294.350,288.383,289.400,101389.167,290.052,289.910,101605.443,101390.000,
2008-07-02 01:10:00,290.141,289.859,0.000,293.359,294.320,288.399,289.350,101388.333,290.196,289.859,101605.435,101390.000,
2008-07-02 01:15:00,289.932,289.807,0.000,293.275,294.237,288.293,289.300,101387.500,289.955,289.807,101605.518,101390.000,
2008-07-02 01:20:00,290.043,289.755,0.000,293.249,294.209,288.313,289.250,101386.667,290.099,289.755,101605.510,101390.000,
2008-07-02 01:25:00,289.835,289.703,0.000,293.168,294.128,288.208,289.200,101385.833,289.860,289.703,101605.593,101390.000,
2008-07-02 01:30:00,289.947,289.652,0.000,293.144,294.102,288.227,289.150,101385.000,290.004,289.652,101605.585,101390.000,
2008-07-02 01:35:00,289.740,289.600,0.000,293.064,294.022,288.123,289.100,101384.167,289.766,289.600,101605.667,101390.000,
2008-07-02 01:40:00,289.851,289.549,0.000,293.042,293.997,288.143,289.050,101383.333,289.909,289.549,101605.660,101390.000,
2008-07-02 01:45:00,289.645,289.497,0.000,292.963,293.917,288.039,289.000,101382.500,289.671,289.497,101605.742,101390.000,
2008-07-02 01:50:00,289.754,289.445,0.000,292.941,293.893,288.059,288.950,101381.667,289.813,289.445,101605.734,101390.000,
2008-07-02 01:55:00,289.550,289.394,0.000,292.863,293.814,287.956,288.900,101380.833,289.577,289.394,101605.816,101390.000,
2008-07-02 02:00:00,289.659,289.342,0.000,292.841,293.789,287.977,288.850,101380.000,289.719,289.342,101605.809,101390.000,
2008-07-02 02:05:00,289.379,289.169,0.000,292.750,293.698,287.840,288.675,101382.500,289.410,289.169,101605.960,101390.000,
2008-07-02 02:10:00,289.399,288.996,0.000,292.712,293.658,287.809,288.500,101385.000,289.465,288.996,101606.032,101390.000,
2008-07-02 02:15:00,289.097,288.823,0.000,292.611,293.556,287.643,288.325,101387.500,289.134,288.823,101606.196,101390.000,
2008-07-02 02:20:00,289.120,288.650,0.000,292.568,293.512,287.601,288.150,101390.000,289.194,288.650,101606.268,101390.000,
2008-07-02 02:25:00,288.808,288.477,0.000,292.460,293.404,287.424,287.975,101392.500,288.851,288.477,101606.436,101390.000,
2008-07-02 02:30:00,288.838,288.304,0.000,292.414,293.357,287.380,287.800,101395.000,288.919,288.304,101606.506,101390.000,
2008-07-02 02:35:00,288.515,288.131,0.000,292.302,293.245,287.195,287.625,101397.500,288.565,288.131,101606.677,101390.000,
2008-07-02 02:40:00,288.553,287.958,0.000,292.255,293.196,287.150,287.450,101400.000,288.643,287.958,101606.746,101390.000,
2008-07-02 02:45:00,288.222,287.785,0.000,292.138,293.080,286.957,287.275,101402.500,288.277,287.785,101606.920,101390.000,
2008-07-02 02:50:00,288.268,287.612,0.000,292.090,293.030,286.913,287.100,101405.000,288.366,287.612,101606.986,101390.000,
2008-07-02 02:55:00,287.927,287.439,0.000,291.970,292.910,286.715,286.925,101407.500,287.988,287.439,101607.164,101390.000,
2008-07-02 03:00:00,287.982,287.266,0.000,291.923,292.861,286.670,286.750,101410.000,288.087,287.266,101607.227,101390.000,
2008-07-02 03:05:00,287.775,287.322,0.000,291.826,292.763,286.532,286.825,101411.667,287.839,287.322,101607.274,101390.000,
2008-07-02 03:10:00,288.007,287.380,0.000,291.809,292.743,286.589,286.900,101413.333,288.110,287.380,101607.183,101390.000,
2008-07-02 03:15:00,287.827,287.438,0.000,291.728,292.660,286.495,286.975,101415.000,287.886,287.438,101607.209,101390.000,
2008-07-02 03:20:00,288.068,287.496,0.000,291.724,292.651,286.576,287.050,101416.667,288.165,287.496,101607.115,101390.000,
2008-07-02 03:25:00,287.898,287.555,0.000,291.651,292.577,286.499,287.125,101418.333,287.952,287.555,101607.138,101390.000,
2008-07-02 03:30:00,288.139,287.614,0.000,291.654,292.575,286.591,287.200,101420.000,288.231,287.614,101607.042,101390.000,
2008-07-02 03:35:00,287.979,287.674,0.000,291.589,292.507,286.525,287.275,101421.667,288.029,287.674,101607.062,101390.000,
2008-07-02 03:40:00,288.217,287.734,0.000,291.596,292.509,286.624,287.350,101423.333,288.304,287.734,101606.966,101390.000,
2008-07-02 03:45:00,288.064,287.794,0.000,291.536,292.447,286.567,287.425,101425.000,288.111,287.794,101606.984,101390.000,
2008-07-02 03:50:00,288.298,287.855,0.000,291.546,292.452,286.668,287.500,101426.667,288.380,287.855,101606.889,101390.000,
2008-07-02 03:55:00,288.153,287.916,0.000,291.490,292.393,286.618,287.575,101428.333,288.197,287.916,101606.904,101390.000,
2008-07-02 04:00:00,288.368,287.952,0.000,291.500,292.398,286.719,287.650,101430.000,288.447,287.952,101606.824,101390.000,
2008-07-02 04:05:00,288.127,287.846,0.000,291.428,292.325,286.627,287.575,101428.333,288.171,287.846,101606.935,101390.000,
2008-07-02 04:10:00,287.971,287.733,0.000,291.372,292.267,286.512,287.500,101426.667,288.013,287.733,101607.033,101390.000,
2008-07-02 04:15:00,287.752,287.615,0.000,292.228,292.311,286.557,287.425,101425.000,287.773,287.615,101607.154,101390.000,
2008-07-02 04:20:00,287.901,287.490,0.000,292.213,292.309,286.482,287.350,101423.333,287.963,287.490,101607.161,101390.000,
2008-07-02 04:25:00,287.770,287.358,0.000,292.350,292.293,286.560,287.275,101421.667,287.822,287.358,101607.254,101390.000,
2008-07-02 04:30:00,287.725,287.218,0.000,292.775,292.302,286.726,287.200,101420.000,287.794,287.218,101607.328,101390.000,
2008-07-02 04:35:00,287.482,287.062,0.000,293.127,292.259,286.789,287.125,101418.333,287.538,287.062,101607.475,101390.000,
2008-07-02 04:40:00,287.850,286.890,0.000,293.663,292.338,287.255,287.050,101416.667,287.986,286.890,101607.434,101390.000,
2008-07-02 04:45:00,287.183,286.709,0.000,294.024,292.231,287.119,286.975,101415.000,287.221,286.709,101607.703,101390.000,
2008-07-02 04:50:00,287.462,286.518,0.000,294.537,292.294,287.366,286.900,101413.333,287.610,286.518,101607.719,101390.000,
2008-07-02 04:55:00,286.836,286.317,0.000,294.798,292.182,287.221,286.825,101411.667,286.879,286.317,101607.989,101390.000,
2008-07-02 05:00:00,287.405,286.107,4.554,295.324,292.325,287.588,286.750,101410.000,287.595,286.107,101607.911,101390.000,
2008-07-02 05:05:00,286.790,286.198,4.913,295.605,292.242,287.493,286.917,101408.333,286.835,286.198,101608.051,101390.000,
2008-07-02 05:10:00,287.638,286.288,5.208,296.147,292.418,288.010,287.083,101406.667,287.843,286.288,101607.764,101390.000,
2008-07-02 05:15:00,286.965,286.379,4.804,296.397,292.344,287.929,287.250,101405.000,287.007,286.379,101607.914,101390.000,
2008-07-02 05:20:00,287.943,286.468,8.607,296.940,292.559,288.565,287.417,101403.333,288.164,286.468,101607.584,101390.000,
2008-07-02 05:25:00,287.188,286.558,9.012,297.146,292.489,288.491,287.583,101401.667,287.230,286.558,101607.757,101390.000,
2008-07-02 05:30:00,288.289,286.648,10.575,297.570,292.727,289.165,287.750,101400.000,288.532,286.648,101607.389,101390.000,
2008-07-02 05:35:00,287.402,286.737,12.258,297.594,292.637,288.976,287.917,101398.333,287.441,286.737,101607.605,101390.000,
2008-07-02 05:40:00,288.648,286.827,14.305,297.997,292.909,289.725,288.083,101396.667,288.917,286.827,101607.193,101390.000,
2008-07-02 05:45:00,287.614,286.916,15.052,297.937,292.804,289.463,288.250,101395.000,287.652,286.916,101607.452,101390.000,
2008-07-02 05:50:00,289.040,287.005,16.780,298.301,293.148,290.316,288.417,101393.333,289.341,287.005,101606.986,101390.000,
2008-07-02 05:55:00,287.826,287.094,17.351,298.171,293.031,289.962,288.583,101391.667,287.861,287.094,101607.300,101390.000,
