cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-24 18:05:00,294.899,293.803,0.000,300.000,300.000,300.000,293.642,98681.667,295.152,294.454,294.175,294.076,293.996,98044.289,97896.587,97816.976,97760.108,97703.247,
2002-06-24 18:10:00,294.936,293.854,0.000,300.000,300.000,300.000,293.633,98683.333,295.183,294.498,294.222,294.124,294.045,98044.206,97896.523,97816.925,97760.066,97703.213,
2002-06-24 18:15:00,294.988,293.914,0.000,300.000,300.000,300.000,293.625,98685.000,295.236,294.550,294.276,294.179,294.101,98044.105,97896.449,97816.865,97760.016,97703.175,
2002-06-24 18:20:00,295.040,293.983,0.000,300.000,300.000,300.000,293.617,98686.667,295.282,294.609,294.338,294.243,294.167,98043.992,97896.363,97816.796,97759.960,97703.131,
2002-06-24 18:25:00,295.110,294.066,0.000,300.000,300.000,300.000,293.608,98688.333,295.351,294.682,294.413,294.320,294.245,98043.854,97896.261,97816.713,97759.892,97703.078,
2002-06-24 18:30:00,295.186,294.165,0.000,300.000,300.000,300.000,293.600,98690.000,295.419,294.767,294.503,294.411,294.338,98043.693,97896.138,97816.614,97759.811,97703.015,
2002-06-24 18:35:00,295.285,294.287,0.000,300.000,300.000,300.000,293.592,98691.667,295.514,294.873,294.613,294.524,294.453,98043.491,97895.987,97816.493,97759.711,97702.937,
2002-06-24 18:40:00,295.399,294.439,0.000,300.000,300.000,300.000,293.583,98693.333,295.617,295.004,294.750,294.663,294.595,98043.246,97895.801,97816.343,97759.587,97702.840,
2002-06-24 18:45:00,295.648,294.851,0.000,300.000,300.000,300.000,293.575,98695.000,295.840,295.300,295.068,294.995,294.943,98042.658,97895.342,97815.967,97759.274,97702.593,
2002-06-24 18:50:00,295.909,295.074,0.000,300.000,300.000,300.000,293.567,98696.667,296.084,295.580,295.341,295.263,295.204,98042.187,97895.004,97815.704,97759.063,97702.433,
2002-06-24 18:55:00,296.158,295.386,0.000,300.000,300.000,300.000,293.558,98698.333,296.319,295.847,295.616,295.542,295.488,98041.687,97894.630,97815.403,97758.816,97702.240,
2002-06-24 19:00:00,296.424,295.796,0.000,300.000,300.000,300.000,293.550,98700.000,296.559,296.158,295.952,295.890,295.848,98041.080,97894.160,97815.020,97758.498,97701.990,
2002-06-24 19:05:00,296.616,295.839,0.000,300.000,300.000,300.000,293.483,98705.000,296.747,296.346,296.135,296.063,296.006,98040.793,97893.969,97814.880,97758.392,97701.916,
2002-06-24 19:10:00,296.702,295.897,0.000,300.000,300.000,300.000,293.417,98710.000,296.844,296.407,296.194,296.118,296.056,98040.684,97893.902,97814.829,97758.352,97701.886,
2002-06-24 19:15:00,296.716,295.975,0.000,300.000,300.000,300.000,293.350,98715.000,296.864,296.418,296.225,296.157,296.103,98040.616,97893.840,97814.773,97758.303,97701.845,
2002-06-24 19:20:00,296.656,295.866,0.000,300.000,300.000,300.000,293.283,98720.000,296.812,296.344,296.153,296.083,296.024,98040.755,97893.948,97814.862,97758.378,97701.905,
2002-06-24 19:25:00,296.548,295.744,0.000,300.000,300.000,300.000,293.217,98725.000,296.711,296.222,296.032,295.960,295.901,98040.970,97894.108,97814.989,97758.482,97701.985,
2002-06-24 19:30:00,296.417,295.621,0.000,300.000,300.000,300.000,293.150,98730.000,296.585,296.086,295.899,295.830,295.772,98041.203,97894.276,97815.121,97758.588,97702.067,
2002-06-24 19:35:00,296.301,295.504,0.000,300.000,300.000,300.000,293.083,98735.000,296.474,295.965,295.778,295.709,295.652,98041.418,97894.432,97815.244,97758.689,97702.144,
2002-06-24 19:40:00,296.201,295.386,0.000,300.000,300.000,300.000,293.017,98740.000,296.379,295.856,295.664,295.594,295.536,98041.619,97894.582,97815.365,97758.787,97702.221,
2002-06-24 19:45:00,296.113,295.273,0.000,300.000,300.000,300.000,292.950,98745.000,296.301,295.755,295.557,295.485,295.425,98041.808,97894.726,97815.480,97758.881,97702.294,
2002-06-24 19:50:00,296.023,295.159,0.000,300.000,300.000,300.000,292.883,98750.000,296.218,295.654,295.450,295.376,295.315,98041.997,97894.869,97815.595,97758.976,97702.367,
2002-06-24 19:55:00,295.937,295.048,0.000,300.000,300.000,300.000,292.817,98755.000,296.140,295.554,295.345,295.270,295.207,98042.182,97895.009,97815.707,97759.068,97702.439,
2002-06-24 20:00:00,295.847,294.936,0.000,300.000,300.000,300.000,292.750,98760.000,296.056,295.454,295.240,295.163,295.099,98042.368,97895.150,97815.820,97759.160,97702.511,
2002-06-24 20:05:00,295.828,294.970,0.000,300.000,300.000,300.000,292.667,98760.833,296.034,295.446,295.237,295.165,295.107,98042.366,97895.138,97815.807,97759.147,97702.498,
2002-06-24 20:10:00,295.861,295.000,0.000,300.000,300.000,300.000,292.583,98761.667,296.062,295.485,295.272,295.198,295.140,98042.305,97895.094,97815.773,97759.119,97702.477,
2002-06-24 20:15:00,295.916,295.037,0.000,300.000,300.000,300.000,292.500,98762.500,296.118,295.538,295.317,295.241,295.181,98042.222,97895.039,97815.731,97759.086,97702.452,
2002-06-24 20:20:00,295.960,295.074,0.000,300.000,300.000,300.000,292.417,98763.333,296.160,295.582,295.359,295.282,295.221,98042.147,97894.987,97815.690,97759.053,97702.426,
2002-06-24 20:25:00,295.997,295.117,0.000,300.000,300.000,300.000,292.333,98764.167,296.195,295.621,295.400,295.324,295.263,98042.074,97894.932,97815.646,97759.017,97702.399,
2002-06-24 20:30:00,296.028,295.162,0.000,300.000,300.000,300.000,292.250,98765.000,296.221,295.660,295.441,295.366,295.305,98042.003,97894.877,97815.602,97758.981,97702.370,
2002-06-24 20:35:00,295.973,294.999,0.000,300.000,300.000,300.000,292.167,98765.833,296.180,295.577,295.346,295.261,295.190,98042.186,97895.031,97815.732,97759.092,97702.460,
2002-06-24 20:40:00,295.782,294.734,0.000,300.000,300.000,300.000,292.083,98766.667,296.009,295.349,295.111,295.021,294.944,98042.607,97895.353,97815.992,97759.306,97702.627,
2002-06-24 20:45:00,295.523,294.493,0.000,300.000,300.000,300.000,292.000,98767.500,295.763,295.079,294.848,294.761,294.687,98043.074,97895.689,97816.255,97759.519,97702.791,
2002-06-24 20:50:00,295.290,294.269,0.000,300.000,300.000,300.000,291.917,98768.333,295.535,294.844,294.614,294.528,294.457,98043.494,97895.991,97816.494,97759.713,97702.940,
2002-06-24 20:55:00,295.114,294.063,0.000,300.000,300.000,300.000,291.833,98769.167,295.370,294.652,294.413,294.325,294.252,98043.852,97896.259,97816.708,97759.888,97703.075,
2002-06-24 21:00:00,294.963,293.869,0.000,300.000,300.000,300.000,291.750,98770.000,295.231,294.483,294.232,294.140,294.064,98044.175,97896.504,97816.906,97760.050,97703.201,
2002-06-24 21:05:00,294.917,293.867,0.000,300.000,300.000,300.000,291.692,98770.833,295.185,294.445,294.194,294.106,294.036,98044.233,97896.539,97816.930,97760.067,97703.212,
2002-06-24 21:10:00,294.932,293.859,0.000,300.000,300.000,300.000,291.633,98771.667,295.197,294.461,294.200,294.109,294.036,98044.224,97896.538,97816.931,97760.069,97703.214,
2002-06-24 21:15:00,294.961,293.849,0.000,300.000,300.000,300.000,291.575,98772.500,295.229,294.480,294.208,294.113,294.036,98044.209,97896.536,97816.933,97760.072,97703.218,
2002-06-24 21:20:00,294.961,293.836,0.000,300.000,300.000,300.000,291.517,98773.333,295.229,294.479,294.203,294.106,294.028,98044.219,97896.547,97816.943,97760.081,97703.225,
2002-06-24 21:25:00,294.946,293.821,0.000,300.000,300.000,300.000,291.458,98774.167,295.213,294.464,294.189,294.092,294.013,98044.246,97896.566,97816.958,97760.093,97703.234,
2002-06-24 21:30:00,294.922,293.803,0.000,300.000,300.000,300.000,291.400,98775.000,295.187,294.444,294.170,294.074,293.996,98044.281,97896.589,97816.977,97760.108,97703.246,
2002-06-24 21:35:00,294.902,293.784,0.000,300.000,300.000,300.000,291.342,98775.833,295.166,294.425,294.151,294.055,293.977,98044.316,97896.615,97816.997,97760.124,97703.259,
2002-06-24 21:40:00,294.880,293.763,0.000,300.000,300.000,300.000,291.283,98776.667,295.143,294.405,294.131,294.034,293.956,98044.354,97896.642,97817.018,97760.142,97703.273,
2002-06-24 21:45:00,294.860,293.740,0.000,300.000,300.000,300.000,291.225,98777.500,295.124,294.385,294.110,294.013,293.934,98044.393,97896.670,97817.041,97760.161,97703.287,
2002-06-24 21:50:00,294.837,293.715,0.000,300.000,300.000,300.000,291.167,98778.333,295.099,294.363,294.087,293.989,293.910,98044.436,97896.702,97817.067,97760.182,97703.303,
2002-06-24 21:55:00,294.814,293.690,0.000,300.000,300.000,300.000,291.108,98779.167,295.077,294.340,294.062,293.964,293.885,98044.480,97896.735,97817.093,97760.203,97703.320,
2002-06-24 22:00:00,294.788,293.662,0.000,300.000,300.000,300.000,291.050,98780.000,295.050,294.314,294.036,293.938,293.858,98044.529,97896.770,97817.121,97760.226,97703.338,
2002-06-24 22:05:00,294.739,293.584,0.000,300.000,300.000,300.000,291.017,98780.833,295.005,294.256,293.974,293.873,293.791,98044.643,97896.859,97817.194,97760.287,97703.386,
2002-06-24 22:10:00,294.673,293.516,0.000,300.000,300.000,300.000,290.983,98781.667,294.942,294.186,293.904,293.804,293.721,98044.769,97896.951,97817.267,97760.346,97703.431,
2002-06-24 22:15:00,294.608,293.445,0.000,300.000,300.000,300.000,290.950,98782.500,294.882,294.116,293.833,293.732,293.650,98044.896,97897.045,97817.341,97760.407,97703.478,
2002-06-24 22:20:00,294.548,293.376,0.000,300.000,300.000,300.000,290.917,98783.333,294.825,294.050,293.766,293.664,293.582,98045.017,97897.135,97817.413,97760.466,97703.524,
2002-06-24 22:25:00,294.492,293.303,0.000,300.000,300.000,300.000,290.883,98784.167,294.776,293.985,293.697,293.595,293.511,98045.139,97897.228,97817.488,97760.527,97703.571,
2002-06-24 22:30:00,294.433,293.229,0.000,300.000,300.000,300.000,290.850,98785.000,294.722,293.918,293.627,293.524,293.439,98045.264,97897.323,97817.564,97760.589,97703.620,
2002-06-24 22:35:00,294.373,293.150,0.000,300.000,300.000,300.000,290.817,98785.833,294.668,293.847,293.553,293.449,293.363,98045.396,97897.423,97817.644,97760.655,97703.671,
2002-06-24 22:40:00,294.307,293.069,0.000,300.000,300.000,300.000,290.783,98786.667,294.608,293.773,293.476,293.371,293.284,98045.534,97897.527,97817.728,97760.723,97703.724,
2002-06-24 22:45:00,294.239,292.983,0.000,300.000,300.000,300.000,290.750,98787.500,294.547,293.695,293.394,293.287,293.200,98045.681,97897.638,97817.817,97760.796,97703.780,
2002-06-24 22:50:00,294.166,292.892,0.000,300.000,300.000,300.000,290.717,98788.333,294.480,293.611,293.308,293.200,293.112,98045.836,97897.755,97817.910,97760.873,97703.840,
2002-06-24 22:55:00,294.089,292.794,0.000,300.000,300.000,300.000,290.683,98789.167,294.411,293.523,293.216,293.106,293.017,98046.001,97897.880,97818.011,97760.955,97703.904,
2002-06-24 23:00:00,294.004,292.690,0.000,300.000,300.000,300.000,290.650,98790.000,294.333,293.428,293.117,293.006,292.916,98046.179,97898.014,97818.118,97761.043,97703.972,
2002-06-24 23:05:00,294.021,292.782,0.000,300.000,300.000,300.000,290.667,98788.333,294.343,293.462,293.161,293.057,292.975,98046.089,97897.934,97818.049,97760.982,97703.922,
2002-06-24 23:10:00,294.054,292.753,0.000,300.000,300.000,300.000,290.683,98786.667,294.379,293.486,293.172,293.062,292.973,98046.076,97897.937,97818.056,97760.992,97703.932,
2002-06-24 23:15:00,294.059,292.724,0.000,300.000,300.000,300.000,290.700,98785.000,294.390,293.477,293.155,293.042,292.950,98046.104,97897.966,97818.082,97761.014,97703.949,
2002-06-24 23:20:00,294.024,292.694,0.000,300.000,300.000,300.000,290.717,98783.333,294.355,293.440,293.121,293.009,292.918,98046.165,97898.010,97818.116,97761.041,97703.970,
2002-06-24 23:25:00,293.986,292.664,0.000,300.000,300.000,300.000,290.733,98781.667,294.319,293.403,293.087,292.976,292.886,98046.227,97898.053,97818.149,97761.068,97703.991,
2002-06-24 23:30:00,293.956,292.633,0.000,300.000,300.000,300.000,290.750,98780.000,294.289,293.373,293.056,292.945,292.855,98046.283,97898.093,97818.181,97761.094,97704.011,
2002-06-24 23:35:00,293.934,292.604,0.000,300.000,300.000,300.000,290.767,98778.333,294.269,293.347,293.029,292.917,292.826,98046.332,97898.131,97818.211,97761.119,97704.030,
2002-06-24 23:40:00,293.911,292.575,0.000,300.000,300.000,300.000,290.783,98776.667,294.247,293.322,293.002,292.889,292.798,98046.382,97898.168,97818.242,97761.144,97704.050,
2002-06-24 23:45:00,293.889,292.546,0.000,300.000,300.000,300.000,290.800,98775.000,294.227,293.296,292.975,292.862,292.771,98046.430,97898.205,97818.271,97761.168,97704.068,
2002-06-24 23:50:00,293.864,292.518,0.000,300.000,300.000,300.000,290.817,98773.333,294.204,293.271,292.948,292.835,292.743,98046.479,97898.241,97818.300,97761.191,97704.087,
2002-06-24 23:55:00,293.843,292.491,0.000,300.000,300.000,300.000,290.833,98771.667,294.184,293.246,292.922,292.809,292.717,98046.525,97898.276,97818.328,97761.214,97704.105,
2002-06-25 00:00:00,293.819,292.464,0.000,300.000,300.000,300.000,290.850,98770.000,294.161,293.222,292.897,292.783,292.690,98046.571,97898.311,97818.356,97761.237,97704.122,
2002-06-25 00:05:00,293.827,292.493,0.000,300.000,300.000,300.000,290.842,98769.167,294.167,293.234,292.912,292.800,292.710,98046.541,97898.284,97818.333,97761.218,97704.106,
2002-06-25 00:10:00,293.854,292.520,0.000,300.000,300.000,300.000,290.833,98768.333,294.191,293.266,292.942,292.829,292.739,98046.488,97898.246,97818.303,97761.193,97704.088,
2002-06-25 00:15:00,293.888,292.547,0.000,300.000,300.000,300.000,290.825,98767.500,294.224,293.299,292.973,292.859,292.768,98046.432,97898.206,97818.272,97761.169,97704.069,
2002-06-25 00:20:00,293.912,292.574,0.000,300.000,300.000,300.000,290.817,98766.667,294.246,293.326,293.000,292.886,292.795,98046.383,97898.171,97818.244,97761.146,97704.051,
2002-06-25 00:25:00,293.933,292.601,0.000,300.000,300.000,300.000,290.808,98765.833,294.265,293.349,293.025,292.912,292.821,98046.338,97898.136,97818.216,97761.123,97704.033,
2002-06-25 00:30:00,293.951,292.628,0.000,300.000,300.000,300.000,290.800,98765.000,294.279,293.371,293.049,292.937,292.847,98046.295,97898.103,97818.189,97761.101,97704.016,
2002-06-25 00:35:00,293.971,292.655,0.000,300.000,300.000,300.000,290.792,98764.167,294.298,293.395,293.074,292.962,292.873,98046.250,97898.068,97818.162,97761.078,97703.998,
2002-06-25 00:40:00,293.992,292.682,0.000,300.000,300.000,300.000,290.783,98763.333,294.316,293.419,293.100,292.988,292.899,98046.205,97898.034,97818.134,97761.055,97703.981,
2002-06-25 00:45:00,294.014,292.709,0.000,300.000,300.000,300.000,290.775,98762.500,294.336,293.444,293.125,293.014,292.925,98046.158,97897.999,97818.106,97761.032,97703.963,
2002-06-25 00:50:00,294.034,292.736,0.000,300.000,300.000,300.000,290.767,98761.667,294.354,293.468,293.151,293.040,292.951,98046.113,97897.964,97818.078,97761.009,97703.945,
2002-06-25 00:55:00,294.056,292.763,0.000,300.000,300.000,300.000,290.758,98760.833,294.375,293.493,293.177,293.066,292.978,98046.066,97897.929,97818.050,97760.986,97703.927,
2002-06-25 01:00:00,294.077,292.791,0.000,300.000,300.000,300.000,290.750,98760.000,294.393,293.517,293.202,293.093,293.005,98046.020,97897.894,97818.022,97760.963,97703.909,
2002-06-25 01:05:00,294.087,292.794,0.000,300.000,300.000,300.000,290.750,98758.333,294.403,293.527,293.211,293.101,293.012,98046.005,97897.884,97818.015,97760.958,97703.906,
2002-06-25 01:10:00,294.087,292.799,0.000,300.000,300.000,300.000,290.750,98756.667,294.401,293.527,293.213,293.103,293.015,98046.002,97897.881,97818.011,97760.955,97703.903,
2002-06-25 01:15:00,294.032,292.696,0.000,300.000,300.000,300.000,290.750,98755.000,294.354,293.458,293.139,293.025,292.932,98046.142,97897.992,97818.103,97761.032,97703.964,
2002-06-25 01:20:00,293.930,292.586,0.000,300.000,300.000,300.000,290.750,98753.333,294.259,293.346,293.028,292.914,292.820,98046.343,97898.140,97818.220,97761.127,97704.038,
2002-06-25 01:25:00,293.822,292.486,0.000,300.000,300.000,300.000,290.750,98751.667,294.155,293.235,292.919,292.807,292.715,98046.538,97898.280,97818.331,97761.217,97704.107,
2002-06-25 01:30:00,293.735,292.394,0.000,300.000,300.000,300.000,290.750,98750.000,294.072,293.145,292.827,292.714,292.623,98046.705,97898.403,97818.428,97761.296,97704.168,
2002-06-25 01:35:00,293.670,292.310,0.000,300.000,300.000,300.000,290.750,98748.333,294.013,293.072,292.748,292.634,292.541,98046.847,97898.510,97818.515,97761.367,97704.223,
2002-06-25 01:40:00,293.613,292.233,0.000,300.000,300.000,300.000,290.750,98746.667,293.960,293.006,292.678,292.561,292.467,98046.975,97898.608,97818.593,97761.432,97704.273,
2002-06-25 01:45:00,293.558,292.163,0.000,300.000,300.000,300.000,290.750,98745.000,293.911,292.945,292.612,292.494,292.399,98047.093,97898.698,97818.666,97761.491,97704.320,
2002-06-25 01:50:00,293.506,292.098,0.000,300.000,300.000,300.000,290.750,98743.333,293.861,292.887,292.551,292.432,292.336,98047.204,97898.782,97818.734,97761.547,97704.363,
2002-06-25 01:55:00,293.457,292.037,0.000,300.000,300.000,300.000,290.750,98741.667,293.816,292.833,292.494,292.374,292.277,98047.307,97898.859,97818.796,97761.598,97704.402,
2002-06-25 02:00:00,293.412,291.982,0.000,300.000,300.000,300.000,290.750,98740.000,293.773,292.784,292.442,292.321,292.223,98047.402,97898.931,97818.853,97761.645,97704.439,
2002-06-25 02:05:00,293.263,291.725,0.000,300.000,300.000,300.000,290.667,98740.833,293.642,292.601,292.243,292.113,292.005,98047.772,97899.223,97819.093,97761.844,97704.597,
2002-06-25 02:10:00,293.054,291.513,0.000,300.000,300.000,300.000,290.583,98741.667,293.446,292.376,292.019,291.889,291.783,98048.176,97899.519,97819.327,97762.034,97704.742,
2002-06-25 02:15:00,292.864,291.332,0.000,300.000,300.000,300.000,290.500,98742.500,293.260,292.184,291.827,291.699,291.595,98048.526,97899.770,97819.525,97762.195,97704.866,
2002-06-25 02:20:00,292.730,291.172,0.000,300.000,300.000,300.000,290.417,98743.333,293.133,292.041,291.675,291.545,291.438,98048.804,97899.978,97819.692,97762.332,97704.972,
2002-06-25 02:25:00,292.627,291.029,0.000,300.000,300.000,300.000,290.333,98744.167,293.039,291.925,291.546,291.411,291.302,98049.039,97900.160,97819.839,97762.453,97705.066,
2002-06-25 02:30:00,292.529,290.897,0.000,300.000,300.000,300.000,290.250,98745.000,292.947,291.816,291.427,291.289,291.176,98049.257,97900.326,97819.974,97762.564,97705.153,
2002-06-25 02:35:00,292.430,290.773,0.000,300.000,300.000,300.000,290.167,98745.833,292.853,291.712,291.315,291.173,291.059,98049.466,97900.484,97820.101,97762.668,97705.234,
2002-06-25 02:40:00,292.333,290.656,0.000,300.000,300.000,300.000,290.083,98746.667,292.758,291.611,291.207,291.063,290.946,98049.666,97900.634,97820.222,97762.767,97705.312,
2002-06-25 02:45:00,292.239,290.545,0.000,300.000,300.000,300.000,290.000,98747.500,292.667,291.514,291.104,290.958,290.839,98049.857,97900.777,97820.337,97762.862,97705.385,
2002-06-25 02:50:00,292.148,290.437,0.000,300.000,300.000,300.000,289.917,98748.333,292.577,291.421,291.005,290.857,290.736,98050.043,97900.915,97820.448,97762.954,97705.456,
2002-06-25 02:55:00,292.059,290.333,0.000,300.000,300.000,300.000,289.833,98749.167,292.489,291.332,290.910,290.759,290.637,98050.222,97901.048,97820.556,97763.042,97705.525,
2002-06-25 03:00:00,291.970,290.232,0.000,300.000,300.000,300.000,289.750,98750.000,292.400,291.243,290.817,290.664,290.540,98050.398,97901.178,97820.661,97763.128,97705.592,
