cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-13 06:25:00,289.740,0.000,297.209,291.535,290.565,289.700,98378.333,290.008,289.275,289.138,289.087,289.044,98053.602,97903.254,97822.235,97764.378,97706.535,
2002-06-13 06:30:00,289.736,0.000,297.382,291.568,290.828,289.750,98380.000,290.012,289.256,289.113,289.059,289.015,98053.644,97903.292,97822.267,97764.404,97706.556,
2002-06-13 06:35:00,289.728,0.000,297.552,291.602,291.096,289.800,98381.667,290.009,289.238,289.089,289.034,288.988,98053.685,97903.329,97822.298,97764.430,97706.576,
2002-06-13 06:40:00,289.724,0.000,297.704,291.637,291.371,289.850,98383.333,290.013,289.222,289.067,289.009,288.962,98053.723,97903.363,97822.327,97764.454,97706.596,
2002-06-13 06:45:00,289.719,0.000,297.843,291.675,291.650,289.900,98385.000,290.013,289.207,289.046,288.986,288.937,98053.760,97903.396,97822.354,97764.477,97706.614,
2002-06-13 06:50:00,289.715,0.000,297.973,291.714,291.934,289.950,98386.667,290.015,289.193,289.026,288.964,288.913,98053.794,97903.428,97822.381,97764.500,97706.632,
2002-06-13 06:55:00,289.711,0.000,298.095,291.755,292.223,290.000,98388.333,290.017,289.179,289.007,288.943,288.890,98053.827,97903.458,97822.406,97764.521,97706.648,
2002-06-13 07:00:00,289.709,0.000,298.212,291.798,292.517,290.050,98390.000,290.020,289.167,288.989,288.923,288.869,98053.858,97903.486,97822.430,97764.541,97706.665,
2002-06-13 07:05:00,289.824,0.000,298.325,291.842,292.814,290.333,98392.500,290.127,289.305,289.137,289.080,289.036,98053.564,97903.254,97822.238,97764.380,97706.535,
2002-06-13 07:10:00,290.018,0.000,298.455,291.884,293.121,290.617,98395.000,290.308,289.516,289.346,289.290,289.247,98053.172,97902.966,97822.009,97764.192,97706.390,
2002-06-13 07:15:00,290.245,0.000,298.602,291.931,293.441,290.900,98397.500,290.527,289.748,289.571,289.512,289.467,98052.753,97902.665,97821.772,97764.000,97706.243,
2002-06-13 07:20:00,290.461,0.000,298.768,291.988,293.776,291.183,98400.000,290.734,289.973,289.793,289.732,289.686,98052.340,97902.366,97821.536,97763.808,97706.095,
2002-06-13 07:25:00,290.668,0.000,298.948,292.052,294.125,291.467,98402.500,290.934,290.190,290.010,289.950,289.904,98051.936,97902.071,97821.301,97763.617,97705.947,
2002-06-13 07:30:00,290.868,0.000,299.151,292.124,294.486,291.750,98405.000,291.123,290.404,290.226,290.167,290.122,98051.536,97901.776,97821.067,97763.426,97705.799,
2002-06-13 07:35:00,291.072,0.000,299.381,292.200,294.860,292.033,98407.500,291.318,290.621,290.444,290.385,290.341,98051.132,97901.480,97820.831,97763.233,97705.650,
2002-06-13 07:40:00,291.281,0.000,299.631,292.278,295.244,292.317,98410.000,291.517,290.843,290.665,290.607,290.563,98050.722,97901.179,97820.592,97763.039,97705.500,
2002-06-13 07:45:00,291.498,0.000,299.897,292.359,295.639,292.600,98412.500,291.726,291.070,290.891,290.832,290.788,98050.304,97900.874,97820.350,97762.841,97705.347,
2002-06-13 07:50:00,291.719,0.000,300.176,292.442,296.045,292.883,98415.000,291.938,291.301,291.121,291.062,291.018,98049.879,97900.564,97820.104,97762.641,97705.192,
2002-06-13 07:55:00,291.949,0.000,300.421,292.528,296.461,293.167,98417.500,292.163,291.538,291.356,291.297,291.253,98049.443,97900.247,97819.852,97762.436,97705.033,
2002-06-13 08:00:00,292.183,0.000,300.626,292.617,296.887,293.450,98420.000,292.391,291.780,291.597,291.538,291.495,98048.997,97899.923,97819.594,97762.225,97704.871,
2002-06-13 08:05:00,292.379,0.000,300.801,292.709,297.322,293.642,98418.333,292.591,291.965,291.771,291.705,291.654,98048.688,97899.713,97819.435,97762.100,97704.777,
2002-06-13 08:10:00,292.550,0.000,300.952,292.804,297.768,293.833,98416.667,292.770,292.123,291.921,291.852,291.798,98048.406,97899.518,97819.281,97761.975,97704.682,
2002-06-13 08:15:00,292.685,0.000,301.076,292.900,298.218,294.025,98415.000,292.900,292.274,292.072,292.004,291.951,98048.131,97899.312,97819.117,97761.842,97704.578,
2002-06-13 08:20:00,292.831,0.000,301.176,292.995,298.669,294.217,98413.333,293.038,292.438,292.237,292.169,292.116,98047.835,97899.092,97818.943,97761.699,97704.468,
2002-06-13 08:25:00,292.980,0.000,301.253,293.086,299.118,294.408,98411.667,293.176,292.614,292.412,292.342,292.288,98047.527,97898.862,97818.761,97761.551,97704.354,
2002-06-13 08:30:00,293.137,0.000,301.310,293.176,299.565,294.600,98410.000,293.323,292.792,292.590,292.519,292.464,98047.211,97898.628,97818.575,97761.401,97704.238,
2002-06-13 08:35:00,293.324,0.000,301.350,293.266,300.008,294.792,98408.333,293.505,292.991,292.779,292.704,292.646,98046.872,97898.384,97818.385,97761.247,97704.120,
2002-06-13 08:40:00,293.526,0.000,301.376,293.355,300.447,294.983,98406.667,293.709,293.199,292.975,292.895,292.832,98046.520,97898.135,97818.190,97761.090,97704.000,
2002-06-13 08:45:00,293.787,0.000,301.392,293.446,300.880,295.175,98405.000,293.976,293.452,293.194,293.102,293.029,98046.121,97897.867,97817.986,97760.928,97703.877,
2002-06-13 08:50:00,294.091,0.000,301.412,293.540,301.307,295.367,98403.333,294.292,293.745,293.436,293.326,293.239,98045.682,97897.580,97817.771,97760.758,97703.750,
2002-06-13 08:55:00,294.383,0.000,301.438,293.640,301.725,295.558,98401.667,294.596,294.031,293.683,293.556,293.455,98045.244,97897.288,97817.551,97760.585,97703.620,
2002-06-13 09:00:00,294.619,0.000,301.470,293.747,302.133,295.750,98400.000,294.833,294.275,293.914,293.778,293.666,98044.846,97897.009,97817.336,97760.414,97703.491,
2002-06-13 09:05:00,294.749,0.000,301.501,293.859,302.527,295.825,98395.833,294.981,294.387,294.015,293.867,293.738,98044.697,97896.923,97817.279,97760.375,97703.468,
2002-06-13 09:10:00,294.825,0.000,301.546,293.979,302.934,295.900,98391.667,295.077,294.439,294.050,293.892,293.755,98044.638,97896.900,97817.268,97760.370,97703.467,
2002-06-13 09:15:00,294.900,0.000,301.594,294.099,303.345,295.975,98387.500,295.182,294.483,294.073,293.908,293.763,98044.592,97896.885,97817.262,97760.368,97703.467,
2002-06-13 09:20:00,294.980,0.000,301.639,294.217,303.763,296.050,98383.333,295.288,294.535,294.104,293.930,293.778,98044.533,97896.864,97817.251,97760.362,97703.465,
2002-06-13 09:25:00,295.074,0.000,301.681,294.335,304.190,296.125,98379.167,295.413,294.596,294.142,293.958,293.797,98044.463,97896.835,97817.236,97760.353,97703.461,
2002-06-13 09:30:00,295.169,0.000,301.718,294.452,304.628,296.200,98375.000,295.535,294.661,294.182,293.988,293.818,98044.388,97896.805,97817.219,97760.343,97703.455,
2002-06-13 09:35:00,295.271,0.000,301.751,294.571,305.075,296.275,98370.833,295.670,294.728,294.225,294.020,293.841,98044.309,97896.772,97817.200,97760.331,97703.449,
2002-06-13 09:40:00,295.371,0.000,301.778,294.691,305.529,296.350,98366.667,295.798,294.796,294.268,294.053,293.865,98044.229,97896.737,97817.180,97760.319,97703.442,
2002-06-13 09:45:00,295.477,0.000,301.798,294.813,305.988,296.425,98362.500,295.938,294.866,294.313,294.088,293.891,98044.144,97896.701,97817.159,97760.305,97703.434,
2002-06-13 09:50:00,295.579,0.000,301.812,294.937,306.452,296.500,98358.333,296.068,294.936,294.359,294.124,293.917,98044.060,97896.663,97817.136,97760.290,97703.425,
2002-06-13 09:55:00,295.688,0.000,301.817,295.061,306.920,296.575,98354.167,296.211,295.009,294.406,294.161,293.945,98043.971,97896.623,97817.112,97760.274,97703.416,
2002-06-13 10:00:00,295.792,0.000,301.814,295.188,307.390,296.650,98350.000,296.343,295.080,294.454,294.198,293.974,98043.883,97896.583,97817.087,97760.258,97703.406,
2002-06-13 10:05:00,295.919,0.000,301.802,295.315,307.861,296.733,98346.667,296.502,295.177,294.529,294.265,294.034,98043.740,97896.499,97817.026,97760.210,97703.371,
2002-06-13 10:10:00,296.017,0.000,301.768,295.437,308.298,296.817,98343.333,296.613,295.261,294.601,294.333,294.097,98043.610,97896.416,97816.964,97760.161,97703.334,
2002-06-13 10:15:00,296.141,0.000,301.717,295.555,308.717,296.900,98340.000,296.773,295.350,294.675,294.401,294.160,98043.469,97896.331,97816.901,97760.112,97703.298,
2002-06-13 10:20:00,296.241,0.000,301.651,295.669,309.122,296.983,98336.667,296.880,295.439,294.749,294.468,294.222,98043.336,97896.247,97816.838,97760.063,97703.261,
2002-06-13 10:25:00,296.378,0.000,301.562,295.780,309.517,297.067,98333.333,297.057,295.538,294.829,294.541,294.288,98043.184,97896.157,97816.772,97760.012,97703.223,
2002-06-13 10:30:00,296.484,0.000,301.444,295.889,309.903,297.150,98330.000,297.172,295.633,294.907,294.613,294.355,98043.043,97896.068,97816.706,97759.960,97703.185,
2002-06-13 10:35:00,296.629,0.000,301.304,295.996,310.282,297.233,98326.667,297.364,295.734,294.989,294.687,294.423,98042.886,97895.976,97816.638,97759.907,97703.146,
2002-06-13 10:40:00,296.725,0.000,301.143,296.100,310.653,297.317,98323.333,297.465,295.824,295.066,294.759,294.489,98042.751,97895.887,97816.572,97759.855,97703.107,
2002-06-13 10:45:00,296.874,0.000,300.966,296.203,311.019,297.400,98320.000,297.667,295.924,295.148,294.833,294.558,98042.592,97895.795,97816.503,97759.802,97703.068,
2002-06-13 10:50:00,296.946,0.000,300.859,296.303,311.378,297.483,98316.667,297.724,296.010,295.223,294.903,294.624,98042.466,97895.707,97816.437,97759.750,97703.028,
2002-06-13 10:55:00,297.082,0.000,300.867,296.404,311.733,297.567,98313.333,297.898,296.108,295.304,294.978,294.693,98042.312,97895.614,97816.367,97759.695,97702.988,
2002-06-13 11:00:00,297.139,0.000,300.958,296.502,312.082,297.650,98310.000,297.926,296.192,295.379,295.048,294.759,98042.190,97895.526,97816.300,97759.642,97702.948,
2002-06-13 11:05:00,297.294,0.000,301.113,296.600,312.428,297.758,98309.167,298.121,296.309,295.480,295.144,294.851,98041.996,97895.402,97816.206,97759.566,97702.890,
2002-06-13 11:10:00,297.364,0.000,301.315,296.699,312.771,297.867,98308.333,298.150,296.420,295.582,295.243,294.947,98041.828,97895.276,97816.108,97759.488,97702.830,
2002-06-13 11:15:00,297.533,0.000,301.549,296.798,313.110,297.975,98307.500,298.360,296.548,295.695,295.350,295.049,98041.617,97895.141,97816.004,97759.406,97702.768,
2002-06-13 11:20:00,297.594,0.000,301.795,296.896,313.445,298.083,98306.667,298.375,296.655,295.797,295.449,295.146,98041.452,97895.014,97815.905,97759.326,97702.708,
2002-06-13 11:25:00,297.773,0.000,302.055,296.996,313.778,298.192,98305.833,298.604,296.784,295.910,295.557,295.248,98041.236,97894.878,97815.802,97759.243,97702.645,
2002-06-13 11:30:00,297.824,0.000,302.326,297.095,314.107,298.300,98305.000,298.599,296.889,296.012,295.656,295.346,98041.074,97894.750,97815.702,97759.163,97702.584,
2002-06-13 11:35:00,298.016,0.000,302.609,297.196,314.434,298.408,98304.167,298.849,297.022,296.128,295.767,295.451,98040.850,97894.611,97815.595,97759.078,97702.519,
2002-06-13 11:40:00,298.054,0.000,302.903,297.296,314.758,298.517,98303.333,298.820,297.127,296.231,295.867,295.550,98040.690,97894.482,97815.494,97758.996,97702.457,
2002-06-13 11:45:00,298.262,0.000,303.209,297.398,315.080,298.625,98302.500,299.099,297.265,296.350,295.980,295.657,98040.457,97894.339,97815.385,97758.909,97702.391,
2002-06-13 11:50:00,298.285,0.000,303.524,297.499,315.400,298.733,98301.667,299.039,297.368,296.453,296.082,295.757,98040.302,97894.209,97815.283,97758.826,97702.327,
2002-06-13 11:55:00,298.513,0.000,303.851,297.602,315.719,298.842,98300.833,299.353,297.510,296.576,296.198,295.868,98040.058,97894.062,97815.171,97758.738,97702.260,
2002-06-13 12:00:00,298.517,0.000,304.187,297.704,316.034,298.950,98300.000,299.257,297.611,296.678,296.300,295.969,98039.909,97893.932,97815.067,97758.654,97702.196,
2002-06-13 12:05:00,298.754,0.000,304.534,297.808,316.349,298.992,98298.333,299.599,297.743,296.788,296.401,296.062,98039.686,97893.808,97814.975,97758.582,97702.143,
2002-06-13 12:10:00,298.716,0.000,304.875,297.907,316.635,299.033,98296.667,299.439,297.824,296.868,296.479,296.138,98039.585,97893.709,97814.898,97758.519,97702.095,
2002-06-13 12:15:00,298.960,0.000,305.211,298.002,316.890,299.075,98295.000,299.799,297.951,296.973,296.576,296.228,98039.366,97893.590,97814.809,97758.449,97702.043,
2002-06-13 12:20:00,298.880,0.000,305.544,298.093,317.113,299.117,98293.333,299.577,298.011,297.042,296.647,296.301,98039.289,97893.497,97814.734,97758.388,97701.995,
2002-06-13 12:25:00,299.133,0.000,305.875,298.181,317.313,299.158,98291.667,299.964,298.130,297.143,296.741,296.389,98039.072,97893.381,97814.646,97758.319,97701.943,
