cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-04 13:55:00,292.726,34.335,302.582,296.556,299.467,292.200,99104.717,292.739,292.200,99446.847,99237.800,
2008-07-04 14:00:00,294.000,43.069,302.552,296.447,299.528,292.250,99104.400,294.250,292.250,99446.475,99237.800,
2008-07-04 14:05:00,292.785,34.919,302.718,296.561,299.562,292.267,99104.783,292.797,292.267,99446.802,99237.800,
2008-07-04 14:10:00,293.993,43.239,302.685,296.452,299.616,292.283,99105.167,294.235,292.283,99446.462,99237.800,
2008-07-04 14:15:00,292.815,35.357,302.855,296.567,299.643,292.300,99105.550,292.827,292.300,99446.779,99237.800,
2008-07-04 14:20:00,293.985,43.412,302.823,296.454,299.688,292.317,99105.933,294.220,292.317,99446.450,99237.800,
2008-07-04 14:25:00,292.841,35.744,302.989,296.566,299.707,292.333,99106.317,292.852,292.333,99446.758,99237.800,
2008-07-04 14:30:00,293.973,43.527,302.951,296.451,299.743,292.350,99106.700,294.199,292.350,99446.439,99237.800,
2008-07-04 14:35:00,292.867,36.108,303.109,296.560,299.755,292.367,99107.083,292.878,292.367,99446.737,99237.800,
2008-07-04 14:40:00,293.954,43.575,303.064,296.444,299.783,292.383,99107.467,294.172,292.383,99446.431,99237.800,
2008-07-04 14:45:00,292.892,36.436,303.212,296.551,299.787,292.400,99107.850,292.902,292.400,99446.716,99237.800,
2008-07-04 14:50:00,293.937,43.608,303.157,296.434,299.808,292.417,99108.233,294.146,292.417,99446.421,99237.800,
2008-07-04 14:55:00,292.915,36.726,303.296,296.539,299.806,292.433,99108.617,292.925,292.433,99446.696,99237.800,
2008-07-04 15:00:00,293.916,43.581,303.233,296.423,299.819,292.450,99109.000,294.115,292.450,99446.414,99237.800,
2008-07-04 15:05:00,292.924,36.826,303.359,296.526,299.811,292.450,99108.308,292.934,292.450,99446.687,99237.800,
2008-07-04 15:10:00,293.202,38.686,303.285,296.397,299.816,292.450,99107.617,293.325,292.450,99446.653,99237.800,
2008-07-04 15:15:00,292.704,35.270,303.395,296.478,299.799,292.450,99106.925,292.698,292.450,99446.772,99237.800,
2008-07-04 15:20:00,293.475,40.473,303.040,296.206,299.749,292.450,99106.233,293.652,292.450,99446.585,99237.800,
2008-07-04 15:25:00,292.716,35.273,303.240,296.306,299.705,292.450,99105.542,292.719,292.450,99446.772,99237.800,
2008-07-04 15:30:00,293.475,40.383,303.070,296.135,299.660,292.450,99104.850,293.649,292.450,99446.581,99237.800,
2008-07-04 15:35:00,292.715,35.170,303.175,296.207,299.601,292.450,99104.158,292.721,292.450,99446.774,99237.800,
2008-07-04 15:40:00,293.309,39.147,303.053,296.049,299.553,292.450,99103.467,293.449,292.450,99446.623,99237.800,
2008-07-04 15:45:00,292.754,35.309,303.111,296.107,299.483,292.450,99102.775,292.756,292.450,99446.759,99237.800,
2008-07-04 15:50:00,293.270,38.745,302.943,295.926,299.424,292.450,99102.083,293.414,292.450,99446.641,99237.800,
2008-07-04 15:55:00,292.687,34.732,303.092,296.019,299.357,292.450,99101.392,292.688,292.450,99446.781,99237.800,
2008-07-04 16:00:00,293.417,39.606,302.864,295.831,299.285,292.450,99100.700,293.579,292.450,99446.598,99237.800,
2008-07-04 16:05:00,292.693,34.585,302.942,295.895,299.207,292.442,99100.833,292.699,292.442,99446.786,99237.800,
2008-07-04 16:10:00,293.988,43.270,302.832,295.742,299.139,292.433,99100.967,294.178,292.433,99446.386,99237.800,
2008-07-04 16:15:00,292.881,35.642,302.831,295.757,299.047,292.425,99101.100,292.893,292.425,99446.708,99237.800,
2008-07-04 16:20:00,293.348,38.694,302.904,295.676,299.010,292.417,99101.233,293.473,292.417,99446.601,99237.800,
2008-07-04 16:25:00,292.796,34.825,302.822,295.666,298.932,292.408,99101.367,292.802,292.408,99446.749,99237.800,
2008-07-04 16:30:00,293.389,38.725,302.692,295.472,298.860,292.400,99101.500,293.515,292.400,99446.590,99237.800,
2008-07-04 16:35:00,292.712,33.992,302.723,295.479,298.776,292.392,99101.633,292.718,292.392,99446.787,99237.800,
2008-07-04 16:40:00,293.263,37.599,302.588,295.303,298.698,292.383,99101.767,293.370,292.383,99446.635,99237.800,
2008-07-04 16:45:00,292.715,33.731,302.537,295.278,298.599,292.375,99101.900,292.720,292.375,99446.791,99237.800,
2008-07-04 16:50:00,293.109,36.261,302.407,295.099,298.511,292.367,99102.033,293.198,292.367,99446.689,99237.800,
2008-07-04 16:55:00,292.655,11.769,302.377,295.080,298.407,292.358,99102.167,292.659,292.358,99446.819,99237.800,
2008-07-04 17:00:00,293.026,14.093,302.200,294.889,298.307,292.350,99102.300,293.106,292.350,99446.722,99237.800,
2008-07-04 17:05:00,292.590,11.269,302.167,294.864,298.195,292.325,99102.708,292.594,292.325,99446.856,99237.800,
2008-07-04 17:10:00,292.606,11.523,302.072,294.700,298.091,292.300,99103.117,292.649,292.300,99446.884,99237.800,
2008-07-04 17:15:00,292.395,10.249,302.153,294.700,297.979,292.275,99103.525,292.387,292.275,99446.945,99237.800,
2008-07-04 17:20:00,292.668,12.283,301.928,294.487,297.845,292.250,99103.933,292.731,292.250,99446.890,99237.800,
2008-07-04 17:25:00,292.363,10.400,302.141,294.508,297.722,292.225,99104.342,292.365,292.225,99446.979,99237.800,
2008-07-04 17:30:00,292.594,11.811,302.127,294.365,297.596,292.200,99104.750,292.649,292.200,99446.930,99237.800,
2008-07-04 17:35:00,292.305,9.685,302.181,294.370,297.465,292.175,99105.158,292.308,292.175,99447.019,99237.800,
2008-07-04 17:40:00,292.456,10.543,302.091,294.244,297.341,292.150,99105.567,292.496,292.150,99446.989,99237.800,
2008-07-04 17:45:00,292.279,9.163,302.044,294.247,297.207,292.125,99105.975,292.280,292.125,99447.045,99237.800,
2008-07-04 17:50:00,292.355,9.500,301.878,294.110,297.078,292.100,99106.383,292.392,292.100,99447.043,99237.800,
2008-07-04 17:55:00,292.171,0.047,301.907,294.140,296.950,292.075,99106.792,292.171,292.075,99447.100,99237.800,
2008-07-04 18:00:00,292.400,1.048,301.647,293.991,296.814,292.050,99107.200,292.449,292.050,99447.051,99237.800,
2008-07-04 18:05:00,292.131,0.047,301.604,294.007,296.680,292.025,99110.467,292.134,292.025,99447.135,99237.800,
2008-07-04 18:10:00,292.448,0.308,301.378,293.882,296.547,292.000,99113.733,292.499,292.000,99447.046,99237.800,
2008-07-04 18:15:00,292.182,0.047,301.156,293.867,296.406,291.975,99117.000,292.185,291.975,99447.129,99237.800,
2008-07-04 18:20:00,292.381,0.047,300.946,293.735,296.283,291.950,99120.267,292.431,291.950,99447.087,99237.800,
2008-07-04 18:25:00,292.117,0.047,300.769,293.728,296.156,291.925,99123.533,292.121,291.925,99447.171,99237.800,
2008-07-04 18:30:00,292.294,0.047,300.477,293.572,296.032,291.900,99126.800,292.338,291.900,99447.134,99237.800,
2008-07-04 18:35:00,292.045,0.047,299.257,293.546,295.881,291.875,99130.067,292.045,291.875,99447.214,99237.800,
2008-07-04 18:40:00,292.196,0.047,298.423,293.373,295.737,291.850,99133.333,292.233,291.850,99447.185,99237.800,
2008-07-04 18:45:00,291.974,0.047,297.991,293.347,295.593,291.825,99136.600,291.973,291.825,99447.257,99237.800,
2008-07-04 18:50:00,292.113,0.047,297.570,293.181,295.453,291.800,99139.867,292.147,291.800,99447.231,99237.800,
2008-07-04 18:55:00,291.913,0.034,297.364,293.157,295.314,291.775,99143.133,291.911,291.775,99447.297,99237.800,
2008-07-04 19:00:00,292.036,0.034,297.071,292.998,295.180,291.750,99146.400,292.066,291.750,99447.276,99237.800,
2008-07-04 19:05:00,291.861,0.034,296.938,292.973,295.046,291.733,99150.875,291.860,291.733,99447.331,99237.800,
2008-07-04 19:10:00,291.977,0.034,296.714,292.840,294.920,291.717,99155.350,292.004,291.717,99447.308,99237.800,
2008-07-04 19:15:00,291.817,0.034,296.635,292.845,294.796,291.700,99159.825,291.816,291.700,99447.359,99237.800,
2008-07-04 19:20:00,291.917,0.034,296.452,292.736,294.676,291.683,99164.300,291.940,291.683,99447.340,99237.800,
2008-07-04 19:25:00,291.773,0.034,296.395,292.750,294.560,291.667,99168.775,291.771,291.667,99447.388,99237.800,
2008-07-04 19:30:00,291.861,0.034,296.233,292.654,294.447,291.650,99173.250,291.881,291.650,99447.372,99237.800,
2008-07-04 19:35:00,291.730,0.034,296.187,292.670,294.337,291.633,99177.725,291.728,291.633,99447.415,99237.800,
2008-07-04 19:40:00,291.808,0.034,296.040,292.582,294.231,291.617,99182.200,291.826,291.617,99447.402,99237.800,
2008-07-04 19:45:00,291.689,0.034,296.001,292.599,294.127,291.600,99186.675,291.687,291.600,99447.442,99237.800,
2008-07-04 19:50:00,291.757,0.034,295.868,292.517,294.027,291.583,99191.150,291.773,291.583,99447.432,99237.800,
2008-07-04 19:55:00,291.649,0.038,295.834,292.534,293.929,291.567,99195.625,291.647,291.567,99447.469,99237.800,
2008-07-04 20:00:00,291.709,0.038,295.713,292.459,293.835,291.550,99200.100,291.723,291.550,99447.460,99237.800,
2008-07-04 20:05:00,291.596,0.038,295.683,292.474,293.743,291.517,99199.967,291.595,291.517,99447.506,99237.800,
2008-07-04 20:10:00,291.636,0.038,295.570,292.405,293.655,291.483,99199.833,291.649,291.483,99447.510,99237.800,
2008-07-04 20:15:00,291.529,0.038,295.541,292.417,293.569,291.450,99199.700,291.528,291.450,99447.555,99237.800,
2008-07-04 20:20:00,291.560,0.038,295.436,292.351,293.487,291.417,99199.567,291.572,291.417,99447.561,99237.800,
2008-07-04 20:25:00,291.460,0.038,295.407,292.360,293.407,291.383,99199.433,291.460,291.383,99447.604,99237.800,
2008-07-04 20:30:00,291.485,0.038,295.309,292.298,293.331,291.350,99199.300,291.496,291.350,99447.612,99237.800,
2008-07-04 20:35:00,291.393,0.038,295.279,292.304,293.257,291.317,99199.167,291.393,291.317,99447.652,99237.800,
2008-07-04 20:40:00,291.411,0.038,295.188,292.246,293.187,291.283,99199.033,291.421,291.283,99447.662,99237.800,
2008-07-04 20:45:00,291.326,0.038,295.157,292.249,293.118,291.250,99198.900,291.326,291.250,99447.701,99237.800,
2008-07-04 20:50:00,291.339,0.038,295.074,292.196,293.053,291.217,99198.767,291.349,291.217,99447.712,99237.800,
2008-07-04 20:55:00,291.259,0.018,295.042,292.195,292.990,291.183,99198.633,291.261,291.183,99447.749,99237.800,
2008-07-04 21:00:00,291.270,0.018,294.965,292.147,292.930,291.150,99198.500,291.280,291.150,99447.761,99237.800,
2008-07-04 21:05:00,291.191,0.018,294.933,292.145,292.871,291.117,99193.975,291.192,291.117,99447.798,99237.800,
2008-07-04 21:10:00,291.203,0.018,294.851,292.089,292.814,291.083,99189.450,291.213,291.083,99447.810,99237.800,
2008-07-04 21:15:00,291.122,0.018,294.802,292.068,292.755,291.050,99184.925,291.123,291.050,99447.847,99237.800,
2008-07-04 21:20:00,291.133,0.018,294.712,292.003,292.697,291.017,99180.400,291.143,291.017,99447.859,99237.800,
2008-07-04 21:25:00,291.052,0.018,294.656,291.973,292.637,290.983,99175.875,291.053,290.983,99447.897,99237.800,
2008-07-04 21:30:00,291.063,0.018,294.566,291.906,292.577,290.950,99171.350,291.073,290.950,99447.908,99237.800,
2008-07-04 21:35:00,290.982,0.018,294.506,291.870,292.516,290.917,99166.825,290.983,290.917,99447.946,99237.800,
2008-07-04 21:40:00,290.992,0.018,294.416,291.802,292.455,290.883,99162.300,291.002,290.883,99447.958,99237.800,
2008-07-04 21:45:00,290.912,0.018,294.354,291.763,292.393,290.850,99157.775,290.913,290.850,99447.995,99237.800,
2008-07-04 21:50:00,290.921,0.018,294.264,291.694,292.331,290.817,99153.250,290.930,290.817,99448.008,99237.800,
2008-07-04 21:55:00,290.843,0.011,294.201,291.653,292.268,290.783,99148.725,290.843,290.783,99448.045,99237.800,
2008-07-04 22:00:00,290.850,0.011,294.112,291.584,292.206,290.750,99144.200,290.858,290.750,99448.058,99237.800,
2008-07-04 22:05:00,290.787,0.011,294.047,291.540,292.142,290.733,99142.217,290.788,290.733,99448.083,99237.800,
2008-07-04 22:10:00,290.808,0.011,293.965,291.476,292.079,290.717,99140.233,290.816,290.717,99448.085,99237.800,
2008-07-04 22:15:00,290.749,0.011,293.910,291.441,292.016,290.700,99138.250,290.750,290.700,99448.109,99237.800,
2008-07-04 22:20:00,290.768,0.011,293.837,291.386,291.953,290.683,99136.267,290.775,290.683,99448.111,99237.800,
2008-07-04 22:25:00,290.766,0.011,293.786,291.354,291.891,290.667,99134.283,290.765,290.667,99448.114,99237.800,
2008-07-04 22:30:00,290.759,0.011,293.717,291.303,291.829,290.650,99132.300,290.766,290.650,99448.126,99237.800,
2008-07-04 22:35:00,290.719,0.011,293.720,291.286,291.771,290.633,99130.317,290.717,290.633,99448.142,99237.800,
2008-07-04 22:40:00,290.715,0.011,293.624,291.228,291.710,290.617,99128.333,290.721,290.617,99448.153,99237.800,
2008-07-04 22:45:00,290.675,0.011,293.620,291.209,291.652,290.600,99126.350,290.672,290.600,99448.170,99237.800,
2008-07-04 22:50:00,290.673,0.011,293.517,291.149,291.591,290.583,99124.367,290.678,290.583,99448.180,99237.800,
2008-07-04 22:55:00,290.632,0.011,293.512,291.129,291.533,290.567,99122.383,290.629,290.567,99448.198,99237.800,
2008-07-04 23:00:00,290.713,0.011,293.406,291.070,291.473,290.550,99120.400,290.720,290.550,99448.179,99237.800,
2008-07-04 23:05:00,290.684,0.011,293.403,291.050,291.415,290.533,99117.875,290.690,290.533,99448.194,99237.800,
2008-07-04 23:10:00,290.682,0.011,293.364,291.014,291.360,290.517,99115.350,290.692,290.517,99448.203,99237.800,
2008-07-04 23:15:00,290.650,0.011,293.352,291.003,291.307,290.500,99112.825,290.656,290.500,99448.219,99237.800,
2008-07-04 23:20:00,290.642,0.011,293.313,290.975,291.254,290.483,99110.300,290.652,290.483,99448.229,99237.800,
2008-07-04 23:25:00,290.610,0.011,293.296,290.966,291.203,290.467,99107.775,290.617,290.467,99448.245,99237.800,
2008-07-04 23:30:00,290.601,0.011,293.259,290.942,291.153,290.450,99105.250,290.611,290.450,99448.256,99237.800,
2008-07-04 23:35:00,290.571,0.011,293.240,290.933,291.104,290.433,99102.725,290.578,290.433,99448.272,99237.800,
2008-07-04 23:40:00,290.561,0.011,293.206,290.911,291.056,290.417,99100.200,290.571,290.417,99448.283,99237.800,
2008-07-04 23:45:00,290.532,0.011,293.186,290.903,291.010,290.400,99097.675,290.539,290.400,99448.298,99237.800,
2008-07-04 23:50:00,290.522,0.011,293.155,290.883,290.964,290.383,99095.150,290.531,290.383,99448.309,99237.800,
2008-07-04 23:55:00,290.494,0.011,293.135,290.876,290.920,290.367,99092.625,290.501,290.367,99448.325,99237.800,
2008-07-05 00:00:00,290.484,0.011,293.105,290.858,290.876,290.350,99090.100,290.493,290.350,99448.336,99237.800,
2008-07-05 00:05:00,290.466,0.011,293.086,290.851,290.834,290.350,99087.700,290.472,290.350,99448.342,99237.800,
2008-07-05 00:10:00,290.467,0.011,293.055,290.831,290.792,290.350,99085.300,290.475,290.350,99448.342,99237.800,
2008-07-05 00:15:00,290.453,0.011,293.031,290.819,290.749,290.350,99082.900,290.459,290.350,99448.347,99237.800,
2008-07-05 00:20:00,290.452,0.011,292.999,290.798,290.706,290.350,99080.500,290.459,290.350,99448.348,99237.800,
2008-07-05 00:25:00,290.440,0.011,292.974,290.786,290.663,290.350,99078.100,290.446,290.350,99448.351,99237.800,
2008-07-05 00:30:00,290.438,0.011,292.942,290.764,290.620,290.350,99075.700,290.444,290.350,99448.352,99237.800,
2008-07-05 00:35:00,290.428,0.011,292.917,290.752,290.576,290.350,99073.300,290.432,290.350,99448.356,99237.800,
2008-07-05 00:40:00,290.425,0.011,292.884,290.730,290.531,290.350,99070.900,290.430,290.350,99448.357,99237.800,
2008-07-05 00:45:00,290.415,0.011,292.860,290.718,290.487,290.350,99068.500,290.419,290.350,99448.360,99237.800,
2008-07-05 00:50:00,290.413,0.011,292.827,290.696,290.442,290.350,99066.100,290.418,290.350,99448.361,99237.800,
2008-07-05 00:55:00,290.403,0.011,292.804,290.685,290.397,290.350,99063.700,290.406,290.350,99448.365,99237.800,
2008-07-05 01:00:00,290.401,0.011,292.771,290.663,290.351,290.350,99061.300,290.406,290.350,99448.366,99237.800,
2008-07-05 01:05:00,290.377,0.011,292.748,290.652,290.306,290.325,99059.475,290.380,290.325,99448.382,99237.800,
2008-07-05 01:10:00,290.328,0.011,292.722,290.637,290.261,290.300,99057.650,290.331,290.300,99448.409,99237.800,
2008-07-05 01:15:00,290.272,0.011,292.711,290.637,290.218,290.275,99055.825,290.270,290.275,99448.437,99237.800,
2008-07-05 01:20:00,290.249,0.011,292.638,290.617,290.175,290.250,99054.000,290.248,290.250,99448.454,99237.800,
2008-07-05 01:25:00,290.223,0.011,292.593,290.608,290.133,290.225,99052.175,290.221,290.225,99448.473,99237.800,
2008-07-05 01:30:00,290.204,0.011,292.563,290.599,290.093,290.200,99050.350,290.203,290.200,99448.490,99237.800,
2008-07-05 01:35:00,290.173,0.011,292.541,290.597,290.053,290.175,99048.525,290.172,290.175,99448.509,99237.800,
2008-07-05 01:40:00,290.155,0.011,292.520,290.591,290.014,290.150,99046.700,290.154,290.150,99448.526,99237.800,
2008-07-05 01:45:00,290.124,0.011,292.504,290.590,289.976,290.125,99044.875,290.123,290.125,99448.545,99237.800,
2008-07-05 01:50:00,290.105,0.011,292.486,290.584,289.939,290.100,99043.050,290.105,290.100,99448.562,99237.800,
2008-07-05 01:55:00,290.075,0.011,292.472,290.583,289.903,290.075,99041.225,290.073,290.075,99448.582,99237.800,
2008-07-05 02:00:00,290.056,0.011,292.455,290.578,289.868,290.050,99039.400,290.056,290.050,99448.598,99237.800,
2008-07-05 02:05:00,290.040,0.011,292.443,290.578,289.834,290.042,99038.233,290.039,290.042,99448.607,99237.800,
2008-07-05 02:10:00,290.036,0.011,292.414,290.561,289.798,290.033,99037.067,290.036,290.033,99448.612,99237.800,
2008-07-05 02:15:00,290.020,0.011,292.383,290.542,289.760,290.025,99035.900,290.019,290.025,99448.620,99237.800,
2008-07-05 02:20:00,290.015,0.011,292.346,290.515,289.720,290.017,99034.733,290.014,290.017,99448.625,99237.800,
2008-07-05 02:25:00,289.999,0.011,292.310,290.489,289.679,290.008,99033.567,289.997,290.008,99448.633,99237.800,
2008-07-05 02:30:00,289.993,0.011,292.269,290.458,289.636,290.000,99032.400,289.992,290.000,99448.639,99237.800,
2008-07-05 02:35:00,289.978,0.011,292.231,290.430,289.591,289.992,99031.233,289.975,289.992,99448.647,99237.800,
2008-07-05 02:40:00,289.971,0.011,292.188,290.396,289.544,289.983,99030.067,289.969,289.983,99448.653,99237.800,
2008-07-05 02:45:00,289.956,0.011,292.148,290.366,289.496,289.975,99028.900,289.953,289.975,99448.661,99237.800,
2008-07-05 02:50:00,289.949,0.011,292.104,290.331,289.446,289.967,99027.733,289.947,289.967,99448.667,99237.800,
2008-07-05 02:55:00,289.934,0.011,292.063,290.300,289.395,289.958,99026.567,289.931,289.958,99448.675,99237.800,
2008-07-05 03:00:00,289.929,0.011,292.018,290.264,289.342,289.950,99025.400,289.926,289.950,99448.680,99237.800,
2008-07-05 03:05:00,289.906,0.011,291.978,290.233,289.288,289.933,99022.950,289.903,289.933,99448.694,99237.800,
2008-07-05 03:10:00,289.893,0.011,291.948,290.211,289.235,289.917,99020.500,289.890,289.917,99448.705,99237.800,
2008-07-05 03:15:00,289.871,0.011,291.930,290.202,289.180,289.900,99018.050,289.867,289.900,99448.719,99237.800,
2008-07-05 03:20:00,289.859,0.011,291.912,290.192,289.123,289.883,99015.600,289.856,289.883,99448.730,99237.800,
2008-07-05 03:25:00,289.836,0.011,291.902,290.192,289.065,289.867,99013.150,289.833,289.867,99448.744,99237.800,
2008-07-05 03:30:00,289.825,0.011,291.889,290.187,289.005,289.850,99010.700,289.822,289.850,99448.755,99237.800,
2008-07-05 03:35:00,289.802,0.011,291.883,290.189,288.943,289.833,99008.250,289.798,289.833,99448.769,99237.800,
2008-07-05 03:40:00,289.791,0.011,291.871,290.186,288.879,289.817,99005.800,289.789,289.817,99448.779,99237.800,
2008-07-05 03:45:00,289.767,0.011,291.868,290.191,288.814,289.800,99003.350,289.764,289.800,99448.794,99237.800,
2008-07-05 03:50:00,289.757,0.011,291.858,290.188,288.747,289.783,99000.900,289.755,289.783,99448.804,99237.800,
2008-07-05 03:55:00,289.733,0.011,291.856,290.195,288.679,289.767,98998.450,289.729,289.767,99448.818,99237.800,
2008-07-05 04:00:00,289.724,0.011,291.847,290.194,288.617,289.750,98996.000,289.722,289.750,99448.828,99237.800,
2008-07-05 04:05:00,289.699,0.011,291.919,290.203,288.560,289.733,98998.183,289.696,289.733,99448.843,99237.800,
