cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-24 20:50:00,295.378,29.114,310.625,294.084,301.314,291.833,101558.333,295.400,294.860,101601.664,101390.000,
2008-07-24 20:55:00,295.180,27.732,310.337,293.980,301.137,291.742,101559.167,295.205,294.651,101601.812,101390.000,
2008-07-24 21:00:00,294.971,26.284,310.091,293.912,300.961,291.650,101560.000,294.993,294.450,101601.958,101390.000,
2008-07-24 21:05:00,294.904,25.833,309.819,293.812,300.785,291.617,101560.000,294.926,294.416,101601.998,101390.000,
2008-07-24 21:10:00,294.872,25.618,309.586,293.745,300.609,291.583,101560.000,294.891,294.382,101602.019,101390.000,
2008-07-24 21:15:00,294.859,25.540,309.343,293.659,300.437,291.550,101560.000,294.881,294.349,101602.036,101390.000,
2008-07-24 21:20:00,294.811,25.212,309.150,293.614,300.269,291.517,101560.000,294.831,294.316,101602.064,101390.000,
2008-07-24 21:25:00,294.775,24.961,308.940,293.549,300.104,291.483,101560.000,294.796,294.284,101602.090,101390.000,
2008-07-24 21:30:00,294.724,24.602,308.766,293.515,299.943,291.450,101560.000,294.742,294.252,101602.119,101390.000,
2008-07-24 21:35:00,294.693,24.384,308.571,293.456,299.785,291.417,101560.000,294.713,294.221,101602.143,101390.000,
2008-07-24 21:40:00,294.647,24.059,308.407,293.423,299.630,291.383,101560.000,294.665,294.190,101602.169,101390.000,
2008-07-24 21:45:00,294.617,23.842,308.225,293.368,299.479,291.350,101560.000,294.637,294.159,101602.192,101390.000,
2008-07-24 21:50:00,294.572,23.515,308.071,293.337,299.331,291.317,101560.000,294.590,294.128,101602.219,101390.000,
2008-07-24 21:55:00,294.543,0.011,307.899,293.284,299.185,291.283,101560.000,294.562,294.098,101602.241,101390.000,
2008-07-24 22:00:00,294.452,0.011,307.752,293.254,299.043,291.250,101560.000,294.471,294.068,101602.286,101390.000,
2008-07-24 22:05:00,294.372,0.011,307.589,293.203,298.903,291.033,101560.833,294.392,293.975,101602.349,101390.000,
2008-07-24 22:10:00,294.279,0.011,307.448,293.173,298.765,290.817,101561.667,294.298,293.894,101602.412,101390.000,
2008-07-24 22:15:00,294.211,0.011,307.292,293.121,298.631,290.600,101562.500,294.231,293.825,101602.463,101390.000,
2008-07-24 22:20:00,294.145,0.011,307.159,293.087,298.498,290.383,101563.333,294.164,293.770,101602.506,101390.000,
2008-07-24 22:25:00,294.108,0.011,307.011,293.036,298.368,290.167,101564.167,294.128,293.731,101602.535,101390.000,
2008-07-24 22:30:00,294.075,0.011,306.886,293.005,298.241,289.950,101565.000,294.094,293.709,101602.554,101390.000,
2008-07-24 22:35:00,294.071,0.011,306.750,292.958,298.117,289.733,101565.833,294.091,293.706,101602.557,101390.000,
2008-07-24 22:40:00,294.076,0.011,306.636,292.932,297.996,289.517,101566.667,294.094,293.726,101602.548,101390.000,
2008-07-24 22:45:00,294.114,0.011,306.511,292.893,297.878,289.300,101567.500,294.133,293.771,101602.519,101390.000,
2008-07-24 22:50:00,294.169,0.011,306.409,292.875,297.763,289.083,101568.333,294.185,293.844,101602.473,101390.000,
2008-07-24 22:55:00,294.262,0.011,306.298,292.845,297.652,288.867,101569.167,294.278,293.950,101602.402,101390.000,
2008-07-24 23:00:00,294.378,0.011,306.209,292.836,297.545,288.650,101570.000,294.393,294.093,101602.308,101390.000,
2008-07-24 23:05:00,294.427,0.011,306.113,292.819,297.442,288.575,101570.833,294.445,294.085,101602.289,101390.000,
2008-07-24 23:10:00,294.403,0.011,306.037,292.818,297.343,288.500,101571.667,294.421,294.075,101602.303,101390.000,
2008-07-24 23:15:00,294.369,0.011,305.942,292.801,297.246,288.425,101572.500,294.387,294.065,101602.320,101390.000,
2008-07-24 23:20:00,294.340,0.011,305.851,292.788,297.150,288.350,101573.333,294.356,294.054,101602.335,101390.000,
2008-07-24 23:25:00,294.329,0.011,305.741,292.758,297.056,288.275,101574.167,294.346,294.044,101602.343,101390.000,
2008-07-24 23:30:00,294.314,0.011,305.643,292.736,296.962,288.200,101575.000,294.330,294.033,101602.352,101390.000,
2008-07-24 23:35:00,294.304,0.011,305.534,292.701,296.870,288.125,101575.833,294.321,294.024,101602.359,101390.000,
2008-07-24 23:40:00,294.286,0.011,305.437,292.677,296.779,288.050,101576.667,294.302,294.014,101602.368,101390.000,
2008-07-24 23:45:00,294.483,0.011,305.330,292.643,296.689,287.975,101577.500,294.503,294.005,101602.306,101390.000,
2008-07-24 23:50:00,294.681,0.011,305.234,292.618,296.600,287.900,101578.333,294.708,293.997,101602.245,101390.000,
2008-07-24 23:55:00,294.762,0.011,305.166,292.597,296.514,287.825,101579.167,294.800,293.989,101602.217,101390.000,
2008-07-25 00:00:00,294.745,0.011,305.105,292.596,296.430,287.750,101580.000,294.784,293.981,101602.221,101390.000,
2008-07-25 00:05:00,294.791,0.011,305.027,292.587,296.346,287.725,101579.167,294.822,294.271,101602.116,101390.000,
2008-07-25 00:10:00,294.914,0.011,304.947,292.581,296.263,287.700,101578.333,294.933,294.585,101601.961,101390.000,
2008-07-25 00:15:00,295.097,0.011,304.859,292.566,296.182,287.675,101577.500,295.108,294.925,101601.783,101390.000,
2008-07-25 00:20:00,295.286,0.011,304.791,292.565,296.105,287.650,101576.667,295.291,295.294,101601.605,101390.000,
2008-07-25 00:25:00,295.491,0.011,304.725,292.563,296.030,287.625,101575.833,295.492,295.693,101601.415,101390.000,
2008-07-25 00:30:00,295.644,0.011,304.677,292.576,295.959,287.600,101575.000,295.643,295.752,101601.310,101390.000,
2008-07-25 00:35:00,295.760,0.011,304.626,292.587,295.890,287.575,101574.167,295.761,295.751,101601.242,101390.000,
2008-07-25 00:40:00,295.833,0.011,304.583,292.606,295.823,287.550,101573.333,295.833,295.749,101601.197,101390.000,
2008-07-25 00:45:00,295.878,0.011,304.529,292.614,295.757,287.525,101572.500,295.880,295.748,101601.175,101390.000,
2008-07-25 00:50:00,295.892,0.011,304.477,292.624,295.692,287.500,101571.667,295.894,295.746,101601.168,101390.000,
2008-07-25 00:55:00,295.898,0.011,304.413,292.623,295.628,287.475,101570.833,295.902,295.744,101601.166,101390.000,
2008-07-25 01:00:00,295.892,0.011,304.351,292.623,295.564,287.450,101570.000,295.894,295.742,101601.168,101390.000,
2008-07-25 01:05:00,295.875,0.011,304.279,292.612,295.500,287.508,101570.000,295.879,295.689,101601.190,101390.000,
2008-07-25 01:10:00,295.840,0.011,304.212,292.604,295.437,287.567,101570.000,295.844,295.640,101601.219,101390.000,
2008-07-25 01:15:00,295.801,0.011,304.138,292.589,295.374,287.625,101570.000,295.807,295.591,101601.251,101390.000,
2008-07-25 01:20:00,295.754,0.011,304.067,292.576,295.311,287.683,101570.000,295.759,295.543,101601.285,101390.000,
2008-07-25 01:25:00,295.710,0.011,303.989,292.556,295.249,287.742,101570.000,295.717,295.496,101601.318,101390.000,
2008-07-25 01:30:00,295.662,0.011,303.915,292.538,295.187,287.800,101570.000,295.667,295.450,101601.352,101390.000,
2008-07-25 01:35:00,295.618,0.011,303.835,292.515,295.125,287.858,101570.000,295.625,295.405,101601.384,101390.000,
2008-07-25 01:40:00,295.571,0.011,303.760,292.495,295.063,287.917,101570.000,295.577,295.360,101601.417,101390.000,
2008-07-25 01:45:00,295.528,0.011,303.679,292.469,295.002,287.975,101570.000,295.535,295.316,101601.449,101390.000,
2008-07-25 01:50:00,295.481,0.011,303.603,292.448,294.941,288.033,101570.000,295.487,295.273,101601.481,101390.000,
2008-07-25 01:55:00,295.439,0.011,303.523,292.421,294.880,288.092,101570.000,295.445,295.230,101601.512,101390.000,
2008-07-25 02:00:00,295.393,0.011,303.447,292.399,294.820,288.150,101570.000,295.399,295.188,101601.543,101390.000,
2008-07-25 02:05:00,295.350,0.011,303.366,292.372,294.760,288.058,101569.167,295.357,295.141,101601.575,101390.000,
2008-07-25 02:10:00,295.303,0.011,303.294,292.352,294.701,287.967,101568.333,295.309,295.096,101601.608,101390.000,
2008-07-25 02:15:00,295.259,0.011,303.220,292.331,294.642,287.875,101567.500,295.266,295.048,101601.641,101390.000,
2008-07-25 02:20:00,295.211,0.011,303.151,292.314,294.584,287.783,101566.667,295.218,295.000,101601.675,101390.000,
2008-07-25 02:25:00,295.166,0.011,303.079,292.294,294.528,287.692,101565.833,295.173,294.948,101601.711,101390.000,
2008-07-25 02:30:00,295.115,0.011,303.012,292.278,294.472,287.600,101565.000,295.123,294.895,101601.747,101390.000,
2008-07-25 02:35:00,295.067,0.011,302.941,292.258,294.416,287.508,101564.167,295.076,294.840,101601.785,101390.000,
2008-07-25 02:40:00,295.014,0.011,302.874,292.242,294.362,287.417,101563.333,295.022,294.783,101601.824,101390.000,
2008-07-25 02:45:00,294.962,0.011,302.804,292.223,294.308,287.325,101562.500,294.972,294.723,101601.865,101390.000,
2008-07-25 02:50:00,294.906,0.011,302.738,292.206,294.255,287.233,101561.667,294.916,294.662,101601.907,101390.000,
2008-07-25 02:55:00,294.652,0.011,302.669,292.186,294.203,287.142,101560.833,294.682,293.839,101602.244,101390.000,
2008-07-25 03:00:00,294.084,0.011,302.602,292.169,294.151,287.050,101560.000,294.147,292.884,101602.819,101390.000,
2008-07-25 03:05:00,293.433,0.011,302.516,292.133,294.100,287.083,101560.833,293.510,292.380,101603.282,101390.000,
2008-07-25 03:10:00,292.909,0.011,302.396,292.068,294.046,287.117,101561.667,292.981,291.943,101603.633,101390.000,
2008-07-25 03:15:00,292.537,0.011,302.243,291.970,293.987,287.150,101562.500,292.604,291.561,101603.907,101390.000,
2008-07-25 03:20:00,292.239,0.011,302.087,291.866,293.925,287.183,101563.333,292.306,291.226,101604.139,101390.000,
2008-07-25 03:25:00,291.528,0.011,301.936,291.764,293.860,287.217,101564.167,291.579,290.932,101604.506,101390.000,
2008-07-25 03:30:00,290.979,0.011,301.798,291.675,293.794,287.250,101565.000,291.002,290.673,101604.798,101390.000,
2008-07-25 03:35:00,290.747,0.011,301.596,291.555,293.723,287.283,101565.833,290.770,290.445,101604.971,101390.000,
2008-07-25 03:40:00,290.595,0.011,301.421,291.431,293.650,287.317,101566.667,290.623,290.244,101605.104,101390.000,
2008-07-25 03:45:00,290.464,0.011,301.272,291.323,293.578,287.350,101567.500,290.498,290.066,101605.221,101390.000,
2008-07-25 03:50:00,290.314,0.011,301.146,291.238,293.506,287.383,101568.333,290.347,289.908,101605.335,101390.000,
2008-07-25 03:55:00,290.191,0.011,301.027,291.166,293.433,287.417,101569.167,290.227,289.769,101605.434,101390.000,
2008-07-25 04:00:00,290.083,0.011,300.916,291.104,293.361,287.450,101570.000,290.122,289.646,101605.521,101390.000,
2008-07-25 04:05:00,289.839,0.011,300.813,291.049,293.288,287.400,101571.667,289.885,289.319,101605.732,101390.000,
2008-07-25 04:10:00,289.557,0.011,300.725,291.010,293.219,287.350,101573.333,289.607,289.038,101605.946,101390.000,
2008-07-25 04:15:00,289.326,0.011,300.632,290.968,293.148,287.300,101575.000,289.381,288.790,101606.128,101390.000,
2008-07-25 04:20:00,288.950,0.011,300.531,290.921,293.078,287.250,101576.667,289.012,288.324,101606.442,101390.000,
2008-07-25 04:25:00,288.739,0.011,303.296,290.902,293.073,287.200,101578.333,288.813,288.073,101606.627,101390.000,
2008-07-25 04:30:00,288.568,0.011,305.480,290.898,293.080,287.150,101580.000,288.648,287.835,101606.783,101390.000,
2008-07-25 04:35:00,288.432,0.011,307.351,290.901,293.101,287.100,101581.667,288.522,287.618,101606.920,101390.000,
2008-07-25 04:40:00,288.274,0.011,309.072,290.918,293.137,287.050,101583.333,288.369,287.414,101607.058,101390.000,
2008-07-25 04:45:00,288.141,0.011,310.746,290.943,293.187,287.000,101585.000,288.243,287.226,101607.183,101390.000,
2008-07-25 04:50:00,287.999,0.011,312.554,290.967,293.250,286.950,101586.667,288.105,287.048,101607.305,101390.000,
2008-07-25 04:55:00,287.888,0.018,314.445,290.985,293.327,286.900,101588.333,288.001,286.878,101607.415,101390.000,
2008-07-25 05:00:00,288.268,0.018,316.407,291.001,293.417,286.850,101590.000,288.438,286.697,101607.361,101390.000,
2008-07-25 05:05:00,288.036,0.018,318.072,290.978,293.496,286.967,101592.500,288.143,286.692,101607.412,101390.000,
2008-07-25 05:10:00,288.401,0.018,320.113,291.025,293.593,287.083,101595.000,288.580,286.692,101607.305,101390.000,
2008-07-25 05:15:00,288.197,0.018,321.768,291.036,293.690,287.200,101597.500,288.318,286.694,101607.350,101390.000,
2008-07-25 05:20:00,288.570,0.018,323.825,291.099,293.807,287.317,101600.000,288.760,286.698,101607.240,101390.000,
2008-07-25 05:25:00,288.387,0.018,325.367,291.134,293.927,287.433,101602.500,288.521,286.703,101607.277,101390.000,
2008-07-25 05:30:00,288.753,0.018,326.723,291.222,294.064,287.550,101605.000,288.957,286.709,101607.167,101390.000,
2008-07-25 05:35:00,288.571,0.018,327.460,291.289,294.205,287.667,101607.500,288.721,286.716,101607.204,101390.000,
2008-07-25 05:40:00,288.933,0.018,328.330,291.396,294.362,287.783,101610.000,289.153,286.724,101607.095,101390.000,
2008-07-25 05:45:00,288.746,0.018,328.805,291.480,294.521,287.900,101612.500,288.913,286.732,101607.134,101390.000,
2008-07-25 05:50:00,289.121,0.018,329.470,291.596,294.697,288.017,101615.000,289.359,286.741,101607.020,101390.000,
2008-07-25 05:55:00,288.918,18.930,329.828,291.691,294.874,288.133,101617.500,289.100,286.750,101607.065,101390.000,
2008-07-25 06:00:00,289.353,22.174,330.372,291.814,295.066,288.250,101620.000,289.610,286.760,101606.927,101390.000,
2008-07-25 06:05:00,289.160,19.080,330.654,291.916,295.259,288.383,101622.500,289.355,286.814,101606.949,101390.000,
2008-07-25 06:10:00,289.551,20.217,330.774,292.045,295.456,288.517,101625.000,289.819,286.868,101606.814,101390.000,
2008-07-25 06:15:00,289.335,17.276,330.549,292.153,295.648,288.650,101627.500,289.543,286.923,101606.847,101390.000,
2008-07-25 06:20:00,289.790,19.117,330.394,292.277,295.846,288.783,101630.000,290.077,286.979,101606.690,101390.000,
2008-07-25 06:25:00,289.543,16.191,330.058,292.385,296.038,288.917,101632.500,289.762,287.036,101606.729,101390.000,
2008-07-25 06:30:00,290.028,18.430,329.830,292.512,296.238,289.050,101635.000,290.333,287.093,101606.564,101390.000,
2008-07-25 06:35:00,289.726,15.285,329.472,292.625,296.431,289.183,101637.500,289.953,287.151,101606.619,101390.000,
2008-07-25 06:40:00,290.268,18.076,329.214,292.754,296.633,289.317,101640.000,290.594,287.210,101606.437,101390.000,
2008-07-25 06:45:00,289.909,14.657,328.853,292.869,296.826,289.450,101642.500,290.144,287.270,101606.507,101390.000,
2008-07-25 06:50:00,290.522,18.049,328.584,292.999,297.029,289.583,101645.000,290.868,287.331,101606.305,101390.000,
2008-07-25 06:55:00,290.080,20.417,328.229,293.116,297.223,289.717,101647.500,290.320,287.393,101606.398,101390.000,
2008-07-25 07:00:00,290.798,24.638,327.955,293.249,297.427,289.850,101650.000,291.167,287.455,101606.163,101390.000,
2008-07-25 07:05:00,290.271,20.410,327.605,293.368,297.622,289.992,101650.000,290.512,287.544,101606.269,101390.000,
2008-07-25 07:10:00,291.141,25.913,327.383,293.492,297.830,290.133,101650.000,291.537,287.633,101605.980,101390.000,
2008-07-25 07:15:00,290.481,20.797,327.100,293.593,298.025,290.275,101650.000,290.719,287.722,101606.119,101390.000,
2008-07-25 07:20:00,291.488,27.284,326.903,293.711,298.235,290.417,101650.000,291.910,287.811,101605.792,101390.000,
2008-07-25 07:25:00,290.654,20.988,326.632,293.810,298.429,290.558,101650.000,290.886,287.900,101605.982,101390.000,
2008-07-25 07:30:00,291.858,28.867,326.433,293.929,298.641,290.700,101650.000,292.312,287.990,101605.599,101390.000,
2008-07-25 07:35:00,290.818,21.150,326.159,294.026,298.834,290.842,101650.000,291.039,288.080,101605.846,101390.000,
2008-07-25 07:40:00,292.262,30.714,325.957,294.147,299.048,290.983,101650.000,292.752,288.171,101605.395,101390.000,
2008-07-25 07:45:00,290.955,21.158,325.677,294.244,299.239,291.125,101650.000,291.161,288.262,101605.718,101390.000,
2008-07-25 07:50:00,292.701,32.833,325.470,294.369,299.456,291.267,101650.000,293.235,288.353,101605.181,101390.000,
2008-07-25 07:55:00,291.070,50.082,325.179,294.464,299.644,291.408,101650.000,291.256,288.445,101605.595,101390.000,
2008-07-25 08:00:00,293.244,64.785,324.967,294.593,299.865,291.550,101650.000,293.829,288.538,101604.929,101390.000,
2008-07-25 08:05:00,291.192,49.412,324.664,294.687,300.050,291.600,101650.833,291.352,288.583,101605.480,101390.000,
2008-07-25 08:10:00,293.621,65.257,324.263,294.834,300.265,291.650,101651.667,294.258,288.629,101604.777,101390.000,
2008-07-25 08:15:00,291.167,47.197,323.674,294.936,300.424,291.700,101652.500,291.303,288.678,101605.443,101390.000,
2008-07-25 08:20:00,294.023,66.121,323.128,295.070,300.618,291.750,101653.333,294.717,288.728,101604.617,101390.000,
2008-07-25 08:25:00,291.227,45.783,322.470,295.160,300.751,291.800,101654.167,291.349,288.781,101605.373,101390.000,
2008-07-25 08:30:00,294.336,66.564,321.908,295.290,300.928,291.850,101655.000,295.070,288.836,101604.480,101390.000,
2008-07-25 08:35:00,291.333,44.967,321.243,295.378,301.037,291.900,101655.833,291.452,288.892,101605.291,101390.000,
2008-07-25 08:40:00,294.566,66.815,320.719,295.497,301.196,291.950,101656.667,295.323,288.951,101604.364,101390.000,
2008-07-25 08:45:00,291.423,44.347,320.116,295.586,301.284,292.000,101657.500,291.537,289.011,101605.210,101390.000,
2008-07-25 08:50:00,294.770,67.056,319.638,295.690,301.426,292.050,101658.333,295.546,289.073,101604.253,101390.000,
2008-07-25 08:55:00,291.514,43.869,319.071,295.781,301.495,292.100,101659.167,291.623,289.137,101605.127,101390.000,
2008-07-25 09:00:00,294.933,67.146,318.620,295.874,301.622,292.150,101660.000,295.719,289.203,101604.150,101390.000,
2008-07-25 09:05:00,291.522,43.615,318.081,295.967,301.673,292.208,101659.167,291.628,289.153,101605.114,101390.000,
2008-07-25 09:10:00,294.958,67.704,317.831,296.058,301.805,292.267,101658.333,295.768,289.104,101604.187,101390.000,
2008-07-25 09:15:00,291.444,43.413,317.602,296.171,301.881,292.325,101657.500,291.550,289.056,101605.182,101390.000,
2008-07-25 09:20:00,295.176,69.528,317.504,296.260,302.037,292.383,101656.667,296.043,289.009,101604.171,101390.000,
2008-07-25 09:25:00,291.424,43.552,317.362,296.385,302.134,292.442,101655.833,291.535,288.963,101605.223,101390.000,
2008-07-25 09:30:00,295.388,71.246,317.315,296.489,302.314,292.500,101655.000,296.313,288.918,101604.154,101390.000,
2008-07-25 09:35:00,291.400,43.585,317.201,296.628,302.431,292.558,101654.167,291.515,288.873,101605.267,101390.000,
2008-07-25 09:40:00,295.641,73.177,317.161,296.735,302.635,292.617,101653.333,296.630,288.830,101604.125,101390.000,
2008-07-25 09:45:00,291.392,43.659,317.054,296.884,302.771,292.675,101652.500,291.511,288.788,101605.303,101390.000,
2008-07-25 09:50:00,295.906,75.124,317.007,296.995,302.996,292.733,101651.667,296.960,288.747,101604.090,101390.000,
2008-07-25 09:55:00,291.386,43.686,316.902,297.156,303.150,292.792,101650.833,291.511,288.707,101605.337,101390.000,
2008-07-25 10:00:00,296.187,77.110,316.838,297.267,303.397,292.850,101650.000,297.308,288.669,101604.050,101390.000,
