cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-06 00:55:00,291.320,0.000,297.069,293.507,291.910,288.608,97727.500,291.688,290.699,290.536,290.478,290.431,98050.910,97901.366,97820.742,97763.163,97705.598,
2002-07-06 01:00:00,291.278,0.000,297.019,293.476,291.846,288.550,97730.000,291.642,290.661,290.499,290.441,290.394,98050.981,97901.416,97820.781,97763.195,97705.623,
2002-07-06 01:05:00,291.294,0.000,296.969,293.445,291.783,288.567,97728.333,291.655,290.689,290.535,290.482,290.441,98050.907,97901.351,97820.724,97763.146,97705.582,
2002-07-06 01:10:00,291.346,0.000,296.920,293.415,291.720,288.583,97726.667,291.696,290.752,290.600,290.550,290.510,98050.786,97901.258,97820.650,97763.084,97705.534,
2002-07-06 01:15:00,291.426,0.000,296.873,293.388,291.660,288.600,97725.000,291.776,290.827,290.674,290.623,290.583,98050.646,97901.159,97820.571,97763.021,97705.485,
2002-07-06 01:20:00,291.488,0.000,296.831,293.364,291.604,288.617,97723.333,291.828,290.897,290.746,290.695,290.655,98050.516,97901.062,97820.494,97762.958,97705.437,
2002-07-06 01:25:00,291.371,0.000,296.793,293.345,291.552,288.633,97721.667,291.743,290.708,290.522,290.445,290.374,98050.971,97901.453,97820.827,97763.244,97705.670,
2002-07-06 01:30:00,291.058,0.000,296.758,293.329,291.502,288.650,97720.000,291.450,290.376,290.191,290.115,290.048,98051.568,97901.885,97821.168,97763.519,97705.879,
2002-07-06 01:35:00,290.734,0.000,296.717,293.306,291.448,288.667,97718.333,291.118,290.098,289.933,289.870,289.816,98052.049,97902.200,97821.408,97763.708,97706.022,
2002-07-06 01:40:00,290.557,0.000,296.660,293.270,291.382,288.683,97716.667,290.934,289.940,289.780,289.720,289.671,98052.338,97902.397,97821.562,97763.832,97706.116,
2002-07-06 01:45:00,290.492,0.000,296.589,293.219,291.308,288.700,97715.000,290.882,289.855,289.688,289.627,289.577,98052.500,97902.524,97821.663,97763.914,97706.179,
2002-07-06 01:50:00,290.449,0.000,296.516,293.166,291.231,288.717,97713.333,290.843,289.800,289.626,289.563,289.512,98052.610,97902.611,97821.733,97763.972,97706.224,
2002-07-06 01:55:00,290.418,0.000,296.445,293.115,291.153,288.733,97711.667,290.817,289.761,289.582,289.517,289.465,98052.689,97902.673,97821.784,97764.014,97706.257,
2002-07-06 02:00:00,290.376,0.000,296.379,293.068,291.077,288.750,97710.000,290.768,289.727,289.547,289.483,289.430,98052.758,97902.721,97821.822,97764.045,97706.281,
2002-07-06 02:05:00,290.336,0.000,296.316,293.025,291.001,288.742,97713.333,290.726,289.691,289.510,289.444,289.391,98052.832,97902.774,97821.865,97764.080,97706.309,
2002-07-06 02:10:00,290.279,0.000,296.255,292.984,290.927,288.733,97716.667,290.660,289.650,289.471,289.406,289.352,98052.913,97902.827,97821.906,97764.114,97706.335,
2002-07-06 02:15:00,290.234,0.000,296.196,292.944,290.855,288.725,97720.000,290.612,289.611,289.434,289.370,289.316,98052.985,97902.876,97821.945,97764.145,97706.359,
2002-07-06 02:20:00,290.181,0.000,296.139,292.906,290.785,288.717,97723.333,290.550,289.574,289.400,289.336,289.283,98053.057,97902.922,97821.981,97764.174,97706.381,
2002-07-06 02:25:00,290.142,0.000,296.082,292.869,290.717,288.708,97726.667,290.510,289.541,289.369,289.305,289.253,98053.118,97902.963,97822.013,97764.201,97706.401,
2002-07-06 02:30:00,290.097,0.000,296.026,292.832,290.651,288.700,97730.000,290.456,289.509,289.339,289.276,289.224,98053.180,97903.003,97822.044,97764.226,97706.420,
2002-07-06 02:35:00,290.062,0.000,295.971,292.796,290.587,288.692,97733.333,290.420,289.480,289.312,289.249,289.198,98053.234,97903.039,97822.072,97764.249,97706.438,
2002-07-06 02:40:00,290.020,0.000,295.917,292.761,290.524,288.683,97736.667,290.369,289.451,289.285,289.223,289.172,98053.289,97903.074,97822.100,97764.271,97706.455,
2002-07-06 02:45:00,289.988,0.000,295.864,292.726,290.463,288.675,97740.000,290.335,289.425,289.261,289.199,289.149,98053.338,97903.106,97822.125,97764.291,97706.470,
2002-07-06 02:50:00,289.948,0.000,295.812,292.692,290.404,288.667,97743.333,290.286,289.397,289.236,289.176,289.126,98053.390,97903.138,97822.150,97764.311,97706.486,
2002-07-06 02:55:00,289.917,0.000,295.761,292.659,290.347,288.658,97746.667,290.254,289.373,289.213,289.154,289.104,98053.435,97903.168,97822.173,97764.330,97706.500,
2002-07-06 03:00:00,289.879,0.000,295.710,292.626,290.292,288.650,97750.000,290.207,289.347,289.191,289.132,289.083,98053.483,97903.197,97822.196,97764.348,97706.514,
2002-07-06 03:05:00,289.817,0.000,295.659,292.594,290.237,288.550,97753.333,290.147,289.282,289.124,289.062,289.011,98053.616,97903.297,97822.277,97764.416,97706.567,
2002-07-06 03:10:00,289.721,0.000,295.609,292.562,290.184,288.450,97756.667,290.046,289.194,289.038,288.977,288.925,98053.781,97903.414,97822.369,97764.490,97706.625,
2002-07-06 03:15:00,289.647,0.000,295.559,292.529,290.130,288.350,97760.000,289.982,289.109,288.953,288.892,288.842,98053.936,97903.528,97822.460,97764.564,97706.682,
2002-07-06 03:20:00,289.571,0.000,295.507,292.494,290.074,288.250,97763.333,289.907,289.029,288.872,288.812,288.761,98054.085,97903.638,97822.547,97764.635,97706.736,
2002-07-06 03:25:00,289.520,0.000,295.456,292.458,290.019,288.150,97766.667,289.869,288.958,288.798,288.736,288.685,98054.218,97903.741,97822.629,97764.702,97706.788,
2002-07-06 03:30:00,289.460,0.000,295.405,292.422,289.964,288.050,97770.000,289.813,288.889,288.726,288.664,288.612,98054.349,97903.840,97822.708,97764.767,97706.838,
2002-07-06 03:35:00,289.415,0.000,295.355,292.387,289.910,287.950,97773.333,289.781,288.825,288.659,288.597,288.544,98054.466,97903.932,97822.782,97764.827,97706.885,
2002-07-06 03:40:00,289.362,0.000,295.307,292.352,289.856,287.850,97776.667,289.731,288.764,288.596,288.533,288.481,98054.582,97904.019,97822.851,97764.883,97706.929,
2002-07-06 03:45:00,289.325,0.000,295.260,292.318,289.803,287.750,97780.000,289.705,288.710,288.540,288.477,288.424,98054.680,97904.096,97822.913,97764.934,97706.967,
2002-07-06 03:50:00,289.283,0.000,295.213,292.285,289.751,287.650,97783.333,289.666,288.662,288.491,288.428,288.375,98054.768,97904.163,97822.965,97764.976,97707.000,
2002-07-06 03:55:00,289.262,0.000,295.168,292.253,289.700,287.550,97786.667,289.654,288.626,288.454,288.391,288.339,98054.831,97904.213,97823.005,97765.008,97707.025,
2002-07-06 04:00:00,289.242,0.000,295.124,292.222,289.651,287.450,97790.000,289.635,288.602,288.430,288.368,288.317,98054.871,97904.243,97823.028,97765.027,97707.039,
2002-07-06 04:05:00,289.223,0.000,295.081,292.193,289.603,287.433,97790.833,289.626,288.565,288.389,288.325,288.272,98054.945,97904.304,97823.079,97765.069,97707.072,
2002-07-06 04:10:00,289.188,0.000,295.041,292.165,289.558,287.417,97791.667,289.595,288.519,288.341,288.277,288.223,98055.031,97904.371,97823.132,97765.112,97707.106,
2002-07-06 04:15:00,289.148,0.000,295.001,292.138,289.514,287.400,97792.500,289.561,288.473,288.295,288.230,288.176,98055.116,97904.435,97823.183,97765.154,97707.138,
2002-07-06 04:20:00,289.101,0.000,294.961,292.111,289.470,287.383,97793.333,289.513,288.427,288.248,288.183,288.130,98055.204,97904.498,97823.233,97765.195,97707.170,
2002-07-06 04:25:00,289.064,0.000,294.925,292.083,289.430,287.367,97794.167,289.478,288.386,288.206,288.141,288.087,98055.282,97904.556,97823.279,97765.233,97707.199,
2002-07-06 04:30:00,289.020,0.000,294.889,292.056,289.390,287.350,97795.000,289.432,288.345,288.166,288.101,288.047,98055.360,97904.612,97823.324,97765.269,97707.226,
2002-07-06 04:35:00,288.985,0.000,294.853,292.027,289.350,287.333,97795.833,289.399,288.308,288.128,288.062,288.009,98055.432,97904.665,97823.366,97765.303,97707.253,
2002-07-06 04:40:00,288.942,0.000,294.816,291.999,289.311,287.317,97796.667,289.353,288.271,288.091,288.025,287.971,98055.505,97904.716,97823.406,97765.336,97707.279,
2002-07-06 04:45:00,288.908,0.000,294.779,291.970,289.273,287.300,97797.500,289.321,288.236,288.056,287.990,287.936,98055.572,97904.765,97823.445,97765.368,97707.303,
2002-07-06 04:50:00,288.866,0.000,294.743,291.942,289.235,287.283,97798.333,289.274,288.200,288.021,287.955,287.901,98055.641,97904.813,97823.483,97765.399,97707.327,
2002-07-06 04:55:00,288.833,0.000,294.706,291.913,289.197,287.267,97799.167,289.242,288.167,287.987,287.922,287.868,98055.705,97904.859,97823.520,97765.428,97707.350,
2002-07-06 05:00:00,288.793,0.000,294.669,291.885,289.160,287.250,97800.000,289.198,288.133,287.954,287.889,287.835,98055.770,97904.904,97823.555,97765.458,97707.372,
2002-07-06 05:05:00,288.781,0.000,294.633,291.856,289.124,287.258,97801.667,289.184,288.128,287.952,287.889,287.837,98055.773,97904.900,97823.551,97765.453,97707.368,
2002-07-06 05:10:00,288.775,0.000,294.610,291.829,289.096,287.267,97803.333,289.169,288.134,287.961,287.898,287.847,98055.761,97904.887,97823.540,97765.444,97707.361,
2002-07-06 05:15:00,288.791,0.000,294.599,291.805,289.077,287.275,97805.000,289.189,288.146,287.972,287.909,287.858,98055.738,97904.872,97823.528,97765.434,97707.353,
2002-07-06 05:20:00,288.798,0.000,294.597,291.783,289.067,287.283,97806.667,289.192,288.155,287.982,287.919,287.868,98055.721,97904.859,97823.517,97765.425,97707.346,
2002-07-06 05:25:00,288.814,0.000,294.605,291.764,289.065,287.292,97808.333,289.213,288.164,287.990,287.928,287.877,98055.701,97904.846,97823.507,97765.417,97707.340,
2002-07-06 05:30:00,288.820,0.000,294.620,291.749,289.071,287.300,97810.000,289.216,288.171,287.997,287.935,287.884,98055.687,97904.836,97823.499,97765.410,97707.335,
2002-07-06 05:35:00,288.835,0.000,294.640,291.735,289.083,287.308,97811.667,289.236,288.178,288.004,287.942,287.891,98055.670,97904.827,97823.492,97765.404,97707.330,
2002-07-06 05:40:00,288.841,0.000,294.665,291.723,289.101,287.317,97813.333,289.240,288.183,288.009,287.947,287.896,98055.660,97904.820,97823.486,97765.400,97707.327,
2002-07-06 05:45:00,288.854,0.000,294.694,291.712,289.125,287.325,97815.000,289.259,288.189,288.013,287.951,287.900,98055.649,97904.814,97823.482,97765.397,97707.324,
2002-07-06 05:50:00,288.857,0.000,294.727,291.703,289.154,287.333,97816.667,289.261,288.190,288.015,287.952,287.901,98055.645,97904.813,97823.481,97765.396,97707.324,
2002-07-06 05:55:00,288.867,0.000,294.763,291.695,289.188,287.342,97818.333,289.275,288.191,288.014,287.950,287.899,98055.643,97904.815,97823.483,97765.398,97707.325,
2002-07-06 06:00:00,288.864,0.000,294.801,291.687,289.225,287.350,97820.000,289.273,288.187,288.008,287.945,287.893,98055.652,97904.823,97823.490,97765.403,97707.330,
2002-07-06 06:05:00,288.883,0.000,294.842,291.680,289.267,287.375,97824.167,289.294,288.203,288.025,287.963,287.913,98055.615,97904.795,97823.466,97765.383,97707.313,
2002-07-06 06:10:00,288.909,0.000,294.866,291.673,289.302,287.400,97828.333,289.317,288.228,288.051,287.989,287.939,98055.565,97904.759,97823.438,97765.360,97707.295,
2002-07-06 06:15:00,288.944,0.000,294.878,291.666,289.331,287.425,97832.500,289.355,288.259,288.080,288.018,287.968,98055.507,97904.720,97823.407,97765.335,97707.276,
2002-07-06 06:20:00,288.970,0.000,294.881,291.659,289.355,287.450,97836.667,289.377,288.287,288.108,288.046,287.996,98055.455,97904.681,97823.376,97765.310,97707.257,
2002-07-06 06:25:00,288.998,0.000,294.879,291.653,289.376,287.475,97840.833,289.405,288.315,288.136,288.074,288.024,98055.401,97904.642,97823.345,97765.284,97707.237,
2002-07-06 06:30:00,289.018,0.000,294.872,291.647,289.394,287.500,97845.000,289.421,288.341,288.164,288.102,288.053,98055.350,97904.603,97823.313,97765.259,97707.217,
2002-07-06 06:35:00,289.045,0.000,294.861,291.641,289.409,287.525,97849.167,289.447,288.369,288.193,288.132,288.083,98055.295,97904.562,97823.281,97765.232,97707.196,
2002-07-06 06:40:00,289.066,0.000,294.844,291.636,289.420,287.550,97853.333,289.463,288.397,288.223,288.162,288.114,98055.242,97904.520,97823.247,97765.204,97707.175,
2002-07-06 06:45:00,289.094,0.000,294.823,291.630,289.430,287.575,97857.500,289.491,288.427,288.254,288.194,288.146,98055.183,97904.476,97823.212,97765.175,97707.152,
2002-07-06 06:50:00,289.117,0.000,294.798,291.624,289.438,287.600,97861.667,289.508,288.457,288.286,288.226,288.179,98055.125,97904.431,97823.175,97765.145,97707.129,
2002-07-06 06:55:00,289.147,0.000,294.770,291.619,289.444,287.625,97865.833,289.537,288.490,288.320,288.261,288.214,98055.061,97904.383,97823.137,97765.114,97707.105,
2002-07-06 07:00:00,289.172,0.000,294.740,291.613,289.448,287.650,97870.000,289.557,288.522,288.354,288.296,288.249,98054.998,97904.334,97823.098,97765.081,97707.079,
2002-07-06 07:05:00,289.144,0.000,294.710,291.608,289.451,287.675,97874.167,289.538,288.472,288.295,288.229,288.174,98055.120,97904.440,97823.188,97765.159,97707.143,
2002-07-06 07:10:00,289.048,0.000,294.698,291.606,289.467,287.700,97878.333,289.448,288.370,288.191,288.125,288.069,98055.314,97904.583,97823.302,97765.252,97707.215,
2002-07-06 07:15:00,288.941,0.000,294.696,291.603,289.491,287.725,97882.500,289.343,288.269,288.095,288.031,287.978,98055.496,97904.708,97823.399,97765.330,97707.274,
2002-07-06 07:20:00,288.864,0.000,294.698,291.597,289.520,287.750,97886.667,289.265,288.200,288.027,287.965,287.914,98055.624,97904.796,97823.468,97765.385,97707.316,
2002-07-06 07:25:00,288.828,0.000,294.703,291.588,289.555,287.775,97890.833,289.235,288.155,287.978,287.915,287.864,98055.713,97904.865,97823.523,97765.430,97707.351,
2002-07-06 07:30:00,288.802,0.000,294.711,291.577,289.594,287.800,97895.000,289.215,288.117,287.935,287.870,287.816,98055.791,97904.929,97823.575,97765.473,97707.385,
2002-07-06 07:35:00,288.771,0.000,294.726,291.568,289.639,287.825,97899.167,289.187,288.080,287.894,287.827,287.773,98055.868,97904.988,97823.623,97765.513,97707.416,
2002-07-06 07:40:00,288.740,0.000,294.748,291.560,289.689,287.850,97903.333,289.157,288.046,287.857,287.790,287.735,98055.936,97905.040,97823.665,97765.547,97707.442,
2002-07-06 07:45:00,288.717,0.000,294.776,291.553,289.744,287.875,97907.500,289.138,288.019,287.827,287.759,287.704,98055.991,97905.082,97823.699,97765.575,97707.464,
2002-07-06 07:50:00,288.697,0.000,294.808,291.547,289.803,287.900,97911.667,289.118,287.996,287.802,287.733,287.677,98056.038,97905.119,97823.728,97765.599,97707.482,
2002-07-06 07:55:00,288.685,0.000,294.838,291.543,289.867,287.925,97915.833,289.110,287.978,287.780,287.710,287.654,98056.076,97905.150,97823.754,97765.621,97707.499,
2002-07-06 08:00:00,288.671,0.000,294.861,291.539,289.935,287.950,97920.000,289.098,287.962,287.762,287.691,287.633,98056.111,97905.178,97823.777,97765.639,97707.514,
2002-07-06 08:05:00,288.638,0.000,294.879,291.537,290.006,288.067,97917.500,289.073,287.915,287.707,287.633,287.571,98056.215,97905.263,97823.848,97765.699,97707.561,
2002-07-06 08:10:00,288.595,0.000,294.949,291.542,290.126,288.183,97915.000,289.037,287.865,287.653,287.577,287.515,98056.315,97905.339,97823.908,97765.748,97707.599,
2002-07-06 08:15:00,288.569,0.000,295.052,291.553,290.287,288.300,97912.500,289.018,287.830,287.614,287.537,287.475,98056.385,97905.394,97823.953,97765.785,97707.627,
2002-07-06 08:20:00,288.564,0.000,295.175,291.570,290.483,288.417,97910.000,289.020,287.816,287.592,287.513,287.449,98056.423,97905.428,97823.982,97765.809,97707.646,
2002-07-06 08:25:00,288.580,0.000,295.310,291.591,290.711,288.533,97907.500,289.048,287.816,287.582,287.500,287.434,98056.436,97905.447,97823.999,97765.824,97707.659,
2002-07-06 08:30:00,288.603,0.000,295.451,291.618,290.968,288.650,97905.000,289.079,287.826,287.581,287.495,287.426,98056.433,97905.456,97824.008,97765.833,97707.666,
2002-07-06 08:35:00,288.634,0.000,295.594,291.649,291.252,288.767,97902.500,289.122,287.842,287.586,287.497,287.424,98056.420,97905.457,97824.012,97765.837,97707.670,
2002-07-06 08:40:00,288.667,0.000,295.736,291.687,291.558,288.883,97900.000,289.164,287.862,287.595,287.501,287.426,98056.399,97905.452,97824.011,97765.838,97707.672,
2002-07-06 08:45:00,288.705,0.000,295.874,291.728,291.885,289.000,97897.500,289.214,287.886,287.607,287.510,287.432,98056.372,97905.443,97824.007,97765.835,97707.671,
2002-07-06 08:50:00,288.743,0.000,296.013,291.773,292.229,289.117,97895.000,289.260,287.913,287.622,287.521,287.439,98056.341,97905.430,97824.000,97765.831,97707.668,
2002-07-06 08:55:00,288.787,0.000,296.150,291.822,292.589,289.233,97892.500,289.316,287.943,287.640,287.535,287.450,98056.304,97905.414,97823.990,97765.824,97707.664,
2002-07-06 09:00:00,288.831,0.000,296.283,291.873,292.961,289.350,97890.000,289.370,287.975,287.660,287.550,287.462,98056.264,97905.396,97823.979,97765.817,97707.659,
2002-07-06 09:05:00,288.908,0.000,296.412,291.927,293.345,289.450,97892.500,289.456,288.045,287.720,287.608,287.518,98056.145,97905.315,97823.916,97765.766,97707.620,
2002-07-06 09:10:00,288.993,0.000,296.506,291.978,293.698,289.550,97895.000,289.542,288.130,287.794,287.678,287.585,98056.007,97905.222,97823.845,97765.709,97707.577,
2002-07-06 09:15:00,289.087,0.000,296.574,292.026,294.028,289.650,97897.500,289.643,288.216,287.869,287.749,287.653,98055.863,97905.127,97823.773,97765.652,97707.534,
2002-07-06 09:20:00,289.164,0.000,296.623,292.074,294.340,289.750,97900.000,289.721,288.294,287.940,287.817,287.718,98055.732,97905.036,97823.702,97765.595,97707.491,
