cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-16 21:30:00,296.236,295.479,0.000,300.484,299.913,297.685,294.700,98285.000,296.444,295.998,295.813,295.732,295.680,295.616,98041.519,97917.120,97871.863,97826.602,97781.346,97713.477,
2002-06-16 21:35:00,296.183,295.452,0.000,300.388,299.785,297.581,294.675,98285.833,296.382,295.955,295.776,295.698,295.647,295.585,98041.585,97917.164,97871.901,97826.635,97781.374,97713.497,
2002-06-16 21:40:00,296.148,295.425,0.000,300.298,299.663,297.483,294.650,98286.667,296.348,295.921,295.743,295.666,295.616,295.555,98041.641,97917.205,97871.937,97826.666,97781.400,97713.517,
2002-06-16 21:45:00,296.100,295.397,0.000,300.206,299.544,297.387,294.625,98287.500,296.291,295.881,295.709,295.634,295.585,295.525,98041.703,97917.248,97871.974,97826.698,97781.427,97713.536,
2002-06-16 21:50:00,296.068,295.370,0.000,300.120,299.430,297.296,294.600,98288.333,296.261,295.848,295.677,295.603,295.555,295.496,98041.758,97917.288,97872.009,97826.728,97781.453,97713.556,
2002-06-16 21:55:00,296.021,295.343,0.000,300.032,299.318,297.207,294.575,98289.167,296.206,295.810,295.644,295.572,295.524,295.467,98041.818,97917.330,97872.046,97826.759,97781.479,97713.575,
2002-06-16 22:00:00,295.989,295.316,0.000,299.955,299.217,297.117,294.550,98290.000,296.176,295.777,295.613,295.542,295.495,295.438,98041.872,97917.370,97872.081,97826.790,97781.505,97713.594,
2002-06-16 22:05:00,295.902,295.202,0.000,299.869,299.110,297.022,294.450,98290.833,296.085,295.691,295.525,295.452,295.403,295.342,98042.044,97917.505,97872.202,97826.898,97781.599,97713.667,
2002-06-16 22:10:00,295.798,295.088,0.000,299.780,299.002,296.922,294.350,98291.667,295.988,295.582,295.413,295.340,295.291,295.228,98042.244,97917.661,97872.342,97827.020,97781.704,97713.745,
2002-06-16 22:15:00,295.670,294.975,0.000,299.686,298.891,296.817,294.250,98292.500,295.857,295.458,295.293,295.221,295.173,295.112,98042.460,97917.823,97872.485,97827.145,97781.810,97713.825,
2002-06-16 22:20:00,295.561,294.863,0.000,299.595,298.783,296.712,294.150,98293.333,295.752,295.345,295.179,295.107,295.059,294.999,98042.664,97917.980,97872.624,97827.266,97781.915,97713.903,
2002-06-16 22:25:00,295.445,294.752,0.000,299.503,298.676,296.606,294.050,98294.167,295.633,295.232,295.067,294.995,294.947,294.887,98042.868,97918.135,97872.762,97827.387,97782.018,97713.980,
2002-06-16 22:30:00,295.345,294.641,0.000,299.414,298.572,296.502,293.950,98295.000,295.539,295.127,294.960,294.887,294.838,294.778,98043.062,97918.287,97872.897,97827.505,97782.120,97714.057,
2002-06-16 22:35:00,295.233,294.531,0.000,299.322,298.468,296.397,293.850,98295.833,295.424,295.017,294.850,294.778,294.729,294.668,98043.262,97918.439,97873.033,97827.624,97782.221,97714.133,
2002-06-16 22:40:00,295.133,294.421,0.000,299.259,298.347,296.292,293.750,98296.667,295.329,294.912,294.744,294.670,294.621,294.560,98043.455,97918.589,97873.166,97827.741,97782.322,97714.209,
2002-06-16 22:45:00,295.020,294.313,0.000,299.171,298.242,296.187,293.650,98297.500,295.213,294.802,294.635,294.561,294.512,294.451,98043.655,97918.741,97873.301,97827.859,97782.423,97714.284,
2002-06-16 22:50:00,294.920,294.204,0.000,299.084,298.140,296.083,293.550,98298.333,295.117,294.698,294.529,294.455,294.405,294.343,98043.847,97918.890,97873.434,97827.976,97782.523,97714.359,
2002-06-16 22:55:00,294.808,294.096,0.000,298.995,298.038,295.978,293.450,98299.167,295.002,294.588,294.421,294.347,294.297,294.235,98044.045,97919.041,97873.568,97828.093,97782.623,97714.435,
2002-06-16 23:00:00,294.708,293.989,0.000,298.905,297.938,295.876,293.350,98300.000,294.907,294.484,294.315,294.241,294.191,294.129,98044.237,97919.189,97873.700,97828.208,97782.723,97714.509,
2002-06-16 23:05:00,294.635,293.955,0.000,298.819,297.844,295.780,293.325,98299.167,294.828,294.419,294.256,294.185,294.138,294.079,98044.336,97919.258,97873.759,97828.258,97782.764,97714.538,
2002-06-16 23:10:00,294.598,293.922,0.000,298.741,297.758,295.692,293.300,98298.333,294.791,294.382,294.220,294.149,294.103,294.045,98044.400,97919.306,97873.801,97828.295,97782.795,97714.562,
2002-06-16 23:15:00,294.556,293.888,0.000,298.664,297.674,295.607,293.275,98297.500,294.744,294.346,294.186,294.116,294.070,294.012,98044.464,97919.352,97873.842,97828.331,97782.826,97714.585,
2002-06-16 23:20:00,294.523,293.856,0.000,298.589,297.593,295.527,293.250,98296.667,294.713,294.312,294.153,294.083,294.037,293.980,98044.524,97919.398,97873.883,97828.366,97782.856,97714.608,
2002-06-16 23:25:00,294.476,293.823,0.000,298.513,297.512,295.446,293.225,98295.833,294.660,294.271,294.116,294.047,294.002,293.946,98044.592,97919.447,97873.926,97828.403,97782.888,97714.631,
2002-06-16 23:30:00,294.439,293.791,0.000,298.439,297.435,295.369,293.200,98295.000,294.624,294.234,294.080,294.013,293.968,293.912,98044.655,97919.494,97873.967,97828.439,97782.918,97714.654,
2002-06-16 23:35:00,294.392,293.759,0.000,298.365,297.357,295.292,293.175,98294.167,294.571,294.193,294.042,293.976,293.933,293.878,98044.723,97919.542,97874.009,97828.476,97782.950,97714.677,
2002-06-16 23:40:00,294.357,293.727,0.000,298.293,297.283,295.218,293.150,98293.333,294.537,294.157,294.008,293.943,293.899,293.845,98044.785,97919.589,97874.050,97828.512,97782.980,97714.699,
2002-06-16 23:45:00,294.312,293.696,0.000,298.220,297.208,295.145,293.125,98292.500,294.487,294.118,293.971,293.907,293.865,293.812,98044.851,97919.636,97874.092,97828.547,97783.010,97714.722,
2002-06-16 23:50:00,294.279,293.664,0.000,298.150,297.136,295.073,293.100,98291.667,294.454,294.083,293.938,293.874,293.832,293.779,98044.911,97919.681,97874.132,97828.582,97783.040,97714.744,
2002-06-16 23:55:00,294.235,293.633,0.000,298.079,297.063,295.002,293.075,98290.833,294.406,294.045,293.902,293.840,293.798,293.746,98044.976,97919.728,97874.173,97828.618,97783.070,97714.766,
2002-06-17 00:00:00,294.201,293.602,0.000,298.014,296.998,294.937,293.050,98290.000,294.373,294.010,293.868,293.807,293.766,293.715,98045.036,97919.773,97874.212,97828.652,97783.100,97714.788,
2002-06-17 00:05:00,294.151,293.557,0.000,297.946,296.931,294.871,293.008,98287.500,294.319,293.964,293.824,293.763,293.722,293.671,98045.118,97919.834,97874.267,97828.700,97783.141,97714.819,
2002-06-17 00:10:00,294.107,293.512,0.000,297.881,296.865,294.808,292.967,98285.000,294.276,293.918,293.778,293.718,293.677,293.626,98045.201,97919.898,97874.323,97828.749,97783.183,97714.851,
2002-06-17 00:15:00,294.052,293.468,0.000,297.814,296.799,294.744,292.925,98282.500,294.218,293.868,293.730,293.670,293.630,293.580,98045.289,97919.963,97874.381,97828.799,97783.225,97714.883,
2002-06-17 00:20:00,294.007,293.423,0.000,297.749,296.735,294.682,292.883,98280.000,294.174,293.821,293.684,293.624,293.584,293.534,98045.373,97920.027,97874.437,97828.849,97783.268,97714.914,
2002-06-17 00:25:00,293.954,293.378,0.000,297.684,296.671,294.620,292.842,98277.500,294.118,293.772,293.637,293.578,293.538,293.488,98045.459,97920.091,97874.494,97828.898,97783.310,97714.946,
2002-06-17 00:30:00,293.910,293.333,0.000,297.620,296.609,294.560,292.800,98275.000,294.076,293.727,293.591,293.533,293.493,293.444,98045.541,97920.154,97874.550,97828.947,97783.352,97714.977,
2002-06-17 00:35:00,293.858,293.289,0.000,297.555,296.546,294.500,292.758,98272.500,294.020,293.678,293.544,293.486,293.447,293.398,98045.628,97920.218,97874.607,97828.996,97783.394,97715.009,
2002-06-17 00:40:00,293.814,293.244,0.000,297.492,296.485,294.442,292.717,98270.000,293.977,293.633,293.499,293.441,293.402,293.353,98045.710,97920.281,97874.662,97829.045,97783.436,97715.040,
2002-06-17 00:45:00,293.762,293.200,0.000,297.429,296.424,294.383,292.675,98267.500,293.922,293.584,293.452,293.395,293.357,293.308,98045.796,97920.345,97874.719,97829.094,97783.478,97715.071,
2002-06-17 00:50:00,293.718,293.156,0.000,297.367,296.365,294.326,292.633,98265.000,293.880,293.539,293.407,293.350,293.312,293.264,98045.877,97920.408,97874.775,97829.143,97783.519,97715.102,
2002-06-17 00:55:00,293.666,293.111,0.000,297.303,296.304,294.269,292.592,98262.500,293.825,293.491,293.361,293.304,293.266,293.218,98045.963,97920.471,97874.831,97829.192,97783.561,97715.134,
2002-06-17 01:00:00,293.623,293.067,0.000,297.242,296.245,294.211,292.550,98260.000,293.783,293.446,293.316,293.260,293.222,293.174,98046.044,97920.534,97874.886,97829.240,97783.603,97715.165,
2002-06-17 01:05:00,293.583,293.045,0.000,297.181,296.187,294.155,292.525,98259.167,293.739,293.411,293.284,293.229,293.192,293.146,98046.101,97920.574,97874.921,97829.270,97783.628,97715.183,
2002-06-17 01:10:00,293.556,293.022,0.000,297.124,296.132,294.101,292.500,98258.333,293.712,293.384,293.258,293.204,293.167,293.122,98046.146,97920.607,97874.951,97829.296,97783.650,97715.199,
2002-06-17 01:15:00,293.525,292.999,0.000,297.066,296.077,294.048,292.475,98257.500,293.677,293.356,293.232,293.179,293.143,293.098,98046.194,97920.641,97874.980,97829.322,97783.672,97715.215,
2002-06-17 01:20:00,293.500,292.976,0.000,297.011,296.024,293.997,292.450,98256.667,293.653,293.331,293.208,293.155,293.119,293.075,98046.237,97920.675,97875.010,97829.347,97783.693,97715.232,
2002-06-17 01:25:00,293.468,292.953,0.000,296.955,295.971,293.946,292.425,98255.833,293.619,293.303,293.182,293.129,293.094,293.050,98046.285,97920.709,97875.040,97829.373,97783.716,97715.248,
2002-06-17 01:30:00,293.443,292.930,0.000,296.901,295.919,293.896,292.400,98255.000,293.594,293.277,293.157,293.105,293.070,293.027,98046.330,97920.742,97875.069,97829.399,97783.737,97715.264,
2002-06-17 01:35:00,293.412,292.908,0.000,296.846,295.867,293.846,292.375,98254.167,293.559,293.249,293.131,293.080,293.046,293.003,98046.377,97920.777,97875.100,97829.425,97783.760,97715.281,
2002-06-17 01:40:00,293.387,292.885,0.000,296.792,295.817,293.798,292.350,98253.333,293.535,293.224,293.106,293.055,293.022,292.979,98046.422,97920.810,97875.129,97829.451,97783.782,97715.297,
2002-06-17 01:45:00,293.356,292.862,0.000,296.739,295.766,293.749,292.325,98252.500,293.501,293.196,293.080,293.030,292.997,292.955,98046.469,97920.845,97875.159,97829.477,97783.804,97715.314,
2002-06-17 01:50:00,293.331,292.839,0.000,296.686,295.716,293.702,292.300,98251.667,293.477,293.171,293.055,293.006,292.973,292.931,98046.513,97920.878,97875.189,97829.503,97783.826,97715.330,
2002-06-17 01:55:00,293.301,292.816,0.000,296.633,295.666,293.654,292.275,98250.833,293.443,293.143,293.029,292.981,292.948,292.907,98046.560,97920.912,97875.219,97829.529,97783.848,97715.347,
2002-06-17 02:00:00,293.276,292.793,0.000,296.584,295.618,293.606,292.250,98250.000,293.419,293.118,293.005,292.957,292.924,292.884,98046.604,97920.946,97875.248,97829.554,97783.870,97715.363,
2002-06-17 02:05:00,293.246,292.771,0.000,296.534,295.569,293.557,292.225,98250.000,293.387,293.092,292.980,292.932,292.900,292.860,98046.650,97920.979,97875.277,97829.580,97783.891,97715.379,
2002-06-17 02:10:00,293.222,292.749,0.000,296.485,295.522,293.508,292.200,98250.000,293.363,293.067,292.956,292.909,292.877,292.838,98046.693,97921.011,97875.306,97829.604,97783.912,97715.394,
2002-06-17 02:15:00,293.193,292.727,0.000,296.436,295.474,293.460,292.175,98250.000,293.332,293.041,292.931,292.885,292.854,292.815,98046.737,97921.043,97875.334,97829.629,97783.933,97715.410,
2002-06-17 02:20:00,293.170,292.706,0.000,296.389,295.427,293.412,292.150,98250.000,293.309,293.018,292.908,292.862,292.831,292.792,98046.779,97921.075,97875.362,97829.653,97783.954,97715.426,
2002-06-17 02:25:00,293.142,292.684,0.000,296.341,295.380,293.364,292.125,98250.000,293.279,292.992,292.884,292.838,292.808,292.769,98046.823,97921.107,97875.391,97829.678,97783.975,97715.441,
2002-06-17 02:30:00,293.119,292.662,0.000,296.295,295.334,293.317,292.100,98250.000,293.257,292.969,292.861,292.816,292.785,292.747,98046.865,97921.139,97875.419,97829.702,97783.996,97715.457,
2002-06-17 02:35:00,293.092,292.641,0.000,296.248,295.288,293.269,292.075,98250.000,293.228,292.943,292.836,292.792,292.762,292.724,98046.909,97921.171,97875.447,97829.727,97784.017,97715.472,
2002-06-17 02:40:00,293.069,292.619,0.000,296.203,295.243,293.222,292.050,98250.000,293.205,292.920,292.813,292.769,292.740,292.702,98046.950,97921.203,97875.475,97829.751,97784.038,97715.488,
2002-06-17 02:45:00,293.042,292.597,0.000,296.157,295.197,293.175,292.025,98250.000,293.176,292.894,292.789,292.746,292.717,292.680,98046.994,97921.235,97875.503,97829.776,97784.058,97715.503,
2002-06-17 02:50:00,293.019,292.576,0.000,296.112,295.153,293.128,292.000,98250.000,293.154,292.871,292.766,292.723,292.694,292.657,98047.035,97921.266,97875.531,97829.800,97784.079,97715.519,
2002-06-17 02:55:00,292.992,292.554,0.000,296.067,295.108,293.081,291.975,98250.000,293.125,292.846,292.742,292.700,292.671,292.635,98047.079,97921.298,97875.559,97829.824,97784.100,97715.534,
2002-06-17 03:00:00,292.969,292.533,0.000,296.024,295.065,293.036,291.950,98250.000,293.102,292.823,292.719,292.677,292.649,292.613,98047.120,97921.330,97875.587,97829.849,97784.121,97715.549,
2002-06-17 03:05:00,292.931,292.491,0.000,295.979,295.019,292.989,291.917,98251.667,293.064,292.786,292.683,292.640,292.611,292.575,98047.190,97921.384,97875.635,97829.891,97784.157,97715.577,
2002-06-17 03:10:00,292.894,292.449,0.000,295.933,294.974,292.941,291.883,98253.333,293.028,292.747,292.642,292.600,292.571,292.534,98047.264,97921.441,97875.687,97829.936,97784.196,97715.607,
2002-06-17 03:15:00,292.848,292.408,0.000,295.886,294.927,292.892,291.850,98255.000,292.981,292.703,292.600,292.558,292.529,292.492,98047.343,97921.500,97875.739,97829.982,97784.235,97715.636,
2002-06-17 03:20:00,292.807,292.368,0.000,295.840,294.880,292.843,291.817,98256.667,292.940,292.661,292.558,292.516,292.487,292.451,98047.419,97921.559,97875.790,97830.027,97784.274,97715.665,
2002-06-17 03:25:00,292.762,292.327,0.000,295.793,294.833,292.793,291.783,98258.333,292.893,292.618,292.516,292.474,292.446,292.410,98047.497,97921.617,97875.842,97830.072,97784.312,97715.693,
2002-06-17 03:30:00,292.721,292.287,0.000,295.747,294.787,292.744,291.750,98260.000,292.853,292.577,292.475,292.434,292.405,292.369,98047.572,97921.674,97875.893,97830.116,97784.350,97715.722,
2002-06-17 03:35:00,292.676,292.247,0.000,295.699,294.739,292.694,291.717,98261.667,292.806,292.534,292.433,292.392,292.364,292.329,98047.649,97921.732,97875.944,97830.161,97784.388,97715.750,
2002-06-17 03:40:00,292.635,292.207,0.000,295.653,294.693,292.645,291.683,98263.333,292.766,292.493,292.393,292.352,292.324,292.288,98047.723,97921.789,97875.994,97830.205,97784.426,97715.778,
2002-06-17 03:45:00,292.875,292.168,0.000,295.671,294.704,292.639,291.650,98265.000,293.077,292.650,292.456,292.386,292.342,292.288,98047.609,97921.774,97875.996,97830.214,97784.439,97715.794,
2002-06-17 03:50:00,293.055,292.128,0.000,295.684,294.711,292.641,291.617,98266.667,293.336,292.756,292.510,292.415,292.356,292.284,98047.530,97921.767,97876.002,97830.226,97784.454,97715.810,
2002-06-17 03:55:00,293.096,292.089,0.000,295.672,294.696,292.639,291.583,98268.333,293.417,292.758,292.520,292.428,292.364,292.281,98047.525,97921.777,97876.012,97830.239,97784.468,97715.825,
2002-06-17 04:00:00,293.019,292.050,0.000,295.629,294.655,292.617,291.550,98270.000,293.307,292.712,292.496,292.412,292.350,292.266,98047.587,97921.809,97876.039,97830.262,97784.490,97715.843,
2002-06-17 04:05:00,292.971,292.063,0.000,295.588,294.617,292.592,291.567,98271.667,293.271,292.660,292.460,292.383,292.328,292.253,98047.630,97921.829,97876.052,97830.270,97784.494,97715.843,
2002-06-17 04:10:00,292.905,292.077,0.000,295.541,294.573,292.557,291.583,98273.333,293.175,292.625,292.436,292.364,292.313,292.245,98047.667,97921.840,97876.059,97830.273,97784.494,97715.840,
2002-06-17 04:15:00,292.898,292.091,0.000,295.505,294.540,292.530,291.600,98275.000,293.181,292.609,292.425,292.356,292.308,292.245,98047.673,97921.840,97876.057,97830.270,97784.490,97715.836,
2002-06-17 04:20:00,292.573,292.087,0.000,295.396,294.440,292.433,291.617,98276.667,292.750,292.395,292.303,292.263,292.233,292.192,98047.895,97921.929,97876.120,97830.317,97784.524,97715.854,
2002-06-17 04:25:00,292.367,292.096,0.000,295.303,294.356,292.343,291.633,98278.333,292.453,292.275,292.215,292.190,292.173,292.150,98048.040,97921.992,97876.167,97830.351,97784.547,97715.866,
2002-06-17 04:30:00,292.375,292.102,0.000,295.254,294.312,292.291,291.650,98280.000,292.466,292.277,292.212,292.186,292.170,292.148,98048.038,97921.993,97876.167,97830.351,97784.547,97715.864,
2002-06-17 04:35:00,292.461,292.108,0.000,295.243,294.370,292.282,291.667,98281.667,292.586,292.327,292.240,292.208,292.187,292.161,98047.980,97921.970,97876.151,97830.338,97784.537,97715.858,
2002-06-17 04:40:00,292.493,292.113,0.000,295.216,294.377,292.266,291.683,98283.333,292.619,292.357,292.263,292.227,292.203,292.174,98047.947,97921.951,97876.135,97830.326,97784.527,97715.852,
2002-06-17 04:45:00,292.529,292.116,0.000,295.194,294.386,292.255,291.700,98285.000,292.669,292.378,292.278,292.240,292.215,292.184,98047.918,97921.936,97876.124,97830.317,97784.520,97715.848,
2002-06-17 04:50:00,292.511,292.119,0.000,295.160,294.385,292.242,291.717,98286.667,292.640,292.373,292.278,292.242,292.217,292.186,98047.922,97921.934,97876.121,97830.314,97784.518,97715.846,
2002-06-17 04:55:00,292.519,292.120,0.000,295.134,294.388,292.235,291.733,98288.333,292.655,292.374,292.279,292.242,292.218,292.187,98047.918,97921.932,97876.120,97830.313,97784.517,97715.845,
2002-06-17 05:00:00,292.505,292.120,0.000,295.113,294.391,292.230,291.750,98290.000,292.633,292.367,292.275,292.239,292.216,292.186,98047.926,97921.935,97876.122,97830.314,97784.518,97715.845,
2002-06-17 05:05:00,292.541,292.163,0.000,295.106,294.404,292.234,291.842,98291.667,292.675,292.397,292.304,292.269,292.246,292.219,98047.864,97921.887,97876.078,97830.276,97784.484,97715.819,
2002-06-17 05:10:00,292.571,292.205,0.000,295.101,294.413,292.244,291.933,98293.333,292.700,292.433,292.341,292.307,292.285,292.259,98047.794,97921.831,97876.028,97830.231,97784.445,97715.790,
2002-06-17 05:15:00,292.623,292.246,0.000,295.100,294.463,292.261,292.025,98295.000,292.758,292.478,292.385,292.350,292.328,292.301,98047.712,97921.771,97875.975,97830.185,97784.406,97715.760,
2002-06-17 05:20:00,292.658,292.287,0.000,295.101,294.473,292.280,292.117,98296.667,292.789,292.517,292.424,292.391,292.368,292.342,98047.639,97921.714,97875.924,97830.140,97784.368,97715.732,
2002-06-17 05:25:00,292.705,292.328,0.000,295.106,294.482,292.306,292.208,98298.333,292.841,292.559,292.466,292.432,292.409,292.382,98047.562,97921.656,97875.873,97830.095,97784.329,97715.703,
2002-06-17 05:30:00,292.738,292.368,0.000,295.118,294.512,292.354,292.300,98300.000,292.870,292.596,292.504,292.470,292.448,292.422,98047.492,97921.601,97875.823,97830.052,97784.292,97715.675,
2002-06-17 05:35:00,292.785,292.408,0.000,295.137,294.543,292.416,292.392,98301.667,292.923,292.639,292.546,292.512,292.489,292.463,98047.414,97921.543,97875.772,97830.007,97784.254,97715.646,
