cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:15:00,296.366,208.409,24515707.338,0.000,13698488.352,312.029,297.266,301.250,295.400,99600.000,295.399,99384.170,
2004-06-01 17:20:00,296.155,203.559,23944394.165,0.000,13566720.836,313.388,297.414,293.695,295.217,99600.000,295.332,99384.186,
2004-06-01 17:25:00,296.321,200.687,23606152.900,0.000,13488708.962,313.962,297.305,300.152,295.033,99600.000,295.413,99384.153,
2004-06-01 17:30:00,296.249,196.342,23094409.712,0.000,13370680.651,314.348,297.408,294.457,294.850,99600.000,295.434,99384.119,
2004-06-01 17:35:00,296.450,197.169,23191776.401,0.000,13393137.277,314.221,297.306,299.778,294.667,99600.000,295.568,99384.053,
2004-06-01 17:40:00,296.382,197.178,23192828.330,0.000,13393379.894,314.346,297.370,294.423,294.483,99600.000,295.548,99384.054,
2004-06-01 17:45:00,297.057,157.187,18482664.488,0.000,12307028.974,314.399,297.269,299.020,294.300,99600.000,296.373,99383.498,
2004-06-01 17:50:00,297.380,159.036,18700339.977,0.000,12357233.590,311.259,297.135,289.124,294.117,99600.000,296.762,99383.366,
2004-06-01 17:55:00,296.754,121.464,14281058.990,0.000,9192853.890,308.854,296.889,288.757,293.933,99600.000,295.898,99383.908,
2004-06-01 18:00:00,295.660,115.218,13545416.147,0.000,9023185.423,307.188,296.797,288.389,293.750,99600.000,295.161,99384.238,
2004-06-01 18:05:00,295.162,112.295,13201080.792,0.000,8943768.009,305.799,296.594,288.018,293.467,99600.000,294.818,99384.426,
2004-06-01 18:10:00,294.907,110.722,13015910.061,0.000,8901060.282,304.736,296.444,287.637,293.183,99600.000,294.565,99384.592,
2004-06-01 18:15:00,294.697,109.394,12859400.545,0.000,8864962.969,303.799,296.213,287.271,292.900,99600.000,294.321,99384.753,
2004-06-01 18:20:00,294.414,107.656,12654752.317,0.000,8817762.957,303.099,296.072,286.924,292.617,99600.000,294.051,99384.923,
2004-06-01 18:25:00,294.129,105.900,12447927.639,0.000,8770060.969,302.450,295.879,286.604,292.333,99600.000,293.776,99385.093,
2004-06-01 18:30:00,293.827,104.051,12230166.572,0.000,8719836.615,301.944,295.754,286.305,292.050,99600.000,293.498,99385.265,
2004-06-01 18:35:00,293.555,102.359,12030810.302,0.000,8673857.139,301.446,295.578,286.026,291.767,99600.000,293.228,99385.435,
2004-06-01 18:40:00,293.270,100.599,11823602.834,0.000,8626066.864,301.044,295.456,285.755,291.483,99600.000,292.956,99385.606,
2004-06-01 18:45:00,293.004,98.936,11627693.236,0.000,8580882.327,300.636,295.292,285.498,291.200,99600.000,292.687,99385.775,
2004-06-01 18:50:00,292.722,97.184,11421287.381,0.000,8533276.936,300.298,295.171,285.248,290.917,99600.000,292.416,99385.946,
2004-06-01 18:55:00,292.453,95.443,11223518.230,0.000,8487663.513,299.947,295.014,285.012,290.633,99600.000,292.147,99386.116,
2004-06-01 19:00:00,292.173,93.702,11018453.968,0.000,8440367.547,299.650,294.892,284.778,290.350,99600.000,291.876,99386.288,
2004-06-01 19:05:00,291.935,92.276,10850430.553,0.000,8401614.671,299.338,294.741,284.557,290.075,99600.000,291.646,99386.431,
2004-06-01 19:10:00,291.711,90.926,10691455.413,0.000,8364948.688,299.069,294.619,284.343,289.800,99600.000,291.428,99386.570,
2004-06-01 19:15:00,291.509,89.698,10546845.223,0.000,8331595.833,298.790,294.475,284.137,289.525,99600.000,291.220,99386.704,
2004-06-01 19:20:00,291.302,88.447,10399488.262,0.000,8297609.463,298.547,294.356,283.934,289.250,99600.000,291.013,99386.838,
2004-06-01 19:25:00,291.107,87.255,10259127.386,0.000,8265236.668,298.297,294.222,283.723,288.975,99600.000,290.811,99386.968,
2004-06-01 19:30:00,290.908,86.048,10116937.398,0.000,8232442.007,298.077,294.108,283.512,288.700,99600.000,290.613,99387.096,
2004-06-01 19:35:00,290.722,84.906,9982358.632,0.000,8201402.797,297.849,293.981,283.301,288.425,99600.000,290.421,99387.219,
2004-06-01 19:40:00,290.537,83.770,9848628.256,0.000,8170559.259,297.645,293.870,283.079,288.150,99600.000,290.234,99387.340,
2004-06-01 19:45:00,290.366,82.714,9724186.582,0.000,8141858.065,297.435,293.748,282.853,287.875,99600.000,290.055,99387.456,
2004-06-01 19:50:00,290.190,81.623,9595724.782,0.000,8112229.670,297.247,293.642,282.617,287.600,99600.000,289.880,99387.570,
2004-06-01 19:55:00,290.027,53.402,6269352.424,0.000,5736197.603,297.051,293.524,282.378,287.325,99600.000,289.714,99387.677,
2004-06-01 20:00:00,289.780,51.875,6089504.917,0.000,5694717.622,296.871,293.417,282.137,287.050,99600.000,289.516,99387.792,
2004-06-01 20:05:00,289.684,51.205,6010621.376,0.000,5676523.943,296.688,293.304,281.887,286.908,99600.000,289.453,99387.821,
2004-06-01 20:10:00,289.662,50.952,5980760.941,0.000,5669636.941,296.515,293.197,281.631,286.767,99600.000,289.434,99387.834,
2004-06-01 20:15:00,289.928,52.314,6141211.731,0.000,5706643.268,296.344,293.088,281.374,286.625,99600.000,289.507,99387.819,
2004-06-01 20:20:00,290.212,53.772,6313005.477,0.000,5746265.731,296.191,292.993,281.117,286.483,99600.000,289.577,99387.801,
2004-06-01 20:25:00,290.246,53.828,6319598.378,0.000,5747786.316,296.069,292.919,280.978,286.342,99600.000,289.605,99387.789,
2004-06-01 20:30:00,290.102,52.889,6208963.398,0.000,5722269.494,295.965,292.865,281.123,286.200,99600.000,289.571,99387.789,
2004-06-01 20:35:00,289.925,51.780,6078293.788,0.000,5692131.890,295.857,292.806,281.506,286.058,99600.000,289.518,99387.792,
2004-06-01 20:40:00,289.801,50.974,5983364.114,0.000,5670237.336,295.744,292.742,281.940,285.917,99600.000,289.492,99387.784,
2004-06-01 20:45:00,289.739,50.525,5930535.729,0.000,5658053.011,295.621,292.666,282.285,285.775,99600.000,289.499,99387.761,
2004-06-01 20:50:00,289.724,50.346,5909420.225,0.000,5653182.937,295.501,292.591,282.522,285.633,99600.000,289.534,99387.725,
2004-06-01 20:55:00,289.743,50.276,5911995.572,0.000,5653776.914,295.380,292.513,282.671,285.492,99600.000,289.592,99387.675,
2004-06-01 21:00:00,289.792,50.463,5933999.368,0.000,5658851.864,295.267,292.442,282.753,285.350,99600.000,289.672,99387.613,
2004-06-01 21:05:00,289.872,50.831,5977378.506,0.000,5668856.817,295.159,292.372,282.788,285.400,99600.000,289.793,99387.515,
2004-06-01 21:10:00,289.989,51.413,6045919.412,0.000,5684665.073,295.067,292.319,282.875,285.450,99600.000,289.941,99387.405,
2004-06-01 21:15:00,290.140,52.182,6136455.027,0.000,5705546.183,294.988,292.275,282.981,285.500,99600.000,290.102,99387.294,
2004-06-01 21:20:00,290.327,53.160,6251734.573,0.000,5732134.226,294.924,292.246,283.090,285.550,99600.000,290.304,99387.151,
2004-06-01 21:25:00,290.536,54.264,6381736.244,0.000,5762117.776,294.872,292.226,283.190,285.600,99600.000,290.515,99387.005,
2004-06-01 21:30:00,290.774,55.536,6531497.560,0.000,5796658.686,294.833,292.219,283.287,285.650,99600.000,290.762,99386.828,
2004-06-01 21:35:00,291.042,56.974,6700888.024,0.000,5835726.857,294.804,292.220,283.374,285.700,99600.000,291.042,99386.622,
2004-06-01 21:40:00,291.340,58.589,6891108.140,0.000,5879599.173,294.787,292.232,283.453,285.750,99600.000,291.358,99386.384,
2004-06-01 21:45:00,291.676,60.414,7106075.232,0.000,5929179.126,294.778,292.251,283.521,285.800,99600.000,291.717,99386.107,
2004-06-01 21:50:00,292.052,62.465,7347684.322,0.000,5984903.781,294.781,292.281,283.575,285.850,99600.000,292.125,99385.784,
2004-06-01 21:55:00,292.470,0.051,0.000,0.000,2681397.405,294.794,292.320,283.611,285.900,99600.000,292.589,99385.405,
2004-06-01 22:00:00,292.318,0.051,0.000,0.000,2681397.405,294.818,292.369,283.632,285.950,99600.000,292.668,99385.345,
2004-06-01 22:05:00,292.270,0.051,0.000,0.000,2681397.405,294.852,292.427,283.639,285.992,99600.000,292.665,99385.451,
2004-06-01 22:10:00,292.183,0.051,0.000,0.000,2681397.405,294.865,292.463,283.587,286.033,99600.000,292.535,99385.775,
2004-06-01 22:15:00,292.024,0.051,0.000,0.000,2681397.405,294.863,292.484,283.524,286.075,99600.000,292.035,99386.440,
2004-06-01 22:20:00,291.493,0.051,0.000,0.000,2681397.405,294.851,292.494,283.396,286.117,99600.000,290.815,99387.106,
2004-06-01 22:25:00,290.683,0.051,0.000,0.000,2681397.405,294.825,292.490,283.354,286.158,99600.000,289.990,99387.540,
2004-06-01 22:30:00,289.969,0.051,0.000,0.000,2681397.405,294.772,292.460,283.721,286.200,99600.000,289.454,99387.848,
2004-06-01 22:35:00,289.494,0.051,0.000,0.000,2681397.405,294.682,292.394,284.143,286.242,99600.000,289.082,99388.074,
2004-06-01 22:40:00,289.162,0.051,0.000,0.000,2681397.405,294.570,292.304,284.256,286.283,99600.000,288.796,99388.249,
2004-06-01 22:45:00,288.880,0.051,0.000,0.000,2681397.405,294.449,292.205,284.232,286.325,99600.000,288.559,99388.388,
2004-06-01 22:50:00,288.621,0.051,0.000,0.000,2681397.405,294.330,292.106,284.190,286.367,99600.000,288.355,99388.503,
2004-06-01 22:55:00,288.383,0.051,0.000,0.000,2413257.665,294.213,292.009,284.156,286.408,99600.000,288.180,99388.598,
2004-06-01 23:00:00,288.173,0.051,0.000,0.000,2413257.665,294.099,291.914,284.120,286.450,99600.000,288.029,99388.676,
2004-06-01 23:05:00,288.011,0.051,0.000,0.000,2413257.665,293.985,291.820,284.081,286.450,99600.000,287.955,99388.682,
2004-06-01 23:10:00,287.911,0.051,0.000,0.000,2413257.665,293.876,291.730,284.062,286.450,99600.000,287.920,99388.674,
2004-06-01 23:15:00,287.856,0.051,0.000,0.000,2413257.665,293.773,291.646,284.053,286.450,99600.000,287.899,99388.665,
2004-06-01 23:20:00,287.828,0.051,0.000,0.000,2413257.665,293.679,291.570,284.053,286.450,99600.000,287.883,99388.662,
2004-06-01 23:25:00,287.819,0.051,0.000,0.000,2413257.665,293.594,291.502,284.064,286.450,99600.000,287.878,99388.658,
2004-06-01 23:30:00,287.823,0.051,0.000,0.000,2413257.665,293.517,291.442,284.079,286.450,99600.000,287.886,99388.643,
2004-06-01 23:35:00,287.840,0.051,0.000,0.000,2413257.665,293.448,291.389,284.096,286.450,99600.000,287.903,99388.616,
2004-06-01 23:40:00,287.866,0.051,0.000,0.000,2413257.665,293.386,291.342,284.117,286.450,99600.000,287.930,99388.576,
2004-06-01 23:45:00,287.904,0.051,0.000,0.000,2413257.665,293.330,291.300,284.135,286.450,99600.000,287.968,99388.524,
2004-06-01 23:50:00,287.954,0.051,0.000,0.000,2413257.665,293.279,291.262,284.151,286.450,99600.000,288.019,99388.457,
2004-06-01 23:55:00,288.020,0.051,0.000,0.000,2413257.665,293.233,291.230,284.164,286.450,99600.000,288.091,99388.372,
2004-06-02 00:00:00,288.094,0.051,0.000,0.000,2413257.665,293.192,291.202,284.173,286.450,99600.000,288.174,99388.268,
2004-06-02 00:05:00,288.172,0.051,0.000,0.000,2413257.665,293.154,291.178,284.179,286.450,99600.000,288.244,99388.218,
2004-06-02 00:10:00,288.242,0.051,0.000,0.000,2413257.665,293.122,291.158,284.181,286.450,99600.000,288.304,99388.186,
2004-06-02 00:15:00,288.311,0.051,0.000,0.000,2413257.665,293.093,291.141,284.185,286.450,99600.000,288.377,99388.168,
2004-06-02 00:20:00,288.377,0.051,0.000,0.000,2413257.665,293.066,291.127,284.196,286.450,99600.000,288.457,99388.157,
2004-06-02 00:25:00,288.427,0.051,0.000,0.000,2413257.665,293.041,291.114,284.231,286.450,99600.000,288.517,99388.148,
2004-06-02 00:30:00,288.458,0.051,0.000,0.000,2413257.665,293.017,291.102,284.294,286.450,99600.000,288.534,99388.144,
2004-06-02 00:35:00,288.482,0.051,0.000,0.000,2413257.665,292.994,291.091,284.370,286.450,99600.000,288.544,99388.146,
2004-06-02 00:40:00,288.502,0.051,0.000,0.000,2413257.665,292.971,291.080,284.433,286.450,99600.000,288.562,99388.152,
2004-06-02 00:45:00,288.520,0.051,0.000,0.000,2413257.665,292.947,291.068,284.487,286.450,99600.000,288.584,99388.158,
2004-06-02 00:50:00,288.535,0.051,0.000,0.000,2413257.665,292.923,291.056,284.540,286.450,99600.000,288.603,99388.162,
2004-06-02 00:55:00,288.541,0.051,0.000,0.000,2413257.665,292.899,291.044,284.597,286.450,99600.000,288.597,99388.170,
2004-06-02 01:00:00,288.542,0.051,0.000,0.000,2413257.665,292.875,291.031,284.652,286.450,99600.000,288.583,99388.183,
2004-06-02 01:05:00,288.534,0.051,0.000,0.000,2413257.665,292.851,291.019,284.694,286.450,99600.000,288.555,99388.243,
2004-06-02 01:10:00,288.507,0.051,0.000,0.000,2413257.665,292.826,291.005,284.718,286.450,99600.000,288.511,99388.308,
2004-06-02 01:15:00,288.456,0.051,0.000,0.000,2413257.665,292.800,290.989,284.747,286.450,99600.000,288.441,99388.381,
2004-06-02 01:20:00,288.376,0.051,0.000,0.000,2413257.665,292.771,290.972,284.786,286.450,99600.000,288.335,99388.469,
2004-06-02 01:25:00,288.274,0.051,0.000,0.000,2413257.665,292.739,290.951,284.823,286.450,99600.000,288.211,99388.558,
2004-06-02 01:30:00,288.157,0.051,0.000,0.000,2413257.665,292.704,290.927,284.838,286.450,99600.000,288.086,99388.641,
2004-06-02 01:35:00,288.040,0.051,0.000,0.000,2413257.665,292.664,290.898,284.825,286.450,99600.000,287.966,99388.717,
2004-06-02 01:40:00,287.925,0.051,0.000,0.000,2413257.665,292.620,290.865,284.790,286.450,99600.000,287.855,99388.785,
2004-06-02 01:45:00,287.815,0.051,0.000,0.000,2413257.665,292.572,290.829,284.744,286.450,99600.000,287.752,99388.848,
2004-06-02 01:50:00,287.712,0.051,0.000,0.000,2413257.665,292.523,290.791,284.697,286.450,99600.000,287.657,99388.904,
2004-06-02 01:55:00,287.617,0.051,0.000,0.000,2413257.665,292.471,290.750,284.654,286.450,99600.000,287.570,99388.956,
2004-06-02 02:00:00,287.524,0.051,0.000,0.000,2413257.665,292.419,290.709,284.620,286.450,99600.000,287.490,99389.003,
2004-06-02 02:05:00,287.453,0.051,0.000,0.000,2413257.665,292.365,290.666,284.593,286.408,99600.000,287.444,99389.017,
2004-06-02 02:10:00,287.403,0.051,0.000,0.000,2413257.665,292.309,290.621,284.554,286.367,99600.000,287.417,99389.024,
2004-06-02 02:15:00,287.370,0.051,0.000,0.000,2413257.665,292.253,290.575,284.513,286.325,99600.000,287.400,99389.026,
2004-06-02 02:20:00,287.351,0.051,0.000,0.000,2413257.665,292.198,290.530,284.477,286.283,99600.000,287.392,99389.025,
2004-06-02 02:25:00,287.340,0.051,0.000,0.000,2413257.665,292.145,290.487,284.444,286.242,99600.000,287.391,99389.020,
2004-06-02 02:30:00,287.333,0.051,0.000,0.000,2413257.665,292.094,290.445,284.413,286.200,99600.000,287.393,99389.013,
2004-06-02 02:35:00,287.331,0.051,0.000,0.000,2413257.665,292.044,290.405,284.384,286.158,99600.000,287.398,99389.005,
2004-06-02 02:40:00,287.331,0.051,0.000,0.000,2413257.665,291.997,290.366,284.357,286.117,99600.000,287.405,99388.996,
2004-06-02 02:45:00,287.332,0.051,0.000,0.000,2413257.665,291.951,290.330,284.330,286.075,99600.000,287.411,99388.987,
2004-06-02 02:50:00,287.334,0.051,0.000,0.000,2413257.665,291.906,290.294,284.302,286.033,99600.000,287.414,99388.981,
2004-06-02 02:55:00,287.335,0.051,0.000,0.000,2413257.665,291.864,290.259,284.266,285.992,99600.000,287.416,99388.976,
2004-06-02 03:00:00,287.334,0.051,0.000,0.000,2413257.665,291.822,290.226,284.226,285.950,99600.000,287.414,99388.975,
2004-06-02 03:05:00,287.324,0.051,0.000,0.000,2413257.665,291.781,290.193,284.185,285.900,99600.000,287.394,99389.000,
2004-06-02 03:10:00,287.307,0.051,0.000,0.000,2413257.665,291.744,290.165,284.177,285.850,99600.000,287.364,99389.030,
2004-06-02 03:15:00,287.293,0.051,0.000,0.000,2413257.665,291.709,290.139,284.187,285.800,99600.000,287.349,99389.043,
2004-06-02 03:20:00,287.274,0.051,0.000,0.000,2413257.665,291.677,290.114,284.208,285.750,99600.000,287.317,99389.077,
2004-06-02 03:25:00,287.247,0.051,0.000,0.000,2413257.665,291.646,290.091,284.235,285.700,99600.000,287.276,99389.114,
2004-06-02 03:30:00,287.217,0.051,0.000,0.000,2413257.665,291.616,290.070,284.260,285.650,99600.000,287.229,99389.156,
2004-06-02 03:35:00,287.180,0.051,0.000,0.000,2413257.665,291.587,290.048,284.279,285.600,99600.000,287.174,99389.203,
2004-06-02 03:40:00,287.139,0.051,0.000,0.000,2413257.665,291.558,290.027,284.303,285.550,99600.000,287.112,99389.253,
2004-06-02 03:45:00,287.094,0.051,0.000,0.000,2413257.665,291.529,290.007,284.326,285.500,99600.000,287.045,99389.305,
2004-06-02 03:50:00,287.045,0.051,0.000,0.000,2413257.665,291.500,289.986,284.343,285.450,99600.000,286.975,99389.358,
2004-06-02 03:55:00,286.994,0.051,0.000,0.000,2413257.665,291.471,289.965,284.353,285.400,99600.000,286.903,99389.412,
2004-06-02 04:00:00,286.943,0.051,0.000,0.000,2413257.665,291.441,289.943,284.371,285.350,99600.000,286.829,99389.466,
2004-06-02 04:05:00,286.885,0.051,0.000,0.000,2413257.665,291.412,289.922,284.388,285.492,99600.000,286.742,99389.534,
2004-06-02 04:10:00,286.858,0.051,0.000,0.000,2413257.665,291.690,289.923,284.999,285.633,99600.000,286.735,99389.555,
2004-06-02 04:15:00,286.814,0.051,0.000,0.000,2413257.665,291.965,289.938,285.402,285.775,99600.000,286.712,99389.582,
2004-06-02 04:20:00,286.801,0.051,0.000,0.000,2413257.665,292.237,289.952,285.734,285.917,99600.000,286.669,99389.620,
2004-06-02 04:25:00,286.813,0.051,0.000,0.000,2413257.665,292.552,289.975,286.167,286.058,99600.000,286.615,99389.664,
2004-06-02 04:30:00,286.819,0.051,0.000,0.000,2413257.665,292.905,290.010,286.672,286.200,99600.000,286.561,99389.708,
2004-06-02 04:35:00,286.830,0.051,0.000,0.000,2413257.665,293.264,290.053,287.098,286.342,99600.000,286.519,99389.742,
2004-06-02 04:40:00,286.843,0.051,0.000,0.000,2413257.665,293.550,290.101,287.427,286.483,99600.000,286.496,99389.761,
2004-06-02 04:45:00,286.895,0.051,0.000,0.000,2413257.665,293.779,290.152,287.755,286.625,99600.000,286.495,99389.768,
2004-06-02 04:50:00,286.878,0.051,0.000,0.000,2413257.665,293.949,290.200,287.827,286.767,99600.000,286.494,99389.771,
2004-06-02 04:55:00,286.908,0.082,0.000,0.000,2681397.405,294.089,290.252,288.035,286.908,99600.000,286.500,99389.770,
2004-06-02 05:00:00,286.920,0.082,0.000,0.000,2681397.405,294.190,290.304,288.241,287.050,99600.000,286.509,99389.766,
2004-06-02 05:05:00,287.104,0.082,0.000,0.000,2681397.405,294.268,290.359,288.524,287.375,99600.000,286.703,99389.623,
2004-06-02 05:10:00,287.364,0.082,0.000,0.000,2681397.405,294.332,290.412,288.807,287.700,99600.000,286.953,99389.460,
2004-06-02 05:15:00,287.647,0.082,0.000,0.000,2681397.405,294.384,290.470,289.081,288.025,99600.000,287.216,99389.293,
2004-06-02 05:20:00,287.890,0.082,0.000,0.000,2681397.405,294.429,290.539,289.335,288.350,99600.000,287.469,99389.128,
2004-06-02 05:25:00,288.121,0.082,0.000,0.000,2681397.405,294.468,290.616,289.573,288.675,99600.000,287.714,99388.965,
2004-06-02 05:30:00,288.360,0.082,0.000,0.000,2681397.405,294.516,290.700,289.721,289.000,99600.000,287.959,99388.803,
2004-06-02 05:35:00,288.646,0.082,0.000,0.000,2681397.405,294.562,290.786,289.868,289.325,99600.000,288.214,99388.638,
2004-06-02 05:40:00,288.919,0.082,0.000,0.000,2681397.405,294.611,290.878,289.985,289.650,99600.000,288.469,99388.473,
2004-06-02 05:45:00,289.210,0.082,0.000,0.000,2681397.405,294.662,290.975,290.147,289.975,99600.000,288.729,99388.306,
2004-06-02 05:50:00,289.457,0.082,0.000,0.000,2681397.405,294.713,291.080,290.198,290.300,99600.000,288.978,99388.142,
2004-06-02 05:55:00,289.732,38.172,4487611.726,0.000,3716418.965,294.761,291.188,290.342,290.625,99600.000,289.233,99387.977,
2004-06-02 06:00:00,290.148,40.348,4743913.977,0.000,3775532.447,294.807,291.302,290.322,290.950,99600.000,289.573,99387.786,
2004-06-02 06:05:00,290.375,41.285,4854218.920,0.000,3800973.149,294.849,291.417,290.505,291.133,99600.000,289.732,99387.713,
2004-06-02 06:10:00,290.487,41.600,4891356.328,0.000,3809538.511,294.906,291.547,290.720,291.317,99600.000,289.809,99387.670,
2004-06-02 06:15:00,290.628,42.081,4948040.308,0.000,3822612.089,294.963,291.679,290.907,291.500,99600.000,289.879,99387.631,
