cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-18 18:50:00,288.536,0.041,0.000,0.000,1876978.184,294.117,290.397,284.661,287.333,99600.000,288.523,99388.360,
2004-06-18 18:55:00,288.065,0.041,0.000,0.000,1876978.184,294.037,290.369,284.374,287.192,99600.000,288.434,99388.381,
2004-06-18 19:00:00,288.513,0.041,0.000,0.000,1876978.184,293.801,290.210,284.357,287.050,99600.000,288.545,99388.334,
2004-06-18 19:05:00,288.050,0.041,0.000,0.000,1876978.184,293.731,290.184,284.070,287.000,99600.000,288.390,99388.424,
2004-06-18 19:10:00,288.331,0.041,0.000,0.000,1876978.184,293.522,290.043,284.058,286.950,99600.000,288.345,99388.484,
2004-06-18 19:15:00,287.841,0.041,0.000,0.000,1876978.184,293.467,290.028,283.859,286.900,99600.000,288.170,99388.575,
2004-06-18 19:20:00,288.091,0.041,0.000,0.000,1876978.184,293.266,289.892,283.898,286.850,99600.000,288.116,99388.632,
2004-06-18 19:25:00,287.603,0.041,0.000,0.000,1876978.184,293.207,289.871,283.742,286.800,99600.000,287.942,99388.718,
2004-06-18 19:30:00,287.867,0.041,0.000,0.000,1876978.184,293.006,289.734,283.827,286.750,99600.000,287.905,99388.766,
2004-06-18 19:35:00,287.389,0.041,0.000,0.000,1876978.184,292.947,289.710,283.654,286.700,99600.000,287.738,99388.847,
2004-06-18 19:40:00,287.664,0.041,0.000,0.000,1876978.184,292.749,289.574,283.725,286.650,99600.000,287.715,99388.887,
2004-06-18 19:45:00,287.192,0.041,0.000,0.000,1876978.184,292.692,289.548,283.517,286.600,99600.000,287.551,99388.964,
2004-06-18 19:50:00,287.479,0.041,0.000,0.000,1876978.184,292.499,289.415,283.629,286.550,99600.000,287.540,99388.999,
2004-06-18 19:55:00,287.013,0.041,0.000,0.000,1876978.184,292.446,289.389,283.417,286.500,99600.000,287.380,99389.073,
2004-06-18 20:00:00,287.308,0.041,0.000,0.000,1876978.184,292.258,289.259,283.524,286.450,99600.000,287.378,99389.103,
2004-06-18 20:05:00,286.894,0.041,0.000,0.000,1876978.184,292.207,289.233,283.270,286.450,99600.000,287.291,99389.118,
2004-06-18 20:10:00,287.294,0.041,0.000,0.000,1876978.184,292.028,289.109,283.459,286.450,99600.000,287.398,99389.074,
2004-06-18 20:15:00,286.949,0.041,0.000,0.000,1876978.184,291.992,289.093,283.214,286.450,99600.000,287.349,99389.074,
2004-06-18 20:20:00,287.165,0.041,0.000,0.000,1876978.184,291.838,288.988,283.419,286.450,99600.000,287.374,99389.051,
2004-06-18 20:25:00,286.849,0.041,0.000,0.000,1876978.184,291.822,288.986,283.228,286.450,99600.000,287.299,99389.060,
2004-06-18 20:30:00,287.071,0.041,0.000,0.000,1876978.184,291.709,288.899,283.471,286.450,99600.000,287.337,99389.033,
2004-06-18 20:35:00,286.938,0.041,0.000,0.000,1876978.184,291.685,288.894,283.468,286.450,99600.000,287.378,99388.995,
2004-06-18 20:40:00,287.170,0.041,0.000,0.000,1876978.184,291.576,288.813,283.703,286.450,99600.000,287.483,99388.934,
2004-06-18 20:45:00,287.102,0.041,0.000,0.000,1876978.184,291.557,288.815,283.638,286.450,99600.000,287.537,99388.887,
2004-06-18 20:50:00,287.282,0.041,0.000,0.000,1876978.184,291.467,288.749,283.741,286.450,99600.000,287.630,99388.823,
2004-06-18 20:55:00,287.255,0.071,0.000,0.000,1876978.184,291.457,288.759,283.668,286.450,99600.000,287.693,99388.766,
2004-06-18 21:00:00,287.417,0.071,0.000,0.000,1876978.184,291.382,288.705,283.689,286.450,99600.000,287.782,99388.700,
2004-06-18 21:05:00,287.364,0.071,0.000,0.000,1876978.184,291.379,288.720,283.648,286.500,99600.000,287.758,99388.734,
2004-06-18 21:10:00,287.486,0.071,0.000,0.000,1876978.184,291.317,288.676,283.641,286.550,99600.000,287.840,99388.664,
2004-06-18 21:15:00,287.411,0.071,0.000,0.000,1876978.184,291.314,288.692,283.613,286.600,99600.000,287.796,99388.708,
2004-06-18 21:20:00,287.510,0.071,0.000,0.000,1876978.184,291.254,288.649,283.632,286.650,99600.000,287.863,99388.652,
2004-06-18 21:25:00,287.451,0.071,0.000,0.000,1876978.184,291.249,288.662,283.634,286.700,99600.000,287.853,99388.670,
2004-06-18 21:30:00,287.538,0.071,0.000,0.000,1876978.184,291.190,288.621,283.682,286.750,99600.000,287.891,99388.635,
2004-06-18 21:35:00,287.478,0.071,0.000,0.000,1876978.184,291.183,288.633,283.709,286.800,99600.000,287.872,99388.654,
2004-06-18 21:40:00,287.569,0.071,0.000,0.000,1876978.184,291.126,288.594,283.753,286.850,99600.000,287.932,99388.604,
2004-06-18 21:45:00,287.512,0.071,0.000,0.000,1876978.184,291.119,288.604,283.777,286.900,99600.000,287.907,99388.629,
2004-06-18 21:50:00,287.597,0.071,0.000,0.000,1876978.184,291.065,288.568,283.829,286.950,99600.000,287.957,99388.590,
2004-06-18 21:55:00,287.548,0.041,0.000,0.000,1876978.184,291.059,288.579,283.851,287.000,99600.000,287.951,99388.598,
2004-06-18 22:00:00,287.623,0.041,0.000,0.000,1876978.184,291.007,288.544,283.896,287.050,99600.000,287.988,99388.569,
2004-06-18 22:05:00,287.566,0.041,0.000,0.000,1876978.184,290.999,288.552,283.918,287.050,99600.000,287.958,99388.606,
2004-06-18 22:10:00,287.624,0.041,0.000,0.000,1876978.184,290.953,288.523,283.991,287.050,99600.000,287.978,99388.596,
2004-06-18 22:15:00,287.568,0.041,0.000,0.000,1876978.184,290.951,288.537,284.063,287.050,99600.000,287.957,99388.623,
2004-06-18 22:20:00,287.609,0.041,0.000,0.000,1876978.184,290.912,288.514,284.169,287.050,99600.000,287.946,99388.639,
2004-06-18 22:25:00,287.545,0.041,0.000,0.000,1876978.184,290.912,288.530,284.260,287.050,99600.000,287.914,99388.670,
2004-06-18 22:30:00,287.574,0.041,0.000,0.000,1876978.184,290.876,288.510,284.371,287.050,99600.000,287.887,99388.699,
2004-06-18 22:35:00,287.501,0.041,0.000,0.000,1876978.184,290.877,288.526,284.455,287.050,99600.000,287.843,99388.734,
2004-06-18 22:40:00,287.520,0.041,0.000,0.000,1876978.184,290.843,288.508,284.558,287.050,99600.000,287.805,99388.767,
2004-06-18 22:45:00,287.442,0.041,0.000,0.000,1876978.184,290.844,288.525,284.630,287.050,99600.000,287.756,99388.803,
2004-06-18 22:50:00,287.453,0.041,0.000,0.000,1876978.184,290.812,288.508,284.725,287.050,99600.000,287.716,99388.835,
2004-06-18 22:55:00,287.377,0.041,0.000,0.000,1876978.184,290.812,288.523,284.786,287.050,99600.000,287.667,99388.869,
2004-06-18 23:00:00,287.390,0.041,0.000,0.000,1876978.184,290.781,288.507,284.877,287.050,99600.000,287.630,99388.898,
2004-06-18 23:05:00,287.338,0.041,0.000,0.000,1876978.184,290.782,288.523,284.930,287.092,99600.000,287.628,99388.886,
2004-06-18 23:10:00,287.395,0.041,0.000,0.000,1876978.184,290.751,288.506,285.001,287.133,99600.000,287.654,99388.864,
2004-06-18 23:15:00,287.381,0.041,0.000,0.000,1876978.184,290.749,288.519,285.037,287.175,99600.000,287.678,99388.842,
2004-06-18 23:20:00,287.450,0.041,0.000,0.000,1876978.184,290.722,288.505,285.093,287.217,99600.000,287.717,99388.816,
2004-06-18 23:25:00,287.450,0.041,0.000,0.000,1876978.184,290.724,288.519,285.121,287.258,99600.000,287.750,99388.790,
2004-06-18 23:30:00,287.523,0.041,0.000,0.000,1876978.184,290.703,288.510,285.185,287.300,99600.000,287.793,99388.762,
2004-06-18 23:35:00,287.530,0.041,0.000,0.000,1876978.184,290.709,288.528,285.228,287.342,99600.000,287.828,99388.736,
2004-06-18 23:40:00,287.600,0.041,0.000,0.000,1876978.184,290.693,288.523,285.287,287.383,99600.000,287.871,99388.707,
2004-06-18 23:45:00,287.612,0.041,0.000,0.000,1876978.184,290.701,288.542,285.327,287.425,99600.000,287.907,99388.681,
2004-06-18 23:50:00,287.680,0.041,0.000,0.000,1876978.184,290.688,288.540,285.379,287.467,99600.000,287.948,99388.653,
2004-06-18 23:55:00,287.692,0.051,0.000,0.000,2413257.665,290.700,288.561,285.426,287.508,99600.000,287.981,99388.630,
2004-06-19 00:00:00,287.755,0.051,0.000,0.000,2413257.665,290.690,288.561,285.486,287.550,99600.000,288.019,99388.605,
2004-06-19 00:05:00,287.772,0.051,0.000,0.000,2413257.665,290.702,288.583,285.536,287.742,99600.000,288.058,99388.569,
2004-06-19 00:10:00,287.829,0.051,0.000,0.000,2413257.665,290.692,288.583,285.575,287.933,99600.000,288.101,99388.533,
2004-06-19 00:15:00,287.841,0.051,0.000,0.000,2413257.665,290.701,288.602,285.611,288.125,99600.000,288.141,99388.489,
2004-06-19 00:20:00,287.901,0.051,0.000,0.000,2413257.665,290.689,288.601,285.655,288.317,99600.000,288.197,99388.436,
2004-06-19 00:25:00,287.924,0.051,0.000,0.000,2413257.665,290.694,288.617,285.694,288.508,99600.000,288.255,99388.381,
2004-06-19 00:30:00,288.000,0.051,0.000,0.000,2413257.665,290.681,288.614,285.742,288.700,99600.000,288.331,99388.317,
2004-06-19 00:35:00,288.040,0.051,0.000,0.000,2413257.665,290.686,288.630,285.787,288.892,99600.000,288.413,99388.250,
2004-06-19 00:40:00,288.134,0.051,0.000,0.000,2413257.665,290.673,288.629,285.846,289.083,99600.000,288.508,99388.177,
2004-06-19 00:45:00,288.194,0.051,0.000,0.000,2413257.665,290.677,288.645,285.898,289.275,99600.000,288.606,99388.101,
2004-06-19 00:50:00,288.308,0.051,0.000,0.000,2413257.665,290.667,288.646,285.966,289.467,99600.000,288.725,99388.017,
2004-06-19 00:55:00,288.388,0.051,0.000,0.000,2413257.665,290.674,288.665,286.026,289.658,99600.000,288.846,99387.929,
2004-06-19 01:00:00,288.515,0.051,0.000,0.000,2413257.665,290.667,288.670,286.101,289.850,99600.000,288.972,99387.841,
2004-06-19 01:05:00,288.589,0.051,0.000,0.000,2413257.665,290.677,288.693,286.163,289.850,99600.000,289.070,99387.794,
2004-06-19 01:10:00,288.689,0.051,0.000,0.000,2413257.665,290.674,288.702,286.243,289.850,99600.000,289.155,99387.757,
2004-06-19 01:15:00,288.776,0.051,0.000,0.000,2413257.665,290.686,288.726,286.308,289.850,99600.000,289.292,99387.673,
2004-06-19 01:20:00,288.903,0.051,0.000,0.000,2413257.665,290.684,288.737,286.384,289.850,99600.000,289.414,99387.601,
2004-06-19 01:25:00,288.966,0.051,0.000,0.000,2413257.665,290.697,288.762,286.442,289.850,99600.000,289.486,99387.568,
2004-06-19 01:30:00,289.083,0.051,0.000,0.000,2413257.665,290.699,288.776,286.527,289.850,99600.000,289.601,99387.500,
2004-06-19 01:35:00,289.130,0.051,0.000,0.000,2413257.665,290.713,288.803,286.575,289.850,99600.000,289.657,99387.479,
2004-06-19 01:40:00,289.207,0.051,0.000,0.000,2413257.665,290.715,288.818,286.644,289.850,99600.000,289.712,99387.454,
2004-06-19 01:45:00,289.227,0.051,0.000,0.000,2413257.665,290.728,288.844,286.690,289.850,99600.000,289.741,99387.445,
2004-06-19 01:50:00,289.275,0.051,0.000,0.000,2413257.665,290.729,288.858,286.754,289.850,99600.000,289.764,99387.438,
2004-06-19 01:55:00,289.271,0.051,0.000,0.000,2413257.665,290.739,288.881,286.767,289.850,99600.000,289.770,99387.437,
2004-06-19 02:00:00,289.305,0.051,0.000,0.000,2413257.665,290.737,288.891,286.845,289.850,99600.000,289.780,99387.437,
2004-06-19 02:05:00,289.291,0.051,0.000,0.000,2413257.665,290.743,288.910,286.848,289.850,99600.000,289.777,99387.440,
2004-06-19 02:10:00,289.326,0.051,0.000,0.000,2413257.665,290.739,288.919,286.911,289.850,99600.000,289.785,99387.440,
2004-06-19 02:15:00,289.311,0.051,0.000,0.000,2413257.665,290.746,288.937,286.895,289.850,99600.000,289.782,99387.443,
2004-06-19 02:20:00,289.336,0.051,0.000,0.000,2413257.665,290.742,288.945,286.946,289.850,99600.000,289.784,99387.445,
2004-06-19 02:25:00,289.314,0.051,0.000,0.000,2413257.665,290.747,288.962,286.926,289.850,99600.000,289.776,99387.450,
2004-06-19 02:30:00,289.332,0.051,0.000,0.000,2413257.665,290.744,288.969,286.969,289.850,99600.000,289.774,99387.453,
2004-06-19 02:35:00,289.309,0.051,0.000,0.000,2413257.665,290.749,288.984,286.947,289.850,99600.000,289.765,99387.459,
2004-06-19 02:40:00,289.325,0.051,0.000,0.000,2413257.665,290.745,288.990,286.988,289.850,99600.000,289.763,99387.462,
2004-06-19 02:45:00,289.304,0.051,0.000,0.000,2413257.665,290.749,289.004,286.967,289.850,99600.000,289.754,99387.467,
2004-06-19 02:50:00,289.319,0.051,0.000,0.000,2413257.665,290.744,289.010,287.007,289.850,99600.000,289.752,99387.471,
2004-06-19 02:55:00,289.300,0.051,0.000,0.000,2413257.665,290.748,289.023,286.989,289.850,99600.000,289.743,99387.476,
2004-06-19 03:00:00,289.314,0.051,0.000,0.000,2413257.665,290.744,289.028,287.025,289.850,99600.000,289.741,99387.479,
2004-06-19 03:05:00,289.317,0.051,0.000,0.000,2413257.665,290.747,289.040,287.009,289.892,99600.000,289.769,99387.453,
2004-06-19 03:10:00,289.362,0.051,0.000,0.000,2413257.665,290.738,289.041,287.005,289.933,99600.000,289.811,99387.421,
2004-06-19 03:15:00,289.381,0.051,0.000,0.000,2413257.665,290.735,289.046,286.978,289.975,99600.000,289.852,99387.390,
2004-06-19 03:20:00,289.433,0.051,0.000,0.000,2413257.665,290.723,289.043,286.994,290.017,99600.000,289.901,99387.356,
2004-06-19 03:25:00,289.458,0.051,0.000,0.000,2413257.665,290.718,289.046,286.969,290.058,99600.000,289.945,99387.323,
2004-06-19 03:30:00,289.515,0.051,0.000,0.000,2413257.665,290.705,289.042,287.026,290.100,99600.000,289.997,99387.288,
2004-06-19 03:35:00,289.543,0.051,0.000,0.000,2413257.665,290.700,289.045,287.014,290.142,99600.000,290.044,99387.255,
2004-06-19 03:40:00,289.597,0.051,0.000,0.000,2413257.665,290.688,289.041,287.042,290.183,99600.000,290.095,99387.220,
2004-06-19 03:45:00,289.626,0.051,0.000,0.000,2413257.665,290.682,289.042,287.025,290.225,99600.000,290.142,99387.186,
2004-06-19 03:50:00,289.678,0.051,0.000,0.000,2413257.665,290.669,289.038,287.040,290.267,99600.000,290.193,99387.151,
2004-06-19 03:55:00,289.707,0.051,0.000,0.000,2413257.665,290.663,289.039,287.021,290.308,99600.000,290.239,99387.118,
2004-06-19 04:00:00,289.757,0.051,0.000,0.000,2413257.665,290.650,289.034,287.026,290.350,99600.000,290.288,99387.084,
2004-06-19 04:05:00,289.771,0.051,0.000,0.000,2413257.665,290.660,289.035,287.056,290.400,99600.000,290.302,99387.081,
2004-06-19 04:10:00,289.791,0.051,0.000,0.000,2413257.665,290.694,289.043,287.184,290.450,99600.000,290.314,99387.076,
2004-06-19 04:15:00,289.798,0.051,0.000,0.000,2413257.665,290.751,289.065,287.266,290.500,99600.000,290.322,99387.072,
2004-06-19 04:20:00,290.210,0.051,0.000,0.000,2413257.665,290.820,289.089,287.332,290.550,99600.000,290.499,99387.016,
2004-06-19 04:25:00,290.193,0.051,0.000,0.000,2413257.665,290.907,289.122,287.389,290.600,99600.000,290.552,99386.992,
2004-06-19 04:30:00,290.367,0.051,0.000,0.000,2413257.665,291.020,289.183,287.476,290.650,99600.000,290.612,99386.970,
2004-06-19 04:35:00,290.445,0.051,0.000,0.000,2413257.665,291.148,289.235,287.530,290.700,99600.000,290.659,99386.952,
2004-06-19 04:40:00,290.535,0.051,0.000,0.000,2413257.665,291.279,289.297,287.621,290.750,99600.000,290.703,99386.933,
2004-06-19 04:45:00,290.507,0.051,0.000,0.000,2413257.665,291.425,289.360,287.723,290.800,99600.000,290.710,99386.925,
2004-06-19 04:50:00,290.536,0.051,0.000,0.000,2413257.665,291.571,289.422,287.827,290.850,99600.000,290.724,99386.915,
2004-06-19 04:55:00,290.012,0.082,0.000,0.000,2681397.405,291.707,289.483,287.855,290.900,99600.000,290.559,99386.957,
2004-06-19 05:00:00,290.259,0.082,0.000,0.000,2681397.405,291.810,289.553,287.456,290.950,99600.000,290.576,99386.951,
2004-06-19 05:05:00,290.015,0.082,0.000,0.000,2681397.405,291.900,289.580,287.875,290.992,99600.000,290.551,99386.967,
2004-06-19 05:10:00,290.283,0.082,0.000,0.000,2681397.405,292.062,289.643,287.441,291.033,99600.000,290.579,99386.969,
2004-06-19 05:15:00,290.014,0.082,0.000,0.000,2681397.405,292.313,289.694,288.237,291.075,99600.000,290.510,99386.999,
2004-06-19 05:20:00,290.183,0.082,0.000,0.000,2681397.405,292.584,289.770,287.289,291.117,99600.000,290.491,99387.016,
2004-06-19 05:25:00,290.111,0.082,0.000,0.000,2681397.405,292.897,289.834,289.056,291.158,99600.000,290.511,99387.020,
2004-06-19 05:30:00,289.929,0.082,0.000,0.000,2681397.405,293.192,289.912,286.365,291.200,99600.000,290.358,99387.075,
2004-06-19 05:35:00,290.313,0.082,0.000,0.000,2681397.405,293.531,289.993,290.850,291.242,99600.000,290.556,99387.030,
2004-06-19 05:40:00,289.457,0.082,0.000,0.000,2681397.405,293.826,290.059,282.470,291.283,99600.000,290.076,99387.180,
2004-06-19 05:45:00,291.233,0.082,0.000,0.000,2681397.405,294.170,290.163,297.291,291.325,99600.000,290.976,99386.933,
2004-06-19 05:50:00,288.108,0.082,0.000,0.000,2681397.405,294.422,290.204,261.581,291.367,99600.000,289.391,99387.400,
2004-06-19 05:55:00,291.494,42.365,4981390.210,0.000,3830303.901,294.817,290.375,299.615,291.408,99600.000,291.039,99386.944,
2004-06-19 06:00:00,287.631,0.071,0.000,0.000,2681397.405,294.967,290.330,249.765,291.450,99600.000,289.077,99387.520,
2004-06-19 06:05:00,290.441,35.963,4227445.482,0.000,3656414.292,295.371,290.527,292.568,291.642,99600.000,290.528,99387.059,
2004-06-19 06:10:00,288.837,26.256,3084067.211,0.000,3392705.836,295.397,290.465,274.330,291.833,99600.000,289.788,99387.224,
2004-06-19 06:15:00,292.371,45.434,5342869.136,0.000,3913675.303,295.573,290.600,302.675,292.025,99600.000,291.680,99386.622,
2004-06-19 06:20:00,288.495,23.039,2705220.946,0.000,3305328.835,295.587,290.632,249.025,292.217,99600.000,289.807,99387.108,
2004-06-19 06:25:00,290.633,34.197,4019389.660,0.000,3608428.354,295.816,290.897,289.977,292.408,99600.000,290.913,99386.745,
2004-06-19 06:30:00,290.158,31.131,3658311.415,0.000,3525149.364,295.741,290.894,283.369,292.600,99600.000,290.740,99386.744,
2004-06-19 06:35:00,292.061,41.467,4875712.293,0.000,3805930.375,295.795,291.022,297.363,292.792,99600.000,291.802,99386.383,
2004-06-19 06:40:00,289.683,27.788,3264514.376,0.000,3434324.121,295.807,291.124,267.816,292.983,99600.000,290.691,99386.649,
2004-06-19 06:45:00,292.628,43.909,5163272.345,0.000,3872253.148,295.929,291.340,300.015,293.175,99600.000,292.213,99386.166,
2004-06-19 06:50:00,289.611,26.660,3131653.602,0.000,3403681.148,295.877,291.391,256.752,293.367,99600.000,290.775,99386.525,
2004-06-19 06:55:00,291.648,53.533,6282388.168,0.000,5202924.682,296.003,291.619,292.208,293.558,99600.000,291.851,99386.169,
2004-06-19 07:00:00,290.966,49.589,5817924.167,0.000,5095800.830,295.928,291.652,282.317,293.750,99600.000,291.586,99386.192,
2004-06-19 07:05:00,292.997,63.696,7479471.572,0.000,5479019.676,295.972,291.800,299.032,293.883,99600.000,292.639,99385.887,
2004-06-19 07:10:00,290.501,52.209,6126440.603,0.000,5166956.978,296.186,291.915,267.266,294.017,99600.000,291.401,99386.238,
2004-06-19 07:15:00,293.109,69.084,8114037.699,0.000,5625375.836,296.652,292.154,299.631,294.150,99600.000,292.658,99385.890,
2004-06-19 07:20:00,290.201,54.963,6450886.176,0.000,5241787.017,297.040,292.229,263.255,294.283,99600.000,291.219,99386.298,
2004-06-19 07:25:00,293.322,74.384,8738327.590,0.000,5769361.889,297.634,292.459,300.888,294.417,99600.000,292.746,99385.873,
2004-06-19 07:30:00,289.989,57.581,6759225.973,0.000,5312902.425,298.073,292.506,258.111,294.550,99600.000,291.094,99386.341,
2004-06-19 07:35:00,293.376,78.170,9184215.068,0.000,5872201.257,298.721,292.749,300.827,294.683,99600.000,292.739,99385.883,
2004-06-19 07:40:00,289.879,60.190,7066432.452,0.000,5383756.444,299.157,292.782,257.939,294.817,99600.000,291.014,99386.372,
2004-06-19 07:45:00,294.059,84.986,9987049.594,0.000,6057366.795,299.803,293.028,304.256,294.950,99600.000,293.043,99385.803,
2004-06-19 07:50:00,289.871,62.915,7387452.131,0.000,5457796.337,300.211,293.054,255.215,295.083,99600.000,291.003,99386.380,
2004-06-19 07:55:00,294.431,181.344,21317056.448,0.000,14569590.815,300.874,293.346,305.641,295.217,99600.000,293.175,99385.773,
2004-06-19 08:00:00,290.105,158.423,18617331.097,0.000,13946926.888,301.233,293.365,255.266,295.350,99600.000,291.112,99386.353,
2004-06-19 08:05:00,295.536,187.692,22064785.445,0.000,14742046.830,301.869,293.673,309.292,295.492,99591.667,293.751,99385.565,
2004-06-19 08:10:00,290.453,158.329,18606333.284,0.000,13944390.355,302.018,293.696,253.957,295.633,99583.333,291.429,99386.163,
2004-06-19 08:15:00,295.889,187.762,22072980.549,0.000,14743936.947,302.393,294.057,309.881,295.775,99575.000,294.043,99385.383,
2004-06-19 08:20:00,290.674,157.827,18547177.841,0.000,13930746.760,302.316,294.075,253.830,295.917,99566.667,291.686,99385.988,
2004-06-19 08:25:00,296.320,188.565,22167517.857,0.000,14765741.006,302.532,294.426,310.541,296.058,99558.333,294.387,99385.185,
2004-06-19 08:30:00,290.895,157.595,18519871.121,0.000,13924448.745,302.341,294.435,253.571,296.200,99550.000,291.946,99385.812,
2004-06-19 08:35:00,296.763,189.687,22299735.217,0.000,14796235.582,302.488,294.787,311.417,296.342,99541.667,294.741,99384.982,
2004-06-19 08:40:00,291.109,157.768,18540230.292,0.000,13929144.379,302.241,294.790,253.074,296.483,99533.333,292.209,99385.632,
2004-06-19 08:45:00,297.187,191.325,22492711.509,0.000,14840743.582,302.373,295.145,312.181,296.625,99525.000,295.090,99384.779,
2004-06-19 08:50:00,291.331,158.375,18611665.891,0.000,13945620.266,302.125,295.141,252.667,296.767,99516.667,292.477,99385.448,
2004-06-19 08:55:00,297.600,193.098,22697826.806,0.000,14888051.319,302.266,295.499,312.862,296.908,99508.333,295.439,99384.573,
2004-06-19 09:00:00,291.549,159.133,18697441.404,0.000,13965403.507,302.017,295.491,252.306,297.050,99500.000,292.748,99385.263,
2004-06-19 09:05:00,297.873,194.567,22870855.299,0.000,14927958.564,302.165,295.851,313.753,296.958,99500.000,295.583,99384.524,
2004-06-19 09:10:00,291.395,158.630,18638095.633,0.000,13951716.015,301.950,295.830,252.008,296.867,99500.000,292.562,99385.406,
2004-06-19 09:15:00,298.009,195.659,22999462.018,0.000,14957620.383,302.152,296.172,314.977,296.775,99500.000,295.454,99384.660,
2004-06-19 09:20:00,291.115,157.381,18491047.665,0.000,13917800.911,301.947,296.114,251.004,296.683,99500.000,292.284,99385.582,
2004-06-19 09:25:00,298.093,196.412,23088165.446,0.000,14978078.918,302.163,296.438,315.700,296.592,99500.000,295.300,99384.802,
2004-06-19 09:30:00,290.813,155.966,18324312.303,0.000,13879345.112,301.944,296.346,250.068,296.500,99500.000,291.994,99385.761,
2004-06-19 09:35:00,298.180,197.128,23172587.550,0.000,14997550.009,302.162,296.660,316.339,296.408,99500.000,295.142,99384.943,
2004-06-19 09:40:00,290.500,154.433,18143752.106,0.000,13837700.757,301.924,296.543,249.113,296.317,99500.000,291.700,99385.942,
2004-06-19 09:45:00,298.323,198.112,23288490.616,0.000,15024281.861,302.141,296.852,317.174,296.225,99500.000,295.008,99385.079,
2004-06-19 09:50:00,290.187,152.849,17957265.972,0.000,13794689.645,301.885,296.718,247.963,296.133,99500.000,291.409,99386.122,
2004-06-19 09:55:00,298.452,198.969,23388216.689,0.000,15047282.656,302.101,297.028,317.832,296.042,99500.000,294.861,99385.217,
2004-06-19 10:00:00,289.867,151.181,17759635.537,0.000,13749108.215,301.825,296.878,246.904,295.950,99500.000,291.116,99386.302,
2004-06-19 10:05:00,298.831,200.423,23559396.585,0.000,15086763.541,302.038,297.189,318.532,296.083,99500.000,295.005,99385.151,
2004-06-19 10:10:00,290.177,151.560,17804221.885,0.000,13759391.598,301.698,297.015,245.270,296.217,99500.000,291.470,99386.052,
2004-06-19 10:15:00,298.681,198.314,23310970.453,0.000,15029466.605,301.854,297.325,316.002,296.350,99500.000,295.161,99384.948,
2004-06-19 10:20:00,290.711,153.376,18018061.063,0.000,13808711.408,301.510,297.176,247.755,296.483,99500.000,291.963,99385.755,
2004-06-19 10:25:00,298.731,197.545,23220499.688,0.000,15008600.452,301.611,297.445,314.309,296.617,99500.000,295.432,99384.714,
2004-06-19 10:30:00,291.234,155.256,18239549.632,0.000,13859795.473,301.310,297.340,249.797,296.750,99500.000,292.458,99385.455,
2004-06-19 10:35:00,298.851,197.201,23179950.589,0.000,14999248.218,301.383,297.585,313.402,296.883,99500.000,295.751,99384.464,
2004-06-19 10:40:00,291.770,157.389,18490812.881,0.000,13917746.760,301.117,297.514,251.058,297.017,99500.000,292.964,99385.152,
2004-06-19 10:45:00,298.790,196.168,23058248.339,0.000,14971178.844,301.176,297.738,311.534,297.150,99500.000,295.987,99384.237,
2004-06-19 10:50:00,292.277,159.700,18762941.750,0.000,13980510.490,300.959,297.696,252.836,297.283,99500.000,293.452,99384.853,
2004-06-19 10:55:00,298.813,196.208,23053388.004,0.000,14970057.858,301.012,297.888,310.168,297.417,99500.000,296.275,99383.995,
2004-06-19 11:00:00,292.790,162.764,19114206.818,0.000,14061526.170,300.867,297.870,254.120,297.550,99500.000,293.947,99384.552,
2004-06-19 11:05:00,298.707,196.331,23067831.404,0.000,14973389.080,300.950,298.039,308.460,297.783,99491.667,296.462,99383.812,
2004-06-19 11:10:00,292.934,164.922,19368378.283,0.000,14120148.208,300.898,298.061,256.140,298.017,99483.333,294.179,99384.386,
2004-06-19 11:15:00,299.683,203.296,23888187.486,0.000,15162595.786,301.036,298.236,311.925,298.250,99475.000,297.095,99383.534,
2004-06-19 11:20:00,293.061,167.283,19646492.871,0.000,14184292.482,301.050,298.276,254.835,298.483,99466.667,294.409,99384.215,
2004-06-19 11:25:00,300.758,210.979,24793080.386,0.000,15371300.040,301.299,298.520,316.434,298.717,99458.333,297.761,99383.243,
2004-06-19 11:30:00,293.235,170.036,19970765.854,0.000,14259082.716,301.344,298.556,252.464,298.950,99450.000,294.675,99384.028,
2004-06-19 11:35:00,301.608,217.556,25567750.454,0.000,15549969.736,301.683,298.858,319.067,299.183,99441.667,298.307,99382.983,
2004-06-19 11:40:00,293.360,172.694,20283823.565,0.000,14331286.262,301.748,298.882,251.169,299.417,99433.333,294.915,99383.847,
2004-06-19 11:45:00,302.756,225.990,26561142.024,0.000,15779085.300,302.152,299.214,322.959,299.650,99425.000,299.001,99382.678,
2004-06-19 11:50:00,293.500,175.631,20629724.552,0.000,14411064.772,302.230,299.220,248.562,299.883,99416.667,295.172,99383.657,
2004-06-19 11:55:00,303.819,216.926,25481500.797,0.000,14993797.657,302.717,299.602,326.292,300.117,99408.333,299.645,99382.384,
2004-06-19 12:00:00,293.573,161.165,18913858.191,0.000,13479038.336,302.806,299.586,246.063,300.350,99400.000,295.401,99383.471,
2004-06-19 12:05:00,304.842,224.205,26338933.780,0.000,15191555.770,303.364,300.004,329.615,300.400,99400.000,300.205,99382.152,
