cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-24 01:30:00,284.693,0.051,0.000,0.000,1876978.184,288.148,285.961,281.001,284.550,99900.000,285.203,99390.410,
2004-06-24 01:35:00,284.655,0.051,0.000,0.000,1876978.184,288.106,285.930,280.994,284.500,99900.000,285.174,99390.429,
2004-06-24 01:40:00,284.647,0.051,0.000,0.000,1876978.184,288.055,285.889,280.990,284.450,99900.000,285.150,99390.446,
2004-06-24 01:45:00,284.611,0.051,0.000,0.000,1876978.184,288.016,285.860,280.969,284.400,99900.000,285.124,99390.463,
2004-06-24 01:50:00,284.602,0.051,0.000,0.000,1876978.184,287.967,285.821,280.955,284.350,99900.000,285.101,99390.479,
2004-06-24 01:55:00,284.567,0.051,0.000,0.000,1876978.184,287.929,285.793,280.926,284.300,99900.000,285.076,99390.496,
2004-06-24 02:00:00,284.558,0.051,0.000,0.000,1876978.184,287.881,285.755,280.905,284.250,99900.000,285.054,99390.511,
2004-06-24 02:05:00,284.516,0.051,0.000,0.000,1876978.184,287.844,285.727,280.874,284.158,99900.000,285.015,99390.541,
2004-06-24 02:10:00,284.493,0.051,0.000,0.000,1876978.184,287.797,285.689,280.842,284.067,99900.000,284.976,99390.570,
2004-06-24 02:15:00,284.445,0.051,0.000,0.000,1876978.184,287.757,285.659,280.798,283.975,99900.000,284.933,99390.601,
2004-06-24 02:20:00,284.420,0.051,0.000,0.000,1876978.184,287.709,285.619,280.758,283.883,99900.000,284.892,99390.631,
2004-06-24 02:25:00,284.371,0.051,0.000,0.000,1876978.184,287.668,285.588,280.708,283.792,99900.000,284.847,99390.661,
2004-06-24 02:30:00,284.344,0.051,0.000,0.000,1876978.184,287.619,285.548,280.662,283.700,99900.000,284.806,99390.690,
2004-06-24 02:35:00,284.296,0.051,0.000,0.000,1876978.184,287.578,285.516,280.608,283.608,99900.000,284.763,99390.718,
2004-06-24 02:40:00,284.264,0.051,0.000,0.000,1876978.184,287.528,285.475,280.561,283.517,99900.000,284.723,99390.745,
2004-06-24 02:45:00,284.217,0.051,0.000,0.000,1876978.184,287.485,285.440,280.507,283.425,99900.000,284.682,99390.772,
2004-06-24 02:50:00,284.189,0.051,0.000,0.000,1876978.184,287.434,285.398,280.436,283.333,99900.000,284.644,99390.797,
2004-06-24 02:55:00,284.144,0.051,0.000,0.000,1876978.184,287.390,285.363,280.361,283.242,99900.000,284.606,99390.821,
2004-06-24 03:00:00,284.119,0.051,0.000,0.000,1876978.184,287.340,285.321,280.294,283.150,99900.000,284.572,99390.843,
2004-06-24 03:05:00,284.065,0.051,0.000,0.000,1876978.184,287.297,285.286,280.227,283.100,99908.333,284.519,99390.883,
2004-06-24 03:10:00,284.022,0.051,0.000,0.000,1876978.184,287.249,285.247,280.194,283.050,99916.667,284.465,99390.922,
2004-06-24 03:15:00,283.966,0.051,0.000,0.000,1876978.184,287.209,285.216,280.168,283.000,99925.000,284.408,99390.963,
2004-06-24 03:20:00,283.923,0.051,0.000,0.000,1876978.184,287.165,285.180,280.151,282.950,99933.333,284.353,99391.003,
2004-06-24 03:25:00,283.867,0.051,0.000,0.000,1876978.184,287.129,285.152,280.151,282.900,99941.667,284.295,99391.044,
2004-06-24 03:30:00,283.827,0.051,0.000,0.000,1876978.184,287.087,285.119,280.157,282.850,99950.000,284.240,99391.085,
2004-06-24 03:35:00,283.773,0.051,0.000,0.000,1876978.184,287.052,285.093,280.156,282.800,99958.333,284.184,99391.126,
2004-06-24 03:40:00,283.733,0.051,0.000,0.000,1876978.184,287.012,285.061,280.153,282.750,99966.667,284.129,99391.166,
2004-06-24 03:45:00,283.680,0.051,0.000,0.000,1876978.184,286.979,285.036,280.144,282.700,99975.000,284.073,99391.206,
2004-06-24 03:50:00,283.637,0.051,0.000,0.000,1876978.184,286.940,285.007,280.135,282.650,99983.333,284.017,99391.246,
2004-06-24 03:55:00,283.583,0.051,0.000,0.000,1876978.184,286.907,284.982,280.121,282.600,99991.667,283.960,99391.287,
2004-06-24 04:00:00,283.503,0.051,0.000,0.000,1876978.184,286.869,284.953,280.109,282.550,100000.000,283.836,99391.399,
2004-06-24 04:05:00,283.534,0.051,0.000,0.000,1876978.184,287.731,284.947,280.992,282.742,100000.000,283.824,99391.406,
2004-06-24 04:10:00,283.812,0.051,0.000,0.000,1876978.184,288.678,284.953,281.631,282.933,100000.000,283.949,99391.369,
2004-06-24 04:15:00,284.008,0.051,0.000,0.000,1876978.184,289.687,284.984,282.238,283.125,100000.000,284.062,99391.330,
2004-06-24 04:20:00,284.098,0.051,0.000,0.000,1876978.184,290.710,285.037,282.861,283.317,100000.000,284.103,99391.316,
2004-06-24 04:25:00,284.177,0.051,0.000,0.000,1876978.184,291.782,285.118,283.775,283.508,100000.000,284.135,99391.304,
2004-06-24 04:30:00,284.285,0.051,0.000,0.000,1876978.184,292.871,285.209,284.575,283.700,100000.000,284.179,99391.287,
2004-06-24 04:35:00,284.389,0.051,0.000,0.000,1876978.184,293.978,285.318,285.089,283.892,100000.000,284.228,99391.266,
2004-06-24 04:40:00,284.501,0.051,0.000,0.000,1876978.184,295.178,285.431,285.564,284.083,100000.000,284.284,99391.239,
2004-06-24 04:45:00,284.614,0.051,0.000,0.000,1876978.184,296.501,285.552,286.018,284.275,100000.000,284.342,99391.210,
2004-06-24 04:50:00,284.935,0.051,0.000,0.000,1876978.184,297.914,285.670,286.451,284.467,100000.000,284.467,99391.167,
2004-06-24 04:55:00,284.920,0.082,0.000,0.000,1876978.184,299.342,285.789,285.648,284.658,100000.000,284.498,99391.147,
2004-06-24 05:00:00,285.117,0.082,0.000,0.000,1876978.184,300.915,285.915,286.679,284.850,100000.000,284.588,99391.110,
2004-06-24 05:05:00,285.092,0.082,0.000,0.000,1876978.184,302.457,286.046,285.973,285.075,100000.000,284.626,99391.062,
2004-06-24 05:10:00,285.385,0.082,0.000,0.000,1876978.184,304.061,286.169,287.131,285.300,100000.000,284.798,99390.974,
2004-06-24 05:15:00,285.391,0.082,0.000,0.000,1876978.184,305.582,286.289,286.147,285.525,100000.000,284.861,99390.915,
2004-06-24 05:20:00,285.772,0.082,0.000,0.000,1876978.184,307.004,286.415,287.877,285.750,100000.000,285.086,99390.809,
2004-06-24 05:25:00,285.650,0.082,0.000,0.000,1876978.184,308.116,286.544,286.089,285.975,100000.000,285.090,99390.765,
2004-06-24 05:30:00,286.172,0.082,0.000,0.000,1876978.184,309.125,286.683,288.975,286.200,100000.000,285.388,99390.637,
2004-06-24 05:35:00,285.747,0.082,0.000,0.000,1876978.184,309.922,286.814,285.056,286.425,100000.000,285.247,99390.636,
2004-06-24 05:40:00,286.735,0.082,0.000,0.000,1876978.184,310.693,286.964,291.250,286.650,100000.000,285.775,99390.440,
2004-06-24 05:45:00,285.433,0.082,0.000,0.000,1876978.184,311.284,287.085,281.120,286.875,100000.000,285.261,99390.548,
2004-06-24 05:50:00,286.866,0.082,0.000,0.000,1876978.184,311.923,287.254,295.742,287.100,100000.000,285.975,99390.299,
2004-06-24 05:55:00,285.300,0.071,0.000,0.000,2681397.405,312.189,287.333,271.566,287.325,100000.000,285.282,99390.453,
2004-06-24 06:00:00,287.587,0.071,0.000,0.000,2681397.405,312.802,287.494,291.975,287.550,100000.000,286.346,99390.111,
2004-06-24 06:05:00,285.434,0.071,0.000,0.000,2681397.405,313.211,287.579,278.526,287.692,100008.333,285.389,99390.362,
2004-06-24 06:10:00,289.574,97.254,11446466.131,0.000,5321407.270,313.613,287.783,302.720,287.833,100016.667,287.493,99389.724,
2004-06-24 06:15:00,284.496,0.071,0.000,0.000,2681397.405,313.695,287.847,249.773,287.975,100025.000,285.048,99390.422,
2004-06-24 06:20:00,287.815,0.071,0.000,0.000,2681397.405,314.009,288.147,293.662,288.117,100033.333,286.547,99389.981,
2004-06-24 06:25:00,284.877,0.071,0.000,0.000,2681397.405,313.909,288.123,270.878,288.258,100041.667,285.221,99390.345,
2004-06-24 06:30:00,290.047,93.728,11031166.005,0.000,5225622.561,314.035,288.290,303.451,288.400,100050.000,287.753,99389.587,
2004-06-24 06:35:00,284.750,0.071,0.000,0.000,2681397.405,313.918,288.290,250.291,288.542,100058.333,285.249,99390.291,
2004-06-24 06:40:00,288.243,80.741,9501415.771,0.000,4872801.379,314.121,288.594,294.315,288.683,100066.667,286.822,99389.828,
2004-06-24 06:45:00,285.245,0.071,0.000,0.000,2681397.405,313.916,288.572,269.546,288.825,100075.000,285.502,99390.189,
2004-06-24 06:50:00,290.689,92.207,10851981.343,0.000,5184295.459,313.944,288.743,305.255,288.967,100083.333,288.133,99389.404,
2004-06-24 06:55:00,285.075,0.112,0.000,0.000,2681397.405,313.753,288.749,250.569,289.108,100091.667,285.515,99390.137,
2004-06-24 07:00:00,288.703,78.599,9244350.687,0.000,4813511.958,313.901,289.066,295.158,289.250,100100.000,287.105,99389.671,
2004-06-24 07:05:00,285.341,0.112,0.000,0.000,2681397.405,313.638,289.042,268.001,289.392,100108.333,285.660,99390.060,
2004-06-24 07:10:00,291.231,90.048,10592861.427,0.000,5124532.111,313.584,289.209,306.132,289.533,100116.667,288.470,99389.217,
2004-06-24 07:15:00,285.344,0.112,0.000,0.000,2681397.405,313.283,289.195,250.721,289.675,100125.000,285.780,99389.960,
2004-06-24 07:20:00,289.272,76.118,8952150.947,0.000,4746119.088,313.339,289.512,296.219,289.817,100133.333,287.484,99389.455,
2004-06-24 07:25:00,285.431,0.112,0.000,0.000,2681397.405,312.967,289.478,265.378,289.958,100141.667,285.855,99389.895,
2004-06-24 07:30:00,291.708,87.305,10269734.800,0.000,5050006.273,312.841,289.645,306.478,290.100,100150.000,288.792,99389.016,
2004-06-24 07:35:00,285.608,0.112,0.000,0.000,2681397.405,312.463,289.614,250.977,290.242,100158.333,286.061,99389.767,
2004-06-24 07:40:00,289.892,74.437,8754145.349,0.000,4700451.130,312.471,289.930,297.366,290.383,100166.667,287.893,99389.224,
2004-06-24 07:45:00,285.550,0.112,0.000,0.000,2681397.405,312.059,289.893,262.496,290.525,100175.000,286.075,99389.716,
2004-06-24 07:50:00,292.121,84.611,9952450.675,0.000,4976827.948,311.908,290.068,306.436,290.667,100183.333,289.085,99388.817,
2004-06-24 07:55:00,285.861,0.153,0.000,0.000,5362794.810,311.488,290.026,251.437,290.808,100191.667,286.345,99389.567,
2004-06-24 08:00:00,290.588,116.653,13721631.366,0.000,8527548.172,311.464,290.335,298.732,290.950,100200.000,288.344,99388.974,
2004-06-24 08:05:00,285.797,0.153,0.000,0.000,5362794.810,311.028,290.298,258.467,291.042,100200.000,286.351,99389.529,
2004-06-24 08:10:00,292.255,123.673,14548512.552,0.000,8718259.826,310.861,290.482,305.319,291.133,100200.000,289.205,99388.694,
2004-06-24 08:15:00,286.145,0.153,0.000,0.000,5362794.810,310.406,290.435,252.502,291.225,100200.000,286.591,99389.420,
2004-06-24 08:20:00,291.286,115.870,13629418.116,0.000,8506280.133,310.324,290.713,300.507,291.317,100200.000,288.717,99388.804,
2004-06-24 08:25:00,285.890,0.153,0.000,0.000,5362794.810,309.860,290.675,254.823,291.408,100200.000,286.495,99389.422,
2004-06-24 08:30:00,292.190,118.679,13960304.194,0.000,8582595.609,309.678,290.867,303.440,291.500,100200.000,289.177,99388.639,
2004-06-24 08:35:00,286.185,0.153,0.000,0.000,5362794.810,309.189,290.809,253.587,291.592,100200.000,286.692,99389.327,
2004-06-24 08:40:00,291.987,115.696,13608895.333,0.000,8501546.764,309.051,291.050,301.982,291.683,100200.000,289.087,99388.629,
2004-06-24 08:45:00,286.144,0.153,0.000,0.000,5362794.810,308.599,291.006,254.624,291.775,100200.000,286.723,99389.284,
2004-06-24 08:50:00,292.568,117.599,13833028.276,0.000,8553240.726,308.474,291.214,303.678,291.867,100200.000,289.391,99388.506,
2004-06-24 08:55:00,286.359,0.214,0.000,0.000,5362794.810,308.050,291.163,254.043,291.958,100200.000,286.886,99389.197,
2004-06-24 09:00:00,292.563,116.291,13671783.675,0.000,8516051.314,307.973,291.391,302.979,292.050,100200.000,289.408,99388.463,
2004-06-24 09:05:00,286.409,0.214,0.000,0.000,5362794.810,307.574,291.348,254.748,292.092,100200.000,286.974,99389.127,
2004-06-24 09:10:00,292.921,115.674,13599108.901,0.000,8499289.624,307.445,291.548,303.800,292.133,100200.000,289.636,99388.344,
2004-06-24 09:15:00,286.702,0.214,0.000,0.000,5362794.810,306.987,291.487,254.194,292.175,100200.000,287.199,99389.005,
2004-06-24 09:20:00,292.552,111.103,13060694.786,0.000,8375109.938,306.823,291.678,301.477,292.217,100200.000,289.519,99388.321,
2004-06-24 09:25:00,286.812,0.214,0.000,0.000,5362794.810,306.358,291.621,255.368,292.258,100200.000,287.329,99388.911,
2004-06-24 09:30:00,292.632,109.196,12836140.353,0.000,8323318.764,306.138,291.762,300.980,292.300,100200.000,289.633,99388.230,
2004-06-24 09:35:00,287.040,0.214,0.000,0.000,5362794.810,305.676,291.706,255.538,292.342,100200.000,287.524,99388.794,
2004-06-24 09:40:00,292.453,105.965,12455597.826,0.000,8235550.538,305.446,291.835,299.517,292.383,100200.000,289.630,99388.168,
2004-06-24 09:45:00,287.301,0.214,0.000,0.000,5362794.810,305.002,291.788,259.300,292.425,100200.000,287.740,99388.669,
2004-06-24 09:50:00,292.855,106.195,12482625.832,0.000,8241784.270,304.751,291.890,300.968,292.467,100200.000,289.930,99388.017,
2004-06-24 09:55:00,287.529,0.194,0.000,0.000,5362794.810,304.331,291.855,255.835,292.508,100200.000,287.957,99388.538,
2004-06-24 10:00:00,292.116,100.048,11761058.079,0.000,8075362.078,304.097,291.966,296.707,292.550,100200.000,289.660,99388.028,
2004-06-24 10:05:00,288.146,77.581,9114787.715,0.000,7465026.994,303.696,291.938,270.937,292.650,100200.000,288.351,99388.354,
2004-06-24 10:10:00,294.153,111.176,13071687.910,0.000,8377645.389,303.440,292.014,304.923,292.750,100200.000,290.841,99387.607,
2004-06-24 10:15:00,288.228,77.731,9132463.857,0.000,7469103.814,303.129,292.062,255.768,292.850,100200.000,288.557,99388.203,
2004-06-24 10:20:00,292.496,101.398,11920064.063,0.000,8112035.175,303.024,292.282,296.044,292.950,100200.000,290.099,99387.740,
2004-06-24 10:25:00,288.524,79.038,9286469.290,0.000,7504623.586,302.726,292.338,273.368,293.050,100200.000,288.786,99388.065,
2004-06-24 10:30:00,294.921,114.743,13491920.348,0.000,8474567.685,302.519,292.449,306.968,293.150,100200.000,291.486,99387.258,
2004-06-24 10:35:00,288.497,78.357,9206202.719,0.000,7486110.926,302.246,292.526,255.146,293.250,100200.000,288.948,99387.923,
2004-06-24 10:40:00,293.072,103.612,12180879.200,0.000,8172189.508,302.169,292.788,297.350,293.350,100200.000,290.627,99387.422,
2004-06-24 10:45:00,288.432,77.351,9087732.643,0.000,7458787.019,301.868,292.854,268.255,293.450,100200.000,288.999,99387.835,
2004-06-24 10:50:00,295.349,116.044,13645094.864,0.000,8509895.814,301.654,292.982,306.990,293.550,100200.000,291.914,99386.968,
2004-06-24 10:55:00,288.601,78.897,9265041.539,0.000,7499681.495,301.361,293.046,254.438,293.650,100200.000,289.250,99387.667,
2004-06-24 11:00:00,293.729,108.658,12770383.071,0.000,8308152.522,301.370,293.316,298.714,293.750,100200.000,291.191,99387.089,
2004-06-24 11:05:00,288.269,78.532,9222086.415,0.000,7489774.337,301.238,293.380,262.262,293.750,100200.000,289.099,99387.698,
2004-06-24 11:10:00,295.455,119.505,14047944.223,0.000,8602808.882,301.254,293.495,306.264,293.750,100200.000,291.980,99386.910,
2004-06-24 11:15:00,288.223,79.617,9349819.618,0.000,7519234.688,301.186,293.481,254.347,293.750,100200.000,289.045,99387.750,
2004-06-24 11:20:00,294.647,116.253,13664939.073,0.000,8514472.677,301.391,293.664,302.734,293.750,100200.000,291.446,99387.106,
2004-06-24 11:25:00,287.666,0.235,0.000,0.000,5362794.810,301.376,293.611,255.512,293.750,100200.000,288.698,99387.899,
2004-06-24 11:30:00,295.548,122.468,14396901.478,0.000,8683292.289,301.556,293.704,307.050,293.750,100200.000,291.780,99387.053,
2004-06-24 11:35:00,287.571,0.235,0.000,0.000,5362794.810,301.541,293.599,253.114,293.750,100200.000,288.601,99387.964,
2004-06-24 11:40:00,295.605,124.189,14599621.165,0.000,8730047.503,301.817,293.732,307.074,293.750,100200.000,291.691,99387.115,
2004-06-24 11:45:00,287.244,0.235,0.000,0.000,5362794.810,301.839,293.611,252.919,293.750,100200.000,288.397,99388.060,
2004-06-24 11:50:00,296.478,130.761,15373654.896,0.000,8908570.434,302.154,293.726,310.189,293.750,100200.000,292.011,99387.058,
2004-06-24 11:55:00,287.116,0.204,0.000,0.000,5362794.810,302.200,293.576,250.783,293.750,100200.000,288.300,99388.117,
2004-06-24 12:00:00,296.760,134.242,15787306.593,0.000,9003974.950,302.613,293.729,310.935,293.750,100200.000,292.034,99387.081,
2004-06-24 12:05:00,286.882,0.204,0.000,0.000,5362794.810,302.696,293.562,250.098,293.750,100200.000,288.180,99388.160,
2004-06-24 12:10:00,297.325,138.796,16323750.533,0.000,9127700.236,303.123,293.721,313.077,293.750,100200.000,292.289,99386.994,
2004-06-24 12:15:00,287.420,0.204,0.000,0.000,5362794.810,303.179,293.556,248.413,293.750,100200.000,288.471,99388.057,
2004-06-24 12:20:00,295.998,132.650,15599801.019,0.000,8960728.715,303.621,293.740,307.227,293.750,100200.000,291.639,99387.164,
2004-06-24 12:25:00,287.634,0.204,0.000,0.000,5362794.810,303.720,293.623,253.521,293.750,100200.000,288.580,99388.012,
2004-06-24 12:30:00,296.210,135.159,15895371.054,0.000,9028898.908,304.060,293.703,307.532,293.750,100200.000,291.768,99387.109,
2004-06-24 12:35:00,288.097,90.322,10614313.746,0.000,7810877.274,304.199,293.620,254.346,293.750,100200.000,288.831,99387.918,
2004-06-24 12:40:00,295.859,134.485,15815898.831,0.000,9010569.457,304.553,293.709,304.886,293.750,100200.000,291.626,99387.130,
2004-06-24 12:45:00,288.430,93.467,10984746.388,0.000,7896313.758,304.737,293.667,256.589,293.750,100200.000,289.017,99387.844,
2004-06-24 12:50:00,295.627,134.464,15813505.838,0.000,9010017.537,305.063,293.724,303.662,293.750,100200.000,291.551,99387.130,
2004-06-24 12:55:00,288.794,96.777,11375792.988,0.000,7986504.641,305.280,293.708,257.978,293.750,100200.000,289.217,99387.764,
2004-06-24 13:00:00,295.203,133.338,15682024.111,0.000,8979692.627,305.589,293.741,301.514,293.750,100200.000,291.388,99387.154,
2004-06-24 13:05:00,289.055,99.768,11728114.956,0.000,8067764.084,305.842,293.752,259.465,293.750,100175.000,289.353,99387.712,
2004-06-24 13:10:00,294.946,133.854,15742840.016,0.000,8993719.191,306.145,293.755,300.014,293.750,100150.000,291.278,99387.179,
2004-06-24 13:15:00,289.298,103.564,12175180.081,0.000,8170875.064,306.475,293.789,263.252,293.750,100125.000,289.471,99387.670,
2004-06-24 13:20:00,295.230,138.220,16257069.619,0.000,9112320.968,306.837,293.775,301.484,293.750,100100.000,291.442,99387.123,
2004-06-24 13:25:00,289.562,107.876,12683115.366,0.000,8288025.122,307.269,293.827,260.898,293.750,100075.000,289.612,99387.618,
2004-06-24 13:30:00,294.611,137.575,16181122.382,0.000,9094804.518,307.712,293.829,298.288,293.750,100050.000,291.158,99387.193,
2004-06-24 13:35:00,289.969,113.146,13303788.260,0.000,8431176.951,308.216,293.896,272.478,293.750,100025.000,289.803,99387.554,
2004-06-24 13:40:00,295.809,147.515,17351802.083,0.000,9364809.769,308.668,293.855,304.576,293.750,100000.000,291.796,99386.999,
2004-06-24 13:45:00,290.342,118.503,13934702.645,0.000,8576690.875,309.247,293.944,261.933,293.750,99975.000,290.017,99387.473,
2004-06-24 13:50:00,294.154,141.390,16630427.268,0.000,9198432.076,309.812,293.972,295.900,293.750,99950.000,291.007,99387.206,
2004-06-24 13:55:00,290.791,81.285,9555972.019,0.000,4885384.217,310.445,294.075,282.449,293.750,99925.000,290.201,99387.414,
2004-06-24 14:00:00,295.727,110.741,13025300.518,0.000,5685549.208,310.942,293.995,305.018,293.750,99900.000,291.859,99386.949,
2004-06-24 14:05:00,290.809,84.562,9941866.327,0.000,4974386.777,311.647,294.117,263.787,293.750,99916.667,290.289,99387.336,
2004-06-24 14:10:00,293.979,103.563,12179894.553,0.000,5490565.004,312.256,294.127,294.362,293.750,99933.333,291.056,99387.101,
2004-06-24 14:15:00,290.955,88.149,10364420.283,0.000,5071844.508,312.924,294.234,287.312,293.750,99950.000,290.475,99387.219,
2004-06-24 14:20:00,294.578,110.044,12943175.417,0.000,5666607.897,313.401,294.126,303.001,293.750,99966.667,291.724,99386.832,
2004-06-24 14:25:00,290.626,89.341,10504736.985,0.000,5104207.114,313.971,294.210,263.940,293.750,99983.333,290.463,99387.139,
2004-06-24 14:30:00,294.372,111.696,13137785.961,0.000,5711492.820,314.527,294.130,293.499,293.750,100000.000,291.451,99386.838,
2004-06-24 14:35:00,291.216,95.638,11246490.011,0.000,5275284.832,315.196,294.212,286.340,293.750,100016.667,290.818,99386.965,
2004-06-24 14:40:00,296.403,126.471,14878022.188,0.000,6112860.435,315.722,294.128,305.471,293.750,100033.333,292.845,99386.355,
2004-06-24 14:45:00,289.626,90.073,10591016.792,0.000,5124106.665,316.393,294.233,260.758,293.750,100050.000,290.239,99387.048,
2004-06-24 14:50:00,297.222,134.286,15798562.700,0.000,6325173.651,317.042,294.272,308.064,293.750,100066.667,293.139,99386.209,
2004-06-24 14:55:00,289.172,90.799,10678950.459,0.000,5144387.663,317.598,294.249,256.104,293.750,100083.333,290.128,99387.005,
2004-06-24 15:00:00,297.587,139.692,16437705.295,0.000,6472585.327,318.319,294.315,308.023,293.750,100100.000,293.427,99386.053,
2004-06-24 15:05:00,288.748,91.599,10773177.131,0.000,5166120.077,318.855,294.247,254.560,293.750,100100.000,290.015,99386.981,
2004-06-24 15:10:00,298.578,148.281,17449341.894,0.000,6705908.919,319.605,294.327,312.622,293.750,100100.000,293.998,99385.842,
2004-06-24 15:15:00,289.321,97.951,11521311.239,0.000,5338669.526,320.125,294.223,250.625,293.750,100100.000,290.384,99386.821,
2004-06-24 15:20:00,297.025,142.736,16796144.810,0.000,6555255.720,320.978,294.356,305.875,293.750,100100.000,293.322,99385.985,
2004-06-24 15:25:00,289.468,102.046,12003572.249,0.000,5449898.075,321.574,294.281,255.624,293.750,100100.000,290.500,99386.743,
2004-06-24 15:30:00,297.387,148.239,17444312.158,0.000,6704748.862,322.370,294.297,306.910,293.750,100100.000,293.617,99385.851,
2004-06-24 15:35:00,289.940,108.327,12743418.314,0.000,5620535.973,323.040,294.240,255.665,293.750,100100.000,290.798,99386.604,
2004-06-24 15:40:00,296.830,148.909,17523227.865,0.000,6722949.960,323.921,294.285,304.693,293.750,100100.000,293.460,99385.843,
2004-06-24 15:45:00,290.205,113.787,13386484.829,0.000,5768852.660,324.671,294.259,257.293,293.750,100100.000,290.990,99386.499,
2004-06-24 15:50:00,296.672,152.212,17912238.912,0.000,6812671.363,325.572,294.266,303.867,293.750,100100.000,293.506,99385.778,
2004-06-24 15:55:00,290.595,120.403,14164572.145,0.000,5948310.509,326.401,294.253,258.154,293.750,100100.000,291.243,99386.375,
2004-06-24 16:00:00,296.260,154.572,18188999.674,0.000,6876503.391,327.367,294.252,301.957,293.750,100100.000,293.431,99385.746,
2004-06-24 16:05:00,290.874,126.241,14852155.351,0.000,6106894.515,328.292,294.261,259.334,293.700,100100.000,291.429,99386.278,
2004-06-24 16:10:00,296.029,157.149,18492567.519,0.000,6946518.197,329.265,294.234,300.819,293.650,100100.000,293.418,99385.714,
2004-06-24 16:15:00,290.977,130.926,15404005.123,0.000,6234172.997,330.188,294.248,259.746,293.600,100100.000,291.518,99386.219,
2004-06-24 16:20:00,295.927,160.969,18942527.587,0.000,7050296.865,331.164,294.207,300.435,293.550,100100.000,293.464,99385.666,
2004-06-24 16:25:00,291.087,136.247,16030702.287,0.000,6378714.262,332.115,294.216,259.561,293.500,100100.000,291.613,99386.158,
2004-06-24 16:30:00,295.737,164.966,19413244.355,0.000,7158862.854,333.141,294.173,299.695,293.450,100100.000,293.465,99385.632,
2004-06-24 16:35:00,291.261,138.766,16327365.851,0.000,6447136.667,334.157,294.178,261.446,293.400,100100.000,291.737,99386.090,
2004-06-24 16:40:00,295.772,161.276,18978674.123,0.000,7058633.693,334.948,294.131,300.130,293.350,100100.000,293.578,99385.567,
2004-06-24 16:45:00,291.332,133.472,15703874.149,0.000,6303334.709,335.368,294.144,259.723,293.300,100100.000,291.817,99386.034,
2004-06-24 16:50:00,295.348,153.056,18010497.619,0.000,6835333.725,335.596,294.111,298.163,293.250,100100.000,293.446,99385.571,
2004-06-24 16:55:00,291.563,116.332,13693431.903,0.000,5035227.629,335.588,294.122,266.774,293.200,100100.000,291.966,99385.961,
2004-06-24 17:00:00,295.920,137.754,16216554.948,0.000,5617160.049,335.470,294.069,301.729,293.150,100100.000,293.829,99385.431,
2004-06-24 17:05:00,291.446,107.951,12706336.603,0.000,4807564.235,335.215,294.087,258.609,293.008,100100.000,291.938,99385.959,
2004-06-24 17:10:00,294.622,120.969,14239676.524,0.000,5161213.341,334.804,294.070,295.581,292.867,100100.000,293.167,99385.638,
2004-06-24 17:15:00,291.781,102.650,12082007.453,0.000,4663569.128,334.153,294.062,274.121,292.725,100100.000,292.049,99385.954,
2004-06-24 17:20:00,295.533,122.986,14477248.568,0.000,5216006.894,333.561,293.953,301.535,292.583,100100.000,293.662,99385.518,
2004-06-24 17:25:00,291.524,99.768,11742568.451,0.000,4585281.008,333.173,293.935,257.967,292.442,100100.000,291.925,99386.004,
2004-06-24 17:30:00,293.476,110.161,12966580.812,0.000,4867586.889,332.926,293.863,290.546,292.300,100100.000,292.603,99385.841,
2004-06-24 17:35:00,292.707,105.845,12458232.389,0.000,4750341.546,332.725,293.800,285.218,292.158,100100.000,292.435,99385.899,
2004-06-24 17:40:00,293.598,111.302,13100966.344,0.000,4898581.532,332.746,293.588,294.264,292.017,100100.000,292.737,99385.833,
2004-06-24 17:45:00,293.022,107.327,12632805.602,0.000,4790605.065,332.763,293.575,285.853,291.875,100100.000,292.517,99385.911,
2004-06-24 17:50:00,293.597,32.803,3855149.262,0.000,2766128.771,332.917,293.370,292.352,291.733,100100.000,292.849,99385.713,
2004-06-24 17:55:00,292.776,0.071,0.000,0.000,1876978.184,326.917,293.249,283.922,291.592,100100.000,292.533,99385.841,
2004-06-24 18:00:00,292.498,0.071,0.000,0.000,1876978.184,322.639,292.959,284.986,291.450,100100.000,292.326,99385.940,
2004-06-24 18:05:00,292.111,0.071,0.000,0.000,1876978.184,319.416,292.848,285.001,291.175,100100.000,292.077,99386.094,
2004-06-24 18:10:00,291.991,0.071,0.000,0.000,1876978.184,316.910,292.555,284.791,290.900,100100.000,291.869,99386.233,
2004-06-24 18:15:00,291.627,0.071,0.000,0.000,1876978.184,315.028,292.442,284.515,290.625,100100.000,291.622,99386.384,
2004-06-24 18:20:00,291.522,0.071,0.000,0.000,1876978.184,313.411,292.179,284.255,290.350,100100.000,291.417,99386.521,
2004-06-24 18:25:00,291.161,0.071,0.000,0.000,1876978.184,312.183,292.080,283.980,290.075,100100.000,291.174,99386.669,
2004-06-24 18:30:00,291.061,0.071,0.000,0.000,1876978.184,311.019,291.841,283.741,289.800,100100.000,290.975,99386.803,
2004-06-24 18:35:00,290.719,0.071,0.000,0.000,1876978.184,310.127,291.750,283.471,289.525,100100.000,290.740,99386.947,
2004-06-24 18:40:00,290.625,0.071,0.000,0.000,1876978.184,309.216,291.527,283.222,289.250,100100.000,290.549,99387.077,
