cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-06 08:45:00,294.563,200.671,23593501.960,0.000,15094629.595,315.517,293.781,290.947,297.725,98500.000,293.842,99385.136,
2004-06-06 08:50:00,296.767,212.541,24991488.779,0.000,15417060.899,315.101,293.738,303.914,297.867,98500.000,294.446,99384.937,
2004-06-06 08:55:00,294.641,200.421,23560366.758,0.000,15086987.301,314.944,294.005,286.864,298.008,98500.000,294.023,99385.011,
2004-06-06 09:00:00,296.856,212.277,24956857.358,0.000,15409073.517,314.515,293.904,301.232,298.150,98500.000,294.569,99384.826,
2004-06-06 09:05:00,294.821,200.431,23561584.496,0.000,15087268.160,314.401,294.180,292.870,298.383,98491.667,294.311,99384.813,
2004-06-06 09:10:00,297.675,215.668,25356223.113,0.000,15501183.127,313.957,294.049,304.792,298.617,98483.333,295.173,99384.500,
2004-06-06 09:15:00,295.339,202.109,23759223.296,0.000,15132851.520,313.858,294.324,285.058,298.850,98475.000,294.821,99384.508,
2004-06-06 09:20:00,297.545,213.630,25116197.079,0.000,15445823.587,313.439,294.204,300.282,299.083,98466.667,295.410,99384.270,
2004-06-06 09:25:00,295.748,203.099,23875840.343,0.000,15159748.044,313.366,294.501,295.353,299.317,98458.333,295.288,99384.219,
2004-06-06 09:30:00,298.779,219.310,25785212.701,0.000,15600125.170,312.913,294.345,304.763,299.550,98450.000,296.157,99383.905,
2004-06-06 09:35:00,296.235,204.593,24051761.548,0.000,15200322.463,312.872,294.641,286.733,299.783,98441.667,295.757,99383.923,
2004-06-06 09:40:00,298.387,215.818,25373892.754,0.000,15505258.449,312.469,294.536,302.186,300.017,98433.333,296.356,99383.684,
2004-06-06 09:45:00,296.503,204.778,24073552.749,0.000,15205348.380,312.409,294.849,292.651,300.250,98425.000,296.160,99383.651,
2004-06-06 09:50:00,299.397,220.174,25887001.447,0.000,15623601.699,311.952,294.686,305.433,300.483,98416.667,297.019,99383.342,
2004-06-06 09:55:00,297.089,206.753,24304943.824,0.000,15258716.355,311.902,294.982,285.691,300.717,98408.333,296.680,99383.343,
2004-06-06 10:00:00,299.054,216.890,25498992.556,0.000,15534111.433,311.481,294.855,301.313,300.950,98400.000,297.222,99383.118,
2004-06-06 10:05:00,297.406,207.536,24397184.993,0.000,15279990.833,311.429,295.174,295.496,301.042,98400.000,297.050,99383.127,
2004-06-06 10:10:00,300.241,223.023,26221319.702,0.000,15700708.771,310.967,295.029,305.922,301.133,98400.000,297.780,99382.903,
2004-06-06 10:15:00,297.591,208.122,24466278.048,0.000,15295926.437,310.942,295.376,285.272,301.225,98400.000,297.211,99383.013,
2004-06-06 10:20:00,299.419,217.965,25625556.851,0.000,15563302.188,310.537,295.323,301.923,301.317,98400.000,297.634,99382.869,
2004-06-06 10:25:00,297.594,207.700,24416566.799,0.000,15284461.048,310.474,295.703,292.997,301.408,98400.000,297.386,99382.896,
2004-06-06 10:30:00,300.680,224.348,26377431.743,0.000,15736714.410,310.001,295.584,305.698,301.500,98400.000,298.211,99382.643,
2004-06-06 10:35:00,298.196,210.076,24696392.047,0.000,15348999.868,309.943,295.947,282.788,301.592,98400.000,297.830,99382.696,
2004-06-06 10:40:00,300.873,224.321,26374154.014,0.000,15735958.436,309.502,295.910,302.029,301.683,98400.000,298.397,99382.513,
2004-06-06 10:45:00,297.750,206.660,24294031.301,0.000,15256199.494,309.469,296.313,291.399,301.775,98400.000,297.685,99382.657,
2004-06-06 10:50:00,300.429,221.139,25999419.762,0.000,15649529.829,308.999,296.297,308.295,301.867,98400.000,298.498,99382.405,
2004-06-06 10:55:00,297.969,208.417,24491309.432,0.000,15301699.669,308.832,296.668,273.246,301.958,98400.000,298.060,99382.477,
2004-06-06 11:00:00,300.600,224.190,26349158.854,0.000,15730193.559,308.404,296.550,293.373,302.050,98400.000,298.440,99382.341,
2004-06-06 11:05:00,298.994,216.238,25412497.660,0.000,15514162.274,308.565,296.922,303.661,302.192,98391.667,298.730,99382.196,
2004-06-06 11:10:00,300.073,223.051,26214961.665,0.000,15699242.355,308.333,296.827,285.913,302.333,98383.333,298.632,99382.157,
2004-06-06 11:15:00,299.358,220.014,25857290.457,0.000,15616749.164,308.641,297.220,308.577,302.475,98375.000,299.137,99381.963,
2004-06-06 11:20:00,299.958,223.948,26320611.897,0.000,15723609.497,308.445,297.064,273.217,302.617,98366.667,298.829,99381.980,
2004-06-06 11:25:00,298.382,215.671,25345740.006,0.000,15498765.306,308.831,297.435,302.061,302.758,98358.333,298.916,99381.897,
2004-06-06 11:30:00,301.315,232.404,27316604.716,0.000,15953325.012,308.611,297.237,288.488,302.900,98350.000,299.397,99381.707,
2004-06-06 11:35:00,299.568,223.373,26252970.412,0.000,15708008.683,308.967,297.536,306.978,303.042,98341.667,299.815,99381.527,
2004-06-06 11:40:00,301.088,232.226,27295652.688,0.000,15948492.642,308.834,297.356,273.805,303.183,98333.333,299.506,99381.544,
2004-06-06 11:45:00,299.953,226.469,26617572.352,0.000,15792100.376,309.290,297.743,308.634,303.325,98325.000,300.168,99381.307,
2004-06-06 11:50:00,300.931,232.355,27310785.675,0.000,15951982.910,309.139,297.536,272.427,303.467,98316.667,299.670,99381.374,
2004-06-06 11:55:00,300.602,213.870,25121627.551,0.000,14910796.589,309.606,297.925,312.281,303.608,98308.333,300.714,99381.034,
2004-06-06 12:00:00,301.167,217.514,25550759.947,0.000,15009771.569,309.423,297.664,271.434,303.750,98300.000,300.011,99381.153,
2004-06-06 12:05:00,300.713,215.554,25319916.567,0.000,14956529.914,309.939,298.077,312.475,303.792,98300.000,300.938,99380.883,
2004-06-06 12:10:00,301.220,218.881,25711772.131,0.000,15046907.376,309.756,297.799,271.220,303.833,98300.000,300.122,99381.070,
2004-06-06 12:15:00,300.991,218.165,25627508.610,0.000,15027472.860,310.280,298.212,313.942,303.875,98300.000,301.161,99380.773,
2004-06-06 12:20:00,301.371,220.801,25937902.685,0.000,15099062.066,310.090,297.911,270.794,303.917,98300.000,300.297,99380.971,
2004-06-06 12:25:00,300.945,218.980,25723499.008,0.000,15049612.060,310.632,298.329,312.854,303.958,98300.000,301.218,99380.706,
2004-06-06 12:30:00,301.423,222.147,26096432.684,0.000,15135625.382,310.448,298.018,271.222,304.000,98300.000,300.410,99380.889,
2004-06-06 12:35:00,301.141,221.129,25976539.109,0.000,15107973.160,310.984,298.419,313.074,304.042,98300.000,301.389,99380.608,
2004-06-06 12:40:00,301.438,223.298,26232087.714,0.000,15166912.822,310.806,298.102,271.134,304.083,98300.000,300.540,99380.801,
2004-06-06 12:45:00,301.248,222.775,26170422.991,0.000,15152690.487,311.350,298.504,312.729,304.125,98300.000,301.510,99380.522,
2004-06-06 12:50:00,301.434,224.330,26353626.959,0.000,15194944.600,311.178,298.181,271.198,304.167,98300.000,300.656,99380.717,
2004-06-06 12:55:00,301.402,241.960,28433745.705,0.000,16210982.109,311.724,298.578,312.573,304.208,98300.000,301.653,99380.431,
2004-06-06 13:00:00,301.487,242.973,28553046.636,0.000,16238497.643,311.558,298.252,271.199,304.250,98300.000,300.806,99380.623,
2004-06-06 13:05:00,301.592,244.328,28712634.186,0.000,16275304.873,312.110,298.646,312.248,304.300,98291.667,301.814,99380.333,
2004-06-06 13:10:00,301.429,244.461,28728266.039,0.000,16278910.199,311.979,298.320,271.428,304.350,98283.333,300.896,99380.542,
2004-06-06 13:15:00,302.012,248.864,29246949.500,0.000,16398539.213,312.591,298.710,313.645,304.400,98275.000,302.098,99380.200,
2004-06-06 13:20:00,301.328,246.346,28950347.514,0.000,16330131.011,312.532,298.375,270.761,304.450,98266.667,300.974,99380.464,
2004-06-06 13:25:00,302.512,254.158,29870376.266,0.000,16542326.194,313.235,298.783,315.908,304.500,98258.333,302.426,99380.055,
2004-06-06 13:30:00,301.287,248.770,29235864.657,0.000,16395982.608,313.222,298.434,269.645,304.550,98250.000,301.076,99380.376,
2004-06-06 13:35:00,302.909,259.120,30454828.800,0.000,16677124.169,314.005,298.867,317.513,304.600,98241.667,302.710,99379.920,
2004-06-06 13:40:00,301.274,251.604,29569583.019,0.000,16472951.321,314.028,298.500,268.699,304.650,98233.333,301.177,99380.289,
2004-06-06 13:45:00,303.365,264.645,31105599.723,0.000,16827217.800,314.879,298.955,319.404,304.700,98225.000,303.030,99379.775,
2004-06-06 13:50:00,301.268,254.705,29934906.556,0.000,16557209.443,314.931,298.571,267.475,304.750,98216.667,301.282,99380.199,
2004-06-06 13:55:00,303.839,270.305,31796344.545,0.000,16986530.999,315.852,299.052,321.416,304.800,98208.333,303.362,99379.625,
2004-06-06 14:00:00,301.267,257.878,30332595.104,0.000,16648932.223,315.930,298.647,266.040,304.850,98200.000,301.388,99380.107,
2004-06-06 14:05:00,304.291,275.514,32409799.769,0.000,17128018.147,316.924,299.157,323.317,304.892,98200.000,303.688,99379.476,
2004-06-06 14:10:00,301.392,260.557,30648151.541,0.000,16721712.074,316.954,298.734,264.322,304.933,98200.000,301.564,99379.996,
2004-06-06 14:15:00,304.235,277.156,32603245.587,0.000,17172634.439,317.905,299.276,322.683,304.975,98200.000,303.758,99379.395,
2004-06-06 14:20:00,301.665,263.987,31052198.313,0.000,16814901.313,317.881,298.844,265.037,305.017,98200.000,301.793,99379.873,
2004-06-06 14:25:00,304.137,278.515,32763366.203,0.000,17209564.614,318.787,299.367,320.938,305.058,98200.000,303.809,99379.319,
2004-06-06 14:30:00,301.855,266.911,31396585.471,0.000,16894330.674,318.757,298.944,266.366,305.100,98200.000,301.988,99379.760,
2004-06-06 14:35:00,304.273,281.145,33073082.320,0.000,17280997.456,319.628,299.448,320.545,305.142,98200.000,303.965,99379.216,
2004-06-06 14:40:00,301.986,269.500,31701458.031,0.000,16964646.399,319.600,299.035,266.770,305.183,98200.000,302.180,99379.647,
2004-06-06 14:45:00,304.299,283.140,33308025.756,0.000,17335184.747,320.458,299.536,319.457,305.225,98200.000,304.056,99379.131,
2004-06-06 14:50:00,302.089,271.905,31984794.040,0.000,17029994.940,320.436,299.133,267.494,305.267,98200.000,302.356,99379.540,
2004-06-06 14:55:00,304.360,285.294,33563005.608,0.000,17393993.231,321.274,299.617,318.444,305.308,98200.000,304.162,99379.043,
2004-06-06 15:00:00,302.174,274.188,32254926.141,0.000,17092298.135,321.264,299.226,268.099,305.350,98200.000,302.527,99379.435,
2004-06-06 15:05:00,304.288,287.644,33839794.159,0.000,17457831.668,322.086,299.696,317.420,305.167,98191.667,304.086,99379.079,
2004-06-06 15:10:00,301.963,276.770,32559015.390,0.000,17162433.198,322.171,299.312,268.741,304.983,98183.333,302.320,99379.584,
2004-06-06 15:15:00,304.106,290.569,34184219.474,0.000,17537269.830,323.109,299.744,316.917,304.800,98175.000,303.806,99379.251,
2004-06-06 15:20:00,301.712,279.503,32880880.436,0.000,17236668.065,323.312,299.350,268.757,304.617,98166.667,302.064,99379.748,
2004-06-06 15:25:00,303.886,293.674,34549942.787,0.000,17621620.156,324.327,299.750,316.214,304.433,98158.333,303.515,99379.424,
2004-06-06 15:30:00,301.484,282.782,33267107.037,0.000,17325747.265,324.630,299.356,268.828,304.250,98150.000,301.818,99379.908,
2004-06-06 15:35:00,303.653,297.167,34961430.680,0.000,17716525.613,325.714,299.729,315.356,304.067,98141.667,303.221,99379.596,
2004-06-06 15:40:00,301.260,286.591,33715785.206,0.000,17429230.277,326.118,299.344,268.962,303.883,98133.333,301.575,99380.067,
2004-06-06 15:45:00,303.453,301.397,35459595.302,0.000,17831422.167,327.273,299.694,314.647,303.700,98125.000,302.945,99379.761,
2004-06-06 15:50:00,301.052,291.089,34245543.126,0.000,17551413.500,327.788,299.322,269.027,303.517,98116.667,301.342,99380.220,
2004-06-06 15:55:00,303.251,306.391,36034635.198,0.000,17964049.214,329.025,299.653,313.867,303.333,98108.333,302.671,99379.925,
2004-06-06 16:00:00,300.856,296.508,34870528.405,0.000,17695559.937,329.665,299.298,269.122,303.150,98100.000,301.118,99380.370,
2004-06-06 16:05:00,303.132,310.043,36464724.942,0.000,18063244.997,330.997,299.610,313.105,303.058,98100.000,302.497,99380.021,
2004-06-06 16:10:00,300.766,298.064,35053883.029,0.000,17737848.798,331.581,299.273,268.958,302.967,98100.000,301.068,99380.393,
2004-06-06 16:15:00,303.056,311.738,36664354.058,0.000,18109287.402,332.667,299.567,311.992,302.875,98100.000,302.423,99380.048,
2004-06-06 16:20:00,300.662,299.675,35243529.983,0.000,17781588.920,333.121,299.253,268.636,302.783,98100.000,301.017,99380.416,
2004-06-06 16:25:00,302.977,313.578,36881110.715,0.000,18159280.099,334.086,299.525,311.008,302.692,98100.000,302.343,99380.079,
2004-06-06 16:30:00,300.596,301.692,35481092.893,0.000,17836380.366,334.497,299.235,268.229,302.600,98100.000,300.972,99380.439,
2004-06-06 16:35:00,302.854,315.419,37097944.621,0.000,18209290.613,335.404,299.481,309.767,302.508,98100.000,302.241,99380.117,
2004-06-06 16:40:00,300.542,304.069,35761128.597,0.000,17900967.725,335.820,299.215,267.895,302.417,98100.000,300.922,99380.465,
2004-06-06 16:45:00,302.729,317.594,37354144.189,0.000,18268380.412,336.704,299.432,308.583,302.325,98100.000,302.138,99380.158,
2004-06-06 16:50:00,300.480,306.815,36084551.784,0.000,17975561.962,337.153,299.186,267.522,302.233,98100.000,300.867,99380.496,
2004-06-06 16:55:00,302.592,293.974,34593797.922,0.000,16022896.450,338.044,299.376,307.433,302.142,98100.000,302.029,99380.203,
2004-06-06 17:00:00,300.319,277.371,32638163.891,0.000,15571849.544,338.549,299.147,267.108,302.050,98100.000,300.762,99380.541,
2004-06-06 17:05:00,302.291,283.986,33417301.874,0.000,15751549.718,339.001,299.316,306.288,301.867,98091.667,301.799,99380.310,
2004-06-06 17:10:00,300.162,267.928,31525932.988,0.000,15315324.908,338.744,299.092,266.559,301.683,98083.333,300.576,99380.666,
2004-06-06 17:15:00,301.771,272.358,32047775.012,0.000,15435682.412,338.635,299.222,303.793,301.500,98075.000,301.409,99380.489,
2004-06-06 17:20:00,300.062,258.403,30404047.067,0.000,15056573.441,337.994,299.004,266.732,301.317,98066.667,300.408,99380.787,
2004-06-06 17:25:00,301.187,259.898,30580208.890,0.000,15097203.357,337.544,299.091,300.352,301.133,98058.333,300.993,99380.675,
2004-06-06 17:30:00,300.299,252.382,29694898.094,0.000,14893015.513,336.671,298.890,280.165,300.950,98050.000,300.407,99380.862,
2004-06-06 17:35:00,301.577,259.421,30524004.729,0.000,15084240.444,336.131,298.933,304.072,300.767,98041.667,301.079,99380.724,
2004-06-06 17:40:00,300.148,251.869,29634509.153,0.000,14879087.424,335.618,298.737,269.162,300.583,98033.333,300.241,99380.977,
2004-06-06 17:45:00,300.504,254.701,29968117.895,0.000,14956030.854,335.548,298.762,295.767,300.400,98025.000,300.419,99380.972,
2004-06-06 17:50:00,300.657,185.250,21787969.822,0.000,13069363.706,335.424,298.533,292.263,300.217,98016.667,300.462,99380.934,
2004-06-06 17:55:00,300.399,149.690,17605645.274,0.000,9959635.575,329.986,298.377,293.556,300.033,98008.333,300.323,99381.018,
2004-06-06 18:00:00,300.261,148.744,17494216.307,0.000,9933935.628,326.118,298.090,292.628,299.850,98000.000,300.158,99381.111,
2004-06-06 18:05:00,300.096,147.739,17375863.022,0.000,9906638.658,323.286,297.957,292.528,299.758,98008.333,300.054,99381.168,
2004-06-06 18:10:00,300.101,147.665,17367062.827,0.000,9904608.984,321.122,297.714,292.489,299.667,98016.667,299.997,99381.211,
2004-06-06 18:15:00,299.972,146.855,17271686.472,0.000,9882611.407,319.501,297.611,292.435,299.575,98025.000,299.922,99381.258,
2004-06-06 18:20:00,299.992,146.863,17272606.464,0.000,9882823.594,318.142,297.418,292.416,299.483,98033.333,299.866,99381.300,
2004-06-06 18:25:00,299.831,145.868,17155446.578,0.000,9855801.869,317.104,297.342,292.372,299.392,98041.667,299.777,99381.350,
2004-06-06 18:30:00,299.829,145.751,17141664.456,0.000,9852623.164,316.147,297.184,292.330,299.300,98050.000,299.710,99381.394,
2004-06-06 18:35:00,299.672,144.782,17027484.480,0.000,9826288.725,315.398,297.124,292.280,299.208,98058.333,299.623,99381.443,
2004-06-06 18:40:00,299.675,144.689,17016591.904,0.000,9823776.464,314.661,296.987,292.234,299.117,98066.667,299.561,99381.485,
2004-06-06 18:45:00,299.535,143.804,16912304.499,0.000,9799723.645,314.079,296.936,292.173,299.025,98075.000,299.480,99381.531,
2004-06-06 18:50:00,299.536,143.699,16899924.580,0.000,9796868.344,313.480,296.813,292.114,298.933,98083.333,299.420,99381.571,
2004-06-06 18:55:00,299.406,142.809,16802343.215,0.000,9774362.204,313.004,296.766,292.044,298.842,98091.667,299.344,99381.616,
2004-06-06 19:00:00,299.403,142.679,16787092.044,0.000,9770844.679,312.499,296.654,291.973,298.750,98100.000,299.286,99381.654,
2004-06-06 19:05:00,299.346,142.368,16750462.869,0.000,9762396.535,312.096,296.610,291.894,298.842,98100.000,299.295,99381.641,
2004-06-06 19:10:00,299.434,142.859,16808215.396,0.000,9775716.563,311.667,296.516,291.892,298.933,98100.000,299.346,99381.612,
2004-06-06 19:15:00,299.423,142.802,16801596.687,0.000,9774190.025,311.333,296.497,291.945,299.025,98100.000,299.390,99381.585,
2004-06-06 19:20:00,299.517,143.323,16862962.213,0.000,9788343.354,310.969,296.431,292.055,299.117,98100.000,299.447,99381.551,
2004-06-06 19:25:00,299.500,143.237,16852839.437,0.000,9786008.639,310.688,296.432,292.201,299.208,98100.000,299.488,99381.521,
2004-06-06 19:30:00,299.589,143.735,16911478.614,0.000,9799533.163,310.375,296.390,292.377,299.300,98100.000,299.546,99381.486,
2004-06-06 19:35:00,299.579,143.697,16906972.871,0.000,9798493.960,310.133,296.406,292.571,299.392,98100.000,299.593,99381.453,
2004-06-06 19:40:00,299.676,144.247,16971691.698,0.000,9813420.693,309.859,296.379,292.780,299.483,98100.000,299.657,99381.414,
2004-06-06 19:45:00,299.676,144.265,16973880.286,0.000,9813925.468,309.651,296.406,292.991,299.575,98100.000,299.709,99381.378,
2004-06-06 19:50:00,299.776,144.839,17041517.177,0.000,9829525.223,309.412,296.392,293.216,299.667,98100.000,299.778,99381.337,
2004-06-06 19:55:00,299.780,117.673,13839336.452,0.000,7482136.680,309.233,296.427,293.422,299.758,98100.000,299.830,99381.301,
2004-06-06 20:00:00,299.560,116.452,13695547.941,0.000,7448973.336,309.024,296.425,293.633,299.850,98100.000,299.780,99381.292,
2004-06-06 20:05:00,299.630,116.840,13741263.441,0.000,7459517.147,308.803,296.491,293.547,299.892,98108.333,299.812,99381.261,
2004-06-06 20:10:00,299.593,116.640,13717770.718,0.000,7454098.792,308.576,296.476,293.586,299.933,98116.667,299.850,99381.229,
2004-06-06 20:15:00,299.876,118.202,13901721.711,0.000,7496525.199,308.347,296.516,293.483,299.975,98125.000,299.981,99381.173,
2004-06-06 20:20:00,299.871,118.177,13898709.379,0.000,7495830.435,308.190,296.475,293.586,300.017,98133.333,300.049,99381.135,
2004-06-06 20:25:00,300.008,118.931,13987529.393,0.000,7516315.860,308.035,296.496,293.585,300.058,98141.667,300.126,99381.094,
2004-06-06 20:30:00,299.997,118.873,13980765.873,0.000,7514755.923,307.887,296.464,293.555,300.100,98150.000,300.171,99381.063,
2004-06-06 20:35:00,300.058,119.205,14019878.256,0.000,7523776.793,307.744,296.476,293.447,300.142,98158.333,300.219,99381.031,
2004-06-06 20:40:00,300.075,119.295,14030387.740,0.000,7526200.697,307.586,296.447,293.360,300.183,98166.667,300.262,99381.000,
2004-06-06 20:45:00,300.115,119.507,14055360.795,0.000,7531960.476,307.442,296.455,293.242,300.225,98175.000,300.309,99380.969,
2004-06-06 20:50:00,300.154,119.711,14079445.379,0.000,7537515.338,307.283,296.428,293.138,300.267,98183.333,300.357,99380.938,
2004-06-06 20:55:00,300.177,119.729,14092348.550,0.000,7540491.322,307.145,296.431,293.043,300.308,98191.667,300.399,99380.908,
2004-06-06 21:00:00,300.225,119.980,14121962.841,0.000,7547321.554,306.990,296.405,292.958,300.350,98200.000,300.447,99380.877,
2004-06-06 21:05:00,300.176,119.692,14088069.729,0.000,7539504.456,306.858,296.405,292.846,300.308,98208.333,300.411,99380.900,
2004-06-06 21:10:00,300.184,119.716,14090894.541,0.000,7540155.969,306.714,296.385,292.836,300.267,98216.667,300.383,99380.922,
2004-06-06 21:15:00,300.130,119.397,14053232.632,0.000,7531469.637,306.601,296.388,292.810,300.225,98225.000,300.344,99380.946,
2004-06-06 21:20:00,300.135,119.399,14053526.099,0.000,7531537.322,306.473,296.368,292.802,300.183,98233.333,300.316,99380.968,
2004-06-06 21:25:00,300.079,119.068,14014496.269,0.000,7522535.493,306.374,296.368,292.778,300.142,98241.667,300.277,99380.992,
