cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-30 08:05:00,288.458,286.558,0.000,293.226,304.660,291.666,288.917,98235.833,289.095,287.375,287.015,286.890,286.791,98057.394,97906.314,97824.718,97766.423,97708.130,
2002-06-30 08:10:00,288.620,286.728,0.000,293.351,305.074,292.036,289.183,98231.667,289.238,287.555,287.191,287.064,286.964,98057.065,97906.073,97824.528,97766.269,97708.011,
2002-06-30 08:15:00,288.870,286.903,0.000,293.492,305.489,292.428,289.450,98227.500,289.526,287.758,287.381,287.250,287.147,98056.685,97905.818,97824.329,97766.108,97707.888,
2002-06-30 08:20:00,289.044,287.084,0.000,293.624,305.880,292.819,289.717,98223.333,289.682,287.948,287.567,287.435,287.330,98056.336,97905.564,97824.128,97765.945,97707.762,
2002-06-30 08:25:00,289.301,287.270,0.000,293.771,306.272,293.229,289.983,98219.167,289.978,288.158,287.765,287.630,287.523,98055.941,97905.297,97823.919,97765.775,97707.632,
2002-06-30 08:30:00,289.483,287.462,0.000,293.923,306.712,293.670,290.250,98215.000,290.141,288.358,287.962,287.825,287.717,98055.574,97905.029,97823.706,97765.602,97707.499,
2002-06-30 08:35:00,289.760,287.661,0.000,294.093,307.162,294.141,290.517,98210.833,290.459,288.585,288.175,288.035,287.923,98055.151,97904.743,97823.482,97765.421,97707.359,
2002-06-30 08:40:00,289.962,287.868,0.000,294.258,307.593,294.617,290.783,98206.667,290.644,288.804,288.389,288.247,288.134,98054.752,97904.453,97823.253,97765.235,97707.216,
2002-06-30 08:45:00,290.259,288.083,0.000,294.440,308.030,295.120,291.050,98202.500,290.984,289.049,288.620,288.473,288.357,98054.297,97904.145,97823.012,97765.040,97707.066,
2002-06-30 08:50:00,290.470,288.307,0.000,294.614,308.443,295.623,291.317,98198.333,291.173,289.284,288.850,288.701,288.584,98053.871,97903.833,97822.765,97764.839,97706.912,
2002-06-30 08:55:00,290.784,288.542,0.000,294.806,308.860,296.152,291.583,98194.167,291.530,289.546,289.099,288.946,288.825,98053.383,97903.500,97822.504,97764.628,97706.749,
2002-06-30 09:00:00,291.005,288.776,0.000,294.988,309.249,296.678,291.850,98190.000,291.727,289.794,289.342,289.187,289.065,98052.937,97903.173,97822.246,97764.418,97706.588,
2002-06-30 09:05:00,291.190,288.739,0.000,295.167,309.616,297.202,291.933,98188.333,291.976,289.885,289.402,289.231,289.091,98052.817,97903.137,97822.231,97764.414,97706.590,
2002-06-30 09:10:00,291.129,288.702,0.000,295.311,309.924,297.669,292.017,98186.667,291.904,289.840,289.356,289.185,289.046,98052.905,97903.198,97822.278,97764.452,97706.619,
2002-06-30 09:15:00,291.143,288.675,0.000,295.461,310.221,298.121,292.100,98185.000,291.970,289.808,289.321,289.150,289.012,98052.951,97903.241,97822.313,97764.479,97706.640,
2002-06-30 09:20:00,291.118,288.656,0.000,295.605,310.489,298.553,292.183,98183.333,291.926,289.807,289.311,289.137,288.997,98052.980,97903.260,97822.330,97764.494,97706.652,
2002-06-30 09:25:00,291.255,288.643,0.000,295.771,310.761,299.005,292.267,98181.667,292.130,289.859,289.333,289.150,289.002,98052.909,97903.249,97822.327,97764.495,97706.655,
2002-06-30 09:30:00,291.269,288.637,0.000,295.912,310.954,299.409,292.350,98180.000,292.123,289.891,289.349,289.160,289.008,98052.888,97903.239,97822.324,97764.494,97706.655,
2002-06-30 09:35:00,291.401,288.635,0.000,296.068,311.140,299.818,292.433,98178.333,292.321,289.943,289.378,289.181,289.022,98052.808,97903.216,97822.312,97764.487,97706.652,
2002-06-30 09:40:00,291.387,288.637,0.000,296.204,311.278,300.194,292.517,98176.667,292.275,289.968,289.394,289.193,289.032,98052.794,97903.201,97822.303,97764.481,97706.648,
2002-06-30 09:45:00,291.526,288.643,0.000,296.359,311.415,300.585,292.600,98175.000,292.483,290.024,289.428,289.220,289.052,98052.703,97903.170,97822.283,97764.468,97706.639,
2002-06-30 09:50:00,291.605,288.653,0.000,296.508,311.519,300.964,292.683,98173.333,292.548,290.105,289.478,289.258,289.082,98052.614,97903.124,97822.255,97764.448,97706.626,
2002-06-30 09:55:00,291.858,288.665,0.000,296.681,311.629,301.374,292.767,98171.667,292.917,290.214,289.542,289.309,289.121,98052.443,97903.064,97822.218,97764.422,97706.609,
2002-06-30 10:00:00,291.918,288.680,0.000,296.813,311.658,301.743,292.850,98170.000,292.944,290.298,289.598,289.354,289.157,98052.351,97903.010,97822.182,97764.397,97706.592,
2002-06-30 10:05:00,292.468,288.741,0.000,297.013,311.740,302.209,292.950,98167.500,293.685,290.588,289.777,289.498,289.275,98051.922,97902.831,97822.065,97764.312,97706.533,
2002-06-30 10:10:00,292.791,288.803,0.000,297.238,311.624,302.653,293.050,98165.000,294.025,290.850,289.947,289.638,289.393,98051.583,97902.657,97821.949,97764.226,97706.473,
2002-06-30 10:15:00,293.263,288.866,0.000,297.445,311.629,303.126,293.150,98162.500,294.671,291.104,290.118,289.781,289.512,98051.195,97902.482,97821.830,97764.139,97706.413,
2002-06-30 10:20:00,293.376,288.929,0.000,297.605,311.553,303.527,293.250,98160.000,294.714,291.277,290.247,289.893,289.611,98050.984,97902.341,97821.731,97764.064,97706.358,
2002-06-30 10:25:00,293.865,288.994,0.000,297.814,311.517,304.003,293.350,98157.500,295.417,291.512,290.404,290.024,289.722,98050.608,97902.178,97821.619,97763.981,97706.299,
2002-06-30 10:30:00,293.917,289.060,0.000,297.950,311.345,304.352,293.450,98155.000,295.359,291.673,290.525,290.131,289.817,98050.426,97902.043,97821.522,97763.907,97706.245,
2002-06-30 10:35:00,294.422,289.127,0.000,298.144,311.224,304.783,293.550,98152.500,296.112,291.896,290.677,290.260,289.927,98050.051,97901.883,97821.412,97763.824,97706.186,
2002-06-30 10:40:00,294.372,289.195,0.000,298.260,310.986,305.092,293.650,98150.000,295.895,292.023,290.783,290.356,290.016,98049.923,97901.759,97821.321,97763.753,97706.133,
2002-06-30 10:45:00,294.938,289.264,0.000,298.459,310.828,305.522,293.750,98147.500,296.763,292.249,290.935,290.485,290.127,98049.527,97901.598,97821.209,97763.669,97706.073,
2002-06-30 10:50:00,294.762,289.334,0.000,298.553,310.525,305.790,293.850,98145.000,296.326,292.355,291.031,290.575,290.212,98049.453,97901.481,97821.121,97763.599,97706.021,
2002-06-30 10:55:00,295.368,289.406,0.000,298.753,310.330,306.216,293.950,98142.500,297.279,292.578,291.183,290.704,290.323,98049.046,97901.319,97821.008,97763.514,97705.960,
2002-06-30 11:00:00,295.062,289.478,0.000,298.831,309.979,306.442,294.050,98140.000,296.622,292.660,291.268,290.787,290.404,98049.030,97901.211,97820.923,97763.446,97705.908,
2002-06-30 11:05:00,295.757,289.541,0.000,299.109,309.774,306.877,294.117,98136.667,297.744,292.888,291.418,290.913,290.511,98048.598,97901.055,97820.817,97763.367,97705.852,
2002-06-30 11:10:00,295.299,289.606,0.000,299.171,309.365,307.052,294.183,98133.333,296.828,292.937,291.482,290.979,290.577,98048.662,97900.968,97820.746,97763.309,97705.808,
2002-06-30 11:15:00,296.099,289.671,0.000,299.406,309.146,307.493,294.250,98130.000,298.156,293.169,291.633,291.105,290.684,98048.195,97900.811,97820.639,97763.229,97705.751,
2002-06-30 11:20:00,295.478,289.737,0.000,299.438,308.673,307.613,294.317,98126.667,296.953,293.192,291.686,291.164,290.746,98048.327,97900.732,97820.572,97763.173,97705.707,
2002-06-30 11:25:00,296.436,289.805,0.000,299.691,308.444,308.078,294.383,98123.333,298.570,293.444,291.848,291.298,290.860,98047.793,97900.565,97820.459,97763.089,97705.647,
2002-06-30 11:30:00,295.626,289.873,0.000,299.676,307.883,308.094,294.450,98120.000,297.028,293.441,291.889,291.350,290.918,98048.002,97900.494,97820.395,97763.035,97705.604,
2002-06-30 11:35:00,296.766,289.943,0.000,299.934,307.626,308.535,294.517,98116.667,298.984,293.707,292.058,291.489,291.036,98047.399,97900.321,97820.278,97762.948,97705.542,
2002-06-30 11:40:00,295.727,290.014,0.000,299.877,306.995,308.465,294.583,98113.333,297.040,293.659,292.079,291.527,291.085,98047.707,97900.265,97820.221,97762.897,97705.500,
2002-06-30 11:45:00,297.083,290.086,0.000,300.161,306.742,308.934,294.650,98110.000,299.394,293.949,292.259,291.675,291.209,98047.019,97900.082,97820.099,97762.807,97705.436,
2002-06-30 11:50:00,295.806,290.159,0.000,300.063,306.045,308.786,294.717,98106.667,297.019,293.869,292.266,291.704,291.253,98047.423,97900.036,97820.047,97762.759,97705.395,
2002-06-30 11:55:00,297.402,290.233,0.000,300.650,306.070,309.296,294.783,98103.333,299.813,294.189,292.461,291.862,291.384,98046.636,97899.841,97819.917,97762.663,97705.328,
2002-06-30 12:00:00,295.909,290.308,0.000,300.851,305.641,309.078,294.850,98100.000,297.034,294.083,292.457,291.885,291.424,98047.122,97899.802,97819.868,97762.616,97705.288,
2002-06-30 12:05:00,297.776,290.414,0.000,301.582,305.787,309.643,294.933,98095.833,300.292,294.459,292.691,292.078,291.589,98046.187,97899.559,97819.703,97762.493,97705.199,
2002-06-30 12:10:00,296.138,290.522,0.000,301.827,305.385,309.378,295.017,98091.667,297.213,294.369,292.713,292.130,291.660,98046.678,97899.481,97819.621,97762.418,97705.137,
2002-06-30 12:15:00,298.166,290.631,0.000,302.644,305.599,309.975,295.100,98087.500,300.747,294.780,292.972,292.343,291.841,98045.664,97899.217,97819.442,97762.285,97705.043,
2002-06-30 12:20:00,296.468,290.741,0.000,302.925,305.222,309.683,295.183,98083.333,297.556,294.684,292.993,292.395,291.913,98046.173,97899.139,97819.359,97762.210,97704.979,
2002-06-30 12:25:00,298.480,290.852,0.000,303.788,305.463,310.269,295.267,98079.167,301.072,295.083,293.246,292.605,292.091,98045.171,97898.878,97819.181,97762.077,97704.885,
2002-06-30 12:30:00,296.770,290.964,0.000,304.085,305.103,309.936,295.350,98075.000,297.861,294.983,293.266,292.656,292.163,98045.685,97898.801,97819.098,97762.001,97704.821,
2002-06-30 12:35:00,298.756,291.078,0.000,304.964,305.354,310.485,295.433,98070.833,301.343,295.371,293.515,292.863,292.341,98044.700,97898.543,97818.922,97761.869,97704.726,
2002-06-30 12:40:00,297.053,291.192,0.000,305.277,305.011,310.128,295.517,98066.667,298.144,295.265,293.532,292.913,292.412,98045.210,97898.467,97818.838,97761.792,97704.662,
2002-06-30 12:45:00,298.995,291.307,0.000,306.171,305.272,310.654,295.600,98062.500,301.555,295.645,293.777,293.119,292.589,98044.245,97898.211,97818.662,97761.660,97704.567,
2002-06-30 12:50:00,297.339,291.424,0.000,306.499,304.950,310.290,295.683,98058.333,298.432,295.548,293.800,293.173,292.664,98044.731,97898.129,97818.575,97761.581,97704.501,
2002-06-30 12:55:00,299.210,291.541,0.000,307.398,305.212,310.789,295.767,98054.167,301.725,295.914,294.039,293.375,292.840,98043.798,97897.877,97818.401,97761.449,97704.405,
2002-06-30 13:00:00,297.612,291.660,0.000,307.737,304.909,310.423,295.850,98050.000,298.706,295.822,294.065,293.431,292.917,98044.259,97897.793,97818.312,97761.368,97704.338,
2002-06-30 13:05:00,299.388,291.753,0.000,308.626,305.166,310.890,295.900,98048.333,301.847,296.157,294.281,293.612,293.071,98043.396,97897.571,97818.161,97761.256,97704.258,
2002-06-30 13:10:00,297.830,291.848,0.000,308.968,304.875,310.526,295.950,98046.667,298.925,296.034,294.278,293.641,293.122,98043.882,97897.523,97818.100,97761.197,97704.207,
2002-06-30 13:15:00,299.478,291.943,0.000,309.840,305.119,310.962,296.000,98045.000,301.869,296.321,294.464,293.798,293.259,98043.095,97897.326,97817.963,97761.094,97704.132,
2002-06-30 13:20:00,297.996,292.038,0.000,310.185,304.846,310.610,296.050,98043.333,299.088,296.202,294.459,293.825,293.308,98043.554,97897.278,97817.903,97761.036,97704.082,
2002-06-30 13:25:00,299.555,292.135,0.000,311.041,305.082,311.021,296.100,98041.667,301.869,296.481,294.641,293.980,293.444,98042.803,97897.084,97817.767,97760.933,97704.007,
2002-06-30 13:30:00,298.166,292.232,0.000,311.365,304.819,310.664,296.150,98040.000,299.250,296.375,294.642,294.011,293.497,98043.222,97897.030,97817.703,97760.872,97703.955,
2002-06-30 13:35:00,299.604,292.330,0.000,312.165,305.033,311.009,296.200,98038.333,301.821,296.630,294.813,294.159,293.628,98042.524,97896.844,97817.572,97760.771,97703.881,
2002-06-30 13:40:00,298.313,292.428,0.000,312.483,304.787,310.660,296.250,98036.667,299.388,296.529,294.817,294.192,293.682,98042.906,97896.789,97817.506,97760.710,97703.828,
2002-06-30 13:45:00,299.628,292.527,0.000,313.245,304.983,310.959,296.300,98035.000,301.741,296.765,294.978,294.333,293.809,98042.260,97896.610,97817.378,97760.611,97703.755,
2002-06-30 13:50:00,298.446,292.627,0.000,313.558,304.755,310.625,296.350,98033.333,299.507,296.676,294.987,294.370,293.866,98042.600,97896.549,97817.310,97760.548,97703.701,
2002-06-30 13:55:00,299.636,292.727,0.000,314.373,304.873,310.881,296.400,98031.667,301.638,296.892,295.139,294.505,293.990,98042.006,97896.377,97817.185,97760.450,97703.628,
2002-06-30 14:00:00,298.570,292.828,0.000,314.708,304.658,310.563,296.450,98030.000,299.615,296.816,295.154,294.547,294.050,98042.299,97896.311,97817.114,97760.385,97703.573,
2002-06-30 14:05:00,299.640,292.940,0.000,315.416,304.811,310.777,296.483,98028.333,301.525,297.020,295.305,294.684,294.179,98041.742,97896.134,97816.983,97760.281,97703.495,
2002-06-30 14:10:00,298.730,293.053,0.000,315.758,304.628,310.473,296.517,98026.667,299.755,296.999,295.354,294.753,294.262,98041.941,97896.035,97816.890,97760.200,97703.428,
2002-06-30 14:15:00,299.712,293.167,0.000,316.431,304.771,310.635,296.550,98025.000,301.470,297.230,295.526,294.907,294.403,98041.393,97895.841,97816.748,97760.088,97703.345,
2002-06-30 14:20:00,298.943,293.281,0.000,316.777,304.617,310.345,296.583,98023.333,299.948,297.236,295.594,294.991,294.498,98041.525,97895.726,97816.645,97760.001,97703.276,
2002-06-30 14:25:00,299.771,293.396,0.000,317.402,304.738,310.448,296.617,98021.667,301.400,297.435,295.753,295.138,294.635,98041.043,97895.541,97816.507,97759.892,97703.194,
2002-06-30 14:30:00,299.127,293.510,0.000,317.693,304.594,310.135,296.650,98020.000,300.113,297.448,295.825,295.224,294.731,98041.130,97895.424,97816.403,97759.804,97703.123,
2002-06-30 14:35:00,299.803,293.625,0.000,318.205,304.676,310.145,296.683,98018.333,301.302,297.613,295.967,295.359,294.860,98040.718,97895.252,97816.272,97759.699,97703.043,
2002-06-30 14:40:00,299.269,293.741,0.000,318.474,304.550,309.833,296.717,98016.667,300.232,297.625,296.036,295.444,294.955,98040.770,97895.137,97816.169,97759.611,97702.973,
2002-06-30 14:45:00,299.810,293.856,0.000,318.921,304.606,309.791,296.750,98015.000,301.182,297.764,296.165,295.569,295.077,98040.417,97894.976,97816.044,97759.510,97702.896,
2002-06-30 14:50:00,299.389,293.971,0.000,319.172,304.497,309.493,296.783,98013.333,300.325,297.784,296.237,295.655,295.174,98040.430,97894.858,97815.940,97759.422,97702.825,
2002-06-30 14:55:00,299.845,294.087,0.000,319.566,304.537,309.420,296.817,98011.667,301.124,297.907,296.358,295.775,295.292,98040.112,97894.703,97815.818,97759.322,97702.749,
2002-06-30 15:00:00,299.505,294.202,0.000,319.767,304.433,309.133,296.850,98010.000,300.420,297.933,296.431,295.862,295.389,98040.097,97894.585,97815.714,97759.234,97702.678,
2002-06-30 15:05:00,299.894,294.310,0.000,320.082,304.454,309.036,296.883,98005.833,301.102,298.040,296.541,295.973,295.500,98039.815,97894.442,97815.601,97759.142,97702.607,
2002-06-30 15:10:00,299.564,294.418,0.000,320.240,304.348,308.780,296.917,98001.667,300.465,298.019,296.585,296.037,295.578,98039.831,97894.351,97815.514,97759.066,97702.545,
2002-06-30 15:15:00,299.867,294.527,0.000,320.495,304.351,308.701,296.950,97997.500,301.023,298.072,296.657,296.117,295.666,98039.617,97894.239,97815.419,97758.985,97702.480,
2002-06-30 15:20:00,299.591,294.635,0.000,320.619,304.250,308.484,296.983,97993.333,300.479,298.065,296.697,296.175,295.739,98039.616,97894.151,97815.337,97758.912,97702.420,
2002-06-30 15:25:00,299.878,294.743,0.000,320.831,304.247,308.419,297.017,97989.167,300.988,298.132,296.774,296.259,295.828,98039.400,97894.035,97815.240,97758.831,97702.355,
2002-06-30 15:30:00,299.645,294.852,0.000,320.890,304.145,308.210,297.050,97985.000,300.518,298.134,296.821,296.321,295.904,98039.380,97893.942,97815.155,97758.757,97702.295,
2002-06-30 15:35:00,299.877,294.960,0.000,321.014,304.124,308.114,297.083,97980.833,300.935,298.187,296.891,296.400,295.991,98039.189,97893.832,97815.062,97758.677,97702.231,
2002-06-30 15:40:00,299.656,295.068,0.000,321.026,304.019,307.903,297.117,97976.667,300.503,298.179,296.932,296.458,296.063,98039.173,97893.745,97814.980,97758.605,97702.171,
2002-06-30 15:45:00,299.851,295.176,0.000,321.097,303.987,307.792,297.150,97972.500,300.857,298.222,296.996,296.532,296.146,98039.001,97893.639,97814.889,97758.527,97702.108,
2002-06-30 15:50:00,299.647,295.285,0.000,321.067,303.881,307.582,297.183,97968.333,300.463,298.212,297.034,296.588,296.217,98038.983,97893.554,97814.809,97758.456,97702.049,
2002-06-30 15:55:00,299.812,295.393,0.000,321.090,303.841,307.458,297.217,97964.167,300.766,298.248,297.094,296.659,296.298,98038.825,97893.451,97814.720,97758.379,97701.987,
2002-06-30 16:00:00,299.616,295.501,0.000,321.081,303.742,307.246,297.250,97960.000,300.398,298.231,297.129,296.713,296.367,98038.808,97893.369,97814.641,97758.309,97701.929,
2002-06-30 16:05:00,299.738,295.564,0.000,321.123,303.700,307.104,297.208,97958.333,300.644,298.235,297.157,296.751,296.413,98038.715,97893.313,97814.590,97758.265,97701.892,
2002-06-30 16:10:00,299.601,295.627,0.000,321.102,303.611,306.860,297.167,97956.667,300.352,298.252,297.187,296.788,296.456,98038.701,97893.258,97814.542,97758.223,97701.858,
2002-06-30 16:15:00,299.782,295.688,0.000,321.132,303.580,306.670,297.125,97955.000,300.642,298.329,297.255,296.853,296.519,98038.549,97893.175,97814.477,97758.171,97701.818,
2002-06-30 16:20:00,299.674,295.747,0.000,321.093,303.498,306.392,297.083,97953.333,300.401,298.359,297.307,296.908,296.577,98038.508,97893.104,97814.418,97758.121,97701.780,
2002-06-30 16:25:00,299.804,295.805,0.000,321.087,303.458,306.156,297.042,97951.667,300.624,298.409,297.367,296.970,296.639,98038.384,97893.026,97814.355,97758.071,97701.741,
2002-06-30 16:30:00,299.681,295.862,0.000,320.985,303.366,305.835,297.000,97950.000,300.382,298.415,297.404,297.015,296.689,98038.364,97892.968,97814.304,97758.027,97701.706,
2002-06-30 16:35:00,299.769,295.916,0.000,320.904,303.310,305.559,296.958,97948.333,300.552,298.439,297.446,297.062,296.739,98038.274,97892.906,97814.251,97757.983,97701.671,
2002-06-30 16:40:00,299.632,295.969,0.000,320.762,303.212,305.221,296.917,97946.667,300.304,298.423,297.468,297.094,296.779,98038.278,97892.862,97814.209,97757.946,97701.641,
2002-06-30 16:45:00,299.696,296.019,0.000,320.640,303.146,304.932,296.875,97945.000,300.442,298.429,297.497,297.131,296.820,98038.211,97892.812,97814.165,97757.908,97701.611,
2002-06-30 16:50:00,299.557,296.068,0.000,320.462,303.043,304.591,296.833,97943.333,300.199,298.404,297.509,297.155,296.852,98038.226,97892.777,97814.129,97757.876,97701.584,
2002-06-30 16:55:00,299.618,296.114,0.000,320.305,302.974,304.304,296.792,97941.667,300.334,298.406,297.532,297.185,296.888,98038.167,97892.735,97814.091,97757.843,97701.557,
2002-06-30 17:00:00,299.482,296.157,0.000,320.001,302.855,303.967,296.750,97940.000,300.100,298.377,297.538,297.203,296.915,98038.189,97892.707,97814.061,97757.815,97701.534,
2002-06-30 17:05:00,299.517,296.177,0.000,319.704,302.762,303.679,296.700,97938.333,300.207,298.355,297.539,297.211,296.928,98038.172,97892.695,97814.047,97757.802,97701.522,
2002-06-30 17:10:00,299.316,296.197,0.000,319.335,302.623,303.358,296.650,97936.667,299.911,298.260,297.496,297.186,296.917,98038.277,97892.718,97814.052,97757.801,97701.519,
2002-06-30 17:15:00,299.316,296.217,0.000,318.719,302.477,303.102,296.600,97935.000,299.989,298.195,297.461,297.165,296.907,98038.308,97892.735,97814.057,97757.801,97701.515,
2002-06-30 17:20:00,299.114,296.237,0.000,318.273,302.325,302.806,296.550,97933.333,299.680,298.111,297.417,297.135,296.891,98038.414,97892.760,97814.067,97757.803,97701.513,
2002-06-30 17:25:00,299.136,296.257,0.000,317.857,302.212,302.576,296.500,97931.667,299.780,298.067,297.393,297.121,296.886,98038.426,97892.769,97814.067,97757.800,97701.508,
2002-06-30 17:30:00,298.949,296.277,0.000,317.402,302.061,302.301,296.450,97930.000,299.486,297.995,297.357,297.099,296.875,98038.518,97892.787,97814.072,97757.799,97701.504,
2002-06-30 17:35:00,298.974,296.297,0.000,316.981,301.950,302.083,296.400,97928.333,299.589,297.954,297.337,297.088,296.872,98038.525,97892.794,97814.070,97757.795,97701.498,
2002-06-30 17:40:00,298.789,296.318,0.000,316.508,301.798,301.817,296.350,97926.667,299.297,297.883,297.302,297.066,296.862,98038.616,97892.811,97814.074,97757.793,97701.494,
2002-06-30 17:45:00,298.808,296.333,0.000,316.069,301.685,301.604,296.300,97925.000,299.390,297.840,297.279,297.052,296.856,98038.630,97892.822,97814.077,97757.792,97701.491,
2002-06-30 17:50:00,298.260,296.342,0.000,315.496,301.454,301.403,296.250,97923.333,298.720,297.476,297.070,296.900,296.750,98039.037,97892.981,97814.164,97757.845,97701.520,
2002-06-30 17:55:00,298.175,296.350,0.000,315.006,301.305,301.221,296.200,97921.667,298.676,297.338,296.959,296.810,296.683,98039.175,97893.067,97814.217,97757.879,97701.538,
2002-06-30 18:00:00,297.928,296.358,0.000,314.550,301.133,301.034,296.150,97920.000,298.293,297.248,296.896,296.760,296.647,98039.323,97893.115,97814.245,97757.896,97701.547,
2002-06-30 18:05:00,297.965,296.333,0.000,314.156,301.020,300.855,296.067,97921.667,298.416,297.188,296.845,296.716,296.607,98039.372,97893.167,97814.282,97757.925,97701.568,
2002-06-30 18:10:00,297.678,296.308,0.000,313.695,300.844,300.613,295.983,97923.333,298.000,297.064,296.763,296.649,296.552,98039.569,97893.244,97814.333,97757.961,97701.593,
2002-06-30 18:15:00,297.675,296.283,0.000,313.291,300.724,300.396,295.900,97925.000,298.057,296.998,296.710,296.601,296.511,98039.637,97893.299,97814.373,97757.991,97701.615,
2002-06-30 18:20:00,297.444,296.257,0.000,312.838,300.559,300.146,295.817,97926.667,297.731,296.893,296.637,296.541,296.460,98039.805,97893.369,97814.420,97758.026,97701.639,
2002-06-30 18:25:00,297.453,296.231,0.000,312.433,300.442,299.920,295.733,97928.333,297.792,296.847,296.597,296.503,296.426,98039.856,97893.415,97814.454,97758.053,97701.658,
2002-06-30 18:30:00,297.302,296.204,0.000,311.992,300.296,299.676,295.650,97930.000,297.571,296.780,296.547,296.459,296.387,98039.971,97893.468,97814.492,97758.081,97701.679,
2002-06-30 18:35:00,297.351,296.177,0.000,311.591,300.190,299.456,295.567,97931.667,297.680,296.759,296.521,296.433,296.360,98039.992,97893.502,97814.520,97758.104,97701.697,
2002-06-30 18:40:00,297.219,296.148,0.000,311.153,300.052,299.211,295.483,97933.333,297.486,296.700,296.476,296.393,296.323,98040.096,97893.552,97814.556,97758.132,97701.718,
2002-06-30 18:45:00,297.311,296.237,0.000,310.759,299.959,298.998,295.400,97935.000,297.622,296.750,296.532,296.453,296.389,98039.972,97893.465,97814.483,97758.071,97701.668,
2002-06-30 18:50:00,297.212,296.177,0.000,310.326,299.831,298.764,295.317,97936.667,297.472,296.705,296.495,296.415,296.349,98040.068,97893.522,97814.529,97758.110,97701.700,
2002-06-30 18:55:00,297.213,296.126,0.000,309.911,299.723,298.543,295.233,97938.333,297.521,296.653,296.442,296.362,296.296,98040.144,97893.590,97814.584,97758.154,97701.734,
2002-06-30 19:00:00,297.060,296.073,0.000,309.458,299.585,298.298,295.150,97940.000,297.317,296.561,296.367,296.293,296.231,98040.298,97893.676,97814.648,97758.205,97701.772,
2002-06-30 19:05:00,297.001,295.950,0.000,309.022,299.463,298.065,295.008,97939.167,297.302,296.454,296.257,296.181,296.117,98040.483,97893.825,97814.767,97758.303,97701.848,
2002-06-30 19:10:00,296.803,295.825,0.000,308.552,299.312,297.812,294.867,97938.333,297.062,296.305,296.119,296.047,295.986,98040.747,97893.997,97814.902,97758.411,97701.931,
2002-06-30 19:15:00,296.722,295.703,0.000,308.103,299.182,297.573,294.725,97937.500,297.023,296.181,295.994,295.922,295.862,98040.956,97894.159,97815.030,97758.515,97702.011,
2002-06-30 19:20:00,296.526,295.581,0.000,307.627,299.029,297.320,294.583,97936.667,296.785,296.035,295.858,295.790,295.732,98041.216,97894.329,97815.162,97758.622,97702.093,
2002-06-30 19:25:00,296.449,295.460,0.000,307.172,298.897,297.085,294.442,97935.833,296.749,295.916,295.738,295.669,295.611,98041.419,97894.486,97815.287,97758.724,97702.172,
2002-06-30 19:30:00,296.258,295.338,0.000,306.775,298.755,296.853,294.300,97935.000,296.516,295.773,295.605,295.539,295.484,98041.675,97894.654,97815.418,97758.830,97702.253,
2002-06-30 19:35:00,296.184,295.218,0.000,306.413,298.636,296.643,294.158,97934.167,296.482,295.657,295.486,295.420,295.364,98041.875,97894.810,97815.543,97758.931,97702.332,
2002-06-30 19:40:00,295.998,295.097,0.000,305.773,298.487,296.425,294.017,97933.333,296.257,295.517,295.355,295.292,295.239,98042.126,97894.975,97815.672,97759.036,97702.412,
2002-06-30 19:45:00,295.916,294.977,0.000,305.385,298.367,296.224,293.875,97932.500,296.211,295.399,295.236,295.173,295.119,98042.330,97895.132,97815.796,97759.137,97702.490,
2002-06-30 19:50:00,295.728,294.858,0.000,304.956,298.228,296.015,293.733,97931.667,295.983,295.259,295.105,295.045,294.994,98042.583,97895.297,97815.925,97759.241,97702.570,
2002-06-30 19:55:00,295.650,294.739,0.000,304.558,298.110,295.824,293.592,97930.833,295.942,295.143,294.988,294.927,294.875,98042.783,97895.452,97816.049,97759.342,97702.648,
2002-06-30 20:00:00,295.465,294.620,0.000,304.137,297.969,295.621,293.450,97930.000,295.718,295.006,294.859,294.801,294.751,98043.033,97895.616,97816.177,97759.445,97702.727,
2002-06-30 20:05:00,295.400,294.524,0.000,303.746,297.851,295.436,293.283,97933.333,295.687,294.906,294.758,294.700,294.652,98043.202,97895.746,97816.280,97759.529,97702.791,
2002-06-30 20:10:00,295.240,294.440,0.000,303.344,297.716,295.244,293.117,97936.667,295.487,294.796,294.659,294.605,294.560,98043.398,97895.869,97816.374,97759.605,97702.849,
2002-06-30 20:15:00,295.207,294.369,0.000,302.974,297.605,295.071,292.950,97940.000,295.490,294.725,294.586,294.532,294.487,98043.516,97895.964,97816.450,97759.666,97702.896,
2002-06-30 20:20:00,295.085,294.316,0.000,302.376,297.442,294.857,292.783,97943.333,295.331,294.647,294.517,294.467,294.425,98043.653,97896.046,97816.512,97759.716,97702.934,
2002-06-30 20:25:00,295.077,294.284,0.000,302.100,297.350,294.698,292.617,97946.667,295.356,294.606,294.478,294.429,294.388,98043.711,97896.095,97816.550,97759.746,97702.956,
2002-06-30 20:30:00,294.997,294.280,0.000,301.835,297.250,294.544,292.450,97950.000,295.236,294.572,294.454,294.410,294.373,98043.767,97896.116,97816.564,97759.756,97702.963,
