cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:10:00,288.279,285.564,0.000,296.098,289.512,292.240,287.617,98010.000,289.026,287.550,287.067,286.752,286.533,286.248,98058.309,97930.411,97883.796,97837.129,97790.436,97720.365,
2002-06-10 11:15:00,287.895,285.531,0.000,295.923,289.414,292.091,287.700,98010.000,288.400,287.378,286.958,286.664,286.458,286.186,98058.557,97930.513,97883.875,97837.193,97790.486,97720.399,
2002-06-10 11:20:00,288.305,285.499,0.000,295.908,289.496,292.173,287.783,98010.000,289.107,287.524,287.021,286.700,286.478,286.188,98058.385,97930.495,97883.873,97837.198,97790.496,97720.411,
2002-06-10 11:25:00,287.868,285.468,0.000,295.705,289.383,292.002,287.867,98010.000,288.387,287.335,286.906,286.609,286.401,286.127,98058.655,97930.598,97883.953,97837.261,97790.546,97720.444,
2002-06-10 11:30:00,288.355,285.439,0.000,295.961,289.552,292.293,287.950,98010.000,289.223,287.512,286.986,286.658,286.431,286.137,98058.440,97930.566,97883.940,97837.259,97790.550,97720.453,
2002-06-10 11:35:00,287.877,285.410,0.000,296.043,289.511,292.353,288.033,98010.000,288.409,287.329,286.885,286.579,286.365,286.084,98058.711,97930.658,97884.010,97837.314,97790.594,97720.482,
2002-06-10 11:40:00,288.510,285.383,0.000,296.381,289.732,292.765,288.117,98010.000,289.455,287.593,287.028,286.675,286.433,286.119,98058.392,97930.581,97883.965,97837.288,97790.580,97720.481,
2002-06-10 11:45:00,287.960,285.357,0.000,296.490,289.693,292.863,288.200,98010.000,288.502,287.398,286.929,286.601,286.371,286.072,98058.682,97930.667,97884.029,97837.338,97790.620,97720.507,
2002-06-10 11:50:00,288.721,285.333,0.000,296.885,289.955,293.351,288.283,98010.000,289.755,287.720,287.105,286.722,286.459,286.121,98058.289,97930.564,97883.965,97837.298,97790.597,97720.500,
2002-06-10 11:55:00,288.068,285.310,0.000,296.995,289.907,293.455,288.367,98010.000,288.616,287.493,286.994,286.640,286.393,286.072,98058.623,97930.656,97884.031,97837.349,97790.636,97720.526,
2002-06-10 12:00:00,288.978,285.288,0.000,297.432,290.203,293.994,288.450,98010.000,290.115,287.877,287.205,286.787,286.501,286.135,98058.147,97930.528,97883.950,97837.296,97790.603,97720.514,
2002-06-10 12:05:00,288.247,285.404,0.000,297.535,290.141,294.085,288.500,98012.500,288.791,287.670,287.148,286.771,286.511,286.175,98058.373,97930.488,97883.890,97837.231,97790.538,97720.455,
2002-06-10 12:10:00,289.398,285.518,0.000,298.032,290.497,294.684,288.550,98015.000,290.616,288.223,287.509,287.062,286.760,286.378,98057.591,97930.151,97883.625,97837.018,97790.369,97720.341,
2002-06-10 12:15:00,288.531,285.633,0.000,298.118,290.420,294.717,288.600,98017.500,289.026,287.997,287.468,287.073,286.800,286.447,98057.836,97930.082,97883.538,97836.929,97790.285,97720.270,
2002-06-10 12:20:00,289.794,285.748,0.000,298.639,290.806,295.343,288.650,98020.000,291.055,288.580,287.842,287.374,287.058,286.657,98057.004,97929.735,97883.266,97836.711,97790.112,97720.154,
2002-06-10 12:25:00,288.782,285.863,0.000,298.697,290.709,295.321,288.700,98022.500,289.232,288.285,287.757,287.352,287.071,286.708,98057.336,97929.698,97883.202,97836.639,97790.039,97720.090,
2002-06-10 12:30:00,290.148,285.978,0.000,299.010,291.052,295.790,288.750,98025.000,291.443,288.903,288.146,287.663,287.336,286.920,98056.460,97929.343,97882.925,97836.418,97789.865,97719.973,
2002-06-10 12:35:00,289.006,286.094,0.000,298.786,290.859,295.496,288.800,98027.500,289.423,288.539,288.015,287.606,287.322,286.953,98056.874,97929.338,97882.883,97836.362,97789.804,97719.915,
2002-06-10 12:40:00,290.416,286.209,0.000,299.048,291.192,295.907,288.850,98030.000,291.741,289.145,288.384,287.901,287.573,287.156,98056.000,97928.999,97882.619,97836.151,97789.636,97719.802,
2002-06-10 12:45:00,289.193,286.324,0.000,298.765,290.975,295.535,288.900,98032.500,289.597,288.738,288.224,287.821,287.541,287.177,98056.466,97929.014,97882.593,97836.106,97789.583,97719.748,
2002-06-10 12:50:00,290.660,286.439,0.000,298.997,291.305,295.931,288.950,98035.000,292.018,289.362,288.600,288.121,287.796,287.382,98055.568,97928.670,97882.325,97835.892,97789.413,97719.635,
2002-06-10 12:55:00,289.368,286.555,0.000,298.670,291.070,295.509,289.000,98037.500,289.764,288.922,288.420,288.027,287.752,287.395,98056.074,97928.700,97882.309,97835.855,97789.365,97719.583,
2002-06-10 13:00:00,290.841,286.670,0.000,298.859,291.395,295.900,289.050,98040.000,292.201,289.544,288.793,288.323,288.005,287.598,98055.178,97928.360,97882.044,97835.644,97789.198,97719.471,
2002-06-10 13:05:00,289.493,286.725,0.000,298.480,291.147,295.455,289.083,98040.833,289.881,289.057,288.567,288.184,287.915,287.563,98055.779,97928.461,97882.093,97835.664,97789.200,97719.458,
2002-06-10 13:10:00,290.900,286.781,0.000,298.631,291.456,295.847,289.117,98041.667,292.256,289.608,288.870,288.414,288.102,287.703,98055.008,97928.215,97881.911,97835.524,97789.093,97719.391,
2002-06-10 13:15:00,289.522,286.837,0.000,298.219,291.189,295.433,289.150,98042.500,289.909,289.086,288.608,288.240,287.982,287.643,98055.655,97928.350,97881.987,97835.565,97789.111,97719.388,
2002-06-10 13:20:00,290.998,286.894,0.000,298.365,291.510,295.848,289.183,98043.333,292.380,289.681,288.938,288.487,288.180,287.789,98054.840,97928.087,97881.794,97835.419,97789.000,97719.318,
2002-06-10 13:25:00,289.609,286.952,0.000,297.932,291.233,295.452,289.217,98044.167,289.999,289.170,288.693,288.328,288.073,287.739,98055.475,97928.208,97881.859,97835.451,97789.012,97719.311,
2002-06-10 13:30:00,291.113,287.010,0.000,298.095,291.570,295.886,289.250,98045.000,292.514,289.777,289.029,288.580,288.276,287.889,98054.643,97927.940,97881.662,97835.301,97788.898,97719.239,
2002-06-10 13:35:00,289.698,287.069,0.000,297.671,291.292,295.519,289.283,98045.833,290.092,289.256,288.779,288.419,288.168,287.839,98055.289,97928.062,97881.726,97835.333,97788.909,97719.232,
2002-06-10 13:40:00,291.210,287.128,0.000,297.830,291.634,295.948,289.317,98046.667,292.620,289.864,289.115,288.670,288.369,287.988,98054.456,97927.795,97881.530,97835.184,97788.796,97719.160,
2002-06-10 13:45:00,289.782,287.188,0.000,297.394,291.348,295.593,289.350,98047.500,290.177,289.337,288.863,288.508,288.261,287.938,98055.107,97927.917,97881.595,97835.216,97788.806,97719.152,
2002-06-10 13:50:00,291.300,287.248,0.000,297.535,291.656,296.012,289.383,98048.333,292.715,289.947,289.198,288.757,288.461,288.087,98054.273,97927.651,97881.400,97835.067,97788.693,97719.081,
2002-06-10 13:55:00,289.852,287.309,0.000,297.083,291.354,295.664,289.417,98049.167,290.245,289.408,288.939,288.592,288.349,288.035,98054.936,97927.777,97881.466,97835.100,97788.704,97719.073,
2002-06-10 14:00:00,291.372,287.370,0.000,297.243,291.694,296.060,289.450,98050.000,292.785,290.018,289.271,288.838,288.547,288.182,98054.103,97927.513,97881.273,97834.952,97788.592,97719.001,
2002-06-10 14:05:00,289.909,287.436,0.000,296.800,291.393,295.709,289.408,98052.500,290.298,289.469,289.008,288.670,288.435,288.132,98054.771,97927.638,97881.337,97834.983,97788.600,97718.991,
2002-06-10 14:10:00,291.481,287.502,0.000,296.964,291.737,296.064,289.367,98055.000,292.891,290.127,289.375,288.942,288.653,288.293,98053.889,97927.347,97881.124,97834.820,97788.477,97718.913,
2002-06-10 14:15:00,290.033,287.567,0.000,296.526,291.447,295.657,289.325,98057.500,290.407,289.609,289.149,288.806,288.569,288.263,98054.522,97927.444,97881.166,97834.834,97788.473,97718.896,
2002-06-10 14:20:00,291.525,287.630,0.000,296.666,291.766,295.952,289.283,98060.000,292.883,290.222,289.494,289.067,288.781,288.422,98053.684,97927.165,97880.959,97834.675,97788.352,97718.819,
2002-06-10 14:25:00,290.087,287.692,0.000,296.230,291.483,295.501,289.242,98062.500,290.440,289.687,289.248,288.916,288.684,288.384,98054.329,97927.276,97881.012,97834.697,97788.354,97718.806,
2002-06-10 14:30:00,291.478,287.754,0.000,296.301,291.749,295.700,289.200,98065.000,292.767,290.246,289.559,289.151,288.876,288.529,98053.557,97927.022,97880.824,97834.552,97788.243,97718.735,
2002-06-10 14:35:00,290.083,287.813,0.000,295.830,291.453,295.165,289.158,98067.500,290.408,289.714,289.304,288.989,288.769,288.482,98054.197,97927.143,97880.886,97834.582,97788.252,97718.725,
2002-06-10 14:40:00,291.388,287.872,0.000,295.871,291.684,295.316,289.117,98070.000,292.607,290.228,289.586,289.203,288.943,288.614,98053.480,97926.911,97880.714,97834.449,97788.150,97718.660,
2002-06-10 14:45:00,290.041,287.928,0.000,295.408,291.395,294.762,289.075,98072.500,290.337,289.706,289.328,289.036,288.831,288.562,98054.109,97927.038,97880.782,97834.484,97788.163,97718.653,
2002-06-10 14:50:00,291.275,287.984,0.000,295.427,291.598,294.885,289.033,98075.000,292.422,290.189,289.593,289.236,288.994,288.686,98053.434,97926.821,97880.621,97834.359,97788.067,97718.592,
2002-06-10 14:55:00,289.985,288.037,0.000,294.977,291.319,294.328,288.992,98077.500,290.253,289.683,289.338,289.069,288.880,288.630,98054.044,97926.949,97880.692,97834.397,97788.083,97718.588,
2002-06-10 15:00:00,291.148,288.088,0.000,294.963,291.492,294.431,288.950,98080.000,292.221,290.135,289.586,289.257,289.033,288.746,98053.409,97926.746,97880.541,97834.281,97787.993,97718.530,
2002-06-10 15:05:00,289.867,288.023,0.000,294.494,291.198,293.861,288.867,98080.833,290.112,289.588,289.270,289.021,288.844,288.607,98054.143,97926.997,97880.727,97834.423,97788.102,97718.600,
2002-06-10 15:10:00,290.864,287.957,0.000,294.450,291.334,293.937,288.783,98081.667,291.879,289.906,289.391,289.086,288.876,288.603,98053.751,97926.969,97880.730,97834.440,97788.127,97718.628,
2002-06-10 15:15:00,289.604,287.893,0.000,293.981,291.025,293.403,288.700,98082.500,289.842,289.334,289.037,288.810,288.648,288.430,98054.522,97927.260,97880.950,97834.611,97788.257,97718.710,
2002-06-10 15:20:00,290.614,287.828,0.000,293.983,291.194,293.487,288.617,98083.333,291.613,289.672,289.173,288.884,288.685,288.429,98054.115,97927.224,97880.949,97834.626,97788.280,97718.737,
2002-06-10 15:25:00,289.391,287.764,0.000,293.580,290.933,292.982,288.533,98084.167,289.625,289.127,288.841,288.626,288.473,288.267,98054.854,97927.499,97881.156,97834.786,97788.403,97718.816,
2002-06-10 15:30:00,290.398,287.701,0.000,293.642,291.154,293.120,288.450,98085.000,291.379,289.469,288.980,288.704,288.514,288.270,98054.443,97927.458,97881.151,97834.797,97788.424,97718.841,
2002-06-10 15:35:00,289.197,287.638,0.000,293.283,290.930,292.711,288.367,98085.833,289.428,288.935,288.657,288.454,288.308,288.113,98055.167,97927.726,97881.353,97834.954,97788.544,97718.917,
2002-06-10 15:40:00,290.197,287.575,0.000,293.362,291.164,292.865,288.283,98086.667,291.157,289.285,288.805,288.537,288.354,288.119,98054.750,97927.679,97881.343,97834.962,97788.562,97718.941,
2002-06-10 15:45:00,289.029,287.512,0.000,293.019,290.948,292.492,288.200,98087.500,289.259,288.768,288.494,288.296,288.155,287.968,98055.454,97927.938,97881.538,97835.113,97788.679,97719.016,
2002-06-10 15:50:00,290.006,287.450,0.000,293.107,291.186,292.643,288.117,98088.333,290.943,289.113,288.639,288.379,288.201,287.973,98055.045,97927.892,97881.528,97835.122,97788.697,97719.040,
2002-06-10 15:55:00,288.866,287.388,0.000,292.776,290.975,292.295,288.033,98089.167,289.095,288.605,288.335,288.143,288.006,287.825,98055.734,97928.146,97881.720,97835.270,97788.811,97719.113,
2002-06-10 16:00:00,289.808,287.327,0.000,292.877,291.219,292.431,287.950,98090.000,290.716,288.938,288.473,288.220,288.048,287.829,98055.342,97928.105,97881.713,97835.280,97788.830,97719.137,
2002-06-10 16:05:00,288.760,287.398,0.000,292.586,291.043,292.118,288.000,98090.000,288.980,288.510,288.250,288.070,287.943,287.778,98055.847,97928.213,97881.772,97835.309,97788.839,97719.127,
2002-06-10 16:10:00,289.736,287.469,0.000,292.703,291.298,292.268,288.050,98090.000,290.587,288.920,288.485,288.251,288.095,287.899,98055.268,97928.004,97881.612,97835.182,97788.739,97719.060,
2002-06-10 16:15:00,288.775,287.541,0.000,292.444,291.153,292.004,288.100,98090.000,288.978,288.543,288.305,288.142,288.028,287.880,98055.697,97928.070,97881.636,97835.184,97788.726,97719.037,
2002-06-10 16:20:00,289.682,287.613,0.000,292.554,291.396,292.142,288.150,98090.000,290.456,288.935,288.531,288.318,288.176,287.999,98055.147,97927.866,97881.479,97835.059,97788.627,97718.970,
2002-06-10 16:25:00,288.799,287.684,0.000,292.321,291.277,291.916,288.200,98090.000,288.985,288.584,288.365,288.218,288.116,287.984,98055.539,97927.923,97881.497,97835.056,97788.612,97718.946,
2002-06-10 16:30:00,289.624,287.757,0.000,292.419,291.501,292.029,288.250,98090.000,290.321,288.948,288.577,288.384,288.257,288.098,98055.028,97927.729,97881.347,97834.936,97788.516,97718.881,
2002-06-10 16:35:00,288.821,287.829,0.000,292.208,291.401,291.830,288.300,98090.000,288.989,288.626,288.426,288.296,288.205,288.089,98055.380,97927.775,97881.357,97834.928,97788.497,97718.855,
2002-06-10 16:40:00,289.554,287.902,0.000,292.291,291.605,291.917,288.350,98090.000,290.166,288.955,288.620,288.449,288.337,288.198,98054.915,97927.592,97881.214,97834.812,97788.404,97718.791,
2002-06-10 16:45:00,288.837,287.975,0.000,292.103,291.525,291.745,288.400,98090.000,288.984,288.663,288.485,288.372,288.294,288.195,98055.225,97927.627,97881.217,97834.799,97788.381,97718.763,
2002-06-10 16:50:00,289.487,288.048,0.000,292.173,291.711,291.810,288.450,98090.000,290.015,288.964,288.665,288.517,288.419,288.300,98054.798,97927.453,97881.080,97834.687,97788.291,97718.700,
2002-06-10 16:55:00,288.854,288.121,0.000,292.006,291.651,291.663,288.500,98090.000,288.981,288.703,288.548,288.451,288.386,288.303,98055.065,97927.476,97881.075,97834.668,97788.264,97718.670,
2002-06-10 17:00:00,289.436,288.195,0.000,292.069,291.825,291.714,288.550,98090.000,289.891,288.982,288.718,288.590,288.507,288.406,98054.668,97927.307,97880.939,97834.557,97788.174,97718.607,
2002-06-10 17:05:00,288.863,288.243,0.000,291.923,291.784,291.590,288.533,98093.333,288.970,288.733,288.598,288.518,288.463,288.394,98054.933,97927.350,97880.954,97834.557,97788.165,97718.591,
2002-06-10 17:10:00,289.419,288.290,0.000,291.974,291.880,291.618,288.517,98096.667,289.824,289.009,288.763,288.646,288.571,288.480,98054.569,97927.205,97880.843,97834.469,97788.096,97718.545,
2002-06-10 17:15:00,288.917,288.336,0.000,291.845,291.842,291.485,288.500,98100.000,289.013,288.798,288.669,288.592,288.541,288.476,98054.792,97927.232,97880.848,97834.462,97788.083,97718.528,
2002-06-10 17:20:00,289.442,288.380,0.000,291.902,291.990,291.491,288.483,98103.333,289.819,289.061,288.829,288.718,288.646,288.560,98054.443,97927.091,97880.739,97834.376,97788.015,97718.483,
2002-06-10 17:25:00,288.959,288.423,0.000,291.783,291.961,291.345,288.467,98106.667,289.046,288.853,288.735,288.664,288.616,288.555,98054.661,97927.121,97880.746,97834.371,97788.003,97718.468,
2002-06-10 17:30:00,289.426,288.462,0.000,291.828,292.088,291.330,288.450,98110.000,289.763,289.085,288.876,288.775,288.709,288.630,98054.351,97926.996,97880.650,97834.295,97787.943,97718.428,
2002-06-10 17:35:00,288.954,288.493,0.000,291.713,292.050,291.252,288.433,98113.333,289.033,288.859,288.757,288.698,288.658,288.606,98054.594,97927.052,97880.679,97834.309,97787.947,97718.423,
2002-06-10 17:40:00,289.417,288.520,0.000,291.758,292.168,291.261,288.417,98116.667,289.749,289.078,288.878,288.789,288.732,288.663,98054.311,97926.952,97880.605,97834.252,97787.903,97718.394,
2002-06-10 17:45:00,289.028,288.545,0.000,291.661,292.143,291.163,288.400,98120.000,289.111,288.924,288.811,288.749,288.707,288.655,98054.487,97926.978,97880.615,97834.253,97787.899,97718.387,
2002-06-10 17:50:00,289.492,288.567,0.000,291.708,292.256,291.151,288.383,98123.333,289.831,289.146,288.937,288.844,288.785,288.713,98054.202,97926.876,97880.539,97834.195,97787.855,97718.359,
2002-06-10 17:55:00,289.089,288.587,0.000,291.614,292.226,291.031,288.367,98126.667,289.176,288.980,288.863,288.799,288.756,288.703,98054.391,97926.908,97880.554,97834.201,97787.855,97718.354,
2002-06-10 18:00:00,289.481,288.605,0.000,291.627,292.289,290.984,288.350,98130.000,289.794,289.160,288.964,288.875,288.818,288.749,98054.157,97926.828,97880.495,97834.155,97787.821,97718.332,
2002-06-10 18:05:00,289.080,288.602,0.000,291.507,292.215,290.831,288.317,98131.667,289.163,288.977,288.868,288.808,288.767,288.716,98054.378,97926.892,97880.538,97834.186,97787.842,97718.344,
2002-06-10 18:10:00,289.418,288.601,0.000,291.506,292.253,290.772,288.283,98133.333,289.708,289.121,288.939,288.857,288.803,288.738,98054.202,97926.847,97880.509,97834.166,97787.828,97718.337,
2002-06-10 18:15:00,289.045,288.601,0.000,291.384,292.166,290.624,288.250,98135.000,289.124,288.946,288.843,288.789,288.752,288.705,98054.412,97926.910,97880.552,97834.196,97787.849,97718.348,
2002-06-10 18:20:00,289.392,288.604,0.000,291.383,292.193,290.565,288.217,98136.667,289.678,289.098,288.921,288.843,288.793,288.732,98054.224,97926.857,97880.516,97834.171,97787.831,97718.338,
2002-06-10 18:25:00,289.042,288.610,0.000,291.262,292.096,290.422,288.183,98138.333,289.122,288.941,288.839,288.787,288.751,288.707,98054.411,97926.908,97880.548,97834.192,97787.845,97718.344,
2002-06-10 18:30:00,289.392,288.618,0.000,291.260,292.107,290.357,288.150,98140.000,289.679,289.098,288.922,288.847,288.798,288.740,98054.213,97926.847,97880.505,97834.161,97787.822,97718.330,
2002-06-10 18:35:00,289.054,288.630,0.000,291.137,291.990,290.212,288.117,98141.667,289.137,288.951,288.849,288.799,288.765,288.722,98054.384,97926.886,97880.528,97834.174,97787.829,97718.331,
2002-06-10 18:40:00,289.401,288.647,0.000,291.135,291.988,290.141,288.083,98143.333,289.686,289.108,288.934,288.862,288.816,288.761,98054.180,97926.817,97880.477,97834.135,97787.799,97718.312,
2002-06-10 18:45:00,289.115,288.743,0.000,291.021,291.867,290.003,288.050,98145.000,289.196,289.014,288.918,288.874,288.845,288.810,98054.230,97926.759,97880.412,97834.069,97787.736,97718.259,
2002-06-10 18:50:00,289.478,288.757,0.000,291.025,291.860,289.931,288.017,98146.667,289.758,289.191,289.023,288.956,288.913,288.862,98054.001,97926.673,97880.347,97834.019,97787.698,97718.235,
2002-06-10 18:55:00,289.180,288.784,0.000,290.910,291.727,289.794,287.983,98148.333,289.266,289.073,288.975,288.930,288.900,288.863,98054.126,97926.684,97880.346,97834.012,97787.689,97718.225,
2002-06-10 19:00:00,289.512,288.820,0.000,290.926,291.731,289.729,287.950,98150.000,289.788,289.228,289.065,289.002,288.962,288.915,98053.910,97926.598,97880.278,97833.957,97787.644,97718.194,
2002-06-10 19:05:00,289.252,288.909,0.000,290.839,291.625,289.618,287.850,98151.667,289.336,289.148,289.057,289.018,288.993,288.964,98053.948,97926.538,97880.212,97833.893,97787.584,97718.143,
2002-06-10 19:10:00,289.627,289.024,0.000,290.868,291.631,289.564,287.750,98153.333,289.890,289.359,289.209,289.155,289.122,289.085,98053.613,97926.352,97880.054,97833.757,97787.470,97718.059,
2002-06-10 19:15:00,289.436,289.179,0.000,290.801,291.535,289.468,287.650,98155.000,289.509,289.345,289.266,289.236,289.218,289.199,98053.527,97926.199,97879.906,97833.620,97787.347,97717.962,
